Item,Machine,Job,Start,End
79,Machine 2,Job 29,1644,1650
80,Machine 2,Job 30,1650,1664
81,Machine 2,Job 31,1664,1734
82,Machine 2,Job 32,1734,1825
83,Machine 2,Job 33,1825,1828
84,Machine 2,Job 34,1887,1905
85,Machine 2,Job 35,1967,1988
86,Machine 2,Job 36,2057,2058
87,Machine 2,Job 37,2092,2107
88,Machine 2,Job 38,2172,2182
89,Machine 2,Job 39,2188,2263
90,Machine 2,Job 40,2284,2335
91,Machine 2,Job 41,2335,2396
92,Machine 2,Job 42,2396,2432
93,Machine 2,Job 43,2432,2450
94,Machine 2,Job 44,2459,2465
95,Machine 2,Job 45,2477,2509
96,Machine 2,Job 46,2509,2606
97,Machine 2,Job 47,2606,2664
98,Machine 2,Job 48,2664,2712
99,Machine 2,Job 49,2712,2776
100,Machine 2,Job 50,2776,2818
101,Machine 3,Job 1,18,52
102,Machine 3,Job 2,58,105
103,Machine 3,Job 3,125,129
104,Machine 3,Job 4,129,217
105,Machine 3,Job 5,217,256
106,Machine 3,Job 6,256,354
107,Machine 3,Job 7,354,431
108,Machine 3,Job 8,431,501
109,Machine 3,Job 9,501,584
110,Machine 3,Job 10,584,612
111,Machine 3,Job 11,612,643
112,Machine 3,Job 12,643,651
113,Machine 3,Job 13,663,753
114,Machine 3,Job 14,753,845
115,Machine 3,Job 15,845,880
116,Machine 3,Job 16,908,915
117,Machine 3,Job 17,946,1038
118,Machine 3,Job 18,1038,1136
119,Machine 3,Job 19,1136,1196
120,Machine 3,Job 20,1196,1293
121,Machine 3,Job 21,1293,1367
122,Machine 3,Job 22,1367,1384
123,Machine 3,Job 23,1384,1463
124,Machine 3,Job 24,1463,1502
125,Machine 3,Job 25,1502,1545
126,Machine 3,Job 26,1545,1625
127,Machine 3,Job 27,1625,1652
128,Machine 3,Job 28,1652,1728
129,Machine 3,Job 29,1728,1739
130,Machine 3,Job 30,1739,1769
131,Machine 3,Job 31,1769,1790
132,Machine 3,Job 32,1825,1878
133,Machine 3,Job 33,1878,1945
134,Machine 3,Job 34,1945,1949
135,Machine 3,Job 35,1988,2062
136,Machine 3,Job 36,2062,2124
137,Machine 3,Job 37,2124,2163
138,Machine 3,Job 38,2182,2212
139,Machine 3,Job 39,2263,2307
140,Machine 3,Job 40,2335,2434
141,Machine 3,Job 41,2434,2450
142,Machine 3,Job 42,2450,2452
143,Machine 3,Job 43,2452,2511
144,Machine 3,Job 44,2511,2599
145,Machine 3,Job 45,2599,2652
146,Machine 3,Job 46,2652,2662
147,Machine 3,Job 47,2664,2719
148,Machine 3,Job 48,2719,2726
149,Machine 3,Job 49,2776,2797
150,Machine 3,Job 50,2818,2824
151,Machine 4,Job 1,52,90
152,Machine 4,Job 2,105,185
153,Machine 4,Job 3,185,220
154,Machine 4,Job 4,220,310
155,Machine 4,Job 5,310,386
156,Machine 4,Job 6,386,476
157,Machine 4,Job 7,476,557
158,Machine 4,Job 8,557,617
159,Machine 4,Job 9,617,646
160,Machine 4,Job 10,646,734
161,Machine 4,Job 11,734,807
162,Machine 4,Job 12,807,897
163,Machine 4,Job 13,897,990
164,Machine 4,Job 14,990,1074
165,Machine 4,Job 15,1074,1117
166,Machine 4,Job 16,1117,1190
167,Machine 4,Job 17,1190,1251
168,Machine 4,Job 18,1251,1341
169,Machine 4,Job 19,1341,1403
170,Machine 4,Job 20,1403,1464
171,Machine 4,Job 21,1464,1506
172,Machine 4,Job 22,1506,1564
173,Machine 4,Job 23,1564,1630
174,Machine 4,Job 24,1630,1695
175,Machine 4,Job 25,1695,1776
176,Machine 4,Job 26,1776,1779
177,Machine 4,Job 27,1779,1873
178,Machine 4,Job 28,1873,1883
179,Machine 4,Job 29,1883,1938
180,Machine 4,Job 30,1938,2021
181,Machine 4,Job 31,2021,2069
182,Machine 4,Job 32,2069,2097
183,Machine 4,Job 33,2097,2171
184,Machine 4,Job 34,2171,2213
185,Machine 4,Job 35,2213,2268
186,Machine 4,Job 36,2268,2328
187,Machine 4,Job 37,2328,2338
188,Machine 4,Job 38,2338,2425
189,Machine 4,Job 39,2425,2508
190,Machine 4,Job 40,2508,2527
191,Machine 4,Job 41,2527,2542
192,Machine 4,Job 42,2542,2591
193,Machine 4,Job 43,2591,2600
194,Machine 4,Job 44,2600,2658
195,Machine 4,Job 45,2658,2706
196,Machine 4,Job 46,2706,2733
197,Machine 4,Job 47,2733,2748
198,Machine 4,Job 48,2748,2807
199,Machine 4,Job 49,2807,2837
200,Machine 4,Job 50,2837,2851
201,Machine 5,Job 1,90,188
202,Machine 5,Job 2,188,216
203,Machine 5,Job 3,220,259
204,Machine 5,Job 4,310,367
205,Machine 5,Job 5,386,437
206,Machine 5,Job 6,476,551
207,Machine 5,Job 7,557,589
208,Machine 5,Job 8,617,644
209,Machine 5,Job 9,646,730
210,Machine 5,Job 10,734,829
211,Machine 5,Job 11,829,901
212,Machine 5,Job 12,901,971
213,Machine 5,Job 13,990,1058
214,Machine 5,Job 14,1074,1075
215,Machine 5,Job 15,1117,1200
216,Machine 5,Job 16,1200,1299
217,Machine 5,Job 17,1299,1353
218,Machine 5,Job 18,1353,1411
219,Machine 5,Job 19,1411,1464
220,Machine 5,Job 20,1464,1520
221,Machine 5,Job 21,1520,1570
222,Machine 5,Job 22,1570,1644
223,Machine 5,Job 23,1644,1675
224,Machine 5,Job 24,1695,1766
225,Machine 5,Job 25,1776,1829
226,Machine 5,Job 26,1829,1849
227,Machine 5,Job 27,1873,1892
228,Machine 5,Job 28,1892,1935
229,Machine 5,Job 29,1938,2019
230,Machine 5,Job 30,2021,2053
231,Machine 5,Job 31,2069,2144
232,Machine 5,Job 32,2144,2171
233,Machine 5,Job 33,2171,2181
234,Machine 5,Job 34,2213,2306
235,Machine 5,Job 35,2306,2314
236,Machine 5,Job 36,2328,2351
237,Machine 5,Job 37,2351,2432
238,Machine 5,Job 38,2432,2442
239,Machine 5,Job 39,2508,2517
240,Machine 5,Job 40,2527,2530
241,Machine 5,Job 41,2542,2563
242,Machine 5,Job 42,2591,2647
243,Machine 5,Job 43,2647,2720
244,Machine 5,Job 44,2720,2738
245,Machine 5,Job 45,2738,2743
246,Machine 5,Job 46,2743,2749
247,Machine 5,Job 47,2749,2762
248,Machine 5,Job 48,2807,2829
249,Machine 5,Job 49,2837,2855
250,Machine 5,Job 50,2855,2868
