Item,Machine,Job,Start,End
139,Machine 7,Job 19,1269,1304
140,Machine 7,Job 20,1304,1344
141,Machine 8,Job 1,134,223
142,Machine 8,Job 2,279,342
143,Machine 8,Job 3,342,409
144,Machine 8,Job 4,409,490
145,Machine 8,Job 5,490,588
146,Machine 8,Job 6,588,619
147,Machine 8,Job 7,619,716
148,Machine 8,Job 8,716,774
149,Machine 8,Job 9,774,824
150,Machine 8,Job 10,824,893
151,Machine 8,Job 11,893,965
152,Machine 8,Job 12,965,984
153,Machine 8,Job 13,993,1013
154,Machine 8,Job 14,1017,1022
155,Machine 8,Job 15,1051,1116
156,Machine 8,Job 16,1117,1178
157,Machine 8,Job 17,1178,1219
158,Machine 8,Job 18,1257,1350
159,Machine 8,Job 19,1350,1357
160,Machine 8,Job 20,1357,1425
161,Machine 9,Job 1,223,235
162,Machine 9,Job 2,342,439
163,Machine 9,Job 3,439,473
164,Machine 9,Job 4,490,579
165,Machine 9,Job 5,588,632
166,Machine 9,Job 6,632,690
167,Machine 9,Job 7,716,751
168,Machine 9,Job 8,774,860
169,Machine 9,Job 9,860,867
170,Machine 9,Job 10,893,927
171,Machine 9,Job 11,965,998
172,Machine 9,Job 12,998,1060
173,Machine 9,Job 13,1060,1067
174,Machine 9,Job 14,1067,1117
175,Machine 9,Job 15,1117,1212
176,Machine 9,Job 16,1212,1218
177,Machine 9,Job 17,1219,1300
178,Machine 9,Job 18,1350,1389
179,Machine 9,Job 19,1389,1397
180,Machine 9,Job 20,1425,1443
181,Machine 10,Job 1,235,260
182,Machine 10,Job 2,439,509
183,Machine 10,Job 3,509,540
184,Machine 10,Job 4,579,611
185,Machine 10,Job 5,632,716
186,Machine 10,Job 6,716,775
187,Machine 10,Job 7,775,821
188,Machine 10,Job 8,860,915
189,Machine 10,Job 9,915,964
190,Machine 10,Job 10,964,1047
191,Machine 10,Job 11,1047,1132
192,Machine 10,Job 12,1132,1160
193,Machine 10,Job 13,1160,1214
194,Machine 10,Job 14,1214,1248
195,Machine 10,Job 15,1248,1295
196,Machine 10,Job 16,1295,1326
197,Machine 10,Job 17,1326,1398
198,Machine 10,Job 18,1398,1435
199,Machine 10,Job 19,1435,1475
200,Machine 10,Job 20,1475,1502
