Item,Machine,Job,Start,End
99,Machine 5,Job 19,1118,1151
100,Machine 5,Job 20,1208,1268
101,Machine 6,Job 1,216,231
102,Machine 6,Job 2,256,312
103,Machine 6,Job 3,312,378
104,Machine 6,Job 4,378,424
105,Machine 6,Job 5,424,488
106,Machine 6,Job 6,488,513
107,Machine 6,Job 7,513,596
108,Machine 6,Job 8,596,672
109,Machine 6,Job 9,672,694
110,Machine 6,Job 10,694,738
111,Machine 6,Job 11,738,794
112,Machine 6,Job 12,794,860
113,Machine 6,Job 13,860,958
114,Machine 6,Job 14,958,1010
115,Machine 6,Job 15,1010,1037
116,Machine 6,Job 16,1037,1063
117,Machine 6,Job 17,1063,1159
118,Machine 6,Job 18,1159,1242
119,Machine 6,Job 19,1242,1270
120,Machine 6,Job 20,1270,1340
121,Machine 7,Job 1,231,240
122,Machine 7,Job 2,312,389
123,Machine 7,Job 3,389,484
124,Machine 7,Job 4,484,498
125,Machine 7,Job 5,498,504
126,Machine 7,Job 6,513,611
127,Machine 7,Job 7,611,653
128,Machine 7,Job 8,672,729
129,Machine 7,Job 9,729,818
130,Machine 7,Job 10,818,874
131,Machine 7,Job 11,874,940
132,Machine 7,Job 12,940,1030
133,Machine 7,Job 13,1030,1088
134,Machine 7,Job 14,1088,1131
135,Machine 7,Job 15,1131,1207
136,Machine 7,Job 16,1207,1242
137,Machine 7,Job 17,1242,1317
138,Machine 7,Job 18,1317,1320
139,Machine 7,Job 19,1320,1367
140,Machine 7,Job 20,1367,1406
141,Machine 8,Job 1,240,262
142,Machine 8,Job 2,389,436
143,Machine 8,Job 3,484,559
144,Machine 8,Job 4,559,582
145,Machine 8,Job 5,582,604
146,Machine 8,Job 6,611,662
147,Machine 8,Job 7,662,747
148,Machine 8,Job 8,747,836
149,Machine 8,Job 9,836,921
150,Machine 8,Job 10,921,922
151,Machine 8,Job 11,940,999
152,Machine 8,Job 12,1030,1095
153,Machine 8,Job 13,1095,1101
154,Machine 8,Job 14,1131,1143
155,Machine 8,Job 15,1207,1220
156,Machine 8,Job 16,1242,1304
157,Machine 8,Job 17,1317,1318
158,Machine 8,Job 18,1320,1341
159,Machine 8,Job 19,1367,1401
160,Machine 8,Job 20,1406,1439
161,Machine 9,Job 1,262,272
162,Machine 9,Job 2,436,496
163,Machine 9,Job 3,559,614
164,Machine 9,Job 4,614,679
165,Machine 9,Job 5,679,712
166,Machine 9,Job 6,712,741
167,Machine 9,Job 7,747,818
168,Machine 9,Job 8,836,933
169,Machine 9,Job 9,933,939
170,Machine 9,Job 10,939,1029
171,Machine 9,Job 11,1029,1101
172,Machine 9,Job 12,1101,1148
173,Machine 9,Job 13,1148,1194
174,Machine 9,Job 14,1194,1211
175,Machine 9,Job 15,1220,1313
176,Machine 9,Job 16,1313,1316
177,Machine 9,Job 17,1318,1355
178,Machine 9,Job 18,1355,1367
179,Machine 9,Job 19,1401,1442
180,Machine 9,Job 20,1442,1447
181,Machine 10,Job 1,272,363
182,Machine 10,Job 2,496,560
183,Machine 10,Job 3,614,684
184,Machine 10,Job 4,684,714
185,Machine 10,Job 5,714,792
186,Machine 10,Job 6,792,888
187,Machine 10,Job 7,888,941
188,Machine 10,Job 8,941,946
189,Machine 10,Job 9,946,1000
190,Machine 10,Job 10,1029,1043
191,Machine 10,Job 11,1101,1138
192,Machine 10,Job 12,1148,1175
193,Machine 10,Job 13,1194,1236
194,Machine 10,Job 14,1236,1315
195,Machine 10,Job 15,1315,1340
196,Machine 10,Job 16,1340,1391
197,Machine 10,Job 17,1391,1405
198,Machine 10,Job 18,1405,1438
199,Machine 10,Job 19,1442,1443
200,Machine 10,Job 20,1447,1456
