Item,Machine,Job,Start,End
253,Machine 6,Job 3,250,305
254,Machine 6,Job 4,319,338
255,Machine 6,Job 5,342,409
256,Machine 6,Job 6,409,435
257,Machine 6,Job 7,479,491
258,Machine 6,Job 8,491,526
259,Machine 6,Job 9,552,640
260,Machine 6,Job 10,643,675
261,Machine 6,Job 11,675,766
262,Machine 6,Job 12,783,869
263,Machine 6,Job 13,869,905
264,Machine 6,Job 14,905,937
265,Machine 6,Job 15,937,977
266,Machine 6,Job 16,984,1052
267,Machine 6,Job 17,1088,1097
268,Machine 6,Job 18,1132,1186
269,Machine 6,Job 19,1190,1231
270,Machine 6,Job 20,1231,1250
271,Machine 6,Job 21,1250,1256
272,Machine 6,Job 22,1328,1353
273,Machine 6,Job 23,1376,1458
274,Machine 6,Job 24,1458,1463
275,Machine 6,Job 25,1463,1468
276,Machine 6,Job 26,1563,1662
277,Machine 6,Job 27,1662,1718
278,Machine 6,Job 28,1718,1745
279,Machine 6,Job 29,1745,1840
280,Machine 6,Job 30,1840,1869
281,Machine 6,Job 31,1869,1897
282,Machine 6,Job 32,1897,1964
283,Machine 6,Job 33,1964,2028
284,Machine 6,Job 34,2028,2109
285,Machine 6,Job 35,2109,2206
286,Machine 6,Job 36,2206,2217
287,Machine 6,Job 37,2219,2242
288,Machine 6,Job 38,2298,2321
289,Machine 6,Job 39,2321,2396
290,Machine 6,Job 40,2396,2412
291,Machine 6,Job 41,2476,2529
292,Machine 6,Job 42,2530,2618
293,Machine 6,Job 43,2618,2626
294,Machine 6,Job 44,2683,2722
295,Machine 6,Job 45,2780,2869
296,Machine 6,Job 46,2869,2917
297,Machine 6,Job 47,2917,2938
298,Machine 6,Job 48,2979,2998
299,Machine 6,Job 49,3023,3034
300,Machine 6,Job 50,3097,3129
301,Machine 7,Job 1,213,231
302,Machine 7,Job 2,250,309
303,Machine 7,Job 3,309,385
304,Machine 7,Job 4,385,452
305,Machine 7,Job 5,452,497
306,Machine 7,Job 6,497,558
307,Machine 7,Job 7,558,600
308,Machine 7,Job 8,600,697
309,Machine 7,Job 9,697,722
310,Machine 7,Job 10,722,796
311,Machine 7,Job 11,796,848
312,Machine 7,Job 12,869,878
313,Machine 7,Job 13,905,906
314,Machine 7,Job 14,937,976
315,Machine 7,Job 15,977,1048
316,Machine 7,Job 16,1052,1055
317,Machine 7,Job 17,1097,1175
318,Machine 7,Job 18,1186,1249
319,Machine 7,Job 19,1249,1269
320,Machine 7,Job 20,1269,1314
321,Machine 7,Job 21,1314,1329
322,Machine 7,Job 22,1353,1379
323,Machine 7,Job 23,1458,1539
324,Machine 7,Job 24,1539,1575
325,Machine 7,Job 25,1575,1654
326,Machine 7,Job 26,1662,1685
327,Machine 7,Job 27,1718,1784
328,Machine 7,Job 28,1784,1818
329,Machine 7,Job 29,1840,1865
330,Machine 7,Job 30,1869,1895
331,Machine 7,Job 31,1897,1959
332,Machine 7,Job 32,1964,2022
333,Machine 7,Job 33,2028,2041
334,Machine 7,Job 34,2109,2180
335,Machine 7,Job 35,2206,2286
336,Machine 7,Job 36,2286,2336
337,Machine 7,Job 37,2336,2432
338,Machine 7,Job 38,2432,2471
339,Machine 7,Job 39,2471,2511
340,Machine 7,Job 40,2511,2542
341,Machine 7,Job 41,2542,2637
342,Machine 7,Job 42,2637,2728
343,Machine 7,Job 43,2728,2753
344,Machine 7,Job 44,2753,2787
345,Machine 7,Job 45,2869,2923
346,Machine 7,Job 46,2923,2976
347,Machine 7,Job 47,2976,3025
348,Machine 7,Job 48,3025,3107
349,Machine 7,Job 49,3107,3185
350,Machine 7,Job 50,3185,3247
351,Machine 8,Job 1,231,287
352,Machine 8,Job 2,309,367
353,Machine 8,Job 3,385,438
354,Machine 8,Job 4,452,523
355,Machine 8,Job 5,523,609
356,Machine 8,Job 6,609,623
357,Machine 8,Job 7,623,717
358,Machine 8,Job 8,717,801
359,Machine 8,Job 9,801,842
360,Machine 8,Job 10,842,905
361,Machine 8,Job 11,905,1004
362,Machine 8,Job 12,1004,1049
363,Machine 8,Job 13,1049,1098
364,Machine 8,Job 14,1098,1151
365,Machine 8,Job 15,1151,1185
366,Machine 8,Job 16,1185,1248
367,Machine 8,Job 17,1248,1335
368,Machine 8,Job 18,1335,1354
369,Machine 8,Job 19,1354,1390
370,Machine 8,Job 20,1390,1471
371,Machine 8,Job 21,1471,1523
372,Machine 8,Job 22,1523,1614
373,Machine 8,Job 23,1614,1646
374,Machine 8,Job 24,1646,1682
375,Machine 8,Job 25,1682,1689
376,Machine 8,Job 26,1689,1721
377,Machine 8,Job 27,1784,1791
378,Machine 8,Job 28,1818,1865
379,Machine 8,Job 29,1865,1898
380,Machine 8,Job 30,1898,1933
381,Machine 8,Job 31,1959,2045
382,Machine 8,Job 32,2045,2117
383,Machine 8,Job 33,2117,2155
384,Machine 8,Job 34,2180,2215
385,Machine 8,Job 35,2286,2366
386,Machine 8,Job 36,2366,2376
387,Machine 8,Job 37,2432,2475
388,Machine 8,Job 38,2475,2560
389,Machine 8,Job 39,2560,2561
390,Machine 8,Job 40,2561,2616
391,Machine 8,Job 41,2637,2709
392,Machine 8,Job 42,2728,2793
393,Machine 8,Job 43,2793,2816
394,Machine 8,Job 44,2816,2900
395,Machine 8,Job 45,2923,2984
396,Machine 8,Job 46,2984,3019
397,Machine 8,Job 47,3025,3038
398,Machine 8,Job 48,3107,3174
399,Machine 8,Job 49,3185,3277
400,Machine 8,Job 50,3277,3285
401,Machine 9,Job 1,287,357
402,Machine 9,Job 2,367,429
403,Machine 9,Job 3,438,534
404,Machine 9,Job 4,534,633
405,Machine 9,Job 5,633,649
406,Machine 9,Job 6,649,699
407,Machine 9,Job 7,717,814
408,Machine 9,Job 8,814,844
409,Machine 9,Job 9,844,930
410,Machine 9,Job 10,930,981
411,Machine 9,Job 11,1004,1086
412,Machine 9,Job 12,1086,1087
413,Machine 9,Job 13,1098,1140
414,Machine 9,Job 14,1151,1180
415,Machine 9,Job 15,1185,1243
416,Machine 9,Job 16,1248,1308
417,Machine 9,Job 17,1335,1350
418,Machine 9,Job 18,1354,1438
419,Machine 9,Job 19,1438,1454
420,Machine 9,Job 20,1471,1539
421,Machine 9,Job 21,1539,1621
422,Machine 9,Job 22,1621,1641
423,Machine 9,Job 23,1646,1689
424,Machine 9,Job 24,1689,1720
425,Machine 9,Job 25,1720,1818
426,Machine 9,Job 26,1818,1879
427,Machine 9,Job 27,1879,1915
428,Machine 9,Job 28,1915,1927
429,Machine 9,Job 29,1927,1972
430,Machine 9,Job 30,1972,2016
431,Machine 9,Job 31,2045,2051
432,Machine 9,Job 32,2117,2136
433,Machine 9,Job 33,2155,2235
434,Machine 9,Job 34,2235,2294
435,Machine 9,Job 35,2366,2413
436,Machine 9,Job 36,2413,2502
437,Machine 9,Job 37,2502,2525
438,Machine 9,Job 38,2560,2607
439,Machine 9,Job 39,2607,2648
440,Machine 9,Job 40,2648,2674
441,Machine 9,Job 41,2709,2724
442,Machine 9,Job 42,2793,2874
443,Machine 9,Job 43,2874,2893
444,Machine 9,Job 44,2900,2968
445,Machine 9,Job 45,2984,3054
446,Machine 9,Job 46,3054,3056
447,Machine 9,Job 47,3056,3120
448,Machine 9,Job 48,3174,3266
449,Machine 9,Job 49,3277,3341
450,Machine 9,Job 50,3341,3388
451,Machine 10,Job 1,357,437
452,Machine 10,Job 2,437,462
453,Machine 10,Job 3,534,621
454,Machine 10,Job 4,633,687
455,Machine 10,Job 5,687,745
456,Machine 10,Job 6,745,790
457,Machine 10,Job 7,814,909
458,Machine 10,Job 8,909,929
459,Machine 10,Job 9,930,1011
460,Machine 10,Job 10,1011,1017
461,Machine 10,Job 11,1086,1091
462,Machine 10,Job 12,1091,1155
463,Machine 10,Job 13,1155,1248
464,Machine 10,Job 14,1248,1269
465,Machine 10,Job 15,1269,1323
466,Machine 10,Job 16,1323,1335
467,Machine 10,Job 17,1350,1443
468,Machine 10,Job 18,1443,1525
469,Machine 10,Job 19,1525,1538
470,Machine 10,Job 20,1539,1609
471,Machine 10,Job 21,1621,1717
472,Machine 10,Job 22,1717,1747
473,Machine 10,Job 23,1747,1779
474,Machine 10,Job 24,1779,1863
475,Machine 10,Job 25,1863,1904
476,Machine 10,Job 26,1904,1926
477,Machine 10,Job 27,1926,2018
478,Machine 10,Job 28,2018,2103
479,Machine 10,Job 29,2103,2123
480,Machine 10,Job 30,2123,2152
481,Machine 10,Job 31,2152,2203
482,Machine 10,Job 32,2203,2295
483,Machine 10,Job 33,2295,2322
484,Machine 10,Job 34,2322,2410
485,Machine 10,Job 35,2413,2429
486,Machine 10,Job 36,2502,2509
487,Machine 10,Job 37,2525,2622
488,Machine 10,Job 38,2622,2631
489,Machine 10,Job 39,2648,2666
490,Machine 10,Job 40,2674,2714
491,Machine 10,Job 41,2724,2819
492,Machine 10,Job 42,2874,2938
493,Machine 10,Job 43,2938,3003
494,Machine 10,Job 44,3003,3068
495,Machine 10,Job 45,3068,3127
496,Machine 10,Job 46,3127,3188
497,Machine 10,Job 47,3188,3246
498,Machine 10,Job 48,3266,3294
499,Machine 10,Job 49,3341,3423
500,Machine 10,Job 50,3423,3518
501,Machine 11,Job 1,437,461
502,Machine 11,Job 2,462,554
503,Machine 11,Job 3,621,702
504,Machine 11,Job 4,702,719
505,Machine 11,Job 5,745,748
506,Machine 11,Job 6,790,850
507,Machine 11,Job 7,909,973
508,Machine 11,Job 8,973,1013
509,Machine 11,Job 9,1013,1036
510,Machine 11,Job 10,1036,1087
511,Machine 11,Job 11,1091,1176
512,Machine 11,Job 12,1176,1234
513,Machine 11,Job 13,1248,1259
514,Machine 11,Job 14,1269,1368
515,Machine 11,Job 15,1368,1413
516,Machine 11,Job 16,1413,1486
517,Machine 11,Job 17,1486,1524
518,Machine 11,Job 18,1525,1526
519,Machine 11,Job 19,1538,1632
520,Machine 11,Job 20,1632,1695
521,Machine 11,Job 21,1717,1773
522,Machine 11,Job 22,1773,1795
523,Machine 11,Job 23,1795,1885
524,Machine 11,Job 24,1885,1915
525,Machine 11,Job 25,1915,2005
526,Machine 11,Job 26,2005,2097
527,Machine 11,Job 27,2097,2106
528,Machine 11,Job 28,2106,2120
529,Machine 11,Job 29,2123,2177
530,Machine 11,Job 30,2177,2206
531,Machine 11,Job 31,2206,2300
532,Machine 11,Job 32,2300,2372
533,Machine 11,Job 33,2372,2459
534,Machine 11,Job 34,2459,2505
535,Machine 11,Job 35,2505,2553
536,Machine 11,Job 36,2553,2633
537,Machine 11,Job 37,2633,2730
538,Machine 11,Job 38,2730,2763
539,Machine 11,Job 39,2763,2818
540,Machine 11,Job 40,2818,2910
541,Machine 11,Job 41,2910,2988
542,Machine 11,Job 42,2988,3049
543,Machine 11,Job 43,3049,3108
544,Machine 11,Job 44,3108,3152
545,Machine 11,Job 45,3152,3212
546,Machine 11,Job 46,3212,3297
547,Machine 11,Job 47,3297,3336
548,Machine 11,Job 48,3336,3427
549,Machine 11,Job 49,3427,3486
550,Machine 11,Job 50,3518,3543
551,Machine 12,Job 1,461,482
552,Machine 12,Job 2,554,608
553,Machine 12,Job 3,702,796
554,Machine 12,Job 4,796,823
555,Machine 12,Job 5,823,843
556,Machine 12,Job 6,850,880
557,Machine 12,Job 7,973,1048
558,Machine 12,Job 8,1048,1070
559,Machine 12,Job 9,1070,1109
560,Machine 12,Job 10,1109,1194
561,Machine 12,Job 11,1194,1280
562,Machine 12,Job 12,1280,1333
563,Machine 12,Job 13,1333,1410
564,Machine 12,Job 14,1410,1504
565,Machine 12,Job 15,1504,1512
566,Machine 12,Job 16,1512,1513
567,Machine 12,Job 17,1524,1595
568,Machine 12,Job 18,1595,1675
569,Machine 12,Job 19,1675,1752
570,Machine 12,Job 20,1752,1754
571,Machine 12,Job 21,1773,1856
572,Machine 12,Job 22,1856,1920
573,Machine 12,Job 23,1920,1963
574,Machine 12,Job 24,1963,2051
575,Machine 12,Job 25,2051,2112
576,Machine 12,Job 26,2112,2165
577,Machine 12,Job 27,2165,2206
578,Machine 12,Job 28,2206,2218
579,Machine 12,Job 29,2218,2316
580,Machine 12,Job 30,2316,2401
581,Machine 12,Job 31,2401,2435
582,Machine 12,Job 32,2435,2522
583,Machine 12,Job 33,2522,2618
584,Machine 12,Job 34,2618,2633
585,Machine 12,Job 35,2633,2723
586,Machine 12,Job 36,2723,2816
587,Machine 12,Job 37,2816,2860
588,Machine 12,Job 38,2860,2865
589,Machine 12,Job 39,2865,2959
590,Machine 12,Job 40,2959,3021
591,Machine 12,Job 41,3021,3054
592,Machine 12,Job 42,3054,3097
593,Machine 12,Job 43,3108,3126
594,Machine 12,Job 44,3152,3206
595,Machine 12,Job 45,3212,3233
596,Machine 12,Job 46,3297,3306
597,Machine 12,Job 47,3336,3396
598,Machine 12,Job 48,3427,3526
599,Machine 12,Job 49,3526,3533
600,Machine 12,Job 50,3543,3632
601,Machine 13,Job 1,482,539
602,Machine 13,Job 2,608,662
603,Machine 13,Job 3,796,866
604,Machine 13,Job 4,866,903
605,Machine 13,Job 5,903,994
606,Machine 13,Job 6,994,1060
607,Machine 13,Job 7,1060,1129
608,Machine 13,Job 8,1129,1228
609,Machine 13,Job 9,1228,1236
610,Machine 13,Job 10,1236,1243
611,Machine 13,Job 11,1280,1283
612,Machine 13,Job 12,1333,1335
613,Machine 13,Job 13,1410,1457
614,Machine 13,Job 14,1504,1512
615,Machine 13,Job 15,1512,1516
616,Machine 13,Job 16,1516,1603
617,Machine 13,Job 17,1603,1610
618,Machine 13,Job 18,1675,1747
619,Machine 13,Job 19,1752,1797
620,Machine 13,Job 20,1797,1863
621,Machine 13,Job 21,1863,1960
622,Machine 13,Job 22,1960,2037
623,Machine 13,Job 23,2037,2045
624,Machine 13,Job 24,2051,2109
625,Machine 13,Job 25,2112,2119
626,Machine 13,Job 26,2165,2189
627,Machine 13,Job 27,2206,2282
628,Machine 13,Job 28,2282,2380
629,Machine 13,Job 29,2380,2407
630,Machine 13,Job 30,2407,2445
631,Machine 13,Job 31,2445,2478
632,Machine 13,Job 32,2522,2598
633,Machine 13,Job 33,2618,2698
634,Machine 13,Job 34,2698,2710
635,Machine 13,Job 35,2723,2796
636,Machine 13,Job 36,2816,2854
637,Machine 13,Job 37,2860,2910
638,Machine 13,Job 38,2910,2919
639,Machine 13,Job 39,2959,3009
640,Machine 13,Job 40,3021,3041
641,Machine 13,Job 41,3054,3124
642,Machine 13,Job 42,3124,3141
643,Machine 13,Job 43,3141,3193
644,Machine 13,Job 44,3206,3219
645,Machine 13,Job 45,3233,3301
646,Machine 13,Job 46,3306,3319
647,Machine 13,Job 47,3396,3422
648,Machine 13,Job 48,3526,3554
649,Machine 13,Job 49,3554,3643
650,Machine 13,Job 50,3643,3738
651,Machine 14,Job 1,539,585
652,Machine 14,Job 2,662,695
653,Machine 14,Job 3,866,891
654,Machine 14,Job 4,903,955
655,Machine 14,Job 5,994,1006
656,Machine 14,Job 6,1060,1132
657,Machine 14,Job 7,1132,1231
658,Machine 14,Job 8,1231,1262
659,Machine 14,Job 9,1262,1343
660,Machine 14,Job 10,1343,1425
661,Machine 14,Job 11,1425,1475
662,Machine 14,Job 12,1475,1489
663,Machine 14,Job 13,1489,1506
664,Machine 14,Job 14,1512,1519
665,Machine 14,Job 15,1519,1571
666,Machine 14,Job 16,1603,1664
667,Machine 14,Job 17,1664,1753
668,Machine 14,Job 18,1753,1828
669,Machine 14,Job 19,1828,1914
670,Machine 14,Job 20,1914,1971
671,Machine 14,Job 21,1971,1995
672,Machine 14,Job 22,2037,2090
673,Machine 14,Job 23,2090,2157
674,Machine 14,Job 24,2157,2184
675,Machine 14,Job 25,2184,2195
676,Machine 14,Job 26,2195,2255
677,Machine 14,Job 27,2282,2380
678,Machine 14,Job 28,2380,2453
679,Machine 14,Job 29,2453,2459
680,Machine 14,Job 30,2459,2545
681,Machine 14,Job 31,2545,2552
682,Machine 14,Job 32,2598,2679
683,Machine 14,Job 33,2698,2732
684,Machine 14,Job 34,2732,2793
685,Machine 14,Job 35,2796,2880
686,Machine 14,Job 36,2880,2978
687,Machine 14,Job 37,2978,2982
688,Machine 14,Job 38,2982,3030
689,Machine 14,Job 39,3030,3097
690,Machine 14,Job 40,3097,3108
691,Machine 14,Job 41,3124,3149
692,Machine 14,Job 42,3149,3163
693,Machine 14,Job 43,3193,3195
694,Machine 14,Job 44,3219,3303
695,Machine 14,Job 45,3303,3364
696,Machine 14,Job 46,3364,3451
697,Machine 14,Job 47,3451,3502
698,Machine 14,Job 48,3554,3590
699,Machine 14,Job 49,3643,3664
700,Machine 14,Job 50,3738,3824
701,Machine 15,Job 1,585,655
702,Machine 15,Job 2,695,725
703,Machine 15,Job 3,891,929
704,Machine 15,Job 4,955,1026
705,Machine 15,Job 5,1026,1094
706,Machine 15,Job 6,1132,1207
707,Machine 15,Job 7,1231,1270
708,Machine 15,Job 8,1270,1293
709,Machine 15,Job 9,1343,1366
710,Machine 15,Job 10,1425,1496
711,Machine 15,Job 11,1496,1565
712,Machine 15,Job 12,1565,1625
713,Machine 15,Job 13,1625,1633
714,Machine 15,Job 14,1633,1695
715,Machine 15,Job 15,1695,1768
716,Machine 15,Job 16,1768,1784
717,Machine 15,Job 17,1784,1787
718,Machine 15,Job 18,1828,1869
719,Machine 15,Job 19,1914,1979
720,Machine 15,Job 20,1979,2039
721,Machine 15,Job 21,2039,2044
722,Machine 15,Job 22,2090,2184
723,Machine 15,Job 23,2184,2205
724,Machine 15,Job 24,2205,2225
725,Machine 15,Job 25,2225,2248
726,Machine 15,Job 26,2255,2343
727,Machine 15,Job 27,2380,2399
728,Machine 15,Job 28,2453,2535
729,Machine 15,Job 29,2535,2553
730,Machine 15,Job 30,2553,2647
731,Machine 15,Job 31,2647,2694
732,Machine 15,Job 32,2694,2721
733,Machine 15,Job 33,2732,2824
734,Machine 15,Job 34,2824,2841
735,Machine 15,Job 35,2880,2967
736,Machine 15,Job 36,2978,2986
737,Machine 15,Job 37,2986,2990
738,Machine 15,Job 38,3030,3079
739,Machine 15,Job 39,3097,3173
740,Machine 15,Job 40,3173,3180
741,Machine 15,Job 41,3180,3189
742,Machine 15,Job 42,3189,3230
743,Machine 15,Job 43,3230,3266
744,Machine 15,Job 44,3303,3345
745,Machine 15,Job 45,3364,3445
746,Machine 15,Job 46,3451,3484
747,Machine 15,Job 47,3502,3553
748,Machine 15,Job 48,3590,3686
749,Machine 15,Job 49,3686,3744
750,Machine 15,Job 50,3824,3827
751,Machine 16,Job 1,655,694
752,Machine 16,Job 2,725,763
753,Machine 16,Job 3,929,971
754,Machine 16,Job 4,1026,1031
