Item,Machine,Job,Start,End
109,Machine 6,Job 9,675,714
110,Machine 6,Job 10,714,791
111,Machine 6,Job 11,791,873
112,Machine 6,Job 12,873,881
113,Machine 6,Job 13,934,956
114,Machine 6,Job 14,992,1031
115,Machine 6,Job 15,1043,1100
116,Machine 6,Job 16,1100,1106
117,Machine 6,Job 17,1176,1184
118,Machine 6,Job 18,1253,1338
119,Machine 6,Job 19,1416,1452
120,Machine 6,Job 20,1452,1492
121,Machine 7,Job 1,187,203
122,Machine 7,Job 2,283,368
123,Machine 7,Job 3,368,392
124,Machine 7,Job 4,392,478
125,Machine 7,Job 5,478,522
126,Machine 7,Job 6,554,609
127,Machine 7,Job 7,623,681
128,Machine 7,Job 8,681,779
129,Machine 7,Job 9,779,821
130,Machine 7,Job 10,821,879
131,Machine 7,Job 11,879,958
132,Machine 7,Job 12,958,1031
133,Machine 7,Job 13,1031,1044
134,Machine 7,Job 14,1044,1083
135,Machine 7,Job 15,1100,1174
136,Machine 7,Job 16,1174,1187
137,Machine 7,Job 17,1187,1282
138,Machine 7,Job 18,1338,1382
139,Machine 7,Job 19,1452,1477
140,Machine 7,Job 20,1492,1542
141,Machine 8,Job 1,203,248
142,Machine 8,Job 2,368,380
143,Machine 8,Job 3,392,432
144,Machine 8,Job 4,478,548
145,Machine 8,Job 5,548,567
146,Machine 8,Job 6,609,686
147,Machine 8,Job 7,686,774
148,Machine 8,Job 8,779,792
149,Machine 8,Job 9,821,834
150,Machine 8,Job 10,879,943
151,Machine 8,Job 11,958,1032
152,Machine 8,Job 12,1032,1038
153,Machine 8,Job 13,1044,1046
154,Machine 8,Job 14,1083,1126
155,Machine 8,Job 15,1174,1196
156,Machine 8,Job 16,1196,1200
157,Machine 8,Job 17,1282,1285
158,Machine 8,Job 18,1382,1399
159,Machine 8,Job 19,1477,1559
160,Machine 8,Job 20,1559,1588
161,Machine 9,Job 1,248,343
162,Machine 9,Job 2,380,448
163,Machine 9,Job 3,448,515
164,Machine 9,Job 4,548,563
165,Machine 9,Job 5,567,622
166,Machine 9,Job 6,686,753
167,Machine 9,Job 7,774,782
168,Machine 9,Job 8,792,839
169,Machine 9,Job 9,839,913
170,Machine 9,Job 10,943,1017
171,Machine 9,Job 11,1032,1045
172,Machine 9,Job 12,1045,1100
173,Machine 9,Job 13,1100,1136
174,Machine 9,Job 14,1136,1204
175,Machine 9,Job 15,1204,1250
176,Machine 9,Job 16,1250,1290
177,Machine 9,Job 17,1290,1332
178,Machine 9,Job 18,1399,1402
179,Machine 9,Job 19,1559,1605
180,Machine 9,Job 20,1605,1693
181,Machine 10,Job 1,343,384
182,Machine 10,Job 2,448,514
183,Machine 10,Job 3,515,534
184,Machine 10,Job 4,563,595
185,Machine 10,Job 5,622,689
186,Machine 10,Job 6,753,782
187,Machine 10,Job 7,782,809
188,Machine 10,Job 8,839,925
189,Machine 10,Job 9,925,967
190,Machine 10,Job 10,1017,1047
191,Machine 10,Job 11,1047,1065
192,Machine 10,Job 12,1100,1108
193,Machine 10,Job 13,1136,1163
194,Machine 10,Job 14,1204,1283
195,Machine 10,Job 15,1283,1333
196,Machine 10,Job 16,1333,1373
197,Machine 10,Job 17,1373,1465
198,Machine 10,Job 18,1465,1495
199,Machine 10,Job 19,1605,1671
200,Machine 10,Job 20,1693,1706
201,Machine 11,Job 1,384,444
202,Machine 11,Job 2,514,558
203,Machine 11,Job 3,558,656
204,Machine 11,Job 4,656,746
205,Machine 11,Job 5,746,844
206,Machine 11,Job 6,844,856
207,Machine 11,Job 7,856,870
208,Machine 11,Job 8,925,926
209,Machine 11,Job 9,967,1037
210,Machine 11,Job 10,1047,1119
211,Machine 11,Job 11,1119,1125
212,Machine 11,Job 12,1125,1147
213,Machine 11,Job 13,1163,1214
214,Machine 11,Job 14,1283,1355
215,Machine 11,Job 15,1355,1437
216,Machine 11,Job 16,1437,1479
217,Machine 11,Job 17,1479,1563
218,Machine 11,Job 18,1563,1604
219,Machine 11,Job 19,1671,1750
220,Machine 11,Job 20,1750,1796
221,Machine 12,Job 1,444,487
222,Machine 12,Job 2,558,646
223,Machine 12,Job 3,656,740
224,Machine 12,Job 4,746,825
225,Machine 12,Job 5,844,874
226,Machine 12,Job 6,874,897
227,Machine 12,Job 7,897,901
228,Machine 12,Job 8,926,996
229,Machine 12,Job 9,1037,1097
230,Machine 12,Job 10,1119,1173
231,Machine 12,Job 11,1173,1205
232,Machine 12,Job 12,1205,1249
233,Machine 12,Job 13,1249,1251
234,Machine 12,Job 14,1355,1444
235,Machine 12,Job 15,1444,1496
236,Machine 12,Job 16,1496,1511
237,Machine 12,Job 17,1563,1575
238,Machine 12,Job 18,1604,1624
239,Machine 12,Job 19,1750,1813
240,Machine 12,Job 20,1813,1816
241,Machine 13,Job 1,487,518
242,Machine 13,Job 2,646,744
243,Machine 13,Job 3,744,815
244,Machine 13,Job 4,825,884
245,Machine 13,Job 5,884,905
246,Machine 13,Job 6,905,930
247,Machine 13,Job 7,930,952
248,Machine 13,Job 8,996,1042
249,Machine 13,Job 9,1097,1147
250,Machine 13,Job 10,1173,1202
251,Machine 13,Job 11,1205,1289
252,Machine 13,Job 12,1289,1306
253,Machine 13,Job 13,1306,1370
254,Machine 13,Job 14,1444,1493
255,Machine 13,Job 15,1496,1549
256,Machine 13,Job 16,1549,1568
257,Machine 13,Job 17,1575,1617
258,Machine 13,Job 18,1624,1684
259,Machine 13,Job 19,1813,1831
260,Machine 13,Job 20,1831,1848
261,Machine 14,Job 1,518,573
262,Machine 14,Job 2,744,814
263,Machine 14,Job 3,815,831
264,Machine 14,Job 4,884,896
265,Machine 14,Job 5,905,968
266,Machine 14,Job 6,968,1028
267,Machine 14,Job 7,1028,1075
268,Machine 14,Job 8,1075,1142
269,Machine 14,Job 9,1147,1192
270,Machine 14,Job 10,1202,1277
271,Machine 14,Job 11,1289,1356
272,Machine 14,Job 12,1356,1357
273,Machine 14,Job 13,1370,1396
274,Machine 14,Job 14,1493,1570
275,Machine 14,Job 15,1570,1602
276,Machine 14,Job 16,1602,1681
277,Machine 14,Job 17,1681,1753
278,Machine 14,Job 18,1753,1788
279,Machine 14,Job 19,1831,1851
280,Machine 14,Job 20,1851,1899
281,Machine 15,Job 1,573,652
282,Machine 15,Job 2,814,901
283,Machine 15,Job 3,901,902
284,Machine 15,Job 4,902,954
285,Machine 15,Job 5,968,1043
286,Machine 15,Job 6,1043,1058
287,Machine 15,Job 7,1075,1127
288,Machine 15,Job 8,1142,1203
289,Machine 15,Job 9,1203,1213
290,Machine 15,Job 10,1277,1355
291,Machine 15,Job 11,1356,1450
292,Machine 15,Job 12,1450,1527
293,Machine 15,Job 13,1527,1567
294,Machine 15,Job 14,1570,1605
295,Machine 15,Job 15,1605,1634
296,Machine 15,Job 16,1681,1746
297,Machine 15,Job 17,1753,1846
298,Machine 15,Job 18,1846,1854
299,Machine 15,Job 19,1854,1910
300,Machine 15,Job 20,1910,1931
301,Machine 16,Job 1,652,706
302,Machine 16,Job 2,901,938
303,Machine 16,Job 3,938,957
304,Machine 16,Job 4,957,1025
305,Machine 16,Job 5,1043,1063
306,Machine 16,Job 6,1063,1155
307,Machine 16,Job 7,1155,1218
308,Machine 16,Job 8,1218,1312
309,Machine 16,Job 9,1312,1327
310,Machine 16,Job 10,1355,1419
311,Machine 16,Job 11,1450,1519
312,Machine 16,Job 12,1527,1550
313,Machine 16,Job 13,1567,1612
314,Machine 16,Job 14,1612,1627
315,Machine 16,Job 15,1634,1685
316,Machine 16,Job 16,1746,1756
317,Machine 16,Job 17,1846,1861
318,Machine 16,Job 18,1861,1955
319,Machine 16,Job 19,1955,2005
320,Machine 16,Job 20,2005,2025
321,Machine 17,Job 1,706,798
322,Machine 17,Job 2,938,965
323,Machine 17,Job 3,965,996
324,Machine 17,Job 4,1025,1076
325,Machine 17,Job 5,1076,1133
326,Machine 17,Job 6,1155,1181
327,Machine 17,Job 7,1218,1232
328,Machine 17,Job 8,1312,1398
329,Machine 17,Job 9,1398,1404
330,Machine 17,Job 10,1419,1514
331,Machine 17,Job 11,1519,1594
332,Machine 17,Job 12,1594,1636
333,Machine 17,Job 13,1636,1707
334,Machine 17,Job 14,1707,1749
335,Machine 17,Job 15,1749,1812
336,Machine 17,Job 16,1812,1847
337,Machine 17,Job 17,1861,1955
338,Machine 17,Job 18,1955,1987
339,Machine 17,Job 19,2005,2033
340,Machine 17,Job 20,2033,2059
341,Machine 18,Job 1,798,813
342,Machine 18,Job 2,965,1003
343,Machine 18,Job 3,1003,1081
344,Machine 18,Job 4,1081,1134
345,Machine 18,Job 5,1134,1207
346,Machine 18,Job 6,1207,1285
347,Machine 18,Job 7,1285,1338
348,Machine 18,Job 8,1398,1462
349,Machine 18,Job 9,1462,1512
350,Machine 18,Job 10,1514,1554
351,Machine 18,Job 11,1594,1633
352,Machine 18,Job 12,1636,1715
353,Machine 18,Job 13,1715,1739
354,Machine 18,Job 14,1749,1803
355,Machine 18,Job 15,1812,1886
356,Machine 18,Job 16,1886,1946
357,Machine 18,Job 17,1955,2011
358,Machine 18,Job 18,2011,2078
359,Machine 18,Job 19,2078,2089
360,Machine 18,Job 20,2089,2114
361,Machine 19,Job 1,813,877
362,Machine 19,Job 2,1003,1096
363,Machine 19,Job 3,1096,1192
364,Machine 19,Job 4,1192,1266
365,Machine 19,Job 5,1266,1337
366,Machine 19,Job 6,1337,1347
367,Machine 19,Job 7,1347,1442
368,Machine 19,Job 8,1462,1491
369,Machine 19,Job 9,1512,1610
370,Machine 19,Job 10,1610,1696
371,Machine 19,Job 11,1696,1713
372,Machine 19,Job 12,1715,1745
373,Machine 19,Job 13,1745,1801
374,Machine 19,Job 14,1803,1883
375,Machine 19,Job 15,1886,1967
376,Machine 19,Job 16,1967,1979
377,Machine 19,Job 17,2011,2061
378,Machine 19,Job 18,2078,2091
379,Machine 19,Job 19,2091,2109
380,Machine 19,Job 20,2114,2120
381,Machine 20,Job 1,877,910
382,Machine 20,Job 2,1096,1136
383,Machine 20,Job 3,1192,1287
384,Machine 20,Job 4,1287,1385
385,Machine 20,Job 5,1385,1423
386,Machine 20,Job 6,1423,1506
387,Machine 20,Job 7,1506,1544
388,Machine 20,Job 8,1544,1631
389,Machine 20,Job 9,1631,1693
390,Machine 20,Job 10,1696,1704
391,Machine 20,Job 11,1713,1806
392,Machine 20,Job 12,1806,1828
393,Machine 20,Job 13,1828,1886
394,Machine 20,Job 14,1886,1977
395,Machine 20,Job 15,1977,2003
396,Machine 20,Job 16,2003,2044
397,Machine 20,Job 17,2061,2092
398,Machine 20,Job 18,2092,2119
399,Machine 20,Job 19,2119,2123
400,Machine 20,Job 20,2123,2148
