Item,Machine,Job,Start,End
297,Machine 6,Job 47,2782,2788
298,Machine 6,Job 48,2825,2836
299,Machine 6,Job 49,2862,2941
300,Machine 6,Job 50,2941,2957
301,Machine 7,Job 1,290,385
302,Machine 7,Job 2,385,396
303,Machine 7,Job 3,407,436
304,Machine 7,Job 4,436,490
305,Machine 7,Job 5,490,587
306,Machine 7,Job 6,587,592
307,Machine 7,Job 7,592,653
308,Machine 7,Job 8,653,748
309,Machine 7,Job 9,748,840
310,Machine 7,Job 10,840,878
311,Machine 7,Job 11,878,965
312,Machine 7,Job 12,965,1022
313,Machine 7,Job 13,1022,1089
314,Machine 7,Job 14,1089,1155
315,Machine 7,Job 15,1155,1193
316,Machine 7,Job 16,1193,1280
317,Machine 7,Job 17,1280,1288
318,Machine 7,Job 18,1288,1325
319,Machine 7,Job 19,1325,1419
320,Machine 7,Job 20,1419,1465
321,Machine 7,Job 21,1465,1488
322,Machine 7,Job 22,1488,1585
323,Machine 7,Job 23,1585,1662
324,Machine 7,Job 24,1662,1711
325,Machine 7,Job 25,1711,1719
326,Machine 7,Job 26,1719,1746
327,Machine 7,Job 27,1746,1828
328,Machine 7,Job 28,1828,1904
329,Machine 7,Job 29,1904,1907
330,Machine 7,Job 30,1907,1913
331,Machine 7,Job 31,1993,2045
332,Machine 7,Job 32,2045,2112
333,Machine 7,Job 33,2112,2179
334,Machine 7,Job 34,2179,2227
335,Machine 7,Job 35,2230,2237
336,Machine 7,Job 36,2266,2351
337,Machine 7,Job 37,2351,2374
338,Machine 7,Job 38,2374,2452
339,Machine 7,Job 39,2452,2459
340,Machine 7,Job 40,2486,2572
341,Machine 7,Job 41,2576,2633
342,Machine 7,Job 42,2633,2704
343,Machine 7,Job 43,2704,2776
344,Machine 7,Job 44,2776,2841
345,Machine 7,Job 45,2841,2863
346,Machine 7,Job 46,2863,2882
347,Machine 7,Job 47,2882,2967
348,Machine 7,Job 48,2967,2971
349,Machine 7,Job 49,2971,3054
350,Machine 7,Job 50,3054,3100
351,Machine 8,Job 1,385,460
352,Machine 8,Job 2,460,488
353,Machine 8,Job 3,488,502
354,Machine 8,Job 4,502,582
355,Machine 8,Job 5,587,679
356,Machine 8,Job 6,679,773
357,Machine 8,Job 7,773,859
358,Machine 8,Job 8,859,906
359,Machine 8,Job 9,906,947
360,Machine 8,Job 10,947,972
361,Machine 8,Job 11,972,1001
362,Machine 8,Job 12,1022,1120
363,Machine 8,Job 13,1120,1215
364,Machine 8,Job 14,1215,1262
365,Machine 8,Job 15,1262,1361
366,Machine 8,Job 16,1361,1420
367,Machine 8,Job 17,1420,1475
368,Machine 8,Job 18,1475,1499
369,Machine 8,Job 19,1499,1589
370,Machine 8,Job 20,1589,1592
371,Machine 8,Job 21,1592,1672
372,Machine 8,Job 22,1672,1705
373,Machine 8,Job 23,1705,1716
374,Machine 8,Job 24,1716,1724
375,Machine 8,Job 25,1724,1813
376,Machine 8,Job 26,1813,1879
377,Machine 8,Job 27,1879,1934
378,Machine 8,Job 28,1934,1970
379,Machine 8,Job 29,1970,2068
380,Machine 8,Job 30,2068,2098
381,Machine 8,Job 31,2098,2145
382,Machine 8,Job 32,2145,2219
383,Machine 8,Job 33,2219,2274
384,Machine 8,Job 34,2274,2343
385,Machine 8,Job 35,2343,2382
386,Machine 8,Job 36,2382,2456
387,Machine 8,Job 37,2456,2517
388,Machine 8,Job 38,2517,2585
389,Machine 8,Job 39,2585,2611
390,Machine 8,Job 40,2611,2709
391,Machine 8,Job 41,2709,2766
392,Machine 8,Job 42,2766,2808
393,Machine 8,Job 43,2808,2855
394,Machine 8,Job 44,2855,2860
395,Machine 8,Job 45,2863,2901
396,Machine 8,Job 46,2901,2983
397,Machine 8,Job 47,2983,3055
398,Machine 8,Job 48,3055,3081
399,Machine 8,Job 49,3081,3103
400,Machine 8,Job 50,3103,3144
401,Machine 9,Job 1,460,475
402,Machine 9,Job 2,488,581
403,Machine 9,Job 3,581,646
404,Machine 9,Job 4,646,699
405,Machine 9,Job 5,699,715
406,Machine 9,Job 6,773,860
407,Machine 9,Job 7,860,919
408,Machine 9,Job 8,919,960
409,Machine 9,Job 9,960,1054
410,Machine 9,Job 10,1054,1148
411,Machine 9,Job 11,1148,1240
412,Machine 9,Job 12,1240,1280
413,Machine 9,Job 13,1280,1313
414,Machine 9,Job 14,1313,1315
415,Machine 9,Job 15,1361,1436
416,Machine 9,Job 16,1436,1490
417,Machine 9,Job 17,1490,1504
418,Machine 9,Job 18,1504,1585
419,Machine 9,Job 19,1589,1655
420,Machine 9,Job 20,1655,1698
421,Machine 9,Job 21,1698,1735
422,Machine 9,Job 22,1735,1791
423,Machine 9,Job 23,1791,1879
424,Machine 9,Job 24,1879,1958
425,Machine 9,Job 25,1958,1980
426,Machine 9,Job 26,1980,2058
427,Machine 9,Job 27,2058,2070
428,Machine 9,Job 28,2070,2075
429,Machine 9,Job 29,2075,2098
430,Machine 9,Job 30,2098,2130
431,Machine 9,Job 31,2145,2238
432,Machine 9,Job 32,2238,2277
433,Machine 9,Job 33,2277,2318
434,Machine 9,Job 34,2343,2394
435,Machine 9,Job 35,2394,2456
436,Machine 9,Job 36,2456,2483
437,Machine 9,Job 37,2517,2598
438,Machine 9,Job 38,2598,2618
439,Machine 9,Job 39,2618,2709
440,Machine 9,Job 40,2709,2727
441,Machine 9,Job 41,2766,2800
442,Machine 9,Job 42,2808,2830
443,Machine 9,Job 43,2855,2885
444,Machine 9,Job 44,2885,2962
445,Machine 9,Job 45,2962,2992
446,Machine 9,Job 46,2992,3050
447,Machine 9,Job 47,3055,3091
448,Machine 9,Job 48,3091,3093
449,Machine 9,Job 49,3103,3130
450,Machine 9,Job 50,3144,3145
451,Machine 10,Job 1,475,487
452,Machine 10,Job 2,581,630
453,Machine 10,Job 3,646,737
454,Machine 10,Job 4,737,771
455,Machine 10,Job 5,771,833
456,Machine 10,Job 6,860,870
457,Machine 10,Job 7,919,957
458,Machine 10,Job 8,960,1053
459,Machine 10,Job 9,1054,1135
460,Machine 10,Job 10,1148,1214
461,Machine 10,Job 11,1240,1287
462,Machine 10,Job 12,1287,1289
463,Machine 10,Job 13,1313,1407
464,Machine 10,Job 14,1407,1500
465,Machine 10,Job 15,1500,1539
466,Machine 10,Job 16,1539,1578
467,Machine 10,Job 17,1578,1675
468,Machine 10,Job 18,1675,1762
469,Machine 10,Job 19,1762,1788
470,Machine 10,Job 20,1788,1845
471,Machine 10,Job 21,1845,1869
472,Machine 10,Job 22,1869,1937
473,Machine 10,Job 23,1937,1991
474,Machine 10,Job 24,1991,2014
475,Machine 10,Job 25,2014,2076
476,Machine 10,Job 26,2076,2087
477,Machine 10,Job 27,2087,2146
478,Machine 10,Job 28,2146,2168
479,Machine 10,Job 29,2168,2200
480,Machine 10,Job 30,2200,2284
481,Machine 10,Job 31,2284,2324
482,Machine 10,Job 32,2324,2346
483,Machine 10,Job 33,2346,2392
484,Machine 10,Job 34,2394,2417
485,Machine 10,Job 35,2456,2546
486,Machine 10,Job 36,2546,2597
487,Machine 10,Job 37,2598,2679
488,Machine 10,Job 38,2679,2729
489,Machine 10,Job 39,2729,2793
490,Machine 10,Job 40,2793,2834
491,Machine 10,Job 41,2834,2915
492,Machine 10,Job 42,2915,2997
493,Machine 10,Job 43,2997,3008
494,Machine 10,Job 44,3008,3035
495,Machine 10,Job 45,3035,3056
496,Machine 10,Job 46,3056,3079
497,Machine 10,Job 47,3091,3102
498,Machine 10,Job 48,3102,3136
499,Machine 10,Job 49,3136,3160
500,Machine 10,Job 50,3160,3170
