Item,Machine,Job,Start,End
159,Machine 8,Job 19,1465,1507
160,Machine 8,Job 20,1507,1587
161,Machine 9,Job 1,298,369
162,Machine 9,Job 2,400,482
163,Machine 9,Job 3,482,501
164,Machine 9,Job 4,501,514
165,Machine 9,Job 5,546,628
166,Machine 9,Job 6,673,718
167,Machine 9,Job 7,727,809
168,Machine 9,Job 8,809,865
169,Machine 9,Job 9,865,887
170,Machine 9,Job 10,895,983
171,Machine 9,Job 11,1051,1083
172,Machine 9,Job 12,1083,1139
173,Machine 9,Job 13,1139,1153
174,Machine 9,Job 14,1184,1263
175,Machine 9,Job 15,1263,1285
176,Machine 9,Job 16,1285,1348
177,Machine 9,Job 17,1381,1473
178,Machine 9,Job 18,1473,1532
179,Machine 9,Job 19,1532,1543
180,Machine 9,Job 20,1587,1595
181,Machine 10,Job 1,369,393
182,Machine 10,Job 2,482,502
183,Machine 10,Job 3,502,520
184,Machine 10,Job 4,520,618
185,Machine 10,Job 5,628,715
186,Machine 10,Job 6,718,799
187,Machine 10,Job 7,809,820
188,Machine 10,Job 8,865,964
189,Machine 10,Job 9,964,972
190,Machine 10,Job 10,983,1043
191,Machine 10,Job 11,1083,1143
192,Machine 10,Job 12,1143,1214
193,Machine 10,Job 13,1214,1306
194,Machine 10,Job 14,1306,1360
195,Machine 10,Job 15,1360,1413
196,Machine 10,Job 16,1413,1511
197,Machine 10,Job 17,1511,1573
198,Machine 10,Job 18,1573,1666
199,Machine 10,Job 19,1666,1667
200,Machine 10,Job 20,1667,1678
201,Machine 11,Job 1,393,479
202,Machine 11,Job 2,502,542
203,Machine 11,Job 3,542,586
204,Machine 11,Job 4,618,688
205,Machine 11,Job 5,715,802
206,Machine 11,Job 6,802,843
207,Machine 11,Job 7,843,880
208,Machine 11,Job 8,964,977
209,Machine 11,Job 9,977,1002
210,Machine 11,Job 10,1043,1079
211,Machine 11,Job 11,1143,1213
212,Machine 11,Job 12,1214,1276
213,Machine 11,Job 13,1306,1316
214,Machine 11,Job 14,1360,1447
215,Machine 11,Job 15,1447,1487
216,Machine 11,Job 16,1511,1519
217,Machine 11,Job 17,1573,1600
218,Machine 11,Job 18,1666,1760
219,Machine 11,Job 19,1760,1770
220,Machine 11,Job 20,1770,1846
221,Machine 12,Job 1,479,537
222,Machine 12,Job 2,542,639
223,Machine 12,Job 3,639,667
224,Machine 12,Job 4,688,758
225,Machine 12,Job 5,802,862
226,Machine 12,Job 6,862,929
227,Machine 12,Job 7,929,989
228,Machine 12,Job 8,989,1047
229,Machine 12,Job 9,1047,1054
230,Machine 12,Job 10,1079,1161
231,Machine 12,Job 11,1213,1272
232,Machine 12,Job 12,1276,1368
233,Machine 12,Job 13,1368,1387
234,Machine 12,Job 14,1447,1466
235,Machine 12,Job 15,1487,1504
236,Machine 12,Job 16,1519,1609
237,Machine 12,Job 17,1609,1689
238,Machine 12,Job 18,1760,1852
239,Machine 12,Job 19,1852,1861
240,Machine 12,Job 20,1861,1935
241,Machine 13,Job 1,537,623
242,Machine 13,Job 2,639,721
243,Machine 13,Job 3,721,799
244,Machine 13,Job 4,799,849
245,Machine 13,Job 5,862,870
246,Machine 13,Job 6,929,966
247,Machine 13,Job 7,989,1047
248,Machine 13,Job 8,1047,1115
249,Machine 13,Job 9,1115,1184
250,Machine 13,Job 10,1184,1282
251,Machine 13,Job 11,1282,1351
252,Machine 13,Job 12,1368,1401
253,Machine 13,Job 13,1401,1419
254,Machine 13,Job 14,1466,1560
255,Machine 13,Job 15,1560,1632
256,Machine 13,Job 16,1632,1703
257,Machine 13,Job 17,1703,1749
258,Machine 13,Job 18,1852,1886
259,Machine 13,Job 19,1886,1893
260,Machine 13,Job 20,1935,2012
261,Machine 14,Job 1,623,659
262,Machine 14,Job 2,721,786
263,Machine 14,Job 3,799,836
264,Machine 14,Job 4,849,853
265,Machine 14,Job 5,870,922
266,Machine 14,Job 6,966,1013
267,Machine 14,Job 7,1047,1133
268,Machine 14,Job 8,1133,1150
269,Machine 14,Job 9,1184,1191
270,Machine 14,Job 10,1282,1287
271,Machine 14,Job 11,1351,1421
272,Machine 14,Job 12,1421,1503
273,Machine 14,Job 13,1503,1540
274,Machine 14,Job 14,1560,1628
275,Machine 14,Job 15,1632,1682
276,Machine 14,Job 16,1703,1719
277,Machine 14,Job 17,1749,1841
278,Machine 14,Job 18,1886,1916
279,Machine 14,Job 19,1916,1982
280,Machine 14,Job 20,2012,2041
281,Machine 15,Job 1,659,736
282,Machine 15,Job 2,786,836
283,Machine 15,Job 3,836,850
284,Machine 15,Job 4,853,949
285,Machine 15,Job 5,949,1041
286,Machine 15,Job 6,1041,1062
287,Machine 15,Job 7,1133,1180
288,Machine 15,Job 8,1180,1189
289,Machine 15,Job 9,1191,1253
290,Machine 15,Job 10,1287,1348
291,Machine 15,Job 11,1421,1509
292,Machine 15,Job 12,1509,1562
293,Machine 15,Job 13,1562,1572
294,Machine 15,Job 14,1628,1636
295,Machine 15,Job 15,1682,1781
296,Machine 15,Job 16,1781,1833
297,Machine 15,Job 17,1841,1903
298,Machine 15,Job 18,1916,2001
299,Machine 15,Job 19,2001,2008
300,Machine 15,Job 20,2041,2078
301,Machine 16,Job 1,736,808
302,Machine 16,Job 2,836,858
303,Machine 16,Job 3,858,950
304,Machine 16,Job 4,950,1006
305,Machine 16,Job 5,1041,1043
306,Machine 16,Job 6,1062,1121
307,Machine 16,Job 7,1180,1250
308,Machine 16,Job 8,1250,1269
309,Machine 16,Job 9,1269,1328
310,Machine 16,Job 10,1348,1407
311,Machine 16,Job 11,1509,1543
312,Machine 16,Job 12,1562,1566
313,Machine 16,Job 13,1572,1579
314,Machine 16,Job 14,1636,1694
315,Machine 16,Job 15,1781,1831
316,Machine 16,Job 16,1833,1853
317,Machine 16,Job 17,1903,1959
318,Machine 16,Job 18,2001,2040
319,Machine 16,Job 19,2040,2057
320,Machine 16,Job 20,2078,2168
321,Machine 17,Job 1,808,820
322,Machine 17,Job 2,858,918
323,Machine 17,Job 3,950,988
324,Machine 17,Job 4,1006,1029
325,Machine 17,Job 5,1043,1085
326,Machine 17,Job 6,1121,1172
327,Machine 17,Job 7,1250,1315
328,Machine 17,Job 8,1315,1323
329,Machine 17,Job 9,1328,1374
330,Machine 17,Job 10,1407,1499
331,Machine 17,Job 11,1543,1568
332,Machine 17,Job 12,1568,1618
333,Machine 17,Job 13,1618,1700
334,Machine 17,Job 14,1700,1760
335,Machine 17,Job 15,1831,1857
336,Machine 17,Job 16,1857,1861
337,Machine 17,Job 17,1959,2039
338,Machine 17,Job 18,2040,2113
339,Machine 17,Job 19,2113,2210
340,Machine 17,Job 20,2210,2244
341,Machine 18,Job 1,820,887
342,Machine 18,Job 2,918,1007
343,Machine 18,Job 3,1007,1097
344,Machine 18,Job 4,1097,1191
345,Machine 18,Job 5,1191,1256
346,Machine 18,Job 6,1256,1317
347,Machine 18,Job 7,1317,1397
348,Machine 18,Job 8,1397,1437
349,Machine 18,Job 9,1437,1516
350,Machine 18,Job 10,1516,1531
351,Machine 18,Job 11,1568,1593
352,Machine 18,Job 12,1618,1666
353,Machine 18,Job 13,1700,1750
354,Machine 18,Job 14,1760,1836
355,Machine 18,Job 15,1857,1956
356,Machine 18,Job 16,1956,1997
357,Machine 18,Job 17,2039,2081
358,Machine 18,Job 18,2113,2173
359,Machine 18,Job 19,2210,2237
360,Machine 18,Job 20,2244,2314
361,Machine 19,Job 1,887,912
362,Machine 19,Job 2,1007,1034
363,Machine 19,Job 3,1097,1117
364,Machine 19,Job 4,1191,1222
365,Machine 19,Job 5,1256,1258
366,Machine 19,Job 6,1317,1355
367,Machine 19,Job 7,1397,1441
368,Machine 19,Job 8,1441,1496
369,Machine 19,Job 9,1516,1553
370,Machine 19,Job 10,1553,1622
371,Machine 19,Job 11,1622,1697
372,Machine 19,Job 12,1697,1752
373,Machine 19,Job 13,1752,1795
374,Machine 19,Job 14,1836,1914
375,Machine 19,Job 15,1956,2017
376,Machine 19,Job 16,2017,2019
377,Machine 19,Job 17,2081,2094
378,Machine 19,Job 18,2173,2234
379,Machine 19,Job 19,2237,2260
380,Machine 19,Job 20,2314,2326
381,Machine 20,Job 1,912,997
382,Machine 20,Job 2,1034,1061
383,Machine 20,Job 3,1117,1191
384,Machine 20,Job 4,1222,1226
385,Machine 20,Job 5,1258,1285
386,Machine 20,Job 6,1355,1432
387,Machine 20,Job 7,1441,1471
388,Machine 20,Job 8,1496,1559
389,Machine 20,Job 9,1559,1650
390,Machine 20,Job 10,1650,1749
391,Machine 20,Job 11,1749,1826
392,Machine 20,Job 12,1826,1880
393,Machine 20,Job 13,1880,1900
394,Machine 20,Job 14,1914,2005
395,Machine 20,Job 15,2017,2018
396,Machine 20,Job 16,2019,2113
397,Machine 20,Job 17,2113,2168
398,Machine 20,Job 18,2234,2263
399,Machine 20,Job 19,2263,2344
400,Machine 20,Job 20,2344,2349
