Item,Machine,Job,Start,End
57,Machine 1,Job 57,1943,1985
58,Machine 1,Job 58,1985,2019
59,Machine 1,Job 59,2019,2099
60,Machine 1,Job 60,2099,2166
61,Machine 1,Job 61,2166,2174
62,Machine 1,Job 62,2174,2206
63,Machine 1,Job 63,2206,2288
64,Machine 1,Job 64,2288,2310
65,Machine 1,Job 65,2310,2373
66,Machine 1,Job 66,2373,2419
67,Machine 1,Job 67,2419,2446
68,Machine 1,Job 68,2446,2521
69,Machine 1,Job 69,2521,2579
70,Machine 1,Job 70,2579,2620
71,Machine 1,Job 71,2620,2708
72,Machine 1,Job 72,2708,2771
73,Machine 1,Job 73,2771,2837
74,Machine 1,Job 74,2837,2898
75,Machine 1,Job 75,2898,2976
76,Machine 1,Job 76,2976,3070
77,Machine 1,Job 77,3070,3088
78,Machine 1,Job 78,3088,3185
79,Machine 1,Job 79,3185,3259
80,Machine 1,Job 80,3259,3275
81,Machine 1,Job 81,3275,3334
82,Machine 1,Job 82,3334,3357
83,Machine 1,Job 83,3357,3441
84,Machine 1,Job 84,3441,3475
85,Machine 1,Job 85,3475,3547
86,Machine 1,Job 86,3547,3607
87,Machine 1,Job 87,3607,3686
88,Machine 1,Job 88,3686,3705
89,Machine 1,Job 89,3705,3754
90,Machine 1,Job 90,3754,3806
91,Machine 1,Job 91,3806,3814
92,Machine 1,Job 92,3814,3897
93,Machine 1,Job 93,3897,3971
94,Machine 1,Job 94,3971,4042
95,Machine 1,Job 95,4042,4131
96,Machine 1,Job 96,4131,4139
97,Machine 1,Job 97,4139,4236
98,Machine 1,Job 98,4236,4325
99,Machine 1,Job 99,4325,4415
100,Machine 1,Job 100,4415,4494
101,Machine 1,Job 101,4494,4585
102,Machine 1,Job 102,4585,4661
103,Machine 1,Job 103,4661,4738
104,Machine 1,Job 104,4738,4806
105,Machine 1,Job 105,4806,4898
106,Machine 1,Job 106,4898,4993
107,Machine 1,Job 107,4993,5071
108,Machine 1,Job 108,5071,5107
109,Machine 1,Job 109,5107,5191
110,Machine 1,Job 110,5191,5279
111,Machine 1,Job 111,5279,5297
112,Machine 1,Job 112,5297,5364
113,Machine 1,Job 113,5364,5461
114,Machine 1,Job 114,5461,5493
115,Machine 1,Job 115,5493,5591
116,Machine 1,Job 116,5591,5604
117,Machine 1,Job 117,5604,5681
118,Machine 1,Job 118,5681,5762
119,Machine 1,Job 119,5762,5846
120,Machine 1,Job 120,5846,5937
121,Machine 1,Job 121,5937,5973
122,Machine 1,Job 122,5973,6028
123,Machine 1,Job 123,6028,6038
124,Machine 1,Job 124,6038,6052
125,Machine 1,Job 125,6052,6114
126,Machine 1,Job 126,6114,6180
127,Machine 1,Job 127,6180,6214
128,Machine 1,Job 128,6214,6219
129,Machine 1,Job 129,6219,6228
130,Machine 1,Job 130,6228,6319
131,Machine 1,Job 131,6319,6330
132,Machine 1,Job 132,6330,6336
133,Machine 1,Job 133,6336,6423
134,Machine 1,Job 134,6423,6521
135,Machine 1,Job 135,6521,6589
136,Machine 1,Job 136,6589,6593
137,Machine 1,Job 137,6593,6670
138,Machine 1,Job 138,6670,6718
139,Machine 1,Job 139,6718,6805
140,Machine 1,Job 140,6805,6841
141,Machine 1,Job 141,6841,6885
142,Machine 1,Job 142,6885,6978
143,Machine 1,Job 143,6978,7035
144,Machine 1,Job 144,7035,7131
145,Machine 1,Job 145,7131,7169
146,Machine 1,Job 146,7169,7222
147,Machine 1,Job 147,7222,7302
148,Machine 1,Job 148,7302,7320
149,Machine 1,Job 149,7320,7357
150,Machine 1,Job 150,7357,7451
151,Machine 1,Job 151,7451,7452
152,Machine 1,Job 152,7452,7536
153,Machine 1,Job 153,7536,7586
154,Machine 1,Job 154,7586,7616
155,Machine 1,Job 155,7616,7646
156,Machine 1,Job 156,7646,7727
157,Machine 1,Job 157,7727,7732
158,Machine 1,Job 158,7732,7741
159,Machine 1,Job 159,7741,7814
160,Machine 1,Job 160,7814,7913
161,Machine 1,Job 161,7913,8006
162,Machine 1,Job 162,8006,8080
163,Machine 1,Job 163,8080,8095
164,Machine 1,Job 164,8095,8190
165,Machine 1,Job 165,8190,8255
166,Machine 1,Job 166,8255,8270
167,Machine 1,Job 167,8270,8332
168,Machine 1,Job 168,8332,8342
169,Machine 1,Job 169,8342,8424
170,Machine 1,Job 170,8424,8518
171,Machine 1,Job 171,8518,8547
172,Machine 1,Job 172,8547,8625
173,Machine 1,Job 173,8625,8688
174,Machine 1,Job 174,8688,8727
175,Machine 1,Job 175,8727,8792
176,Machine 1,Job 176,8792,8888
177,Machine 1,Job 177,8888,8891
178,Machine 1,Job 178,8891,8915
179,Machine 1,Job 179,8915,8917
180,Machine 1,Job 180,8917,8936
181,Machine 1,Job 181,8936,8961
182,Machine 1,Job 182,8961,9031
183,Machine 1,Job 183,9031,9087
184,Machine 1,Job 184,9087,9171
185,Machine 1,Job 185,9171,9175
186,Machine 1,Job 186,9175,9241
187,Machine 1,Job 187,9241,9273
188,Machine 1,Job 188,9273,9317
189,Machine 1,Job 189,9317,9366
190,Machine 1,Job 190,9366,9400
191,Machine 1,Job 191,9400,9472
192,Machine 1,Job 192,9472,9495
193,Machine 1,Job 193,9495,9503
194,Machine 1,Job 194,9503,9568
195,Machine 1,Job 195,9568,9663
196,Machine 1,Job 196,9663,9761
197,Machine 1,Job 197,9761,9845
198,Machine 1,Job 198,9845,9944
199,Machine 1,Job 199,9944,9948
200,Machine 1,Job 200,9948,10008
201,Machine 2,Job 1,40,53
202,Machine 2,Job 2,53,69
203,Machine 2,Job 3,69,102
204,Machine 2,Job 4,102,158
205,Machine 2,Job 5,158,164
206,Machine 2,Job 6,164,168
207,Machine 2,Job 7,168,220
208,Machine 2,Job 8,220,302
209,Machine 2,Job 9,302,311
210,Machine 2,Job 10,311,361
211,Machine 2,Job 11,361,372
212,Machine 2,Job 12,372,396
213,Machine 2,Job 13,396,416
214,Machine 2,Job 14,416,471
215,Machine 2,Job 15,471,569
216,Machine 2,Job 16,569,581
217,Machine 2,Job 17,581,631
218,Machine 2,Job 18,631,676
219,Machine 2,Job 19,676,710
220,Machine 2,Job 20,710,784
221,Machine 2,Job 21,784,813
222,Machine 2,Job 22,813,897
223,Machine 2,Job 23,897,926
224,Machine 2,Job 24,926,989
225,Machine 2,Job 25,989,1055
226,Machine 2,Job 26,1055,1098
227,Machine 2,Job 27,1098,1140
228,Machine 2,Job 28,1140,1144
229,Machine 2,Job 29,1144,1168
230,Machine 2,Job 30,1168,1207
231,Machine 2,Job 31,1207,1241
232,Machine 2,Job 32,1241,1339
233,Machine 2,Job 33,1339,1357
234,Machine 2,Job 34,1357,1436
235,Machine 2,Job 35,1436,1515
236,Machine 2,Job 36,1515,1583
237,Machine 2,Job 37,1583,1613
238,Machine 2,Job 38,1613,1686
239,Machine 2,Job 39,1686,1692
240,Machine 2,Job 40,1692,1754
241,Machine 2,Job 41,1754,1790
242,Machine 2,Job 42,1790,1807
243,Machine 2,Job 43,1807,1856
244,Machine 2,Job 44,1856,1886
245,Machine 2,Job 45,1886,1938
246,Machine 2,Job 46,1938,2028
247,Machine 2,Job 47,2028,2070
248,Machine 2,Job 48,2070,2141
249,Machine 2,Job 49,2141,2227
250,Machine 2,Job 50,2227,2312
251,Machine 2,Job 51,2312,2343
252,Machine 2,Job 52,2343,2356
253,Machine 2,Job 53,2356,2435
254,Machine 2,Job 54,2435,2471
255,Machine 2,Job 55,2471,2519
256,Machine 2,Job 56,2519,2592
257,Machine 2,Job 57,2592,2643
258,Machine 2,Job 58,2643,2644
259,Machine 2,Job 59,2644,2742
260,Machine 2,Job 60,2742,2754
261,Machine 2,Job 61,2754,2796
262,Machine 2,Job 62,2796,2884
263,Machine 2,Job 63,2884,2897
264,Machine 2,Job 64,2897,2991
265,Machine 2,Job 65,2991,3029
266,Machine 2,Job 66,3029,3072
267,Machine 2,Job 67,3072,3140
268,Machine 2,Job 68,3140,3227
269,Machine 2,Job 69,3227,3261
270,Machine 2,Job 70,3261,3263
271,Machine 2,Job 71,3263,3308
272,Machine 2,Job 72,3308,3328
273,Machine 2,Job 73,3328,3392
274,Machine 2,Job 74,3392,3453
275,Machine 2,Job 75,3453,3504
276,Machine 2,Job 76,3504,3572
277,Machine 2,Job 77,3572,3660
278,Machine 2,Job 78,3660,3749
279,Machine 2,Job 79,3749,3775
280,Machine 2,Job 80,3775,3864
281,Machine 2,Job 81,3864,3941
282,Machine 2,Job 82,3941,4028
283,Machine 2,Job 83,4028,4069
284,Machine 2,Job 84,4069,4093
285,Machine 2,Job 85,4093,4168
286,Machine 2,Job 86,4168,4267
287,Machine 2,Job 87,4267,4336
288,Machine 2,Job 88,4336,4351
289,Machine 2,Job 89,4351,4412
290,Machine 2,Job 90,4412,4452
291,Machine 2,Job 91,4452,4498
292,Machine 2,Job 92,4498,4573
293,Machine 2,Job 93,4573,4647
294,Machine 2,Job 94,4647,4740
295,Machine 2,Job 95,4740,4799
296,Machine 2,Job 96,4799,4855
297,Machine 2,Job 97,4855,4943
298,Machine 2,Job 98,4943,4990
299,Machine 2,Job 99,4990,4996
300,Machine 2,Job 100,4996,5092
301,Machine 2,Job 101,5092,5176
302,Machine 2,Job 102,5176,5208
303,Machine 2,Job 103,5208,5226
304,Machine 2,Job 104,5226,5274
305,Machine 2,Job 105,5274,5302
306,Machine 2,Job 106,5302,5334
307,Machine 2,Job 107,5334,5366
308,Machine 2,Job 108,5366,5462
309,Machine 2,Job 109,5462,5521
310,Machine 2,Job 110,5521,5591
311,Machine 2,Job 111,5591,5679
312,Machine 2,Job 112,5679,5724
313,Machine 2,Job 113,5724,5782
314,Machine 2,Job 114,5782,5879
315,Machine 2,Job 115,5879,5958
316,Machine 2,Job 116,5958,6036
317,Machine 2,Job 117,6036,6079
318,Machine 2,Job 118,6079,6175
319,Machine 2,Job 119,6175,6188
320,Machine 2,Job 120,6188,6265
321,Machine 2,Job 121,6265,6351
322,Machine 2,Job 122,6351,6415
323,Machine 2,Job 123,6415,6428
324,Machine 2,Job 124,6428,6483
325,Machine 2,Job 125,6483,6518
326,Machine 2,Job 126,6518,6596
327,Machine 2,Job 127,6596,6672
328,Machine 2,Job 128,6672,6715
329,Machine 2,Job 129,6715,6811
330,Machine 2,Job 130,6811,6837
331,Machine 2,Job 131,6837,6898
332,Machine 2,Job 132,6898,6981
333,Machine 2,Job 133,6981,6990
334,Machine 2,Job 134,6990,7045
335,Machine 2,Job 135,7045,7093
336,Machine 2,Job 136,7093,7114
337,Machine 2,Job 137,7114,7151
338,Machine 2,Job 138,7151,7157
339,Machine 2,Job 139,7157,7192
340,Machine 2,Job 140,7192,7288
341,Machine 2,Job 141,7288,7379
342,Machine 2,Job 142,7379,7449
343,Machine 2,Job 143,7449,7512
344,Machine 2,Job 144,7512,7524
345,Machine 2,Job 145,7524,7619
346,Machine 2,Job 146,7619,7692
347,Machine 2,Job 147,7692,7710
348,Machine 2,Job 148,7710,7803
349,Machine 2,Job 149,7803,7835
350,Machine 2,Job 150,7835,7860
351,Machine 2,Job 151,7860,7912
352,Machine 2,Job 152,7912,7991
353,Machine 2,Job 153,7991,8001
354,Machine 2,Job 154,8001,8026
355,Machine 2,Job 155,8026,8048
356,Machine 2,Job 156,8048,8084
357,Machine 2,Job 157,8084,8160
358,Machine 2,Job 158,8160,8236
359,Machine 2,Job 159,8236,8333
360,Machine 2,Job 160,8333,8347
361,Machine 2,Job 161,8347,8402
362,Machine 2,Job 162,8402,8438
363,Machine 2,Job 163,8438,8479
364,Machine 2,Job 164,8479,8516
365,Machine 2,Job 165,8516,8593
366,Machine 2,Job 166,8593,8679
367,Machine 2,Job 167,8679,8735
368,Machine 2,Job 168,8735,8742
369,Machine 2,Job 169,8742,8786
370,Machine 2,Job 170,8786,8823
371,Machine 2,Job 171,8823,8865
372,Machine 2,Job 172,8865,8906
373,Machine 2,Job 173,8906,8994
374,Machine 2,Job 174,8994,9002
375,Machine 2,Job 175,9002,9021
376,Machine 2,Job 176,9021,9025
377,Machine 2,Job 177,9025,9096
378,Machine 2,Job 178,9096,9145
379,Machine 2,Job 179,9145,9156
380,Machine 2,Job 180,9156,9210
381,Machine 2,Job 181,9210,9248
382,Machine 2,Job 182,9248,9263
383,Machine 2,Job 183,9263,9299
384,Machine 2,Job 184,9299,9357
385,Machine 2,Job 185,9357,9381
386,Machine 2,Job 186,9381,9429
387,Machine 2,Job 187,9429,9463
388,Machine 2,Job 188,9463,9504
389,Machine 2,Job 189,9504,9584
390,Machine 2,Job 190,9584,9675
391,Machine 2,Job 191,9675,9678
392,Machine 2,Job 192,9678,9739
393,Machine 2,Job 193,9739,9796
394,Machine 2,Job 194,9796,9886
395,Machine 2,Job 195,9886,9908
396,Machine 2,Job 196,9908,9947
397,Machine 2,Job 197,9947,10003
398,Machine 2,Job 198,10003,10005
399,Machine 2,Job 199,10005,10074
400,Machine 2,Job 200,10074,10103
401,Machine 3,Job 1,53,60
402,Machine 3,Job 2,69,76
403,Machine 3,Job 3,102,160
404,Machine 3,Job 4,160,175
405,Machine 3,Job 5,175,194
406,Machine 3,Job 6,194,276
407,Machine 3,Job 7,276,353
408,Machine 3,Job 8,353,397
409,Machine 3,Job 9,397,449
410,Machine 3,Job 10,449,529
411,Machine 3,Job 11,529,536
412,Machine 3,Job 12,536,560
413,Machine 3,Job 13,560,608
414,Machine 3,Job 14,608,611
415,Machine 3,Job 15,611,639
416,Machine 3,Job 16,639,737
417,Machine 3,Job 17,737,791
418,Machine 3,Job 18,791,837
419,Machine 3,Job 19,837,855
420,Machine 3,Job 20,855,897
421,Machine 3,Job 21,897,916
422,Machine 3,Job 22,916,981
423,Machine 3,Job 23,981,1017
424,Machine 3,Job 24,1017,1088
425,Machine 3,Job 25,1088,1092
426,Machine 3,Job 26,1098,1123
427,Machine 3,Job 27,1140,1188
428,Machine 3,Job 28,1188,1269
429,Machine 3,Job 29,1269,1362
430,Machine 3,Job 30,1362,1372
431,Machine 3,Job 31,1372,1423
432,Machine 3,Job 32,1423,1447
433,Machine 3,Job 33,1447,1526
434,Machine 3,Job 34,1526,1585
435,Machine 3,Job 35,1585,1611
436,Machine 3,Job 36,1611,1622
437,Machine 3,Job 37,1622,1702
438,Machine 3,Job 38,1702,1776
439,Machine 3,Job 39,1776,1873
440,Machine 3,Job 40,1873,1916
441,Machine 3,Job 41,1916,1938
442,Machine 3,Job 42,1938,2011
443,Machine 3,Job 43,2011,2054
444,Machine 3,Job 44,2054,2088
445,Machine 3,Job 45,2088,2135
446,Machine 3,Job 46,2135,2227
447,Machine 3,Job 47,2227,2260
448,Machine 3,Job 48,2260,2329
449,Machine 3,Job 49,2329,2352
450,Machine 3,Job 50,2352,2359
451,Machine 3,Job 51,2359,2379
452,Machine 3,Job 52,2379,2449
453,Machine 3,Job 53,2449,2490
454,Machine 3,Job 54,2490,2566
455,Machine 3,Job 55,2566,2622
456,Machine 3,Job 56,2622,2691
457,Machine 3,Job 57,2691,2774
458,Machine 3,Job 58,2774,2776
459,Machine 3,Job 59,2776,2783
460,Machine 3,Job 60,2783,2810
461,Machine 3,Job 61,2810,2889
462,Machine 3,Job 62,2889,2899
463,Machine 3,Job 63,2899,2997
464,Machine 3,Job 64,2997,3066
465,Machine 3,Job 65,3066,3134
466,Machine 3,Job 66,3134,3230
467,Machine 3,Job 67,3230,3290
468,Machine 3,Job 68,3290,3329
469,Machine 3,Job 69,3329,3394
470,Machine 3,Job 70,3394,3453
471,Machine 3,Job 71,3453,3532
472,Machine 3,Job 72,3532,3618
473,Machine 3,Job 73,3618,3690
474,Machine 3,Job 74,3690,3741
475,Machine 3,Job 75,3741,3832
476,Machine 3,Job 76,3832,3885
477,Machine 3,Job 77,3885,3959
478,Machine 3,Job 78,3959,3974
479,Machine 3,Job 79,3974,4041
480,Machine 3,Job 80,4041,4083
481,Machine 3,Job 81,4083,4175
482,Machine 3,Job 82,4175,4251
483,Machine 3,Job 83,4251,4337
484,Machine 3,Job 84,4337,4343
485,Machine 3,Job 85,4343,4437
486,Machine 3,Job 86,4437,4454
487,Machine 3,Job 87,4454,4531
488,Machine 3,Job 88,4531,4612
489,Machine 3,Job 89,4612,4672
490,Machine 3,Job 90,4672,4704
491,Machine 3,Job 91,4704,4735
492,Machine 3,Job 92,4735,4804
493,Machine 3,Job 93,4804,4890
494,Machine 3,Job 94,4890,4987
495,Machine 3,Job 95,4987,5049
496,Machine 3,Job 96,5049,5084
497,Machine 3,Job 97,5084,5180
498,Machine 3,Job 98,5180,5200
499,Machine 3,Job 99,5200,5208
500,Machine 3,Job 100,5208,5293
501,Machine 3,Job 101,5293,5373
502,Machine 3,Job 102,5373,5426
503,Machine 3,Job 103,5426,5509
504,Machine 3,Job 104,5509,5580
505,Machine 3,Job 105,5580,5672
506,Machine 3,Job 106,5672,5770
507,Machine 3,Job 107,5770,5813
508,Machine 3,Job 108,5813,5907
509,Machine 3,Job 109,5907,5939
510,Machine 3,Job 110,5939,6009
511,Machine 3,Job 111,6009,6056
512,Machine 3,Job 112,6056,6074
513,Machine 3,Job 113,6074,6123
514,Machine 3,Job 114,6123,6191
515,Machine 3,Job 115,6191,6203
516,Machine 3,Job 116,6203,6285
517,Machine 3,Job 117,6285,6328
518,Machine 3,Job 118,6328,6353
519,Machine 3,Job 119,6353,6367
520,Machine 3,Job 120,6367,6435
521,Machine 3,Job 121,6435,6511
522,Machine 3,Job 122,6511,6516
523,Machine 3,Job 123,6516,6596
524,Machine 3,Job 124,6596,6694
525,Machine 3,Job 125,6694,6701
526,Machine 3,Job 126,6701,6704
527,Machine 3,Job 127,6704,6735
528,Machine 3,Job 128,6735,6823
529,Machine 3,Job 129,6823,6917
530,Machine 3,Job 130,6917,6939
531,Machine 3,Job 131,6939,7036
532,Machine 3,Job 132,7036,7125
533,Machine 3,Job 133,7125,7187
534,Machine 3,Job 134,7187,7222
535,Machine 3,Job 135,7222,7264
536,Machine 3,Job 136,7264,7350
537,Machine 3,Job 137,7350,7351
538,Machine 3,Job 138,7351,7395
539,Machine 3,Job 139,7395,7410
540,Machine 3,Job 140,7410,7479
541,Machine 3,Job 141,7479,7538
542,Machine 3,Job 142,7538,7593
543,Machine 3,Job 143,7593,7598
544,Machine 3,Job 144,7598,7632
545,Machine 3,Job 145,7632,7670
546,Machine 3,Job 146,7692,7735
547,Machine 3,Job 147,7735,7756
548,Machine 3,Job 148,7803,7895
549,Machine 3,Job 149,7895,7942
550,Machine 3,Job 150,7942,8001
551,Machine 3,Job 151,8001,8043
552,Machine 3,Job 152,8043,8139
553,Machine 3,Job 153,8139,8151
554,Machine 3,Job 154,8151,8225
555,Machine 3,Job 155,8225,8324
556,Machine 3,Job 156,8324,8370
557,Machine 3,Job 157,8370,8371
558,Machine 3,Job 158,8371,8461
559,Machine 3,Job 159,8461,8537
560,Machine 3,Job 160,8537,8542
561,Machine 3,Job 161,8542,8552
562,Machine 3,Job 162,8552,8627
563,Machine 3,Job 163,8627,8693
564,Machine 3,Job 164,8693,8739
565,Machine 3,Job 165,8739,8800
566,Machine 3,Job 166,8800,8876
567,Machine 3,Job 167,8876,8899
568,Machine 3,Job 168,8899,8977
569,Machine 3,Job 169,8977,9021
570,Machine 3,Job 170,9021,9074
571,Machine 3,Job 171,9074,9143
572,Machine 3,Job 172,9143,9196
573,Machine 3,Job 173,9196,9218
574,Machine 3,Job 174,9218,9241
575,Machine 3,Job 175,9241,9243
576,Machine 3,Job 176,9243,9336
577,Machine 3,Job 177,9336,9340
578,Machine 3,Job 178,9340,9364
579,Machine 3,Job 179,9364,9426
580,Machine 3,Job 180,9426,9490
581,Machine 3,Job 181,9490,9520
582,Machine 3,Job 182,9520,9583
583,Machine 3,Job 183,9583,9639
584,Machine 3,Job 184,9639,9718
585,Machine 3,Job 185,9718,9799
586,Machine 3,Job 186,9799,9814
587,Machine 3,Job 187,9814,9888
588,Machine 3,Job 188,9888,9966
589,Machine 3,Job 189,9966,10005
590,Machine 3,Job 190,10005,10015
591,Machine 3,Job 191,10015,10084
592,Machine 3,Job 192,10084,10170
593,Machine 3,Job 193,10170,10196
594,Machine 3,Job 194,10196,10209
595,Machine 3,Job 195,10209,10268
596,Machine 3,Job 196,10268,10272
597,Machine 3,Job 197,10272,10301
598,Machine 3,Job 198,10301,10367
599,Machine 3,Job 199,10367,10431
600,Machine 3,Job 200,10431,10461
601,Machine 4,Job 1,60,71
602,Machine 4,Job 2,76,120
603,Machine 4,Job 3,160,165
604,Machine 4,Job 4,175,196
605,Machine 4,Job 5,196,257
606,Machine 4,Job 6,276,331
607,Machine 4,Job 7,353,354
608,Machine 4,Job 8,397,416
609,Machine 4,Job 9,449,459
610,Machine 4,Job 10,529,536
611,Machine 4,Job 11,536,568
612,Machine 4,Job 12,568,613
613,Machine 4,Job 13,613,653
614,Machine 4,Job 14,653,740
615,Machine 4,Job 15,740,780
616,Machine 4,Job 16,780,858
617,Machine 4,Job 17,858,884
618,Machine 4,Job 18,884,953
619,Machine 4,Job 19,953,971
620,Machine 4,Job 20,971,979
621,Machine 4,Job 21,979,1048
622,Machine 4,Job 22,1048,1123
623,Machine 4,Job 23,1123,1156
624,Machine 4,Job 24,1156,1241
625,Machine 4,Job 25,1241,1300
626,Machine 4,Job 26,1300,1333
627,Machine 4,Job 27,1333,1385
628,Machine 4,Job 28,1385,1465
629,Machine 4,Job 29,1465,1483
630,Machine 4,Job 30,1483,1518
631,Machine 4,Job 31,1518,1604
632,Machine 4,Job 32,1604,1682
633,Machine 4,Job 33,1682,1698
634,Machine 4,Job 34,1698,1713
635,Machine 4,Job 35,1713,1787
636,Machine 4,Job 36,1787,1859
637,Machine 4,Job 37,1859,1913
638,Machine 4,Job 38,1913,1931
639,Machine 4,Job 39,1931,1965
640,Machine 4,Job 40,1965,1984
641,Machine 4,Job 41,1984,2034
642,Machine 4,Job 42,2034,2039
643,Machine 4,Job 43,2054,2109
644,Machine 4,Job 44,2109,2130
645,Machine 4,Job 45,2135,2206
646,Machine 4,Job 46,2227,2309
647,Machine 4,Job 47,2309,2386
648,Machine 4,Job 48,2386,2425
649,Machine 4,Job 49,2425,2430
650,Machine 4,Job 50,2430,2515
651,Machine 4,Job 51,2515,2611
652,Machine 4,Job 52,2611,2649
653,Machine 4,Job 53,2649,2654
654,Machine 4,Job 54,2654,2739
655,Machine 4,Job 55,2739,2812
656,Machine 4,Job 56,2812,2865
657,Machine 4,Job 57,2865,2866
658,Machine 4,Job 58,2866,2962
659,Machine 4,Job 59,2962,2983
660,Machine 4,Job 60,2983,3081
661,Machine 4,Job 61,3081,3124
662,Machine 4,Job 62,3124,3169
663,Machine 4,Job 63,3169,3178
664,Machine 4,Job 64,3178,3275
665,Machine 4,Job 65,3275,3291
666,Machine 4,Job 66,3291,3388
667,Machine 4,Job 67,3388,3420
668,Machine 4,Job 68,3420,3458
669,Machine 4,Job 69,3458,3494
670,Machine 4,Job 70,3494,3591
671,Machine 4,Job 71,3591,3656
672,Machine 4,Job 72,3656,3691
673,Machine 4,Job 73,3691,3764
674,Machine 4,Job 74,3764,3796
675,Machine 4,Job 75,3832,3893
676,Machine 4,Job 76,3893,3932
677,Machine 4,Job 77,3959,4037
678,Machine 4,Job 78,4037,4110
679,Machine 4,Job 79,4110,4158
680,Machine 4,Job 80,4158,4228
681,Machine 4,Job 81,4228,4263
682,Machine 4,Job 82,4263,4318
683,Machine 4,Job 83,4337,4341
684,Machine 4,Job 84,4343,4365
685,Machine 4,Job 85,4437,4489
686,Machine 4,Job 86,4489,4503
687,Machine 4,Job 87,4531,4585
688,Machine 4,Job 88,4612,4689
689,Machine 4,Job 89,4689,4783
690,Machine 4,Job 90,4783,4822
691,Machine 4,Job 91,4822,4903
692,Machine 4,Job 92,4903,4928
693,Machine 4,Job 93,4928,5002
694,Machine 4,Job 94,5002,5056
695,Machine 4,Job 95,5056,5144
696,Machine 4,Job 96,5144,5177
697,Machine 4,Job 97,5180,5209
698,Machine 4,Job 98,5209,5299
699,Machine 4,Job 99,5299,5389
700,Machine 4,Job 100,5389,5472
701,Machine 4,Job 101,5472,5506
702,Machine 4,Job 102,5506,5587
703,Machine 4,Job 103,5587,5632
704,Machine 4,Job 104,5632,5681
705,Machine 4,Job 105,5681,5777
706,Machine 4,Job 106,5777,5821
707,Machine 4,Job 107,5821,5909
708,Machine 4,Job 108,5909,5944
709,Machine 4,Job 109,5944,6040
710,Machine 4,Job 110,6040,6055
711,Machine 4,Job 111,6056,6152
712,Machine 4,Job 112,6152,6198
713,Machine 4,Job 113,6198,6268
714,Machine 4,Job 114,6268,6301
715,Machine 4,Job 115,6301,6351
716,Machine 4,Job 116,6351,6359
717,Machine 4,Job 117,6359,6453
718,Machine 4,Job 118,6453,6469
719,Machine 4,Job 119,6469,6489
720,Machine 4,Job 120,6489,6581
721,Machine 4,Job 121,6581,6636
722,Machine 4,Job 122,6636,6690
723,Machine 4,Job 123,6690,6694
724,Machine 4,Job 124,6694,6738
725,Machine 4,Job 125,6738,6806
726,Machine 4,Job 126,6806,6888
727,Machine 4,Job 127,6888,6974
728,Machine 4,Job 128,6974,7059
729,Machine 4,Job 129,7059,7105
730,Machine 4,Job 130,7105,7204
731,Machine 4,Job 131,7204,7235
732,Machine 4,Job 132,7235,7270
733,Machine 4,Job 133,7270,7298
734,Machine 4,Job 134,7298,7367
735,Machine 4,Job 135,7367,7443
736,Machine 4,Job 136,7443,7459
737,Machine 4,Job 137,7459,7489
738,Machine 4,Job 138,7489,7583
739,Machine 4,Job 139,7583,7669
740,Machine 4,Job 140,7669,7716
741,Machine 4,Job 141,7716,7747
742,Machine 4,Job 142,7747,7754
743,Machine 4,Job 143,7754,7770
744,Machine 4,Job 144,7770,7843
745,Machine 4,Job 145,7843,7849
