Item,Machine,Job,Start,End
140,Machine 2,Job 40,2088,2176
141,Machine 2,Job 41,2176,2216
142,Machine 2,Job 42,2216,2244
143,Machine 2,Job 43,2244,2287
144,Machine 2,Job 44,2287,2299
145,Machine 2,Job 45,2299,2379
146,Machine 2,Job 46,2379,2445
147,Machine 2,Job 47,2445,2477
148,Machine 2,Job 48,2477,2505
149,Machine 2,Job 49,2505,2590
150,Machine 2,Job 50,2590,2666
151,Machine 2,Job 51,2666,2740
152,Machine 2,Job 52,2740,2763
153,Machine 2,Job 53,2763,2796
154,Machine 2,Job 54,2796,2855
155,Machine 2,Job 55,2855,2919
156,Machine 2,Job 56,2919,2980
157,Machine 2,Job 57,2980,3063
158,Machine 2,Job 58,3063,3121
159,Machine 2,Job 59,3121,3155
160,Machine 2,Job 60,3155,3215
161,Machine 2,Job 61,3215,3298
162,Machine 2,Job 62,3298,3383
163,Machine 2,Job 63,3383,3442
164,Machine 2,Job 64,3442,3443
165,Machine 2,Job 65,3443,3524
166,Machine 2,Job 66,3524,3525
167,Machine 2,Job 67,3525,3605
168,Machine 2,Job 68,3605,3694
169,Machine 2,Job 69,3694,3736
170,Machine 2,Job 70,3736,3786
171,Machine 2,Job 71,3786,3843
172,Machine 2,Job 72,3843,3879
173,Machine 2,Job 73,3879,3955
174,Machine 2,Job 74,3955,4051
175,Machine 2,Job 75,4051,4068
176,Machine 2,Job 76,4068,4122
177,Machine 2,Job 77,4122,4169
178,Machine 2,Job 78,4169,4196
179,Machine 2,Job 79,4196,4212
180,Machine 2,Job 80,4212,4287
181,Machine 2,Job 81,4287,4358
182,Machine 2,Job 82,4358,4436
183,Machine 2,Job 83,4436,4461
184,Machine 2,Job 84,4461,4559
185,Machine 2,Job 85,4559,4584
186,Machine 2,Job 86,4584,4648
187,Machine 2,Job 87,4648,4676
188,Machine 2,Job 88,4676,4705
189,Machine 2,Job 89,4705,4766
190,Machine 2,Job 90,4766,4804
191,Machine 2,Job 91,4804,4829
192,Machine 2,Job 92,4829,4866
193,Machine 2,Job 93,4866,4877
194,Machine 2,Job 94,4877,4885
195,Machine 2,Job 95,4885,4957
196,Machine 2,Job 96,4957,4975
197,Machine 2,Job 97,4975,5060
198,Machine 2,Job 98,5060,5116
199,Machine 2,Job 99,5116,5135
200,Machine 2,Job 100,5135,5168
201,Machine 3,Job 1,37,39
202,Machine 3,Job 2,75,89
203,Machine 3,Job 3,129,133
204,Machine 3,Job 4,135,145
205,Machine 3,Job 5,146,230
206,Machine 3,Job 6,230,240
207,Machine 3,Job 7,240,255
208,Machine 3,Job 8,280,289
209,Machine 3,Job 9,302,369
210,Machine 3,Job 10,369,416
211,Machine 3,Job 11,416,436
212,Machine 3,Job 12,436,502
213,Machine 3,Job 13,502,594
214,Machine 3,Job 14,594,596
215,Machine 3,Job 15,596,654
216,Machine 3,Job 16,654,737
217,Machine 3,Job 17,737,821
218,Machine 3,Job 18,821,901
219,Machine 3,Job 19,901,934
220,Machine 3,Job 20,934,1019
221,Machine 3,Job 21,1019,1112
222,Machine 3,Job 22,1112,1177
223,Machine 3,Job 23,1177,1271
224,Machine 3,Job 24,1271,1350
225,Machine 3,Job 25,1350,1428
226,Machine 3,Job 26,1428,1508
227,Machine 3,Job 27,1508,1558
228,Machine 3,Job 28,1558,1643
229,Machine 3,Job 29,1643,1705
230,Machine 3,Job 30,1705,1801
231,Machine 3,Job 31,1801,1887
232,Machine 3,Job 32,1887,1920
233,Machine 3,Job 33,1920,1922
234,Machine 3,Job 34,1922,2010
235,Machine 3,Job 35,2010,2082
236,Machine 3,Job 36,2082,2095
237,Machine 3,Job 37,2095,2173
238,Machine 3,Job 38,2173,2271
239,Machine 3,Job 39,2271,2304
240,Machine 3,Job 40,2304,2371
241,Machine 3,Job 41,2371,2442
242,Machine 3,Job 42,2442,2507
243,Machine 3,Job 43,2507,2570
244,Machine 3,Job 44,2570,2642
245,Machine 3,Job 45,2642,2673
246,Machine 3,Job 46,2673,2755
247,Machine 3,Job 47,2755,2812
248,Machine 3,Job 48,2812,2864
249,Machine 3,Job 49,2864,2917
250,Machine 3,Job 50,2917,2944
251,Machine 3,Job 51,2944,2964
252,Machine 3,Job 52,2964,3018
253,Machine 3,Job 53,3018,3062
254,Machine 3,Job 54,3062,3156
255,Machine 3,Job 55,3156,3216
256,Machine 3,Job 56,3216,3315
257,Machine 3,Job 57,3315,3361
258,Machine 3,Job 58,3361,3450
259,Machine 3,Job 59,3450,3459
260,Machine 3,Job 60,3459,3466
261,Machine 3,Job 61,3466,3503
262,Machine 3,Job 62,3503,3539
263,Machine 3,Job 63,3539,3633
264,Machine 3,Job 64,3633,3679
265,Machine 3,Job 65,3679,3739
266,Machine 3,Job 66,3739,3762
267,Machine 3,Job 67,3762,3802
268,Machine 3,Job 68,3802,3877
269,Machine 3,Job 69,3877,3902
270,Machine 3,Job 70,3902,3936
271,Machine 3,Job 71,3936,3948
272,Machine 3,Job 72,3948,4029
273,Machine 3,Job 73,4029,4082
274,Machine 3,Job 74,4082,4105
275,Machine 3,Job 75,4105,4192
276,Machine 3,Job 76,4192,4225
277,Machine 3,Job 77,4225,4260
278,Machine 3,Job 78,4260,4290
279,Machine 3,Job 79,4290,4346
280,Machine 3,Job 80,4346,4413
281,Machine 3,Job 81,4413,4432
282,Machine 3,Job 82,4436,4510
283,Machine 3,Job 83,4510,4591
284,Machine 3,Job 84,4591,4593
285,Machine 3,Job 85,4593,4594
286,Machine 3,Job 86,4648,4674
287,Machine 3,Job 87,4676,4716
288,Machine 3,Job 88,4716,4801
289,Machine 3,Job 89,4801,4832
290,Machine 3,Job 90,4832,4847
291,Machine 3,Job 91,4847,4925
292,Machine 3,Job 92,4925,4928
293,Machine 3,Job 93,4928,5000
294,Machine 3,Job 94,5000,5023
295,Machine 3,Job 95,5023,5096
296,Machine 3,Job 96,5096,5100
297,Machine 3,Job 97,5100,5134
298,Machine 3,Job 98,5134,5158
299,Machine 3,Job 99,5158,5171
300,Machine 3,Job 100,5171,5194
301,Machine 4,Job 1,39,135
302,Machine 4,Job 2,135,142
303,Machine 4,Job 3,142,199
304,Machine 4,Job 4,199,211
305,Machine 4,Job 5,230,277
306,Machine 4,Job 6,277,306
307,Machine 4,Job 7,306,341
308,Machine 4,Job 8,341,390
309,Machine 4,Job 9,390,416
310,Machine 4,Job 10,416,494
311,Machine 4,Job 11,494,572
312,Machine 4,Job 12,572,598
313,Machine 4,Job 13,598,630
314,Machine 4,Job 14,630,684
315,Machine 4,Job 15,684,775
316,Machine 4,Job 16,775,870
317,Machine 4,Job 17,870,965
318,Machine 4,Job 18,965,1027
319,Machine 4,Job 19,1027,1111
320,Machine 4,Job 20,1111,1192
321,Machine 4,Job 21,1192,1278
322,Machine 4,Job 22,1278,1362
323,Machine 4,Job 23,1362,1421
324,Machine 4,Job 24,1421,1515
325,Machine 4,Job 25,1515,1579
326,Machine 4,Job 26,1579,1632
327,Machine 4,Job 27,1632,1694
328,Machine 4,Job 28,1694,1790
329,Machine 4,Job 29,1790,1832
330,Machine 4,Job 30,1832,1925
331,Machine 4,Job 31,1925,1955
332,Machine 4,Job 32,1955,2032
333,Machine 4,Job 33,2032,2061
334,Machine 4,Job 34,2061,2138
335,Machine 4,Job 35,2138,2156
336,Machine 4,Job 36,2156,2242
337,Machine 4,Job 37,2242,2313
338,Machine 4,Job 38,2313,2363
339,Machine 4,Job 39,2363,2428
340,Machine 4,Job 40,2428,2481
341,Machine 4,Job 41,2481,2565
342,Machine 4,Job 42,2565,2618
343,Machine 4,Job 43,2618,2687
344,Machine 4,Job 44,2687,2730
345,Machine 4,Job 45,2730,2823
346,Machine 4,Job 46,2823,2863
347,Machine 4,Job 47,2863,2902
348,Machine 4,Job 48,2902,2979
349,Machine 4,Job 49,2979,2998
350,Machine 4,Job 50,2998,3060
351,Machine 4,Job 51,3060,3121
352,Machine 4,Job 52,3121,3204
353,Machine 4,Job 53,3204,3297
354,Machine 4,Job 54,3297,3334
355,Machine 4,Job 55,3334,3417
356,Machine 4,Job 56,3417,3468
357,Machine 4,Job 57,3468,3519
358,Machine 4,Job 58,3519,3535
359,Machine 4,Job 59,3535,3559
360,Machine 4,Job 60,3559,3655
361,Machine 4,Job 61,3655,3670
362,Machine 4,Job 62,3670,3749
363,Machine 4,Job 63,3749,3792
364,Machine 4,Job 64,3792,3859
365,Machine 4,Job 65,3859,3898
366,Machine 4,Job 66,3898,3952
367,Machine 4,Job 67,3952,4026
368,Machine 4,Job 68,4026,4044
369,Machine 4,Job 69,4044,4063
370,Machine 4,Job 70,4063,4116
371,Machine 4,Job 71,4116,4159
372,Machine 4,Job 72,4159,4181
373,Machine 4,Job 73,4181,4206
374,Machine 4,Job 74,4206,4229
375,Machine 4,Job 75,4229,4236
376,Machine 4,Job 76,4236,4328
377,Machine 4,Job 77,4328,4410
378,Machine 4,Job 78,4410,4461
379,Machine 4,Job 79,4461,4503
380,Machine 4,Job 80,4503,4518
381,Machine 4,Job 81,4518,4590
382,Machine 4,Job 82,4590,4607
383,Machine 4,Job 83,4607,4612
384,Machine 4,Job 84,4612,4703
385,Machine 4,Job 85,4703,4724
386,Machine 4,Job 86,4724,4734
387,Machine 4,Job 87,4734,4810
388,Machine 4,Job 88,4810,4836
389,Machine 4,Job 89,4836,4911
390,Machine 4,Job 90,4911,4934
391,Machine 4,Job 91,4934,4970
392,Machine 4,Job 92,4970,5025
393,Machine 4,Job 93,5025,5040
394,Machine 4,Job 94,5040,5116
395,Machine 4,Job 95,5116,5129
396,Machine 4,Job 96,5129,5143
397,Machine 4,Job 97,5143,5164
398,Machine 4,Job 98,5164,5167
399,Machine 4,Job 99,5171,5191
400,Machine 4,Job 100,5194,5227
401,Machine 5,Job 1,135,164
402,Machine 5,Job 2,164,219
403,Machine 5,Job 3,219,229
404,Machine 5,Job 4,229,277
405,Machine 5,Job 5,277,312
406,Machine 5,Job 6,312,345
407,Machine 5,Job 7,345,438
408,Machine 5,Job 8,438,533
409,Machine 5,Job 9,533,621
410,Machine 5,Job 10,621,719
411,Machine 5,Job 11,719,810
412,Machine 5,Job 12,810,894
413,Machine 5,Job 13,894,976
414,Machine 5,Job 14,976,1064
415,Machine 5,Job 15,1064,1153
416,Machine 5,Job 16,1153,1213
417,Machine 5,Job 17,1213,1290
418,Machine 5,Job 18,1290,1358
419,Machine 5,Job 19,1358,1429
420,Machine 5,Job 20,1429,1528
421,Machine 5,Job 21,1528,1609
422,Machine 5,Job 22,1609,1683
423,Machine 5,Job 23,1683,1756
424,Machine 5,Job 24,1756,1821
425,Machine 5,Job 25,1821,1904
426,Machine 5,Job 26,1904,1982
427,Machine 5,Job 27,1982,2061
428,Machine 5,Job 28,2061,2096
429,Machine 5,Job 29,2096,2182
430,Machine 5,Job 30,2182,2206
431,Machine 5,Job 31,2206,2288
432,Machine 5,Job 32,2288,2361
433,Machine 5,Job 33,2361,2455
434,Machine 5,Job 34,2455,2479
435,Machine 5,Job 35,2479,2563
436,Machine 5,Job 36,2563,2607
437,Machine 5,Job 37,2607,2659
438,Machine 5,Job 38,2659,2708
439,Machine 5,Job 39,2708,2777
440,Machine 5,Job 40,2777,2826
441,Machine 5,Job 41,2826,2866
442,Machine 5,Job 42,2866,2958
443,Machine 5,Job 43,2958,3017
444,Machine 5,Job 44,3017,3111
445,Machine 5,Job 45,3111,3171
446,Machine 5,Job 46,3171,3204
447,Machine 5,Job 47,3204,3267
448,Machine 5,Job 48,3267,3348
449,Machine 5,Job 49,3348,3400
450,Machine 5,Job 50,3400,3441
451,Machine 5,Job 51,3441,3466
452,Machine 5,Job 52,3466,3536
453,Machine 5,Job 53,3536,3571
454,Machine 5,Job 54,3571,3591
455,Machine 5,Job 55,3591,3622
456,Machine 5,Job 56,3622,3662
457,Machine 5,Job 57,3662,3671
458,Machine 5,Job 58,3671,3725
459,Machine 5,Job 59,3725,3801
460,Machine 5,Job 60,3801,3865
461,Machine 5,Job 61,3865,3955
462,Machine 5,Job 62,3955,3979
463,Machine 5,Job 63,3979,3980
464,Machine 5,Job 64,3980,4050
465,Machine 5,Job 65,4050,4068
466,Machine 5,Job 66,4068,4133
467,Machine 5,Job 67,4133,4140
468,Machine 5,Job 68,4140,4160
469,Machine 5,Job 69,4160,4232
470,Machine 5,Job 70,4232,4320
471,Machine 5,Job 71,4320,4358
472,Machine 5,Job 72,4358,4414
473,Machine 5,Job 73,4414,4453
474,Machine 5,Job 74,4453,4488
475,Machine 5,Job 75,4488,4561
476,Machine 5,Job 76,4561,4577
477,Machine 5,Job 77,4577,4589
478,Machine 5,Job 78,4589,4665
479,Machine 5,Job 79,4665,4684
480,Machine 5,Job 80,4684,4698
481,Machine 5,Job 81,4698,4718
482,Machine 5,Job 82,4718,4752
483,Machine 5,Job 83,4752,4841
484,Machine 5,Job 84,4841,4842
485,Machine 5,Job 85,4842,4877
486,Machine 5,Job 86,4877,4902
487,Machine 5,Job 87,4902,4910
488,Machine 5,Job 88,4910,4968
489,Machine 5,Job 89,4968,4996
490,Machine 5,Job 90,4996,5049
491,Machine 5,Job 91,5049,5102
492,Machine 5,Job 92,5102,5138
493,Machine 5,Job 93,5138,5179
494,Machine 5,Job 94,5179,5189
495,Machine 5,Job 95,5189,5197
496,Machine 5,Job 96,5197,5212
497,Machine 5,Job 97,5212,5217
498,Machine 5,Job 98,5217,5231
499,Machine 5,Job 99,5231,5272
500,Machine 5,Job 100,5272,5284
