Item,Machine,Job,Start,End
96,Machine 5,Job 16,1078,1165
97,Machine 5,Job 17,1165,1204
98,Machine 5,Job 18,1204,1262
99,Machine 5,Job 19,1262,1267
100,Machine 5,Job 20,1267,1361
101,Machine 6,Job 1,146,182
102,Machine 6,Job 2,236,287
103,Machine 6,Job 3,323,402
104,Machine 6,Job 4,402,431
105,Machine 6,Job 5,449,522
106,Machine 6,Job 6,544,608
107,Machine 6,Job 7,608,634
108,Machine 6,Job 8,634,663
109,Machine 6,Job 9,667,692
110,Machine 6,Job 10,731,754
111,Machine 6,Job 11,762,853
112,Machine 6,Job 12,860,954
113,Machine 6,Job 13,954,956
114,Machine 6,Job 14,996,1027
115,Machine 6,Job 15,1078,1122
116,Machine 6,Job 16,1165,1223
117,Machine 6,Job 17,1223,1276
118,Machine 6,Job 18,1276,1368
119,Machine 6,Job 19,1368,1440
120,Machine 6,Job 20,1440,1525
121,Machine 7,Job 1,182,254
122,Machine 7,Job 2,287,330
123,Machine 7,Job 3,402,463
124,Machine 7,Job 4,463,555
125,Machine 7,Job 5,555,587
126,Machine 7,Job 6,608,624
127,Machine 7,Job 7,634,644
128,Machine 7,Job 8,663,693
129,Machine 7,Job 9,693,757
130,Machine 7,Job 10,757,818
131,Machine 7,Job 11,853,933
132,Machine 7,Job 12,954,983
133,Machine 7,Job 13,983,993
134,Machine 7,Job 14,1027,1041
135,Machine 7,Job 15,1122,1194
136,Machine 7,Job 16,1223,1265
137,Machine 7,Job 17,1276,1304
138,Machine 7,Job 18,1368,1459
139,Machine 7,Job 19,1459,1523
140,Machine 7,Job 20,1525,1563
141,Machine 8,Job 1,254,288
142,Machine 8,Job 2,330,429
143,Machine 8,Job 3,463,503
144,Machine 8,Job 4,555,575
145,Machine 8,Job 5,587,626
146,Machine 8,Job 6,626,692
147,Machine 8,Job 7,692,695
148,Machine 8,Job 8,695,742
149,Machine 8,Job 9,757,841
150,Machine 8,Job 10,841,924
151,Machine 8,Job 11,933,973
152,Machine 8,Job 12,983,1062
153,Machine 8,Job 13,1062,1106
154,Machine 8,Job 14,1106,1198
155,Machine 8,Job 15,1198,1230
156,Machine 8,Job 16,1265,1328
157,Machine 8,Job 17,1328,1379
158,Machine 8,Job 18,1459,1538
159,Machine 8,Job 19,1538,1567
160,Machine 8,Job 20,1567,1652
161,Machine 9,Job 1,288,320
162,Machine 9,Job 2,429,456
163,Machine 9,Job 3,503,564
164,Machine 9,Job 4,575,635
165,Machine 9,Job 5,635,705
166,Machine 9,Job 6,705,760
167,Machine 9,Job 7,760,768
168,Machine 9,Job 8,768,772
169,Machine 9,Job 9,841,896
170,Machine 9,Job 10,924,943
171,Machine 9,Job 11,973,1004
172,Machine 9,Job 12,1062,1141
173,Machine 9,Job 13,1141,1177
174,Machine 9,Job 14,1198,1226
175,Machine 9,Job 15,1230,1322
176,Machine 9,Job 16,1328,1420
177,Machine 9,Job 17,1420,1504
178,Machine 9,Job 18,1538,1619
179,Machine 9,Job 19,1619,1671
180,Machine 9,Job 20,1671,1720
181,Machine 10,Job 1,320,339
182,Machine 10,Job 2,456,531
183,Machine 10,Job 3,564,613
184,Machine 10,Job 4,635,670
185,Machine 10,Job 5,705,711
186,Machine 10,Job 6,760,822
187,Machine 10,Job 7,822,879
188,Machine 10,Job 8,879,960
189,Machine 10,Job 9,960,994
190,Machine 10,Job 10,994,1002
191,Machine 10,Job 11,1004,1080
192,Machine 10,Job 12,1141,1169
193,Machine 10,Job 13,1177,1191
194,Machine 10,Job 14,1226,1277
195,Machine 10,Job 15,1322,1344
196,Machine 10,Job 16,1420,1499
197,Machine 10,Job 17,1504,1521
198,Machine 10,Job 18,1619,1684
199,Machine 10,Job 19,1684,1690
200,Machine 10,Job 20,1720,1810
201,Machine 11,Job 1,339,378
202,Machine 11,Job 2,531,544
203,Machine 11,Job 3,613,648
204,Machine 11,Job 4,670,687
205,Machine 11,Job 5,711,807
206,Machine 11,Job 6,822,823
207,Machine 11,Job 7,879,905
208,Machine 11,Job 8,960,969
209,Machine 11,Job 9,994,1013
210,Machine 11,Job 10,1013,1103
211,Machine 11,Job 11,1103,1108
212,Machine 11,Job 12,1169,1220
213,Machine 11,Job 13,1220,1236
214,Machine 11,Job 14,1277,1341
215,Machine 11,Job 15,1344,1396
216,Machine 11,Job 16,1499,1564
217,Machine 11,Job 17,1564,1568
218,Machine 11,Job 18,1684,1770
219,Machine 11,Job 19,1770,1788
220,Machine 11,Job 20,1810,1864
221,Machine 12,Job 1,378,451
222,Machine 12,Job 2,544,578
223,Machine 12,Job 3,648,662
224,Machine 12,Job 4,687,699
225,Machine 12,Job 5,807,813
226,Machine 12,Job 6,823,847
227,Machine 12,Job 7,905,921
228,Machine 12,Job 8,969,991
229,Machine 12,Job 9,1013,1091
230,Machine 12,Job 10,1103,1149
231,Machine 12,Job 11,1149,1242
232,Machine 12,Job 12,1242,1266
233,Machine 12,Job 13,1266,1277
234,Machine 12,Job 14,1341,1389
235,Machine 12,Job 15,1396,1483
236,Machine 12,Job 16,1564,1656
237,Machine 12,Job 17,1656,1672
238,Machine 12,Job 18,1770,1780
239,Machine 12,Job 19,1788,1856
240,Machine 12,Job 20,1864,1951
241,Machine 13,Job 1,451,464
242,Machine 13,Job 2,578,630
243,Machine 13,Job 3,662,719
244,Machine 13,Job 4,719,751
245,Machine 13,Job 5,813,907
246,Machine 13,Job 6,907,913
247,Machine 13,Job 7,921,1008
248,Machine 13,Job 8,1008,1057
249,Machine 13,Job 9,1091,1152
250,Machine 13,Job 10,1152,1194
251,Machine 13,Job 11,1242,1244
252,Machine 13,Job 12,1266,1305
253,Machine 13,Job 13,1305,1360
254,Machine 13,Job 14,1389,1419
255,Machine 13,Job 15,1483,1513
256,Machine 13,Job 16,1656,1739
257,Machine 13,Job 17,1739,1759
258,Machine 13,Job 18,1780,1813
259,Machine 13,Job 19,1856,1865
260,Machine 13,Job 20,1951,1984
261,Machine 14,Job 1,464,478
262,Machine 14,Job 2,630,714
263,Machine 14,Job 3,719,752
264,Machine 14,Job 4,752,839
265,Machine 14,Job 5,907,931
266,Machine 14,Job 6,931,958
267,Machine 14,Job 7,1008,1107
268,Machine 14,Job 8,1107,1123
269,Machine 14,Job 9,1152,1174
270,Machine 14,Job 10,1194,1228
271,Machine 14,Job 11,1244,1262
272,Machine 14,Job 12,1305,1364
273,Machine 14,Job 13,1364,1401
274,Machine 14,Job 14,1419,1503
275,Machine 14,Job 15,1513,1564
276,Machine 14,Job 16,1739,1770
277,Machine 14,Job 17,1770,1783
278,Machine 14,Job 18,1813,1900
279,Machine 14,Job 19,1900,1917
280,Machine 14,Job 20,1984,2071
281,Machine 15,Job 1,478,483
282,Machine 15,Job 2,714,780
283,Machine 15,Job 3,780,838
284,Machine 15,Job 4,839,929
285,Machine 15,Job 5,931,932
286,Machine 15,Job 6,958,1018
287,Machine 15,Job 7,1107,1122
288,Machine 15,Job 8,1123,1180
289,Machine 15,Job 9,1180,1241
290,Machine 15,Job 10,1241,1266
291,Machine 15,Job 11,1266,1356
292,Machine 15,Job 12,1364,1445
293,Machine 15,Job 13,1445,1534
294,Machine 15,Job 14,1534,1543
295,Machine 15,Job 15,1564,1654
296,Machine 15,Job 16,1770,1868
297,Machine 15,Job 17,1868,1884
298,Machine 15,Job 18,1900,1938
299,Machine 15,Job 19,1938,1966
300,Machine 15,Job 20,2071,2111
301,Machine 16,Job 1,483,560
302,Machine 16,Job 2,780,782
303,Machine 16,Job 3,838,839
304,Machine 16,Job 4,929,1022
305,Machine 16,Job 5,1022,1066
306,Machine 16,Job 6,1066,1117
307,Machine 16,Job 7,1122,1214
308,Machine 16,Job 8,1214,1301
309,Machine 16,Job 9,1301,1324
310,Machine 16,Job 10,1324,1393
311,Machine 16,Job 11,1393,1466
312,Machine 16,Job 12,1466,1561
313,Machine 16,Job 13,1561,1582
314,Machine 16,Job 14,1582,1675
315,Machine 16,Job 15,1675,1767
316,Machine 16,Job 16,1868,1881
317,Machine 16,Job 17,1884,1901
318,Machine 16,Job 18,1938,1970
319,Machine 16,Job 19,1970,2017
320,Machine 16,Job 20,2111,2116
321,Machine 17,Job 1,560,625
322,Machine 17,Job 2,782,822
323,Machine 17,Job 3,839,879
324,Machine 17,Job 4,1022,1051
325,Machine 17,Job 5,1066,1100
326,Machine 17,Job 6,1117,1205
327,Machine 17,Job 7,1214,1271
328,Machine 17,Job 8,1301,1358
329,Machine 17,Job 9,1358,1436
330,Machine 17,Job 10,1436,1471
331,Machine 17,Job 11,1471,1492
332,Machine 17,Job 12,1561,1624
333,Machine 17,Job 13,1624,1680
334,Machine 17,Job 14,1680,1751
335,Machine 17,Job 15,1767,1866
336,Machine 17,Job 16,1881,1901
337,Machine 17,Job 17,1901,1949
338,Machine 17,Job 18,1970,2010
339,Machine 17,Job 19,2017,2041
340,Machine 17,Job 20,2116,2156
341,Machine 18,Job 1,625,656
342,Machine 18,Job 2,822,842
343,Machine 18,Job 3,879,977
344,Machine 18,Job 4,1051,1112
345,Machine 18,Job 5,1112,1177
346,Machine 18,Job 6,1205,1268
347,Machine 18,Job 7,1271,1364
348,Machine 18,Job 8,1364,1431
349,Machine 18,Job 9,1436,1505
350,Machine 18,Job 10,1505,1512
351,Machine 18,Job 11,1512,1593
352,Machine 18,Job 12,1624,1721
353,Machine 18,Job 13,1721,1779
354,Machine 18,Job 14,1779,1851
355,Machine 18,Job 15,1866,1885
356,Machine 18,Job 16,1901,1942
357,Machine 18,Job 17,1949,2038
358,Machine 18,Job 18,2038,2106
359,Machine 18,Job 19,2106,2111
360,Machine 18,Job 20,2156,2206
361,Machine 19,Job 1,656,714
362,Machine 19,Job 2,842,849
363,Machine 19,Job 3,977,1021
364,Machine 19,Job 4,1112,1118
365,Machine 19,Job 5,1177,1272
366,Machine 19,Job 6,1272,1369
367,Machine 19,Job 7,1369,1408
368,Machine 19,Job 8,1431,1465
369,Machine 19,Job 9,1505,1539
370,Machine 19,Job 10,1539,1547
371,Machine 19,Job 11,1593,1682
372,Machine 19,Job 12,1721,1756
373,Machine 19,Job 13,1779,1865
374,Machine 19,Job 14,1865,1898
375,Machine 19,Job 15,1898,1960
376,Machine 19,Job 16,1960,2041
377,Machine 19,Job 17,2041,2053
378,Machine 19,Job 18,2106,2124
379,Machine 19,Job 19,2124,2174
380,Machine 19,Job 20,2206,2213
381,Machine 20,Job 1,714,773
382,Machine 20,Job 2,849,903
383,Machine 20,Job 3,1021,1105
384,Machine 20,Job 4,1118,1149
385,Machine 20,Job 5,1272,1319
386,Machine 20,Job 6,1369,1439
387,Machine 20,Job 7,1439,1476
388,Machine 20,Job 8,1476,1507
389,Machine 20,Job 9,1539,1622
390,Machine 20,Job 10,1622,1662
391,Machine 20,Job 11,1682,1714
392,Machine 20,Job 12,1756,1802
393,Machine 20,Job 13,1865,1920
394,Machine 20,Job 14,1920,2005
395,Machine 20,Job 15,2005,2033
396,Machine 20,Job 16,2041,2113
397,Machine 20,Job 17,2113,2138
398,Machine 20,Job 18,2138,2165
399,Machine 20,Job 19,2174,2208
400,Machine 20,Job 20,2213,2262
