Item,Machine,Job,Start,End
113,Machine 6,Job 13,969,1034
114,Machine 6,Job 14,1034,1101
115,Machine 6,Job 15,1101,1152
116,Machine 6,Job 16,1152,1155
117,Machine 6,Job 17,1190,1255
118,Machine 6,Job 18,1255,1292
119,Machine 6,Job 19,1381,1464
120,Machine 6,Job 20,1464,1521
121,Machine 7,Job 1,209,299
122,Machine 7,Job 2,304,365
123,Machine 7,Job 3,366,410
124,Machine 7,Job 4,473,557
125,Machine 7,Job 5,557,595
126,Machine 7,Job 6,595,613
127,Machine 7,Job 7,613,653
128,Machine 7,Job 8,653,725
129,Machine 7,Job 9,725,745
130,Machine 7,Job 10,765,794
131,Machine 7,Job 11,863,961
132,Machine 7,Job 12,961,1054
133,Machine 7,Job 13,1054,1153
134,Machine 7,Job 14,1153,1190
135,Machine 7,Job 15,1190,1214
136,Machine 7,Job 16,1214,1299
137,Machine 7,Job 17,1299,1338
138,Machine 7,Job 18,1338,1414
139,Machine 7,Job 19,1464,1513
140,Machine 7,Job 20,1521,1542
141,Machine 8,Job 1,299,386
142,Machine 8,Job 2,386,452
143,Machine 8,Job 3,452,522
144,Machine 8,Job 4,557,622
145,Machine 8,Job 5,622,654
146,Machine 8,Job 6,654,673
147,Machine 8,Job 7,673,749
148,Machine 8,Job 8,749,821
149,Machine 8,Job 9,821,829
150,Machine 8,Job 10,829,832
151,Machine 8,Job 11,961,995
152,Machine 8,Job 12,1054,1087
153,Machine 8,Job 13,1153,1189
154,Machine 8,Job 14,1190,1233
155,Machine 8,Job 15,1233,1240
156,Machine 8,Job 16,1299,1316
157,Machine 8,Job 17,1338,1356
158,Machine 8,Job 18,1414,1509
159,Machine 8,Job 19,1513,1567
160,Machine 8,Job 20,1567,1583
161,Machine 9,Job 1,386,466
162,Machine 9,Job 2,466,558
163,Machine 9,Job 3,558,617
164,Machine 9,Job 4,622,666
165,Machine 9,Job 5,666,676
166,Machine 9,Job 6,676,746
167,Machine 9,Job 7,749,773
168,Machine 9,Job 8,821,900
169,Machine 9,Job 9,900,963
170,Machine 9,Job 10,963,1006
171,Machine 9,Job 11,1006,1007
172,Machine 9,Job 12,1087,1115
173,Machine 9,Job 13,1189,1228
174,Machine 9,Job 14,1233,1298
175,Machine 9,Job 15,1298,1394
176,Machine 9,Job 16,1394,1408
177,Machine 9,Job 17,1408,1499
178,Machine 9,Job 18,1509,1597
179,Machine 9,Job 19,1597,1686
180,Machine 9,Job 20,1686,1743
181,Machine 10,Job 1,466,526
182,Machine 10,Job 2,558,581
183,Machine 10,Job 3,617,650
184,Machine 10,Job 4,666,683
185,Machine 10,Job 5,683,753
186,Machine 10,Job 6,753,801
187,Machine 10,Job 7,801,882
188,Machine 10,Job 8,900,995
189,Machine 10,Job 9,995,1033
190,Machine 10,Job 10,1033,1083
191,Machine 10,Job 11,1083,1169
192,Machine 10,Job 12,1169,1212
193,Machine 10,Job 13,1228,1256
194,Machine 10,Job 14,1298,1328
195,Machine 10,Job 15,1394,1444
196,Machine 10,Job 16,1444,1538
197,Machine 10,Job 17,1538,1586
198,Machine 10,Job 18,1597,1677
199,Machine 10,Job 19,1686,1780
200,Machine 10,Job 20,1780,1783
201,Machine 11,Job 1,526,543
202,Machine 11,Job 2,581,680
203,Machine 11,Job 3,680,733
204,Machine 11,Job 4,733,782
205,Machine 11,Job 5,782,856
206,Machine 11,Job 6,856,857
207,Machine 11,Job 7,882,937
208,Machine 11,Job 8,995,1012
209,Machine 11,Job 9,1033,1120
210,Machine 11,Job 10,1120,1132
211,Machine 11,Job 11,1169,1204
212,Machine 11,Job 12,1212,1300
213,Machine 11,Job 13,1300,1391
214,Machine 11,Job 14,1391,1419
215,Machine 11,Job 15,1444,1483
216,Machine 11,Job 16,1538,1577
217,Machine 11,Job 17,1586,1626
218,Machine 11,Job 18,1677,1744
219,Machine 11,Job 19,1780,1794
220,Machine 11,Job 20,1794,1863
221,Machine 12,Job 1,543,556
222,Machine 12,Job 2,680,711
223,Machine 12,Job 3,733,800
224,Machine 12,Job 4,800,827
225,Machine 12,Job 5,856,954
226,Machine 12,Job 6,954,988
227,Machine 12,Job 7,988,1035
228,Machine 12,Job 8,1035,1089
229,Machine 12,Job 9,1120,1199
230,Machine 12,Job 10,1199,1216
231,Machine 12,Job 11,1216,1295
232,Machine 12,Job 12,1300,1325
233,Machine 12,Job 13,1391,1427
234,Machine 12,Job 14,1427,1495
235,Machine 12,Job 15,1495,1560
236,Machine 12,Job 16,1577,1597
237,Machine 12,Job 17,1626,1699
238,Machine 12,Job 18,1744,1777
239,Machine 12,Job 19,1794,1851
240,Machine 12,Job 20,1863,1919
241,Machine 13,Job 1,556,622
242,Machine 13,Job 2,711,737
243,Machine 13,Job 3,800,878
244,Machine 13,Job 4,878,945
245,Machine 13,Job 5,954,984
246,Machine 13,Job 6,988,1003
247,Machine 13,Job 7,1035,1090
248,Machine 13,Job 8,1090,1188
249,Machine 13,Job 9,1199,1288
250,Machine 13,Job 10,1288,1306
251,Machine 13,Job 11,1306,1334
252,Machine 13,Job 12,1334,1428
253,Machine 13,Job 13,1428,1469
254,Machine 13,Job 14,1495,1586
255,Machine 13,Job 15,1586,1614
256,Machine 13,Job 16,1614,1659
257,Machine 13,Job 17,1699,1726
258,Machine 13,Job 18,1777,1854
259,Machine 13,Job 19,1854,1898
260,Machine 13,Job 20,1919,2017
261,Machine 14,Job 1,622,701
262,Machine 14,Job 2,737,804
263,Machine 14,Job 3,878,924
264,Machine 14,Job 4,945,997
265,Machine 14,Job 5,997,1009
266,Machine 14,Job 6,1009,1106
267,Machine 14,Job 7,1106,1144
268,Machine 14,Job 8,1188,1279
269,Machine 14,Job 9,1288,1384
270,Machine 14,Job 10,1384,1398
271,Machine 14,Job 11,1398,1487
272,Machine 14,Job 12,1487,1514
273,Machine 14,Job 13,1514,1565
274,Machine 14,Job 14,1586,1614
275,Machine 14,Job 15,1614,1692
276,Machine 14,Job 16,1692,1770
277,Machine 14,Job 17,1770,1868
278,Machine 14,Job 18,1868,1930
279,Machine 14,Job 19,1930,1959
280,Machine 14,Job 20,2017,2068
281,Machine 15,Job 1,701,780
282,Machine 15,Job 2,804,883
283,Machine 15,Job 3,924,1003
284,Machine 15,Job 4,1003,1004
285,Machine 15,Job 5,1009,1102
286,Machine 15,Job 6,1106,1178
287,Machine 15,Job 7,1178,1254
288,Machine 15,Job 8,1279,1364
289,Machine 15,Job 9,1384,1409
290,Machine 15,Job 10,1409,1501
291,Machine 15,Job 11,1501,1508
292,Machine 15,Job 12,1514,1549
293,Machine 15,Job 13,1565,1662
294,Machine 15,Job 14,1662,1682
295,Machine 15,Job 15,1692,1781
296,Machine 15,Job 16,1781,1842
297,Machine 15,Job 17,1868,1905
298,Machine 15,Job 18,1930,1954
299,Machine 15,Job 19,1959,2018
300,Machine 15,Job 20,2068,2108
301,Machine 16,Job 1,780,786
302,Machine 16,Job 2,883,946
303,Machine 16,Job 3,1003,1079
304,Machine 16,Job 4,1079,1105
305,Machine 16,Job 5,1105,1178
306,Machine 16,Job 6,1178,1229
307,Machine 16,Job 7,1254,1293
308,Machine 16,Job 8,1364,1458
309,Machine 16,Job 9,1458,1522
310,Machine 16,Job 10,1522,1583
311,Machine 16,Job 11,1583,1654
312,Machine 16,Job 12,1654,1692
313,Machine 16,Job 13,1692,1738
314,Machine 16,Job 14,1738,1837
315,Machine 16,Job 15,1837,1860
316,Machine 16,Job 16,1860,1890
317,Machine 16,Job 17,1905,1970
318,Machine 16,Job 18,1970,2057
319,Machine 16,Job 19,2057,2087
320,Machine 16,Job 20,2108,2170
321,Machine 17,Job 1,786,829
322,Machine 17,Job 2,946,970
323,Machine 17,Job 3,1079,1111
324,Machine 17,Job 4,1111,1157
325,Machine 17,Job 5,1178,1223
326,Machine 17,Job 6,1229,1233
327,Machine 17,Job 7,1293,1366
328,Machine 17,Job 8,1458,1483
329,Machine 17,Job 9,1522,1568
330,Machine 17,Job 10,1583,1626
331,Machine 17,Job 11,1654,1752
332,Machine 17,Job 12,1752,1759
333,Machine 17,Job 13,1759,1774
334,Machine 17,Job 14,1837,1879
335,Machine 17,Job 15,1879,1921
336,Machine 17,Job 16,1921,1930
337,Machine 17,Job 17,1970,2050
338,Machine 17,Job 18,2057,2095
339,Machine 17,Job 19,2095,2105
340,Machine 17,Job 20,2170,2183
341,Machine 18,Job 1,829,832
342,Machine 18,Job 2,970,1048
343,Machine 18,Job 3,1111,1142
344,Machine 18,Job 4,1157,1160
345,Machine 18,Job 5,1223,1292
346,Machine 18,Job 6,1292,1328
347,Machine 18,Job 7,1366,1401
348,Machine 18,Job 8,1483,1514
349,Machine 18,Job 9,1568,1606
350,Machine 18,Job 10,1626,1716
351,Machine 18,Job 11,1752,1765
352,Machine 18,Job 12,1765,1770
353,Machine 18,Job 13,1774,1799
354,Machine 18,Job 14,1879,1933
355,Machine 18,Job 15,1933,1985
356,Machine 18,Job 16,1985,2046
357,Machine 18,Job 17,2050,2088
358,Machine 18,Job 18,2095,2157
359,Machine 18,Job 19,2157,2165
360,Machine 18,Job 20,2183,2191
361,Machine 19,Job 1,832,868
362,Machine 19,Job 2,1048,1147
363,Machine 19,Job 3,1147,1232
364,Machine 19,Job 4,1232,1234
365,Machine 19,Job 5,1292,1390
366,Machine 19,Job 6,1390,1415
367,Machine 19,Job 7,1415,1513
368,Machine 19,Job 8,1514,1575
369,Machine 19,Job 9,1606,1613
370,Machine 19,Job 10,1716,1757
371,Machine 19,Job 11,1765,1781
372,Machine 19,Job 12,1781,1844
373,Machine 19,Job 13,1844,1900
374,Machine 19,Job 14,1933,2015
375,Machine 19,Job 15,2015,2073
376,Machine 19,Job 16,2073,2076
377,Machine 19,Job 17,2088,2173
378,Machine 19,Job 18,2173,2199
379,Machine 19,Job 19,2199,2204
380,Machine 19,Job 20,2204,2225
381,Machine 20,Job 1,868,935
382,Machine 20,Job 2,1147,1163
383,Machine 20,Job 3,1232,1265
384,Machine 20,Job 4,1265,1344
385,Machine 20,Job 5,1390,1486
386,Machine 20,Job 6,1486,1570
387,Machine 20,Job 7,1570,1649
388,Machine 20,Job 8,1649,1699
389,Machine 20,Job 9,1699,1769
390,Machine 20,Job 10,1769,1807
391,Machine 20,Job 11,1807,1846
392,Machine 20,Job 12,1846,1919
393,Machine 20,Job 13,1919,2018
394,Machine 20,Job 14,2018,2063
395,Machine 20,Job 15,2073,2117
396,Machine 20,Job 16,2117,2206
397,Machine 20,Job 17,2206,2207
398,Machine 20,Job 18,2207,2262
399,Machine 20,Job 19,2262,2267
400,Machine 20,Job 20,2267,2306
