Item,Machine,Job,Start,End
120,Machine 3,Job 20,1265,1363
121,Machine 3,Job 21,1363,1452
122,Machine 3,Job 22,1452,1502
123,Machine 3,Job 23,1502,1583
124,Machine 3,Job 24,1583,1597
125,Machine 3,Job 25,1597,1645
126,Machine 3,Job 26,1645,1724
127,Machine 3,Job 27,1724,1740
128,Machine 3,Job 28,1740,1785
129,Machine 3,Job 29,1785,1830
130,Machine 3,Job 30,1830,1875
131,Machine 3,Job 31,1875,1967
132,Machine 3,Job 32,1967,2057
133,Machine 3,Job 33,2057,2074
134,Machine 3,Job 34,2074,2102
135,Machine 3,Job 35,2102,2107
136,Machine 3,Job 36,2107,2108
137,Machine 3,Job 37,2108,2146
138,Machine 3,Job 38,2146,2157
139,Machine 3,Job 39,2157,2204
140,Machine 3,Job 40,2204,2251
141,Machine 3,Job 41,2251,2274
142,Machine 3,Job 42,2274,2372
143,Machine 3,Job 43,2372,2437
144,Machine 3,Job 44,2437,2450
145,Machine 3,Job 45,2450,2455
146,Machine 3,Job 46,2455,2515
147,Machine 3,Job 47,2515,2549
148,Machine 3,Job 48,2549,2588
149,Machine 3,Job 49,2599,2624
150,Machine 3,Job 50,2624,2716
151,Machine 4,Job 1,122,188
152,Machine 4,Job 2,213,283
153,Machine 4,Job 3,283,360
154,Machine 4,Job 4,360,430
155,Machine 4,Job 5,430,527
156,Machine 4,Job 6,527,541
157,Machine 4,Job 7,541,569
158,Machine 4,Job 8,592,681
159,Machine 4,Job 9,681,778
160,Machine 4,Job 10,778,838
161,Machine 4,Job 11,838,842
162,Machine 4,Job 12,865,919
163,Machine 4,Job 13,959,991
164,Machine 4,Job 14,1046,1092
165,Machine 4,Job 15,1092,1188
166,Machine 4,Job 16,1188,1194
167,Machine 4,Job 17,1194,1261
168,Machine 4,Job 18,1261,1358
169,Machine 4,Job 19,1358,1451
170,Machine 4,Job 20,1451,1471
171,Machine 4,Job 21,1471,1548
172,Machine 4,Job 22,1548,1581
173,Machine 4,Job 23,1583,1611
174,Machine 4,Job 24,1611,1684
175,Machine 4,Job 25,1684,1710
176,Machine 4,Job 26,1724,1799
177,Machine 4,Job 27,1799,1815
178,Machine 4,Job 28,1815,1869
179,Machine 4,Job 29,1869,1884
180,Machine 4,Job 30,1884,1971
181,Machine 4,Job 31,1971,1995
182,Machine 4,Job 32,2057,2076
183,Machine 4,Job 33,2076,2094
184,Machine 4,Job 34,2102,2118
185,Machine 4,Job 35,2118,2139
186,Machine 4,Job 36,2139,2220
187,Machine 4,Job 37,2220,2266
188,Machine 4,Job 38,2266,2291
189,Machine 4,Job 39,2291,2364
190,Machine 4,Job 40,2364,2392
191,Machine 4,Job 41,2392,2413
192,Machine 4,Job 42,2413,2428
193,Machine 4,Job 43,2437,2444
194,Machine 4,Job 44,2450,2463
195,Machine 4,Job 45,2463,2527
196,Machine 4,Job 46,2527,2589
197,Machine 4,Job 47,2589,2596
198,Machine 4,Job 48,2596,2632
199,Machine 4,Job 49,2632,2676
200,Machine 4,Job 50,2716,2720
201,Machine 5,Job 1,188,202
202,Machine 5,Job 2,283,341
203,Machine 5,Job 3,360,389
204,Machine 5,Job 4,430,451
205,Machine 5,Job 5,527,614
206,Machine 5,Job 6,614,671
207,Machine 5,Job 7,671,764
208,Machine 5,Job 8,764,849
209,Machine 5,Job 9,849,934
210,Machine 5,Job 10,934,1027
211,Machine 5,Job 11,1027,1063
212,Machine 5,Job 12,1063,1121
213,Machine 5,Job 13,1121,1160
214,Machine 5,Job 14,1160,1191
215,Machine 5,Job 15,1191,1288
216,Machine 5,Job 16,1288,1353
217,Machine 5,Job 17,1353,1447
218,Machine 5,Job 18,1447,1462
219,Machine 5,Job 19,1462,1491
220,Machine 5,Job 20,1491,1564
221,Machine 5,Job 21,1564,1588
222,Machine 5,Job 22,1588,1598
223,Machine 5,Job 23,1611,1649
224,Machine 5,Job 24,1684,1726
225,Machine 5,Job 25,1726,1803
226,Machine 5,Job 26,1803,1828
227,Machine 5,Job 27,1828,1904
228,Machine 5,Job 28,1904,1983
229,Machine 5,Job 29,1983,2074
230,Machine 5,Job 30,2074,2076
231,Machine 5,Job 31,2076,2081
232,Machine 5,Job 32,2081,2083
233,Machine 5,Job 33,2094,2180
234,Machine 5,Job 34,2180,2207
235,Machine 5,Job 35,2207,2262
236,Machine 5,Job 36,2262,2280
237,Machine 5,Job 37,2280,2359
238,Machine 5,Job 38,2359,2398
239,Machine 5,Job 39,2398,2406
240,Machine 5,Job 40,2406,2424
241,Machine 5,Job 41,2424,2470
242,Machine 5,Job 42,2470,2496
243,Machine 5,Job 43,2496,2514
244,Machine 5,Job 44,2514,2531
245,Machine 5,Job 45,2531,2577
246,Machine 5,Job 46,2589,2599
247,Machine 5,Job 47,2599,2649
248,Machine 5,Job 48,2649,2671
249,Machine 5,Job 49,2676,2686
250,Machine 5,Job 50,2720,2729
