Item,Machine,Job,Start,End
112,Machine 3,Job 12,552,600
113,Machine 3,Job 13,600,675
114,Machine 3,Job 14,675,728
115,Machine 3,Job 15,740,781
116,Machine 3,Job 16,781,844
117,Machine 3,Job 17,844,941
118,Machine 3,Job 18,941,993
119,Machine 3,Job 19,993,1018
120,Machine 3,Job 20,1018,1113
121,Machine 3,Job 21,1113,1118
122,Machine 3,Job 22,1118,1190
123,Machine 3,Job 23,1190,1272
124,Machine 3,Job 24,1272,1367
125,Machine 3,Job 25,1367,1427
126,Machine 3,Job 26,1427,1435
127,Machine 3,Job 27,1435,1463
128,Machine 3,Job 28,1463,1551
129,Machine 3,Job 29,1551,1642
130,Machine 3,Job 30,1642,1719
131,Machine 3,Job 31,1719,1740
132,Machine 3,Job 32,1740,1795
133,Machine 3,Job 33,1795,1817
134,Machine 3,Job 34,1817,1818
135,Machine 3,Job 35,1818,1912
136,Machine 3,Job 36,1912,1976
137,Machine 3,Job 37,1976,1988
138,Machine 3,Job 38,1988,2007
139,Machine 3,Job 39,2018,2093
140,Machine 3,Job 40,2093,2180
141,Machine 3,Job 41,2180,2232
142,Machine 3,Job 42,2232,2324
143,Machine 3,Job 43,2324,2353
144,Machine 3,Job 44,2353,2399
145,Machine 3,Job 45,2399,2443
146,Machine 3,Job 46,2443,2531
147,Machine 3,Job 47,2531,2616
148,Machine 3,Job 48,2616,2655
149,Machine 3,Job 49,2655,2713
150,Machine 3,Job 50,2713,2774
151,Machine 4,Job 1,43,62
152,Machine 4,Job 2,97,123
153,Machine 4,Job 3,163,189
154,Machine 4,Job 4,221,262
155,Machine 4,Job 5,262,299
156,Machine 4,Job 6,299,379
157,Machine 4,Job 7,379,431
158,Machine 4,Job 8,431,487
159,Machine 4,Job 9,487,516
160,Machine 4,Job 10,516,559
161,Machine 4,Job 11,559,610
162,Machine 4,Job 12,610,688
163,Machine 4,Job 13,688,786
164,Machine 4,Job 14,786,832
165,Machine 4,Job 15,832,917
166,Machine 4,Job 16,917,965
167,Machine 4,Job 17,965,983
168,Machine 4,Job 18,993,1031
169,Machine 4,Job 19,1031,1128
170,Machine 4,Job 20,1128,1143
171,Machine 4,Job 21,1143,1216
172,Machine 4,Job 22,1216,1279
173,Machine 4,Job 23,1279,1332
174,Machine 4,Job 24,1367,1414
175,Machine 4,Job 25,1427,1467
176,Machine 4,Job 26,1467,1474
177,Machine 4,Job 27,1474,1560
178,Machine 4,Job 28,1560,1622
179,Machine 4,Job 29,1642,1721
180,Machine 4,Job 30,1721,1746
181,Machine 4,Job 31,1746,1792
182,Machine 4,Job 32,1795,1815
183,Machine 4,Job 33,1817,1846
184,Machine 4,Job 34,1846,1893
185,Machine 4,Job 35,1912,2001
186,Machine 4,Job 36,2001,2002
187,Machine 4,Job 37,2002,2099
188,Machine 4,Job 38,2099,2102
189,Machine 4,Job 39,2102,2137
190,Machine 4,Job 40,2180,2195
191,Machine 4,Job 41,2232,2236
192,Machine 4,Job 42,2324,2389
193,Machine 4,Job 43,2389,2433
194,Machine 4,Job 44,2433,2500
195,Machine 4,Job 45,2500,2528
196,Machine 4,Job 46,2531,2619
197,Machine 4,Job 47,2619,2642
198,Machine 4,Job 48,2655,2704
199,Machine 4,Job 49,2713,2788
200,Machine 4,Job 50,2788,2804
201,Machine 5,Job 1,62,75
202,Machine 5,Job 2,123,156
203,Machine 5,Job 3,189,267
204,Machine 5,Job 4,267,280
205,Machine 5,Job 5,299,363
206,Machine 5,Job 6,379,476
207,Machine 5,Job 7,476,494
208,Machine 5,Job 8,494,499
209,Machine 5,Job 9,516,567
210,Machine 5,Job 10,567,633
211,Machine 5,Job 11,633,709
212,Machine 5,Job 12,709,765
213,Machine 5,Job 13,786,860
214,Machine 5,Job 14,860,906
215,Machine 5,Job 15,917,933
216,Machine 5,Job 16,965,1003
217,Machine 5,Job 17,1003,1081
218,Machine 5,Job 18,1081,1178
219,Machine 5,Job 19,1178,1269
220,Machine 5,Job 20,1269,1274
221,Machine 5,Job 21,1274,1292
222,Machine 5,Job 22,1292,1355
223,Machine 5,Job 23,1355,1406
224,Machine 5,Job 24,1414,1500
225,Machine 5,Job 25,1500,1532
226,Machine 5,Job 26,1532,1572
227,Machine 5,Job 27,1572,1643
228,Machine 5,Job 28,1643,1686
229,Machine 5,Job 29,1721,1750
230,Machine 5,Job 30,1750,1837
231,Machine 5,Job 31,1837,1845
232,Machine 5,Job 32,1845,1892
233,Machine 5,Job 33,1892,1988
234,Machine 5,Job 34,1988,2036
235,Machine 5,Job 35,2036,2085
236,Machine 5,Job 36,2085,2147
237,Machine 5,Job 37,2147,2178
238,Machine 5,Job 38,2178,2226
239,Machine 5,Job 39,2226,2312
240,Machine 5,Job 40,2312,2386
241,Machine 5,Job 41,2386,2451
242,Machine 5,Job 42,2451,2531
243,Machine 5,Job 43,2531,2558
244,Machine 5,Job 44,2558,2608
245,Machine 5,Job 45,2608,2646
246,Machine 5,Job 46,2646,2655
247,Machine 5,Job 47,2655,2715
248,Machine 5,Job 48,2715,2807
249,Machine 5,Job 49,2807,2816
250,Machine 5,Job 50,2816,2885
251,Machine 6,Job 1,75,166
252,Machine 6,Job 2,166,207
253,Machine 6,Job 3,267,299
254,Machine 6,Job 4,299,377
255,Machine 6,Job 5,377,457
256,Machine 6,Job 6,476,492
257,Machine 6,Job 7,494,527
258,Machine 6,Job 8,527,570
259,Machine 6,Job 9,570,609
260,Machine 6,Job 10,633,707
261,Machine 6,Job 11,709,785
262,Machine 6,Job 12,785,880
263,Machine 6,Job 13,880,973
264,Machine 6,Job 14,973,992
265,Machine 6,Job 15,992,1027
266,Machine 6,Job 16,1027,1109
267,Machine 6,Job 17,1109,1189
268,Machine 6,Job 18,1189,1283
269,Machine 6,Job 19,1283,1289
270,Machine 6,Job 20,1289,1325
271,Machine 6,Job 21,1325,1404
272,Machine 6,Job 22,1404,1479
273,Machine 6,Job 23,1479,1499
274,Machine 6,Job 24,1500,1593
275,Machine 6,Job 25,1593,1610
276,Machine 6,Job 26,1610,1662
277,Machine 6,Job 27,1662,1704
278,Machine 6,Job 28,1704,1766
279,Machine 6,Job 29,1766,1864
280,Machine 6,Job 30,1864,1932
281,Machine 6,Job 31,1932,2027
282,Machine 6,Job 32,2027,2063
283,Machine 6,Job 33,2063,2085
284,Machine 6,Job 34,2085,2096
285,Machine 6,Job 35,2096,2109
286,Machine 6,Job 36,2147,2227
287,Machine 6,Job 37,2227,2273
288,Machine 6,Job 38,2273,2301
289,Machine 6,Job 39,2312,2409
290,Machine 6,Job 40,2409,2427
291,Machine 6,Job 41,2451,2522
292,Machine 6,Job 42,2531,2550
293,Machine 6,Job 43,2558,2593
294,Machine 6,Job 44,2608,2657
295,Machine 6,Job 45,2657,2747
296,Machine 6,Job 46,2747,2750
297,Machine 6,Job 47,2750,2843
298,Machine 6,Job 48,2843,2939
299,Machine 6,Job 49,2939,2947
300,Machine 6,Job 50,2947,3038
301,Machine 7,Job 1,166,172
302,Machine 7,Job 2,207,250
303,Machine 7,Job 3,299,396
304,Machine 7,Job 4,396,444
305,Machine 7,Job 5,457,495
306,Machine 7,Job 6,495,570
307,Machine 7,Job 7,570,576
308,Machine 7,Job 8,576,674
309,Machine 7,Job 9,674,727
310,Machine 7,Job 10,727,818
311,Machine 7,Job 11,818,865
312,Machine 7,Job 12,880,899
313,Machine 7,Job 13,973,1038
314,Machine 7,Job 14,1038,1128
315,Machine 7,Job 15,1128,1129
316,Machine 7,Job 16,1129,1165
317,Machine 7,Job 17,1189,1199
318,Machine 7,Job 18,1283,1355
319,Machine 7,Job 19,1355,1395
320,Machine 7,Job 20,1395,1489
321,Machine 7,Job 21,1489,1558
322,Machine 7,Job 22,1558,1576
323,Machine 7,Job 23,1576,1657
324,Machine 7,Job 24,1657,1671
325,Machine 7,Job 25,1671,1704
326,Machine 7,Job 26,1704,1722
327,Machine 7,Job 27,1722,1789
328,Machine 7,Job 28,1789,1876
329,Machine 7,Job 29,1876,1951
330,Machine 7,Job 30,1951,2028
331,Machine 7,Job 31,2028,2040
332,Machine 7,Job 32,2063,2133
333,Machine 7,Job 33,2133,2186
334,Machine 7,Job 34,2186,2193
335,Machine 7,Job 35,2193,2260
336,Machine 7,Job 36,2260,2281
337,Machine 7,Job 37,2281,2341
338,Machine 7,Job 38,2341,2407
339,Machine 7,Job 39,2409,2412
340,Machine 7,Job 40,2427,2459
341,Machine 7,Job 41,2522,2558
342,Machine 7,Job 42,2558,2619
343,Machine 7,Job 43,2619,2634
344,Machine 7,Job 44,2657,2743
345,Machine 7,Job 45,2747,2748
346,Machine 7,Job 46,2750,2814
347,Machine 7,Job 47,2843,2901
348,Machine 7,Job 48,2939,2990
349,Machine 7,Job 49,2990,3087
350,Machine 7,Job 50,3087,3129
351,Machine 8,Job 1,172,183
352,Machine 8,Job 2,250,329
353,Machine 8,Job 3,396,413
354,Machine 8,Job 4,444,451
355,Machine 8,Job 5,495,587
356,Machine 8,Job 6,587,631
357,Machine 8,Job 7,631,719
358,Machine 8,Job 8,719,809
359,Machine 8,Job 9,809,848
360,Machine 8,Job 10,848,901
361,Machine 8,Job 11,901,929
362,Machine 8,Job 12,929,937
363,Machine 8,Job 13,1038,1136
364,Machine 8,Job 14,1136,1171
365,Machine 8,Job 15,1171,1259
366,Machine 8,Job 16,1259,1356
367,Machine 8,Job 17,1356,1386
368,Machine 8,Job 18,1386,1462
369,Machine 8,Job 19,1462,1509
370,Machine 8,Job 20,1509,1579
371,Machine 8,Job 21,1579,1586
372,Machine 8,Job 22,1586,1590
373,Machine 8,Job 23,1657,1696
374,Machine 8,Job 24,1696,1726
375,Machine 8,Job 25,1726,1824
376,Machine 8,Job 26,1824,1883
377,Machine 8,Job 27,1883,1914
378,Machine 8,Job 28,1914,1988
379,Machine 8,Job 29,1988,2015
380,Machine 8,Job 30,2028,2108
381,Machine 8,Job 31,2108,2168
382,Machine 8,Job 32,2168,2189
383,Machine 8,Job 33,2189,2232
384,Machine 8,Job 34,2232,2266
385,Machine 8,Job 35,2266,2270
386,Machine 8,Job 36,2281,2355
387,Machine 8,Job 37,2355,2438
388,Machine 8,Job 38,2438,2515
389,Machine 8,Job 39,2515,2582
390,Machine 8,Job 40,2582,2635
391,Machine 8,Job 41,2635,2637
392,Machine 8,Job 42,2637,2653
393,Machine 8,Job 43,2653,2692
394,Machine 8,Job 44,2743,2835
395,Machine 8,Job 45,2835,2897
396,Machine 8,Job 46,2897,2918
397,Machine 8,Job 47,2918,2973
398,Machine 8,Job 48,2990,3089
399,Machine 8,Job 49,3089,3099
400,Machine 8,Job 50,3129,3135
401,Machine 9,Job 1,183,238
402,Machine 9,Job 2,329,395
403,Machine 9,Job 3,413,471
404,Machine 9,Job 4,471,530
405,Machine 9,Job 5,587,648
406,Machine 9,Job 6,648,731
407,Machine 9,Job 7,731,789
408,Machine 9,Job 8,809,902
409,Machine 9,Job 9,902,978
410,Machine 9,Job 10,978,1006
411,Machine 9,Job 11,1006,1094
412,Machine 9,Job 12,1094,1184
413,Machine 9,Job 13,1184,1274
414,Machine 9,Job 14,1274,1317
415,Machine 9,Job 15,1317,1407
416,Machine 9,Job 16,1407,1468
417,Machine 9,Job 17,1468,1555
418,Machine 9,Job 18,1555,1565
419,Machine 9,Job 19,1565,1645
420,Machine 9,Job 20,1645,1705
421,Machine 9,Job 21,1705,1778
422,Machine 9,Job 22,1778,1820
423,Machine 9,Job 23,1820,1885
424,Machine 9,Job 24,1885,1968
425,Machine 9,Job 25,1968,2058
426,Machine 9,Job 26,2058,2067
427,Machine 9,Job 27,2067,2140
428,Machine 9,Job 28,2140,2182
429,Machine 9,Job 29,2182,2276
430,Machine 9,Job 30,2276,2279
431,Machine 9,Job 31,2279,2341
432,Machine 9,Job 32,2341,2389
433,Machine 9,Job 33,2389,2470
434,Machine 9,Job 34,2470,2508
435,Machine 9,Job 35,2508,2543
436,Machine 9,Job 36,2543,2598
437,Machine 9,Job 37,2598,2627
438,Machine 9,Job 38,2627,2708
439,Machine 9,Job 39,2708,2782
440,Machine 9,Job 40,2782,2830
441,Machine 9,Job 41,2830,2879
442,Machine 9,Job 42,2879,2894
443,Machine 9,Job 43,2894,2904
444,Machine 9,Job 44,2904,2988
445,Machine 9,Job 45,2988,3048
446,Machine 9,Job 46,3048,3078
447,Machine 9,Job 47,3078,3093
448,Machine 9,Job 48,3093,3112
449,Machine 9,Job 49,3112,3139
450,Machine 9,Job 50,3139,3153
451,Machine 10,Job 1,238,319
452,Machine 10,Job 2,395,426
453,Machine 10,Job 3,471,545
454,Machine 10,Job 4,545,567
455,Machine 10,Job 5,648,702
456,Machine 10,Job 6,731,740
457,Machine 10,Job 7,789,807
458,Machine 10,Job 8,902,970
459,Machine 10,Job 9,978,1029
460,Machine 10,Job 10,1029,1056
461,Machine 10,Job 11,1094,1189
462,Machine 10,Job 12,1189,1259
463,Machine 10,Job 13,1274,1332
464,Machine 10,Job 14,1332,1415
465,Machine 10,Job 15,1415,1472
466,Machine 10,Job 16,1472,1528
467,Machine 10,Job 17,1555,1565
468,Machine 10,Job 18,1565,1608
469,Machine 10,Job 19,1645,1673
470,Machine 10,Job 20,1705,1732
471,Machine 10,Job 21,1778,1877
472,Machine 10,Job 22,1877,1970
473,Machine 10,Job 23,1970,2041
474,Machine 10,Job 24,2041,2073
475,Machine 10,Job 25,2073,2148
476,Machine 10,Job 26,2148,2221
477,Machine 10,Job 27,2221,2293
478,Machine 10,Job 28,2293,2343
479,Machine 10,Job 29,2343,2362
480,Machine 10,Job 30,2362,2382
481,Machine 10,Job 31,2382,2435
482,Machine 10,Job 32,2435,2510
483,Machine 10,Job 33,2510,2563
484,Machine 10,Job 34,2563,2661
485,Machine 10,Job 35,2661,2700
486,Machine 10,Job 36,2700,2708
487,Machine 10,Job 37,2708,2792
488,Machine 10,Job 38,2792,2824
489,Machine 10,Job 39,2824,2834
490,Machine 10,Job 40,2834,2839
491,Machine 10,Job 41,2879,2935
492,Machine 10,Job 42,2935,2956
493,Machine 10,Job 43,2956,3037
494,Machine 10,Job 44,3037,3038
495,Machine 10,Job 45,3048,3071
496,Machine 10,Job 46,3078,3096
497,Machine 10,Job 47,3096,3109
498,Machine 10,Job 48,3112,3115
499,Machine 10,Job 49,3139,3145
500,Machine 10,Job 50,3153,3166
