Item,Machine,Job,Start,End
179,Machine 4,Job 29,1690,1742
180,Machine 4,Job 30,1742,1757
181,Machine 4,Job 31,1757,1811
182,Machine 4,Job 32,1811,1882
183,Machine 4,Job 33,1882,1972
184,Machine 4,Job 34,1972,2055
185,Machine 4,Job 35,2055,2154
186,Machine 4,Job 36,2154,2182
187,Machine 4,Job 37,2182,2192
188,Machine 4,Job 38,2192,2265
189,Machine 4,Job 39,2265,2344
190,Machine 4,Job 40,2344,2442
191,Machine 4,Job 41,2442,2477
192,Machine 4,Job 42,2477,2540
193,Machine 4,Job 43,2540,2560
194,Machine 4,Job 44,2560,2650
195,Machine 4,Job 45,2650,2708
196,Machine 4,Job 46,2708,2778
197,Machine 4,Job 47,2778,2783
198,Machine 4,Job 48,2783,2849
199,Machine 4,Job 49,2849,2856
200,Machine 4,Job 50,2863,2935
201,Machine 5,Job 1,131,219
202,Machine 5,Job 2,219,280
203,Machine 5,Job 3,280,305
204,Machine 5,Job 4,371,400
205,Machine 5,Job 5,456,462
206,Machine 5,Job 6,490,505
207,Machine 5,Job 7,505,601
208,Machine 5,Job 8,601,654
209,Machine 5,Job 9,654,723
210,Machine 5,Job 10,723,774
211,Machine 5,Job 11,785,826
212,Machine 5,Job 12,826,904
213,Machine 5,Job 13,904,930
214,Machine 5,Job 14,944,996
215,Machine 5,Job 15,996,1029
216,Machine 5,Job 16,1029,1041
217,Machine 5,Job 17,1091,1100
218,Machine 5,Job 18,1127,1166
219,Machine 5,Job 19,1166,1181
220,Machine 5,Job 20,1217,1293
221,Machine 5,Job 21,1293,1332
222,Machine 5,Job 22,1364,1376
223,Machine 5,Job 23,1424,1504
224,Machine 5,Job 24,1504,1546
225,Machine 5,Job 25,1546,1625
226,Machine 5,Job 26,1625,1694
227,Machine 5,Job 27,1694,1717
228,Machine 5,Job 28,1717,1726
229,Machine 5,Job 29,1742,1809
230,Machine 5,Job 30,1809,1810
231,Machine 5,Job 31,1811,1820
232,Machine 5,Job 32,1882,1977
233,Machine 5,Job 33,1977,2005
234,Machine 5,Job 34,2055,2149
235,Machine 5,Job 35,2154,2185
236,Machine 5,Job 36,2185,2209
237,Machine 5,Job 37,2209,2284
238,Machine 5,Job 38,2284,2347
239,Machine 5,Job 39,2347,2406
240,Machine 5,Job 40,2442,2482
241,Machine 5,Job 41,2482,2523
242,Machine 5,Job 42,2540,2563
243,Machine 5,Job 43,2563,2604
244,Machine 5,Job 44,2650,2675
245,Machine 5,Job 45,2708,2711
246,Machine 5,Job 46,2778,2795
247,Machine 5,Job 47,2795,2827
248,Machine 5,Job 48,2849,2867
249,Machine 5,Job 49,2867,2892
250,Machine 5,Job 50,2935,2950
251,Machine 6,Job 1,219,257
252,Machine 6,Job 2,280,306
253,Machine 6,Job 3,306,320
254,Machine 6,Job 4,400,488
255,Machine 6,Job 5,488,528
256,Machine 6,Job 6,528,601
257,Machine 6,Job 7,601,673
258,Machine 6,Job 8,673,753
259,Machine 6,Job 9,753,784
260,Machine 6,Job 10,784,870
261,Machine 6,Job 11,870,904
262,Machine 6,Job 12,904,920
263,Machine 6,Job 13,930,987
264,Machine 6,Job 14,996,1034
265,Machine 6,Job 15,1034,1071
266,Machine 6,Job 16,1071,1133
267,Machine 6,Job 17,1133,1229
268,Machine 6,Job 18,1229,1255
269,Machine 6,Job 19,1255,1335
270,Machine 6,Job 20,1335,1397
271,Machine 6,Job 21,1397,1456
272,Machine 6,Job 22,1456,1514
273,Machine 6,Job 23,1514,1526
274,Machine 6,Job 24,1546,1568
275,Machine 6,Job 25,1625,1719
276,Machine 6,Job 26,1719,1728
277,Machine 6,Job 27,1728,1784
278,Machine 6,Job 28,1784,1802
279,Machine 6,Job 29,1809,1851
280,Machine 6,Job 30,1851,1889
281,Machine 6,Job 31,1889,1894
282,Machine 6,Job 32,1977,2058
283,Machine 6,Job 33,2058,2149
284,Machine 6,Job 34,2149,2155
285,Machine 6,Job 35,2185,2226
286,Machine 6,Job 36,2226,2233
287,Machine 6,Job 37,2284,2303
288,Machine 6,Job 38,2347,2380
289,Machine 6,Job 39,2406,2442
290,Machine 6,Job 40,2482,2495
291,Machine 6,Job 41,2523,2617
292,Machine 6,Job 42,2617,2624
293,Machine 6,Job 43,2624,2671
294,Machine 6,Job 44,2675,2718
295,Machine 6,Job 45,2718,2772
296,Machine 6,Job 46,2795,2825
297,Machine 6,Job 47,2827,2876
298,Machine 6,Job 48,2876,2970
299,Machine 6,Job 49,2970,2984
300,Machine 6,Job 50,2984,3050
301,Machine 7,Job 1,257,266
302,Machine 7,Job 2,306,363
303,Machine 7,Job 3,363,405
304,Machine 7,Job 4,488,566
305,Machine 7,Job 5,566,612
306,Machine 7,Job 6,612,701
307,Machine 7,Job 7,701,769
308,Machine 7,Job 8,769,842
309,Machine 7,Job 9,842,879
310,Machine 7,Job 10,879,929
311,Machine 7,Job 11,929,1000
312,Machine 7,Job 12,1000,1004
313,Machine 7,Job 13,1004,1009
314,Machine 7,Job 14,1034,1046
315,Machine 7,Job 15,1071,1115
316,Machine 7,Job 16,1133,1154
317,Machine 7,Job 17,1229,1274
318,Machine 7,Job 18,1274,1341
319,Machine 7,Job 19,1341,1432
320,Machine 7,Job 20,1432,1484
321,Machine 7,Job 21,1484,1564
322,Machine 7,Job 22,1564,1595
323,Machine 7,Job 23,1595,1658
324,Machine 7,Job 24,1658,1702
325,Machine 7,Job 25,1719,1729
326,Machine 7,Job 26,1729,1730
327,Machine 7,Job 27,1784,1815
328,Machine 7,Job 28,1815,1888
329,Machine 7,Job 29,1888,1977
330,Machine 7,Job 30,1977,2035
331,Machine 7,Job 31,2035,2089
332,Machine 7,Job 32,2089,2090
333,Machine 7,Job 33,2149,2152
334,Machine 7,Job 34,2155,2249
335,Machine 7,Job 35,2249,2291
336,Machine 7,Job 36,2291,2373
337,Machine 7,Job 37,2373,2446
338,Machine 7,Job 38,2446,2488
339,Machine 7,Job 39,2488,2577
340,Machine 7,Job 40,2577,2582
341,Machine 7,Job 41,2617,2637
342,Machine 7,Job 42,2637,2667
343,Machine 7,Job 43,2671,2724
344,Machine 7,Job 44,2724,2779
345,Machine 7,Job 45,2779,2808
346,Machine 7,Job 46,2825,2885
347,Machine 7,Job 47,2885,2979
348,Machine 7,Job 48,2979,3002
349,Machine 7,Job 49,3002,3053
350,Machine 7,Job 50,3053,3059
351,Machine 8,Job 1,266,292
352,Machine 8,Job 2,363,450
353,Machine 8,Job 3,450,547
354,Machine 8,Job 4,566,654
355,Machine 8,Job 5,654,735
356,Machine 8,Job 6,735,831
357,Machine 8,Job 7,831,921
358,Machine 8,Job 8,921,927
359,Machine 8,Job 9,927,929
360,Machine 8,Job 10,929,1013
361,Machine 8,Job 11,1013,1025
362,Machine 8,Job 12,1025,1117
363,Machine 8,Job 13,1117,1141
364,Machine 8,Job 14,1141,1181
365,Machine 8,Job 15,1181,1229
366,Machine 8,Job 16,1229,1270
367,Machine 8,Job 17,1274,1319
368,Machine 8,Job 18,1341,1414
369,Machine 8,Job 19,1432,1484
370,Machine 8,Job 20,1484,1556
371,Machine 8,Job 21,1564,1629
372,Machine 8,Job 22,1629,1667
373,Machine 8,Job 23,1667,1699
374,Machine 8,Job 24,1702,1741
375,Machine 8,Job 25,1741,1818
376,Machine 8,Job 26,1818,1868
377,Machine 8,Job 27,1868,1967
378,Machine 8,Job 28,1967,2056
379,Machine 8,Job 29,2056,2100
380,Machine 8,Job 30,2100,2155
381,Machine 8,Job 31,2155,2191
382,Machine 8,Job 32,2191,2213
383,Machine 8,Job 33,2213,2272
384,Machine 8,Job 34,2272,2305
385,Machine 8,Job 35,2305,2372
386,Machine 8,Job 36,2373,2440
387,Machine 8,Job 37,2446,2514
388,Machine 8,Job 38,2514,2595
389,Machine 8,Job 39,2595,2662
390,Machine 8,Job 40,2662,2663
391,Machine 8,Job 41,2663,2680
392,Machine 8,Job 42,2680,2758
393,Machine 8,Job 43,2758,2814
394,Machine 8,Job 44,2814,2839
395,Machine 8,Job 45,2839,2926
396,Machine 8,Job 46,2926,3015
397,Machine 8,Job 47,3015,3026
398,Machine 8,Job 48,3026,3046
399,Machine 8,Job 49,3053,3076
400,Machine 8,Job 50,3076,3101
401,Machine 9,Job 1,292,379
402,Machine 9,Job 2,450,526
403,Machine 9,Job 3,547,550
404,Machine 9,Job 4,654,721
405,Machine 9,Job 5,735,785
406,Machine 9,Job 6,831,898
407,Machine 9,Job 7,921,949
408,Machine 9,Job 8,949,969
409,Machine 9,Job 9,969,983
410,Machine 9,Job 10,1013,1078
411,Machine 9,Job 11,1078,1082
412,Machine 9,Job 12,1117,1125
413,Machine 9,Job 13,1141,1158
414,Machine 9,Job 14,1181,1212
415,Machine 9,Job 15,1229,1310
416,Machine 9,Job 16,1310,1392
417,Machine 9,Job 17,1392,1472
418,Machine 9,Job 18,1472,1525
419,Machine 9,Job 19,1525,1588
420,Machine 9,Job 20,1588,1596
421,Machine 9,Job 21,1629,1657
422,Machine 9,Job 22,1667,1747
423,Machine 9,Job 23,1747,1842
424,Machine 9,Job 24,1842,1874
425,Machine 9,Job 25,1874,1946
426,Machine 9,Job 26,1946,2043
427,Machine 9,Job 27,2043,2119
428,Machine 9,Job 28,2119,2169
429,Machine 9,Job 29,2169,2173
430,Machine 9,Job 30,2173,2213
431,Machine 9,Job 31,2213,2241
432,Machine 9,Job 32,2241,2319
433,Machine 9,Job 33,2319,2379
434,Machine 9,Job 34,2379,2447
435,Machine 9,Job 35,2447,2464
436,Machine 9,Job 36,2464,2557
437,Machine 9,Job 37,2557,2563
438,Machine 9,Job 38,2595,2641
439,Machine 9,Job 39,2662,2700
440,Machine 9,Job 40,2700,2716
441,Machine 9,Job 41,2716,2768
442,Machine 9,Job 42,2768,2812
443,Machine 9,Job 43,2814,2850
444,Machine 9,Job 44,2850,2947
445,Machine 9,Job 45,2947,2962
446,Machine 9,Job 46,3015,3025
447,Machine 9,Job 47,3026,3065
448,Machine 9,Job 48,3065,3069
449,Machine 9,Job 49,3076,3095
450,Machine 9,Job 50,3101,3111
451,Machine 10,Job 1,379,470
452,Machine 10,Job 2,526,590
453,Machine 10,Job 3,590,656
454,Machine 10,Job 4,721,798
455,Machine 10,Job 5,798,892
456,Machine 10,Job 6,898,926
457,Machine 10,Job 7,949,952
458,Machine 10,Job 8,969,1053
459,Machine 10,Job 9,1053,1097
460,Machine 10,Job 10,1097,1186
461,Machine 10,Job 11,1186,1258
462,Machine 10,Job 12,1258,1309
463,Machine 10,Job 13,1309,1386
464,Machine 10,Job 14,1386,1440
465,Machine 10,Job 15,1440,1520
466,Machine 10,Job 16,1520,1580
467,Machine 10,Job 17,1580,1649
468,Machine 10,Job 18,1649,1746
469,Machine 10,Job 19,1746,1760
470,Machine 10,Job 20,1760,1804
471,Machine 10,Job 21,1804,1886
472,Machine 10,Job 22,1886,1898
473,Machine 10,Job 23,1898,1961
474,Machine 10,Job 24,1961,2029
475,Machine 10,Job 25,2029,2094
476,Machine 10,Job 26,2094,2129
477,Machine 10,Job 27,2129,2157
478,Machine 10,Job 28,2169,2185
479,Machine 10,Job 29,2185,2225
480,Machine 10,Job 30,2225,2319
481,Machine 10,Job 31,2319,2380
482,Machine 10,Job 32,2380,2399
483,Machine 10,Job 33,2399,2480
484,Machine 10,Job 34,2480,2523
485,Machine 10,Job 35,2523,2621
486,Machine 10,Job 36,2621,2644
487,Machine 10,Job 37,2644,2699
488,Machine 10,Job 38,2699,2722
489,Machine 10,Job 39,2722,2735
490,Machine 10,Job 40,2735,2810
491,Machine 10,Job 41,2810,2855
492,Machine 10,Job 42,2855,2912
493,Machine 10,Job 43,2912,2957
494,Machine 10,Job 44,2957,2962
495,Machine 10,Job 45,2962,3023
496,Machine 10,Job 46,3025,3061
497,Machine 10,Job 47,3065,3074
498,Machine 10,Job 48,3074,3108
499,Machine 10,Job 49,3108,3114
500,Machine 10,Job 50,3114,3140
