Item,Machine,Job,Start,End
229,Machine 3,Job 29,1279,1326
230,Machine 3,Job 30,1326,1372
231,Machine 3,Job 31,1372,1436
232,Machine 3,Job 32,1436,1448
233,Machine 3,Job 33,1448,1477
234,Machine 3,Job 34,1516,1569
235,Machine 3,Job 35,1603,1613
236,Machine 3,Job 36,1626,1712
237,Machine 3,Job 37,1712,1797
238,Machine 3,Job 38,1797,1799
239,Machine 3,Job 39,1799,1898
240,Machine 3,Job 40,1898,1979
241,Machine 3,Job 41,1979,2048
242,Machine 3,Job 42,2048,2061
243,Machine 3,Job 43,2061,2130
244,Machine 3,Job 44,2130,2162
245,Machine 3,Job 45,2162,2220
246,Machine 3,Job 46,2228,2286
247,Machine 3,Job 47,2286,2378
248,Machine 3,Job 48,2378,2475
249,Machine 3,Job 49,2475,2541
250,Machine 3,Job 50,2541,2546
251,Machine 3,Job 51,2546,2566
252,Machine 3,Job 52,2574,2663
253,Machine 3,Job 53,2669,2696
254,Machine 3,Job 54,2729,2804
255,Machine 3,Job 55,2804,2856
256,Machine 3,Job 56,2856,2932
257,Machine 3,Job 57,2932,3011
258,Machine 3,Job 58,3011,3015
259,Machine 3,Job 59,3017,3089
260,Machine 3,Job 60,3089,3123
261,Machine 3,Job 61,3124,3219
262,Machine 3,Job 62,3219,3313
263,Machine 3,Job 63,3313,3357
264,Machine 3,Job 64,3357,3398
265,Machine 3,Job 65,3398,3418
266,Machine 3,Job 66,3444,3538
267,Machine 3,Job 67,3538,3590
268,Machine 3,Job 68,3634,3715
269,Machine 3,Job 69,3715,3790
270,Machine 3,Job 70,3790,3863
271,Machine 3,Job 71,3863,3876
272,Machine 3,Job 72,3876,3892
273,Machine 3,Job 73,3892,3908
274,Machine 3,Job 74,3908,3973
275,Machine 3,Job 75,3973,4013
276,Machine 3,Job 76,4013,4072
277,Machine 3,Job 77,4072,4103
278,Machine 3,Job 78,4103,4176
279,Machine 3,Job 79,4200,4202
280,Machine 3,Job 80,4296,4331
281,Machine 3,Job 81,4355,4387
282,Machine 3,Job 82,4387,4395
283,Machine 3,Job 83,4395,4441
284,Machine 3,Job 84,4504,4506
285,Machine 3,Job 85,4522,4548
286,Machine 3,Job 86,4585,4603
287,Machine 3,Job 87,4646,4712
288,Machine 3,Job 88,4738,4762
289,Machine 3,Job 89,4779,4825
290,Machine 3,Job 90,4825,4843
291,Machine 3,Job 91,4843,4858
292,Machine 3,Job 92,4858,4897
293,Machine 3,Job 93,4964,5020
294,Machine 3,Job 94,5020,5090
295,Machine 3,Job 95,5090,5158
296,Machine 3,Job 96,5158,5180
297,Machine 3,Job 97,5229,5248
298,Machine 3,Job 98,5248,5305
299,Machine 3,Job 99,5305,5317
300,Machine 3,Job 100,5355,5428
301,Machine 4,Job 1,86,91
302,Machine 4,Job 2,113,154
303,Machine 4,Job 3,197,222
304,Machine 4,Job 4,222,265
305,Machine 4,Job 5,265,300
306,Machine 4,Job 6,300,386
307,Machine 4,Job 7,386,393
308,Machine 4,Job 8,393,395
309,Machine 4,Job 9,403,480
310,Machine 4,Job 10,480,530
311,Machine 4,Job 11,540,566
312,Machine 4,Job 12,566,650
313,Machine 4,Job 13,650,692
314,Machine 4,Job 14,692,722
315,Machine 4,Job 15,722,776
316,Machine 4,Job 16,776,859
317,Machine 4,Job 17,859,906
318,Machine 4,Job 18,906,940
319,Machine 4,Job 19,940,1021
320,Machine 4,Job 20,1021,1037
321,Machine 4,Job 21,1037,1085
322,Machine 4,Job 22,1085,1094
323,Machine 4,Job 23,1094,1172
324,Machine 4,Job 24,1172,1226
325,Machine 4,Job 25,1226,1233
326,Machine 4,Job 26,1233,1329
327,Machine 4,Job 27,1329,1359
328,Machine 4,Job 28,1359,1378
329,Machine 4,Job 29,1378,1473
330,Machine 4,Job 30,1473,1521
331,Machine 4,Job 31,1521,1617
332,Machine 4,Job 32,1617,1674
333,Machine 4,Job 33,1674,1767
334,Machine 4,Job 34,1767,1779
335,Machine 4,Job 35,1779,1830
336,Machine 4,Job 36,1830,1922
337,Machine 4,Job 37,1922,1971
338,Machine 4,Job 38,1971,2050
339,Machine 4,Job 39,2050,2078
340,Machine 4,Job 40,2078,2149
341,Machine 4,Job 41,2149,2187
342,Machine 4,Job 42,2187,2278
343,Machine 4,Job 43,2278,2320
344,Machine 4,Job 44,2320,2325
345,Machine 4,Job 45,2325,2404
346,Machine 4,Job 46,2404,2432
347,Machine 4,Job 47,2432,2486
348,Machine 4,Job 48,2486,2574
349,Machine 4,Job 49,2574,2582
350,Machine 4,Job 50,2582,2587
351,Machine 4,Job 51,2587,2670
352,Machine 4,Job 52,2670,2721
353,Machine 4,Job 53,2721,2750
354,Machine 4,Job 54,2804,2859
355,Machine 4,Job 55,2859,2911
356,Machine 4,Job 56,2932,3009
357,Machine 4,Job 57,3011,3086
358,Machine 4,Job 58,3086,3098
359,Machine 4,Job 59,3098,3106
360,Machine 4,Job 60,3123,3216
361,Machine 4,Job 61,3219,3221
362,Machine 4,Job 62,3313,3382
363,Machine 4,Job 63,3382,3464
364,Machine 4,Job 64,3464,3504
365,Machine 4,Job 65,3504,3550
366,Machine 4,Job 66,3550,3586
367,Machine 4,Job 67,3590,3634
368,Machine 4,Job 68,3715,3786
369,Machine 4,Job 69,3790,3863
370,Machine 4,Job 70,3863,3882
371,Machine 4,Job 71,3882,3920
372,Machine 4,Job 72,3920,4011
373,Machine 4,Job 73,4011,4048
374,Machine 4,Job 74,4048,4134
375,Machine 4,Job 75,4134,4139
376,Machine 4,Job 76,4139,4154
377,Machine 4,Job 77,4154,4157
378,Machine 4,Job 78,4176,4252
379,Machine 4,Job 79,4252,4288
380,Machine 4,Job 80,4331,4423
381,Machine 4,Job 81,4423,4434
382,Machine 4,Job 82,4434,4440
383,Machine 4,Job 83,4441,4498
384,Machine 4,Job 84,4506,4595
385,Machine 4,Job 85,4595,4665
386,Machine 4,Job 86,4665,4722
387,Machine 4,Job 87,4722,4750
388,Machine 4,Job 88,4762,4775
389,Machine 4,Job 89,4825,4907
390,Machine 4,Job 90,4907,4925
391,Machine 4,Job 91,4925,4980
392,Machine 4,Job 92,4980,5042
393,Machine 4,Job 93,5042,5138
394,Machine 4,Job 94,5138,5220
395,Machine 4,Job 95,5220,5224
396,Machine 4,Job 96,5224,5265
397,Machine 4,Job 97,5265,5312
398,Machine 4,Job 98,5312,5368
399,Machine 4,Job 99,5368,5401
400,Machine 4,Job 100,5428,5500
401,Machine 5,Job 1,91,172
402,Machine 5,Job 2,172,239
403,Machine 5,Job 3,239,243
404,Machine 5,Job 4,265,288
405,Machine 5,Job 5,300,383
406,Machine 5,Job 6,386,409
407,Machine 5,Job 7,409,453
408,Machine 5,Job 8,453,476
409,Machine 5,Job 9,480,533
410,Machine 5,Job 10,533,566
411,Machine 5,Job 11,566,652
412,Machine 5,Job 12,652,737
413,Machine 5,Job 13,737,749
414,Machine 5,Job 14,749,823
415,Machine 5,Job 15,823,849
416,Machine 5,Job 16,859,935
417,Machine 5,Job 17,935,950
418,Machine 5,Job 18,950,1022
419,Machine 5,Job 19,1022,1061
420,Machine 5,Job 20,1061,1103
421,Machine 5,Job 21,1103,1152
422,Machine 5,Job 22,1152,1249
423,Machine 5,Job 23,1249,1337
424,Machine 5,Job 24,1337,1341
425,Machine 5,Job 25,1341,1410
426,Machine 5,Job 26,1410,1443
427,Machine 5,Job 27,1443,1524
428,Machine 5,Job 28,1524,1594
429,Machine 5,Job 29,1594,1625
430,Machine 5,Job 30,1625,1678
431,Machine 5,Job 31,1678,1736
432,Machine 5,Job 32,1736,1818
433,Machine 5,Job 33,1818,1833
434,Machine 5,Job 34,1833,1910
435,Machine 5,Job 35,1910,1999
436,Machine 5,Job 36,1999,2089
437,Machine 5,Job 37,2089,2114
438,Machine 5,Job 38,2114,2151
439,Machine 5,Job 39,2151,2162
440,Machine 5,Job 40,2162,2236
441,Machine 5,Job 41,2236,2322
442,Machine 5,Job 42,2322,2382
443,Machine 5,Job 43,2382,2416
444,Machine 5,Job 44,2416,2446
445,Machine 5,Job 45,2446,2495
446,Machine 5,Job 46,2495,2579
447,Machine 5,Job 47,2579,2636
448,Machine 5,Job 48,2636,2689
449,Machine 5,Job 49,2689,2695
450,Machine 5,Job 50,2695,2763
451,Machine 5,Job 51,2763,2801
452,Machine 5,Job 52,2801,2876
453,Machine 5,Job 53,2876,2974
454,Machine 5,Job 54,2974,3042
455,Machine 5,Job 55,3042,3047
456,Machine 5,Job 56,3047,3065
457,Machine 5,Job 57,3086,3153
458,Machine 5,Job 58,3153,3248
459,Machine 5,Job 59,3248,3326
460,Machine 5,Job 60,3326,3420
461,Machine 5,Job 61,3420,3429
462,Machine 5,Job 62,3429,3437
463,Machine 5,Job 63,3464,3486
464,Machine 5,Job 64,3504,3527
465,Machine 5,Job 65,3550,3574
466,Machine 5,Job 66,3586,3620
467,Machine 5,Job 67,3634,3707
468,Machine 5,Job 68,3786,3840
469,Machine 5,Job 69,3863,3891
470,Machine 5,Job 70,3891,3902
471,Machine 5,Job 71,3920,3988
472,Machine 5,Job 72,4011,4100
473,Machine 5,Job 73,4100,4147
474,Machine 5,Job 74,4147,4151
475,Machine 5,Job 75,4151,4231
476,Machine 5,Job 76,4231,4254
477,Machine 5,Job 77,4254,4335
478,Machine 5,Job 78,4335,4350
479,Machine 5,Job 79,4350,4424
480,Machine 5,Job 80,4424,4433
481,Machine 5,Job 81,4434,4516
482,Machine 5,Job 82,4516,4611
483,Machine 5,Job 83,4611,4654
484,Machine 5,Job 84,4654,4717
485,Machine 5,Job 85,4717,4803
486,Machine 5,Job 86,4803,4889
487,Machine 5,Job 87,4889,4906
488,Machine 5,Job 88,4906,4940
489,Machine 5,Job 89,4940,5023
490,Machine 5,Job 90,5023,5063
491,Machine 5,Job 91,5063,5087
492,Machine 5,Job 92,5087,5125
493,Machine 5,Job 93,5138,5226
494,Machine 5,Job 94,5226,5264
495,Machine 5,Job 95,5264,5328
496,Machine 5,Job 96,5328,5341
497,Machine 5,Job 97,5341,5380
498,Machine 5,Job 98,5380,5443
499,Machine 5,Job 99,5443,5444
500,Machine 5,Job 100,5500,5548
501,Machine 6,Job 1,172,222
502,Machine 6,Job 2,239,246
503,Machine 6,Job 3,246,265
504,Machine 6,Job 4,288,313
505,Machine 6,Job 5,383,444
506,Machine 6,Job 6,444,456
507,Machine 6,Job 7,456,531
508,Machine 6,Job 8,531,571
509,Machine 6,Job 9,571,654
510,Machine 6,Job 10,654,745
511,Machine 6,Job 11,745,766
512,Machine 6,Job 12,766,832
513,Machine 6,Job 13,832,839
514,Machine 6,Job 14,839,879
515,Machine 6,Job 15,879,942
516,Machine 6,Job 16,942,945
517,Machine 6,Job 17,950,1003
518,Machine 6,Job 18,1022,1119
519,Machine 6,Job 19,1119,1154
520,Machine 6,Job 20,1154,1177
521,Machine 6,Job 21,1177,1269
522,Machine 6,Job 22,1269,1361
523,Machine 6,Job 23,1361,1396
524,Machine 6,Job 24,1396,1491
525,Machine 6,Job 25,1491,1543
526,Machine 6,Job 26,1543,1606
527,Machine 6,Job 27,1606,1641
528,Machine 6,Job 28,1641,1676
529,Machine 6,Job 29,1676,1751
530,Machine 6,Job 30,1751,1808
531,Machine 6,Job 31,1808,1903
532,Machine 6,Job 32,1903,1960
533,Machine 6,Job 33,1960,1987
534,Machine 6,Job 34,1987,2055
535,Machine 6,Job 35,2055,2088
536,Machine 6,Job 36,2089,2137
537,Machine 6,Job 37,2137,2215
538,Machine 6,Job 38,2215,2287
539,Machine 6,Job 39,2287,2367
540,Machine 6,Job 40,2367,2391
541,Machine 6,Job 41,2391,2405
542,Machine 6,Job 42,2405,2465
543,Machine 6,Job 43,2465,2469
544,Machine 6,Job 44,2469,2544
545,Machine 6,Job 45,2544,2606
546,Machine 6,Job 46,2606,2660
547,Machine 6,Job 47,2660,2737
548,Machine 6,Job 48,2737,2796
549,Machine 6,Job 49,2796,2875
550,Machine 6,Job 50,2875,2965
551,Machine 6,Job 51,2965,3060
552,Machine 6,Job 52,3060,3087
553,Machine 6,Job 53,3087,3174
554,Machine 6,Job 54,3174,3198
555,Machine 6,Job 55,3198,3290
556,Machine 6,Job 56,3290,3378
557,Machine 6,Job 57,3378,3437
558,Machine 6,Job 58,3437,3497
559,Machine 6,Job 59,3497,3536
560,Machine 6,Job 60,3536,3564
561,Machine 6,Job 61,3564,3622
562,Machine 6,Job 62,3622,3637
563,Machine 6,Job 63,3637,3689
564,Machine 6,Job 64,3689,3763
565,Machine 6,Job 65,3763,3846
566,Machine 6,Job 66,3846,3865
567,Machine 6,Job 67,3865,3953
568,Machine 6,Job 68,3953,4009
569,Machine 6,Job 69,4009,4105
570,Machine 6,Job 70,4105,4171
571,Machine 6,Job 71,4171,4255
572,Machine 6,Job 72,4255,4256
573,Machine 6,Job 73,4256,4268
574,Machine 6,Job 74,4268,4294
575,Machine 6,Job 75,4294,4311
576,Machine 6,Job 76,4311,4378
577,Machine 6,Job 77,4378,4454
578,Machine 6,Job 78,4454,4523
579,Machine 6,Job 79,4523,4582
580,Machine 6,Job 80,4582,4670
581,Machine 6,Job 81,4670,4693
582,Machine 6,Job 82,4693,4729
583,Machine 6,Job 83,4729,4811
584,Machine 6,Job 84,4811,4847
585,Machine 6,Job 85,4847,4924
586,Machine 6,Job 86,4924,4937
587,Machine 6,Job 87,4937,4943
588,Machine 6,Job 88,4943,4999
589,Machine 6,Job 89,5023,5089
590,Machine 6,Job 90,5089,5129
591,Machine 6,Job 91,5129,5203
592,Machine 6,Job 92,5203,5262
593,Machine 6,Job 93,5262,5271
594,Machine 6,Job 94,5271,5316
595,Machine 6,Job 95,5328,5336
596,Machine 6,Job 96,5341,5420
597,Machine 6,Job 97,5420,5440
598,Machine 6,Job 98,5443,5447
599,Machine 6,Job 99,5447,5523
600,Machine 6,Job 100,5548,5592
601,Machine 7,Job 1,222,294
602,Machine 7,Job 2,294,363
603,Machine 7,Job 3,363,395
604,Machine 7,Job 4,395,472
605,Machine 7,Job 5,472,561
606,Machine 7,Job 6,561,608
607,Machine 7,Job 7,608,693
608,Machine 7,Job 8,693,710
609,Machine 7,Job 9,710,728
610,Machine 7,Job 10,745,746
611,Machine 7,Job 11,766,820
612,Machine 7,Job 12,832,909
613,Machine 7,Job 13,909,939
614,Machine 7,Job 14,939,952
615,Machine 7,Job 15,952,996
616,Machine 7,Job 16,996,1076
617,Machine 7,Job 17,1076,1129
618,Machine 7,Job 18,1129,1154
619,Machine 7,Job 19,1154,1243
620,Machine 7,Job 20,1243,1264
621,Machine 7,Job 21,1269,1304
622,Machine 7,Job 22,1361,1445
623,Machine 7,Job 23,1445,1483
624,Machine 7,Job 24,1491,1537
625,Machine 7,Job 25,1543,1595
626,Machine 7,Job 26,1606,1645
627,Machine 7,Job 27,1645,1669
628,Machine 7,Job 28,1676,1736
629,Machine 7,Job 29,1751,1841
630,Machine 7,Job 30,1841,1936
631,Machine 7,Job 31,1936,1995
632,Machine 7,Job 32,1995,2094
633,Machine 7,Job 33,2094,2108
634,Machine 7,Job 34,2108,2157
635,Machine 7,Job 35,2157,2238
636,Machine 7,Job 36,2238,2320
637,Machine 7,Job 37,2320,2364
638,Machine 7,Job 38,2364,2439
639,Machine 7,Job 39,2439,2523
640,Machine 7,Job 40,2523,2537
641,Machine 7,Job 41,2537,2607
642,Machine 7,Job 42,2607,2644
643,Machine 7,Job 43,2644,2665
644,Machine 7,Job 44,2665,2720
645,Machine 7,Job 45,2720,2771
646,Machine 7,Job 46,2771,2846
647,Machine 7,Job 47,2846,2882
648,Machine 7,Job 48,2882,2888
649,Machine 7,Job 49,2888,2916
650,Machine 7,Job 50,2965,2998
651,Machine 7,Job 51,3060,3105
652,Machine 7,Job 52,3105,3204
653,Machine 7,Job 53,3204,3233
654,Machine 7,Job 54,3233,3300
655,Machine 7,Job 55,3300,3399
656,Machine 7,Job 56,3399,3417
657,Machine 7,Job 57,3437,3493
658,Machine 7,Job 58,3497,3572
659,Machine 7,Job 59,3572,3622
660,Machine 7,Job 60,3622,3703
661,Machine 7,Job 61,3703,3770
662,Machine 7,Job 62,3770,3810
663,Machine 7,Job 63,3810,3826
664,Machine 7,Job 64,3826,3917
665,Machine 7,Job 65,3917,3955
666,Machine 7,Job 66,3955,3957
667,Machine 7,Job 67,3957,3994
668,Machine 7,Job 68,4009,4063
669,Machine 7,Job 69,4105,4136
670,Machine 7,Job 70,4171,4213
671,Machine 7,Job 71,4255,4286
672,Machine 7,Job 72,4286,4314
673,Machine 7,Job 73,4314,4343
674,Machine 7,Job 74,4343,4379
675,Machine 7,Job 75,4379,4425
676,Machine 7,Job 76,4425,4506
677,Machine 7,Job 77,4506,4550
678,Machine 7,Job 78,4550,4553
679,Machine 7,Job 79,4582,4667
680,Machine 7,Job 80,4670,4732
681,Machine 7,Job 81,4732,4751
682,Machine 7,Job 82,4751,4848
683,Machine 7,Job 83,4848,4871
684,Machine 7,Job 84,4871,4904
685,Machine 7,Job 85,4924,4928
686,Machine 7,Job 86,4937,4962
687,Machine 7,Job 87,4962,4984
688,Machine 7,Job 88,4999,5037
689,Machine 7,Job 89,5089,5100
690,Machine 7,Job 90,5129,5192
691,Machine 7,Job 91,5203,5280
692,Machine 7,Job 92,5280,5293
693,Machine 7,Job 93,5293,5334
694,Machine 7,Job 94,5334,5359
695,Machine 7,Job 95,5359,5397
696,Machine 7,Job 96,5420,5452
697,Machine 7,Job 97,5452,5463
698,Machine 7,Job 98,5463,5464
699,Machine 7,Job 99,5523,5581
700,Machine 7,Job 100,5592,5593
701,Machine 8,Job 1,294,340
702,Machine 8,Job 2,363,390
703,Machine 8,Job 3,395,474
704,Machine 8,Job 4,474,537
705,Machine 8,Job 5,561,627
706,Machine 8,Job 6,627,704
707,Machine 8,Job 7,704,733
708,Machine 8,Job 8,733,792
709,Machine 8,Job 9,792,793
710,Machine 8,Job 10,793,858
711,Machine 8,Job 11,858,946
712,Machine 8,Job 12,946,953
713,Machine 8,Job 13,953,977
714,Machine 8,Job 14,977,1051
715,Machine 8,Job 15,1051,1123
716,Machine 8,Job 16,1123,1165
717,Machine 8,Job 17,1165,1204
718,Machine 8,Job 18,1204,1300
719,Machine 8,Job 19,1300,1380
720,Machine 8,Job 20,1380,1449
721,Machine 8,Job 21,1449,1468
722,Machine 8,Job 22,1468,1560
723,Machine 8,Job 23,1560,1598
724,Machine 8,Job 24,1598,1666
725,Machine 8,Job 25,1666,1750
726,Machine 8,Job 26,1750,1788
727,Machine 8,Job 27,1788,1794
728,Machine 8,Job 28,1794,1877
729,Machine 8,Job 29,1877,1966
730,Machine 8,Job 30,1966,2044
731,Machine 8,Job 31,2044,2090
732,Machine 8,Job 32,2094,2107
733,Machine 8,Job 33,2108,2202
734,Machine 8,Job 34,2202,2292
735,Machine 8,Job 35,2292,2389
736,Machine 8,Job 36,2389,2464
737,Machine 8,Job 37,2464,2516
738,Machine 8,Job 38,2516,2566
739,Machine 8,Job 39,2566,2619
740,Machine 8,Job 40,2619,2685
741,Machine 8,Job 41,2685,2764
742,Machine 8,Job 42,2764,2820
743,Machine 8,Job 43,2820,2826
744,Machine 8,Job 44,2826,2897
745,Machine 8,Job 45,2897,2977
746,Machine 8,Job 46,2977,3069
747,Machine 8,Job 47,3069,3082
748,Machine 8,Job 48,3082,3112
749,Machine 8,Job 49,3112,3175
750,Machine 8,Job 50,3175,3250
751,Machine 8,Job 51,3250,3329
