Item,Machine,Job,Start,End
270,Machine 6,Job 20,1252,1320
271,Machine 6,Job 21,1320,1327
272,Machine 6,Job 22,1327,1409
273,Machine 6,Job 23,1409,1483
274,Machine 6,Job 24,1483,1556
275,Machine 6,Job 25,1556,1598
276,Machine 6,Job 26,1598,1642
277,Machine 6,Job 27,1642,1710
278,Machine 6,Job 28,1710,1765
279,Machine 6,Job 29,1765,1828
280,Machine 6,Job 30,1828,1855
281,Machine 6,Job 31,1899,1989
282,Machine 6,Job 32,1989,2046
283,Machine 6,Job 33,2046,2050
284,Machine 6,Job 34,2050,2148
285,Machine 6,Job 35,2148,2208
286,Machine 6,Job 36,2236,2249
287,Machine 6,Job 37,2249,2268
288,Machine 6,Job 38,2268,2321
289,Machine 6,Job 39,2334,2361
290,Machine 6,Job 40,2372,2450
291,Machine 6,Job 41,2472,2543
292,Machine 6,Job 42,2543,2559
293,Machine 6,Job 43,2620,2716
294,Machine 6,Job 44,2716,2768
295,Machine 6,Job 45,2768,2833
296,Machine 6,Job 46,2861,2920
297,Machine 6,Job 47,2920,2986
298,Machine 6,Job 48,3031,3126
299,Machine 6,Job 49,3126,3208
300,Machine 6,Job 50,3208,3301
301,Machine 7,Job 1,81,96
302,Machine 7,Job 2,248,346
303,Machine 7,Job 3,346,425
304,Machine 7,Job 4,425,469
305,Machine 7,Job 5,469,561
306,Machine 7,Job 6,561,590
307,Machine 7,Job 7,590,591
308,Machine 7,Job 8,591,629
309,Machine 7,Job 9,637,723
310,Machine 7,Job 10,723,805
311,Machine 7,Job 11,805,836
312,Machine 7,Job 12,836,917
313,Machine 7,Job 13,917,925
314,Machine 7,Job 14,934,1027
315,Machine 7,Job 15,1027,1074
316,Machine 7,Job 16,1074,1098
317,Machine 7,Job 17,1117,1181
318,Machine 7,Job 18,1181,1212
319,Machine 7,Job 19,1252,1335
320,Machine 7,Job 20,1335,1382
321,Machine 7,Job 21,1382,1384
322,Machine 7,Job 22,1409,1439
323,Machine 7,Job 23,1483,1572
324,Machine 7,Job 24,1572,1625
325,Machine 7,Job 25,1625,1652
326,Machine 7,Job 26,1652,1655
327,Machine 7,Job 27,1710,1733
328,Machine 7,Job 28,1765,1792
329,Machine 7,Job 29,1828,1890
330,Machine 7,Job 30,1890,1922
331,Machine 7,Job 31,1989,2040
332,Machine 7,Job 32,2046,2061
333,Machine 7,Job 33,2061,2147
334,Machine 7,Job 34,2148,2178
335,Machine 7,Job 35,2208,2242
336,Machine 7,Job 36,2249,2260
337,Machine 7,Job 37,2268,2356
338,Machine 7,Job 38,2356,2413
339,Machine 7,Job 39,2413,2446
340,Machine 7,Job 40,2450,2460
341,Machine 7,Job 41,2543,2609
342,Machine 7,Job 42,2609,2620
343,Machine 7,Job 43,2716,2760
344,Machine 7,Job 44,2768,2847
345,Machine 7,Job 45,2847,2869
346,Machine 7,Job 46,2920,2973
347,Machine 7,Job 47,2986,2996
348,Machine 7,Job 48,3126,3139
349,Machine 7,Job 49,3208,3305
350,Machine 7,Job 50,3305,3401
351,Machine 8,Job 1,96,135
352,Machine 8,Job 2,346,409
353,Machine 8,Job 3,425,472
354,Machine 8,Job 4,472,523
355,Machine 8,Job 5,561,573
356,Machine 8,Job 6,590,593
357,Machine 8,Job 7,593,689
358,Machine 8,Job 8,689,736
359,Machine 8,Job 9,736,800
360,Machine 8,Job 10,805,831
361,Machine 8,Job 11,836,908
362,Machine 8,Job 12,917,985
363,Machine 8,Job 13,985,996
364,Machine 8,Job 14,1027,1055
365,Machine 8,Job 15,1074,1111
366,Machine 8,Job 16,1111,1172
367,Machine 8,Job 17,1181,1183
368,Machine 8,Job 18,1212,1279
369,Machine 8,Job 19,1335,1336
370,Machine 8,Job 20,1382,1384
371,Machine 8,Job 21,1384,1393
372,Machine 8,Job 22,1439,1463
373,Machine 8,Job 23,1572,1599
374,Machine 8,Job 24,1625,1636
375,Machine 8,Job 25,1652,1679
376,Machine 8,Job 26,1679,1731
377,Machine 8,Job 27,1733,1803
378,Machine 8,Job 28,1803,1840
379,Machine 8,Job 29,1890,1940
380,Machine 8,Job 30,1940,2016
381,Machine 8,Job 31,2040,2136
382,Machine 8,Job 32,2136,2163
383,Machine 8,Job 33,2163,2172
384,Machine 8,Job 34,2178,2230
385,Machine 8,Job 35,2242,2247
386,Machine 8,Job 36,2260,2311
387,Machine 8,Job 37,2356,2431
388,Machine 8,Job 38,2431,2510
389,Machine 8,Job 39,2510,2582
390,Machine 8,Job 40,2582,2603
391,Machine 8,Job 41,2609,2702
392,Machine 8,Job 42,2702,2739
393,Machine 8,Job 43,2760,2779
394,Machine 8,Job 44,2847,2943
395,Machine 8,Job 45,2943,2961
396,Machine 8,Job 46,2973,3030
397,Machine 8,Job 47,3030,3098
398,Machine 8,Job 48,3139,3166
399,Machine 8,Job 49,3305,3362
400,Machine 8,Job 50,3401,3436
401,Machine 9,Job 1,135,200
402,Machine 9,Job 2,409,493
403,Machine 9,Job 3,493,508
404,Machine 9,Job 4,523,589
405,Machine 9,Job 5,589,599
406,Machine 9,Job 6,599,680
407,Machine 9,Job 7,689,771
408,Machine 9,Job 8,771,806
409,Machine 9,Job 9,806,879
410,Machine 9,Job 10,879,892
411,Machine 9,Job 11,908,919
412,Machine 9,Job 12,985,1052
413,Machine 9,Job 13,1052,1063
414,Machine 9,Job 14,1063,1105
415,Machine 9,Job 15,1111,1174
416,Machine 9,Job 16,1174,1227
417,Machine 9,Job 17,1227,1262
418,Machine 9,Job 18,1279,1354
419,Machine 9,Job 19,1354,1375
420,Machine 9,Job 20,1384,1475
421,Machine 9,Job 21,1475,1505
422,Machine 9,Job 22,1505,1569
423,Machine 9,Job 23,1599,1647
424,Machine 9,Job 24,1647,1711
425,Machine 9,Job 25,1711,1794
426,Machine 9,Job 26,1794,1800
427,Machine 9,Job 27,1803,1875
428,Machine 9,Job 28,1875,1952
429,Machine 9,Job 29,1952,1963
430,Machine 9,Job 30,2016,2034
431,Machine 9,Job 31,2136,2187
432,Machine 9,Job 32,2187,2226
433,Machine 9,Job 33,2226,2285
434,Machine 9,Job 34,2285,2312
435,Machine 9,Job 35,2312,2368
436,Machine 9,Job 36,2368,2383
437,Machine 9,Job 37,2431,2464
438,Machine 9,Job 38,2510,2601
439,Machine 9,Job 39,2601,2633
440,Machine 9,Job 40,2633,2677
441,Machine 9,Job 41,2702,2717
442,Machine 9,Job 42,2739,2751
443,Machine 9,Job 43,2779,2861
444,Machine 9,Job 44,2943,2963
445,Machine 9,Job 45,2963,3045
446,Machine 9,Job 46,3045,3134
447,Machine 9,Job 47,3134,3154
448,Machine 9,Job 48,3166,3262
449,Machine 9,Job 49,3362,3386
450,Machine 9,Job 50,3436,3460
451,Machine 10,Job 1,200,245
452,Machine 10,Job 2,493,546
453,Machine 10,Job 3,546,618
454,Machine 10,Job 4,618,667
455,Machine 10,Job 5,667,750
456,Machine 10,Job 6,750,772
457,Machine 10,Job 7,772,789
458,Machine 10,Job 8,806,885
459,Machine 10,Job 9,885,960
460,Machine 10,Job 10,960,964
461,Machine 10,Job 11,964,980
462,Machine 10,Job 12,1052,1090
463,Machine 10,Job 13,1090,1165
464,Machine 10,Job 14,1165,1240
465,Machine 10,Job 15,1240,1260
466,Machine 10,Job 16,1260,1313
467,Machine 10,Job 17,1313,1374
468,Machine 10,Job 18,1374,1395
469,Machine 10,Job 19,1395,1420
470,Machine 10,Job 20,1475,1539
471,Machine 10,Job 21,1539,1592
472,Machine 10,Job 22,1592,1689
473,Machine 10,Job 23,1689,1693
474,Machine 10,Job 24,1711,1767
475,Machine 10,Job 25,1794,1851
476,Machine 10,Job 26,1851,1883
477,Machine 10,Job 27,1883,1944
478,Machine 10,Job 28,1952,2040
479,Machine 10,Job 29,2040,2097
480,Machine 10,Job 30,2097,2167
481,Machine 10,Job 31,2187,2284
482,Machine 10,Job 32,2284,2366
483,Machine 10,Job 33,2366,2390
484,Machine 10,Job 34,2390,2406
485,Machine 10,Job 35,2406,2441
486,Machine 10,Job 36,2441,2493
487,Machine 10,Job 37,2493,2589
488,Machine 10,Job 38,2601,2638
489,Machine 10,Job 39,2638,2642
490,Machine 10,Job 40,2677,2702
491,Machine 10,Job 41,2717,2793
492,Machine 10,Job 42,2793,2846
493,Machine 10,Job 43,2861,2880
494,Machine 10,Job 44,2963,2981
495,Machine 10,Job 45,3045,3048
496,Machine 10,Job 46,3134,3190
497,Machine 10,Job 47,3190,3259
498,Machine 10,Job 48,3262,3321
499,Machine 10,Job 49,3386,3421
500,Machine 10,Job 50,3460,3467
501,Machine 11,Job 1,245,296
502,Machine 11,Job 2,546,603
503,Machine 11,Job 3,618,677
504,Machine 11,Job 4,677,698
505,Machine 11,Job 5,750,779
506,Machine 11,Job 6,779,799
507,Machine 11,Job 7,799,842
508,Machine 11,Job 8,885,973
509,Machine 11,Job 9,973,996
510,Machine 11,Job 10,996,1006
511,Machine 11,Job 11,1006,1039
512,Machine 11,Job 12,1090,1123
513,Machine 11,Job 13,1165,1236
514,Machine 11,Job 14,1240,1279
515,Machine 11,Job 15,1279,1364
516,Machine 11,Job 16,1364,1404
517,Machine 11,Job 17,1404,1464
518,Machine 11,Job 18,1464,1511
519,Machine 11,Job 19,1511,1570
520,Machine 11,Job 20,1570,1605
521,Machine 11,Job 21,1605,1649
522,Machine 11,Job 22,1689,1767
523,Machine 11,Job 23,1767,1824
524,Machine 11,Job 24,1824,1846
525,Machine 11,Job 25,1851,1943
526,Machine 11,Job 26,1943,1957
527,Machine 11,Job 27,1957,1997
528,Machine 11,Job 28,2040,2078
529,Machine 11,Job 29,2097,2154
530,Machine 11,Job 30,2167,2252
531,Machine 11,Job 31,2284,2366
532,Machine 11,Job 32,2366,2394
533,Machine 11,Job 33,2394,2429
534,Machine 11,Job 34,2429,2491
535,Machine 11,Job 35,2491,2585
536,Machine 11,Job 36,2585,2617
537,Machine 11,Job 37,2617,2667
538,Machine 11,Job 38,2667,2733
539,Machine 11,Job 39,2733,2822
540,Machine 11,Job 40,2822,2868
541,Machine 11,Job 41,2868,2902
542,Machine 11,Job 42,2902,2912
543,Machine 11,Job 43,2912,2969
544,Machine 11,Job 44,2981,3073
545,Machine 11,Job 45,3073,3121
546,Machine 11,Job 46,3190,3254
547,Machine 11,Job 47,3259,3341
548,Machine 11,Job 48,3341,3395
549,Machine 11,Job 49,3421,3469
550,Machine 11,Job 50,3469,3550
551,Machine 12,Job 1,296,371
552,Machine 12,Job 2,603,657
553,Machine 12,Job 3,677,706
554,Machine 12,Job 4,706,795
555,Machine 12,Job 5,795,848
556,Machine 12,Job 6,848,856
557,Machine 12,Job 7,856,944
558,Machine 12,Job 8,973,1002
559,Machine 12,Job 9,1002,1013
560,Machine 12,Job 10,1013,1092
561,Machine 12,Job 11,1092,1164
562,Machine 12,Job 12,1164,1193
563,Machine 12,Job 13,1236,1239
564,Machine 12,Job 14,1279,1333
565,Machine 12,Job 15,1364,1441
566,Machine 12,Job 16,1441,1442
567,Machine 12,Job 17,1464,1537
568,Machine 12,Job 18,1537,1572
569,Machine 12,Job 19,1572,1631
570,Machine 12,Job 20,1631,1707
571,Machine 12,Job 21,1707,1803
572,Machine 12,Job 22,1803,1879
573,Machine 12,Job 23,1879,1892
574,Machine 12,Job 24,1892,1953
575,Machine 12,Job 25,1953,1955
576,Machine 12,Job 26,1957,2055
577,Machine 12,Job 27,2055,2144
578,Machine 12,Job 28,2144,2233
579,Machine 12,Job 29,2233,2285
580,Machine 12,Job 30,2285,2382
581,Machine 12,Job 31,2382,2400
582,Machine 12,Job 32,2400,2485
583,Machine 12,Job 33,2485,2540
584,Machine 12,Job 34,2540,2603
585,Machine 12,Job 35,2603,2614
586,Machine 12,Job 36,2617,2639
587,Machine 12,Job 37,2667,2761
588,Machine 12,Job 38,2761,2801
589,Machine 12,Job 39,2822,2863
590,Machine 12,Job 40,2868,2902
591,Machine 12,Job 41,2902,2968
592,Machine 12,Job 42,2968,2975
593,Machine 12,Job 43,2975,3043
594,Machine 12,Job 44,3073,3095
595,Machine 12,Job 45,3121,3192
596,Machine 12,Job 46,3254,3299
597,Machine 12,Job 47,3341,3388
598,Machine 12,Job 48,3395,3451
599,Machine 12,Job 49,3469,3537
600,Machine 12,Job 50,3550,3571
601,Machine 13,Job 1,371,434
602,Machine 13,Job 2,657,687
603,Machine 13,Job 3,706,743
604,Machine 13,Job 4,795,856
605,Machine 13,Job 5,856,904
606,Machine 13,Job 6,904,928
607,Machine 13,Job 7,944,988
608,Machine 13,Job 8,1002,1072
609,Machine 13,Job 9,1072,1131
610,Machine 13,Job 10,1131,1184
611,Machine 13,Job 11,1184,1260
612,Machine 13,Job 12,1260,1310
613,Machine 13,Job 13,1310,1370
614,Machine 13,Job 14,1370,1467
615,Machine 13,Job 15,1467,1549
616,Machine 13,Job 16,1549,1636
617,Machine 13,Job 17,1636,1655
618,Machine 13,Job 18,1655,1720
619,Machine 13,Job 19,1720,1791
620,Machine 13,Job 20,1791,1878
621,Machine 13,Job 21,1878,1947
622,Machine 13,Job 22,1947,1986
623,Machine 13,Job 23,1986,2076
624,Machine 13,Job 24,2076,2132
625,Machine 13,Job 25,2132,2175
626,Machine 13,Job 26,2175,2249
627,Machine 13,Job 27,2249,2259
628,Machine 13,Job 28,2259,2292
629,Machine 13,Job 29,2292,2391
630,Machine 13,Job 30,2391,2412
631,Machine 13,Job 31,2412,2506
632,Machine 13,Job 32,2506,2581
633,Machine 13,Job 33,2581,2661
634,Machine 13,Job 34,2661,2724
635,Machine 13,Job 35,2724,2785
636,Machine 13,Job 36,2785,2820
637,Machine 13,Job 37,2820,2824
638,Machine 13,Job 38,2824,2874
639,Machine 13,Job 39,2874,2965
640,Machine 13,Job 40,2965,3047
641,Machine 13,Job 41,3047,3052
642,Machine 13,Job 42,3052,3137
643,Machine 13,Job 43,3137,3207
644,Machine 13,Job 44,3207,3225
645,Machine 13,Job 45,3225,3259
646,Machine 13,Job 46,3299,3394
647,Machine 13,Job 47,3394,3412
648,Machine 13,Job 48,3451,3532
649,Machine 13,Job 49,3537,3605
650,Machine 13,Job 50,3605,3655
651,Machine 14,Job 1,434,505
652,Machine 14,Job 2,687,737
653,Machine 14,Job 3,743,794
654,Machine 14,Job 4,856,901
655,Machine 14,Job 5,904,1002
656,Machine 14,Job 6,1002,1097
657,Machine 14,Job 7,1097,1121
658,Machine 14,Job 8,1121,1188
659,Machine 14,Job 9,1188,1208
660,Machine 14,Job 10,1208,1269
661,Machine 14,Job 11,1269,1362
662,Machine 14,Job 12,1362,1397
663,Machine 14,Job 13,1397,1469
664,Machine 14,Job 14,1469,1556
665,Machine 14,Job 15,1556,1606
666,Machine 14,Job 16,1636,1677
667,Machine 14,Job 17,1677,1681
668,Machine 14,Job 18,1720,1800
669,Machine 14,Job 19,1800,1879
670,Machine 14,Job 20,1879,1957
671,Machine 14,Job 21,1957,2046
672,Machine 14,Job 22,2046,2077
673,Machine 14,Job 23,2077,2128
674,Machine 14,Job 24,2132,2228
675,Machine 14,Job 25,2228,2296
676,Machine 14,Job 26,2296,2340
677,Machine 14,Job 27,2340,2427
678,Machine 14,Job 28,2427,2449
679,Machine 14,Job 29,2449,2526
680,Machine 14,Job 30,2526,2621
681,Machine 14,Job 31,2621,2652
682,Machine 14,Job 32,2652,2713
683,Machine 14,Job 33,2713,2771
684,Machine 14,Job 34,2771,2796
685,Machine 14,Job 35,2796,2800
686,Machine 14,Job 36,2820,2861
687,Machine 14,Job 37,2861,2957
688,Machine 14,Job 38,2957,2975
689,Machine 14,Job 39,2975,3057
690,Machine 14,Job 40,3057,3131
691,Machine 14,Job 41,3131,3180
692,Machine 14,Job 42,3180,3182
693,Machine 14,Job 43,3207,3242
694,Machine 14,Job 44,3242,3329
695,Machine 14,Job 45,3329,3421
696,Machine 14,Job 46,3421,3488
697,Machine 14,Job 47,3488,3529
698,Machine 14,Job 48,3532,3571
699,Machine 14,Job 49,3605,3655
700,Machine 14,Job 50,3655,3718
701,Machine 15,Job 1,505,591
702,Machine 15,Job 2,737,826
703,Machine 15,Job 3,826,876
704,Machine 15,Job 4,901,987
705,Machine 15,Job 5,1002,1023
706,Machine 15,Job 6,1097,1158
707,Machine 15,Job 7,1158,1175
708,Machine 15,Job 8,1188,1265
709,Machine 15,Job 9,1265,1345
710,Machine 15,Job 10,1345,1354
711,Machine 15,Job 11,1362,1460
712,Machine 15,Job 12,1460,1497
713,Machine 15,Job 13,1497,1588
714,Machine 15,Job 14,1588,1686
715,Machine 15,Job 15,1686,1743
716,Machine 15,Job 16,1743,1797
717,Machine 15,Job 17,1797,1875
718,Machine 15,Job 18,1875,1878
719,Machine 15,Job 19,1879,1912
720,Machine 15,Job 20,1957,1987
721,Machine 15,Job 21,2046,2050
722,Machine 15,Job 22,2077,2175
723,Machine 15,Job 23,2175,2259
724,Machine 15,Job 24,2259,2351
725,Machine 15,Job 25,2351,2374
726,Machine 15,Job 26,2374,2402
727,Machine 15,Job 27,2427,2522
728,Machine 15,Job 28,2522,2564
729,Machine 15,Job 29,2564,2611
730,Machine 15,Job 30,2621,2635
731,Machine 15,Job 31,2652,2744
732,Machine 15,Job 32,2744,2832
733,Machine 15,Job 33,2832,2837
734,Machine 15,Job 34,2837,2850
735,Machine 15,Job 35,2850,2881
736,Machine 15,Job 36,2881,2973
737,Machine 15,Job 37,2973,3032
738,Machine 15,Job 38,3032,3061
739,Machine 15,Job 39,3061,3108
740,Machine 15,Job 40,3131,3160
741,Machine 15,Job 41,3180,3184
742,Machine 15,Job 42,3184,3200
743,Machine 15,Job 43,3242,3324
744,Machine 15,Job 44,3329,3389
745,Machine 15,Job 45,3421,3504
746,Machine 15,Job 46,3504,3542
747,Machine 15,Job 47,3542,3554
748,Machine 15,Job 48,3571,3633
749,Machine 15,Job 49,3655,3724
750,Machine 15,Job 50,3724,3758
751,Machine 16,Job 1,591,646
752,Machine 16,Job 2,826,836
753,Machine 16,Job 3,876,896
754,Machine 16,Job 4,987,1005
755,Machine 16,Job 5,1023,1024
756,Machine 16,Job 6,1158,1241
