Item,Machine,Job,Start,End
104,Machine 3,Job 4,143,158
105,Machine 3,Job 5,175,181
106,Machine 3,Job 6,208,209
107,Machine 3,Job 7,280,292
108,Machine 3,Job 8,326,351
109,Machine 3,Job 9,351,386
110,Machine 3,Job 10,411,425
111,Machine 3,Job 11,457,527
112,Machine 3,Job 12,527,625
113,Machine 3,Job 13,625,671
114,Machine 3,Job 14,671,672
115,Machine 3,Job 15,672,731
116,Machine 3,Job 16,731,773
117,Machine 3,Job 17,773,801
118,Machine 3,Job 18,801,886
119,Machine 3,Job 19,886,933
120,Machine 3,Job 20,933,1016
121,Machine 3,Job 21,1016,1092
122,Machine 3,Job 22,1092,1136
123,Machine 3,Job 23,1136,1221
124,Machine 3,Job 24,1221,1285
125,Machine 3,Job 25,1285,1337
126,Machine 3,Job 26,1337,1420
127,Machine 3,Job 27,1420,1485
128,Machine 3,Job 28,1485,1551
129,Machine 3,Job 29,1551,1627
130,Machine 3,Job 30,1627,1725
131,Machine 3,Job 31,1725,1800
132,Machine 3,Job 32,1800,1847
133,Machine 3,Job 33,1847,1903
134,Machine 3,Job 34,1903,1999
135,Machine 3,Job 35,1999,2076
136,Machine 3,Job 36,2076,2098
137,Machine 3,Job 37,2098,2131
138,Machine 3,Job 38,2131,2144
139,Machine 3,Job 39,2144,2239
140,Machine 3,Job 40,2239,2282
141,Machine 3,Job 41,2282,2308
142,Machine 3,Job 42,2308,2347
143,Machine 3,Job 43,2347,2413
144,Machine 3,Job 44,2413,2469
145,Machine 3,Job 45,2469,2478
146,Machine 3,Job 46,2478,2544
147,Machine 3,Job 47,2544,2600
148,Machine 3,Job 48,2600,2689
149,Machine 3,Job 49,2689,2779
150,Machine 3,Job 50,2779,2806
151,Machine 4,Job 1,71,108
152,Machine 4,Job 2,108,122
153,Machine 4,Job 3,143,170
154,Machine 4,Job 4,170,187
155,Machine 4,Job 5,187,251
156,Machine 4,Job 6,251,252
157,Machine 4,Job 7,292,383
158,Machine 4,Job 8,383,389
159,Machine 4,Job 9,389,442
160,Machine 4,Job 10,442,451
161,Machine 4,Job 11,527,550
162,Machine 4,Job 12,625,672
163,Machine 4,Job 13,672,677
164,Machine 4,Job 14,677,710
165,Machine 4,Job 15,731,736
166,Machine 4,Job 16,773,776
167,Machine 4,Job 17,801,891
168,Machine 4,Job 18,891,987
169,Machine 4,Job 19,987,1001
170,Machine 4,Job 20,1016,1078
171,Machine 4,Job 21,1092,1147
172,Machine 4,Job 22,1147,1181
173,Machine 4,Job 23,1221,1272
174,Machine 4,Job 24,1285,1345
175,Machine 4,Job 25,1345,1367
176,Machine 4,Job 26,1420,1457
177,Machine 4,Job 27,1485,1527
178,Machine 4,Job 28,1551,1648
179,Machine 4,Job 29,1648,1720
180,Machine 4,Job 30,1725,1779
181,Machine 4,Job 31,1800,1812
182,Machine 4,Job 32,1847,1925
183,Machine 4,Job 33,1925,1966
184,Machine 4,Job 34,1999,2020
185,Machine 4,Job 35,2076,2109
186,Machine 4,Job 36,2109,2160
187,Machine 4,Job 37,2160,2190
188,Machine 4,Job 38,2190,2260
189,Machine 4,Job 39,2260,2285
190,Machine 4,Job 40,2285,2295
191,Machine 4,Job 41,2308,2379
192,Machine 4,Job 42,2379,2444
193,Machine 4,Job 43,2444,2450
194,Machine 4,Job 44,2469,2558
195,Machine 4,Job 45,2558,2637
196,Machine 4,Job 46,2637,2730
197,Machine 4,Job 47,2730,2752
198,Machine 4,Job 48,2752,2781
199,Machine 4,Job 49,2781,2827
200,Machine 4,Job 50,2827,2902
201,Machine 5,Job 1,108,110
202,Machine 5,Job 2,122,124
203,Machine 5,Job 3,170,208
204,Machine 5,Job 4,208,253
205,Machine 5,Job 5,253,309
206,Machine 5,Job 6,309,375
207,Machine 5,Job 7,383,409
208,Machine 5,Job 8,409,489
209,Machine 5,Job 9,489,583
210,Machine 5,Job 10,583,666
211,Machine 5,Job 11,666,719
212,Machine 5,Job 12,719,781
213,Machine 5,Job 13,781,797
214,Machine 5,Job 14,797,862
215,Machine 5,Job 15,862,921
216,Machine 5,Job 16,921,998
217,Machine 5,Job 17,998,1007
218,Machine 5,Job 18,1007,1096
219,Machine 5,Job 19,1096,1177
220,Machine 5,Job 20,1177,1234
221,Machine 5,Job 21,1234,1252
222,Machine 5,Job 22,1252,1310
223,Machine 5,Job 23,1310,1402
224,Machine 5,Job 24,1402,1467
225,Machine 5,Job 25,1467,1533
226,Machine 5,Job 26,1533,1552
227,Machine 5,Job 27,1552,1567
228,Machine 5,Job 28,1648,1659
229,Machine 5,Job 29,1720,1762
230,Machine 5,Job 30,1779,1808
231,Machine 5,Job 31,1812,1910
232,Machine 5,Job 32,1925,1975
233,Machine 5,Job 33,1975,2039
234,Machine 5,Job 34,2039,2105
235,Machine 5,Job 35,2109,2121
236,Machine 5,Job 36,2160,2239
237,Machine 5,Job 37,2239,2270
238,Machine 5,Job 38,2270,2309
239,Machine 5,Job 39,2309,2401
240,Machine 5,Job 40,2401,2476
241,Machine 5,Job 41,2476,2524
242,Machine 5,Job 42,2524,2527
243,Machine 5,Job 43,2527,2544
244,Machine 5,Job 44,2558,2599
245,Machine 5,Job 45,2637,2714
246,Machine 5,Job 46,2730,2800
247,Machine 5,Job 47,2800,2866
248,Machine 5,Job 48,2866,2868
249,Machine 5,Job 49,2868,2953
250,Machine 5,Job 50,2953,2995
251,Machine 6,Job 1,110,116
252,Machine 6,Job 2,124,150
253,Machine 6,Job 3,208,272
254,Machine 6,Job 4,272,309
255,Machine 6,Job 5,309,356
256,Machine 6,Job 6,375,461
257,Machine 6,Job 7,461,522
258,Machine 6,Job 8,522,582
259,Machine 6,Job 9,583,621
260,Machine 6,Job 10,666,695
261,Machine 6,Job 11,719,780
262,Machine 6,Job 12,781,818
263,Machine 6,Job 13,818,841
264,Machine 6,Job 14,862,892
265,Machine 6,Job 15,921,979
266,Machine 6,Job 16,998,1053
267,Machine 6,Job 17,1053,1074
268,Machine 6,Job 18,1096,1173
269,Machine 6,Job 19,1177,1181
270,Machine 6,Job 20,1234,1241
271,Machine 6,Job 21,1252,1299
272,Machine 6,Job 22,1310,1378
273,Machine 6,Job 23,1402,1411
274,Machine 6,Job 24,1467,1532
275,Machine 6,Job 25,1533,1617
276,Machine 6,Job 26,1617,1692
277,Machine 6,Job 27,1692,1731
278,Machine 6,Job 28,1731,1790
279,Machine 6,Job 29,1790,1861
280,Machine 6,Job 30,1861,1874
281,Machine 6,Job 31,1910,1970
282,Machine 6,Job 32,1975,1993
283,Machine 6,Job 33,2039,2133
284,Machine 6,Job 34,2133,2151
285,Machine 6,Job 35,2151,2209
286,Machine 6,Job 36,2239,2335
287,Machine 6,Job 37,2335,2381
288,Machine 6,Job 38,2381,2403
289,Machine 6,Job 39,2403,2410
290,Machine 6,Job 40,2476,2541
291,Machine 6,Job 41,2541,2617
292,Machine 6,Job 42,2617,2688
293,Machine 6,Job 43,2688,2753
294,Machine 6,Job 44,2753,2835
295,Machine 6,Job 45,2835,2837
296,Machine 6,Job 46,2837,2915
297,Machine 6,Job 47,2915,3010
298,Machine 6,Job 48,3010,3028
299,Machine 6,Job 49,3028,3081
300,Machine 6,Job 50,3081,3111
301,Machine 7,Job 1,116,208
302,Machine 7,Job 2,208,243
303,Machine 7,Job 3,272,317
304,Machine 7,Job 4,317,351
305,Machine 7,Job 5,356,426
306,Machine 7,Job 6,461,541
307,Machine 7,Job 7,541,580
308,Machine 7,Job 8,582,629
309,Machine 7,Job 9,629,706
310,Machine 7,Job 10,706,741
311,Machine 7,Job 11,780,857
312,Machine 7,Job 12,857,863
313,Machine 7,Job 13,863,935
314,Machine 7,Job 14,935,966
315,Machine 7,Job 15,979,982
316,Machine 7,Job 16,1053,1133
317,Machine 7,Job 17,1133,1180
318,Machine 7,Job 18,1180,1207
319,Machine 7,Job 19,1207,1281
320,Machine 7,Job 20,1281,1362
321,Machine 7,Job 21,1362,1401
322,Machine 7,Job 22,1401,1485
323,Machine 7,Job 23,1485,1495
324,Machine 7,Job 24,1532,1619
325,Machine 7,Job 25,1619,1679
326,Machine 7,Job 26,1692,1781
327,Machine 7,Job 27,1781,1819
328,Machine 7,Job 28,1819,1896
329,Machine 7,Job 29,1896,1945
330,Machine 7,Job 30,1945,1962
331,Machine 7,Job 31,1970,2042
332,Machine 7,Job 32,2042,2128
333,Machine 7,Job 33,2133,2177
334,Machine 7,Job 34,2177,2251
335,Machine 7,Job 35,2251,2345
336,Machine 7,Job 36,2345,2353
337,Machine 7,Job 37,2381,2461
338,Machine 7,Job 38,2461,2512
339,Machine 7,Job 39,2512,2517
340,Machine 7,Job 40,2541,2616
341,Machine 7,Job 41,2617,2707
342,Machine 7,Job 42,2707,2759
343,Machine 7,Job 43,2759,2796
344,Machine 7,Job 44,2835,2904
345,Machine 7,Job 45,2904,2937
346,Machine 7,Job 46,2937,2947
347,Machine 7,Job 47,3010,3036
348,Machine 7,Job 48,3036,3130
349,Machine 7,Job 49,3130,3218
350,Machine 7,Job 50,3218,3228
351,Machine 8,Job 1,208,266
352,Machine 8,Job 2,266,317
353,Machine 8,Job 3,317,413
354,Machine 8,Job 4,413,488
355,Machine 8,Job 5,488,544
356,Machine 8,Job 6,544,640
357,Machine 8,Job 7,640,677
358,Machine 8,Job 8,677,707
359,Machine 8,Job 9,707,800
360,Machine 8,Job 10,800,853
361,Machine 8,Job 11,857,882
362,Machine 8,Job 12,882,977
363,Machine 8,Job 13,977,1062
364,Machine 8,Job 14,1062,1095
365,Machine 8,Job 15,1095,1132
366,Machine 8,Job 16,1133,1189
367,Machine 8,Job 17,1189,1282
368,Machine 8,Job 18,1282,1372
369,Machine 8,Job 19,1372,1428
370,Machine 8,Job 20,1428,1470
371,Machine 8,Job 21,1470,1541
372,Machine 8,Job 22,1541,1560
373,Machine 8,Job 23,1560,1571
374,Machine 8,Job 24,1619,1620
375,Machine 8,Job 25,1679,1771
376,Machine 8,Job 26,1781,1875
377,Machine 8,Job 27,1875,1941
378,Machine 8,Job 28,1941,1983
379,Machine 8,Job 29,1983,2005
380,Machine 8,Job 30,2005,2013
381,Machine 8,Job 31,2042,2122
382,Machine 8,Job 32,2128,2192
383,Machine 8,Job 33,2192,2201
384,Machine 8,Job 34,2251,2347
385,Machine 8,Job 35,2347,2443
386,Machine 8,Job 36,2443,2480
387,Machine 8,Job 37,2480,2552
388,Machine 8,Job 38,2552,2579
389,Machine 8,Job 39,2579,2615
390,Machine 8,Job 40,2616,2713
391,Machine 8,Job 41,2713,2796
392,Machine 8,Job 42,2796,2839
393,Machine 8,Job 43,2839,2925
394,Machine 8,Job 44,2925,2957
395,Machine 8,Job 45,2957,3038
396,Machine 8,Job 46,3038,3054
397,Machine 8,Job 47,3054,3103
398,Machine 8,Job 48,3130,3208
399,Machine 8,Job 49,3218,3253
400,Machine 8,Job 50,3253,3308
401,Machine 9,Job 1,266,345
402,Machine 9,Job 2,345,366
403,Machine 9,Job 3,413,499
404,Machine 9,Job 4,499,519
405,Machine 9,Job 5,544,628
406,Machine 9,Job 6,640,649
407,Machine 9,Job 7,677,750
408,Machine 9,Job 8,750,844
409,Machine 9,Job 9,844,854
410,Machine 9,Job 10,854,887
411,Machine 9,Job 11,887,902
412,Machine 9,Job 12,977,1021
413,Machine 9,Job 13,1062,1063
414,Machine 9,Job 14,1095,1136
415,Machine 9,Job 15,1136,1171
416,Machine 9,Job 16,1189,1252
417,Machine 9,Job 17,1282,1342
418,Machine 9,Job 18,1372,1416
419,Machine 9,Job 19,1428,1492
420,Machine 9,Job 20,1492,1542
421,Machine 9,Job 21,1542,1550
422,Machine 9,Job 22,1560,1637
423,Machine 9,Job 23,1637,1717
424,Machine 9,Job 24,1717,1762
425,Machine 9,Job 25,1771,1812
426,Machine 9,Job 26,1875,1884
427,Machine 9,Job 27,1941,1954
428,Machine 9,Job 28,1983,1987
429,Machine 9,Job 29,2005,2045
430,Machine 9,Job 30,2045,2051
431,Machine 9,Job 31,2122,2179
432,Machine 9,Job 32,2192,2271
433,Machine 9,Job 33,2271,2283
434,Machine 9,Job 34,2347,2418
435,Machine 9,Job 35,2443,2470
436,Machine 9,Job 36,2480,2578
437,Machine 9,Job 37,2578,2605
438,Machine 9,Job 38,2605,2663
439,Machine 9,Job 39,2663,2745
440,Machine 9,Job 40,2745,2752
441,Machine 9,Job 41,2796,2801
442,Machine 9,Job 42,2839,2906
443,Machine 9,Job 43,2925,2964
444,Machine 9,Job 44,2964,2975
445,Machine 9,Job 45,3038,3063
446,Machine 9,Job 46,3063,3101
447,Machine 9,Job 47,3103,3117
448,Machine 9,Job 48,3208,3232
449,Machine 9,Job 49,3253,3279
450,Machine 9,Job 50,3308,3374
451,Machine 10,Job 1,345,402
452,Machine 10,Job 2,402,406
453,Machine 10,Job 3,499,576
454,Machine 10,Job 4,576,642
455,Machine 10,Job 5,642,661
456,Machine 10,Job 6,661,679
457,Machine 10,Job 7,750,833
458,Machine 10,Job 8,844,887
459,Machine 10,Job 9,887,921
460,Machine 10,Job 10,921,965
461,Machine 10,Job 11,965,1019
462,Machine 10,Job 12,1021,1048
463,Machine 10,Job 13,1063,1153
464,Machine 10,Job 14,1153,1206
465,Machine 10,Job 15,1206,1301
466,Machine 10,Job 16,1301,1344
467,Machine 10,Job 17,1344,1413
468,Machine 10,Job 18,1416,1494
469,Machine 10,Job 19,1494,1544
470,Machine 10,Job 20,1544,1571
471,Machine 10,Job 21,1571,1666
472,Machine 10,Job 22,1666,1701
473,Machine 10,Job 23,1717,1748
474,Machine 10,Job 24,1762,1843
475,Machine 10,Job 25,1843,1907
476,Machine 10,Job 26,1907,1966
477,Machine 10,Job 27,1966,2029
478,Machine 10,Job 28,2029,2092
479,Machine 10,Job 29,2092,2146
480,Machine 10,Job 30,2146,2157
481,Machine 10,Job 31,2179,2240
482,Machine 10,Job 32,2271,2367
483,Machine 10,Job 33,2367,2380
484,Machine 10,Job 34,2418,2419
485,Machine 10,Job 35,2470,2531
486,Machine 10,Job 36,2578,2588
487,Machine 10,Job 37,2605,2661
488,Machine 10,Job 38,2663,2674
489,Machine 10,Job 39,2745,2787
490,Machine 10,Job 40,2787,2826
491,Machine 10,Job 41,2826,2839
492,Machine 10,Job 42,2906,2999
493,Machine 10,Job 43,2999,3056
494,Machine 10,Job 44,3056,3110
495,Machine 10,Job 45,3110,3145
496,Machine 10,Job 46,3145,3185
497,Machine 10,Job 47,3185,3275
498,Machine 10,Job 48,3275,3302
499,Machine 10,Job 49,3302,3390
500,Machine 10,Job 50,3390,3481
501,Machine 11,Job 1,402,447
502,Machine 11,Job 2,447,543
503,Machine 11,Job 3,576,662
504,Machine 11,Job 4,662,722
505,Machine 11,Job 5,722,789
506,Machine 11,Job 6,789,887
507,Machine 11,Job 7,887,905
508,Machine 11,Job 8,905,947
509,Machine 11,Job 9,947,963
510,Machine 11,Job 10,965,968
511,Machine 11,Job 11,1019,1091
512,Machine 11,Job 12,1091,1110
513,Machine 11,Job 13,1153,1183
514,Machine 11,Job 14,1206,1300
515,Machine 11,Job 15,1301,1311
516,Machine 11,Job 16,1344,1414
517,Machine 11,Job 17,1414,1507
518,Machine 11,Job 18,1507,1562
519,Machine 11,Job 19,1562,1595
520,Machine 11,Job 20,1595,1679
521,Machine 11,Job 21,1679,1749
522,Machine 11,Job 22,1749,1784
523,Machine 11,Job 23,1784,1829
524,Machine 11,Job 24,1843,1927
525,Machine 11,Job 25,1927,2001
526,Machine 11,Job 26,2001,2015
527,Machine 11,Job 27,2029,2106
528,Machine 11,Job 28,2106,2156
529,Machine 11,Job 29,2156,2230
530,Machine 11,Job 30,2230,2311
531,Machine 11,Job 31,2311,2318
532,Machine 11,Job 32,2367,2397
533,Machine 11,Job 33,2397,2422
534,Machine 11,Job 34,2422,2501
535,Machine 11,Job 35,2531,2604
536,Machine 11,Job 36,2604,2688
537,Machine 11,Job 37,2688,2700
538,Machine 11,Job 38,2700,2787
539,Machine 11,Job 39,2787,2806
540,Machine 11,Job 40,2826,2843
541,Machine 11,Job 41,2843,2932
542,Machine 11,Job 42,2999,3041
543,Machine 11,Job 43,3056,3118
544,Machine 11,Job 44,3118,3194
545,Machine 11,Job 45,3194,3199
546,Machine 11,Job 46,3199,3221
547,Machine 11,Job 47,3275,3322
548,Machine 11,Job 48,3322,3378
549,Machine 11,Job 49,3390,3474
550,Machine 11,Job 50,3481,3507
551,Machine 12,Job 1,447,464
552,Machine 12,Job 2,543,611
553,Machine 12,Job 3,662,696
554,Machine 12,Job 4,722,761
555,Machine 12,Job 5,789,817
556,Machine 12,Job 6,887,914
557,Machine 12,Job 7,914,970
558,Machine 12,Job 8,970,988
559,Machine 12,Job 9,988,990
560,Machine 12,Job 10,990,1006
561,Machine 12,Job 11,1091,1148
562,Machine 12,Job 12,1148,1155
563,Machine 12,Job 13,1183,1259
564,Machine 12,Job 14,1300,1326
565,Machine 12,Job 15,1326,1355
566,Machine 12,Job 16,1414,1455
567,Machine 12,Job 17,1507,1589
568,Machine 12,Job 18,1589,1638
569,Machine 12,Job 19,1638,1696
570,Machine 12,Job 20,1696,1759
571,Machine 12,Job 21,1759,1828
572,Machine 12,Job 22,1828,1878
573,Machine 12,Job 23,1878,1938
574,Machine 12,Job 24,1938,1981
575,Machine 12,Job 25,2001,2023
576,Machine 12,Job 26,2023,2121
577,Machine 12,Job 27,2121,2172
578,Machine 12,Job 28,2172,2184
579,Machine 12,Job 29,2230,2265
580,Machine 12,Job 30,2311,2393
581,Machine 12,Job 31,2393,2425
582,Machine 12,Job 32,2425,2438
583,Machine 12,Job 33,2438,2439
584,Machine 12,Job 34,2501,2505
585,Machine 12,Job 35,2604,2682
586,Machine 12,Job 36,2688,2774
587,Machine 12,Job 37,2774,2860
588,Machine 12,Job 38,2860,2879
589,Machine 12,Job 39,2879,2914
590,Machine 12,Job 40,2914,2990
591,Machine 12,Job 41,2990,3086
592,Machine 12,Job 42,3086,3144
593,Machine 12,Job 43,3144,3161
594,Machine 12,Job 44,3194,3229
595,Machine 12,Job 45,3229,3264
596,Machine 12,Job 46,3264,3343
597,Machine 12,Job 47,3343,3354
598,Machine 12,Job 48,3378,3462
599,Machine 12,Job 49,3474,3494
600,Machine 12,Job 50,3507,3606
601,Machine 13,Job 1,464,486
602,Machine 13,Job 2,611,651
603,Machine 13,Job 3,696,785
604,Machine 13,Job 4,785,819
605,Machine 13,Job 5,819,850
606,Machine 13,Job 6,914,962
607,Machine 13,Job 7,970,1036
608,Machine 13,Job 8,1036,1077
609,Machine 13,Job 9,1077,1125
610,Machine 13,Job 10,1125,1154
611,Machine 13,Job 11,1154,1219
612,Machine 13,Job 12,1219,1292
613,Machine 13,Job 13,1292,1340
614,Machine 13,Job 14,1340,1354
615,Machine 13,Job 15,1355,1398
616,Machine 13,Job 16,1455,1517
617,Machine 13,Job 17,1589,1672
618,Machine 13,Job 18,1672,1719
619,Machine 13,Job 19,1719,1746
620,Machine 13,Job 20,1759,1837
621,Machine 13,Job 21,1837,1897
622,Machine 13,Job 22,1897,1957
623,Machine 13,Job 23,1957,1961
624,Machine 13,Job 24,1981,2061
625,Machine 13,Job 25,2061,2076
626,Machine 13,Job 26,2121,2130
627,Machine 13,Job 27,2172,2184
628,Machine 13,Job 28,2184,2241
629,Machine 13,Job 29,2265,2337
630,Machine 13,Job 30,2393,2396
631,Machine 13,Job 31,2425,2490
632,Machine 13,Job 32,2490,2509
633,Machine 13,Job 33,2509,2587
634,Machine 13,Job 34,2587,2676
635,Machine 13,Job 35,2682,2742
636,Machine 13,Job 36,2774,2788
637,Machine 13,Job 37,2860,2862
638,Machine 13,Job 38,2879,2907
639,Machine 13,Job 39,2914,2919
640,Machine 13,Job 40,2990,3048
641,Machine 13,Job 41,3086,3113
642,Machine 13,Job 42,3144,3186
643,Machine 13,Job 43,3186,3242
644,Machine 13,Job 44,3242,3260
645,Machine 13,Job 45,3264,3323
646,Machine 13,Job 46,3343,3359
647,Machine 13,Job 47,3359,3362
648,Machine 13,Job 48,3462,3550
649,Machine 13,Job 49,3550,3569
650,Machine 13,Job 50,3606,3685
651,Machine 14,Job 1,486,534
652,Machine 14,Job 2,651,674
653,Machine 14,Job 3,785,863
654,Machine 14,Job 4,863,924
655,Machine 14,Job 5,924,1001
656,Machine 14,Job 6,1001,1095
657,Machine 14,Job 7,1095,1147
658,Machine 14,Job 8,1147,1162
659,Machine 14,Job 9,1162,1227
660,Machine 14,Job 10,1227,1238
661,Machine 14,Job 11,1238,1293
662,Machine 14,Job 12,1293,1300
663,Machine 14,Job 13,1340,1435
664,Machine 14,Job 14,1435,1533
665,Machine 14,Job 15,1533,1559
666,Machine 14,Job 16,1559,1610
667,Machine 14,Job 17,1672,1734
668,Machine 14,Job 18,1734,1746
669,Machine 14,Job 19,1746,1774
670,Machine 14,Job 20,1837,1855
671,Machine 14,Job 21,1897,1943
672,Machine 14,Job 22,1957,1981
673,Machine 14,Job 23,1981,1985
674,Machine 14,Job 24,2061,2098
675,Machine 14,Job 25,2098,2117
676,Machine 14,Job 26,2130,2228
677,Machine 14,Job 27,2228,2243
678,Machine 14,Job 28,2243,2313
679,Machine 14,Job 29,2337,2385
680,Machine 14,Job 30,2396,2426
681,Machine 14,Job 31,2490,2516
682,Machine 14,Job 32,2516,2610
683,Machine 14,Job 33,2610,2695
684,Machine 14,Job 34,2695,2766
685,Machine 14,Job 35,2766,2801
686,Machine 14,Job 36,2801,2835
687,Machine 14,Job 37,2862,2930
688,Machine 14,Job 38,2930,2949
689,Machine 14,Job 39,2949,2981
690,Machine 14,Job 40,3048,3128
691,Machine 14,Job 41,3128,3198
692,Machine 14,Job 42,3198,3264
693,Machine 14,Job 43,3264,3348
694,Machine 14,Job 44,3348,3353
695,Machine 14,Job 45,3353,3414
696,Machine 14,Job 46,3414,3473
697,Machine 14,Job 47,3473,3512
698,Machine 14,Job 48,3550,3620
699,Machine 14,Job 49,3620,3652
700,Machine 14,Job 50,3685,3761
701,Machine 15,Job 1,534,548
702,Machine 15,Job 2,674,737
703,Machine 15,Job 3,863,903
704,Machine 15,Job 4,924,956
705,Machine 15,Job 5,1001,1010
706,Machine 15,Job 6,1095,1139
707,Machine 15,Job 7,1147,1191
708,Machine 15,Job 8,1191,1243
709,Machine 15,Job 9,1243,1254
710,Machine 15,Job 10,1254,1315
711,Machine 15,Job 11,1315,1414
712,Machine 15,Job 12,1414,1512
713,Machine 15,Job 13,1512,1596
714,Machine 15,Job 14,1596,1608
715,Machine 15,Job 15,1608,1652
716,Machine 15,Job 16,1652,1750
717,Machine 15,Job 17,1750,1816
718,Machine 15,Job 18,1816,1872
719,Machine 15,Job 19,1872,1900
720,Machine 15,Job 20,1900,1901
721,Machine 15,Job 21,1943,1990
722,Machine 15,Job 22,1990,2072
723,Machine 15,Job 23,2072,2112
724,Machine 15,Job 24,2112,2195
725,Machine 15,Job 25,2195,2233
726,Machine 15,Job 26,2233,2286
727,Machine 15,Job 27,2286,2367
728,Machine 15,Job 28,2367,2432
729,Machine 15,Job 29,2432,2455
730,Machine 15,Job 30,2455,2511
731,Machine 15,Job 31,2516,2591
732,Machine 15,Job 32,2610,2685
733,Machine 15,Job 33,2695,2725
734,Machine 15,Job 34,2766,2842
735,Machine 15,Job 35,2842,2933
736,Machine 15,Job 36,2933,3032
737,Machine 15,Job 37,3032,3081
738,Machine 15,Job 38,3081,3136
739,Machine 15,Job 39,3136,3196
740,Machine 15,Job 40,3196,3228
741,Machine 15,Job 41,3228,3232
742,Machine 15,Job 42,3264,3314
743,Machine 15,Job 43,3348,3362
744,Machine 15,Job 44,3362,3450
745,Machine 15,Job 45,3450,3467
746,Machine 15,Job 46,3473,3513
747,Machine 15,Job 47,3513,3528
748,Machine 15,Job 48,3620,3647
749,Machine 15,Job 49,3652,3707
750,Machine 15,Job 50,3761,3774
751,Machine 16,Job 1,548,619
752,Machine 16,Job 2,737,741
753,Machine 16,Job 3,903,973
754,Machine 16,Job 4,973,1009
755,Machine 16,Job 5,1010,1015
756,Machine 16,Job 6,1139,1212
