Item,Machine,Job,Start,End
70,Machine 1,Job 70,3171,3212
71,Machine 1,Job 71,3212,3225
72,Machine 1,Job 72,3225,3311
73,Machine 1,Job 73,3311,3364
74,Machine 1,Job 74,3364,3401
75,Machine 1,Job 75,3401,3411
76,Machine 1,Job 76,3411,3470
77,Machine 1,Job 77,3470,3530
78,Machine 1,Job 78,3530,3606
79,Machine 1,Job 79,3606,3639
80,Machine 1,Job 80,3639,3722
81,Machine 1,Job 81,3722,3750
82,Machine 1,Job 82,3750,3751
83,Machine 1,Job 83,3751,3845
84,Machine 1,Job 84,3845,3913
85,Machine 1,Job 85,3913,3986
86,Machine 1,Job 86,3986,4079
87,Machine 1,Job 87,4079,4170
88,Machine 1,Job 88,4170,4191
89,Machine 1,Job 89,4191,4273
90,Machine 1,Job 90,4273,4352
91,Machine 1,Job 91,4352,4440
92,Machine 1,Job 92,4440,4442
93,Machine 1,Job 93,4442,4448
94,Machine 1,Job 94,4448,4469
95,Machine 1,Job 95,4469,4528
96,Machine 1,Job 96,4528,4601
97,Machine 1,Job 97,4601,4699
98,Machine 1,Job 98,4699,4776
99,Machine 1,Job 99,4776,4857
100,Machine 1,Job 100,4857,4866
101,Machine 1,Job 101,4866,4949
102,Machine 1,Job 102,4949,4951
103,Machine 1,Job 103,4951,5027
104,Machine 1,Job 104,5027,5076
105,Machine 1,Job 105,5076,5145
106,Machine 1,Job 106,5145,5230
107,Machine 1,Job 107,5230,5304
108,Machine 1,Job 108,5304,5339
109,Machine 1,Job 109,5339,5430
110,Machine 1,Job 110,5430,5523
111,Machine 1,Job 111,5523,5592
112,Machine 1,Job 112,5592,5690
113,Machine 1,Job 113,5690,5710
114,Machine 1,Job 114,5710,5753
115,Machine 1,Job 115,5753,5779
116,Machine 1,Job 116,5779,5805
117,Machine 1,Job 117,5805,5881
118,Machine 1,Job 118,5881,5894
119,Machine 1,Job 119,5894,5944
120,Machine 1,Job 120,5944,6005
121,Machine 1,Job 121,6005,6072
122,Machine 1,Job 122,6072,6119
123,Machine 1,Job 123,6119,6175
124,Machine 1,Job 124,6175,6259
125,Machine 1,Job 125,6259,6318
126,Machine 1,Job 126,6318,6414
127,Machine 1,Job 127,6414,6490
128,Machine 1,Job 128,6490,6553
129,Machine 1,Job 129,6553,6610
130,Machine 1,Job 130,6610,6688
131,Machine 1,Job 131,6688,6702
132,Machine 1,Job 132,6702,6712
133,Machine 1,Job 133,6712,6800
134,Machine 1,Job 134,6800,6894
135,Machine 1,Job 135,6894,6910
136,Machine 1,Job 136,6910,6970
137,Machine 1,Job 137,6970,7000
138,Machine 1,Job 138,7000,7080
139,Machine 1,Job 139,7080,7163
140,Machine 1,Job 140,7163,7173
141,Machine 1,Job 141,7173,7249
142,Machine 1,Job 142,7249,7347
143,Machine 1,Job 143,7347,7438
144,Machine 1,Job 144,7438,7524
145,Machine 1,Job 145,7524,7574
146,Machine 1,Job 146,7574,7621
147,Machine 1,Job 147,7621,7691
148,Machine 1,Job 148,7691,7725
149,Machine 1,Job 149,7725,7771
150,Machine 1,Job 150,7771,7801
151,Machine 1,Job 151,7801,7886
152,Machine 1,Job 152,7886,7975
153,Machine 1,Job 153,7975,8070
154,Machine 1,Job 154,8070,8108
155,Machine 1,Job 155,8108,8191
156,Machine 1,Job 156,8191,8209
157,Machine 1,Job 157,8209,8235
158,Machine 1,Job 158,8235,8263
159,Machine 1,Job 159,8263,8294
160,Machine 1,Job 160,8294,8380
161,Machine 1,Job 161,8380,8459
162,Machine 1,Job 162,8459,8471
163,Machine 1,Job 163,8471,8559
164,Machine 1,Job 164,8559,8656
165,Machine 1,Job 165,8656,8686
166,Machine 1,Job 166,8686,8699
167,Machine 1,Job 167,8699,8737
168,Machine 1,Job 168,8737,8827
169,Machine 1,Job 169,8827,8890
170,Machine 1,Job 170,8890,8927
171,Machine 1,Job 171,8927,8999
172,Machine 1,Job 172,8999,9070
173,Machine 1,Job 173,9070,9126
174,Machine 1,Job 174,9126,9151
175,Machine 1,Job 175,9151,9189
176,Machine 1,Job 176,9189,9196
177,Machine 1,Job 177,9196,9271
178,Machine 1,Job 178,9271,9337
179,Machine 1,Job 179,9337,9396
180,Machine 1,Job 180,9396,9458
181,Machine 1,Job 181,9458,9464
182,Machine 1,Job 182,9464,9506
183,Machine 1,Job 183,9506,9540
184,Machine 1,Job 184,9540,9620
185,Machine 1,Job 185,9620,9626
186,Machine 1,Job 186,9626,9672
187,Machine 1,Job 187,9672,9749
188,Machine 1,Job 188,9749,9831
189,Machine 1,Job 189,9831,9858
190,Machine 1,Job 190,9858,9883
191,Machine 1,Job 191,9883,9952
192,Machine 1,Job 192,9952,10025
193,Machine 1,Job 193,10025,10112
194,Machine 1,Job 194,10112,10167
195,Machine 1,Job 195,10167,10232
196,Machine 1,Job 196,10232,10323
197,Machine 1,Job 197,10323,10412
198,Machine 1,Job 198,10412,10459
199,Machine 1,Job 199,10459,10535
200,Machine 1,Job 200,10535,10633
201,Machine 2,Job 1,16,47
202,Machine 2,Job 2,47,50
203,Machine 2,Job 3,50,74
204,Machine 2,Job 4,74,115
205,Machine 2,Job 5,115,129
206,Machine 2,Job 6,129,149
207,Machine 2,Job 7,149,205
208,Machine 2,Job 8,205,223
209,Machine 2,Job 9,223,255
210,Machine 2,Job 10,255,260
211,Machine 2,Job 11,260,347
212,Machine 2,Job 12,347,380
213,Machine 2,Job 13,380,397
214,Machine 2,Job 14,406,459
215,Machine 2,Job 15,459,507
216,Machine 2,Job 16,507,548
217,Machine 2,Job 17,548,565
218,Machine 2,Job 18,588,686
219,Machine 2,Job 19,686,690
220,Machine 2,Job 20,716,744
221,Machine 2,Job 21,744,800
222,Machine 2,Job 22,800,840
223,Machine 2,Job 23,840,894
224,Machine 2,Job 24,902,916
225,Machine 2,Job 25,920,1005
226,Machine 2,Job 26,1005,1042
227,Machine 2,Job 27,1042,1120
228,Machine 2,Job 28,1120,1157
229,Machine 2,Job 29,1157,1178
230,Machine 2,Job 30,1178,1197
231,Machine 2,Job 31,1197,1229
232,Machine 2,Job 32,1229,1272
233,Machine 2,Job 33,1272,1282
234,Machine 2,Job 34,1282,1374
235,Machine 2,Job 35,1374,1434
236,Machine 2,Job 36,1434,1495
237,Machine 2,Job 37,1495,1575
238,Machine 2,Job 38,1575,1595
239,Machine 2,Job 39,1595,1672
240,Machine 2,Job 40,1672,1753
241,Machine 2,Job 41,1753,1756
242,Machine 2,Job 42,1756,1771
243,Machine 2,Job 43,1771,1830
244,Machine 2,Job 44,1830,1923
245,Machine 2,Job 45,1923,2008
246,Machine 2,Job 46,2008,2012
247,Machine 2,Job 47,2012,2063
248,Machine 2,Job 48,2063,2085
249,Machine 2,Job 49,2085,2156
250,Machine 2,Job 50,2156,2177
251,Machine 2,Job 51,2177,2209
252,Machine 2,Job 52,2209,2278
253,Machine 2,Job 53,2278,2367
254,Machine 2,Job 54,2367,2399
255,Machine 2,Job 55,2399,2498
256,Machine 2,Job 56,2498,2588
257,Machine 2,Job 57,2588,2684
258,Machine 2,Job 58,2684,2763
259,Machine 2,Job 59,2763,2774
260,Machine 2,Job 60,2774,2789
261,Machine 2,Job 61,2789,2807
262,Machine 2,Job 62,2807,2811
263,Machine 2,Job 63,2860,2950
264,Machine 2,Job 64,2950,3039
265,Machine 2,Job 65,3039,3054
266,Machine 2,Job 66,3065,3111
267,Machine 2,Job 67,3122,3198
268,Machine 2,Job 68,3198,3261
269,Machine 2,Job 69,3261,3343
270,Machine 2,Job 70,3343,3389
271,Machine 2,Job 71,3389,3466
272,Machine 2,Job 72,3466,3550
273,Machine 2,Job 73,3550,3634
274,Machine 2,Job 74,3634,3692
275,Machine 2,Job 75,3692,3694
276,Machine 2,Job 76,3694,3713
277,Machine 2,Job 77,3713,3755
278,Machine 2,Job 78,3755,3801
279,Machine 2,Job 79,3801,3886
280,Machine 2,Job 80,3886,3894
281,Machine 2,Job 81,3894,3989
282,Machine 2,Job 82,3989,4054
283,Machine 2,Job 83,4054,4078
284,Machine 2,Job 84,4078,4101
285,Machine 2,Job 85,4101,4146
286,Machine 2,Job 86,4146,4212
287,Machine 2,Job 87,4212,4304
288,Machine 2,Job 88,4304,4330
289,Machine 2,Job 89,4330,4413
290,Machine 2,Job 90,4413,4478
291,Machine 2,Job 91,4478,4504
292,Machine 2,Job 92,4504,4575
293,Machine 2,Job 93,4575,4602
294,Machine 2,Job 94,4602,4680
295,Machine 2,Job 95,4680,4707
296,Machine 2,Job 96,4707,4801
297,Machine 2,Job 97,4801,4882
298,Machine 2,Job 98,4882,4975
299,Machine 2,Job 99,4975,5072
300,Machine 2,Job 100,5072,5124
301,Machine 2,Job 101,5124,5171
302,Machine 2,Job 102,5171,5232
303,Machine 2,Job 103,5232,5301
304,Machine 2,Job 104,5301,5388
305,Machine 2,Job 105,5388,5449
306,Machine 2,Job 106,5449,5475
307,Machine 2,Job 107,5475,5508
308,Machine 2,Job 108,5508,5602
309,Machine 2,Job 109,5602,5699
310,Machine 2,Job 110,5699,5737
311,Machine 2,Job 111,5737,5749
312,Machine 2,Job 112,5749,5805
313,Machine 2,Job 113,5805,5889
314,Machine 2,Job 114,5889,5907
315,Machine 2,Job 115,5907,5924
316,Machine 2,Job 116,5924,5939
317,Machine 2,Job 117,5939,6034
318,Machine 2,Job 118,6034,6114
319,Machine 2,Job 119,6114,6153
320,Machine 2,Job 120,6153,6239
321,Machine 2,Job 121,6239,6325
322,Machine 2,Job 122,6325,6351
323,Machine 2,Job 123,6351,6381
324,Machine 2,Job 124,6381,6417
325,Machine 2,Job 125,6417,6474
326,Machine 2,Job 126,6474,6569
327,Machine 2,Job 127,6569,6626
328,Machine 2,Job 128,6626,6635
329,Machine 2,Job 129,6635,6722
330,Machine 2,Job 130,6722,6795
331,Machine 2,Job 131,6795,6860
332,Machine 2,Job 132,6860,6959
333,Machine 2,Job 133,6959,6999
334,Machine 2,Job 134,6999,7064
335,Machine 2,Job 135,7064,7136
336,Machine 2,Job 136,7136,7203
337,Machine 2,Job 137,7203,7219
338,Machine 2,Job 138,7219,7313
339,Machine 2,Job 139,7313,7410
340,Machine 2,Job 140,7410,7484
341,Machine 2,Job 141,7484,7488
342,Machine 2,Job 142,7488,7552
343,Machine 2,Job 143,7552,7553
344,Machine 2,Job 144,7553,7600
345,Machine 2,Job 145,7600,7654
346,Machine 2,Job 146,7654,7685
347,Machine 2,Job 147,7691,7723
348,Machine 2,Job 148,7725,7809
349,Machine 2,Job 149,7809,7864
350,Machine 2,Job 150,7864,7945
351,Machine 2,Job 151,7945,7982
352,Machine 2,Job 152,7982,8044
353,Machine 2,Job 153,8070,8129
354,Machine 2,Job 154,8129,8132
355,Machine 2,Job 155,8191,8269
356,Machine 2,Job 156,8269,8307
357,Machine 2,Job 157,8307,8373
358,Machine 2,Job 158,8373,8402
359,Machine 2,Job 159,8402,8416
360,Machine 2,Job 160,8416,8449
361,Machine 2,Job 161,8459,8498
362,Machine 2,Job 162,8498,8507
363,Machine 2,Job 163,8559,8560
364,Machine 2,Job 164,8656,8670
365,Machine 2,Job 165,8686,8718
366,Machine 2,Job 166,8718,8803
367,Machine 2,Job 167,8803,8804
368,Machine 2,Job 168,8827,8869
369,Machine 2,Job 169,8890,8970
370,Machine 2,Job 170,8970,9063
371,Machine 2,Job 171,9063,9078
372,Machine 2,Job 172,9078,9157
373,Machine 2,Job 173,9157,9184
374,Machine 2,Job 174,9184,9272
375,Machine 2,Job 175,9272,9330
376,Machine 2,Job 176,9330,9348
377,Machine 2,Job 177,9348,9435
378,Machine 2,Job 178,9435,9527
379,Machine 2,Job 179,9527,9555
380,Machine 2,Job 180,9555,9589
381,Machine 2,Job 181,9589,9657
382,Machine 2,Job 182,9657,9677
383,Machine 2,Job 183,9677,9696
384,Machine 2,Job 184,9696,9703
385,Machine 2,Job 185,9703,9716
386,Machine 2,Job 186,9716,9769
387,Machine 2,Job 187,9769,9799
388,Machine 2,Job 188,9831,9892
389,Machine 2,Job 189,9892,9949
390,Machine 2,Job 190,9949,10036
391,Machine 2,Job 191,10036,10043
392,Machine 2,Job 192,10043,10063
393,Machine 2,Job 193,10112,10192
394,Machine 2,Job 194,10192,10197
395,Machine 2,Job 195,10232,10248
396,Machine 2,Job 196,10323,10357
397,Machine 2,Job 197,10412,10491
398,Machine 2,Job 198,10491,10510
399,Machine 2,Job 199,10535,10551
400,Machine 2,Job 200,10633,10678
401,Machine 3,Job 1,47,58
402,Machine 3,Job 2,58,100
403,Machine 3,Job 3,100,147
404,Machine 3,Job 4,147,163
405,Machine 3,Job 5,163,167
406,Machine 3,Job 6,167,204
407,Machine 3,Job 7,205,221
408,Machine 3,Job 8,223,252
409,Machine 3,Job 9,255,282
410,Machine 3,Job 10,282,344
411,Machine 3,Job 11,347,398
412,Machine 3,Job 12,398,422
413,Machine 3,Job 13,422,499
414,Machine 3,Job 14,499,586
415,Machine 3,Job 15,586,596
416,Machine 3,Job 16,596,622
417,Machine 3,Job 17,622,689
418,Machine 3,Job 18,689,696
419,Machine 3,Job 19,696,759
420,Machine 3,Job 20,759,825
421,Machine 3,Job 21,825,904
422,Machine 3,Job 22,904,920
423,Machine 3,Job 23,920,935
424,Machine 3,Job 24,935,1032
425,Machine 3,Job 25,1032,1105
426,Machine 3,Job 26,1105,1109
427,Machine 3,Job 27,1120,1124
428,Machine 3,Job 28,1157,1179
429,Machine 3,Job 29,1179,1264
430,Machine 3,Job 30,1264,1302
431,Machine 3,Job 31,1302,1318
432,Machine 3,Job 32,1318,1364
433,Machine 3,Job 33,1364,1422
434,Machine 3,Job 34,1422,1487
435,Machine 3,Job 35,1487,1533
436,Machine 3,Job 36,1533,1583
437,Machine 3,Job 37,1583,1632
438,Machine 3,Job 38,1632,1682
439,Machine 3,Job 39,1682,1760
440,Machine 3,Job 40,1760,1837
441,Machine 3,Job 41,1837,1874
442,Machine 3,Job 42,1874,1942
443,Machine 3,Job 43,1942,2000
444,Machine 3,Job 44,2000,2078
445,Machine 3,Job 45,2078,2139
446,Machine 3,Job 46,2139,2182
447,Machine 3,Job 47,2182,2279
448,Machine 3,Job 48,2279,2284
449,Machine 3,Job 49,2284,2382
450,Machine 3,Job 50,2382,2418
451,Machine 3,Job 51,2418,2491
452,Machine 3,Job 52,2491,2543
453,Machine 3,Job 53,2543,2632
454,Machine 3,Job 54,2632,2673
455,Machine 3,Job 55,2673,2707
456,Machine 3,Job 56,2707,2780
457,Machine 3,Job 57,2780,2812
458,Machine 3,Job 58,2812,2816
459,Machine 3,Job 59,2816,2840
460,Machine 3,Job 60,2840,2867
461,Machine 3,Job 61,2867,2868
462,Machine 3,Job 62,2868,2956
463,Machine 3,Job 63,2956,3025
464,Machine 3,Job 64,3039,3067
465,Machine 3,Job 65,3067,3153
466,Machine 3,Job 66,3153,3245
467,Machine 3,Job 67,3245,3317
468,Machine 3,Job 68,3317,3395
469,Machine 3,Job 69,3395,3409
470,Machine 3,Job 70,3409,3495
471,Machine 3,Job 71,3495,3500
472,Machine 3,Job 72,3550,3649
473,Machine 3,Job 73,3649,3694
474,Machine 3,Job 74,3694,3709
475,Machine 3,Job 75,3709,3806
476,Machine 3,Job 76,3806,3878
477,Machine 3,Job 77,3878,3899
478,Machine 3,Job 78,3899,3912
479,Machine 3,Job 79,3912,3973
480,Machine 3,Job 80,3973,4013
481,Machine 3,Job 81,4013,4076
482,Machine 3,Job 82,4076,4121
483,Machine 3,Job 83,4121,4194
484,Machine 3,Job 84,4194,4212
485,Machine 3,Job 85,4212,4263
486,Machine 3,Job 86,4263,4300
487,Machine 3,Job 87,4304,4371
488,Machine 3,Job 88,4371,4409
489,Machine 3,Job 89,4413,4473
490,Machine 3,Job 90,4478,4497
491,Machine 3,Job 91,4504,4595
492,Machine 3,Job 92,4595,4685
493,Machine 3,Job 93,4685,4778
494,Machine 3,Job 94,4778,4825
495,Machine 3,Job 95,4825,4879
496,Machine 3,Job 96,4879,4940
497,Machine 3,Job 97,4940,5026
498,Machine 3,Job 98,5026,5044
499,Machine 3,Job 99,5072,5132
500,Machine 3,Job 100,5132,5186
501,Machine 3,Job 101,5186,5265
502,Machine 3,Job 102,5265,5303
503,Machine 3,Job 103,5303,5369
504,Machine 3,Job 104,5388,5418
505,Machine 3,Job 105,5449,5540
506,Machine 3,Job 106,5540,5550
507,Machine 3,Job 107,5550,5564
508,Machine 3,Job 108,5602,5639
509,Machine 3,Job 109,5699,5735
510,Machine 3,Job 110,5737,5778
511,Machine 3,Job 111,5778,5788
512,Machine 3,Job 112,5805,5895
513,Machine 3,Job 113,5895,5896
514,Machine 3,Job 114,5907,5932
515,Machine 3,Job 115,5932,5943
516,Machine 3,Job 116,5943,6016
517,Machine 3,Job 117,6034,6103
518,Machine 3,Job 118,6114,6199
519,Machine 3,Job 119,6199,6260
520,Machine 3,Job 120,6260,6264
521,Machine 3,Job 121,6325,6335
522,Machine 3,Job 122,6351,6419
523,Machine 3,Job 123,6419,6506
524,Machine 3,Job 124,6506,6568
525,Machine 3,Job 125,6568,6635
526,Machine 3,Job 126,6635,6662
527,Machine 3,Job 127,6662,6685
528,Machine 3,Job 128,6685,6763
529,Machine 3,Job 129,6763,6859
530,Machine 3,Job 130,6859,6921
531,Machine 3,Job 131,6921,6997
532,Machine 3,Job 132,6997,7012
533,Machine 3,Job 133,7012,7102
534,Machine 3,Job 134,7102,7138
535,Machine 3,Job 135,7138,7218
536,Machine 3,Job 136,7218,7268
537,Machine 3,Job 137,7268,7362
538,Machine 3,Job 138,7362,7447
539,Machine 3,Job 139,7447,7500
540,Machine 3,Job 140,7500,7503
541,Machine 3,Job 141,7503,7546
542,Machine 3,Job 142,7552,7631
543,Machine 3,Job 143,7631,7687
544,Machine 3,Job 144,7687,7699
545,Machine 3,Job 145,7699,7786
546,Machine 3,Job 146,7786,7862
547,Machine 3,Job 147,7862,7900
548,Machine 3,Job 148,7900,7987
549,Machine 3,Job 149,7987,8012
550,Machine 3,Job 150,8012,8105
551,Machine 3,Job 151,8105,8165
552,Machine 3,Job 152,8165,8204
553,Machine 3,Job 153,8204,8289
554,Machine 3,Job 154,8289,8343
555,Machine 3,Job 155,8343,8422
556,Machine 3,Job 156,8422,8494
557,Machine 3,Job 157,8494,8546
558,Machine 3,Job 158,8546,8559
559,Machine 3,Job 159,8559,8627
560,Machine 3,Job 160,8627,8628
561,Machine 3,Job 161,8628,8679
562,Machine 3,Job 162,8679,8744
563,Machine 3,Job 163,8744,8769
564,Machine 3,Job 164,8769,8775
565,Machine 3,Job 165,8775,8843
566,Machine 3,Job 166,8843,8908
567,Machine 3,Job 167,8908,8948
568,Machine 3,Job 168,8948,9035
569,Machine 3,Job 169,9035,9072
570,Machine 3,Job 170,9072,9108
571,Machine 3,Job 171,9108,9130
572,Machine 3,Job 172,9157,9248
573,Machine 3,Job 173,9248,9293
574,Machine 3,Job 174,9293,9333
575,Machine 3,Job 175,9333,9390
576,Machine 3,Job 176,9390,9420
577,Machine 3,Job 177,9435,9513
578,Machine 3,Job 178,9527,9576
579,Machine 3,Job 179,9576,9651
580,Machine 3,Job 180,9651,9658
581,Machine 3,Job 181,9658,9709
582,Machine 3,Job 182,9709,9745
583,Machine 3,Job 183,9745,9792
584,Machine 3,Job 184,9792,9810
585,Machine 3,Job 185,9810,9811
586,Machine 3,Job 186,9811,9863
587,Machine 3,Job 187,9863,9878
588,Machine 3,Job 188,9892,9897
589,Machine 3,Job 189,9949,10043
590,Machine 3,Job 190,10043,10126
591,Machine 3,Job 191,10126,10170
592,Machine 3,Job 192,10170,10171
593,Machine 3,Job 193,10192,10229
594,Machine 3,Job 194,10229,10328
595,Machine 3,Job 195,10328,10398
596,Machine 3,Job 196,10398,10497
597,Machine 3,Job 197,10497,10564
598,Machine 3,Job 198,10564,10654
599,Machine 3,Job 199,10654,10672
600,Machine 3,Job 200,10678,10736
601,Machine 4,Job 1,58,80
602,Machine 4,Job 2,100,146
603,Machine 4,Job 3,147,164
604,Machine 4,Job 4,164,188
605,Machine 4,Job 5,188,222
606,Machine 4,Job 6,222,291
607,Machine 4,Job 7,291,298
608,Machine 4,Job 8,298,311
609,Machine 4,Job 9,311,342
610,Machine 4,Job 10,344,398
611,Machine 4,Job 11,398,420
612,Machine 4,Job 12,422,487
613,Machine 4,Job 13,499,580
614,Machine 4,Job 14,586,641
615,Machine 4,Job 15,641,717
616,Machine 4,Job 16,717,757
617,Machine 4,Job 17,757,849
618,Machine 4,Job 18,849,914
619,Machine 4,Job 19,914,927
620,Machine 4,Job 20,927,1001
621,Machine 4,Job 21,1001,1005
622,Machine 4,Job 22,1005,1010
623,Machine 4,Job 23,1010,1068
624,Machine 4,Job 24,1068,1094
625,Machine 4,Job 25,1105,1107
626,Machine 4,Job 26,1109,1157
627,Machine 4,Job 27,1157,1244
628,Machine 4,Job 28,1244,1252
629,Machine 4,Job 29,1264,1295
630,Machine 4,Job 30,1302,1379
631,Machine 4,Job 31,1379,1439
632,Machine 4,Job 32,1439,1516
633,Machine 4,Job 33,1516,1576
634,Machine 4,Job 34,1576,1619
635,Machine 4,Job 35,1619,1699
636,Machine 4,Job 36,1699,1705
637,Machine 4,Job 37,1705,1802
638,Machine 4,Job 38,1802,1874
639,Machine 4,Job 39,1874,1887
640,Machine 4,Job 40,1887,1899
641,Machine 4,Job 41,1899,1944
642,Machine 4,Job 42,1944,2031
643,Machine 4,Job 43,2031,2117
644,Machine 4,Job 44,2117,2150
645,Machine 4,Job 45,2150,2235
646,Machine 4,Job 46,2235,2312
647,Machine 4,Job 47,2312,2321
648,Machine 4,Job 48,2321,2339
649,Machine 4,Job 49,2382,2393
650,Machine 4,Job 50,2418,2428
651,Machine 4,Job 51,2491,2585
652,Machine 4,Job 52,2585,2591
653,Machine 4,Job 53,2632,2657
654,Machine 4,Job 54,2673,2694
655,Machine 4,Job 55,2707,2805
656,Machine 4,Job 56,2805,2819
657,Machine 4,Job 57,2819,2868
658,Machine 4,Job 58,2868,2948
659,Machine 4,Job 59,2948,2961
660,Machine 4,Job 60,2961,3042
661,Machine 4,Job 61,3042,3129
662,Machine 4,Job 62,3129,3214
663,Machine 4,Job 63,3214,3234
664,Machine 4,Job 64,3234,3241
665,Machine 4,Job 65,3241,3327
666,Machine 4,Job 66,3327,3413
667,Machine 4,Job 67,3413,3441
668,Machine 4,Job 68,3441,3491
669,Machine 4,Job 69,3491,3585
670,Machine 4,Job 70,3585,3666
671,Machine 4,Job 71,3666,3699
672,Machine 4,Job 72,3699,3739
673,Machine 4,Job 73,3739,3807
674,Machine 4,Job 74,3807,3811
675,Machine 4,Job 75,3811,3884
676,Machine 4,Job 76,3884,3891
677,Machine 4,Job 77,3899,3975
678,Machine 4,Job 78,3975,4042
679,Machine 4,Job 79,4042,4128
680,Machine 4,Job 80,4128,4140
681,Machine 4,Job 81,4140,4191
682,Machine 4,Job 82,4191,4205
683,Machine 4,Job 83,4205,4301
684,Machine 4,Job 84,4301,4318
685,Machine 4,Job 85,4318,4323
686,Machine 4,Job 86,4323,4393
687,Machine 4,Job 87,4393,4397
688,Machine 4,Job 88,4409,4479
689,Machine 4,Job 89,4479,4541
690,Machine 4,Job 90,4541,4595
691,Machine 4,Job 91,4595,4663
692,Machine 4,Job 92,4685,4690
693,Machine 4,Job 93,4778,4782
694,Machine 4,Job 94,4825,4917
695,Machine 4,Job 95,4917,4929
696,Machine 4,Job 96,4940,4977
697,Machine 4,Job 97,5026,5102
698,Machine 4,Job 98,5102,5182
699,Machine 4,Job 99,5182,5228
700,Machine 4,Job 100,5228,5301
701,Machine 4,Job 101,5301,5361
702,Machine 4,Job 102,5361,5431
703,Machine 4,Job 103,5431,5467
704,Machine 4,Job 104,5467,5486
705,Machine 4,Job 105,5540,5589
706,Machine 4,Job 106,5589,5629
707,Machine 4,Job 107,5629,5716
708,Machine 4,Job 108,5716,5793
709,Machine 4,Job 109,5793,5850
710,Machine 4,Job 110,5850,5899
711,Machine 4,Job 111,5899,5906
712,Machine 4,Job 112,5906,5949
713,Machine 4,Job 113,5949,5970
714,Machine 4,Job 114,5970,6012
715,Machine 4,Job 115,6012,6106
716,Machine 4,Job 116,6106,6127
717,Machine 4,Job 117,6127,6217
718,Machine 4,Job 118,6217,6223
719,Machine 4,Job 119,6260,6291
720,Machine 4,Job 120,6291,6299
721,Machine 4,Job 121,6335,6414
722,Machine 4,Job 122,6419,6447
723,Machine 4,Job 123,6506,6565
724,Machine 4,Job 124,6568,6586
725,Machine 4,Job 125,6635,6697
726,Machine 4,Job 126,6697,6772
727,Machine 4,Job 127,6772,6778
728,Machine 4,Job 128,6778,6823
729,Machine 4,Job 129,6859,6900
730,Machine 4,Job 130,6921,6984
731,Machine 4,Job 131,6997,7008
732,Machine 4,Job 132,7012,7017
733,Machine 4,Job 133,7102,7121
734,Machine 4,Job 134,7138,7147
735,Machine 4,Job 135,7218,7267
736,Machine 4,Job 136,7268,7302
737,Machine 4,Job 137,7362,7394
738,Machine 4,Job 138,7447,7491
739,Machine 4,Job 139,7500,7514
740,Machine 4,Job 140,7514,7555
741,Machine 4,Job 141,7555,7642
742,Machine 4,Job 142,7642,7681
743,Machine 4,Job 143,7687,7740
744,Machine 4,Job 144,7740,7839
745,Machine 4,Job 145,7839,7861
