Item,Machine,Job,Start,End
422,Machine 9,Job 22,1701,1787
423,Machine 9,Job 23,1787,1869
424,Machine 9,Job 24,1869,1939
425,Machine 9,Job 25,1939,1955
426,Machine 9,Job 26,1955,2024
427,Machine 9,Job 27,2025,2092
428,Machine 9,Job 28,2092,2130
429,Machine 9,Job 29,2130,2214
430,Machine 9,Job 30,2214,2288
431,Machine 9,Job 31,2288,2337
432,Machine 9,Job 32,2337,2435
433,Machine 9,Job 33,2435,2438
434,Machine 9,Job 34,2438,2441
435,Machine 9,Job 35,2445,2500
436,Machine 9,Job 36,2516,2556
437,Machine 9,Job 37,2563,2619
438,Machine 9,Job 38,2619,2656
439,Machine 9,Job 39,2656,2702
440,Machine 9,Job 40,2702,2763
441,Machine 9,Job 41,2797,2821
442,Machine 9,Job 42,2821,2857
443,Machine 9,Job 43,2857,2908
444,Machine 9,Job 44,2908,2983
445,Machine 9,Job 45,2983,2990
446,Machine 9,Job 46,2993,3034
447,Machine 9,Job 47,3034,3051
448,Machine 9,Job 48,3051,3127
449,Machine 9,Job 49,3127,3171
450,Machine 9,Job 50,3191,3203
451,Machine 10,Job 1,507,602
452,Machine 10,Job 2,602,689
453,Machine 10,Job 3,689,754
454,Machine 10,Job 4,754,807
455,Machine 10,Job 5,807,880
456,Machine 10,Job 6,880,956
457,Machine 10,Job 7,956,985
458,Machine 10,Job 8,985,1077
459,Machine 10,Job 9,1077,1160
460,Machine 10,Job 10,1160,1192
461,Machine 10,Job 11,1192,1279
462,Machine 10,Job 12,1279,1361
463,Machine 10,Job 13,1361,1363
464,Machine 10,Job 14,1363,1391
465,Machine 10,Job 15,1391,1469
466,Machine 10,Job 16,1469,1541
467,Machine 10,Job 17,1541,1615
468,Machine 10,Job 18,1615,1694
469,Machine 10,Job 19,1694,1747
470,Machine 10,Job 20,1747,1816
471,Machine 10,Job 21,1816,1897
472,Machine 10,Job 22,1897,1956
473,Machine 10,Job 23,1956,2049
474,Machine 10,Job 24,2049,2080
475,Machine 10,Job 25,2080,2179
476,Machine 10,Job 26,2179,2212
477,Machine 10,Job 27,2212,2281
478,Machine 10,Job 28,2281,2302
479,Machine 10,Job 29,2302,2362
480,Machine 10,Job 30,2362,2429
481,Machine 10,Job 31,2429,2465
482,Machine 10,Job 32,2465,2512
483,Machine 10,Job 33,2512,2597
484,Machine 10,Job 34,2597,2636
485,Machine 10,Job 35,2636,2688
486,Machine 10,Job 36,2688,2718
487,Machine 10,Job 37,2718,2793
488,Machine 10,Job 38,2793,2838
489,Machine 10,Job 39,2838,2860
490,Machine 10,Job 40,2860,2863
491,Machine 10,Job 41,2863,2884
492,Machine 10,Job 42,2884,2937
493,Machine 10,Job 43,2937,3000
494,Machine 10,Job 44,3000,3004
495,Machine 10,Job 45,3004,3091
496,Machine 10,Job 46,3091,3094
497,Machine 10,Job 47,3094,3153
498,Machine 10,Job 48,3153,3174
499,Machine 10,Job 49,3174,3185
500,Machine 10,Job 50,3203,3208
