Item,Machine,Job,Start,End
131,Machine 3,Job 31,1861,1958
132,Machine 3,Job 32,1958,1988
133,Machine 3,Job 33,1988,2038
134,Machine 3,Job 34,2038,2046
135,Machine 3,Job 35,2046,2141
136,Machine 3,Job 36,2141,2214
137,Machine 3,Job 37,2214,2255
138,Machine 3,Job 38,2255,2271
139,Machine 3,Job 39,2271,2292
140,Machine 3,Job 40,2292,2328
141,Machine 3,Job 41,2328,2355
142,Machine 3,Job 42,2355,2433
143,Machine 3,Job 43,2433,2491
144,Machine 3,Job 44,2491,2534
145,Machine 3,Job 45,2546,2594
146,Machine 3,Job 46,2609,2618
147,Machine 3,Job 47,2618,2643
148,Machine 3,Job 48,2655,2726
149,Machine 3,Job 49,2726,2771
150,Machine 3,Job 50,2771,2775
151,Machine 4,Job 1,131,159
152,Machine 4,Job 2,159,167
153,Machine 4,Job 3,167,218
154,Machine 4,Job 4,218,263
155,Machine 4,Job 5,270,296
156,Machine 4,Job 6,324,405
157,Machine 4,Job 7,410,505
158,Machine 4,Job 8,505,544
159,Machine 4,Job 9,544,623
160,Machine 4,Job 10,623,708
161,Machine 4,Job 11,708,711
162,Machine 4,Job 12,733,823
163,Machine 4,Job 13,825,847
164,Machine 4,Job 14,905,948
165,Machine 4,Job 15,966,1012
166,Machine 4,Job 16,1019,1081
167,Machine 4,Job 17,1081,1127
168,Machine 4,Job 18,1127,1178
169,Machine 4,Job 19,1196,1294
170,Machine 4,Job 20,1294,1350
171,Machine 4,Job 21,1354,1386
172,Machine 4,Job 22,1386,1472
173,Machine 4,Job 23,1472,1546
174,Machine 4,Job 24,1546,1590
175,Machine 4,Job 25,1590,1667
176,Machine 4,Job 26,1667,1762
177,Machine 4,Job 27,1762,1855
178,Machine 4,Job 28,1855,1861
179,Machine 4,Job 29,1861,1903
180,Machine 4,Job 30,1903,1929
181,Machine 4,Job 31,1958,1988
182,Machine 4,Job 32,1988,2030
183,Machine 4,Job 33,2038,2056
184,Machine 4,Job 34,2056,2153
185,Machine 4,Job 35,2153,2166
186,Machine 4,Job 36,2214,2257
187,Machine 4,Job 37,2257,2309
188,Machine 4,Job 38,2309,2317
189,Machine 4,Job 39,2317,2388
190,Machine 4,Job 40,2388,2426
191,Machine 4,Job 41,2426,2478
192,Machine 4,Job 42,2478,2490
193,Machine 4,Job 43,2491,2539
194,Machine 4,Job 44,2539,2598
195,Machine 4,Job 45,2598,2602
196,Machine 4,Job 46,2618,2668
197,Machine 4,Job 47,2668,2750
198,Machine 4,Job 48,2750,2783
199,Machine 4,Job 49,2783,2798
200,Machine 4,Job 50,2798,2826
201,Machine 5,Job 1,159,193
202,Machine 5,Job 2,193,251
203,Machine 5,Job 3,251,298
204,Machine 5,Job 4,298,374
205,Machine 5,Job 5,374,451
206,Machine 5,Job 6,451,533
207,Machine 5,Job 7,533,588
208,Machine 5,Job 8,588,644
209,Machine 5,Job 9,644,743
210,Machine 5,Job 10,743,781
211,Machine 5,Job 11,781,870
212,Machine 5,Job 12,870,942
213,Machine 5,Job 13,942,1029
214,Machine 5,Job 14,1029,1101
215,Machine 5,Job 15,1101,1156
216,Machine 5,Job 16,1156,1224
217,Machine 5,Job 17,1224,1313
218,Machine 5,Job 18,1313,1323
219,Machine 5,Job 19,1323,1365
220,Machine 5,Job 20,1365,1425
221,Machine 5,Job 21,1425,1521
222,Machine 5,Job 22,1521,1610
223,Machine 5,Job 23,1610,1701
224,Machine 5,Job 24,1701,1772
225,Machine 5,Job 25,1772,1842
226,Machine 5,Job 26,1842,1862
227,Machine 5,Job 27,1862,1886
228,Machine 5,Job 28,1886,1968
229,Machine 5,Job 29,1968,2008
230,Machine 5,Job 30,2008,2054
231,Machine 5,Job 31,2054,2111
232,Machine 5,Job 32,2111,2180
233,Machine 5,Job 33,2180,2245
234,Machine 5,Job 34,2245,2252
235,Machine 5,Job 35,2252,2297
236,Machine 5,Job 36,2297,2314
237,Machine 5,Job 37,2314,2370
238,Machine 5,Job 38,2370,2440
239,Machine 5,Job 39,2440,2460
240,Machine 5,Job 40,2460,2519
241,Machine 5,Job 41,2519,2543
242,Machine 5,Job 42,2543,2586
243,Machine 5,Job 43,2586,2628
244,Machine 5,Job 44,2628,2654
245,Machine 5,Job 45,2654,2726
246,Machine 5,Job 46,2726,2785
247,Machine 5,Job 47,2785,2793
248,Machine 5,Job 48,2793,2796
249,Machine 5,Job 49,2798,2821
250,Machine 5,Job 50,2826,2842
