Item,Machine,Job,Start,End
96,Machine 1,Job 96,4473,4533
97,Machine 1,Job 97,4533,4536
98,Machine 1,Job 98,4536,4577
99,Machine 1,Job 99,4577,4588
100,Machine 1,Job 100,4588,4596
101,Machine 2,Job 1,6,52
102,Machine 2,Job 2,52,69
103,Machine 2,Job 3,69,111
104,Machine 2,Job 4,111,165
105,Machine 2,Job 5,165,199
106,Machine 2,Job 6,199,219
107,Machine 2,Job 7,219,284
108,Machine 2,Job 8,284,306
109,Machine 2,Job 9,306,336
110,Machine 2,Job 10,336,354
111,Machine 2,Job 11,354,415
112,Machine 2,Job 12,415,510
113,Machine 2,Job 13,510,554
114,Machine 2,Job 14,554,583
115,Machine 2,Job 15,583,658
116,Machine 2,Job 16,658,668
117,Machine 2,Job 17,668,709
118,Machine 2,Job 18,709,759
119,Machine 2,Job 19,759,795
120,Machine 2,Job 20,795,876
121,Machine 2,Job 21,876,929
122,Machine 2,Job 22,929,1012
123,Machine 2,Job 23,1012,1033
124,Machine 2,Job 24,1033,1042
125,Machine 2,Job 25,1042,1109
126,Machine 2,Job 26,1109,1201
127,Machine 2,Job 27,1201,1287
128,Machine 2,Job 28,1287,1289
129,Machine 2,Job 29,1289,1373
130,Machine 2,Job 30,1373,1470
131,Machine 2,Job 31,1470,1562
132,Machine 2,Job 32,1562,1590
133,Machine 2,Job 33,1590,1669
134,Machine 2,Job 34,1669,1675
135,Machine 2,Job 35,1675,1736
136,Machine 2,Job 36,1736,1788
137,Machine 2,Job 37,1788,1885
138,Machine 2,Job 38,1885,1938
139,Machine 2,Job 39,1938,2033
140,Machine 2,Job 40,2033,2056
141,Machine 2,Job 41,2056,2137
142,Machine 2,Job 42,2137,2204
143,Machine 2,Job 43,2204,2290
144,Machine 2,Job 44,2290,2380
145,Machine 2,Job 45,2380,2408
146,Machine 2,Job 46,2408,2448
147,Machine 2,Job 47,2448,2523
148,Machine 2,Job 48,2523,2559
149,Machine 2,Job 49,2559,2575
150,Machine 2,Job 50,2575,2646
151,Machine 2,Job 51,2646,2686
152,Machine 2,Job 52,2686,2779
153,Machine 2,Job 53,2779,2803
154,Machine 2,Job 54,2803,2881
155,Machine 2,Job 55,2881,2901
156,Machine 2,Job 56,2901,2993
157,Machine 2,Job 57,2993,3016
158,Machine 2,Job 58,3016,3046
159,Machine 2,Job 59,3046,3047
160,Machine 2,Job 60,3047,3084
161,Machine 2,Job 61,3084,3100
162,Machine 2,Job 62,3100,3168
163,Machine 2,Job 63,3168,3250
164,Machine 2,Job 64,3250,3318
165,Machine 2,Job 65,3318,3388
166,Machine 2,Job 66,3388,3476
167,Machine 2,Job 67,3476,3547
168,Machine 2,Job 68,3547,3562
169,Machine 2,Job 69,3562,3619
170,Machine 2,Job 70,3619,3705
171,Machine 2,Job 71,3705,3757
172,Machine 2,Job 72,3757,3785
173,Machine 2,Job 73,3785,3822
174,Machine 2,Job 74,3822,3881
175,Machine 2,Job 75,3881,3905
176,Machine 2,Job 76,3905,3997
177,Machine 2,Job 77,3997,4061
178,Machine 2,Job 78,4061,4127
179,Machine 2,Job 79,4127,4186
180,Machine 2,Job 80,4186,4198
181,Machine 2,Job 81,4198,4233
182,Machine 2,Job 82,4233,4327
183,Machine 2,Job 83,4327,4345
184,Machine 2,Job 84,4345,4398
185,Machine 2,Job 85,4398,4480
186,Machine 2,Job 86,4480,4524
187,Machine 2,Job 87,4524,4554
188,Machine 2,Job 88,4554,4639
189,Machine 2,Job 89,4639,4705
190,Machine 2,Job 90,4705,4733
191,Machine 2,Job 91,4733,4816
192,Machine 2,Job 92,4816,4864
193,Machine 2,Job 93,4864,4876
194,Machine 2,Job 94,4876,4939
195,Machine 2,Job 95,4939,4948
196,Machine 2,Job 96,4948,4996
197,Machine 2,Job 97,4996,5009
198,Machine 2,Job 98,5009,5043
199,Machine 2,Job 99,5043,5073
200,Machine 2,Job 100,5073,5114
201,Machine 3,Job 1,52,112
202,Machine 3,Job 2,112,138
203,Machine 3,Job 3,138,176
204,Machine 3,Job 4,176,204
205,Machine 3,Job 5,204,216
206,Machine 3,Job 6,219,263
207,Machine 3,Job 7,284,350
208,Machine 3,Job 8,350,423
209,Machine 3,Job 9,423,454
210,Machine 3,Job 10,454,466
211,Machine 3,Job 11,466,511
212,Machine 3,Job 12,511,539
213,Machine 3,Job 13,554,604
214,Machine 3,Job 14,604,676
215,Machine 3,Job 15,676,707
216,Machine 3,Job 16,707,776
217,Machine 3,Job 17,776,825
218,Machine 3,Job 18,825,859
219,Machine 3,Job 19,859,939
220,Machine 3,Job 20,939,1023
221,Machine 3,Job 21,1023,1090
222,Machine 3,Job 22,1090,1155
223,Machine 3,Job 23,1155,1183
224,Machine 3,Job 24,1183,1252
225,Machine 3,Job 25,1252,1273
226,Machine 3,Job 26,1273,1363
227,Machine 3,Job 27,1363,1404
228,Machine 3,Job 28,1404,1474
229,Machine 3,Job 29,1474,1545
230,Machine 3,Job 30,1545,1611
231,Machine 3,Job 31,1611,1642
232,Machine 3,Job 32,1642,1734
233,Machine 3,Job 33,1734,1770
234,Machine 3,Job 34,1770,1842
235,Machine 3,Job 35,1842,1906
236,Machine 3,Job 36,1906,1981
237,Machine 3,Job 37,1981,2053
238,Machine 3,Job 38,2053,2135
239,Machine 3,Job 39,2135,2155
240,Machine 3,Job 40,2155,2239
241,Machine 3,Job 41,2239,2303
242,Machine 3,Job 42,2303,2398
243,Machine 3,Job 43,2398,2459
244,Machine 3,Job 44,2459,2510
245,Machine 3,Job 45,2510,2576
246,Machine 3,Job 46,2576,2669
247,Machine 3,Job 47,2669,2692
248,Machine 3,Job 48,2692,2766
249,Machine 3,Job 49,2766,2785
250,Machine 3,Job 50,2785,2879
251,Machine 3,Job 51,2879,2894
252,Machine 3,Job 52,2894,2937
253,Machine 3,Job 53,2937,2998
254,Machine 3,Job 54,2998,3025
255,Machine 3,Job 55,3025,3101
256,Machine 3,Job 56,3101,3141
257,Machine 3,Job 57,3141,3202
258,Machine 3,Job 58,3202,3296
259,Machine 3,Job 59,3296,3353
260,Machine 3,Job 60,3353,3433
261,Machine 3,Job 61,3433,3511
262,Machine 3,Job 62,3511,3542
263,Machine 3,Job 63,3542,3618
264,Machine 3,Job 64,3618,3705
265,Machine 3,Job 65,3705,3751
266,Machine 3,Job 66,3751,3811
267,Machine 3,Job 67,3811,3835
268,Machine 3,Job 68,3835,3895
269,Machine 3,Job 69,3895,3963
270,Machine 3,Job 70,3963,3986
271,Machine 3,Job 71,3986,4020
272,Machine 3,Job 72,4020,4098
273,Machine 3,Job 73,4098,4134
274,Machine 3,Job 74,4134,4188
275,Machine 3,Job 75,4188,4244
276,Machine 3,Job 76,4244,4306
277,Machine 3,Job 77,4306,4347
278,Machine 3,Job 78,4347,4350
279,Machine 3,Job 79,4350,4393
280,Machine 3,Job 80,4393,4444
281,Machine 3,Job 81,4444,4508
282,Machine 3,Job 82,4508,4519
283,Machine 3,Job 83,4519,4603
284,Machine 3,Job 84,4603,4625
285,Machine 3,Job 85,4625,4664
286,Machine 3,Job 86,4664,4735
287,Machine 3,Job 87,4735,4783
288,Machine 3,Job 88,4783,4784
289,Machine 3,Job 89,4784,4814
290,Machine 3,Job 90,4814,4836
291,Machine 3,Job 91,4836,4853
292,Machine 3,Job 92,4864,4887
293,Machine 3,Job 93,4887,4983
294,Machine 3,Job 94,4983,4984
295,Machine 3,Job 95,4984,4988
296,Machine 3,Job 96,4996,5020
297,Machine 3,Job 97,5020,5099
298,Machine 3,Job 98,5099,5115
299,Machine 3,Job 99,5115,5116
300,Machine 3,Job 100,5116,5179
301,Machine 4,Job 1,112,135
302,Machine 4,Job 2,138,154
303,Machine 4,Job 3,176,203
304,Machine 4,Job 4,204,215
305,Machine 4,Job 5,216,245
306,Machine 4,Job 6,263,334
307,Machine 4,Job 7,350,363
308,Machine 4,Job 8,423,450
309,Machine 4,Job 9,454,457
310,Machine 4,Job 10,466,564
311,Machine 4,Job 11,564,590
312,Machine 4,Job 12,590,664
313,Machine 4,Job 13,664,675
314,Machine 4,Job 14,676,758
315,Machine 4,Job 15,758,774
316,Machine 4,Job 16,776,825
317,Machine 4,Job 17,825,888
318,Machine 4,Job 18,888,960
319,Machine 4,Job 19,960,1044
320,Machine 4,Job 20,1044,1085
321,Machine 4,Job 21,1090,1160
322,Machine 4,Job 22,1160,1213
323,Machine 4,Job 23,1213,1291
324,Machine 4,Job 24,1291,1341
325,Machine 4,Job 25,1341,1429
326,Machine 4,Job 26,1429,1519
327,Machine 4,Job 27,1519,1588
328,Machine 4,Job 28,1588,1645
329,Machine 4,Job 29,1645,1709
330,Machine 4,Job 30,1709,1772
331,Machine 4,Job 31,1772,1829
332,Machine 4,Job 32,1829,1897
333,Machine 4,Job 33,1897,1952
334,Machine 4,Job 34,1952,2051
335,Machine 4,Job 35,2051,2139
336,Machine 4,Job 36,2139,2176
337,Machine 4,Job 37,2176,2264
338,Machine 4,Job 38,2264,2301
339,Machine 4,Job 39,2301,2378
340,Machine 4,Job 40,2378,2438
341,Machine 4,Job 41,2438,2514
342,Machine 4,Job 42,2514,2533
343,Machine 4,Job 43,2533,2593
344,Machine 4,Job 44,2593,2649
345,Machine 4,Job 45,2649,2745
346,Machine 4,Job 46,2745,2776
347,Machine 4,Job 47,2776,2813
348,Machine 4,Job 48,2813,2854
349,Machine 4,Job 49,2854,2937
350,Machine 4,Job 50,2937,2947
351,Machine 4,Job 51,2947,3025
352,Machine 4,Job 52,3025,3050
353,Machine 4,Job 53,3050,3097
354,Machine 4,Job 54,3097,3152
355,Machine 4,Job 55,3152,3211
356,Machine 4,Job 56,3211,3290
357,Machine 4,Job 57,3290,3387
358,Machine 4,Job 58,3387,3446
359,Machine 4,Job 59,3446,3530
360,Machine 4,Job 60,3530,3591
361,Machine 4,Job 61,3591,3657
362,Machine 4,Job 62,3657,3732
363,Machine 4,Job 63,3732,3790
364,Machine 4,Job 64,3790,3813
365,Machine 4,Job 65,3813,3867
366,Machine 4,Job 66,3867,3928
367,Machine 4,Job 67,3928,3950
368,Machine 4,Job 68,3950,4029
369,Machine 4,Job 69,4029,4039
370,Machine 4,Job 70,4039,4109
371,Machine 4,Job 71,4109,4141
372,Machine 4,Job 72,4141,4216
373,Machine 4,Job 73,4216,4244
374,Machine 4,Job 74,4244,4298
375,Machine 4,Job 75,4298,4381
376,Machine 4,Job 76,4381,4443
377,Machine 4,Job 77,4443,4474
378,Machine 4,Job 78,4474,4519
379,Machine 4,Job 79,4519,4557
380,Machine 4,Job 80,4557,4566
381,Machine 4,Job 81,4566,4609
382,Machine 4,Job 82,4609,4634
383,Machine 4,Job 83,4634,4661
384,Machine 4,Job 84,4661,4713
385,Machine 4,Job 85,4713,4763
386,Machine 4,Job 86,4763,4770
387,Machine 4,Job 87,4783,4798
388,Machine 4,Job 88,4798,4803
389,Machine 4,Job 89,4814,4851
390,Machine 4,Job 90,4851,4900
391,Machine 4,Job 91,4900,4915
392,Machine 4,Job 92,4915,4970
393,Machine 4,Job 93,4983,4997
394,Machine 4,Job 94,4997,5056
395,Machine 4,Job 95,5056,5061
396,Machine 4,Job 96,5061,5088
397,Machine 4,Job 97,5099,5130
398,Machine 4,Job 98,5130,5167
399,Machine 4,Job 99,5167,5175
400,Machine 4,Job 100,5179,5188
401,Machine 5,Job 1,135,149
402,Machine 5,Job 2,154,213
403,Machine 5,Job 3,213,260
404,Machine 5,Job 4,260,325
405,Machine 5,Job 5,325,408
406,Machine 5,Job 6,408,489
407,Machine 5,Job 7,489,539
408,Machine 5,Job 8,539,621
409,Machine 5,Job 9,621,707
410,Machine 5,Job 10,707,777
411,Machine 5,Job 11,777,847
412,Machine 5,Job 12,847,880
413,Machine 5,Job 13,880,962
414,Machine 5,Job 14,962,991
415,Machine 5,Job 15,991,1084
416,Machine 5,Job 16,1084,1150
417,Machine 5,Job 17,1150,1247
418,Machine 5,Job 18,1247,1346
419,Machine 5,Job 19,1346,1427
420,Machine 5,Job 20,1427,1513
421,Machine 5,Job 21,1513,1612
422,Machine 5,Job 22,1612,1684
423,Machine 5,Job 23,1684,1696
424,Machine 5,Job 24,1696,1764
425,Machine 5,Job 25,1764,1775
426,Machine 5,Job 26,1775,1849
427,Machine 5,Job 27,1849,1911
428,Machine 5,Job 28,1911,1958
429,Machine 5,Job 29,1958,2044
430,Machine 5,Job 30,2044,2095
431,Machine 5,Job 31,2095,2193
432,Machine 5,Job 32,2193,2239
433,Machine 5,Job 33,2239,2329
434,Machine 5,Job 34,2329,2378
435,Machine 5,Job 35,2378,2380
436,Machine 5,Job 36,2380,2474
437,Machine 5,Job 37,2474,2508
438,Machine 5,Job 38,2508,2606
439,Machine 5,Job 39,2606,2661
440,Machine 5,Job 40,2661,2731
441,Machine 5,Job 41,2731,2765
442,Machine 5,Job 42,2765,2864
443,Machine 5,Job 43,2864,2933
444,Machine 5,Job 44,2933,2956
445,Machine 5,Job 45,2956,2970
446,Machine 5,Job 46,2970,3039
447,Machine 5,Job 47,3039,3135
448,Machine 5,Job 48,3135,3186
449,Machine 5,Job 49,3186,3227
450,Machine 5,Job 50,3227,3315
451,Machine 5,Job 51,3315,3351
452,Machine 5,Job 52,3351,3434
453,Machine 5,Job 53,3434,3464
454,Machine 5,Job 54,3464,3497
455,Machine 5,Job 55,3497,3577
456,Machine 5,Job 56,3577,3630
457,Machine 5,Job 57,3630,3695
458,Machine 5,Job 58,3695,3764
459,Machine 5,Job 59,3764,3830
460,Machine 5,Job 60,3830,3859
461,Machine 5,Job 61,3859,3894
462,Machine 5,Job 62,3894,3931
463,Machine 5,Job 63,3931,3955
464,Machine 5,Job 64,3955,4018
465,Machine 5,Job 65,4018,4059
466,Machine 5,Job 66,4059,4074
467,Machine 5,Job 67,4074,4159
468,Machine 5,Job 68,4159,4192
469,Machine 5,Job 69,4192,4235
470,Machine 5,Job 70,4235,4284
471,Machine 5,Job 71,4284,4322
472,Machine 5,Job 72,4322,4332
473,Machine 5,Job 73,4332,4421
474,Machine 5,Job 74,4421,4469
475,Machine 5,Job 75,4469,4519
476,Machine 5,Job 76,4519,4543
477,Machine 5,Job 77,4543,4559
478,Machine 5,Job 78,4559,4605
479,Machine 5,Job 79,4605,4620
480,Machine 5,Job 80,4620,4680
481,Machine 5,Job 81,4680,4708
482,Machine 5,Job 82,4708,4732
483,Machine 5,Job 83,4732,4773
484,Machine 5,Job 84,4773,4816
485,Machine 5,Job 85,4816,4853
486,Machine 5,Job 86,4853,4875
487,Machine 5,Job 87,4875,4904
488,Machine 5,Job 88,4904,4968
489,Machine 5,Job 89,4968,4995
490,Machine 5,Job 90,4995,5057
491,Machine 5,Job 91,5057,5066
492,Machine 5,Job 92,5066,5080
493,Machine 5,Job 93,5080,5087
494,Machine 5,Job 94,5087,5104
495,Machine 5,Job 95,5104,5148
496,Machine 5,Job 96,5148,5169
497,Machine 5,Job 97,5169,5193
498,Machine 5,Job 98,5193,5209
499,Machine 5,Job 99,5209,5217
500,Machine 5,Job 100,5217,5220
