Item,Machine,Job,Start,End
330,Machine 7,Job 30,1973,2049
331,Machine 7,Job 31,2049,2088
332,Machine 7,Job 32,2088,2139
333,Machine 7,Job 33,2139,2142
334,Machine 7,Job 34,2171,2255
335,Machine 7,Job 35,2255,2324
336,Machine 7,Job 36,2324,2346
337,Machine 7,Job 37,2358,2456
338,Machine 7,Job 38,2456,2460
339,Machine 7,Job 39,2485,2522
340,Machine 7,Job 40,2535,2549
341,Machine 7,Job 41,2554,2598
342,Machine 7,Job 42,2598,2696
343,Machine 7,Job 43,2696,2765
344,Machine 7,Job 44,2765,2778
345,Machine 7,Job 45,2778,2803
346,Machine 7,Job 46,2803,2882
347,Machine 7,Job 47,2882,2954
348,Machine 7,Job 48,2954,2983
349,Machine 7,Job 49,2983,2987
350,Machine 7,Job 50,3023,3112
351,Machine 8,Job 1,182,188
352,Machine 8,Job 2,339,430
353,Machine 8,Job 3,452,458
354,Machine 8,Job 4,485,532
355,Machine 8,Job 5,532,630
356,Machine 8,Job 6,630,689
357,Machine 8,Job 7,689,747
358,Machine 8,Job 8,747,788
359,Machine 8,Job 9,788,841
360,Machine 8,Job 10,841,875
361,Machine 8,Job 11,875,969
362,Machine 8,Job 12,969,1010
363,Machine 8,Job 13,1010,1027
364,Machine 8,Job 14,1027,1099
365,Machine 8,Job 15,1099,1184
366,Machine 8,Job 16,1184,1254
367,Machine 8,Job 17,1254,1335
368,Machine 8,Job 18,1335,1414
369,Machine 8,Job 19,1414,1418
370,Machine 8,Job 20,1418,1517
371,Machine 8,Job 21,1517,1582
372,Machine 8,Job 22,1582,1681
373,Machine 8,Job 23,1681,1732
374,Machine 8,Job 24,1732,1781
375,Machine 8,Job 25,1781,1861
376,Machine 8,Job 26,1861,1894
377,Machine 8,Job 27,1894,1906
378,Machine 8,Job 28,1906,1995
379,Machine 8,Job 29,1995,2093
380,Machine 8,Job 30,2093,2120
381,Machine 8,Job 31,2120,2191
382,Machine 8,Job 32,2191,2237
383,Machine 8,Job 33,2237,2331
384,Machine 8,Job 34,2331,2355
385,Machine 8,Job 35,2355,2376
386,Machine 8,Job 36,2376,2471
387,Machine 8,Job 37,2471,2548
388,Machine 8,Job 38,2548,2555
389,Machine 8,Job 39,2555,2635
390,Machine 8,Job 40,2635,2646
391,Machine 8,Job 41,2646,2735
392,Machine 8,Job 42,2735,2780
393,Machine 8,Job 43,2780,2822
394,Machine 8,Job 44,2822,2907
395,Machine 8,Job 45,2907,2911
396,Machine 8,Job 46,2911,2920
397,Machine 8,Job 47,2954,2980
398,Machine 8,Job 48,2983,3039
399,Machine 8,Job 49,3039,3082
400,Machine 8,Job 50,3112,3143
401,Machine 9,Job 1,188,268
402,Machine 9,Job 2,430,518
403,Machine 9,Job 3,518,570
404,Machine 9,Job 4,570,608
405,Machine 9,Job 5,630,681
406,Machine 9,Job 6,689,740
407,Machine 9,Job 7,747,769
408,Machine 9,Job 8,788,878
409,Machine 9,Job 9,878,948
410,Machine 9,Job 10,948,999
411,Machine 9,Job 11,999,1010
412,Machine 9,Job 12,1010,1104
413,Machine 9,Job 13,1104,1121
414,Machine 9,Job 14,1121,1137
415,Machine 9,Job 15,1184,1267
416,Machine 9,Job 16,1267,1329
417,Machine 9,Job 17,1335,1350
418,Machine 9,Job 18,1414,1491
419,Machine 9,Job 19,1491,1549
420,Machine 9,Job 20,1549,1609
421,Machine 9,Job 21,1609,1684
422,Machine 9,Job 22,1684,1765
423,Machine 9,Job 23,1765,1825
424,Machine 9,Job 24,1825,1897
425,Machine 9,Job 25,1897,1996
426,Machine 9,Job 26,1996,2001
427,Machine 9,Job 27,2001,2042
428,Machine 9,Job 28,2042,2139
429,Machine 9,Job 29,2139,2192
430,Machine 9,Job 30,2192,2256
431,Machine 9,Job 31,2256,2308
432,Machine 9,Job 32,2308,2313
433,Machine 9,Job 33,2331,2427
434,Machine 9,Job 34,2427,2472
435,Machine 9,Job 35,2472,2540
436,Machine 9,Job 36,2540,2599
437,Machine 9,Job 37,2599,2627
438,Machine 9,Job 38,2627,2678
439,Machine 9,Job 39,2678,2703
440,Machine 9,Job 40,2703,2779
441,Machine 9,Job 41,2779,2787
442,Machine 9,Job 42,2787,2842
443,Machine 9,Job 43,2842,2880
444,Machine 9,Job 44,2907,2920
445,Machine 9,Job 45,2920,2991
446,Machine 9,Job 46,2991,3034
447,Machine 9,Job 47,3034,3035
448,Machine 9,Job 48,3039,3062
449,Machine 9,Job 49,3082,3132
450,Machine 9,Job 50,3143,3145
451,Machine 10,Job 1,268,362
452,Machine 10,Job 2,518,559
453,Machine 10,Job 3,570,643
454,Machine 10,Job 4,643,723
455,Machine 10,Job 5,723,781
456,Machine 10,Job 6,781,880
457,Machine 10,Job 7,880,963
458,Machine 10,Job 8,963,966
459,Machine 10,Job 9,966,1014
460,Machine 10,Job 10,1014,1086
461,Machine 10,Job 11,1086,1183
462,Machine 10,Job 12,1183,1256
463,Machine 10,Job 13,1256,1280
464,Machine 10,Job 14,1280,1281
465,Machine 10,Job 15,1281,1372
466,Machine 10,Job 16,1372,1430
467,Machine 10,Job 17,1430,1455
468,Machine 10,Job 18,1491,1587
469,Machine 10,Job 19,1587,1675
470,Machine 10,Job 20,1675,1678
471,Machine 10,Job 21,1684,1742
472,Machine 10,Job 22,1765,1815
473,Machine 10,Job 23,1825,1830
474,Machine 10,Job 24,1897,1945
475,Machine 10,Job 25,1996,2081
476,Machine 10,Job 26,2081,2169
477,Machine 10,Job 27,2169,2261
478,Machine 10,Job 28,2261,2298
479,Machine 10,Job 29,2298,2304
480,Machine 10,Job 30,2304,2362
481,Machine 10,Job 31,2362,2383
482,Machine 10,Job 32,2383,2479
483,Machine 10,Job 33,2479,2495
484,Machine 10,Job 34,2495,2532
485,Machine 10,Job 35,2540,2607
486,Machine 10,Job 36,2607,2615
487,Machine 10,Job 37,2627,2681
488,Machine 10,Job 38,2681,2740
489,Machine 10,Job 39,2740,2785
490,Machine 10,Job 40,2785,2819
491,Machine 10,Job 41,2819,2915
492,Machine 10,Job 42,2915,2916
493,Machine 10,Job 43,2916,2944
494,Machine 10,Job 44,2944,2995
495,Machine 10,Job 45,2995,3044
496,Machine 10,Job 46,3044,3106
497,Machine 10,Job 47,3106,3118
498,Machine 10,Job 48,3118,3127
499,Machine 10,Job 49,3132,3145
500,Machine 10,Job 50,3145,3146
