Item,Machine,Job,Start,End
171,Machine 9,Job 11,1268,1361
172,Machine 9,Job 12,1361,1410
173,Machine 9,Job 13,1410,1483
174,Machine 9,Job 14,1499,1524
175,Machine 9,Job 15,1555,1591
176,Machine 9,Job 16,1645,1732
177,Machine 9,Job 17,1732,1740
178,Machine 9,Job 18,1786,1812
179,Machine 9,Job 19,1822,1898
180,Machine 9,Job 20,1898,1940
181,Machine 10,Job 1,417,426
182,Machine 10,Job 2,432,515
183,Machine 10,Job 3,643,738
184,Machine 10,Job 4,740,798
185,Machine 10,Job 5,811,818
186,Machine 10,Job 6,844,879
187,Machine 10,Job 7,923,997
188,Machine 10,Job 8,997,1025
189,Machine 10,Job 9,1119,1160
190,Machine 10,Job 10,1203,1208
191,Machine 10,Job 11,1361,1367
192,Machine 10,Job 12,1410,1450
193,Machine 10,Job 13,1483,1485
194,Machine 10,Job 14,1524,1549
195,Machine 10,Job 15,1591,1624
196,Machine 10,Job 16,1732,1796
197,Machine 10,Job 17,1796,1801
198,Machine 10,Job 18,1812,1815
199,Machine 10,Job 19,1898,1987
200,Machine 10,Job 20,1987,2022
201,Machine 11,Job 1,426,447
202,Machine 11,Job 2,515,552
203,Machine 11,Job 3,738,817
204,Machine 11,Job 4,817,827
205,Machine 11,Job 5,827,876
206,Machine 11,Job 6,879,959
207,Machine 11,Job 7,997,1076
208,Machine 11,Job 8,1076,1153
209,Machine 11,Job 9,1160,1195
210,Machine 11,Job 10,1208,1292
211,Machine 11,Job 11,1367,1460
212,Machine 11,Job 12,1460,1509
213,Machine 11,Job 13,1509,1573
214,Machine 11,Job 14,1573,1628
215,Machine 11,Job 15,1628,1643
216,Machine 11,Job 16,1796,1814
217,Machine 11,Job 17,1814,1879
218,Machine 11,Job 18,1879,1964
219,Machine 11,Job 19,1987,1988
220,Machine 11,Job 20,2022,2068
221,Machine 12,Job 1,447,533
222,Machine 12,Job 2,552,592
223,Machine 12,Job 3,817,872
224,Machine 12,Job 4,872,898
225,Machine 12,Job 5,898,901
226,Machine 12,Job 6,959,1053
227,Machine 12,Job 7,1076,1127
228,Machine 12,Job 8,1153,1242
229,Machine 12,Job 9,1242,1286
230,Machine 12,Job 10,1292,1366
231,Machine 12,Job 11,1460,1514
232,Machine 12,Job 12,1514,1567
233,Machine 12,Job 13,1573,1656
234,Machine 12,Job 14,1656,1714
235,Machine 12,Job 15,1714,1773
236,Machine 12,Job 16,1814,1821
237,Machine 12,Job 17,1879,1944
238,Machine 12,Job 18,1964,1986
239,Machine 12,Job 19,1988,2012
240,Machine 12,Job 20,2068,2087
241,Machine 13,Job 1,533,622
242,Machine 13,Job 2,622,675
243,Machine 13,Job 3,872,931
244,Machine 13,Job 4,931,1012
245,Machine 13,Job 5,1012,1072
246,Machine 13,Job 6,1072,1095
247,Machine 13,Job 7,1127,1182
248,Machine 13,Job 8,1242,1334
249,Machine 13,Job 9,1334,1375
250,Machine 13,Job 10,1375,1454
251,Machine 13,Job 11,1514,1527
252,Machine 13,Job 12,1567,1655
253,Machine 13,Job 13,1656,1673
254,Machine 13,Job 14,1714,1730
255,Machine 13,Job 15,1773,1788
256,Machine 13,Job 16,1821,1847
257,Machine 13,Job 17,1944,1955
258,Machine 13,Job 18,1986,1988
259,Machine 13,Job 19,2012,2067
260,Machine 13,Job 20,2087,2184
261,Machine 14,Job 1,622,623
262,Machine 14,Job 2,675,764
263,Machine 14,Job 3,931,1025
264,Machine 14,Job 4,1025,1098
265,Machine 14,Job 5,1098,1110
266,Machine 14,Job 6,1110,1168
267,Machine 14,Job 7,1182,1207
268,Machine 14,Job 8,1334,1346
269,Machine 14,Job 9,1375,1446
270,Machine 14,Job 10,1454,1478
271,Machine 14,Job 11,1527,1582
272,Machine 14,Job 12,1655,1702
273,Machine 14,Job 13,1702,1705
274,Machine 14,Job 14,1730,1746
275,Machine 14,Job 15,1788,1834
276,Machine 14,Job 16,1847,1864
277,Machine 14,Job 17,1955,1998
278,Machine 14,Job 18,1998,2065
279,Machine 14,Job 19,2067,2158
280,Machine 14,Job 20,2184,2185
281,Machine 15,Job 1,623,718
282,Machine 15,Job 2,764,823
283,Machine 15,Job 3,1025,1113
284,Machine 15,Job 4,1113,1161
285,Machine 15,Job 5,1161,1236
286,Machine 15,Job 6,1236,1322
287,Machine 15,Job 7,1322,1371
288,Machine 15,Job 8,1371,1445
289,Machine 15,Job 9,1446,1517
290,Machine 15,Job 10,1517,1611
291,Machine 15,Job 11,1611,1626
292,Machine 15,Job 12,1702,1721
293,Machine 15,Job 13,1721,1815
294,Machine 15,Job 14,1815,1863
295,Machine 15,Job 15,1863,1923
296,Machine 15,Job 16,1923,2010
297,Machine 15,Job 17,2010,2037
298,Machine 15,Job 18,2065,2106
299,Machine 15,Job 19,2158,2230
300,Machine 15,Job 20,2230,2245
301,Machine 16,Job 1,718,769
302,Machine 16,Job 2,823,903
303,Machine 16,Job 3,1113,1114
304,Machine 16,Job 4,1161,1162
305,Machine 16,Job 5,1236,1267
306,Machine 16,Job 6,1322,1379
307,Machine 16,Job 7,1379,1477
308,Machine 16,Job 8,1477,1496
309,Machine 16,Job 9,1517,1589
310,Machine 16,Job 10,1611,1648
311,Machine 16,Job 11,1648,1679
312,Machine 16,Job 12,1721,1782
313,Machine 16,Job 13,1815,1853
314,Machine 16,Job 14,1863,1932
315,Machine 16,Job 15,1932,1979
316,Machine 16,Job 16,2010,2042
317,Machine 16,Job 17,2042,2076
318,Machine 16,Job 18,2106,2172
319,Machine 16,Job 19,2230,2262
320,Machine 16,Job 20,2262,2324
321,Machine 17,Job 1,769,865
322,Machine 17,Job 2,903,945
323,Machine 17,Job 3,1114,1179
324,Machine 17,Job 4,1179,1196
325,Machine 17,Job 5,1267,1337
326,Machine 17,Job 6,1379,1459
327,Machine 17,Job 7,1477,1484
328,Machine 17,Job 8,1496,1555
329,Machine 17,Job 9,1589,1627
330,Machine 17,Job 10,1648,1723
331,Machine 17,Job 11,1723,1786
332,Machine 17,Job 12,1786,1864
333,Machine 17,Job 13,1864,1874
334,Machine 17,Job 14,1932,2026
335,Machine 17,Job 15,2026,2067
336,Machine 17,Job 16,2067,2076
337,Machine 17,Job 17,2076,2123
338,Machine 17,Job 18,2172,2179
339,Machine 17,Job 19,2262,2288
340,Machine 17,Job 20,2324,2371
341,Machine 18,Job 1,865,950
342,Machine 18,Job 2,950,987
343,Machine 18,Job 3,1179,1217
344,Machine 18,Job 4,1217,1285
345,Machine 18,Job 5,1337,1357
346,Machine 18,Job 6,1459,1468
347,Machine 18,Job 7,1484,1549
348,Machine 18,Job 8,1555,1629
349,Machine 18,Job 9,1629,1726
350,Machine 18,Job 10,1726,1742
351,Machine 18,Job 11,1786,1824
352,Machine 18,Job 12,1864,1942
353,Machine 18,Job 13,1942,2004
354,Machine 18,Job 14,2026,2088
355,Machine 18,Job 15,2088,2126
356,Machine 18,Job 16,2126,2152
357,Machine 18,Job 17,2152,2216
358,Machine 18,Job 18,2216,2266
359,Machine 18,Job 19,2288,2299
360,Machine 18,Job 20,2371,2410
361,Machine 19,Job 1,950,960
362,Machine 19,Job 2,987,1072
363,Machine 19,Job 3,1217,1227
364,Machine 19,Job 4,1285,1358
365,Machine 19,Job 5,1358,1446
366,Machine 19,Job 6,1468,1530
367,Machine 19,Job 7,1549,1648
368,Machine 19,Job 8,1648,1730
369,Machine 19,Job 9,1730,1779
370,Machine 19,Job 10,1779,1846
371,Machine 19,Job 11,1846,1907
372,Machine 19,Job 12,1942,1972
373,Machine 19,Job 13,2004,2074
374,Machine 19,Job 14,2088,2095
375,Machine 19,Job 15,2126,2160
376,Machine 19,Job 16,2160,2193
377,Machine 19,Job 17,2216,2237
378,Machine 19,Job 18,2266,2270
379,Machine 19,Job 19,2299,2393
380,Machine 19,Job 20,2410,2441
381,Machine 20,Job 1,960,1044
382,Machine 20,Job 2,1072,1102
383,Machine 20,Job 3,1227,1235
384,Machine 20,Job 4,1358,1433
385,Machine 20,Job 5,1446,1455
386,Machine 20,Job 6,1530,1595
387,Machine 20,Job 7,1648,1737
388,Machine 20,Job 8,1737,1794
389,Machine 20,Job 9,1794,1813
390,Machine 20,Job 10,1846,1906
391,Machine 20,Job 11,1907,1997
392,Machine 20,Job 12,1997,2038
393,Machine 20,Job 13,2074,2091
394,Machine 20,Job 14,2095,2150
395,Machine 20,Job 15,2160,2182
396,Machine 20,Job 16,2193,2227
397,Machine 20,Job 17,2237,2320
398,Machine 20,Job 18,2320,2394
399,Machine 20,Job 19,2394,2397
400,Machine 20,Job 20,2441,2443
