Item,Machine,Job,Start,End
263,Machine 6,Job 13,855,903
264,Machine 6,Job 14,903,949
265,Machine 6,Job 15,949,1017
266,Machine 6,Job 16,1037,1083
267,Machine 6,Job 17,1083,1117
268,Machine 6,Job 18,1117,1183
269,Machine 6,Job 19,1183,1186
270,Machine 6,Job 20,1186,1259
271,Machine 6,Job 21,1259,1292
272,Machine 6,Job 22,1292,1368
273,Machine 6,Job 23,1368,1467
274,Machine 6,Job 24,1467,1548
275,Machine 6,Job 25,1548,1621
276,Machine 6,Job 26,1621,1679
277,Machine 6,Job 27,1679,1733
278,Machine 6,Job 28,1733,1759
279,Machine 6,Job 29,1759,1852
280,Machine 6,Job 30,1852,1946
281,Machine 6,Job 31,1946,2008
282,Machine 6,Job 32,2008,2030
283,Machine 6,Job 33,2030,2127
284,Machine 6,Job 34,2127,2209
285,Machine 6,Job 35,2209,2240
286,Machine 6,Job 36,2240,2327
287,Machine 6,Job 37,2327,2402
288,Machine 6,Job 38,2402,2417
289,Machine 6,Job 39,2417,2499
290,Machine 6,Job 40,2499,2571
291,Machine 6,Job 41,2573,2652
292,Machine 6,Job 42,2652,2698
293,Machine 6,Job 43,2698,2744
294,Machine 6,Job 44,2744,2800
295,Machine 6,Job 45,2800,2832
296,Machine 6,Job 46,2832,2836
297,Machine 6,Job 47,2861,2915
298,Machine 6,Job 48,2951,3032
299,Machine 6,Job 49,3037,3105
300,Machine 6,Job 50,3105,3130
301,Machine 7,Job 1,229,267
302,Machine 7,Job 2,282,355
303,Machine 7,Job 3,387,422
304,Machine 7,Job 4,422,430
305,Machine 7,Job 5,442,484
306,Machine 7,Job 6,528,574
307,Machine 7,Job 7,580,651
308,Machine 7,Job 8,652,715
309,Machine 7,Job 9,719,733
310,Machine 7,Job 10,756,777
311,Machine 7,Job 11,777,809
312,Machine 7,Job 12,855,857
313,Machine 7,Job 13,903,962
314,Machine 7,Job 14,962,1026
315,Machine 7,Job 15,1026,1080
316,Machine 7,Job 16,1083,1143
317,Machine 7,Job 17,1143,1158
318,Machine 7,Job 18,1183,1191
319,Machine 7,Job 19,1191,1283
320,Machine 7,Job 20,1283,1321
321,Machine 7,Job 21,1321,1413
322,Machine 7,Job 22,1413,1434
323,Machine 7,Job 23,1467,1526
324,Machine 7,Job 24,1548,1647
325,Machine 7,Job 25,1647,1654
326,Machine 7,Job 26,1679,1737
327,Machine 7,Job 27,1737,1826
328,Machine 7,Job 28,1826,1828
329,Machine 7,Job 29,1852,1931
330,Machine 7,Job 30,1946,1969
331,Machine 7,Job 31,2008,2083
332,Machine 7,Job 32,2083,2112
333,Machine 7,Job 33,2127,2204
334,Machine 7,Job 34,2209,2210
335,Machine 7,Job 35,2240,2288
336,Machine 7,Job 36,2327,2406
337,Machine 7,Job 37,2406,2418
338,Machine 7,Job 38,2418,2443
339,Machine 7,Job 39,2499,2595
340,Machine 7,Job 40,2595,2676
341,Machine 7,Job 41,2676,2677
342,Machine 7,Job 42,2698,2731
343,Machine 7,Job 43,2744,2801
344,Machine 7,Job 44,2801,2815
345,Machine 7,Job 45,2832,2893
346,Machine 7,Job 46,2893,2942
347,Machine 7,Job 47,2942,3009
348,Machine 7,Job 48,3032,3038
349,Machine 7,Job 49,3105,3108
350,Machine 7,Job 50,3130,3219
351,Machine 8,Job 1,267,356
352,Machine 8,Job 2,356,386
353,Machine 8,Job 3,422,435
354,Machine 8,Job 4,435,444
355,Machine 8,Job 5,484,580
356,Machine 8,Job 6,580,660
357,Machine 8,Job 7,660,701
358,Machine 8,Job 8,715,725
359,Machine 8,Job 9,733,740
360,Machine 8,Job 10,777,807
361,Machine 8,Job 11,809,907
362,Machine 8,Job 12,907,1005
363,Machine 8,Job 13,1005,1012
364,Machine 8,Job 14,1026,1032
365,Machine 8,Job 15,1080,1143
366,Machine 8,Job 16,1143,1224
367,Machine 8,Job 17,1224,1291
368,Machine 8,Job 18,1291,1350
369,Machine 8,Job 19,1350,1417
370,Machine 8,Job 20,1417,1428
371,Machine 8,Job 21,1428,1436
372,Machine 8,Job 22,1436,1487
373,Machine 8,Job 23,1526,1574
374,Machine 8,Job 24,1647,1723
375,Machine 8,Job 25,1723,1798
376,Machine 8,Job 26,1798,1829
377,Machine 8,Job 27,1829,1903
378,Machine 8,Job 28,1903,1962
379,Machine 8,Job 29,1962,2040
380,Machine 8,Job 30,2040,2081
381,Machine 8,Job 31,2083,2158
382,Machine 8,Job 32,2158,2233
383,Machine 8,Job 33,2233,2271
384,Machine 8,Job 34,2271,2303
385,Machine 8,Job 35,2303,2387
386,Machine 8,Job 36,2406,2471
387,Machine 8,Job 37,2471,2539
388,Machine 8,Job 38,2539,2612
389,Machine 8,Job 39,2612,2686
390,Machine 8,Job 40,2686,2713
391,Machine 8,Job 41,2713,2784
392,Machine 8,Job 42,2784,2806
393,Machine 8,Job 43,2806,2899
394,Machine 8,Job 44,2899,2950
395,Machine 8,Job 45,2950,3009
396,Machine 8,Job 46,3009,3017
397,Machine 8,Job 47,3017,3071
398,Machine 8,Job 48,3071,3103
399,Machine 8,Job 49,3108,3205
400,Machine 8,Job 50,3219,3317
401,Machine 9,Job 1,356,392
402,Machine 9,Job 2,392,399
403,Machine 9,Job 3,435,460
404,Machine 9,Job 4,460,543
405,Machine 9,Job 5,580,615
406,Machine 9,Job 6,660,670
407,Machine 9,Job 7,701,765
408,Machine 9,Job 8,765,835
409,Machine 9,Job 9,835,892
410,Machine 9,Job 10,892,963
411,Machine 9,Job 11,963,1019
412,Machine 9,Job 12,1019,1037
413,Machine 9,Job 13,1037,1083
414,Machine 9,Job 14,1083,1149
415,Machine 9,Job 15,1149,1188
416,Machine 9,Job 16,1224,1271
417,Machine 9,Job 17,1291,1304
418,Machine 9,Job 18,1350,1419
419,Machine 9,Job 19,1419,1472
420,Machine 9,Job 20,1472,1570
421,Machine 9,Job 21,1570,1575
422,Machine 9,Job 22,1575,1644
423,Machine 9,Job 23,1644,1740
424,Machine 9,Job 24,1740,1813
425,Machine 9,Job 25,1813,1865
426,Machine 9,Job 26,1865,1946
427,Machine 9,Job 27,1946,2035
428,Machine 9,Job 28,2035,2129
429,Machine 9,Job 29,2129,2141
430,Machine 9,Job 30,2141,2182
431,Machine 9,Job 31,2182,2230
432,Machine 9,Job 32,2233,2328
433,Machine 9,Job 33,2328,2387
434,Machine 9,Job 34,2387,2388
435,Machine 9,Job 35,2388,2391
436,Machine 9,Job 36,2471,2526
437,Machine 9,Job 37,2539,2565
438,Machine 9,Job 38,2612,2702
439,Machine 9,Job 39,2702,2730
440,Machine 9,Job 40,2730,2742
441,Machine 9,Job 41,2784,2796
442,Machine 9,Job 42,2806,2874
443,Machine 9,Job 43,2899,2921
444,Machine 9,Job 44,2950,2996
445,Machine 9,Job 45,3009,3039
446,Machine 9,Job 46,3039,3098
447,Machine 9,Job 47,3098,3138
448,Machine 9,Job 48,3138,3221
449,Machine 9,Job 49,3221,3279
450,Machine 9,Job 50,3317,3366
451,Machine 10,Job 1,392,403
452,Machine 10,Job 2,403,460
453,Machine 10,Job 3,460,513
454,Machine 10,Job 4,543,600
455,Machine 10,Job 5,615,671
456,Machine 10,Job 6,671,704
457,Machine 10,Job 7,765,823
458,Machine 10,Job 8,835,859
459,Machine 10,Job 9,892,900
460,Machine 10,Job 10,963,971
461,Machine 10,Job 11,1019,1032
462,Machine 10,Job 12,1037,1091
463,Machine 10,Job 13,1091,1162
464,Machine 10,Job 14,1162,1208
465,Machine 10,Job 15,1208,1267
466,Machine 10,Job 16,1271,1327
467,Machine 10,Job 17,1327,1378
468,Machine 10,Job 18,1419,1495
469,Machine 10,Job 19,1495,1581
470,Machine 10,Job 20,1581,1611
471,Machine 10,Job 21,1611,1631
472,Machine 10,Job 22,1644,1726
473,Machine 10,Job 23,1740,1748
474,Machine 10,Job 24,1813,1817
475,Machine 10,Job 25,1865,1898
476,Machine 10,Job 26,1946,1958
477,Machine 10,Job 27,2035,2084
478,Machine 10,Job 28,2129,2162
479,Machine 10,Job 29,2162,2184
480,Machine 10,Job 30,2184,2227
481,Machine 10,Job 31,2230,2318
482,Machine 10,Job 32,2328,2363
483,Machine 10,Job 33,2387,2408
484,Machine 10,Job 34,2408,2410
485,Machine 10,Job 35,2410,2475
486,Machine 10,Job 36,2526,2615
487,Machine 10,Job 37,2615,2653
488,Machine 10,Job 38,2702,2707
489,Machine 10,Job 39,2730,2826
490,Machine 10,Job 40,2826,2871
491,Machine 10,Job 41,2871,2905
492,Machine 10,Job 42,2905,2969
493,Machine 10,Job 43,2969,2977
494,Machine 10,Job 44,2996,3061
495,Machine 10,Job 45,3061,3092
496,Machine 10,Job 46,3098,3110
497,Machine 10,Job 47,3138,3157
498,Machine 10,Job 48,3221,3283
499,Machine 10,Job 49,3283,3379
500,Machine 10,Job 50,3379,3418
501,Machine 11,Job 1,403,421
502,Machine 11,Job 2,460,511
503,Machine 11,Job 3,513,557
504,Machine 11,Job 4,600,697
505,Machine 11,Job 5,697,716
506,Machine 11,Job 6,716,795
507,Machine 11,Job 7,823,840
508,Machine 11,Job 8,859,889
509,Machine 11,Job 9,900,977
510,Machine 11,Job 10,977,986
511,Machine 11,Job 11,1032,1099
512,Machine 11,Job 12,1099,1187
513,Machine 11,Job 13,1187,1274
514,Machine 11,Job 14,1274,1279
515,Machine 11,Job 15,1279,1325
516,Machine 11,Job 16,1327,1420
517,Machine 11,Job 17,1420,1480
518,Machine 11,Job 18,1495,1546
519,Machine 11,Job 19,1581,1677
520,Machine 11,Job 20,1677,1691
521,Machine 11,Job 21,1691,1760
522,Machine 11,Job 22,1760,1831
523,Machine 11,Job 23,1831,1896
524,Machine 11,Job 24,1896,1983
525,Machine 11,Job 25,1983,2012
526,Machine 11,Job 26,2012,2090
527,Machine 11,Job 27,2090,2140
528,Machine 11,Job 28,2162,2177
529,Machine 11,Job 29,2184,2264
530,Machine 11,Job 30,2264,2287
531,Machine 11,Job 31,2318,2415
532,Machine 11,Job 32,2415,2419
533,Machine 11,Job 33,2419,2500
534,Machine 11,Job 34,2500,2528
535,Machine 11,Job 35,2528,2558
536,Machine 11,Job 36,2615,2713
537,Machine 11,Job 37,2713,2735
538,Machine 11,Job 38,2735,2797
539,Machine 11,Job 39,2826,2885
540,Machine 11,Job 40,2885,2903
541,Machine 11,Job 41,2905,2975
542,Machine 11,Job 42,2975,2995
543,Machine 11,Job 43,2995,3094
544,Machine 11,Job 44,3094,3100
545,Machine 11,Job 45,3100,3109
546,Machine 11,Job 46,3110,3154
547,Machine 11,Job 47,3157,3167
548,Machine 11,Job 48,3283,3381
549,Machine 11,Job 49,3381,3432
550,Machine 11,Job 50,3432,3477
551,Machine 12,Job 1,421,520
552,Machine 12,Job 2,520,572
553,Machine 12,Job 3,572,606
554,Machine 12,Job 4,697,776
555,Machine 12,Job 5,776,811
556,Machine 12,Job 6,811,893
557,Machine 12,Job 7,893,962
558,Machine 12,Job 8,962,1020
559,Machine 12,Job 9,1020,1041
560,Machine 12,Job 10,1041,1056
561,Machine 12,Job 11,1099,1154
562,Machine 12,Job 12,1187,1271
563,Machine 12,Job 13,1274,1284
564,Machine 12,Job 14,1284,1326
565,Machine 12,Job 15,1326,1372
566,Machine 12,Job 16,1420,1510
567,Machine 12,Job 17,1510,1536
568,Machine 12,Job 18,1546,1599
569,Machine 12,Job 19,1677,1744
570,Machine 12,Job 20,1744,1764
571,Machine 12,Job 21,1764,1805
572,Machine 12,Job 22,1831,1837
573,Machine 12,Job 23,1896,1960
574,Machine 12,Job 24,1983,2001
575,Machine 12,Job 25,2012,2018
576,Machine 12,Job 26,2090,2174
577,Machine 12,Job 27,2174,2188
578,Machine 12,Job 28,2188,2257
579,Machine 12,Job 29,2264,2291
580,Machine 12,Job 30,2291,2369
581,Machine 12,Job 31,2415,2456
582,Machine 12,Job 32,2456,2541
583,Machine 12,Job 33,2541,2604
584,Machine 12,Job 34,2604,2647
585,Machine 12,Job 35,2647,2678
586,Machine 12,Job 36,2713,2767
587,Machine 12,Job 37,2767,2818
588,Machine 12,Job 38,2818,2847
589,Machine 12,Job 39,2885,2960
590,Machine 12,Job 40,2960,3016
591,Machine 12,Job 41,3016,3070
592,Machine 12,Job 42,3070,3115
593,Machine 12,Job 43,3115,3137
594,Machine 12,Job 44,3137,3218
595,Machine 12,Job 45,3218,3272
596,Machine 12,Job 46,3272,3353
597,Machine 12,Job 47,3353,3383
598,Machine 12,Job 48,3383,3463
599,Machine 12,Job 49,3463,3529
600,Machine 12,Job 50,3529,3623
601,Machine 13,Job 1,520,595
602,Machine 13,Job 2,595,636
603,Machine 13,Job 3,636,715
604,Machine 13,Job 4,776,779
605,Machine 13,Job 5,811,852
606,Machine 13,Job 6,893,973
607,Machine 13,Job 7,973,986
608,Machine 13,Job 8,1020,1079
609,Machine 13,Job 9,1079,1095
610,Machine 13,Job 10,1095,1144
611,Machine 13,Job 11,1154,1241
612,Machine 13,Job 12,1271,1341
613,Machine 13,Job 13,1341,1389
614,Machine 13,Job 14,1389,1468
615,Machine 13,Job 15,1468,1523
616,Machine 13,Job 16,1523,1605
617,Machine 13,Job 17,1605,1688
618,Machine 13,Job 18,1688,1723
619,Machine 13,Job 19,1744,1749
620,Machine 13,Job 20,1764,1779
621,Machine 13,Job 21,1805,1829
622,Machine 13,Job 22,1837,1903
623,Machine 13,Job 23,1960,1987
624,Machine 13,Job 24,2001,2049
625,Machine 13,Job 25,2049,2082
626,Machine 13,Job 26,2174,2203
627,Machine 13,Job 27,2203,2205
628,Machine 13,Job 28,2257,2271
629,Machine 13,Job 29,2291,2383
630,Machine 13,Job 30,2383,2450
631,Machine 13,Job 31,2456,2502
632,Machine 13,Job 32,2541,2629
633,Machine 13,Job 33,2629,2669
634,Machine 13,Job 34,2669,2673
635,Machine 13,Job 35,2678,2767
636,Machine 13,Job 36,2767,2777
637,Machine 13,Job 37,2818,2892
638,Machine 13,Job 38,2892,2973
639,Machine 13,Job 39,2973,3021
640,Machine 13,Job 40,3021,3099
641,Machine 13,Job 41,3099,3154
642,Machine 13,Job 42,3154,3197
643,Machine 13,Job 43,3197,3234
644,Machine 13,Job 44,3234,3315
645,Machine 13,Job 45,3315,3414
646,Machine 13,Job 46,3414,3449
647,Machine 13,Job 47,3449,3473
648,Machine 13,Job 48,3473,3566
649,Machine 13,Job 49,3566,3615
650,Machine 13,Job 50,3623,3714
651,Machine 14,Job 1,595,664
652,Machine 14,Job 2,664,719
653,Machine 14,Job 3,719,756
654,Machine 14,Job 4,779,782
655,Machine 14,Job 5,852,892
656,Machine 14,Job 6,973,1053
657,Machine 14,Job 7,1053,1135
658,Machine 14,Job 8,1135,1176
659,Machine 14,Job 9,1176,1186
660,Machine 14,Job 10,1186,1195
661,Machine 14,Job 11,1241,1289
662,Machine 14,Job 12,1341,1394
663,Machine 14,Job 13,1394,1478
664,Machine 14,Job 14,1478,1533
665,Machine 14,Job 15,1533,1621
666,Machine 14,Job 16,1621,1626
667,Machine 14,Job 17,1688,1690
668,Machine 14,Job 18,1723,1750
669,Machine 14,Job 19,1750,1839
670,Machine 14,Job 20,1839,1840
671,Machine 14,Job 21,1840,1850
672,Machine 14,Job 22,1903,1934
673,Machine 14,Job 23,1987,2076
674,Machine 14,Job 24,2076,2113
675,Machine 14,Job 25,2113,2133
676,Machine 14,Job 26,2203,2241
677,Machine 14,Job 27,2241,2327
678,Machine 14,Job 28,2327,2396
679,Machine 14,Job 29,2396,2429
680,Machine 14,Job 30,2450,2525
681,Machine 14,Job 31,2525,2569
682,Machine 14,Job 32,2629,2639
683,Machine 14,Job 33,2669,2692
684,Machine 14,Job 34,2692,2736
685,Machine 14,Job 35,2767,2807
686,Machine 14,Job 36,2807,2822
687,Machine 14,Job 37,2892,2920
688,Machine 14,Job 38,2973,3054
689,Machine 14,Job 39,3054,3089
690,Machine 14,Job 40,3099,3113
691,Machine 14,Job 41,3154,3162
692,Machine 14,Job 42,3197,3210
693,Machine 14,Job 43,3234,3330
694,Machine 14,Job 44,3330,3337
695,Machine 14,Job 45,3414,3475
696,Machine 14,Job 46,3475,3513
697,Machine 14,Job 47,3513,3574
698,Machine 14,Job 48,3574,3616
699,Machine 14,Job 49,3616,3626
700,Machine 14,Job 50,3714,3757
701,Machine 15,Job 1,664,732
702,Machine 15,Job 2,732,735
703,Machine 15,Job 3,756,845
704,Machine 15,Job 4,845,857
705,Machine 15,Job 5,892,979
706,Machine 15,Job 6,1053,1130
707,Machine 15,Job 7,1135,1229
708,Machine 15,Job 8,1229,1286
709,Machine 15,Job 9,1286,1328
710,Machine 15,Job 10,1328,1373
711,Machine 15,Job 11,1373,1454
712,Machine 15,Job 12,1454,1512
713,Machine 15,Job 13,1512,1548
714,Machine 15,Job 14,1548,1551
715,Machine 15,Job 15,1621,1686
716,Machine 15,Job 16,1686,1767
717,Machine 15,Job 17,1767,1773
718,Machine 15,Job 18,1773,1842
719,Machine 15,Job 19,1842,1860
720,Machine 15,Job 20,1860,1868
721,Machine 15,Job 21,1868,1955
722,Machine 15,Job 22,1955,2028
723,Machine 15,Job 23,2076,2105
724,Machine 15,Job 24,2113,2194
725,Machine 15,Job 25,2194,2278
726,Machine 15,Job 26,2278,2341
727,Machine 15,Job 27,2341,2356
728,Machine 15,Job 28,2396,2423
729,Machine 15,Job 29,2429,2465
730,Machine 15,Job 30,2525,2610
731,Machine 15,Job 31,2610,2657
732,Machine 15,Job 32,2657,2714
733,Machine 15,Job 33,2714,2720
734,Machine 15,Job 34,2736,2780
735,Machine 15,Job 35,2807,2822
736,Machine 15,Job 36,2822,2906
737,Machine 15,Job 37,2920,2981
738,Machine 15,Job 38,3054,3123
739,Machine 15,Job 39,3123,3137
740,Machine 15,Job 40,3137,3190
741,Machine 15,Job 41,3190,3250
742,Machine 15,Job 42,3250,3257
743,Machine 15,Job 43,3330,3381
744,Machine 15,Job 44,3381,3398
745,Machine 15,Job 45,3475,3563
746,Machine 15,Job 46,3563,3591
747,Machine 15,Job 47,3591,3615
748,Machine 15,Job 48,3616,3674
749,Machine 15,Job 49,3674,3735
750,Machine 15,Job 50,3757,3835
751,Machine 16,Job 1,732,783
752,Machine 16,Job 2,783,853
753,Machine 16,Job 3,853,892
754,Machine 16,Job 4,892,973
755,Machine 16,Job 5,979,1017
