Item,Machine,Job,Start,End
225,Machine 3,Job 25,1041,1087
226,Machine 3,Job 26,1089,1098
227,Machine 3,Job 27,1099,1150
228,Machine 3,Job 28,1150,1248
229,Machine 3,Job 29,1248,1295
230,Machine 3,Job 30,1295,1304
231,Machine 3,Job 31,1304,1328
232,Machine 3,Job 32,1328,1415
233,Machine 3,Job 33,1415,1501
234,Machine 3,Job 34,1501,1558
235,Machine 3,Job 35,1558,1623
236,Machine 3,Job 36,1623,1658
237,Machine 3,Job 37,1658,1741
238,Machine 3,Job 38,1741,1830
239,Machine 3,Job 39,1830,1875
240,Machine 3,Job 40,1875,1961
241,Machine 3,Job 41,1961,2008
242,Machine 3,Job 42,2008,2090
243,Machine 3,Job 43,2090,2179
244,Machine 3,Job 44,2179,2207
245,Machine 3,Job 45,2207,2294
246,Machine 3,Job 46,2294,2319
247,Machine 3,Job 47,2324,2411
248,Machine 3,Job 48,2411,2506
249,Machine 3,Job 49,2506,2583
250,Machine 3,Job 50,2583,2604
251,Machine 3,Job 51,2604,2686
252,Machine 3,Job 52,2686,2779
253,Machine 3,Job 53,2779,2789
254,Machine 3,Job 54,2789,2861
255,Machine 3,Job 55,2861,2924
256,Machine 3,Job 56,2924,2967
257,Machine 3,Job 57,2967,3056
258,Machine 3,Job 58,3056,3063
259,Machine 3,Job 59,3065,3125
260,Machine 3,Job 60,3125,3210
261,Machine 3,Job 61,3210,3250
262,Machine 3,Job 62,3250,3267
263,Machine 3,Job 63,3267,3316
264,Machine 3,Job 64,3316,3408
265,Machine 3,Job 65,3408,3482
266,Machine 3,Job 66,3482,3568
267,Machine 3,Job 67,3568,3654
268,Machine 3,Job 68,3654,3708
269,Machine 3,Job 69,3708,3776
270,Machine 3,Job 70,3776,3815
271,Machine 3,Job 71,3815,3903
272,Machine 3,Job 72,3903,3904
273,Machine 3,Job 73,3904,3940
274,Machine 3,Job 74,3940,3942
275,Machine 3,Job 75,3942,4000
276,Machine 3,Job 76,4000,4073
277,Machine 3,Job 77,4073,4100
278,Machine 3,Job 78,4100,4165
279,Machine 3,Job 79,4165,4209
280,Machine 3,Job 80,4209,4279
281,Machine 3,Job 81,4279,4293
282,Machine 3,Job 82,4293,4343
283,Machine 3,Job 83,4343,4392
284,Machine 3,Job 84,4392,4440
285,Machine 3,Job 85,4440,4501
286,Machine 3,Job 86,4501,4522
287,Machine 3,Job 87,4522,4592
288,Machine 3,Job 88,4592,4618
289,Machine 3,Job 89,4618,4650
290,Machine 3,Job 90,4650,4695
291,Machine 3,Job 91,4695,4718
292,Machine 3,Job 92,4718,4748
293,Machine 3,Job 93,4767,4775
294,Machine 3,Job 94,4778,4817
295,Machine 3,Job 95,4817,4895
296,Machine 3,Job 96,4895,4902
297,Machine 3,Job 97,4902,4906
298,Machine 3,Job 98,4946,5030
299,Machine 3,Job 99,5030,5074
300,Machine 3,Job 100,5074,5081
301,Machine 4,Job 1,67,103
302,Machine 4,Job 2,103,111
303,Machine 4,Job 3,111,159
304,Machine 4,Job 4,175,183
305,Machine 4,Job 5,183,213
306,Machine 4,Job 6,213,230
307,Machine 4,Job 7,230,312
308,Machine 4,Job 8,312,380
309,Machine 4,Job 9,380,389
310,Machine 4,Job 10,389,432
311,Machine 4,Job 11,432,496
312,Machine 4,Job 12,496,556
313,Machine 4,Job 13,556,638
314,Machine 4,Job 14,638,695
315,Machine 4,Job 15,695,713
316,Machine 4,Job 16,713,758
317,Machine 4,Job 17,758,821
318,Machine 4,Job 18,821,880
319,Machine 4,Job 19,880,926
320,Machine 4,Job 20,926,943
321,Machine 4,Job 21,949,961
322,Machine 4,Job 22,961,1025
323,Machine 4,Job 23,1025,1100
324,Machine 4,Job 24,1100,1199
325,Machine 4,Job 25,1199,1240
326,Machine 4,Job 26,1240,1333
327,Machine 4,Job 27,1333,1354
328,Machine 4,Job 28,1354,1440
329,Machine 4,Job 29,1440,1522
330,Machine 4,Job 30,1522,1530
331,Machine 4,Job 31,1530,1619
332,Machine 4,Job 32,1619,1708
333,Machine 4,Job 33,1708,1738
334,Machine 4,Job 34,1738,1801
335,Machine 4,Job 35,1801,1832
336,Machine 4,Job 36,1832,1925
337,Machine 4,Job 37,1925,1993
338,Machine 4,Job 38,1993,2004
339,Machine 4,Job 39,2004,2064
340,Machine 4,Job 40,2064,2159
341,Machine 4,Job 41,2159,2256
342,Machine 4,Job 42,2256,2352
343,Machine 4,Job 43,2352,2383
344,Machine 4,Job 44,2383,2481
345,Machine 4,Job 45,2481,2507
346,Machine 4,Job 46,2507,2585
347,Machine 4,Job 47,2585,2598
348,Machine 4,Job 48,2598,2660
349,Machine 4,Job 49,2660,2707
350,Machine 4,Job 50,2707,2723
351,Machine 4,Job 51,2723,2785
352,Machine 4,Job 52,2785,2801
353,Machine 4,Job 53,2801,2861
354,Machine 4,Job 54,2861,2937
355,Machine 4,Job 55,2937,3001
356,Machine 4,Job 56,3001,3097
357,Machine 4,Job 57,3097,3111
358,Machine 4,Job 58,3111,3199
359,Machine 4,Job 59,3199,3294
360,Machine 4,Job 60,3294,3355
361,Machine 4,Job 61,3355,3395
362,Machine 4,Job 62,3395,3483
363,Machine 4,Job 63,3483,3562
364,Machine 4,Job 64,3562,3630
365,Machine 4,Job 65,3630,3652
366,Machine 4,Job 66,3652,3691
367,Machine 4,Job 67,3691,3725
368,Machine 4,Job 68,3725,3806
369,Machine 4,Job 69,3806,3877
370,Machine 4,Job 70,3877,3944
371,Machine 4,Job 71,3944,3967
372,Machine 4,Job 72,3967,4012
373,Machine 4,Job 73,4012,4037
374,Machine 4,Job 74,4037,4136
375,Machine 4,Job 75,4136,4194
376,Machine 4,Job 76,4194,4202
377,Machine 4,Job 77,4202,4274
378,Machine 4,Job 78,4274,4321
379,Machine 4,Job 79,4321,4331
380,Machine 4,Job 80,4331,4355
381,Machine 4,Job 81,4355,4426
382,Machine 4,Job 82,4426,4522
383,Machine 4,Job 83,4522,4592
384,Machine 4,Job 84,4592,4609
385,Machine 4,Job 85,4609,4633
386,Machine 4,Job 86,4633,4707
387,Machine 4,Job 87,4707,4732
388,Machine 4,Job 88,4732,4757
389,Machine 4,Job 89,4757,4770
390,Machine 4,Job 90,4770,4807
391,Machine 4,Job 91,4807,4866
392,Machine 4,Job 92,4866,4878
393,Machine 4,Job 93,4878,4937
394,Machine 4,Job 94,4937,4977
395,Machine 4,Job 95,4977,5016
396,Machine 4,Job 96,5016,5053
397,Machine 4,Job 97,5053,5054
398,Machine 4,Job 98,5054,5081
399,Machine 4,Job 99,5081,5083
400,Machine 4,Job 100,5083,5092
401,Machine 5,Job 1,103,144
402,Machine 5,Job 2,144,178
403,Machine 5,Job 3,178,179
404,Machine 5,Job 4,183,214
405,Machine 5,Job 5,214,232
406,Machine 5,Job 6,232,318
407,Machine 5,Job 7,318,394
408,Machine 5,Job 8,394,471
409,Machine 5,Job 9,471,562
410,Machine 5,Job 10,562,566
411,Machine 5,Job 11,566,651
412,Machine 5,Job 12,651,741
413,Machine 5,Job 13,741,790
414,Machine 5,Job 14,790,837
415,Machine 5,Job 15,837,922
416,Machine 5,Job 16,922,1001
417,Machine 5,Job 17,1001,1028
418,Machine 5,Job 18,1028,1125
419,Machine 5,Job 19,1125,1154
420,Machine 5,Job 20,1154,1201
421,Machine 5,Job 21,1201,1209
422,Machine 5,Job 22,1209,1294
423,Machine 5,Job 23,1294,1385
424,Machine 5,Job 24,1385,1476
425,Machine 5,Job 25,1476,1480
426,Machine 5,Job 26,1480,1516
427,Machine 5,Job 27,1516,1595
428,Machine 5,Job 28,1595,1625
429,Machine 5,Job 29,1625,1710
430,Machine 5,Job 30,1710,1788
431,Machine 5,Job 31,1788,1793
432,Machine 5,Job 32,1793,1862
433,Machine 5,Job 33,1862,1938
434,Machine 5,Job 34,1938,2022
435,Machine 5,Job 35,2022,2119
436,Machine 5,Job 36,2119,2187
437,Machine 5,Job 37,2187,2241
438,Machine 5,Job 38,2241,2318
439,Machine 5,Job 39,2318,2415
440,Machine 5,Job 40,2415,2487
441,Machine 5,Job 41,2487,2581
442,Machine 5,Job 42,2581,2625
443,Machine 5,Job 43,2625,2698
444,Machine 5,Job 44,2698,2766
445,Machine 5,Job 45,2766,2861
446,Machine 5,Job 46,2861,2939
447,Machine 5,Job 47,2939,3006
448,Machine 5,Job 48,3006,3029
449,Machine 5,Job 49,3029,3050
450,Machine 5,Job 50,3050,3148
451,Machine 5,Job 51,3148,3208
452,Machine 5,Job 52,3208,3283
453,Machine 5,Job 53,3283,3317
454,Machine 5,Job 54,3317,3377
455,Machine 5,Job 55,3377,3414
456,Machine 5,Job 56,3414,3430
457,Machine 5,Job 57,3430,3520
458,Machine 5,Job 58,3520,3600
459,Machine 5,Job 59,3600,3653
460,Machine 5,Job 60,3653,3663
461,Machine 5,Job 61,3663,3747
462,Machine 5,Job 62,3747,3824
463,Machine 5,Job 63,3824,3875
464,Machine 5,Job 64,3875,3910
465,Machine 5,Job 65,3910,3930
466,Machine 5,Job 66,3930,3977
467,Machine 5,Job 67,3977,4036
468,Machine 5,Job 68,4036,4050
469,Machine 5,Job 69,4050,4112
470,Machine 5,Job 70,4112,4138
471,Machine 5,Job 71,4138,4139
472,Machine 5,Job 72,4139,4199
473,Machine 5,Job 73,4199,4252
474,Machine 5,Job 74,4252,4334
475,Machine 5,Job 75,4334,4380
476,Machine 5,Job 76,4380,4455
477,Machine 5,Job 77,4455,4461
478,Machine 5,Job 78,4461,4478
479,Machine 5,Job 79,4478,4524
480,Machine 5,Job 80,4524,4549
481,Machine 5,Job 81,4549,4592
482,Machine 5,Job 82,4592,4613
483,Machine 5,Job 83,4613,4679
484,Machine 5,Job 84,4679,4711
485,Machine 5,Job 85,4711,4773
486,Machine 5,Job 86,4773,4782
487,Machine 5,Job 87,4782,4785
488,Machine 5,Job 88,4785,4824
489,Machine 5,Job 89,4824,4850
490,Machine 5,Job 90,4850,4902
491,Machine 5,Job 91,4902,4924
492,Machine 5,Job 92,4924,4975
493,Machine 5,Job 93,4975,5001
494,Machine 5,Job 94,5001,5042
495,Machine 5,Job 95,5042,5073
496,Machine 5,Job 96,5073,5081
497,Machine 5,Job 97,5081,5094
498,Machine 5,Job 98,5094,5100
499,Machine 5,Job 99,5100,5101
500,Machine 5,Job 100,5101,5105
