Item,Machine,Job,Start,End
165,Machine 9,Job 5,778,874
166,Machine 9,Job 6,874,947
167,Machine 9,Job 7,947,1039
168,Machine 9,Job 8,1039,1063
169,Machine 9,Job 9,1063,1092
170,Machine 9,Job 10,1092,1189
171,Machine 9,Job 11,1189,1254
172,Machine 9,Job 12,1254,1281
173,Machine 9,Job 13,1281,1312
174,Machine 9,Job 14,1312,1387
175,Machine 9,Job 15,1387,1484
176,Machine 9,Job 16,1484,1528
177,Machine 9,Job 17,1528,1579
178,Machine 9,Job 18,1579,1640
179,Machine 9,Job 19,1679,1682
180,Machine 9,Job 20,1692,1717
181,Machine 10,Job 1,454,535
182,Machine 10,Job 2,538,601
183,Machine 10,Job 3,619,700
184,Machine 10,Job 4,778,844
185,Machine 10,Job 5,874,943
186,Machine 10,Job 6,947,1037
187,Machine 10,Job 7,1039,1090
188,Machine 10,Job 8,1090,1121
189,Machine 10,Job 9,1121,1206
190,Machine 10,Job 10,1206,1254
191,Machine 10,Job 11,1254,1318
192,Machine 10,Job 12,1318,1362
193,Machine 10,Job 13,1362,1434
194,Machine 10,Job 14,1434,1516
195,Machine 10,Job 15,1516,1554
196,Machine 10,Job 16,1554,1572
197,Machine 10,Job 17,1579,1646
198,Machine 10,Job 18,1646,1673
199,Machine 10,Job 19,1682,1718
200,Machine 10,Job 20,1718,1764
