Item,Machine,Job,Start,End
97,Machine 5,Job 17,1197,1260
98,Machine 5,Job 18,1285,1327
99,Machine 5,Job 19,1327,1396
100,Machine 5,Job 20,1431,1453
101,Machine 6,Job 1,157,158
102,Machine 6,Job 2,289,322
103,Machine 6,Job 3,344,405
104,Machine 6,Job 4,473,521
105,Machine 6,Job 5,523,608
106,Machine 6,Job 6,608,677
107,Machine 6,Job 7,690,754
108,Machine 6,Job 8,777,813
109,Machine 6,Job 9,813,909
110,Machine 6,Job 10,909,912
111,Machine 6,Job 11,915,979
112,Machine 6,Job 12,979,1032
113,Machine 6,Job 13,1032,1114
114,Machine 6,Job 14,1114,1170
115,Machine 6,Job 15,1170,1181
116,Machine 6,Job 16,1197,1255
117,Machine 6,Job 17,1260,1303
118,Machine 6,Job 18,1327,1362
119,Machine 6,Job 19,1396,1467
120,Machine 6,Job 20,1467,1525
121,Machine 7,Job 1,158,245
122,Machine 7,Job 2,322,354
123,Machine 7,Job 3,405,488
124,Machine 7,Job 4,521,532
125,Machine 7,Job 5,608,618
126,Machine 7,Job 6,677,726
127,Machine 7,Job 7,754,793
128,Machine 7,Job 8,813,882
129,Machine 7,Job 9,909,911
130,Machine 7,Job 10,912,965
131,Machine 7,Job 11,979,1069
132,Machine 7,Job 12,1069,1101
133,Machine 7,Job 13,1114,1131
134,Machine 7,Job 14,1170,1194
135,Machine 7,Job 15,1194,1203
136,Machine 7,Job 16,1255,1343
137,Machine 7,Job 17,1343,1350
138,Machine 7,Job 18,1362,1438
139,Machine 7,Job 19,1467,1505
140,Machine 7,Job 20,1525,1550
141,Machine 8,Job 1,245,273
142,Machine 8,Job 2,354,445
143,Machine 8,Job 3,488,509
144,Machine 8,Job 4,532,583
145,Machine 8,Job 5,618,641
146,Machine 8,Job 6,726,750
147,Machine 8,Job 7,793,843
148,Machine 8,Job 8,882,901
149,Machine 8,Job 9,911,932
150,Machine 8,Job 10,965,1032
151,Machine 8,Job 11,1069,1110
152,Machine 8,Job 12,1110,1161
153,Machine 8,Job 13,1161,1230
154,Machine 8,Job 14,1230,1256
155,Machine 8,Job 15,1256,1307
156,Machine 8,Job 16,1343,1431
157,Machine 8,Job 17,1431,1527
158,Machine 8,Job 18,1527,1584
159,Machine 8,Job 19,1584,1655
160,Machine 8,Job 20,1655,1658
161,Machine 9,Job 1,273,364
162,Machine 9,Job 2,445,476
163,Machine 9,Job 3,509,558
164,Machine 9,Job 4,583,639
165,Machine 9,Job 5,641,647
166,Machine 9,Job 6,750,815
167,Machine 9,Job 7,843,905
168,Machine 9,Job 8,905,959
169,Machine 9,Job 9,959,1018
170,Machine 9,Job 10,1032,1095
171,Machine 9,Job 11,1110,1167
172,Machine 9,Job 12,1167,1179
173,Machine 9,Job 13,1230,1240
174,Machine 9,Job 14,1256,1295
175,Machine 9,Job 15,1307,1350
176,Machine 9,Job 16,1431,1442
177,Machine 9,Job 17,1527,1574
178,Machine 9,Job 18,1584,1588
179,Machine 9,Job 19,1655,1718
180,Machine 9,Job 20,1718,1754
181,Machine 10,Job 1,364,393
182,Machine 10,Job 2,476,551
183,Machine 10,Job 3,558,649
184,Machine 10,Job 4,649,717
185,Machine 10,Job 5,717,735
186,Machine 10,Job 6,815,852
187,Machine 10,Job 7,905,929
188,Machine 10,Job 8,959,990
189,Machine 10,Job 9,1018,1040
190,Machine 10,Job 10,1095,1182
191,Machine 10,Job 11,1182,1197
192,Machine 10,Job 12,1197,1264
193,Machine 10,Job 13,1264,1356
194,Machine 10,Job 14,1356,1425
195,Machine 10,Job 15,1425,1512
196,Machine 10,Job 16,1512,1514
197,Machine 10,Job 17,1574,1652
198,Machine 10,Job 18,1652,1693
199,Machine 10,Job 19,1718,1757
200,Machine 10,Job 20,1757,1834
201,Machine 11,Job 1,393,409
202,Machine 11,Job 2,551,645
203,Machine 11,Job 3,649,693
204,Machine 11,Job 4,717,805
205,Machine 11,Job 5,805,852
206,Machine 11,Job 6,852,903
207,Machine 11,Job 7,929,940
208,Machine 11,Job 8,990,1067
209,Machine 11,Job 9,1067,1108
210,Machine 11,Job 10,1182,1219
211,Machine 11,Job 11,1219,1291
212,Machine 11,Job 12,1291,1390
213,Machine 11,Job 13,1390,1484
214,Machine 11,Job 14,1484,1518
215,Machine 11,Job 15,1518,1615
216,Machine 11,Job 16,1615,1657
217,Machine 11,Job 17,1657,1693
218,Machine 11,Job 18,1693,1764
219,Machine 11,Job 19,1764,1778
220,Machine 11,Job 20,1834,1928
221,Machine 12,Job 1,409,500
222,Machine 12,Job 2,645,732
223,Machine 12,Job 3,732,810
224,Machine 12,Job 4,810,813
225,Machine 12,Job 5,852,877
226,Machine 12,Job 6,903,951
227,Machine 12,Job 7,951,982
228,Machine 12,Job 8,1067,1100
229,Machine 12,Job 9,1108,1152
230,Machine 12,Job 10,1219,1288
231,Machine 12,Job 11,1291,1377
232,Machine 12,Job 12,1390,1472
233,Machine 12,Job 13,1484,1521
234,Machine 12,Job 14,1521,1575
235,Machine 12,Job 15,1615,1674
236,Machine 12,Job 16,1674,1712
237,Machine 12,Job 17,1712,1761
238,Machine 12,Job 18,1764,1857
239,Machine 12,Job 19,1857,1864
240,Machine 12,Job 20,1928,1994
241,Machine 13,Job 1,500,503
242,Machine 13,Job 2,732,830
243,Machine 13,Job 3,830,906
244,Machine 13,Job 4,906,985
245,Machine 13,Job 5,985,995
246,Machine 13,Job 6,995,1088
247,Machine 13,Job 7,1088,1122
248,Machine 13,Job 8,1122,1184
249,Machine 13,Job 9,1184,1252
250,Machine 13,Job 10,1288,1324
251,Machine 13,Job 11,1377,1401
252,Machine 13,Job 12,1472,1516
253,Machine 13,Job 13,1521,1558
254,Machine 13,Job 14,1575,1637
255,Machine 13,Job 15,1674,1713
256,Machine 13,Job 16,1713,1771
257,Machine 13,Job 17,1771,1865
258,Machine 13,Job 18,1865,1940
259,Machine 13,Job 19,1940,1946
260,Machine 13,Job 20,1994,2038
261,Machine 14,Job 1,503,531
262,Machine 14,Job 2,830,928
263,Machine 14,Job 3,928,980
264,Machine 14,Job 4,985,1045
265,Machine 14,Job 5,1045,1088
266,Machine 14,Job 6,1088,1132
267,Machine 14,Job 7,1132,1143
268,Machine 14,Job 8,1184,1192
269,Machine 14,Job 9,1252,1295
270,Machine 14,Job 10,1324,1398
271,Machine 14,Job 11,1401,1407
272,Machine 14,Job 12,1516,1582
273,Machine 14,Job 13,1582,1681
274,Machine 14,Job 14,1681,1708
275,Machine 14,Job 15,1713,1748
276,Machine 14,Job 16,1771,1849
277,Machine 14,Job 17,1865,1947
278,Machine 14,Job 18,1947,2023
279,Machine 14,Job 19,2023,2106
280,Machine 14,Job 20,2106,2197
281,Machine 15,Job 1,531,593
282,Machine 15,Job 2,928,958
283,Machine 15,Job 3,980,995
284,Machine 15,Job 4,1045,1078
285,Machine 15,Job 5,1088,1112
286,Machine 15,Job 6,1132,1143
287,Machine 15,Job 7,1143,1179
288,Machine 15,Job 8,1192,1195
289,Machine 15,Job 9,1295,1394
290,Machine 15,Job 10,1398,1438
291,Machine 15,Job 11,1438,1454
292,Machine 15,Job 12,1582,1672
293,Machine 15,Job 13,1681,1741
294,Machine 15,Job 14,1741,1768
295,Machine 15,Job 15,1768,1830
296,Machine 15,Job 16,1849,1874
297,Machine 15,Job 17,1947,2038
298,Machine 15,Job 18,2038,2040
299,Machine 15,Job 19,2106,2107
300,Machine 15,Job 20,2197,2270
301,Machine 16,Job 1,593,680
302,Machine 16,Job 2,958,1044
303,Machine 16,Job 3,1044,1129
304,Machine 16,Job 4,1129,1195
305,Machine 16,Job 5,1195,1233
306,Machine 16,Job 6,1233,1300
307,Machine 16,Job 7,1300,1377
308,Machine 16,Job 8,1377,1406
309,Machine 16,Job 9,1406,1413
310,Machine 16,Job 10,1438,1521
311,Machine 16,Job 11,1521,1618
312,Machine 16,Job 12,1672,1680
313,Machine 16,Job 13,1741,1808
314,Machine 16,Job 14,1808,1827
315,Machine 16,Job 15,1830,1901
316,Machine 16,Job 16,1901,1939
317,Machine 16,Job 17,2038,2116
318,Machine 16,Job 18,2116,2139
319,Machine 16,Job 19,2139,2206
320,Machine 16,Job 20,2270,2293
321,Machine 17,Job 1,680,683
322,Machine 17,Job 2,1044,1139
323,Machine 17,Job 3,1139,1185
324,Machine 17,Job 4,1195,1256
325,Machine 17,Job 5,1256,1332
326,Machine 17,Job 6,1332,1338
327,Machine 17,Job 7,1377,1423
328,Machine 17,Job 8,1423,1475
329,Machine 17,Job 9,1475,1572
330,Machine 17,Job 10,1572,1621
331,Machine 17,Job 11,1621,1703
332,Machine 17,Job 12,1703,1798
333,Machine 17,Job 13,1808,1835
334,Machine 17,Job 14,1835,1872
335,Machine 17,Job 15,1901,1993
336,Machine 17,Job 16,1993,2087
337,Machine 17,Job 17,2116,2173
338,Machine 17,Job 18,2173,2178
339,Machine 17,Job 19,2206,2254
340,Machine 17,Job 20,2293,2297
341,Machine 18,Job 1,683,694
342,Machine 18,Job 2,1139,1211
343,Machine 18,Job 3,1211,1244
344,Machine 18,Job 4,1256,1278
345,Machine 18,Job 5,1332,1386
346,Machine 18,Job 6,1386,1415
347,Machine 18,Job 7,1423,1503
348,Machine 18,Job 8,1503,1571
349,Machine 18,Job 9,1572,1671
350,Machine 18,Job 10,1671,1679
351,Machine 18,Job 11,1703,1790
352,Machine 18,Job 12,1798,1853
353,Machine 18,Job 13,1853,1951
354,Machine 18,Job 14,1951,1973
355,Machine 18,Job 15,1993,2075
356,Machine 18,Job 16,2087,2094
357,Machine 18,Job 17,2173,2238
358,Machine 18,Job 18,2238,2263
359,Machine 18,Job 19,2263,2320
360,Machine 18,Job 20,2320,2405
361,Machine 19,Job 1,694,768
362,Machine 19,Job 2,1211,1306
363,Machine 19,Job 3,1306,1361
364,Machine 19,Job 4,1361,1369
365,Machine 19,Job 5,1386,1447
366,Machine 19,Job 6,1447,1545
367,Machine 19,Job 7,1545,1571
368,Machine 19,Job 8,1571,1669
369,Machine 19,Job 9,1671,1761
370,Machine 19,Job 10,1761,1808
371,Machine 19,Job 11,1808,1880
372,Machine 19,Job 12,1880,1949
373,Machine 19,Job 13,1951,2026
374,Machine 19,Job 14,2026,2068
375,Machine 19,Job 15,2075,2099
376,Machine 19,Job 16,2099,2125
377,Machine 19,Job 17,2238,2252
378,Machine 19,Job 18,2263,2299
379,Machine 19,Job 19,2320,2375
380,Machine 19,Job 20,2405,2416
381,Machine 20,Job 1,768,798
382,Machine 20,Job 2,1306,1372
383,Machine 20,Job 3,1372,1431
384,Machine 20,Job 4,1431,1520
385,Machine 20,Job 5,1520,1614
386,Machine 20,Job 6,1614,1642
387,Machine 20,Job 7,1642,1716
388,Machine 20,Job 8,1716,1721
389,Machine 20,Job 9,1761,1800
390,Machine 20,Job 10,1808,1894
391,Machine 20,Job 11,1894,1935
392,Machine 20,Job 12,1949,2006
393,Machine 20,Job 13,2026,2073
394,Machine 20,Job 14,2073,2114
395,Machine 20,Job 15,2114,2152
396,Machine 20,Job 16,2152,2244
397,Machine 20,Job 17,2252,2299
398,Machine 20,Job 18,2299,2379
399,Machine 20,Job 19,2379,2426
400,Machine 20,Job 20,2426,2429
