Item,Machine,Job,Start,End
78,Machine 2,Job 28,1329,1408
79,Machine 2,Job 29,1408,1493
80,Machine 2,Job 30,1493,1589
81,Machine 2,Job 31,1589,1628
82,Machine 2,Job 32,1628,1655
83,Machine 2,Job 33,1655,1739
84,Machine 2,Job 34,1739,1827
85,Machine 2,Job 35,1827,1833
86,Machine 2,Job 36,1833,1892
87,Machine 2,Job 37,1896,1947
88,Machine 2,Job 38,1947,1968
89,Machine 2,Job 39,1968,2064
90,Machine 2,Job 40,2064,2149
91,Machine 2,Job 41,2149,2193
92,Machine 2,Job 42,2193,2289
93,Machine 2,Job 43,2289,2330
94,Machine 2,Job 44,2330,2339
95,Machine 2,Job 45,2339,2412
96,Machine 2,Job 46,2412,2448
97,Machine 2,Job 47,2448,2521
98,Machine 2,Job 48,2521,2544
99,Machine 2,Job 49,2544,2615
100,Machine 2,Job 50,2615,2700
101,Machine 3,Job 1,20,84
102,Machine 3,Job 2,84,125
103,Machine 3,Job 3,125,167
104,Machine 3,Job 4,167,187
105,Machine 3,Job 5,187,264
106,Machine 3,Job 6,264,274
107,Machine 3,Job 7,274,280
108,Machine 3,Job 8,285,301
109,Machine 3,Job 9,301,337
110,Machine 3,Job 10,337,344
111,Machine 3,Job 11,344,425
112,Machine 3,Job 12,443,500
113,Machine 3,Job 13,500,539
114,Machine 3,Job 14,559,566
115,Machine 3,Job 15,596,673
116,Machine 3,Job 16,684,738
117,Machine 3,Job 17,738,828
118,Machine 3,Job 18,846,864
119,Machine 3,Job 19,924,987
120,Machine 3,Job 20,987,1018
121,Machine 3,Job 21,1018,1095
122,Machine 3,Job 22,1095,1181
123,Machine 3,Job 23,1181,1237
124,Machine 3,Job 24,1237,1260
125,Machine 3,Job 25,1273,1365
126,Machine 3,Job 26,1365,1420
127,Machine 3,Job 27,1420,1441
128,Machine 3,Job 28,1441,1539
129,Machine 3,Job 29,1539,1632
130,Machine 3,Job 30,1632,1704
131,Machine 3,Job 31,1704,1705
132,Machine 3,Job 32,1705,1726
133,Machine 3,Job 33,1739,1819
134,Machine 3,Job 34,1827,1832
135,Machine 3,Job 35,1833,1916
136,Machine 3,Job 36,1916,1963
137,Machine 3,Job 37,1963,2020
138,Machine 3,Job 38,2020,2088
139,Machine 3,Job 39,2088,2181
140,Machine 3,Job 40,2181,2202
141,Machine 3,Job 41,2202,2283
142,Machine 3,Job 42,2289,2326
143,Machine 3,Job 43,2330,2344
144,Machine 3,Job 44,2344,2402
145,Machine 3,Job 45,2412,2427
146,Machine 3,Job 46,2448,2546
147,Machine 3,Job 47,2546,2587
148,Machine 3,Job 48,2587,2684
149,Machine 3,Job 49,2684,2691
150,Machine 3,Job 50,2700,2785
151,Machine 4,Job 1,84,119
152,Machine 4,Job 2,125,133
153,Machine 4,Job 3,167,204
154,Machine 4,Job 4,204,301
155,Machine 4,Job 5,301,339
156,Machine 4,Job 6,339,402
157,Machine 4,Job 7,402,419
158,Machine 4,Job 8,419,457
159,Machine 4,Job 9,457,459
160,Machine 4,Job 10,459,491
161,Machine 4,Job 11,491,567
162,Machine 4,Job 12,567,640
163,Machine 4,Job 13,640,725
164,Machine 4,Job 14,725,798
165,Machine 4,Job 15,798,832
166,Machine 4,Job 16,832,871
167,Machine 4,Job 17,871,948
168,Machine 4,Job 18,948,1035
169,Machine 4,Job 19,1035,1088
170,Machine 4,Job 20,1088,1153
171,Machine 4,Job 21,1153,1199
172,Machine 4,Job 22,1199,1223
173,Machine 4,Job 23,1237,1303
174,Machine 4,Job 24,1303,1385
175,Machine 4,Job 25,1385,1460
176,Machine 4,Job 26,1460,1509
177,Machine 4,Job 27,1509,1596
178,Machine 4,Job 28,1596,1624
179,Machine 4,Job 29,1632,1709
180,Machine 4,Job 30,1709,1787
181,Machine 4,Job 31,1787,1822
182,Machine 4,Job 32,1822,1865
183,Machine 4,Job 33,1865,1868
184,Machine 4,Job 34,1868,1935
185,Machine 4,Job 35,1935,1955
186,Machine 4,Job 36,1963,2036
187,Machine 4,Job 37,2036,2066
188,Machine 4,Job 38,2088,2138
189,Machine 4,Job 39,2181,2247
190,Machine 4,Job 40,2247,2319
191,Machine 4,Job 41,2319,2413
192,Machine 4,Job 42,2413,2435
193,Machine 4,Job 43,2435,2443
194,Machine 4,Job 44,2443,2509
195,Machine 4,Job 45,2509,2542
196,Machine 4,Job 46,2546,2628
197,Machine 4,Job 47,2628,2644
198,Machine 4,Job 48,2684,2743
199,Machine 4,Job 49,2743,2749
200,Machine 4,Job 50,2785,2836
201,Machine 5,Job 1,119,132
202,Machine 5,Job 2,133,232
203,Machine 5,Job 3,232,300
204,Machine 5,Job 4,301,342
205,Machine 5,Job 5,342,347
206,Machine 5,Job 6,402,431
207,Machine 5,Job 7,431,495
208,Machine 5,Job 8,495,583
209,Machine 5,Job 9,583,588
210,Machine 5,Job 10,588,675
211,Machine 5,Job 11,675,759
212,Machine 5,Job 12,759,831
213,Machine 5,Job 13,831,912
214,Machine 5,Job 14,912,950
215,Machine 5,Job 15,950,1030
216,Machine 5,Job 16,1030,1079
217,Machine 5,Job 17,1079,1136
218,Machine 5,Job 18,1136,1168
219,Machine 5,Job 19,1168,1221
220,Machine 5,Job 20,1221,1300
221,Machine 5,Job 21,1300,1385
222,Machine 5,Job 22,1385,1467
223,Machine 5,Job 23,1467,1522
224,Machine 5,Job 24,1522,1570
225,Machine 5,Job 25,1570,1600
226,Machine 5,Job 26,1600,1672
227,Machine 5,Job 27,1672,1730
228,Machine 5,Job 28,1730,1812
229,Machine 5,Job 29,1812,1879
230,Machine 5,Job 30,1879,1944
231,Machine 5,Job 31,1944,1957
232,Machine 5,Job 32,1957,1960
233,Machine 5,Job 33,1960,1971
234,Machine 5,Job 34,1971,2056
235,Machine 5,Job 35,2056,2117
236,Machine 5,Job 36,2117,2206
237,Machine 5,Job 37,2206,2270
238,Machine 5,Job 38,2270,2295
239,Machine 5,Job 39,2295,2308
240,Machine 5,Job 40,2319,2369
241,Machine 5,Job 41,2413,2451
242,Machine 5,Job 42,2451,2454
243,Machine 5,Job 43,2454,2470
244,Machine 5,Job 44,2509,2514
245,Machine 5,Job 45,2542,2589
246,Machine 5,Job 46,2628,2706
247,Machine 5,Job 47,2706,2718
248,Machine 5,Job 48,2743,2781
249,Machine 5,Job 49,2781,2819
250,Machine 5,Job 50,2836,2902
251,Machine 6,Job 1,132,141
252,Machine 6,Job 2,232,322
253,Machine 6,Job 3,322,346
254,Machine 6,Job 4,346,426
255,Machine 6,Job 5,426,430
256,Machine 6,Job 6,431,497
257,Machine 6,Job 7,497,526
258,Machine 6,Job 8,583,622
259,Machine 6,Job 9,622,633
260,Machine 6,Job 10,675,751
261,Machine 6,Job 11,759,823
262,Machine 6,Job 12,831,895
263,Machine 6,Job 13,912,992
264,Machine 6,Job 14,992,1002
265,Machine 6,Job 15,1030,1068
266,Machine 6,Job 16,1079,1114
267,Machine 6,Job 17,1136,1222
268,Machine 6,Job 18,1222,1272
269,Machine 6,Job 19,1272,1341
270,Machine 6,Job 20,1341,1434
271,Machine 6,Job 21,1434,1471
272,Machine 6,Job 22,1471,1485
273,Machine 6,Job 23,1522,1618
274,Machine 6,Job 24,1618,1627
275,Machine 6,Job 25,1627,1701
276,Machine 6,Job 26,1701,1756
277,Machine 6,Job 27,1756,1813
278,Machine 6,Job 28,1813,1897
279,Machine 6,Job 29,1897,1943
280,Machine 6,Job 30,1944,1957
281,Machine 6,Job 31,1957,2050
282,Machine 6,Job 32,2050,2051
283,Machine 6,Job 33,2051,2137
284,Machine 6,Job 34,2137,2212
285,Machine 6,Job 35,2212,2271
286,Machine 6,Job 36,2271,2290
287,Machine 6,Job 37,2290,2323
288,Machine 6,Job 38,2323,2334
289,Machine 6,Job 39,2334,2342
290,Machine 6,Job 40,2369,2394
291,Machine 6,Job 41,2451,2536
292,Machine 6,Job 42,2536,2604
293,Machine 6,Job 43,2604,2620
294,Machine 6,Job 44,2620,2623
295,Machine 6,Job 45,2623,2640
296,Machine 6,Job 46,2706,2798
297,Machine 6,Job 47,2798,2802
298,Machine 6,Job 48,2802,2847
299,Machine 6,Job 49,2847,2920
300,Machine 6,Job 50,2920,3016
301,Machine 7,Job 1,141,155
302,Machine 7,Job 2,322,388
303,Machine 7,Job 3,388,439
304,Machine 7,Job 4,439,517
305,Machine 7,Job 5,517,581
306,Machine 7,Job 6,581,618
307,Machine 7,Job 7,618,674
308,Machine 7,Job 8,674,696
309,Machine 7,Job 9,696,775
310,Machine 7,Job 10,775,802
311,Machine 7,Job 11,823,830
312,Machine 7,Job 12,895,991
313,Machine 7,Job 13,992,1064
314,Machine 7,Job 14,1064,1136
315,Machine 7,Job 15,1136,1163
316,Machine 7,Job 16,1163,1245
317,Machine 7,Job 17,1245,1292
318,Machine 7,Job 18,1292,1379
319,Machine 7,Job 19,1379,1417
320,Machine 7,Job 20,1434,1504
321,Machine 7,Job 21,1504,1552
322,Machine 7,Job 22,1552,1608
323,Machine 7,Job 23,1618,1625
324,Machine 7,Job 24,1627,1673
325,Machine 7,Job 25,1701,1742
326,Machine 7,Job 26,1756,1835
327,Machine 7,Job 27,1835,1917
328,Machine 7,Job 28,1917,1975
329,Machine 7,Job 29,1975,2014
330,Machine 7,Job 30,2014,2085
331,Machine 7,Job 31,2085,2173
332,Machine 7,Job 32,2173,2230
333,Machine 7,Job 33,2230,2271
334,Machine 7,Job 34,2271,2277
335,Machine 7,Job 35,2277,2295
336,Machine 7,Job 36,2295,2377
337,Machine 7,Job 37,2377,2463
338,Machine 7,Job 38,2463,2505
339,Machine 7,Job 39,2505,2562
340,Machine 7,Job 40,2562,2623
341,Machine 7,Job 41,2623,2639
342,Machine 7,Job 42,2639,2683
343,Machine 7,Job 43,2683,2715
344,Machine 7,Job 44,2715,2759
345,Machine 7,Job 45,2759,2780
346,Machine 7,Job 46,2798,2871
347,Machine 7,Job 47,2871,2925
348,Machine 7,Job 48,2925,2975
349,Machine 7,Job 49,2975,3070
350,Machine 7,Job 50,3070,3114
351,Machine 8,Job 1,155,188
352,Machine 8,Job 2,388,448
353,Machine 8,Job 3,448,456
354,Machine 8,Job 4,517,612
355,Machine 8,Job 5,612,626
356,Machine 8,Job 6,626,654
357,Machine 8,Job 7,674,733
358,Machine 8,Job 8,733,816
359,Machine 8,Job 9,816,891
360,Machine 8,Job 10,891,907
361,Machine 8,Job 11,907,987
362,Machine 8,Job 12,991,1076
363,Machine 8,Job 13,1076,1138
364,Machine 8,Job 14,1138,1150
365,Machine 8,Job 15,1163,1186
366,Machine 8,Job 16,1245,1318
367,Machine 8,Job 17,1318,1365
368,Machine 8,Job 18,1379,1447
369,Machine 8,Job 19,1447,1491
370,Machine 8,Job 20,1504,1521
371,Machine 8,Job 21,1552,1627
372,Machine 8,Job 22,1627,1712
373,Machine 8,Job 23,1712,1766
374,Machine 8,Job 24,1766,1834
375,Machine 8,Job 25,1834,1888
376,Machine 8,Job 26,1888,1961
377,Machine 8,Job 27,1961,1976
378,Machine 8,Job 28,1976,2035
379,Machine 8,Job 29,2035,2122
380,Machine 8,Job 30,2122,2165
381,Machine 8,Job 31,2173,2218
382,Machine 8,Job 32,2230,2284
383,Machine 8,Job 33,2284,2344
384,Machine 8,Job 34,2344,2357
385,Machine 8,Job 35,2357,2453
386,Machine 8,Job 36,2453,2483
387,Machine 8,Job 37,2483,2485
388,Machine 8,Job 38,2505,2575
389,Machine 8,Job 39,2575,2610
390,Machine 8,Job 40,2623,2670
391,Machine 8,Job 41,2670,2741
392,Machine 8,Job 42,2741,2766
393,Machine 8,Job 43,2766,2815
394,Machine 8,Job 44,2815,2905
395,Machine 8,Job 45,2905,2987
396,Machine 8,Job 46,2987,3023
397,Machine 8,Job 47,3023,3027
398,Machine 8,Job 48,3027,3092
399,Machine 8,Job 49,3092,3093
400,Machine 8,Job 50,3114,3129
401,Machine 9,Job 1,188,277
402,Machine 9,Job 2,448,506
403,Machine 9,Job 3,506,565
404,Machine 9,Job 4,612,625
405,Machine 9,Job 5,626,703
406,Machine 9,Job 6,703,772
407,Machine 9,Job 7,772,871
408,Machine 9,Job 8,871,937
409,Machine 9,Job 9,937,1010
410,Machine 9,Job 10,1010,1027
411,Machine 9,Job 11,1027,1079
412,Machine 9,Job 12,1079,1135
413,Machine 9,Job 13,1138,1157
414,Machine 9,Job 14,1157,1252
415,Machine 9,Job 15,1252,1330
416,Machine 9,Job 16,1330,1417
417,Machine 9,Job 17,1417,1504
418,Machine 9,Job 18,1504,1555
419,Machine 9,Job 19,1555,1573
420,Machine 9,Job 20,1573,1638
421,Machine 9,Job 21,1638,1726
422,Machine 9,Job 22,1726,1809
423,Machine 9,Job 23,1809,1873
424,Machine 9,Job 24,1873,1946
425,Machine 9,Job 25,1946,2031
426,Machine 9,Job 26,2031,2079
427,Machine 9,Job 27,2079,2152
428,Machine 9,Job 28,2152,2213
429,Machine 9,Job 29,2213,2236
430,Machine 9,Job 30,2236,2257
431,Machine 9,Job 31,2257,2316
432,Machine 9,Job 32,2316,2401
433,Machine 9,Job 33,2401,2409
434,Machine 9,Job 34,2409,2472
435,Machine 9,Job 35,2472,2551
436,Machine 9,Job 36,2551,2584
437,Machine 9,Job 37,2584,2637
438,Machine 9,Job 38,2637,2680
439,Machine 9,Job 39,2680,2737
440,Machine 9,Job 40,2737,2748
441,Machine 9,Job 41,2748,2837
442,Machine 9,Job 42,2837,2889
443,Machine 9,Job 43,2889,2950
444,Machine 9,Job 44,2950,3028
445,Machine 9,Job 45,3028,3056
446,Machine 9,Job 46,3056,3064
447,Machine 9,Job 47,3064,3105
448,Machine 9,Job 48,3105,3113
449,Machine 9,Job 49,3113,3126
450,Machine 9,Job 50,3129,3131
451,Machine 10,Job 1,277,312
452,Machine 10,Job 2,506,561
453,Machine 10,Job 3,565,632
454,Machine 10,Job 4,632,729
455,Machine 10,Job 5,729,776
456,Machine 10,Job 6,776,798
457,Machine 10,Job 7,871,891
458,Machine 10,Job 8,937,1032
459,Machine 10,Job 9,1032,1107
460,Machine 10,Job 10,1107,1193
461,Machine 10,Job 11,1193,1290
462,Machine 10,Job 12,1290,1352
463,Machine 10,Job 13,1352,1449
464,Machine 10,Job 14,1449,1464
465,Machine 10,Job 15,1464,1487
466,Machine 10,Job 16,1487,1580
467,Machine 10,Job 17,1580,1627
468,Machine 10,Job 18,1627,1706
469,Machine 10,Job 19,1706,1779
470,Machine 10,Job 20,1779,1861
471,Machine 10,Job 21,1861,1914
472,Machine 10,Job 22,1914,1997
473,Machine 10,Job 23,1997,2047
474,Machine 10,Job 24,2047,2145
475,Machine 10,Job 25,2145,2177
476,Machine 10,Job 26,2177,2209
477,Machine 10,Job 27,2209,2266
478,Machine 10,Job 28,2266,2284
479,Machine 10,Job 29,2284,2339
480,Machine 10,Job 30,2339,2399
481,Machine 10,Job 31,2399,2427
482,Machine 10,Job 32,2427,2526
483,Machine 10,Job 33,2526,2566
484,Machine 10,Job 34,2566,2632
485,Machine 10,Job 35,2632,2669
486,Machine 10,Job 36,2669,2708
487,Machine 10,Job 37,2708,2744
488,Machine 10,Job 38,2744,2810
489,Machine 10,Job 39,2810,2887
490,Machine 10,Job 40,2887,2935
491,Machine 10,Job 41,2935,2937
492,Machine 10,Job 42,2937,2975
493,Machine 10,Job 43,2975,3027
494,Machine 10,Job 44,3028,3051
495,Machine 10,Job 45,3056,3101
496,Machine 10,Job 46,3101,3110
497,Machine 10,Job 47,3110,3139
498,Machine 10,Job 48,3139,3156
499,Machine 10,Job 49,3156,3166
500,Machine 10,Job 50,3166,3174
