Item,Machine,Job,Start,End
137,Machine 1,Job 137,6447,6475
138,Machine 1,Job 138,6475,6551
139,Machine 1,Job 139,6551,6641
140,Machine 1,Job 140,6641,6696
141,Machine 1,Job 141,6696,6703
142,Machine 1,Job 142,6703,6748
143,Machine 1,Job 143,6748,6777
144,Machine 1,Job 144,6777,6811
145,Machine 1,Job 145,6811,6906
146,Machine 1,Job 146,6906,6947
147,Machine 1,Job 147,6947,7011
148,Machine 1,Job 148,7011,7093
149,Machine 1,Job 149,7093,7141
150,Machine 1,Job 150,7141,7146
151,Machine 1,Job 151,7146,7161
152,Machine 1,Job 152,7161,7216
153,Machine 1,Job 153,7216,7271
154,Machine 1,Job 154,7271,7350
155,Machine 1,Job 155,7350,7421
156,Machine 1,Job 156,7421,7500
157,Machine 1,Job 157,7500,7577
158,Machine 1,Job 158,7577,7663
159,Machine 1,Job 159,7663,7723
160,Machine 1,Job 160,7723,7736
161,Machine 1,Job 161,7736,7807
162,Machine 1,Job 162,7807,7875
163,Machine 1,Job 163,7875,7946
164,Machine 1,Job 164,7946,8034
165,Machine 1,Job 165,8034,8094
166,Machine 1,Job 166,8094,8162
167,Machine 1,Job 167,8162,8195
168,Machine 1,Job 168,8195,8265
169,Machine 1,Job 169,8265,8350
170,Machine 1,Job 170,8350,8414
171,Machine 1,Job 171,8414,8421
172,Machine 1,Job 172,8421,8496
173,Machine 1,Job 173,8496,8571
174,Machine 1,Job 174,8571,8649
175,Machine 1,Job 175,8649,8719
176,Machine 1,Job 176,8719,8817
177,Machine 1,Job 177,8817,8905
178,Machine 1,Job 178,8905,9004
179,Machine 1,Job 179,9004,9080
180,Machine 1,Job 180,9080,9108
181,Machine 1,Job 181,9108,9167
182,Machine 1,Job 182,9167,9213
183,Machine 1,Job 183,9213,9306
184,Machine 1,Job 184,9306,9334
185,Machine 1,Job 185,9334,9358
186,Machine 1,Job 186,9358,9411
187,Machine 1,Job 187,9411,9486
188,Machine 1,Job 188,9486,9585
189,Machine 1,Job 189,9585,9652
190,Machine 1,Job 190,9652,9697
191,Machine 1,Job 191,9697,9784
192,Machine 1,Job 192,9784,9839
193,Machine 1,Job 193,9839,9870
194,Machine 1,Job 194,9870,9881
195,Machine 1,Job 195,9881,9929
196,Machine 1,Job 196,9929,9987
197,Machine 1,Job 197,9987,10078
198,Machine 1,Job 198,10078,10146
199,Machine 1,Job 199,10146,10228
200,Machine 1,Job 200,10228,10288
201,Machine 2,Job 1,4,7
202,Machine 2,Job 2,13,15
203,Machine 2,Job 3,35,40
204,Machine 2,Job 4,64,67
205,Machine 2,Job 5,67,107
206,Machine 2,Job 6,107,159
207,Machine 2,Job 7,159,242
208,Machine 2,Job 8,242,245
209,Machine 2,Job 9,245,318
210,Machine 2,Job 10,318,397
211,Machine 2,Job 11,397,398
212,Machine 2,Job 12,398,437
213,Machine 2,Job 13,437,462
214,Machine 2,Job 14,462,484
215,Machine 2,Job 15,484,538
216,Machine 2,Job 16,538,590
217,Machine 2,Job 17,590,607
218,Machine 2,Job 18,607,659
219,Machine 2,Job 19,659,696
220,Machine 2,Job 20,696,742
221,Machine 2,Job 21,742,773
222,Machine 2,Job 22,773,823
223,Machine 2,Job 23,823,907
224,Machine 2,Job 24,907,1001
225,Machine 2,Job 25,1001,1034
226,Machine 2,Job 26,1034,1127
227,Machine 2,Job 27,1127,1138
228,Machine 2,Job 28,1138,1151
229,Machine 2,Job 29,1151,1176
230,Machine 2,Job 30,1176,1251
231,Machine 2,Job 31,1251,1281
232,Machine 2,Job 32,1281,1375
233,Machine 2,Job 33,1375,1387
234,Machine 2,Job 34,1387,1452
235,Machine 2,Job 35,1452,1459
236,Machine 2,Job 36,1459,1482
237,Machine 2,Job 37,1482,1486
238,Machine 2,Job 38,1486,1536
239,Machine 2,Job 39,1536,1539
240,Machine 2,Job 40,1539,1566
241,Machine 2,Job 41,1566,1650
242,Machine 2,Job 42,1650,1738
243,Machine 2,Job 43,1738,1753
244,Machine 2,Job 44,1753,1795
245,Machine 2,Job 45,1795,1834
246,Machine 2,Job 46,1834,1894
247,Machine 2,Job 47,1894,1916
248,Machine 2,Job 48,1916,1938
249,Machine 2,Job 49,1938,1957
250,Machine 2,Job 50,1957,1974
251,Machine 2,Job 51,1974,2057
252,Machine 2,Job 52,2057,2125
253,Machine 2,Job 53,2125,2177
254,Machine 2,Job 54,2177,2180
255,Machine 2,Job 55,2180,2228
256,Machine 2,Job 56,2228,2305
257,Machine 2,Job 57,2305,2355
258,Machine 2,Job 58,2355,2415
259,Machine 2,Job 59,2415,2510
260,Machine 2,Job 60,2510,2564
261,Machine 2,Job 61,2564,2641
262,Machine 2,Job 62,2641,2654
263,Machine 2,Job 63,2654,2718
264,Machine 2,Job 64,2718,2738
265,Machine 2,Job 65,2738,2747
266,Machine 2,Job 66,2747,2785
267,Machine 2,Job 67,2785,2861
268,Machine 2,Job 68,2861,2906
269,Machine 2,Job 69,2906,2997
270,Machine 2,Job 70,2997,3088
271,Machine 2,Job 71,3088,3091
272,Machine 2,Job 72,3091,3122
273,Machine 2,Job 73,3122,3203
274,Machine 2,Job 74,3203,3215
275,Machine 2,Job 75,3215,3232
276,Machine 2,Job 76,3232,3302
277,Machine 2,Job 77,3302,3327
278,Machine 2,Job 78,3327,3405
279,Machine 2,Job 79,3405,3458
280,Machine 2,Job 80,3458,3532
281,Machine 2,Job 81,3532,3565
282,Machine 2,Job 82,3565,3598
283,Machine 2,Job 83,3598,3670
284,Machine 2,Job 84,3670,3698
285,Machine 2,Job 85,3698,3753
286,Machine 2,Job 86,3753,3813
287,Machine 2,Job 87,3813,3908
288,Machine 2,Job 88,3908,3919
289,Machine 2,Job 89,3919,3935
290,Machine 2,Job 90,3935,4029
291,Machine 2,Job 91,4029,4071
292,Machine 2,Job 92,4071,4131
293,Machine 2,Job 93,4135,4169
294,Machine 2,Job 94,4169,4267
295,Machine 2,Job 95,4267,4354
296,Machine 2,Job 96,4354,4393
297,Machine 2,Job 97,4393,4453
298,Machine 2,Job 98,4453,4476
299,Machine 2,Job 99,4476,4509
300,Machine 2,Job 100,4509,4532
301,Machine 2,Job 101,4532,4602
302,Machine 2,Job 102,4602,4670
303,Machine 2,Job 103,4670,4756
304,Machine 2,Job 104,4756,4829
305,Machine 2,Job 105,4829,4916
306,Machine 2,Job 106,4916,4960
307,Machine 2,Job 107,4960,5024
308,Machine 2,Job 108,5024,5045
309,Machine 2,Job 109,5045,5129
310,Machine 2,Job 110,5129,5158
311,Machine 2,Job 111,5175,5203
312,Machine 2,Job 112,5212,5293
313,Machine 2,Job 113,5293,5298
314,Machine 2,Job 114,5298,5367
315,Machine 2,Job 115,5367,5464
316,Machine 2,Job 116,5464,5493
317,Machine 2,Job 117,5493,5567
318,Machine 2,Job 118,5567,5578
319,Machine 2,Job 119,5578,5653
320,Machine 2,Job 120,5653,5702
321,Machine 2,Job 121,5702,5770
322,Machine 2,Job 122,5770,5842
323,Machine 2,Job 123,5842,5936
324,Machine 2,Job 124,5936,6029
325,Machine 2,Job 125,6029,6127
326,Machine 2,Job 126,6127,6131
327,Machine 2,Job 127,6131,6151
328,Machine 2,Job 128,6151,6239
329,Machine 2,Job 129,6239,6287
330,Machine 2,Job 130,6287,6345
331,Machine 2,Job 131,6345,6376
332,Machine 2,Job 132,6376,6469
333,Machine 2,Job 133,6469,6483
334,Machine 2,Job 134,6483,6525
335,Machine 2,Job 135,6525,6616
336,Machine 2,Job 136,6616,6715
337,Machine 2,Job 137,6715,6790
338,Machine 2,Job 138,6790,6825
339,Machine 2,Job 139,6825,6894
340,Machine 2,Job 140,6894,6967
341,Machine 2,Job 141,6967,7032
342,Machine 2,Job 142,7032,7108
343,Machine 2,Job 143,7108,7145
344,Machine 2,Job 144,7145,7222
345,Machine 2,Job 145,7222,7249
346,Machine 2,Job 146,7249,7314
347,Machine 2,Job 147,7314,7400
348,Machine 2,Job 148,7400,7448
349,Machine 2,Job 149,7448,7538
350,Machine 2,Job 150,7538,7601
351,Machine 2,Job 151,7601,7668
352,Machine 2,Job 152,7668,7738
353,Machine 2,Job 153,7738,7740
354,Machine 2,Job 154,7740,7768
355,Machine 2,Job 155,7768,7863
356,Machine 2,Job 156,7863,7875
357,Machine 2,Job 157,7875,7968
358,Machine 2,Job 158,7968,8024
359,Machine 2,Job 159,8024,8079
360,Machine 2,Job 160,8079,8154
361,Machine 2,Job 161,8154,8204
362,Machine 2,Job 162,8204,8210
363,Machine 2,Job 163,8210,8227
364,Machine 2,Job 164,8227,8236
365,Machine 2,Job 165,8236,8269
366,Machine 2,Job 166,8269,8276
367,Machine 2,Job 167,8276,8319
368,Machine 2,Job 168,8319,8372
369,Machine 2,Job 169,8372,8387
370,Machine 2,Job 170,8414,8493
371,Machine 2,Job 171,8493,8554
372,Machine 2,Job 172,8554,8601
373,Machine 2,Job 173,8601,8668
374,Machine 2,Job 174,8668,8709
375,Machine 2,Job 175,8719,8800
376,Machine 2,Job 176,8817,8913
377,Machine 2,Job 177,8913,8980
378,Machine 2,Job 178,9004,9098
379,Machine 2,Job 179,9098,9118
380,Machine 2,Job 180,9118,9121
381,Machine 2,Job 181,9167,9258
382,Machine 2,Job 182,9258,9343
383,Machine 2,Job 183,9343,9420
384,Machine 2,Job 184,9420,9512
385,Machine 2,Job 185,9512,9593
386,Machine 2,Job 186,9593,9676
387,Machine 2,Job 187,9676,9717
388,Machine 2,Job 188,9717,9738
389,Machine 2,Job 189,9738,9826
390,Machine 2,Job 190,9826,9902
391,Machine 2,Job 191,9902,9928
392,Machine 2,Job 192,9928,9987
393,Machine 2,Job 193,9987,10039
394,Machine 2,Job 194,10039,10131
395,Machine 2,Job 195,10131,10152
396,Machine 2,Job 196,10152,10185
397,Machine 2,Job 197,10185,10231
398,Machine 2,Job 198,10231,10259
399,Machine 2,Job 199,10259,10352
400,Machine 2,Job 200,10352,10380
401,Machine 3,Job 1,7,12
402,Machine 3,Job 2,15,49
403,Machine 3,Job 3,49,95
404,Machine 3,Job 4,95,108
405,Machine 3,Job 5,108,134
406,Machine 3,Job 6,159,170
407,Machine 3,Job 7,242,265
408,Machine 3,Job 8,265,283
409,Machine 3,Job 9,318,336
410,Machine 3,Job 10,397,402
411,Machine 3,Job 11,402,420
412,Machine 3,Job 12,437,514
413,Machine 3,Job 13,514,525
414,Machine 3,Job 14,525,578
415,Machine 3,Job 15,578,624
416,Machine 3,Job 16,624,650
417,Machine 3,Job 17,650,689
418,Machine 3,Job 18,689,713
419,Machine 3,Job 19,713,791
420,Machine 3,Job 20,791,870
421,Machine 3,Job 21,870,924
422,Machine 3,Job 22,924,956
423,Machine 3,Job 23,956,1051
424,Machine 3,Job 24,1051,1122
425,Machine 3,Job 25,1122,1126
426,Machine 3,Job 26,1127,1161
427,Machine 3,Job 27,1161,1169
428,Machine 3,Job 28,1169,1230
429,Machine 3,Job 29,1230,1309
430,Machine 3,Job 30,1309,1318
431,Machine 3,Job 31,1318,1369
432,Machine 3,Job 32,1375,1418
433,Machine 3,Job 33,1418,1428
434,Machine 3,Job 34,1452,1482
435,Machine 3,Job 35,1482,1517
436,Machine 3,Job 36,1517,1596
437,Machine 3,Job 37,1596,1609
438,Machine 3,Job 38,1609,1653
439,Machine 3,Job 39,1653,1698
440,Machine 3,Job 40,1698,1717
441,Machine 3,Job 41,1717,1718
442,Machine 3,Job 42,1738,1741
443,Machine 3,Job 43,1753,1754
444,Machine 3,Job 44,1795,1889
445,Machine 3,Job 45,1889,1904
446,Machine 3,Job 46,1904,1950
447,Machine 3,Job 47,1950,1976
448,Machine 3,Job 48,1976,2035
449,Machine 3,Job 49,2035,2101
450,Machine 3,Job 50,2101,2195
451,Machine 3,Job 51,2195,2224
452,Machine 3,Job 52,2224,2229
453,Machine 3,Job 53,2229,2253
454,Machine 3,Job 54,2253,2305
455,Machine 3,Job 55,2305,2334
456,Machine 3,Job 56,2334,2347
457,Machine 3,Job 57,2355,2385
458,Machine 3,Job 58,2415,2485
459,Machine 3,Job 59,2510,2580
460,Machine 3,Job 60,2580,2622
461,Machine 3,Job 61,2641,2717
462,Machine 3,Job 62,2717,2730
463,Machine 3,Job 63,2730,2753
464,Machine 3,Job 64,2753,2801
465,Machine 3,Job 65,2801,2890
466,Machine 3,Job 66,2890,2967
467,Machine 3,Job 67,2967,2975
468,Machine 3,Job 68,2975,3054
469,Machine 3,Job 69,3054,3074
470,Machine 3,Job 70,3088,3121
471,Machine 3,Job 71,3121,3145
472,Machine 3,Job 72,3145,3193
473,Machine 3,Job 73,3203,3287
474,Machine 3,Job 74,3287,3323
475,Machine 3,Job 75,3323,3351
476,Machine 3,Job 76,3351,3368
477,Machine 3,Job 77,3368,3450
478,Machine 3,Job 78,3450,3521
479,Machine 3,Job 79,3521,3597
480,Machine 3,Job 80,3597,3607
481,Machine 3,Job 81,3607,3644
482,Machine 3,Job 82,3644,3663
483,Machine 3,Job 83,3670,3744
484,Machine 3,Job 84,3744,3782
485,Machine 3,Job 85,3782,3873
486,Machine 3,Job 86,3873,3884
487,Machine 3,Job 87,3908,3951
488,Machine 3,Job 88,3951,3992
489,Machine 3,Job 89,3992,4032
490,Machine 3,Job 90,4032,4089
491,Machine 3,Job 91,4089,4135
492,Machine 3,Job 92,4135,4159
493,Machine 3,Job 93,4169,4253
494,Machine 3,Job 94,4267,4325
495,Machine 3,Job 95,4354,4386
496,Machine 3,Job 96,4393,4462
497,Machine 3,Job 97,4462,4523
498,Machine 3,Job 98,4523,4584
499,Machine 3,Job 99,4584,4676
500,Machine 3,Job 100,4676,4679
501,Machine 3,Job 101,4679,4721
502,Machine 3,Job 102,4721,4724
503,Machine 3,Job 103,4756,4771
504,Machine 3,Job 104,4829,4925
505,Machine 3,Job 105,4925,4987
506,Machine 3,Job 106,4987,5061
507,Machine 3,Job 107,5061,5081
508,Machine 3,Job 108,5081,5178
509,Machine 3,Job 109,5178,5277
510,Machine 3,Job 110,5277,5307
511,Machine 3,Job 111,5307,5381
512,Machine 3,Job 112,5381,5479
513,Machine 3,Job 113,5479,5483
514,Machine 3,Job 114,5483,5491
515,Machine 3,Job 115,5491,5572
516,Machine 3,Job 116,5572,5591
517,Machine 3,Job 117,5591,5629
518,Machine 3,Job 118,5629,5672
519,Machine 3,Job 119,5672,5702
520,Machine 3,Job 120,5702,5795
521,Machine 3,Job 121,5795,5853
522,Machine 3,Job 122,5853,5857
523,Machine 3,Job 123,5936,5988
524,Machine 3,Job 124,6029,6101
525,Machine 3,Job 125,6127,6168
526,Machine 3,Job 126,6168,6231
527,Machine 3,Job 127,6231,6240
528,Machine 3,Job 128,6240,6333
529,Machine 3,Job 129,6333,6418
530,Machine 3,Job 130,6418,6485
531,Machine 3,Job 131,6485,6526
532,Machine 3,Job 132,6526,6562
533,Machine 3,Job 133,6562,6607
534,Machine 3,Job 134,6607,6681
535,Machine 3,Job 135,6681,6714
536,Machine 3,Job 136,6715,6788
537,Machine 3,Job 137,6790,6863
538,Machine 3,Job 138,6863,6912
539,Machine 3,Job 139,6912,7006
540,Machine 3,Job 140,7006,7048
541,Machine 3,Job 141,7048,7136
542,Machine 3,Job 142,7136,7188
543,Machine 3,Job 143,7188,7254
544,Machine 3,Job 144,7254,7289
545,Machine 3,Job 145,7289,7342
546,Machine 3,Job 146,7342,7378
547,Machine 3,Job 147,7400,7463
548,Machine 3,Job 148,7463,7547
549,Machine 3,Job 149,7547,7596
550,Machine 3,Job 150,7601,7670
551,Machine 3,Job 151,7670,7685
552,Machine 3,Job 152,7738,7772
553,Machine 3,Job 153,7772,7803
554,Machine 3,Job 154,7803,7887
555,Machine 3,Job 155,7887,7908
556,Machine 3,Job 156,7908,7997
557,Machine 3,Job 157,7997,8006
558,Machine 3,Job 158,8024,8066
559,Machine 3,Job 159,8079,8133
560,Machine 3,Job 160,8154,8164
561,Machine 3,Job 161,8204,8299
562,Machine 3,Job 162,8299,8376
563,Machine 3,Job 163,8376,8387
564,Machine 3,Job 164,8387,8403
565,Machine 3,Job 165,8403,8463
566,Machine 3,Job 166,8463,8529
567,Machine 3,Job 167,8529,8605
568,Machine 3,Job 168,8605,8657
569,Machine 3,Job 169,8657,8747
570,Machine 3,Job 170,8747,8838
571,Machine 3,Job 171,8838,8872
572,Machine 3,Job 172,8872,8890
573,Machine 3,Job 173,8890,8984
574,Machine 3,Job 174,8984,9081
575,Machine 3,Job 175,9081,9090
576,Machine 3,Job 176,9090,9176
577,Machine 3,Job 177,9176,9268
578,Machine 3,Job 178,9268,9289
579,Machine 3,Job 179,9289,9347
580,Machine 3,Job 180,9347,9402
581,Machine 3,Job 181,9402,9449
582,Machine 3,Job 182,9449,9457
583,Machine 3,Job 183,9457,9521
584,Machine 3,Job 184,9521,9552
585,Machine 3,Job 185,9593,9678
586,Machine 3,Job 186,9678,9750
587,Machine 3,Job 187,9750,9844
588,Machine 3,Job 188,9844,9911
589,Machine 3,Job 189,9911,9976
590,Machine 3,Job 190,9976,10049
591,Machine 3,Job 191,10049,10102
592,Machine 3,Job 192,10102,10183
593,Machine 3,Job 193,10183,10197
594,Machine 3,Job 194,10197,10269
595,Machine 3,Job 195,10269,10311
596,Machine 3,Job 196,10311,10331
597,Machine 3,Job 197,10331,10361
598,Machine 3,Job 198,10361,10391
599,Machine 3,Job 199,10391,10394
600,Machine 3,Job 200,10394,10439
601,Machine 4,Job 1,12,16
602,Machine 4,Job 2,49,50
603,Machine 4,Job 3,95,97
604,Machine 4,Job 4,108,188
605,Machine 4,Job 5,188,207
606,Machine 4,Job 6,207,283
607,Machine 4,Job 7,283,294
608,Machine 4,Job 8,294,337
609,Machine 4,Job 9,337,408
610,Machine 4,Job 10,408,424
611,Machine 4,Job 11,424,501
612,Machine 4,Job 12,514,515
613,Machine 4,Job 13,525,596
614,Machine 4,Job 14,596,607
615,Machine 4,Job 15,624,646
616,Machine 4,Job 16,650,748
617,Machine 4,Job 17,748,756
618,Machine 4,Job 18,756,763
619,Machine 4,Job 19,791,858
620,Machine 4,Job 20,870,933
621,Machine 4,Job 21,933,940
622,Machine 4,Job 22,956,1040
623,Machine 4,Job 23,1051,1113
624,Machine 4,Job 24,1122,1123
625,Machine 4,Job 25,1126,1189
626,Machine 4,Job 26,1189,1227
627,Machine 4,Job 27,1227,1288
628,Machine 4,Job 28,1288,1318
629,Machine 4,Job 29,1318,1346
630,Machine 4,Job 30,1346,1421
631,Machine 4,Job 31,1421,1450
632,Machine 4,Job 32,1450,1460
633,Machine 4,Job 33,1460,1536
634,Machine 4,Job 34,1536,1610
635,Machine 4,Job 35,1610,1639
636,Machine 4,Job 36,1639,1705
637,Machine 4,Job 37,1705,1766
638,Machine 4,Job 38,1766,1822
639,Machine 4,Job 39,1822,1829
640,Machine 4,Job 40,1829,1873
641,Machine 4,Job 41,1873,1909
642,Machine 4,Job 42,1909,1940
643,Machine 4,Job 43,1940,2011
644,Machine 4,Job 44,2011,2012
645,Machine 4,Job 45,2012,2041
646,Machine 4,Job 46,2041,2112
647,Machine 4,Job 47,2112,2122
648,Machine 4,Job 48,2122,2211
649,Machine 4,Job 49,2211,2254
650,Machine 4,Job 50,2254,2302
651,Machine 4,Job 51,2302,2377
652,Machine 4,Job 52,2377,2449
653,Machine 4,Job 53,2449,2499
654,Machine 4,Job 54,2499,2509
655,Machine 4,Job 55,2509,2513
656,Machine 4,Job 56,2513,2587
657,Machine 4,Job 57,2587,2672
658,Machine 4,Job 58,2672,2758
659,Machine 4,Job 59,2758,2792
660,Machine 4,Job 60,2792,2818
661,Machine 4,Job 61,2818,2890
662,Machine 4,Job 62,2890,2919
663,Machine 4,Job 63,2919,2987
664,Machine 4,Job 64,2987,2997
665,Machine 4,Job 65,2997,3033
666,Machine 4,Job 66,3033,3077
667,Machine 4,Job 67,3077,3102
668,Machine 4,Job 68,3102,3148
669,Machine 4,Job 69,3148,3229
670,Machine 4,Job 70,3229,3246
671,Machine 4,Job 71,3246,3345
672,Machine 4,Job 72,3345,3387
673,Machine 4,Job 73,3387,3456
674,Machine 4,Job 74,3456,3521
675,Machine 4,Job 75,3521,3563
676,Machine 4,Job 76,3563,3590
677,Machine 4,Job 77,3590,3671
678,Machine 4,Job 78,3671,3749
679,Machine 4,Job 79,3749,3751
680,Machine 4,Job 80,3751,3774
681,Machine 4,Job 81,3774,3867
682,Machine 4,Job 82,3867,3869
683,Machine 4,Job 83,3869,3943
684,Machine 4,Job 84,3943,3969
685,Machine 4,Job 85,3969,3990
686,Machine 4,Job 86,3990,4086
687,Machine 4,Job 87,4086,4173
688,Machine 4,Job 88,4173,4216
689,Machine 4,Job 89,4216,4222
690,Machine 4,Job 90,4222,4292
691,Machine 4,Job 91,4292,4297
692,Machine 4,Job 92,4297,4388
693,Machine 4,Job 93,4388,4459
694,Machine 4,Job 94,4459,4551
695,Machine 4,Job 95,4551,4571
696,Machine 4,Job 96,4571,4628
697,Machine 4,Job 97,4628,4712
698,Machine 4,Job 98,4712,4775
699,Machine 4,Job 99,4775,4799
700,Machine 4,Job 100,4799,4894
701,Machine 4,Job 101,4894,4913
702,Machine 4,Job 102,4913,5006
703,Machine 4,Job 103,5006,5086
704,Machine 4,Job 104,5086,5111
705,Machine 4,Job 105,5111,5202
706,Machine 4,Job 106,5202,5283
707,Machine 4,Job 107,5283,5306
708,Machine 4,Job 108,5306,5339
709,Machine 4,Job 109,5339,5437
710,Machine 4,Job 110,5437,5487
711,Machine 4,Job 111,5487,5546
712,Machine 4,Job 112,5546,5637
713,Machine 4,Job 113,5637,5722
714,Machine 4,Job 114,5722,5754
715,Machine 4,Job 115,5754,5789
716,Machine 4,Job 116,5789,5830
717,Machine 4,Job 117,5830,5893
718,Machine 4,Job 118,5893,5960
719,Machine 4,Job 119,5960,6005
720,Machine 4,Job 120,6005,6028
721,Machine 4,Job 121,6028,6126
722,Machine 4,Job 122,6126,6198
723,Machine 4,Job 123,6198,6277
724,Machine 4,Job 124,6277,6293
725,Machine 4,Job 125,6293,6388
726,Machine 4,Job 126,6388,6398
727,Machine 4,Job 127,6398,6454
728,Machine 4,Job 128,6454,6504
729,Machine 4,Job 129,6504,6569
730,Machine 4,Job 130,6569,6599
731,Machine 4,Job 131,6599,6684
732,Machine 4,Job 132,6684,6731
733,Machine 4,Job 133,6731,6788
734,Machine 4,Job 134,6788,6883
735,Machine 4,Job 135,6883,6907
736,Machine 4,Job 136,6907,6953
737,Machine 4,Job 137,6953,7034
738,Machine 4,Job 138,7034,7070
739,Machine 4,Job 139,7070,7144
740,Machine 4,Job 140,7144,7196
741,Machine 4,Job 141,7196,7197
742,Machine 4,Job 142,7197,7233
743,Machine 4,Job 143,7254,7351
744,Machine 4,Job 144,7351,7389
745,Machine 4,Job 145,7389,7445
