379,410,503,651,714,813,860,941,973,1008,1012,1179,1198,1240,1324,1331,1386,1481,1525,1593,1681,1735,1792,1870,1872,1971,2003,2098,2103,2165,2256,2355,2357,2429,2521,2547,2567,2661,2712,2751,2818,2889,2947,2956,2965,3091,3160,3215,3240,3270,3344,3375,3444,3546,3572,3609,3628,3687,3775,3859,3910,3940,4008,4047,4179,4234,4256,4320,4363,4392,4491,4496,4592,4634,4669,4764,4816,4849,4893,4928,5006,5054,5153,5231,5249,5288,5376,5391,5499,5598,5604,5615,5656,5772,5788,5830,5848,5862,6020,6089
415,423,508,739,780,870,964,994,1057,1058,1114,1218,1271,1303,1368,1374,1484,1561,1637,1690,1710,1759,1870,1901,1995,2027,2089,2139,2202,2295,2390,2471,2487,2527,2608,2630,2719,2777,2797,2862,2882,2955,2965,3054,3123,3181,3222,3314,3332,3369,3465,3536,3592,3603,3641,3725,3821,3873,3886,3960,3997,4080,4159,4171,4207,4257,4328,4364,4438,4499,4524,4571,4631,4696,4772,4863,4935,4999,5009,5041,5122,5167,5241,5280,5373,5418,5513,5563,5646,5694,5695,5742,5810,5829,5878,5970,6021,6050,6070,6161
416,472,592,816,912,940,1020,1027,1130,1166,1214,1252,1337,1387,1436,1485,1570,1650,1663,1764,1817,1866,1934,2025,2121,2150,2228,2315,2334,2365,2477,2480,2513,2547,2651,2656,2788,2803,2845,2866,2979,3024,3061,3159,3255,3290,3314,3358,3437,3512,3573,3619,3639,3708,3794,3812,3902,3968,3990,4031,4110,4147,4182,4258,4299,4317,4340,4418,4521,4598,4610,4638,4645,4781,4863,4930,4959,5055,5086,5105,5153,5206,5292,5322,5413,5470,5546,5590,5686,5700,5706,5772,5888,5916,5970,6004,6051,6122,6179,6227
494,549,659,845,971,989,1079,1134,1156,1222,1321,1371,1458,1557,1578,1599,1688,1697,1739,1771,1837,1939,1942,2081,2127,2248,2304,2362,2417,2511,2562,2566,2608,2689,2783,2872,2880,2883,2939,2977,3057,3101,3131,3169,3323,3391,3452,3463,3516,3535,3591,3629,3691,3769,3799,3883,3982,4018,4106,4108,4165,4219,4275,4318,4329,4362,4447,4538,4613,4622,4718,4762,4765,4836,4928,4944,5013,5101,5135,5211,5241,5339,5433,5517,5539,5549,5612,5660,5736,5748,5774,5855,5968,5983,6066,6110,6147,6234,6261,6307
591,657,756,925,974,1073,1153,1237,1278,1340,1422,1483,1567,1614,1679,1717,1760,1824,1827,1918,1962,2025,2097,2177,2201,2342,2398,2474,2511,2537,2593,2614,2706,2728,2858,2886,2933,2945,3018,3102,3130,3221,3291,3332,3394,3435,3463,3543,3568,3663,3734,3783,3846,3913,3993,4031,4094,4156,4242,4281,4371,4401,4479,4488,4524,4544,4600,4634,4670,4767,4832,4862,4867,4942,4954,5046,5083,5191,5223,5313,5359,5433,5524,5538,5622,5664,5720,5726,5831,5901,5970,6040,6086,6090,6111,6183,6215,6263,6275,6390
665,706,804,950,1010,1161,1239,1326,1343,1430,1514,1600,1653,1714,1732,1738,1811,1895,1928,1970,2065,2146,2224,2277,2370,2449,2453,2532,2602,2660,2703,2706,2776,2818,2869,2929,2950,3037,3090,3182,3270,3314,3377,3458,3467,3545,3641,3701,3709,3778,3877,3904,3907,3957,4057,4090,4193,4266,4285,4368,4462,4536,4564,4570,4580,4600,4663,4713,4715,4793,4879,4906,4966,5003,5069,5099,5130,5246,5298,5380,5383,5507,5560,5591,5679,5771,5797,5886,5927,5972,6043,6076,6089,6092,6150,6211,6260,6317,6353,6427
691,799,881,1035,1061,1232,1256,1340,1404,1490,1520,1647,1704,1793,1797,1867,1887,1965,2006,2080,2171,2233,2238,2355,2387,2455,2508,2605,2636,2720,2759,2784,2862,2904,2988,3033,3068,3157,3184,3245,3336,3351,3473,3516,3591,3683,3743,3807,3896,3927,3969,4048,4112,4175,4269,4301,4336,4356,4408,4488,4533,4550,4617,4714,4749,4757,4779,4794,4861,4949,4980,4991,5043,5099,5194,5280,5348,5397,5457,5517,5577,5632,5637,5687,5717,5781,5892,5909,5946,6066,6089,6112,6131,6156,6190,6232,6270,6349,6377,6433
759,888,983,1042,1120,1309,1383,1429,1510,1539,1608,1724,1813,1867,1909,1959,2015,2046,2110,2199,2200,2301,2377,2399,2470,2561,2641,2738,2750,2821,2900,2920,2958,3051,3100,3149,3223,3295,3325,3362,3452,3526,3611,3685,3753,3814,3906,3950,3952,4031,4114,4199,4205,4290,4379,4400,4427,4494,4564,4628,4690,4736,4803,4882,4919,4945,4998,5024,5087,5100,5177,5181,5277,5287,5294,5371,5431,5513,5550,5594,5656,5743,5754,5787,5808,5905,5957,6020,6068,6079,6132,6145,6152,6203,6272,6331,6361,6388,6434,6446
807,980,1014,1088,1184,1393,1405,1454,1526,1629,1696,1756,1828,1871,1958,2036,2068,2151,2209,2245,2290,2394,2427,2524,2614,2703,2738,2827,2874,2879,2904,2988,3066,3157,3190,3267,3319,3395,3442,3513,3579,3677,3747,3774,3780,3904,3914,4037,4100,4176,4261,4301,4394,4439,4443,4512,4542,4561,4604,4693,4746,4784,4870,4941,5036,5067,5148,5193,5203,5249,5282,5335,5415,5461,5559,5637,5691,5754,5778,5828,5834,5855,5901,5922,6013,6029,6034,6119,6131,6159,6182,6190,6287,6325,6361,6384,6389,6407,6435,6447
867,1079,1085,1174,1194,1466,1564,1609,1633,1641,1711,1837,1906,1949,2042,2073,2081,2229,2255,2260,2333,2480,2499,2579,2626,2773,2831,2860,2912,3009,3072,3148,3202,3241,3308,3385,3447,3523,3582,3640,3704,3790,3839,3889,3896,3949,3989,4038,4197,4215,4322,4335,4403,4451,4534,4593,4595,4645,4697,4776,4860,4880,4916,5009,5094,5176,5202,5271,5365,5424,5445,5475,5482,5554,5587,5671,5764,5765,5847,5859,5866,5890,5948,5978,6027,6101,6144,6160,6180,6196,6257,6308,6342,6370,6387,6396,6414,6428,6440,6462
