507,580,630,649,702,882,890,918,969,991,1098,1164,1224,1322,1365,1394,1450,1502,1552,1609,1639,1681,1718,1787,1875,1927,1967,1985,2059,2107,2110,2201,2253,2330,2382,2409,2493,2588,2637,2697,2709,2808,2825,2832,2931,2976,3101,3148,3167,3269,3406,3407,3488,3542,3586,3654,3705,3720,3758,3831,3872,3952,4049,4127,4203,4301,4349,4351,4374,4410,4490,4581,4583,4658,4694,4878,4931,4954,5016,5057,5127,5142,5172,5241,5275,5320,5326,5458,5565,5593,5722,5772,5804,5885,5899,5996,5998,6086,6169,6254
606,619,726,817,845,918,937,976,1025,1080,1113,1220,1256,1401,1431,1477,1550,1569,1661,1686,1726,1811,1820,1863,1924,1954,2017,2063,2142,2200,2201,2288,2381,2458,2548,2624,2700,2754,2842,2881,2890,2928,2953,3006,3083,3160,3183,3280,3368,3427,3428,3472,3571,3605,3682,3718,3749,3823,3906,3978,4055,4147,4162,4223,4248,4324,4354,4378,4467,4503,4590,4609,4693,4727,4773,4887,4934,5034,5066,5100,5225,5239,5273,5354,5435,5444,5448,5500,5647,5668,5791,5827,5875,5894,5960,6011,6091,6145,6173,6296
626,703,813,872,888,1008,1054,1085,1120,1207,1274,1311,1347,1412,1467,1485,1597,1694,1716,1752,1851,1902,1949,2020,2070,2104,2122,2126,2198,2236,2275,2338,2404,2520,2593,2628,2705,2836,2898,2992,2995,3072,3119,3158,3228,3289,3297,3345,3408,3499,3533,3568,3613,3631,3761,3827,3873,3932,3988,4007,4142,4193,4284,4287,4327,4398,4482,4514,4538,4632,4665,4708,4807,4840,4862,4900,4969,5114,5134,5189,5286,5325,5415,5441,5453,5536,5553,5561,5715,5775,5866,5902,5961,5983,6061,6159,6203,6215,6216,6319
649,784,842,897,934,1076,1106,1141,1155,1267,1280,1384,1408,1477,1531,1615,1643,1763,1810,1823,1917,1954,2049,2065,2143,2190,2202,2285,2346,2375,2468,2495,2548,2564,2664,2692,2719,2902,2968,3052,3117,3142,3146,3249,3331,3342,3372,3457,3493,3528,3599,3616,3701,3763,3847,3930,3948,4038,4064,4126,4192,4264,4286,4326,4417,4428,4509,4587,4665,4680,4772,4781,4839,4921,4984,5022,5106,5151,5241,5294,5378,5394,5498,5515,5600,5631,5693,5719,5803,5812,5886,5957,6052,6102,6121,6202,6280,6304,6332,6426
721,811,896,962,1053,1095,1161,1177,1191,1287,1330,1477,1479,1562,1619,1709,1781,1825,1843,1928,1940,2049,2112,2178,2203,2297,2330,2381,2413,2457,2543,2632,2675,2684,2696,2772,2857,2974,3010,3060,3188,3191,3208,3323,3346,3394,3469,3545,3554,3556,3683,3772,3786,3866,3897,3959,4055,4115,4184,4246,4247,4315,4402,4416,4496,4564,4613,4685,4770,4831,4860,4871,4934,5023,5110,5168,5238,5246,5308,5392,5417,5478,5533,5571,5644,5697,5763,5843,5874,5909,5978,6049,6083,6161,6224,6319,6357,6379,6417,6515
762,813,988,995,1128,1220,1318,1375,1400,1470,1491,1539,1569,1608,1681,1776,1787,1897,1934,2021,2096,2122,2201,2242,2297,2387,2408,2414,2460,2489,2596,2675,2758,2795,2849,2928,2935,3057,3073,3127,3223,3293,3342,3364,3416,3435,3556,3609,3614,3696,3756,3827,3906,3922,3977,4005,4078,4128,4223,4313,4349,4426,4441,4539,4540,4609,4615,4741,4831,4868,4870,4941,5035,5116,5167,5204,5284,5383,5424,5470,5487,5541,5625,5690,5711,5720,5795,5879,5954,5972,6014,6108,6113,6234,6288,6323,6376,6423,6446,6575
790,842,1016,1064,1223,1226,1350,1378,1482,1581,1650,1657,1671,1759,1788,1883,1925,1940,1961,2073,2160,2246,2329,2357,2434,2465,2543,2560,2561,2610,2620,2754,2776,2820,2873,3024,3056,3114,3162,3215,3229,3361,3405,3489,3577,3587,3660,3664,3740,3774,3873,3929,3975,3993,4073,4122,4186,4247,4340,4427,4434,4511,4570,4589,4591,4674,4741,4836,4921,5019,5090,5101,5137,5153,5230,5280,5355,5464,5518,5541,5583,5590,5710,5734,5800,5887,5920,5925,6045,6046,6109,6146,6174,6325,6413,6415,6426,6497,6509,6598
791,864,1094,1153,1227,1325,1378,1477,1579,1647,1748,1753,1820,1841,1883,1898,2021,2089,2154,2180,2201,2320,2397,2470,2532,2627,2632,2682,2749,2846,2870,2962,3037,3080,3114,3204,3240,3308,3352,3400,3417,3441,3455,3570,3659,3711,3715,3773,3857,3903,3938,3957,4006,4063,4081,4131,4221,4296,4437,4494,4552,4556,4630,4674,4741,4822,4896,4980,5065,5118,5174,5223,5238,5257,5354,5441,5515,5575,5597,5619,5650,5653,5734,5792,5830,5902,6016,6045,6079,6135,6159,6161,6261,6343,6425,6483,6521,6525,6527,6676
886,908,1155,1220,1272,1388,1472,1490,1626,1714,1798,1873,1961,2044,2054,2120,2208,2259,2299,2340,2383,2430,2453,2559,2658,2666,2729,2785,2851,2881,2962,3036,3135,3144,3192,3213,3266,3407,3441,3457,3497,3566,3627,3631,3727,3768,3856,3878,3901,3951,3997,4053,4111,4176,4265,4319,4396,4489,4500,4517,4647,4723,4801,4809,4881,4959,5033,5084,5145,5215,5303,5397,5436,5486,5488,5555,5607,5615,5646,5697,5752,5793,5884,5930,5977,6062,6123,6183,6229,6289,6309,6366,6395,6459,6485,6512,6528,6582,6674,6680
942,1000,1208,1271,1367,1471,1539,1638,1732,1767,1892,1979,2074,2119,2204,2240,2323,2393,2481,2515,2599,2687,2711,2784,2808,2814,2898,2954,3014,3099,3140,3152,3216,3266,3319,3396,3467,3530,3600,3659,3705,3760,3830,3861,3946,4033,4082,4159,4225,4263,4295,4373,4375,4468,4561,4596,4686,4763,4834,4867,4892,4987,5065,5143,5242,5287,5339,5355,5423,5481,5532,5564,5602,5661,5670,5672,5681,5772,5846,5890,5979,6078,6096,6125,6198,6218,6278,6296,6318,6351,6420,6458,6490,6513,6561,6599,6644,6677,6681,6691
