Item,Machine,Job,Start,End
72,Machine 1,Job 72,7472,7518
73,Machine 1,Job 73,7573,7670
74,Machine 1,Job 74,7670,7701
75,Machine 1,Job 75,7741,7763
76,Machine 1,Job 76,7824,7913
77,Machine 1,Job 77,7987,8086
78,Machine 1,Job 78,8250,8291
79,Machine 1,Job 79,8308,8353
80,Machine 1,Job 80,8395,8442
81,Machine 1,Job 81,8447,8537
82,Machine 1,Job 82,8667,8712
83,Machine 1,Job 83,8813,8850
84,Machine 1,Job 84,8894,8969
85,Machine 1,Job 85,9025,9082
86,Machine 1,Job 86,9103,9161
87,Machine 1,Job 87,9170,9258
88,Machine 1,Job 88,9258,9287
89,Machine 1,Job 89,9340,9432
90,Machine 1,Job 90,9492,9553
91,Machine 1,Job 91,9623,9720
92,Machine 1,Job 92,9720,9765
93,Machine 1,Job 93,9823,9831
94,Machine 1,Job 94,9912,9964
95,Machine 1,Job 95,10048,10050
96,Machine 1,Job 96,10059,10134
97,Machine 1,Job 97,10204,10233
98,Machine 1,Job 98,10433,10460
99,Machine 1,Job 99,10524,10562
100,Machine 1,Job 100,10642,10698
101,Machine 2,Job 1,78,80
102,Machine 2,Job 2,160,245
103,Machine 2,Job 3,260,290
104,Machine 2,Job 4,320,351
105,Machine 2,Job 5,370,435
106,Machine 2,Job 6,435,510
107,Machine 2,Job 7,582,604
108,Machine 2,Job 8,640,654
109,Machine 2,Job 9,670,758
110,Machine 2,Job 10,797,854
111,Machine 2,Job 11,922,965
112,Machine 2,Job 12,1084,1126
113,Machine 2,Job 13,1130,1200
114,Machine 2,Job 14,1238,1319
115,Machine 2,Job 15,1429,1480
116,Machine 2,Job 16,1520,1615
117,Machine 2,Job 17,1635,1711
118,Machine 2,Job 18,1791,1797
119,Machine 2,Job 19,1879,1955
120,Machine 2,Job 20,2014,2016
121,Machine 2,Job 21,2107,2123
122,Machine 2,Job 22,2176,2191
123,Machine 2,Job 23,2254,2300
124,Machine 2,Job 24,2346,2389
125,Machine 2,Job 25,2420,2435
126,Machine 2,Job 26,2507,2532
127,Machine 2,Job 27,2695,2736
128,Machine 2,Job 28,2808,2821
129,Machine 2,Job 29,2925,2960
130,Machine 2,Job 30,2992,3017
131,Machine 2,Job 31,3088,3182
132,Machine 2,Job 32,3205,3244
133,Machine 2,Job 33,3273,3336
134,Machine 2,Job 34,3365,3437
135,Machine 2,Job 35,3478,3570
136,Machine 2,Job 36,3602,3608
137,Machine 2,Job 37,3708,3722
138,Machine 2,Job 38,3730,3818
139,Machine 2,Job 39,3841,3912
140,Machine 2,Job 40,3984,4009
141,Machine 2,Job 41,4103,4160
142,Machine 2,Job 42,4196,4273
143,Machine 2,Job 43,4309,4316
144,Machine 2,Job 44,4362,4413
145,Machine 2,Job 45,4457,4468
146,Machine 2,Job 46,4533,4610
147,Machine 2,Job 47,4659,4748
148,Machine 2,Job 48,4761,4831
149,Machine 2,Job 49,4846,4935
150,Machine 2,Job 50,4943,4967
151,Machine 2,Job 51,5024,5090
152,Machine 2,Job 52,5112,5201
153,Machine 2,Job 53,5235,5285
154,Machine 2,Job 54,5335,5383
155,Machine 2,Job 55,5417,5501
156,Machine 2,Job 56,5584,5650
157,Machine 2,Job 57,5774,5792
158,Machine 2,Job 58,5813,5881
159,Machine 2,Job 59,5905,5980
160,Machine 2,Job 60,6106,6180
161,Machine 2,Job 61,6180,6233
162,Machine 2,Job 62,6301,6309
163,Machine 2,Job 63,6377,6408
164,Machine 2,Job 64,6473,6569
165,Machine 2,Job 65,6668,6763
166,Machine 2,Job 66,6810,6875
167,Machine 2,Job 67,6972,7008
168,Machine 2,Job 68,7025,7108
169,Machine 2,Job 69,7214,7251
170,Machine 2,Job 70,7279,7360
171,Machine 2,Job 71,7442,7452
172,Machine 2,Job 72,7518,7544
173,Machine 2,Job 73,7670,7674
174,Machine 2,Job 74,7701,7757
175,Machine 2,Job 75,7763,7851
176,Machine 2,Job 76,7913,7953
177,Machine 2,Job 77,8086,8124
178,Machine 2,Job 78,8291,8316
179,Machine 2,Job 79,8353,8411
180,Machine 2,Job 80,8442,8500
181,Machine 2,Job 81,8537,8587
182,Machine 2,Job 82,8712,8804
183,Machine 2,Job 83,8850,8933
184,Machine 2,Job 84,8969,8971
185,Machine 2,Job 85,9082,9126
186,Machine 2,Job 86,9161,9181
187,Machine 2,Job 87,9258,9285
188,Machine 2,Job 88,9287,9359
189,Machine 2,Job 89,9432,9481
190,Machine 2,Job 90,9553,9599
191,Machine 2,Job 91,9720,9748
192,Machine 2,Job 92,9765,9831
193,Machine 2,Job 93,9831,9868
194,Machine 2,Job 94,9964,9985
195,Machine 2,Job 95,10050,10127
196,Machine 2,Job 96,10134,10221
197,Machine 2,Job 97,10233,10311
198,Machine 2,Job 98,10460,10541
199,Machine 2,Job 99,10562,10601
200,Machine 2,Job 100,10698,10789
201,Machine 3,Job 1,80,131
202,Machine 3,Job 2,245,259
203,Machine 3,Job 3,290,340
204,Machine 3,Job 4,351,407
205,Machine 3,Job 5,435,462
206,Machine 3,Job 6,510,565
207,Machine 3,Job 7,604,636
208,Machine 3,Job 8,654,682
209,Machine 3,Job 9,758,762
210,Machine 3,Job 10,854,950
211,Machine 3,Job 11,965,993
212,Machine 3,Job 12,1126,1150
213,Machine 3,Job 13,1200,1269
214,Machine 3,Job 14,1319,1402
215,Machine 3,Job 15,1480,1512
216,Machine 3,Job 16,1615,1682
217,Machine 3,Job 17,1711,1797
218,Machine 3,Job 18,1797,1868
219,Machine 3,Job 19,1955,1998
220,Machine 3,Job 20,2016,2050
221,Machine 3,Job 21,2123,2151
222,Machine 3,Job 22,2191,2194
223,Machine 3,Job 23,2300,2357
224,Machine 3,Job 24,2389,2435
225,Machine 3,Job 25,2435,2532
226,Machine 3,Job 26,2532,2622
227,Machine 3,Job 27,2736,2812
228,Machine 3,Job 28,2821,2895
229,Machine 3,Job 29,2960,3003
230,Machine 3,Job 30,3017,3105
231,Machine 3,Job 31,3182,3244
232,Machine 3,Job 32,3244,3259
233,Machine 3,Job 33,3336,3353
234,Machine 3,Job 34,3437,3509
235,Machine 3,Job 35,3570,3599
236,Machine 3,Job 36,3608,3664
237,Machine 3,Job 37,3722,3800
238,Machine 3,Job 38,3818,3912
239,Machine 3,Job 39,3912,4009
240,Machine 3,Job 40,4009,4069
241,Machine 3,Job 41,4160,4190
242,Machine 3,Job 42,4273,4302
243,Machine 3,Job 43,4316,4344
244,Machine 3,Job 44,4413,4463
245,Machine 3,Job 45,4468,4516
246,Machine 3,Job 46,4610,4669
247,Machine 3,Job 47,4748,4795
248,Machine 3,Job 48,4831,4895
249,Machine 3,Job 49,4935,4967
250,Machine 3,Job 50,4967,5018
251,Machine 3,Job 51,5090,5164
252,Machine 3,Job 52,5201,5284
253,Machine 3,Job 53,5285,5374
254,Machine 3,Job 54,5383,5458
255,Machine 3,Job 55,5501,5549
256,Machine 3,Job 56,5650,5747
257,Machine 3,Job 57,5792,5850
258,Machine 3,Job 58,5881,5970
259,Machine 3,Job 59,5980,5996
260,Machine 3,Job 60,6180,6182
261,Machine 3,Job 61,6233,6243
262,Machine 3,Job 62,6309,6408
263,Machine 3,Job 63,6408,6465
264,Machine 3,Job 64,6569,6651
265,Machine 3,Job 65,6763,6825
266,Machine 3,Job 66,6875,6958
267,Machine 3,Job 67,7008,7062
268,Machine 3,Job 68,7108,7199
269,Machine 3,Job 69,7251,7295
270,Machine 3,Job 70,7360,7393
271,Machine 3,Job 71,7452,7474
272,Machine 3,Job 72,7544,7568
273,Machine 3,Job 73,7674,7747
274,Machine 3,Job 74,7757,7851
275,Machine 3,Job 75,7851,7932
276,Machine 3,Job 76,7953,8045
277,Machine 3,Job 77,8124,8196
278,Machine 3,Job 78,8316,8322
279,Machine 3,Job 79,8411,8442
280,Machine 3,Job 80,8500,8587
281,Machine 3,Job 81,8587,8642
282,Machine 3,Job 82,8804,8860
283,Machine 3,Job 83,8933,8942
284,Machine 3,Job 84,8971,8994
285,Machine 3,Job 85,9126,9138
286,Machine 3,Job 86,9181,9199
287,Machine 3,Job 87,9285,9303
288,Machine 3,Job 88,9359,9450
289,Machine 3,Job 89,9481,9575
290,Machine 3,Job 90,9599,9669
291,Machine 3,Job 91,9748,9774
292,Machine 3,Job 92,9831,9860
293,Machine 3,Job 93,9868,9953
294,Machine 3,Job 94,9985,10016
295,Machine 3,Job 95,10127,10164
296,Machine 3,Job 96,10221,10311
297,Machine 3,Job 97,10311,10408
298,Machine 3,Job 98,10541,10589
299,Machine 3,Job 99,10601,10638
300,Machine 3,Job 100,10789,10856
301,Machine 4,Job 1,131,137
302,Machine 4,Job 2,259,340
303,Machine 4,Job 3,340,381
304,Machine 4,Job 4,407,461
305,Machine 4,Job 5,462,527
306,Machine 4,Job 6,565,630
307,Machine 4,Job 7,636,665
308,Machine 4,Job 8,682,694
309,Machine 4,Job 9,762,767
310,Machine 4,Job 10,950,980
311,Machine 4,Job 11,993,1016
312,Machine 4,Job 12,1150,1207
313,Machine 4,Job 13,1269,1346
314,Machine 4,Job 14,1402,1469
315,Machine 4,Job 15,1512,1556
316,Machine 4,Job 16,1682,1762
317,Machine 4,Job 17,1797,1820
318,Machine 4,Job 18,1868,1946
319,Machine 4,Job 19,1998,2011
320,Machine 4,Job 20,2050,2114
321,Machine 4,Job 21,2151,2194
322,Machine 4,Job 22,2194,2272
323,Machine 4,Job 23,2357,2365
324,Machine 4,Job 24,2435,2494
325,Machine 4,Job 25,2532,2607
326,Machine 4,Job 26,2622,2701
327,Machine 4,Job 27,2812,2852
328,Machine 4,Job 28,2895,2986
329,Machine 4,Job 29,3003,3070
330,Machine 4,Job 30,3105,3176
331,Machine 4,Job 31,3244,3254
332,Machine 4,Job 32,3259,3290
333,Machine 4,Job 33,3353,3450
334,Machine 4,Job 34,3509,3530
335,Machine 4,Job 35,3599,3663
336,Machine 4,Job 36,3664,3700
337,Machine 4,Job 37,3800,3818
338,Machine 4,Job 38,3912,4003
339,Machine 4,Job 39,4009,4058
340,Machine 4,Job 40,4069,4141
341,Machine 4,Job 41,4190,4274
342,Machine 4,Job 42,4302,4344
343,Machine 4,Job 43,4344,4396
344,Machine 4,Job 44,4463,4516
345,Machine 4,Job 45,4516,4597
346,Machine 4,Job 46,4669,4729
347,Machine 4,Job 47,4795,4877
348,Machine 4,Job 48,4895,4919
349,Machine 4,Job 49,4967,4999
350,Machine 4,Job 50,5018,5103
351,Machine 4,Job 51,5164,5222
352,Machine 4,Job 52,5284,5372
353,Machine 4,Job 53,5374,5394
354,Machine 4,Job 54,5458,5549
355,Machine 4,Job 55,5549,5628
356,Machine 4,Job 56,5747,5775
357,Machine 4,Job 57,5850,5903
358,Machine 4,Job 58,5970,5996
359,Machine 4,Job 59,5996,6088
360,Machine 4,Job 60,6182,6186
361,Machine 4,Job 61,6243,6290
362,Machine 4,Job 62,6408,6411
363,Machine 4,Job 63,6465,6563
364,Machine 4,Job 64,6651,6737
365,Machine 4,Job 65,6825,6871
366,Machine 4,Job 66,6958,6990
367,Machine 4,Job 67,7062,7078
368,Machine 4,Job 68,7199,7226
369,Machine 4,Job 69,7295,7303
370,Machine 4,Job 70,7393,7407
371,Machine 4,Job 71,7474,7560
372,Machine 4,Job 72,7568,7649
373,Machine 4,Job 73,7747,7781
374,Machine 4,Job 74,7851,7915
375,Machine 4,Job 75,7932,8015
376,Machine 4,Job 76,8045,8140
377,Machine 4,Job 77,8196,8243
378,Machine 4,Job 78,8322,8402
379,Machine 4,Job 79,8442,8494
380,Machine 4,Job 80,8587,8607
381,Machine 4,Job 81,8642,8725
382,Machine 4,Job 82,8860,8874
383,Machine 4,Job 83,8942,8994
384,Machine 4,Job 84,8994,9081
385,Machine 4,Job 85,9138,9149
386,Machine 4,Job 86,9199,9256
387,Machine 4,Job 87,9303,9382
388,Machine 4,Job 88,9450,9532
389,Machine 4,Job 89,9575,9651
390,Machine 4,Job 90,9669,9727
391,Machine 4,Job 91,9774,9830
392,Machine 4,Job 92,9860,9948
393,Machine 4,Job 93,9953,10016
394,Machine 4,Job 94,10016,10091
395,Machine 4,Job 95,10164,10229
396,Machine 4,Job 96,10311,10339
397,Machine 4,Job 97,10408,10488
398,Machine 4,Job 98,10589,10624
399,Machine 4,Job 99,10638,10737
400,Machine 4,Job 100,10856,10874
401,Machine 5,Job 1,137,162
402,Machine 5,Job 2,340,343
403,Machine 5,Job 3,381,384
404,Machine 5,Job 4,461,504
405,Machine 5,Job 5,527,533
406,Machine 5,Job 6,630,631
407,Machine 5,Job 7,665,684
408,Machine 5,Job 8,694,727
409,Machine 5,Job 9,767,836
410,Machine 5,Job 10,980,1016
411,Machine 5,Job 11,1016,1069
412,Machine 5,Job 12,1207,1263
413,Machine 5,Job 13,1346,1406
414,Machine 5,Job 14,1469,1556
415,Machine 5,Job 15,1556,1609
416,Machine 5,Job 16,1762,1772
417,Machine 5,Job 17,1820,1851
418,Machine 5,Job 18,1946,1998
419,Machine 5,Job 19,2011,2039
420,Machine 5,Job 20,2114,2188
421,Machine 5,Job 21,2194,2237
422,Machine 5,Job 22,2272,2353
423,Machine 5,Job 23,2365,2421
424,Machine 5,Job 24,2494,2538
425,Machine 5,Job 25,2607,2694
426,Machine 5,Job 26,2701,2789
427,Machine 5,Job 27,2852,2945
428,Machine 5,Job 28,2986,3059
429,Machine 5,Job 29,3070,3088
430,Machine 5,Job 30,3176,3192
431,Machine 5,Job 31,3254,3273
432,Machine 5,Job 32,3290,3385
433,Machine 5,Job 33,3450,3482
434,Machine 5,Job 34,3530,3570
435,Machine 5,Job 35,3663,3700
436,Machine 5,Job 36,3700,3792
437,Machine 5,Job 37,3818,3895
438,Machine 5,Job 38,4003,4035
439,Machine 5,Job 39,4058,4108
440,Machine 5,Job 40,4141,4171
441,Machine 5,Job 41,4274,4316
442,Machine 5,Job 42,4344,4384
443,Machine 5,Job 43,4396,4491
444,Machine 5,Job 44,4516,4530
445,Machine 5,Job 45,4597,4604
446,Machine 5,Job 46,4729,4816
447,Machine 5,Job 47,4877,4919
448,Machine 5,Job 48,4919,4994
449,Machine 5,Job 49,4999,5097
450,Machine 5,Job 50,5103,5187
451,Machine 5,Job 51,5222,5278
452,Machine 5,Job 52,5372,5376
453,Machine 5,Job 53,5394,5488
454,Machine 5,Job 54,5549,5583
455,Machine 5,Job 55,5628,5726
456,Machine 5,Job 56,5775,5847
457,Machine 5,Job 57,5903,5985
458,Machine 5,Job 58,5996,6065
459,Machine 5,Job 59,6088,6160
460,Machine 5,Job 60,6186,6208
461,Machine 5,Job 61,6290,6374
462,Machine 5,Job 62,6411,6469
463,Machine 5,Job 63,6563,6650
464,Machine 5,Job 64,6737,6760
465,Machine 5,Job 65,6871,6942
466,Machine 5,Job 66,6990,7069
467,Machine 5,Job 67,7078,7154
468,Machine 5,Job 68,7226,7275
469,Machine 5,Job 69,7303,7369
470,Machine 5,Job 70,7407,7501
471,Machine 5,Job 71,7560,7638
472,Machine 5,Job 72,7649,7724
473,Machine 5,Job 73,7781,7872
474,Machine 5,Job 74,7915,8005
475,Machine 5,Job 75,8015,8099
476,Machine 5,Job 76,8140,8198
477,Machine 5,Job 77,8243,8326
478,Machine 5,Job 78,8402,8407
479,Machine 5,Job 79,8494,8551
480,Machine 5,Job 80,8607,8646
481,Machine 5,Job 81,8725,8815
482,Machine 5,Job 82,8874,8914
483,Machine 5,Job 83,8994,9027
484,Machine 5,Job 84,9081,9149
485,Machine 5,Job 85,9149,9189
486,Machine 5,Job 86,9256,9301
487,Machine 5,Job 87,9382,9465
488,Machine 5,Job 88,9532,9574
489,Machine 5,Job 89,9651,9685
490,Machine 5,Job 90,9727,9770
491,Machine 5,Job 91,9830,9899
492,Machine 5,Job 92,9948,9953
493,Machine 5,Job 93,10016,10025
494,Machine 5,Job 94,10091,10157
495,Machine 5,Job 95,10229,10309
496,Machine 5,Job 96,10339,10423
497,Machine 5,Job 97,10488,10549
498,Machine 5,Job 98,10624,10670
499,Machine 5,Job 99,10737,10782
500,Machine 5,Job 100,10874,10930
501,Machine 6,Job 1,162,163
502,Machine 6,Job 2,343,383
503,Machine 6,Job 3,384,432
504,Machine 6,Job 4,504,509
505,Machine 6,Job 5,533,595
506,Machine 6,Job 6,631,634
507,Machine 6,Job 7,684,719
508,Machine 6,Job 8,727,811
509,Machine 6,Job 9,836,868
510,Machine 6,Job 10,1016,1058
511,Machine 6,Job 11,1069,1157
512,Machine 6,Job 12,1263,1303
513,Machine 6,Job 13,1406,1436
514,Machine 6,Job 14,1556,1575
515,Machine 6,Job 15,1609,1649
516,Machine 6,Job 16,1772,1825
517,Machine 6,Job 17,1851,1910
518,Machine 6,Job 18,1998,2021
519,Machine 6,Job 19,2039,2130
520,Machine 6,Job 20,2188,2208
521,Machine 6,Job 21,2237,2256
522,Machine 6,Job 22,2353,2405
523,Machine 6,Job 23,2421,2498
524,Machine 6,Job 24,2538,2586
525,Machine 6,Job 25,2694,2696
526,Machine 6,Job 26,2789,2880
527,Machine 6,Job 27,2945,2949
528,Machine 6,Job 28,3059,3084
529,Machine 6,Job 29,3088,3111
530,Machine 6,Job 30,3192,3241
531,Machine 6,Job 31,3273,3351
532,Machine 6,Job 32,3385,3409
533,Machine 6,Job 33,3482,3552
534,Machine 6,Job 34,3570,3627
535,Machine 6,Job 35,3700,3749
536,Machine 6,Job 36,3792,3873
537,Machine 6,Job 37,3895,3902
538,Machine 6,Job 38,4035,4061
539,Machine 6,Job 39,4108,4131
540,Machine 6,Job 40,4171,4228
541,Machine 6,Job 41,4316,4327
542,Machine 6,Job 42,4384,4391
543,Machine 6,Job 43,4491,4518
544,Machine 6,Job 44,4530,4573
545,Machine 6,Job 45,4604,4688
546,Machine 6,Job 46,4816,4866
547,Machine 6,Job 47,4919,4985
548,Machine 6,Job 48,4994,5089
549,Machine 6,Job 49,5097,5140
550,Machine 6,Job 50,5187,5236
551,Machine 6,Job 51,5278,5334
552,Machine 6,Job 52,5376,5461
553,Machine 6,Job 53,5488,5563
554,Machine 6,Job 54,5583,5675
555,Machine 6,Job 55,5726,5781
556,Machine 6,Job 56,5847,5888
557,Machine 6,Job 57,5985,6019
558,Machine 6,Job 58,6065,6078
559,Machine 6,Job 59,6160,6179
560,Machine 6,Job 60,6208,6292
561,Machine 6,Job 61,6374,6465
562,Machine 6,Job 62,6469,6560
563,Machine 6,Job 63,6650,6742
564,Machine 6,Job 64,6760,6836
565,Machine 6,Job 65,6942,6962
566,Machine 6,Job 66,7069,7109
567,Machine 6,Job 67,7154,7240
568,Machine 6,Job 68,7275,7369
569,Machine 6,Job 69,7369,7456
570,Machine 6,Job 70,7501,7581
571,Machine 6,Job 71,7638,7712
572,Machine 6,Job 72,7724,7793
573,Machine 6,Job 73,7872,7901
574,Machine 6,Job 74,8005,8026
575,Machine 6,Job 75,8099,8153
576,Machine 6,Job 76,8198,8277
577,Machine 6,Job 77,8326,8406
578,Machine 6,Job 78,8407,8470
579,Machine 6,Job 79,8551,8580
580,Machine 6,Job 80,8646,8694
581,Machine 6,Job 81,8815,8824
582,Machine 6,Job 82,8914,8928
583,Machine 6,Job 83,9027,9032
584,Machine 6,Job 84,9149,9163
585,Machine 6,Job 85,9189,9229
586,Machine 6,Job 86,9301,9321
587,Machine 6,Job 87,9465,9553
588,Machine 6,Job 88,9574,9613
589,Machine 6,Job 89,9685,9760
590,Machine 6,Job 90,9770,9823
591,Machine 6,Job 91,9899,9919
592,Machine 6,Job 92,9953,10006
593,Machine 6,Job 93,10025,10103
594,Machine 6,Job 94,10157,10208
595,Machine 6,Job 95,10309,10343
596,Machine 6,Job 96,10423,10471
597,Machine 6,Job 97,10549,10643
598,Machine 6,Job 98,10670,10689
599,Machine 6,Job 99,10782,10840
600,Machine 6,Job 100,10930,10937
601,Machine 7,Job 1,163,176
602,Machine 7,Job 2,383,406
603,Machine 7,Job 3,432,441
604,Machine 7,Job 4,509,534
605,Machine 7,Job 5,595,619
606,Machine 7,Job 6,634,673
607,Machine 7,Job 7,719,774
608,Machine 7,Job 8,811,868
609,Machine 7,Job 9,868,946
610,Machine 7,Job 10,1058,1059
611,Machine 7,Job 11,1157,1233
612,Machine 7,Job 12,1303,1333
613,Machine 7,Job 13,1436,1469
614,Machine 7,Job 14,1575,1585
615,Machine 7,Job 15,1649,1684
616,Machine 7,Job 16,1825,1837
617,Machine 7,Job 17,1910,1949
618,Machine 7,Job 18,2021,2036
619,Machine 7,Job 19,2130,2145
620,Machine 7,Job 20,2208,2242
621,Machine 7,Job 21,2256,2332
622,Machine 7,Job 22,2405,2491
623,Machine 7,Job 23,2498,2524
624,Machine 7,Job 24,2586,2614
625,Machine 7,Job 25,2696,2794
626,Machine 7,Job 26,2880,2912
627,Machine 7,Job 27,2949,3005
628,Machine 7,Job 28,3084,3111
629,Machine 7,Job 29,3111,3210
630,Machine 7,Job 30,3241,3261
631,Machine 7,Job 31,3351,3365
632,Machine 7,Job 32,3409,3501
633,Machine 7,Job 33,3552,3579
634,Machine 7,Job 34,3627,3693
635,Machine 7,Job 35,3749,3836
636,Machine 7,Job 36,3873,3884
637,Machine 7,Job 37,3902,3999
638,Machine 7,Job 38,4061,4130
639,Machine 7,Job 39,4131,4223
640,Machine 7,Job 40,4228,4282
641,Machine 7,Job 41,4327,4330
642,Machine 7,Job 42,4391,4423
643,Machine 7,Job 43,4518,4522
644,Machine 7,Job 44,4573,4660
645,Machine 7,Job 45,4688,4750
646,Machine 7,Job 46,4866,4922
647,Machine 7,Job 47,4985,5060
648,Machine 7,Job 48,5089,5094
649,Machine 7,Job 49,5140,5197
650,Machine 7,Job 50,5236,5319
651,Machine 7,Job 51,5334,5415
652,Machine 7,Job 52,5461,5536
653,Machine 7,Job 53,5563,5597
654,Machine 7,Job 54,5675,5756
655,Machine 7,Job 55,5781,5875
656,Machine 7,Job 56,5888,5977
657,Machine 7,Job 57,6019,6052
658,Machine 7,Job 58,6078,6126
659,Machine 7,Job 59,6179,6225
660,Machine 7,Job 60,6292,6378
661,Machine 7,Job 61,6465,6545
662,Machine 7,Job 62,6560,6617
663,Machine 7,Job 63,6742,6765
664,Machine 7,Job 64,6836,6929
665,Machine 7,Job 65,6962,7047
666,Machine 7,Job 66,7109,7169
667,Machine 7,Job 67,7240,7325
668,Machine 7,Job 68,7369,7447
669,Machine 7,Job 69,7456,7502
670,Machine 7,Job 70,7581,7594
671,Machine 7,Job 71,7712,7738
672,Machine 7,Job 72,7793,7850
673,Machine 7,Job 73,7901,7994
674,Machine 7,Job 74,8026,8060
675,Machine 7,Job 75,8153,8237
676,Machine 7,Job 76,8277,8363
677,Machine 7,Job 77,8406,8467
678,Machine 7,Job 78,8470,8491
679,Machine 7,Job 79,8580,8623
680,Machine 7,Job 80,8694,8718
681,Machine 7,Job 81,8824,8839
682,Machine 7,Job 82,8928,8934
683,Machine 7,Job 83,9032,9081
684,Machine 7,Job 84,9163,9173
685,Machine 7,Job 85,9229,9298
686,Machine 7,Job 86,9321,9324
687,Machine 7,Job 87,9553,9565
688,Machine 7,Job 88,9613,9677
689,Machine 7,Job 89,9760,9765
690,Machine 7,Job 90,9823,9832
691,Machine 7,Job 91,9919,9995
692,Machine 7,Job 92,10006,10074
693,Machine 7,Job 93,10103,10179
694,Machine 7,Job 94,10208,10228
695,Machine 7,Job 95,10343,10380
696,Machine 7,Job 96,10471,10559
697,Machine 7,Job 97,10643,10658
698,Machine 7,Job 98,10689,10784
699,Machine 7,Job 99,10840,10895
700,Machine 7,Job 100,10937,11023
701,Machine 8,Job 1,176,186
702,Machine 8,Job 2,406,414
703,Machine 8,Job 3,441,449
704,Machine 8,Job 4,534,610
705,Machine 8,Job 5,619,627
706,Machine 8,Job 6,673,727
707,Machine 8,Job 7,774,833
708,Machine 8,Job 8,868,873
709,Machine 8,Job 9,946,1020
710,Machine 8,Job 10,1059,1153
711,Machine 8,Job 11,1233,1241
712,Machine 8,Job 12,1333,1417
713,Machine 8,Job 13,1469,1557
714,Machine 8,Job 14,1585,1677
715,Machine 8,Job 15,1684,1772
716,Machine 8,Job 16,1837,1858
717,Machine 8,Job 17,1949,1955
718,Machine 8,Job 18,2036,2048
719,Machine 8,Job 19,2145,2167
720,Machine 8,Job 20,2242,2330
721,Machine 8,Job 21,2332,2411
722,Machine 8,Job 22,2491,2524
723,Machine 8,Job 23,2524,2599
724,Machine 8,Job 24,2614,2689
725,Machine 8,Job 25,2794,2813
726,Machine 8,Job 26,2912,3005
727,Machine 8,Job 27,3005,3092
728,Machine 8,Job 28,3111,3135
729,Machine 8,Job 29,3210,3221
730,Machine 8,Job 30,3261,3302
731,Machine 8,Job 31,3365,3401
732,Machine 8,Job 32,3501,3535
733,Machine 8,Job 33,3579,3644
734,Machine 8,Job 34,3693,3753
735,Machine 8,Job 35,3836,3853
736,Machine 8,Job 36,3884,3956
737,Machine 8,Job 37,3999,4098
738,Machine 8,Job 38,4130,4206
739,Machine 8,Job 39,4223,4258
740,Machine 8,Job 40,4282,4300
741,Machine 8,Job 41,4330,4351
742,Machine 8,Job 42,4423,4503
743,Machine 8,Job 43,4522,4589
