Item,Machine,Job,Start,End
86,Machine 1,Job 86,8403,8472
87,Machine 1,Job 87,8592,8616
88,Machine 1,Job 88,8708,8807
89,Machine 1,Job 89,8837,8854
90,Machine 1,Job 90,8885,8961
91,Machine 1,Job 91,9060,9088
92,Machine 1,Job 92,9145,9173
93,Machine 1,Job 93,9202,9213
94,Machine 1,Job 94,9355,9373
95,Machine 1,Job 95,9415,9437
96,Machine 1,Job 96,9437,9524
97,Machine 1,Job 97,9551,9575
98,Machine 1,Job 98,9636,9679
99,Machine 1,Job 99,9730,9743
100,Machine 1,Job 100,9825,9868
101,Machine 1,Job 101,9872,9916
102,Machine 1,Job 102,9926,10021
103,Machine 1,Job 103,10099,10142
104,Machine 1,Job 104,10163,10182
105,Machine 1,Job 105,10213,10277
106,Machine 1,Job 106,10277,10367
107,Machine 1,Job 107,10384,10462
108,Machine 1,Job 108,10538,10589
109,Machine 1,Job 109,10619,10683
110,Machine 1,Job 110,10722,10768
111,Machine 1,Job 111,10829,10868
112,Machine 1,Job 112,10877,10952
113,Machine 1,Job 113,10999,11044
114,Machine 1,Job 114,11048,11120
115,Machine 1,Job 115,11260,11265
116,Machine 1,Job 116,11308,11370
117,Machine 1,Job 117,11470,11525
118,Machine 1,Job 118,11525,11557
119,Machine 1,Job 119,11673,11689
120,Machine 1,Job 120,11697,11779
121,Machine 1,Job 121,11781,11870
122,Machine 1,Job 122,11943,11945
123,Machine 1,Job 123,11969,12018
124,Machine 1,Job 124,12119,12187
125,Machine 1,Job 125,12322,12414
126,Machine 1,Job 126,12448,12525
127,Machine 1,Job 127,12599,12618
128,Machine 1,Job 128,12653,12723
129,Machine 1,Job 129,12761,12849
130,Machine 1,Job 130,12875,12943
131,Machine 1,Job 131,12971,13056
132,Machine 1,Job 132,13112,13144
133,Machine 1,Job 133,13277,13313
134,Machine 1,Job 134,13373,13376
135,Machine 1,Job 135,13405,13445
136,Machine 1,Job 136,13490,13505
137,Machine 1,Job 137,13586,13625
138,Machine 1,Job 138,13676,13724
139,Machine 1,Job 139,13798,13801
140,Machine 1,Job 140,13810,13901
141,Machine 1,Job 141,13906,13950
142,Machine 1,Job 142,13990,14019
143,Machine 1,Job 143,14035,14117
144,Machine 1,Job 144,14130,14170
145,Machine 1,Job 145,14266,14361
146,Machine 1,Job 146,14465,14485
147,Machine 1,Job 147,14485,14579
148,Machine 1,Job 148,14608,14687
149,Machine 1,Job 149,14712,14811
150,Machine 1,Job 150,14896,14974
151,Machine 1,Job 151,15064,15071
152,Machine 1,Job 152,15091,15132
153,Machine 1,Job 153,15142,15227
154,Machine 1,Job 154,15296,15341
155,Machine 1,Job 155,15344,15419
156,Machine 1,Job 156,15419,15479
157,Machine 1,Job 157,15514,15582
158,Machine 1,Job 158,15583,15617
159,Machine 1,Job 159,15758,15816
160,Machine 1,Job 160,15821,15901
161,Machine 1,Job 161,15956,15973
162,Machine 1,Job 162,16061,16076
163,Machine 1,Job 163,16076,16155
164,Machine 1,Job 164,16190,16286
165,Machine 1,Job 165,16294,16327
166,Machine 1,Job 166,16396,16456
167,Machine 1,Job 167,16483,16524
168,Machine 1,Job 168,16549,16640
169,Machine 1,Job 169,16683,16685
170,Machine 1,Job 170,16755,16834
171,Machine 1,Job 171,16919,16977
172,Machine 1,Job 172,16981,17080
173,Machine 1,Job 173,17116,17169
174,Machine 1,Job 174,17173,17248
175,Machine 1,Job 175,17339,17421
176,Machine 1,Job 176,17459,17547
177,Machine 1,Job 177,17611,17634
178,Machine 1,Job 178,17751,17824
179,Machine 1,Job 179,17839,17848
180,Machine 1,Job 180,17887,17920
181,Machine 1,Job 181,17944,18040
182,Machine 1,Job 182,18052,18137
183,Machine 1,Job 183,18162,18212
184,Machine 1,Job 184,18298,18326
185,Machine 1,Job 185,18350,18443
186,Machine 1,Job 186,18561,18589
187,Machine 1,Job 187,18677,18737
188,Machine 1,Job 188,18742,18793
189,Machine 1,Job 189,18819,18890
190,Machine 1,Job 190,18922,19020
191,Machine 1,Job 191,19113,19168
192,Machine 1,Job 192,19255,19314
193,Machine 1,Job 193,19314,19384
194,Machine 1,Job 194,19401,19468
195,Machine 1,Job 195,19562,19640
196,Machine 1,Job 196,19697,19791
197,Machine 1,Job 197,19811,19861
198,Machine 1,Job 198,19931,19971
199,Machine 1,Job 199,19971,20002
200,Machine 1,Job 200,20002,20084
201,Machine 2,Job 1,2,15
202,Machine 2,Job 2,85,139
203,Machine 2,Job 3,151,181
204,Machine 2,Job 4,216,255
205,Machine 2,Job 5,297,351
206,Machine 2,Job 6,446,449
207,Machine 2,Job 7,541,548
208,Machine 2,Job 8,676,679
209,Machine 2,Job 9,703,786
210,Machine 2,Job 10,817,842
211,Machine 2,Job 11,950,977
212,Machine 2,Job 12,977,1056
213,Machine 2,Job 13,1078,1089
214,Machine 2,Job 14,1169,1211
215,Machine 2,Job 15,1304,1320
216,Machine 2,Job 16,1332,1426
217,Machine 2,Job 17,1430,1500
218,Machine 2,Job 18,1540,1633
219,Machine 2,Job 19,1641,1697
220,Machine 2,Job 20,1751,1823
221,Machine 2,Job 21,1836,1920
222,Machine 2,Job 22,1952,2045
223,Machine 2,Job 23,2063,2158
224,Machine 2,Job 24,2176,2211
225,Machine 2,Job 25,2254,2327
226,Machine 2,Job 26,2383,2471
227,Machine 2,Job 27,2474,2477
228,Machine 2,Job 28,2481,2546
229,Machine 2,Job 29,2572,2635
230,Machine 2,Job 30,2773,2790
231,Machine 2,Job 31,2845,2889
232,Machine 2,Job 32,3017,3098
233,Machine 2,Job 33,3172,3269
234,Machine 2,Job 34,3346,3353
235,Machine 2,Job 35,3385,3440
236,Machine 2,Job 36,3525,3619
237,Machine 2,Job 37,3634,3721
238,Machine 2,Job 38,3736,3796
239,Machine 2,Job 39,3885,3906
240,Machine 2,Job 40,3963,4058
241,Machine 2,Job 41,4089,4139
242,Machine 2,Job 42,4229,4275
243,Machine 2,Job 43,4282,4346
244,Machine 2,Job 44,4361,4421
245,Machine 2,Job 45,4525,4575
246,Machine 2,Job 46,4634,4686
247,Machine 2,Job 47,4710,4757
248,Machine 2,Job 48,4834,4846
249,Machine 2,Job 49,4875,4908
250,Machine 2,Job 50,4940,5031
251,Machine 2,Job 51,5086,5156
252,Machine 2,Job 52,5161,5229
253,Machine 2,Job 53,5306,5371
254,Machine 2,Job 54,5383,5459
255,Machine 2,Job 55,5459,5533
256,Machine 2,Job 56,5679,5681
257,Machine 2,Job 57,5748,5749
258,Machine 2,Job 58,5834,5889
259,Machine 2,Job 59,5932,5960
260,Machine 2,Job 60,6065,6082
261,Machine 2,Job 61,6158,6249
262,Machine 2,Job 62,6284,6317
263,Machine 2,Job 63,6325,6394
264,Machine 2,Job 64,6427,6440
265,Machine 2,Job 65,6515,6537
266,Machine 2,Job 66,6617,6620
267,Machine 2,Job 67,6649,6701
268,Machine 2,Job 68,6762,6790
269,Machine 2,Job 69,6790,6838
270,Machine 2,Job 70,6888,6937
271,Machine 2,Job 71,7003,7070
272,Machine 2,Job 72,7100,7190
273,Machine 2,Job 73,7216,7266
274,Machine 2,Job 74,7270,7351
275,Machine 2,Job 75,7359,7435
276,Machine 2,Job 76,7546,7558
277,Machine 2,Job 77,7662,7665
278,Machine 2,Job 78,7722,7797
279,Machine 2,Job 79,7823,7906
280,Machine 2,Job 80,7929,8021
281,Machine 2,Job 81,8033,8071
282,Machine 2,Job 82,8125,8178
283,Machine 2,Job 83,8199,8230
284,Machine 2,Job 84,8290,8360
285,Machine 2,Job 85,8403,8471
286,Machine 2,Job 86,8472,8549
287,Machine 2,Job 87,8616,8697
288,Machine 2,Job 88,8807,8828
289,Machine 2,Job 89,8854,8947
290,Machine 2,Job 90,8961,8981
291,Machine 2,Job 91,9088,9092
292,Machine 2,Job 92,9173,9204
293,Machine 2,Job 93,9213,9305
294,Machine 2,Job 94,9373,9377
295,Machine 2,Job 95,9437,9442
296,Machine 2,Job 96,9524,9550
297,Machine 2,Job 97,9575,9658
298,Machine 2,Job 98,9679,9743
299,Machine 2,Job 99,9743,9818
300,Machine 2,Job 100,9868,9877
301,Machine 2,Job 101,9916,9993
302,Machine 2,Job 102,10021,10035
303,Machine 2,Job 103,10142,10147
304,Machine 2,Job 104,10182,10270
305,Machine 2,Job 105,10277,10363
306,Machine 2,Job 106,10367,10436
307,Machine 2,Job 107,10462,10556
308,Machine 2,Job 108,10589,10626
309,Machine 2,Job 109,10683,10762
310,Machine 2,Job 110,10768,10853
311,Machine 2,Job 111,10868,10887
312,Machine 2,Job 112,10952,10993
313,Machine 2,Job 113,11044,11120
314,Machine 2,Job 114,11120,11188
315,Machine 2,Job 115,11265,11307
316,Machine 2,Job 116,11370,11416
317,Machine 2,Job 117,11525,11527
318,Machine 2,Job 118,11557,11635
319,Machine 2,Job 119,11689,11712
320,Machine 2,Job 120,11779,11870
321,Machine 2,Job 121,11870,11945
322,Machine 2,Job 122,11945,12018
323,Machine 2,Job 123,12018,12112
324,Machine 2,Job 124,12187,12252
325,Machine 2,Job 125,12414,12425
326,Machine 2,Job 126,12525,12618
327,Machine 2,Job 127,12618,12702
328,Machine 2,Job 128,12723,12804
329,Machine 2,Job 129,12849,12858
330,Machine 2,Job 130,12943,12971
331,Machine 2,Job 131,13056,13071
332,Machine 2,Job 132,13144,13192
333,Machine 2,Job 133,13313,13346
334,Machine 2,Job 134,13376,13416
335,Machine 2,Job 135,13445,13460
336,Machine 2,Job 136,13505,13572
337,Machine 2,Job 137,13625,13648
338,Machine 2,Job 138,13724,13745
339,Machine 2,Job 139,13801,13853
340,Machine 2,Job 140,13901,13923
341,Machine 2,Job 141,13950,13972
342,Machine 2,Job 142,14019,14056
343,Machine 2,Job 143,14117,14170
344,Machine 2,Job 144,14170,14269
345,Machine 2,Job 145,14361,14388
346,Machine 2,Job 146,14485,14527
347,Machine 2,Job 147,14579,14651
348,Machine 2,Job 148,14687,14773
349,Machine 2,Job 149,14811,14905
350,Machine 2,Job 150,14974,15015
351,Machine 2,Job 151,15071,15132
352,Machine 2,Job 152,15132,15223
353,Machine 2,Job 153,15227,15256
354,Machine 2,Job 154,15341,15344
355,Machine 2,Job 155,15419,15448
356,Machine 2,Job 156,15479,15490
357,Machine 2,Job 157,15582,15588
358,Machine 2,Job 158,15617,15694
359,Machine 2,Job 159,15816,15849
360,Machine 2,Job 160,15901,15921
361,Machine 2,Job 161,15973,16047
362,Machine 2,Job 162,16076,16096
363,Machine 2,Job 163,16155,16183
364,Machine 2,Job 164,16286,16325
365,Machine 2,Job 165,16327,16370
366,Machine 2,Job 166,16456,16489
367,Machine 2,Job 167,16524,16549
368,Machine 2,Job 168,16640,16671
369,Machine 2,Job 169,16685,16783
370,Machine 2,Job 170,16834,16846
371,Machine 2,Job 171,16977,17010
372,Machine 2,Job 172,17080,17138
373,Machine 2,Job 173,17169,17229
374,Machine 2,Job 174,17248,17332
375,Machine 2,Job 175,17421,17469
376,Machine 2,Job 176,17547,17614
377,Machine 2,Job 177,17634,17729
378,Machine 2,Job 178,17824,17847
379,Machine 2,Job 179,17848,17908
380,Machine 2,Job 180,17920,18007
381,Machine 2,Job 181,18040,18100
382,Machine 2,Job 182,18137,18171
383,Machine 2,Job 183,18212,18310
384,Machine 2,Job 184,18326,18401
385,Machine 2,Job 185,18443,18520
386,Machine 2,Job 186,18589,18592
387,Machine 2,Job 187,18737,18765
388,Machine 2,Job 188,18793,18832
389,Machine 2,Job 189,18890,18940
390,Machine 2,Job 190,19020,19116
391,Machine 2,Job 191,19168,19227
392,Machine 2,Job 192,19314,19359
393,Machine 2,Job 193,19384,19457
394,Machine 2,Job 194,19468,19556
395,Machine 2,Job 195,19640,19657
396,Machine 2,Job 196,19791,19843
397,Machine 2,Job 197,19861,19886
398,Machine 2,Job 198,19971,19988
399,Machine 2,Job 199,20002,20054
400,Machine 2,Job 200,20084,20177
401,Machine 3,Job 1,15,76
402,Machine 3,Job 2,139,181
403,Machine 3,Job 3,181,232
404,Machine 3,Job 4,255,332
405,Machine 3,Job 5,351,397
406,Machine 3,Job 6,449,454
407,Machine 3,Job 7,548,583
408,Machine 3,Job 8,679,724
409,Machine 3,Job 9,786,809
410,Machine 3,Job 10,842,853
411,Machine 3,Job 11,977,996
412,Machine 3,Job 12,1056,1061
413,Machine 3,Job 13,1089,1130
414,Machine 3,Job 14,1211,1257
415,Machine 3,Job 15,1320,1360
416,Machine 3,Job 16,1426,1469
417,Machine 3,Job 17,1500,1517
418,Machine 3,Job 18,1633,1669
419,Machine 3,Job 19,1697,1739
420,Machine 3,Job 20,1823,1897
421,Machine 3,Job 21,1920,2015
422,Machine 3,Job 22,2045,2117
423,Machine 3,Job 23,2158,2179
424,Machine 3,Job 24,2211,2260
425,Machine 3,Job 25,2327,2369
426,Machine 3,Job 26,2471,2474
427,Machine 3,Job 27,2477,2529
428,Machine 3,Job 28,2546,2634
429,Machine 3,Job 29,2635,2704
430,Machine 3,Job 30,2790,2818
431,Machine 3,Job 31,2889,2963
432,Machine 3,Job 32,3098,3196
433,Machine 3,Job 33,3269,3350
434,Machine 3,Job 34,3353,3419
435,Machine 3,Job 35,3440,3531
436,Machine 3,Job 36,3619,3690
437,Machine 3,Job 37,3721,3753
438,Machine 3,Job 38,3796,3807
439,Machine 3,Job 39,3906,4003
440,Machine 3,Job 40,4058,4128
441,Machine 3,Job 41,4139,4171
442,Machine 3,Job 42,4275,4305
443,Machine 3,Job 43,4346,4369
444,Machine 3,Job 44,4421,4467
445,Machine 3,Job 45,4575,4605
446,Machine 3,Job 46,4686,4710
447,Machine 3,Job 47,4757,4775
448,Machine 3,Job 48,4846,4856
449,Machine 3,Job 49,4908,5000
450,Machine 3,Job 50,5031,5051
451,Machine 3,Job 51,5156,5198
452,Machine 3,Job 52,5229,5234
453,Machine 3,Job 53,5371,5407
454,Machine 3,Job 54,5459,5467
455,Machine 3,Job 55,5533,5571
456,Machine 3,Job 56,5681,5715
457,Machine 3,Job 57,5749,5767
458,Machine 3,Job 58,5889,5943
459,Machine 3,Job 59,5960,6034
460,Machine 3,Job 60,6082,6093
461,Machine 3,Job 61,6249,6296
462,Machine 3,Job 62,6317,6321
463,Machine 3,Job 63,6394,6402
464,Machine 3,Job 64,6440,6453
465,Machine 3,Job 65,6537,6590
466,Machine 3,Job 66,6620,6638
467,Machine 3,Job 67,6701,6727
468,Machine 3,Job 68,6790,6828
469,Machine 3,Job 69,6838,6923
470,Machine 3,Job 70,6937,7030
471,Machine 3,Job 71,7070,7164
472,Machine 3,Job 72,7190,7239
473,Machine 3,Job 73,7266,7310
474,Machine 3,Job 74,7351,7435
475,Machine 3,Job 75,7435,7508
476,Machine 3,Job 76,7558,7594
477,Machine 3,Job 77,7665,7678
478,Machine 3,Job 78,7797,7806
479,Machine 3,Job 79,7906,7978
480,Machine 3,Job 80,8021,8052
481,Machine 3,Job 81,8071,8148
482,Machine 3,Job 82,8178,8230
483,Machine 3,Job 83,8230,8278
484,Machine 3,Job 84,8360,8394
485,Machine 3,Job 85,8471,8474
486,Machine 3,Job 86,8549,8625
487,Machine 3,Job 87,8697,8782
488,Machine 3,Job 88,8828,8895
489,Machine 3,Job 89,8947,8981
490,Machine 3,Job 90,8981,9039
491,Machine 3,Job 91,9092,9105
492,Machine 3,Job 92,9204,9258
493,Machine 3,Job 93,9305,9377
494,Machine 3,Job 94,9377,9440
495,Machine 3,Job 95,9442,9488
496,Machine 3,Job 96,9550,9603
497,Machine 3,Job 97,9658,9687
498,Machine 3,Job 98,9743,9763
499,Machine 3,Job 99,9818,9828
500,Machine 3,Job 100,9877,9966
501,Machine 3,Job 101,9993,10006
502,Machine 3,Job 102,10035,10080
503,Machine 3,Job 103,10147,10151
504,Machine 3,Job 104,10270,10363
505,Machine 3,Job 105,10363,10426
506,Machine 3,Job 106,10436,10530
507,Machine 3,Job 107,10556,10613
508,Machine 3,Job 108,10626,10704
509,Machine 3,Job 109,10762,10853
510,Machine 3,Job 110,10853,10861
511,Machine 3,Job 111,10887,10953
512,Machine 3,Job 112,10993,11087
513,Machine 3,Job 113,11120,11172
514,Machine 3,Job 114,11188,11246
515,Machine 3,Job 115,11307,11381
516,Machine 3,Job 116,11416,11495
517,Machine 3,Job 117,11527,11558
518,Machine 3,Job 118,11635,11706
519,Machine 3,Job 119,11712,11791
520,Machine 3,Job 120,11870,11903
521,Machine 3,Job 121,11945,11975
522,Machine 3,Job 122,12018,12036
523,Machine 3,Job 123,12112,12164
524,Machine 3,Job 124,12252,12282
525,Machine 3,Job 125,12425,12433
526,Machine 3,Job 126,12618,12627
527,Machine 3,Job 127,12702,12703
528,Machine 3,Job 128,12804,12813
529,Machine 3,Job 129,12858,12874
530,Machine 3,Job 130,12971,13001
531,Machine 3,Job 131,13071,13161
532,Machine 3,Job 132,13192,13221
533,Machine 3,Job 133,13346,13365
534,Machine 3,Job 134,13416,13442
535,Machine 3,Job 135,13460,13461
536,Machine 3,Job 136,13572,13587
537,Machine 3,Job 137,13648,13651
538,Machine 3,Job 138,13745,13787
539,Machine 3,Job 139,13853,13864
540,Machine 3,Job 140,13923,13949
541,Machine 3,Job 141,13972,14031
542,Machine 3,Job 142,14056,14122
543,Machine 3,Job 143,14170,14246
544,Machine 3,Job 144,14269,14342
545,Machine 3,Job 145,14388,14441
546,Machine 3,Job 146,14527,14621
547,Machine 3,Job 147,14651,14655
548,Machine 3,Job 148,14773,14788
549,Machine 3,Job 149,14905,14926
550,Machine 3,Job 150,15015,15112
551,Machine 3,Job 151,15132,15166
552,Machine 3,Job 152,15223,15256
553,Machine 3,Job 153,15256,15286
554,Machine 3,Job 154,15344,15368
555,Machine 3,Job 155,15448,15467
556,Machine 3,Job 156,15490,15533
557,Machine 3,Job 157,15588,15665
558,Machine 3,Job 158,15694,15729
559,Machine 3,Job 159,15849,15869
560,Machine 3,Job 160,15921,15969
561,Machine 3,Job 161,16047,16057
562,Machine 3,Job 162,16096,16105
563,Machine 3,Job 163,16183,16267
564,Machine 3,Job 164,16325,16340
565,Machine 3,Job 165,16370,16446
566,Machine 3,Job 166,16489,16549
567,Machine 3,Job 167,16549,16631
568,Machine 3,Job 168,16671,16712
569,Machine 3,Job 169,16783,16841
570,Machine 3,Job 170,16846,16935
571,Machine 3,Job 171,17010,17047
572,Machine 3,Job 172,17138,17205
573,Machine 3,Job 173,17229,17253
574,Machine 3,Job 174,17332,17431
575,Machine 3,Job 175,17469,17553
576,Machine 3,Job 176,17614,17706
577,Machine 3,Job 177,17729,17772
578,Machine 3,Job 178,17847,17908
579,Machine 3,Job 179,17908,17978
580,Machine 3,Job 180,18007,18069
581,Machine 3,Job 181,18100,18161
582,Machine 3,Job 182,18171,18255
583,Machine 3,Job 183,18310,18351
584,Machine 3,Job 184,18401,18474
585,Machine 3,Job 185,18520,18584
586,Machine 3,Job 186,18592,18647
587,Machine 3,Job 187,18765,18810
588,Machine 3,Job 188,18832,18901
589,Machine 3,Job 189,18940,19035
590,Machine 3,Job 190,19116,19202
591,Machine 3,Job 191,19227,19308
592,Machine 3,Job 192,19359,19438
593,Machine 3,Job 193,19457,19553
594,Machine 3,Job 194,19556,19621
595,Machine 3,Job 195,19657,19751
596,Machine 3,Job 196,19843,19867
597,Machine 3,Job 197,19886,19965
598,Machine 3,Job 198,19988,20027
599,Machine 3,Job 199,20054,20068
600,Machine 3,Job 200,20177,20180
601,Machine 4,Job 1,76,106
602,Machine 4,Job 2,181,207
603,Machine 4,Job 3,232,261
604,Machine 4,Job 4,332,333
605,Machine 4,Job 5,397,419
606,Machine 4,Job 6,454,458
607,Machine 4,Job 7,583,612
608,Machine 4,Job 8,724,731
609,Machine 4,Job 9,809,820
610,Machine 4,Job 10,853,924
611,Machine 4,Job 11,996,1040
612,Machine 4,Job 12,1061,1077
613,Machine 4,Job 13,1130,1173
614,Machine 4,Job 14,1257,1262
615,Machine 4,Job 15,1360,1366
616,Machine 4,Job 16,1469,1479
617,Machine 4,Job 17,1517,1544
618,Machine 4,Job 18,1669,1716
619,Machine 4,Job 19,1739,1760
620,Machine 4,Job 20,1897,1971
621,Machine 4,Job 21,2015,2077
622,Machine 4,Job 22,2117,2133
623,Machine 4,Job 23,2179,2207
624,Machine 4,Job 24,2260,2296
625,Machine 4,Job 25,2369,2421
626,Machine 4,Job 26,2474,2505
627,Machine 4,Job 27,2529,2539
628,Machine 4,Job 28,2634,2635
629,Machine 4,Job 29,2704,2773
630,Machine 4,Job 30,2818,2860
631,Machine 4,Job 31,2963,3044
632,Machine 4,Job 32,3196,3287
633,Machine 4,Job 33,3350,3385
634,Machine 4,Job 34,3419,3514
635,Machine 4,Job 35,3531,3552
636,Machine 4,Job 36,3690,3691
637,Machine 4,Job 37,3753,3773
638,Machine 4,Job 38,3807,3903
639,Machine 4,Job 39,4003,4036
640,Machine 4,Job 40,4128,4162
641,Machine 4,Job 41,4171,4255
642,Machine 4,Job 42,4305,4362
643,Machine 4,Job 43,4369,4437
644,Machine 4,Job 44,4467,4538
645,Machine 4,Job 45,4605,4690
646,Machine 4,Job 46,4710,4717
647,Machine 4,Job 47,4775,4845
648,Machine 4,Job 48,4856,4932
649,Machine 4,Job 49,5000,5024
650,Machine 4,Job 50,5051,5132
651,Machine 4,Job 51,5198,5217
652,Machine 4,Job 52,5234,5306
653,Machine 4,Job 53,5407,5414
654,Machine 4,Job 54,5467,5492
655,Machine 4,Job 55,5571,5634
656,Machine 4,Job 56,5715,5716
657,Machine 4,Job 57,5767,5844
658,Machine 4,Job 58,5943,6034
659,Machine 4,Job 59,6034,6093
660,Machine 4,Job 60,6093,6105
661,Machine 4,Job 61,6296,6311
662,Machine 4,Job 62,6321,6384
663,Machine 4,Job 63,6402,6434
664,Machine 4,Job 64,6453,6482
665,Machine 4,Job 65,6590,6601
666,Machine 4,Job 66,6638,6681
667,Machine 4,Job 67,6727,6825
668,Machine 4,Job 68,6828,6854
669,Machine 4,Job 69,6923,6988
670,Machine 4,Job 70,7030,7053
671,Machine 4,Job 71,7164,7167
672,Machine 4,Job 72,7239,7310
673,Machine 4,Job 73,7310,7366
674,Machine 4,Job 74,7435,7504
675,Machine 4,Job 75,7508,7525
676,Machine 4,Job 76,7594,7659
677,Machine 4,Job 77,7678,7758
678,Machine 4,Job 78,7806,7881
679,Machine 4,Job 79,7978,8025
680,Machine 4,Job 80,8052,8115
681,Machine 4,Job 81,8148,8192
682,Machine 4,Job 82,8230,8251
683,Machine 4,Job 83,8278,8320
684,Machine 4,Job 84,8394,8415
685,Machine 4,Job 85,8474,8567
686,Machine 4,Job 86,8625,8697
687,Machine 4,Job 87,8782,8797
688,Machine 4,Job 88,8895,8917
689,Machine 4,Job 89,8981,9019
690,Machine 4,Job 90,9039,9076
691,Machine 4,Job 91,9105,9166
692,Machine 4,Job 92,9258,9265
693,Machine 4,Job 93,9377,9413
694,Machine 4,Job 94,9440,9450
695,Machine 4,Job 95,9488,9490
696,Machine 4,Job 96,9603,9618
697,Machine 4,Job 97,9687,9762
698,Machine 4,Job 98,9763,9786
699,Machine 4,Job 99,9828,9903
700,Machine 4,Job 100,9966,10002
701,Machine 4,Job 101,10006,10080
702,Machine 4,Job 102,10080,10137
703,Machine 4,Job 103,10151,10236
704,Machine 4,Job 104,10363,10413
705,Machine 4,Job 105,10426,10497
706,Machine 4,Job 106,10530,10604
707,Machine 4,Job 107,10613,10683
708,Machine 4,Job 108,10704,10771
709,Machine 4,Job 109,10853,10858
710,Machine 4,Job 110,10861,10937
711,Machine 4,Job 111,10953,10996
712,Machine 4,Job 112,11087,11158
713,Machine 4,Job 113,11172,11208
714,Machine 4,Job 114,11246,11344
715,Machine 4,Job 115,11381,11476
716,Machine 4,Job 116,11495,11558
717,Machine 4,Job 117,11558,11636
718,Machine 4,Job 118,11706,11784
719,Machine 4,Job 119,11791,11857
720,Machine 4,Job 120,11903,11927
721,Machine 4,Job 121,11975,12020
722,Machine 4,Job 122,12036,12107
723,Machine 4,Job 123,12164,12243
724,Machine 4,Job 124,12282,12356
725,Machine 4,Job 125,12433,12494
726,Machine 4,Job 126,12627,12655
727,Machine 4,Job 127,12703,12739
728,Machine 4,Job 128,12813,12874
729,Machine 4,Job 129,12874,12939
730,Machine 4,Job 130,13001,13075
731,Machine 4,Job 131,13161,13221
732,Machine 4,Job 132,13221,13225
733,Machine 4,Job 133,13365,13367
734,Machine 4,Job 134,13442,13461
735,Machine 4,Job 135,13461,13532
736,Machine 4,Job 136,13587,13632
737,Machine 4,Job 137,13651,13746
738,Machine 4,Job 138,13787,13813
739,Machine 4,Job 139,13864,13940
740,Machine 4,Job 140,13949,13959
