Item,Machine,Job,Start,End
194,Machine 1,Job 194,19587,19662
195,Machine 1,Job 195,19718,19722
196,Machine 1,Job 196,19825,19915
197,Machine 1,Job 197,19928,20024
198,Machine 1,Job 198,20120,20144
199,Machine 1,Job 199,20166,20214
200,Machine 1,Job 200,20348,20388
201,Machine 2,Job 1,31,91
202,Machine 2,Job 2,91,161
203,Machine 2,Job 3,214,236
204,Machine 2,Job 4,260,278
205,Machine 2,Job 5,342,411
206,Machine 2,Job 6,453,459
207,Machine 2,Job 7,524,545
208,Machine 2,Job 8,653,700
209,Machine 2,Job 9,744,764
210,Machine 2,Job 10,822,824
211,Machine 2,Job 11,921,944
212,Machine 2,Job 12,1001,1021
213,Machine 2,Job 13,1137,1151
214,Machine 2,Job 14,1158,1217
215,Machine 2,Job 15,1260,1334
216,Machine 2,Job 16,1422,1463
217,Machine 2,Job 17,1528,1535
218,Machine 2,Job 18,1598,1693
219,Machine 2,Job 19,1765,1831
220,Machine 2,Job 20,1831,1834
221,Machine 2,Job 21,1940,1997
222,Machine 2,Job 22,1998,2035
223,Machine 2,Job 23,2094,2103
224,Machine 2,Job 24,2147,2189
225,Machine 2,Job 25,2306,2385
226,Machine 2,Job 26,2385,2432
227,Machine 2,Job 27,2506,2588
228,Machine 2,Job 28,2654,2704
229,Machine 2,Job 29,2760,2790
230,Machine 2,Job 30,2841,2884
231,Machine 2,Job 31,2968,3019
232,Machine 2,Job 32,3114,3170
233,Machine 2,Job 33,3177,3197
234,Machine 2,Job 34,3279,3289
235,Machine 2,Job 35,3340,3404
236,Machine 2,Job 36,3493,3590
237,Machine 2,Job 37,3645,3678
238,Machine 2,Job 38,3696,3743
239,Machine 2,Job 39,3776,3874
240,Machine 2,Job 40,3898,3922
241,Machine 2,Job 41,3995,4062
242,Machine 2,Job 42,4067,4105
243,Machine 2,Job 43,4235,4301
244,Machine 2,Job 44,4320,4322
245,Machine 2,Job 45,4488,4489
246,Machine 2,Job 46,4589,4673
247,Machine 2,Job 47,4673,4735
248,Machine 2,Job 48,4773,4799
249,Machine 2,Job 49,4870,4887
250,Machine 2,Job 50,4945,5036
251,Machine 2,Job 51,5043,5140
252,Machine 2,Job 52,5140,5223
253,Machine 2,Job 53,5231,5303
254,Machine 2,Job 54,5364,5379
255,Machine 2,Job 55,5403,5471
256,Machine 2,Job 56,5507,5593
257,Machine 2,Job 57,5619,5703
258,Machine 2,Job 58,5710,5800
259,Machine 2,Job 59,5822,5917
260,Machine 2,Job 60,5943,6032
261,Machine 2,Job 61,6054,6130
262,Machine 2,Job 62,6205,6283
263,Machine 2,Job 63,6399,6432
264,Machine 2,Job 64,6502,6516
265,Machine 2,Job 65,6612,6686
266,Machine 2,Job 66,6699,6788
267,Machine 2,Job 67,6811,6825
268,Machine 2,Job 68,6897,6931
269,Machine 2,Job 69,7031,7067
270,Machine 2,Job 70,7109,7154
271,Machine 2,Job 71,7256,7283
272,Machine 2,Job 72,7283,7377
273,Machine 2,Job 73,7392,7466
274,Machine 2,Job 74,7497,7515
275,Machine 2,Job 75,7602,7634
276,Machine 2,Job 76,7640,7734
277,Machine 2,Job 77,7734,7793
278,Machine 2,Job 78,7892,7909
279,Machine 2,Job 79,7961,8007
280,Machine 2,Job 80,8122,8205
281,Machine 2,Job 81,8247,8290
282,Machine 2,Job 82,8317,8357
283,Machine 2,Job 83,8462,8481
284,Machine 2,Job 84,8589,8647
285,Machine 2,Job 85,8667,8690
286,Machine 2,Job 86,8802,8884
287,Machine 2,Job 87,8887,8897
288,Machine 2,Job 88,8941,9028
289,Machine 2,Job 89,9043,9134
290,Machine 2,Job 90,9171,9220
291,Machine 2,Job 91,9277,9292
292,Machine 2,Job 92,9365,9390
293,Machine 2,Job 93,9522,9617
294,Machine 2,Job 94,9622,9639
295,Machine 2,Job 95,9666,9698
296,Machine 2,Job 96,9728,9814
297,Machine 2,Job 97,9910,9960
298,Machine 2,Job 98,9995,10019
299,Machine 2,Job 99,10096,10128
300,Machine 2,Job 100,10193,10229
301,Machine 2,Job 101,10273,10369
302,Machine 2,Job 102,10369,10429
303,Machine 2,Job 103,10458,10541
304,Machine 2,Job 104,10585,10677
305,Machine 2,Job 105,10677,10738
306,Machine 2,Job 106,10802,10873
307,Machine 2,Job 107,10899,10929
308,Machine 2,Job 108,10943,10959
309,Machine 2,Job 109,11066,11075
310,Machine 2,Job 110,11166,11234
311,Machine 2,Job 111,11257,11265
312,Machine 2,Job 112,11326,11351
313,Machine 2,Job 113,11376,11433
314,Machine 2,Job 114,11466,11491
315,Machine 2,Job 115,11539,11587
316,Machine 2,Job 116,11661,11672
317,Machine 2,Job 117,11794,11887
318,Machine 2,Job 118,11893,11953
319,Machine 2,Job 119,11960,11986
320,Machine 2,Job 120,12065,12087
321,Machine 2,Job 121,12156,12190
322,Machine 2,Job 122,12229,12284
323,Machine 2,Job 123,12341,12359
324,Machine 2,Job 124,12390,12456
325,Machine 2,Job 125,12477,12564
326,Machine 2,Job 126,12658,12684
327,Machine 2,Job 127,12714,12800
328,Machine 2,Job 128,12862,12869
329,Machine 2,Job 129,12906,12972
330,Machine 2,Job 130,12994,13061
331,Machine 2,Job 131,13098,13171
332,Machine 2,Job 132,13228,13291
333,Machine 2,Job 133,13366,13382
334,Machine 2,Job 134,13387,13480
335,Machine 2,Job 135,13480,13546
336,Machine 2,Job 136,13557,13628
337,Machine 2,Job 137,13643,13719
338,Machine 2,Job 138,13730,13821
339,Machine 2,Job 139,13849,13926
340,Machine 2,Job 140,13968,13980
341,Machine 2,Job 141,14080,14087
342,Machine 2,Job 142,14128,14222
343,Machine 2,Job 143,14234,14294
344,Machine 2,Job 144,14320,14367
345,Machine 2,Job 145,14405,14495
346,Machine 2,Job 146,14531,14570
347,Machine 2,Job 147,14615,14672
348,Machine 2,Job 148,14683,14743
349,Machine 2,Job 149,14767,14863
350,Machine 2,Job 150,14864,14929
351,Machine 2,Job 151,14961,15054
352,Machine 2,Job 152,15091,15136
353,Machine 2,Job 153,15220,15247
354,Machine 2,Job 154,15404,15480
355,Machine 2,Job 155,15481,15525
356,Machine 2,Job 156,15585,15658
357,Machine 2,Job 157,15709,15712
358,Machine 2,Job 158,15815,15878
359,Machine 2,Job 159,15895,15953
360,Machine 2,Job 160,15990,16044
361,Machine 2,Job 161,16106,16204
362,Machine 2,Job 162,16261,16347
363,Machine 2,Job 163,16359,16440
364,Machine 2,Job 164,16528,16592
365,Machine 2,Job 165,16616,16700
366,Machine 2,Job 166,16786,16815
367,Machine 2,Job 167,16884,16964
368,Machine 2,Job 168,17121,17131
369,Machine 2,Job 169,17152,17219
370,Machine 2,Job 170,17258,17303
371,Machine 2,Job 171,17327,17406
372,Machine 2,Job 172,17438,17506
373,Machine 2,Job 173,17625,17630
374,Machine 2,Job 174,17645,17727
375,Machine 2,Job 175,17757,17824
376,Machine 2,Job 176,17924,17947
377,Machine 2,Job 177,18010,18080
378,Machine 2,Job 178,18107,18159
379,Machine 2,Job 179,18196,18275
380,Machine 2,Job 180,18335,18433
381,Machine 2,Job 181,18476,18546
382,Machine 2,Job 182,18606,18616
383,Machine 2,Job 183,18665,18710
384,Machine 2,Job 184,18744,18749
385,Machine 2,Job 185,18757,18818
386,Machine 2,Job 186,18890,18919
387,Machine 2,Job 187,19017,19020
388,Machine 2,Job 188,19071,19097
389,Machine 2,Job 189,19136,19208
390,Machine 2,Job 190,19343,19406
391,Machine 2,Job 191,19406,19457
392,Machine 2,Job 192,19469,19549
393,Machine 2,Job 193,19583,19656
394,Machine 2,Job 194,19662,19692
395,Machine 2,Job 195,19722,19811
396,Machine 2,Job 196,19915,19951
397,Machine 2,Job 197,20024,20066
398,Machine 2,Job 198,20144,20185
399,Machine 2,Job 199,20214,20305
400,Machine 2,Job 200,20388,20393
401,Machine 3,Job 1,91,105
402,Machine 3,Job 2,161,204
403,Machine 3,Job 3,236,248
404,Machine 3,Job 4,278,302
405,Machine 3,Job 5,411,456
406,Machine 3,Job 6,459,506
407,Machine 3,Job 7,545,642
408,Machine 3,Job 8,700,750
409,Machine 3,Job 9,764,786
410,Machine 3,Job 10,824,874
411,Machine 3,Job 11,944,1009
412,Machine 3,Job 12,1021,1061
413,Machine 3,Job 13,1151,1203
414,Machine 3,Job 14,1217,1292
415,Machine 3,Job 15,1334,1373
416,Machine 3,Job 16,1463,1473
417,Machine 3,Job 17,1535,1561
418,Machine 3,Job 18,1693,1736
419,Machine 3,Job 19,1831,1833
420,Machine 3,Job 20,1834,1923
421,Machine 3,Job 21,1997,2000
422,Machine 3,Job 22,2035,2082
423,Machine 3,Job 23,2103,2125
424,Machine 3,Job 24,2189,2247
425,Machine 3,Job 25,2385,2410
426,Machine 3,Job 26,2432,2498
427,Machine 3,Job 27,2588,2614
428,Machine 3,Job 28,2704,2729
429,Machine 3,Job 29,2790,2855
430,Machine 3,Job 30,2884,2945
431,Machine 3,Job 31,3019,3074
432,Machine 3,Job 32,3170,3179
433,Machine 3,Job 33,3197,3262
434,Machine 3,Job 34,3289,3386
435,Machine 3,Job 35,3404,3501
436,Machine 3,Job 36,3590,3598
437,Machine 3,Job 37,3678,3712
438,Machine 3,Job 38,3743,3819
439,Machine 3,Job 39,3874,3896
440,Machine 3,Job 40,3922,3987
441,Machine 3,Job 41,4062,4096
442,Machine 3,Job 42,4105,4194
443,Machine 3,Job 43,4301,4320
444,Machine 3,Job 44,4322,4407
445,Machine 3,Job 45,4489,4491
446,Machine 3,Job 46,4673,4729
447,Machine 3,Job 47,4735,4799
448,Machine 3,Job 48,4799,4854
449,Machine 3,Job 49,4887,4972
450,Machine 3,Job 50,5036,5129
451,Machine 3,Job 51,5140,5214
452,Machine 3,Job 52,5223,5271
453,Machine 3,Job 53,5303,5356
454,Machine 3,Job 54,5379,5465
455,Machine 3,Job 55,5471,5522
456,Machine 3,Job 56,5593,5621
457,Machine 3,Job 57,5703,5800
458,Machine 3,Job 58,5800,5899
459,Machine 3,Job 59,5917,5996
460,Machine 3,Job 60,6032,6108
461,Machine 3,Job 61,6130,6189
462,Machine 3,Job 62,6283,6353
463,Machine 3,Job 63,6432,6437
464,Machine 3,Job 64,6516,6604
465,Machine 3,Job 65,6686,6737
466,Machine 3,Job 66,6788,6817
467,Machine 3,Job 67,6825,6907
468,Machine 3,Job 68,6931,7021
469,Machine 3,Job 69,7067,7075
470,Machine 3,Job 70,7154,7188
471,Machine 3,Job 71,7283,7307
472,Machine 3,Job 72,7377,7393
473,Machine 3,Job 73,7466,7471
474,Machine 3,Job 74,7515,7564
475,Machine 3,Job 75,7634,7666
476,Machine 3,Job 76,7734,7771
477,Machine 3,Job 77,7793,7803
478,Machine 3,Job 78,7909,7970
479,Machine 3,Job 79,8007,8106
480,Machine 3,Job 80,8205,8250
481,Machine 3,Job 81,8290,8316
482,Machine 3,Job 82,8357,8448
483,Machine 3,Job 83,8481,8564
484,Machine 3,Job 84,8647,8687
485,Machine 3,Job 85,8690,8742
486,Machine 3,Job 86,8884,8888
487,Machine 3,Job 87,8897,8978
488,Machine 3,Job 88,9028,9032
489,Machine 3,Job 89,9134,9180
490,Machine 3,Job 90,9220,9225
491,Machine 3,Job 91,9292,9358
492,Machine 3,Job 92,9390,9463
493,Machine 3,Job 93,9617,9630
494,Machine 3,Job 94,9639,9698
495,Machine 3,Job 95,9698,9787
496,Machine 3,Job 96,9814,9889
497,Machine 3,Job 97,9960,9972
498,Machine 3,Job 98,10019,10086
499,Machine 3,Job 99,10128,10173
500,Machine 3,Job 100,10229,10245
501,Machine 3,Job 101,10369,10419
502,Machine 3,Job 102,10429,10522
503,Machine 3,Job 103,10541,10573
504,Machine 3,Job 104,10677,10722
505,Machine 3,Job 105,10738,10801
506,Machine 3,Job 106,10873,10885
507,Machine 3,Job 107,10929,10959
508,Machine 3,Job 108,10959,11058
509,Machine 3,Job 109,11075,11114
510,Machine 3,Job 110,11234,11242
511,Machine 3,Job 111,11265,11336
512,Machine 3,Job 112,11351,11427
513,Machine 3,Job 113,11433,11489
514,Machine 3,Job 114,11491,11584
515,Machine 3,Job 115,11587,11622
516,Machine 3,Job 116,11672,11765
517,Machine 3,Job 117,11887,11921
518,Machine 3,Job 118,11953,11967
519,Machine 3,Job 119,11986,12072
520,Machine 3,Job 120,12087,12148
521,Machine 3,Job 121,12190,12199
522,Machine 3,Job 122,12284,12289
523,Machine 3,Job 123,12359,12433
524,Machine 3,Job 124,12456,12522
525,Machine 3,Job 125,12564,12599
526,Machine 3,Job 126,12684,12730
527,Machine 3,Job 127,12800,12838
528,Machine 3,Job 128,12869,12925
529,Machine 3,Job 129,12972,13061
530,Machine 3,Job 130,13061,13157
531,Machine 3,Job 131,13171,13266
532,Machine 3,Job 132,13291,13382
533,Machine 3,Job 133,13382,13399
534,Machine 3,Job 134,13480,13496
535,Machine 3,Job 135,13546,13613
536,Machine 3,Job 136,13628,13719
537,Machine 3,Job 137,13719,13794
538,Machine 3,Job 138,13821,13845
539,Machine 3,Job 139,13926,13950
540,Machine 3,Job 140,13980,14049
541,Machine 3,Job 141,14087,14161
542,Machine 3,Job 142,14222,14260
543,Machine 3,Job 143,14294,14324
544,Machine 3,Job 144,14367,14464
545,Machine 3,Job 145,14495,14543
546,Machine 3,Job 146,14570,14606
547,Machine 3,Job 147,14672,14692
548,Machine 3,Job 148,14743,14792
549,Machine 3,Job 149,14863,14917
550,Machine 3,Job 150,14929,14961
551,Machine 3,Job 151,15054,15091
552,Machine 3,Job 152,15136,15201
553,Machine 3,Job 153,15247,15322
554,Machine 3,Job 154,15480,15501
555,Machine 3,Job 155,15525,15550
556,Machine 3,Job 156,15658,15675
557,Machine 3,Job 157,15712,15726
558,Machine 3,Job 158,15878,15904
559,Machine 3,Job 159,15953,16028
560,Machine 3,Job 160,16044,16107
561,Machine 3,Job 161,16204,16255
562,Machine 3,Job 162,16347,16433
563,Machine 3,Job 163,16440,16530
564,Machine 3,Job 164,16592,16660
565,Machine 3,Job 165,16700,16796
566,Machine 3,Job 166,16815,16902
567,Machine 3,Job 167,16964,17062
568,Machine 3,Job 168,17131,17186
569,Machine 3,Job 169,17219,17303
570,Machine 3,Job 170,17303,17367
571,Machine 3,Job 171,17406,17463
572,Machine 3,Job 172,17506,17561
573,Machine 3,Job 173,17630,17688
574,Machine 3,Job 174,17727,17823
575,Machine 3,Job 175,17824,17910
576,Machine 3,Job 176,17947,18013
577,Machine 3,Job 177,18080,18113
578,Machine 3,Job 178,18159,18242
579,Machine 3,Job 179,18275,18311
580,Machine 3,Job 180,18433,18456
581,Machine 3,Job 181,18546,18579
582,Machine 3,Job 182,18616,18633
583,Machine 3,Job 183,18710,18736
584,Machine 3,Job 184,18749,18758
585,Machine 3,Job 185,18818,18891
586,Machine 3,Job 186,18919,18976
587,Machine 3,Job 187,19020,19083
588,Machine 3,Job 188,19097,19176
589,Machine 3,Job 189,19208,19278
590,Machine 3,Job 190,19406,19432
591,Machine 3,Job 191,19457,19478
592,Machine 3,Job 192,19549,19601
593,Machine 3,Job 193,19656,19659
594,Machine 3,Job 194,19692,19758
595,Machine 3,Job 195,19811,19902
596,Machine 3,Job 196,19951,20010
597,Machine 3,Job 197,20066,20149
598,Machine 3,Job 198,20185,20219
599,Machine 3,Job 199,20305,20359
600,Machine 3,Job 200,20393,20458
601,Machine 4,Job 1,105,176
602,Machine 4,Job 2,204,229
603,Machine 4,Job 3,248,286
604,Machine 4,Job 4,302,377
605,Machine 4,Job 5,456,477
606,Machine 4,Job 6,506,516
607,Machine 4,Job 7,642,644
608,Machine 4,Job 8,750,759
609,Machine 4,Job 9,786,858
610,Machine 4,Job 10,874,949
611,Machine 4,Job 11,1009,1054
612,Machine 4,Job 12,1061,1148
613,Machine 4,Job 13,1203,1229
614,Machine 4,Job 14,1292,1369
615,Machine 4,Job 15,1373,1444
616,Machine 4,Job 16,1473,1537
617,Machine 4,Job 17,1561,1601
618,Machine 4,Job 18,1736,1740
619,Machine 4,Job 19,1833,1838
620,Machine 4,Job 20,1923,1987
621,Machine 4,Job 21,2000,2001
622,Machine 4,Job 22,2082,2103
623,Machine 4,Job 23,2125,2191
624,Machine 4,Job 24,2247,2258
625,Machine 4,Job 25,2410,2490
626,Machine 4,Job 26,2498,2588
627,Machine 4,Job 27,2614,2683
628,Machine 4,Job 28,2729,2820
629,Machine 4,Job 29,2855,2931
630,Machine 4,Job 30,2945,3036
631,Machine 4,Job 31,3074,3095
632,Machine 4,Job 32,3179,3247
633,Machine 4,Job 33,3262,3313
634,Machine 4,Job 34,3386,3482
635,Machine 4,Job 35,3501,3598
636,Machine 4,Job 36,3598,3689
637,Machine 4,Job 37,3712,3717
638,Machine 4,Job 38,3819,3896
639,Machine 4,Job 39,3896,3975
640,Machine 4,Job 40,3987,4049
641,Machine 4,Job 41,4096,4159
642,Machine 4,Job 42,4194,4229
643,Machine 4,Job 43,4320,4381
644,Machine 4,Job 44,4407,4491
645,Machine 4,Job 45,4491,4561
646,Machine 4,Job 46,4729,4754
647,Machine 4,Job 47,4799,4835
648,Machine 4,Job 48,4854,4945
649,Machine 4,Job 49,4972,5059
650,Machine 4,Job 50,5129,5195
651,Machine 4,Job 51,5214,5262
652,Machine 4,Job 52,5271,5356
653,Machine 4,Job 53,5356,5420
654,Machine 4,Job 54,5465,5506
655,Machine 4,Job 55,5522,5621
656,Machine 4,Job 56,5621,5720
657,Machine 4,Job 57,5800,5828
658,Machine 4,Job 58,5899,5921
659,Machine 4,Job 59,5996,6081
660,Machine 4,Job 60,6108,6114
661,Machine 4,Job 61,6189,6288
662,Machine 4,Job 62,6353,6391
663,Machine 4,Job 63,6437,6529
664,Machine 4,Job 64,6604,6611
665,Machine 4,Job 65,6737,6793
666,Machine 4,Job 66,6817,6848
667,Machine 4,Job 67,6907,6941
668,Machine 4,Job 68,7021,7052
669,Machine 4,Job 69,7075,7102
670,Machine 4,Job 70,7188,7225
671,Machine 4,Job 71,7307,7332
672,Machine 4,Job 72,7393,7438
673,Machine 4,Job 73,7471,7535
674,Machine 4,Job 74,7564,7621
675,Machine 4,Job 75,7666,7688
676,Machine 4,Job 76,7771,7781
677,Machine 4,Job 77,7803,7899
678,Machine 4,Job 78,7970,7990
679,Machine 4,Job 79,8106,8129
680,Machine 4,Job 80,8250,8313
681,Machine 4,Job 81,8316,8409
682,Machine 4,Job 82,8448,8532
683,Machine 4,Job 83,8564,8637
684,Machine 4,Job 84,8687,8742
685,Machine 4,Job 85,8742,8786
686,Machine 4,Job 86,8888,8896
687,Machine 4,Job 87,8978,8990
688,Machine 4,Job 88,9032,9104
689,Machine 4,Job 89,9180,9207
690,Machine 4,Job 90,9225,9274
691,Machine 4,Job 91,9358,9441
692,Machine 4,Job 92,9463,9519
693,Machine 4,Job 93,9630,9634
694,Machine 4,Job 94,9698,9724
695,Machine 4,Job 95,9787,9796
696,Machine 4,Job 96,9889,9933
697,Machine 4,Job 97,9972,9988
698,Machine 4,Job 98,10086,10159
699,Machine 4,Job 99,10173,10225
700,Machine 4,Job 100,10245,10316
701,Machine 4,Job 101,10419,10456
702,Machine 4,Job 102,10522,10560
703,Machine 4,Job 103,10573,10642
704,Machine 4,Job 104,10722,10749
705,Machine 4,Job 105,10801,10827
706,Machine 4,Job 106,10885,10943
707,Machine 4,Job 107,10959,11043
708,Machine 4,Job 108,11058,11086
709,Machine 4,Job 109,11114,11181
710,Machine 4,Job 110,11242,11307
711,Machine 4,Job 111,11336,11400
712,Machine 4,Job 112,11427,11485
713,Machine 4,Job 113,11489,11584
714,Machine 4,Job 114,11584,11622
715,Machine 4,Job 115,11622,11716
716,Machine 4,Job 116,11765,11855
717,Machine 4,Job 117,11921,11967
718,Machine 4,Job 118,11967,12008
719,Machine 4,Job 119,12072,12107
720,Machine 4,Job 120,12148,12199
721,Machine 4,Job 121,12199,12271
722,Machine 4,Job 122,12289,12310
723,Machine 4,Job 123,12433,12445
724,Machine 4,Job 124,12522,12599
725,Machine 4,Job 125,12599,12620
726,Machine 4,Job 126,12730,12746
727,Machine 4,Job 127,12838,12841
728,Machine 4,Job 128,12925,12956
729,Machine 4,Job 129,13061,13120
730,Machine 4,Job 130,13157,13162
731,Machine 4,Job 131,13266,13326
732,Machine 4,Job 132,13382,13387
733,Machine 4,Job 133,13399,13458
734,Machine 4,Job 134,13496,13583
735,Machine 4,Job 135,13613,13680
736,Machine 4,Job 136,13719,13736
737,Machine 4,Job 137,13794,13845
738,Machine 4,Job 138,13845,13934
739,Machine 4,Job 139,13950,14024
