Item,Machine,Job,Start,End
210,Machine 5,Job 10,1030,1105
211,Machine 5,Job 11,1160,1212
212,Machine 5,Job 12,1248,1288
213,Machine 5,Job 13,1363,1368
214,Machine 5,Job 14,1461,1550
215,Machine 5,Job 15,1553,1580
216,Machine 5,Job 16,1621,1683
217,Machine 5,Job 17,1795,1811
218,Machine 5,Job 18,1826,1844
219,Machine 5,Job 19,1864,1956
220,Machine 5,Job 20,2088,2152
221,Machine 5,Job 21,2162,2169
222,Machine 5,Job 22,2305,2358
223,Machine 5,Job 23,2445,2450
224,Machine 5,Job 24,2644,2648
225,Machine 5,Job 25,2700,2730
226,Machine 5,Job 26,2822,2883
227,Machine 5,Job 27,2898,2956
228,Machine 5,Job 28,3009,3039
229,Machine 5,Job 29,3138,3184
230,Machine 5,Job 30,3280,3283
231,Machine 5,Job 31,3380,3403
232,Machine 5,Job 32,3488,3517
233,Machine 5,Job 33,3527,3589
234,Machine 5,Job 34,3635,3667
235,Machine 5,Job 35,3742,3777
236,Machine 5,Job 36,3819,3886
237,Machine 5,Job 37,3993,4009
238,Machine 5,Job 38,4092,4160
239,Machine 5,Job 39,4272,4358
240,Machine 5,Job 40,4432,4529
241,Machine 5,Job 41,4552,4629
242,Machine 5,Job 42,4662,4761
243,Machine 5,Job 43,4883,4978
244,Machine 5,Job 44,5020,5028
245,Machine 5,Job 45,5080,5127
246,Machine 5,Job 46,5153,5231
247,Machine 5,Job 47,5277,5303
248,Machine 5,Job 48,5416,5430
249,Machine 5,Job 49,5530,5541
250,Machine 5,Job 50,5646,5678
251,Machine 6,Job 1,126,201
252,Machine 6,Job 2,276,304
253,Machine 6,Job 3,319,403
254,Machine 6,Job 4,406,495
255,Machine 6,Job 5,629,669
256,Machine 6,Job 6,674,731
257,Machine 6,Job 7,789,827
258,Machine 6,Job 8,910,913
259,Machine 6,Job 9,943,988
260,Machine 6,Job 10,1105,1164
261,Machine 6,Job 11,1212,1258
262,Machine 6,Job 12,1288,1329
263,Machine 6,Job 13,1368,1408
264,Machine 6,Job 14,1550,1564
265,Machine 6,Job 15,1580,1621
266,Machine 6,Job 16,1683,1768
267,Machine 6,Job 17,1811,1818
268,Machine 6,Job 18,1844,1920
269,Machine 6,Job 19,1956,1992
270,Machine 6,Job 20,2152,2169
271,Machine 6,Job 21,2169,2253
272,Machine 6,Job 22,2358,2401
273,Machine 6,Job 23,2450,2527
274,Machine 6,Job 24,2648,2666
275,Machine 6,Job 25,2730,2802
276,Machine 6,Job 26,2883,2884
277,Machine 6,Job 27,2956,3039
278,Machine 6,Job 28,3039,3107
279,Machine 6,Job 29,3184,3217
280,Machine 6,Job 30,3283,3363
281,Machine 6,Job 31,3403,3473
282,Machine 6,Job 32,3517,3559
283,Machine 6,Job 33,3589,3667
284,Machine 6,Job 34,3667,3753
285,Machine 6,Job 35,3777,3868
286,Machine 6,Job 36,3886,3962
287,Machine 6,Job 37,4009,4067
288,Machine 6,Job 38,4160,4259
289,Machine 6,Job 39,4358,4423
290,Machine 6,Job 40,4529,4603
291,Machine 6,Job 41,4629,4728
292,Machine 6,Job 42,4761,4789
293,Machine 6,Job 43,4978,5019
294,Machine 6,Job 44,5028,5050
295,Machine 6,Job 45,5127,5165
296,Machine 6,Job 46,5231,5243
297,Machine 6,Job 47,5303,5369
298,Machine 6,Job 48,5430,5467
299,Machine 6,Job 49,5541,5562
300,Machine 6,Job 50,5678,5683
301,Machine 7,Job 1,201,208
302,Machine 7,Job 2,304,342
303,Machine 7,Job 3,403,436
304,Machine 7,Job 4,495,563
305,Machine 7,Job 5,669,675
306,Machine 7,Job 6,731,755
307,Machine 7,Job 7,827,895
308,Machine 7,Job 8,913,964
309,Machine 7,Job 9,988,1066
310,Machine 7,Job 10,1164,1166
311,Machine 7,Job 11,1258,1289
312,Machine 7,Job 12,1329,1336
313,Machine 7,Job 13,1408,1431
314,Machine 7,Job 14,1564,1567
315,Machine 7,Job 15,1621,1665
316,Machine 7,Job 16,1768,1795
317,Machine 7,Job 17,1818,1898
318,Machine 7,Job 18,1920,1971
319,Machine 7,Job 19,1992,2076
320,Machine 7,Job 20,2169,2175
321,Machine 7,Job 21,2253,2280
322,Machine 7,Job 22,2401,2472
323,Machine 7,Job 23,2527,2599
324,Machine 7,Job 24,2666,2686
325,Machine 7,Job 25,2802,2865
326,Machine 7,Job 26,2884,2969
327,Machine 7,Job 27,3039,3097
328,Machine 7,Job 28,3107,3190
329,Machine 7,Job 29,3217,3286
330,Machine 7,Job 30,3363,3402
331,Machine 7,Job 31,3473,3476
332,Machine 7,Job 32,3559,3640
333,Machine 7,Job 33,3667,3730
334,Machine 7,Job 34,3753,3837
335,Machine 7,Job 35,3868,3962
336,Machine 7,Job 36,3962,4021
337,Machine 7,Job 37,4067,4121
338,Machine 7,Job 38,4259,4353
339,Machine 7,Job 39,4423,4491
340,Machine 7,Job 40,4603,4650
341,Machine 7,Job 41,4728,4763
342,Machine 7,Job 42,4789,4833
343,Machine 7,Job 43,5019,5042
344,Machine 7,Job 44,5050,5109
345,Machine 7,Job 45,5165,5172
346,Machine 7,Job 46,5243,5335
347,Machine 7,Job 47,5369,5389
348,Machine 7,Job 48,5467,5562
349,Machine 7,Job 49,5562,5636
350,Machine 7,Job 50,5683,5716
351,Machine 8,Job 1,208,250
352,Machine 8,Job 2,342,393
353,Machine 8,Job 3,436,527
354,Machine 8,Job 4,563,631
355,Machine 8,Job 5,675,727
356,Machine 8,Job 6,755,811
357,Machine 8,Job 7,895,896
358,Machine 8,Job 8,964,1003
359,Machine 8,Job 9,1066,1089
360,Machine 8,Job 10,1166,1227
361,Machine 8,Job 11,1289,1304
362,Machine 8,Job 12,1336,1355
363,Machine 8,Job 13,1431,1449
364,Machine 8,Job 14,1567,1606
365,Machine 8,Job 15,1665,1739
366,Machine 8,Job 16,1795,1796
367,Machine 8,Job 17,1898,1912
368,Machine 8,Job 18,1971,2056
369,Machine 8,Job 19,2076,2175
370,Machine 8,Job 20,2175,2257
371,Machine 8,Job 21,2280,2366
372,Machine 8,Job 22,2472,2539
373,Machine 8,Job 23,2599,2686
374,Machine 8,Job 24,2686,2726
375,Machine 8,Job 25,2865,2909
376,Machine 8,Job 26,2969,2978
377,Machine 8,Job 27,3097,3125
378,Machine 8,Job 28,3190,3258
379,Machine 8,Job 29,3286,3357
380,Machine 8,Job 30,3402,3420
381,Machine 8,Job 31,3476,3519
382,Machine 8,Job 32,3640,3723
383,Machine 8,Job 33,3730,3813
384,Machine 8,Job 34,3837,3884
385,Machine 8,Job 35,3962,3989
386,Machine 8,Job 36,4021,4106
387,Machine 8,Job 37,4121,4142
388,Machine 8,Job 38,4353,4385
389,Machine 8,Job 39,4491,4538
390,Machine 8,Job 40,4650,4737
391,Machine 8,Job 41,4763,4833
392,Machine 8,Job 42,4833,4903
393,Machine 8,Job 43,5042,5043
394,Machine 8,Job 44,5109,5154
395,Machine 8,Job 45,5172,5205
396,Machine 8,Job 46,5335,5372
397,Machine 8,Job 47,5389,5481
398,Machine 8,Job 48,5562,5630
399,Machine 8,Job 49,5636,5660
400,Machine 8,Job 50,5716,5736
401,Machine 9,Job 1,250,296
402,Machine 9,Job 2,393,461
403,Machine 9,Job 3,527,618
404,Machine 9,Job 4,631,715
405,Machine 9,Job 5,727,811
406,Machine 9,Job 6,811,860
407,Machine 9,Job 7,896,927
408,Machine 9,Job 8,1003,1051
409,Machine 9,Job 9,1089,1147
410,Machine 9,Job 10,1227,1276
411,Machine 9,Job 11,1304,1341
412,Machine 9,Job 12,1355,1385
413,Machine 9,Job 13,1449,1462
414,Machine 9,Job 14,1606,1624
415,Machine 9,Job 15,1739,1796
416,Machine 9,Job 16,1796,1880
417,Machine 9,Job 17,1912,1998
418,Machine 9,Job 18,2056,2063
419,Machine 9,Job 19,2175,2227
420,Machine 9,Job 20,2257,2343
421,Machine 9,Job 21,2366,2437
422,Machine 9,Job 22,2539,2612
423,Machine 9,Job 23,2686,2707
424,Machine 9,Job 24,2726,2824
425,Machine 9,Job 25,2909,2925
426,Machine 9,Job 26,2978,3060
427,Machine 9,Job 27,3125,3134
428,Machine 9,Job 28,3258,3342
429,Machine 9,Job 29,3357,3417
430,Machine 9,Job 30,3420,3455
431,Machine 9,Job 31,3519,3557
432,Machine 9,Job 32,3723,3813
433,Machine 9,Job 33,3813,3862
434,Machine 9,Job 34,3884,3927
435,Machine 9,Job 35,3989,4077
436,Machine 9,Job 36,4106,4123
437,Machine 9,Job 37,4142,4223
438,Machine 9,Job 38,4385,4439
439,Machine 9,Job 39,4538,4617
440,Machine 9,Job 40,4737,4792
441,Machine 9,Job 41,4833,4889
442,Machine 9,Job 42,4903,4983
443,Machine 9,Job 43,5043,5117
444,Machine 9,Job 44,5154,5205
445,Machine 9,Job 45,5205,5289
446,Machine 9,Job 46,5372,5449
447,Machine 9,Job 47,5481,5563
448,Machine 9,Job 48,5630,5642
449,Machine 9,Job 49,5660,5736
450,Machine 9,Job 50,5736,5835
451,Machine 10,Job 1,296,357
452,Machine 10,Job 2,461,549
453,Machine 10,Job 3,618,661
454,Machine 10,Job 4,715,723
455,Machine 10,Job 5,811,825
456,Machine 10,Job 6,860,893
457,Machine 10,Job 7,927,928
458,Machine 10,Job 8,1051,1123
459,Machine 10,Job 9,1147,1233
460,Machine 10,Job 10,1276,1282
461,Machine 10,Job 11,1341,1359
462,Machine 10,Job 12,1385,1453
463,Machine 10,Job 13,1462,1500
464,Machine 10,Job 14,1624,1683
465,Machine 10,Job 15,1796,1877
466,Machine 10,Job 16,1880,1935
467,Machine 10,Job 17,1998,2060
468,Machine 10,Job 18,2063,2143
469,Machine 10,Job 19,2227,2294
470,Machine 10,Job 20,2343,2403
471,Machine 10,Job 21,2437,2485
472,Machine 10,Job 22,2612,2702
473,Machine 10,Job 23,2707,2780
474,Machine 10,Job 24,2824,2907
475,Machine 10,Job 25,2925,3000
476,Machine 10,Job 26,3060,3110
477,Machine 10,Job 27,3134,3183
478,Machine 10,Job 28,3342,3375
479,Machine 10,Job 29,3417,3421
480,Machine 10,Job 30,3455,3517
481,Machine 10,Job 31,3557,3601
482,Machine 10,Job 32,3813,3856
483,Machine 10,Job 33,3862,3925
484,Machine 10,Job 34,3927,4005
485,Machine 10,Job 35,4077,4113
486,Machine 10,Job 36,4123,4170
487,Machine 10,Job 37,4223,4281
488,Machine 10,Job 38,4439,4520
489,Machine 10,Job 39,4617,4681
490,Machine 10,Job 40,4792,4852
491,Machine 10,Job 41,4889,4902
492,Machine 10,Job 42,4983,5018
493,Machine 10,Job 43,5117,5120
494,Machine 10,Job 44,5205,5219
495,Machine 10,Job 45,5289,5312
496,Machine 10,Job 46,5449,5486
497,Machine 10,Job 47,5563,5633
498,Machine 10,Job 48,5642,5696
499,Machine 10,Job 49,5736,5757
500,Machine 10,Job 50,5835,5855
501,Machine 11,Job 1,357,359
502,Machine 11,Job 2,549,554
503,Machine 11,Job 3,661,711
504,Machine 11,Job 4,723,778
505,Machine 11,Job 5,825,827
506,Machine 11,Job 6,893,928
507,Machine 11,Job 7,928,986
508,Machine 11,Job 8,1123,1140
509,Machine 11,Job 9,1233,1234
510,Machine 11,Job 10,1282,1319
511,Machine 11,Job 11,1359,1410
512,Machine 11,Job 12,1453,1500
513,Machine 11,Job 13,1500,1562
514,Machine 11,Job 14,1683,1709
515,Machine 11,Job 15,1877,1881
516,Machine 11,Job 16,1935,1965
517,Machine 11,Job 17,2060,2111
518,Machine 11,Job 18,2143,2237
519,Machine 11,Job 19,2294,2388
520,Machine 11,Job 20,2403,2443
521,Machine 11,Job 21,2485,2577
522,Machine 11,Job 22,2702,2770
523,Machine 11,Job 23,2780,2858
524,Machine 11,Job 24,2907,2915
525,Machine 11,Job 25,3000,3019
526,Machine 11,Job 26,3110,3158
527,Machine 11,Job 27,3183,3262
528,Machine 11,Job 28,3375,3405
529,Machine 11,Job 29,3421,3473
530,Machine 11,Job 30,3517,3578
531,Machine 11,Job 31,3601,3682
532,Machine 11,Job 32,3856,3862
533,Machine 11,Job 33,3925,3975
534,Machine 11,Job 34,4005,4026
535,Machine 11,Job 35,4113,4120
536,Machine 11,Job 36,4170,4269
537,Machine 11,Job 37,4281,4366
538,Machine 11,Job 38,4520,4592
539,Machine 11,Job 39,4681,4703
540,Machine 11,Job 40,4852,4896
541,Machine 11,Job 41,4902,4962
542,Machine 11,Job 42,5018,5066
543,Machine 11,Job 43,5120,5133
544,Machine 11,Job 44,5219,5279
545,Machine 11,Job 45,5312,5395
546,Machine 11,Job 46,5486,5571
547,Machine 11,Job 47,5633,5668
548,Machine 11,Job 48,5696,5747
549,Machine 11,Job 49,5757,5775
550,Machine 11,Job 50,5855,5869
551,Machine 12,Job 1,359,440
552,Machine 12,Job 2,554,642
553,Machine 12,Job 3,711,738
554,Machine 12,Job 4,778,821
555,Machine 12,Job 5,827,866
556,Machine 12,Job 6,928,958
557,Machine 12,Job 7,986,1016
558,Machine 12,Job 8,1140,1171
559,Machine 12,Job 9,1234,1242
560,Machine 12,Job 10,1319,1364
561,Machine 12,Job 11,1410,1484
562,Machine 12,Job 12,1500,1551
563,Machine 12,Job 13,1562,1625
564,Machine 12,Job 14,1709,1777
565,Machine 12,Job 15,1881,1903
566,Machine 12,Job 16,1965,2041
567,Machine 12,Job 17,2111,2153
568,Machine 12,Job 18,2237,2310
569,Machine 12,Job 19,2388,2413
570,Machine 12,Job 20,2443,2506
571,Machine 12,Job 21,2577,2619
572,Machine 12,Job 22,2770,2849
573,Machine 12,Job 23,2858,2911
574,Machine 12,Job 24,2915,2942
575,Machine 12,Job 25,3019,3106
576,Machine 12,Job 26,3158,3213
577,Machine 12,Job 27,3262,3277
578,Machine 12,Job 28,3405,3430
579,Machine 12,Job 29,3473,3508
580,Machine 12,Job 30,3578,3639
581,Machine 12,Job 31,3682,3775
582,Machine 12,Job 32,3862,3927
583,Machine 12,Job 33,3975,3977
584,Machine 12,Job 34,4026,4088
585,Machine 12,Job 35,4120,4195
586,Machine 12,Job 36,4269,4363
587,Machine 12,Job 37,4366,4444
588,Machine 12,Job 38,4592,4640
589,Machine 12,Job 39,4703,4776
590,Machine 12,Job 40,4896,4912
591,Machine 12,Job 41,4962,5054
592,Machine 12,Job 42,5066,5133
593,Machine 12,Job 43,5133,5193
594,Machine 12,Job 44,5279,5280
595,Machine 12,Job 45,5395,5413
596,Machine 12,Job 46,5571,5600
597,Machine 12,Job 47,5668,5695
598,Machine 12,Job 48,5747,5758
599,Machine 12,Job 49,5775,5827
600,Machine 12,Job 50,5869,5950
601,Machine 13,Job 1,440,487
602,Machine 13,Job 2,642,698
603,Machine 13,Job 3,738,803
604,Machine 13,Job 4,821,836
605,Machine 13,Job 5,866,885
606,Machine 13,Job 6,958,964
607,Machine 13,Job 7,1016,1094
608,Machine 13,Job 8,1171,1212
609,Machine 13,Job 9,1242,1321
610,Machine 13,Job 10,1364,1439
611,Machine 13,Job 11,1484,1488
612,Machine 13,Job 12,1551,1582
613,Machine 13,Job 13,1625,1701
614,Machine 13,Job 14,1777,1834
615,Machine 13,Job 15,1903,1988
616,Machine 13,Job 16,2041,2137
617,Machine 13,Job 17,2153,2187
618,Machine 13,Job 18,2310,2347
619,Machine 13,Job 19,2413,2428
620,Machine 13,Job 20,2506,2588
621,Machine 13,Job 21,2619,2692
622,Machine 13,Job 22,2849,2904
623,Machine 13,Job 23,2911,2936
624,Machine 13,Job 24,2942,3004
625,Machine 13,Job 25,3106,3132
626,Machine 13,Job 26,3213,3235
627,Machine 13,Job 27,3277,3297
628,Machine 13,Job 28,3430,3443
629,Machine 13,Job 29,3508,3538
630,Machine 13,Job 30,3639,3733
631,Machine 13,Job 31,3775,3815
632,Machine 13,Job 32,3927,3929
633,Machine 13,Job 33,3977,4000
634,Machine 13,Job 34,4088,4155
635,Machine 13,Job 35,4195,4267
636,Machine 13,Job 36,4363,4444
637,Machine 13,Job 37,4444,4536
638,Machine 13,Job 38,4640,4728
639,Machine 13,Job 39,4776,4835
640,Machine 13,Job 40,4912,4953
641,Machine 13,Job 41,5054,5071
642,Machine 13,Job 42,5133,5159
643,Machine 13,Job 43,5193,5280
644,Machine 13,Job 44,5280,5340
645,Machine 13,Job 45,5413,5480
646,Machine 13,Job 46,5600,5691
647,Machine 13,Job 47,5695,5706
648,Machine 13,Job 48,5758,5801
649,Machine 13,Job 49,5827,5869
650,Machine 13,Job 50,5950,5995
651,Machine 14,Job 1,487,504
652,Machine 14,Job 2,698,702
653,Machine 14,Job 3,803,836
654,Machine 14,Job 4,836,885
655,Machine 14,Job 5,885,933
656,Machine 14,Job 6,964,1038
657,Machine 14,Job 7,1094,1137
658,Machine 14,Job 8,1212,1223
659,Machine 14,Job 9,1321,1324
660,Machine 14,Job 10,1439,1476
661,Machine 14,Job 11,1488,1566
662,Machine 14,Job 12,1582,1669
663,Machine 14,Job 13,1701,1799
664,Machine 14,Job 14,1834,1925
665,Machine 14,Job 15,1988,2068
666,Machine 14,Job 16,2137,2185
667,Machine 14,Job 17,2187,2256
668,Machine 14,Job 18,2347,2428
669,Machine 14,Job 19,2428,2497
670,Machine 14,Job 20,2588,2589
671,Machine 14,Job 21,2692,2744
672,Machine 14,Job 22,2904,2923
673,Machine 14,Job 23,2936,2964
674,Machine 14,Job 24,3004,3067
675,Machine 14,Job 25,3132,3186
676,Machine 14,Job 26,3235,3294
677,Machine 14,Job 27,3297,3336
678,Machine 14,Job 28,3443,3488
679,Machine 14,Job 29,3538,3568
680,Machine 14,Job 30,3733,3815
681,Machine 14,Job 31,3815,3885
682,Machine 14,Job 32,3929,3968
683,Machine 14,Job 33,4000,4034
684,Machine 14,Job 34,4155,4254
685,Machine 14,Job 35,4267,4360
686,Machine 14,Job 36,4444,4512
687,Machine 14,Job 37,4536,4567
688,Machine 14,Job 38,4728,4783
689,Machine 14,Job 39,4835,4925
690,Machine 14,Job 40,4953,5001
691,Machine 14,Job 41,5071,5111
692,Machine 14,Job 42,5159,5225
693,Machine 14,Job 43,5280,5287
694,Machine 14,Job 44,5340,5411
695,Machine 14,Job 45,5480,5515
696,Machine 14,Job 46,5691,5706
697,Machine 14,Job 47,5706,5726
698,Machine 14,Job 48,5801,5808
699,Machine 14,Job 49,5869,5942
700,Machine 14,Job 50,5995,6048
701,Machine 15,Job 1,504,579
702,Machine 15,Job 2,702,758
703,Machine 15,Job 3,836,837
704,Machine 15,Job 4,885,893
705,Machine 15,Job 5,933,998
706,Machine 15,Job 6,1038,1112
707,Machine 15,Job 7,1137,1223
708,Machine 15,Job 8,1223,1295
709,Machine 15,Job 9,1324,1397
710,Machine 15,Job 10,1476,1513
711,Machine 15,Job 11,1566,1598
712,Machine 15,Job 12,1669,1697
713,Machine 15,Job 13,1799,1834
714,Machine 15,Job 14,1925,2022
715,Machine 15,Job 15,2068,2154
716,Machine 15,Job 16,2185,2228
717,Machine 15,Job 17,2256,2296
718,Machine 15,Job 18,2428,2471
719,Machine 15,Job 19,2497,2563
720,Machine 15,Job 20,2589,2688
721,Machine 15,Job 21,2744,2812
722,Machine 15,Job 22,2923,2964
723,Machine 15,Job 23,2964,3054
724,Machine 15,Job 24,3067,3121
725,Machine 15,Job 25,3186,3187
726,Machine 15,Job 26,3294,3330
727,Machine 15,Job 27,3336,3396
728,Machine 15,Job 28,3488,3504
729,Machine 15,Job 29,3568,3661
730,Machine 15,Job 30,3815,3832
731,Machine 15,Job 31,3885,3968
732,Machine 15,Job 32,3968,4023
733,Machine 15,Job 33,4034,4126
734,Machine 15,Job 34,4254,4303
735,Machine 15,Job 35,4360,4369
736,Machine 15,Job 36,4512,4549
737,Machine 15,Job 37,4567,4666
738,Machine 15,Job 38,4783,4877
739,Machine 15,Job 39,4925,4944
740,Machine 15,Job 40,5001,5055
741,Machine 15,Job 41,5111,5179
742,Machine 15,Job 42,5225,5275
743,Machine 15,Job 43,5287,5376
744,Machine 15,Job 44,5411,5482
745,Machine 15,Job 45,5515,5541
746,Machine 15,Job 46,5706,5712
747,Machine 15,Job 47,5726,5793
