Item,Machine,Job,Start,End
117,Machine 3,Job 17,1168,1206
118,Machine 3,Job 18,1206,1275
119,Machine 3,Job 19,1331,1337
120,Machine 3,Job 20,1395,1436
121,Machine 3,Job 21,1451,1471
122,Machine 3,Job 22,1471,1540
123,Machine 3,Job 23,1600,1618
124,Machine 3,Job 24,1618,1634
125,Machine 3,Job 25,1647,1703
126,Machine 3,Job 26,1745,1748
127,Machine 3,Job 27,1800,1803
128,Machine 3,Job 28,1866,1884
129,Machine 3,Job 29,1915,1930
130,Machine 3,Job 30,1930,1984
131,Machine 3,Job 31,2011,2028
132,Machine 3,Job 32,2079,2088
133,Machine 3,Job 33,2130,2170
134,Machine 3,Job 34,2193,2212
135,Machine 3,Job 35,2259,2298
136,Machine 3,Job 36,2313,2388
137,Machine 3,Job 37,2388,2457
138,Machine 3,Job 38,2457,2551
139,Machine 3,Job 39,2551,2612
140,Machine 3,Job 40,2622,2670
141,Machine 3,Job 41,2693,2778
142,Machine 3,Job 42,2781,2862
143,Machine 3,Job 43,2875,2920
144,Machine 3,Job 44,2920,2976
145,Machine 3,Job 45,3003,3019
146,Machine 3,Job 46,3019,3078
147,Machine 3,Job 47,3078,3100
148,Machine 3,Job 48,3118,3120
149,Machine 3,Job 49,3178,3180
150,Machine 3,Job 50,3217,3221
151,Machine 4,Job 1,90,114
152,Machine 4,Job 2,114,179
153,Machine 4,Job 3,205,298
154,Machine 4,Job 4,307,390
155,Machine 4,Job 5,390,489
156,Machine 4,Job 6,489,549
157,Machine 4,Job 7,557,613
158,Machine 4,Job 8,616,656
159,Machine 4,Job 9,667,729
160,Machine 4,Job 10,748,787
161,Machine 4,Job 11,807,892
162,Machine 4,Job 12,914,945
163,Machine 4,Job 13,945,1041
164,Machine 4,Job 14,1041,1106
165,Machine 4,Job 15,1106,1151
166,Machine 4,Job 16,1151,1182
167,Machine 4,Job 17,1206,1263
168,Machine 4,Job 18,1275,1337
169,Machine 4,Job 19,1337,1356
170,Machine 4,Job 20,1436,1437
171,Machine 4,Job 21,1471,1537
172,Machine 4,Job 22,1540,1608
173,Machine 4,Job 23,1618,1619
174,Machine 4,Job 24,1634,1703
175,Machine 4,Job 25,1703,1745
176,Machine 4,Job 26,1748,1794
177,Machine 4,Job 27,1803,1824
178,Machine 4,Job 28,1884,1913
179,Machine 4,Job 29,1930,1947
180,Machine 4,Job 30,1984,2028
181,Machine 4,Job 31,2028,2057
182,Machine 4,Job 32,2088,2162
183,Machine 4,Job 33,2170,2212
184,Machine 4,Job 34,2212,2296
185,Machine 4,Job 35,2298,2388
186,Machine 4,Job 36,2388,2442
187,Machine 4,Job 37,2457,2539
188,Machine 4,Job 38,2551,2591
189,Machine 4,Job 39,2612,2651
190,Machine 4,Job 40,2670,2768
191,Machine 4,Job 41,2778,2862
192,Machine 4,Job 42,2862,2900
193,Machine 4,Job 43,2920,2955
194,Machine 4,Job 44,2976,3017
195,Machine 4,Job 45,3019,3020
196,Machine 4,Job 46,3078,3095
197,Machine 4,Job 47,3100,3101
198,Machine 4,Job 48,3120,3180
199,Machine 4,Job 49,3180,3197
200,Machine 4,Job 50,3221,3248
201,Machine 5,Job 1,114,161
202,Machine 5,Job 2,179,226
203,Machine 5,Job 3,298,351
204,Machine 5,Job 4,390,486
205,Machine 5,Job 5,489,518
206,Machine 5,Job 6,549,613
207,Machine 5,Job 7,613,656
208,Machine 5,Job 8,656,662
209,Machine 5,Job 9,729,768
210,Machine 5,Job 10,787,831
211,Machine 5,Job 11,892,924
212,Machine 5,Job 12,945,1019
213,Machine 5,Job 13,1041,1075
214,Machine 5,Job 14,1106,1123
215,Machine 5,Job 15,1151,1160
216,Machine 5,Job 16,1182,1242
217,Machine 5,Job 17,1263,1299
218,Machine 5,Job 18,1337,1348
219,Machine 5,Job 19,1356,1437
220,Machine 5,Job 20,1437,1533
221,Machine 5,Job 21,1537,1563
222,Machine 5,Job 22,1608,1619
223,Machine 5,Job 23,1619,1682
224,Machine 5,Job 24,1703,1734
225,Machine 5,Job 25,1745,1790
226,Machine 5,Job 26,1794,1824
227,Machine 5,Job 27,1824,1902
228,Machine 5,Job 28,1913,1947
229,Machine 5,Job 29,1947,2016
230,Machine 5,Job 30,2028,2055
231,Machine 5,Job 31,2057,2139
232,Machine 5,Job 32,2162,2212
233,Machine 5,Job 33,2212,2284
234,Machine 5,Job 34,2296,2379
235,Machine 5,Job 35,2388,2433
236,Machine 5,Job 36,2442,2494
237,Machine 5,Job 37,2539,2560
238,Machine 5,Job 38,2591,2593
239,Machine 5,Job 39,2651,2713
240,Machine 5,Job 40,2768,2803
241,Machine 5,Job 41,2862,2881
242,Machine 5,Job 42,2900,2923
243,Machine 5,Job 43,2955,2974
244,Machine 5,Job 44,3017,3020
245,Machine 5,Job 45,3020,3079
246,Machine 5,Job 46,3095,3097
247,Machine 5,Job 47,3101,3152
248,Machine 5,Job 48,3180,3187
249,Machine 5,Job 49,3197,3225
250,Machine 5,Job 50,3248,3254
