Item,Machine,Job,Start,End
57,Machine 2,Job 7,344,419
58,Machine 2,Job 8,444,449
59,Machine 2,Job 9,472,568
60,Machine 2,Job 10,568,601
61,Machine 2,Job 11,621,625
62,Machine 2,Job 12,648,723
63,Machine 2,Job 13,723,753
64,Machine 2,Job 14,753,811
65,Machine 2,Job 15,814,856
66,Machine 2,Job 16,856,885
67,Machine 2,Job 17,911,995
68,Machine 2,Job 18,995,1016
69,Machine 2,Job 19,1018,1045
70,Machine 2,Job 20,1093,1102
71,Machine 2,Job 21,1136,1153
72,Machine 2,Job 22,1162,1233
73,Machine 2,Job 23,1305,1325
74,Machine 2,Job 24,1362,1428
75,Machine 2,Job 25,1458,1467
76,Machine 2,Job 26,1467,1556
77,Machine 2,Job 27,1587,1645
78,Machine 2,Job 28,1665,1724
79,Machine 2,Job 29,1735,1827
80,Machine 2,Job 30,1841,1930
81,Machine 2,Job 31,1947,1959
82,Machine 2,Job 32,1977,2070
83,Machine 2,Job 33,2089,2167
84,Machine 2,Job 34,2256,2257
85,Machine 2,Job 35,2277,2347
86,Machine 2,Job 36,2362,2420
87,Machine 2,Job 37,2420,2511
88,Machine 2,Job 38,2512,2608
89,Machine 2,Job 39,2615,2698
90,Machine 2,Job 40,2698,2787
91,Machine 2,Job 41,2788,2870
92,Machine 2,Job 42,2874,2955
93,Machine 2,Job 43,2965,3044
94,Machine 2,Job 44,3050,3128
95,Machine 2,Job 45,3128,3225
96,Machine 2,Job 46,3228,3273
97,Machine 2,Job 47,3329,3356
98,Machine 2,Job 48,3374,3386
99,Machine 2,Job 49,3399,3496
100,Machine 2,Job 50,3496,3593
101,Machine 3,Job 1,19,39
102,Machine 3,Job 2,39,130
103,Machine 3,Job 3,130,187
104,Machine 3,Job 4,192,238
105,Machine 3,Job 5,251,331
106,Machine 3,Job 6,344,407
107,Machine 3,Job 7,419,449
108,Machine 3,Job 8,449,540
109,Machine 3,Job 9,568,576
110,Machine 3,Job 10,601,618
111,Machine 3,Job 11,625,688
112,Machine 3,Job 12,723,749
113,Machine 3,Job 13,753,772
114,Machine 3,Job 14,811,833
115,Machine 3,Job 15,856,876
116,Machine 3,Job 16,885,942
117,Machine 3,Job 17,995,1005
118,Machine 3,Job 18,1016,1044
119,Machine 3,Job 19,1045,1097
120,Machine 3,Job 20,1102,1151
121,Machine 3,Job 21,1153,1227
122,Machine 3,Job 22,1233,1296
123,Machine 3,Job 23,1325,1390
124,Machine 3,Job 24,1428,1448
125,Machine 3,Job 25,1467,1537
126,Machine 3,Job 26,1556,1633
127,Machine 3,Job 27,1645,1722
128,Machine 3,Job 28,1724,1796
129,Machine 3,Job 29,1827,1867
130,Machine 3,Job 30,1930,1935
131,Machine 3,Job 31,1959,2026
132,Machine 3,Job 32,2070,2167
133,Machine 3,Job 33,2167,2240
134,Machine 3,Job 34,2257,2332
135,Machine 3,Job 35,2347,2414
136,Machine 3,Job 36,2420,2505
137,Machine 3,Job 37,2511,2608
138,Machine 3,Job 38,2608,2698
139,Machine 3,Job 39,2698,2742
140,Machine 3,Job 40,2787,2863
141,Machine 3,Job 41,2870,2938
142,Machine 3,Job 42,2955,3015
143,Machine 3,Job 43,3044,3074
144,Machine 3,Job 44,3128,3222
145,Machine 3,Job 45,3225,3273
146,Machine 3,Job 46,3273,3340
147,Machine 3,Job 47,3356,3385
148,Machine 3,Job 48,3386,3448
149,Machine 3,Job 49,3496,3540
150,Machine 3,Job 50,3593,3647
151,Machine 4,Job 1,39,66
152,Machine 4,Job 2,130,172
153,Machine 4,Job 3,187,226
154,Machine 4,Job 4,238,331
155,Machine 4,Job 5,331,394
156,Machine 4,Job 6,407,439
157,Machine 4,Job 7,449,479
158,Machine 4,Job 8,540,557
159,Machine 4,Job 9,576,602
160,Machine 4,Job 10,618,668
161,Machine 4,Job 11,688,696
162,Machine 4,Job 12,749,751
163,Machine 4,Job 13,772,785
164,Machine 4,Job 14,833,872
165,Machine 4,Job 15,876,893
166,Machine 4,Job 16,942,972
167,Machine 4,Job 17,1005,1021
168,Machine 4,Job 18,1044,1091
169,Machine 4,Job 19,1097,1151
170,Machine 4,Job 20,1151,1223
171,Machine 4,Job 21,1227,1296
172,Machine 4,Job 22,1296,1373
173,Machine 4,Job 23,1390,1446
174,Machine 4,Job 24,1448,1537
175,Machine 4,Job 25,1537,1623
176,Machine 4,Job 26,1633,1702
177,Machine 4,Job 27,1722,1796
178,Machine 4,Job 28,1796,1858
179,Machine 4,Job 29,1867,1935
180,Machine 4,Job 30,1935,2026
181,Machine 4,Job 31,2026,2111
182,Machine 4,Job 32,2167,2216
183,Machine 4,Job 33,2240,2323
184,Machine 4,Job 34,2332,2412
185,Machine 4,Job 35,2414,2493
186,Machine 4,Job 36,2505,2563
187,Machine 4,Job 37,2608,2675
188,Machine 4,Job 38,2698,2713
189,Machine 4,Job 39,2742,2815
190,Machine 4,Job 40,2863,2894
191,Machine 4,Job 41,2938,2953
192,Machine 4,Job 42,3015,3031
193,Machine 4,Job 43,3074,3109
194,Machine 4,Job 44,3222,3232
195,Machine 4,Job 45,3273,3284
196,Machine 4,Job 46,3340,3350
197,Machine 4,Job 47,3385,3427
198,Machine 4,Job 48,3448,3540
199,Machine 4,Job 49,3540,3575
200,Machine 4,Job 50,3647,3659
201,Machine 5,Job 1,66,95
202,Machine 5,Job 2,172,224
203,Machine 5,Job 3,226,321
204,Machine 5,Job 4,331,337
205,Machine 5,Job 5,394,422
206,Machine 5,Job 6,439,446
207,Machine 5,Job 7,479,532
208,Machine 5,Job 8,557,583
209,Machine 5,Job 9,602,658
210,Machine 5,Job 10,668,696
211,Machine 5,Job 11,696,705
212,Machine 5,Job 12,751,771
213,Machine 5,Job 13,785,864
214,Machine 5,Job 14,872,893
215,Machine 5,Job 15,893,963
216,Machine 5,Job 16,972,1021
217,Machine 5,Job 17,1021,1060
218,Machine 5,Job 18,1091,1126
219,Machine 5,Job 19,1151,1222
220,Machine 5,Job 20,1223,1296
221,Machine 5,Job 21,1296,1316
222,Machine 5,Job 22,1373,1446
223,Machine 5,Job 23,1446,1532
224,Machine 5,Job 24,1537,1582
225,Machine 5,Job 25,1623,1696
226,Machine 5,Job 26,1702,1796
227,Machine 5,Job 27,1796,1840
228,Machine 5,Job 28,1858,1935
229,Machine 5,Job 29,1935,2015
230,Machine 5,Job 30,2026,2110
231,Machine 5,Job 31,2111,2210
232,Machine 5,Job 32,2216,2310
233,Machine 5,Job 33,2323,2412
234,Machine 5,Job 34,2412,2456
235,Machine 5,Job 35,2493,2556
236,Machine 5,Job 36,2563,2656
237,Machine 5,Job 37,2675,2686
238,Machine 5,Job 38,2713,2770
239,Machine 5,Job 39,2815,2887
240,Machine 5,Job 40,2894,2953
241,Machine 5,Job 41,2953,2988
242,Machine 5,Job 42,3031,3062
243,Machine 5,Job 43,3109,3206
244,Machine 5,Job 44,3232,3275
245,Machine 5,Job 45,3284,3348
246,Machine 5,Job 46,3350,3427
247,Machine 5,Job 47,3427,3510
248,Machine 5,Job 48,3540,3572
249,Machine 5,Job 49,3575,3640
250,Machine 5,Job 50,3659,3671
