Item,Machine,Job,Start,End
78,Machine 2,Job 28,2898,2949
79,Machine 2,Job 29,3020,3080
80,Machine 2,Job 30,3092,3164
81,Machine 2,Job 31,3182,3267
82,Machine 2,Job 32,3329,3398
83,Machine 2,Job 33,3440,3475
84,Machine 2,Job 34,3566,3637
85,Machine 2,Job 35,3666,3706
86,Machine 2,Job 36,3746,3813
87,Machine 2,Job 37,3832,3914
88,Machine 2,Job 38,3977,4012
89,Machine 2,Job 39,4054,4056
90,Machine 2,Job 40,4171,4243
91,Machine 2,Job 41,4243,4330
92,Machine 2,Job 42,4355,4438
93,Machine 2,Job 43,4553,4578
94,Machine 2,Job 44,4627,4673
95,Machine 2,Job 45,4789,4816
96,Machine 2,Job 46,4854,4870
97,Machine 2,Job 47,4876,4970
98,Machine 2,Job 48,5086,5183
99,Machine 2,Job 49,5321,5343
100,Machine 2,Job 50,5495,5506
101,Machine 3,Job 1,45,48
102,Machine 3,Job 2,58,115
103,Machine 3,Job 3,203,218
104,Machine 3,Job 4,269,278
105,Machine 3,Job 5,385,483
106,Machine 3,Job 6,543,557
107,Machine 3,Job 7,626,639
108,Machine 3,Job 8,685,744
109,Machine 3,Job 9,799,845
110,Machine 3,Job 10,845,903
111,Machine 3,Job 11,1005,1033
112,Machine 3,Job 12,1157,1233
113,Machine 3,Job 13,1260,1330
114,Machine 3,Job 14,1368,1407
115,Machine 3,Job 15,1424,1507
116,Machine 3,Job 16,1587,1588
117,Machine 3,Job 17,1670,1712
118,Machine 3,Job 18,1745,1841
119,Machine 3,Job 19,1842,1919
120,Machine 3,Job 20,1966,2013
121,Machine 3,Job 21,2031,2116
122,Machine 3,Job 22,2246,2322
123,Machine 3,Job 23,2372,2438
124,Machine 3,Job 24,2473,2556
125,Machine 3,Job 25,2562,2618
126,Machine 3,Job 26,2730,2755
127,Machine 3,Job 27,2852,2885
128,Machine 3,Job 28,2949,3014
129,Machine 3,Job 29,3080,3081
130,Machine 3,Job 30,3164,3259
131,Machine 3,Job 31,3267,3352
132,Machine 3,Job 32,3398,3454
133,Machine 3,Job 33,3475,3573
134,Machine 3,Job 34,3637,3703
135,Machine 3,Job 35,3706,3712
136,Machine 3,Job 36,3813,3860
137,Machine 3,Job 37,3914,4003
138,Machine 3,Job 38,4012,4056
139,Machine 3,Job 39,4056,4120
140,Machine 3,Job 40,4243,4255
141,Machine 3,Job 41,4330,4352
142,Machine 3,Job 42,4438,4490
143,Machine 3,Job 43,4578,4613
144,Machine 3,Job 44,4673,4748
145,Machine 3,Job 45,4816,4859
146,Machine 3,Job 46,4870,4896
147,Machine 3,Job 47,4970,5060
148,Machine 3,Job 48,5183,5210
149,Machine 3,Job 49,5343,5409
150,Machine 3,Job 50,5506,5562
151,Machine 4,Job 1,48,62
152,Machine 4,Job 2,115,152
153,Machine 4,Job 3,218,235
154,Machine 4,Job 4,278,357
155,Machine 4,Job 5,483,537
156,Machine 4,Job 6,557,566
157,Machine 4,Job 7,639,709
158,Machine 4,Job 8,744,749
159,Machine 4,Job 9,845,850
160,Machine 4,Job 10,903,930
161,Machine 4,Job 11,1033,1123
162,Machine 4,Job 12,1233,1288
163,Machine 4,Job 13,1330,1353
164,Machine 4,Job 14,1407,1472
165,Machine 4,Job 15,1507,1544
166,Machine 4,Job 16,1588,1589
167,Machine 4,Job 17,1712,1715
168,Machine 4,Job 18,1841,1862
169,Machine 4,Job 19,1919,1952
170,Machine 4,Job 20,2013,2091
171,Machine 4,Job 21,2116,2212
172,Machine 4,Job 22,2322,2394
173,Machine 4,Job 23,2438,2535
174,Machine 4,Job 24,2556,2618
175,Machine 4,Job 25,2618,2707
176,Machine 4,Job 26,2755,2761
177,Machine 4,Job 27,2885,2915
178,Machine 4,Job 28,3014,3056
179,Machine 4,Job 29,3081,3114
180,Machine 4,Job 30,3259,3284
181,Machine 4,Job 31,3352,3403
182,Machine 4,Job 32,3454,3495
183,Machine 4,Job 33,3573,3620
184,Machine 4,Job 34,3703,3709
185,Machine 4,Job 35,3712,3776
186,Machine 4,Job 36,3860,3874
187,Machine 4,Job 37,4003,4032
188,Machine 4,Job 38,4056,4090
189,Machine 4,Job 39,4120,4180
190,Machine 4,Job 40,4255,4346
191,Machine 4,Job 41,4352,4403
192,Machine 4,Job 42,4490,4512
193,Machine 4,Job 43,4613,4666
194,Machine 4,Job 44,4748,4760
195,Machine 4,Job 45,4859,4869
196,Machine 4,Job 46,4896,4967
197,Machine 4,Job 47,5060,5106
198,Machine 4,Job 48,5210,5285
199,Machine 4,Job 49,5409,5502
200,Machine 4,Job 50,5562,5584
201,Machine 5,Job 1,62,64
202,Machine 5,Job 2,152,154
203,Machine 5,Job 3,235,280
204,Machine 5,Job 4,357,434
205,Machine 5,Job 5,537,566
206,Machine 5,Job 6,566,649
207,Machine 5,Job 7,709,748
208,Machine 5,Job 8,749,808
209,Machine 5,Job 9,850,866
210,Machine 5,Job 10,930,968
211,Machine 5,Job 11,1123,1132
212,Machine 5,Job 12,1288,1306
213,Machine 5,Job 13,1353,1406
214,Machine 5,Job 14,1472,1475
215,Machine 5,Job 15,1544,1563
216,Machine 5,Job 16,1589,1655
217,Machine 5,Job 17,1715,1792
218,Machine 5,Job 18,1862,1928
219,Machine 5,Job 19,1952,1964
220,Machine 5,Job 20,2091,2141
221,Machine 5,Job 21,2212,2301
222,Machine 5,Job 22,2394,2436
223,Machine 5,Job 23,2535,2546
224,Machine 5,Job 24,2618,2675
225,Machine 5,Job 25,2707,2748
226,Machine 5,Job 26,2761,2841
227,Machine 5,Job 27,2915,2946
228,Machine 5,Job 28,3056,3071
229,Machine 5,Job 29,3114,3179
230,Machine 5,Job 30,3284,3376
231,Machine 5,Job 31,3403,3495
232,Machine 5,Job 32,3495,3559
233,Machine 5,Job 33,3620,3682
234,Machine 5,Job 34,3709,3726
235,Machine 5,Job 35,3776,3832
236,Machine 5,Job 36,3874,3955
237,Machine 5,Job 37,4032,4034
238,Machine 5,Job 38,4090,4148
239,Machine 5,Job 39,4180,4245
240,Machine 5,Job 40,4346,4372
241,Machine 5,Job 41,4403,4482
242,Machine 5,Job 42,4512,4578
243,Machine 5,Job 43,4666,4760
244,Machine 5,Job 44,4760,4858
245,Machine 5,Job 45,4869,4944
246,Machine 5,Job 46,4967,5015
247,Machine 5,Job 47,5106,5191
248,Machine 5,Job 48,5285,5327
249,Machine 5,Job 49,5502,5572
250,Machine 5,Job 50,5584,5650
251,Machine 6,Job 1,64,90
252,Machine 6,Job 2,154,160
253,Machine 6,Job 3,280,317
254,Machine 6,Job 4,434,436
255,Machine 6,Job 5,566,579
256,Machine 6,Job 6,649,678
257,Machine 6,Job 7,748,770
258,Machine 6,Job 8,808,866
259,Machine 6,Job 9,866,889
260,Machine 6,Job 10,968,1032
261,Machine 6,Job 11,1132,1153
262,Machine 6,Job 12,1306,1353
263,Machine 6,Job 13,1406,1467
264,Machine 6,Job 14,1475,1546
265,Machine 6,Job 15,1563,1638
266,Machine 6,Job 16,1655,1741
267,Machine 6,Job 17,1792,1847
268,Machine 6,Job 18,1928,1946
269,Machine 6,Job 19,1964,2022
270,Machine 6,Job 20,2141,2159
271,Machine 6,Job 21,2301,2378
272,Machine 6,Job 22,2436,2507
273,Machine 6,Job 23,2546,2605
274,Machine 6,Job 24,2675,2682
275,Machine 6,Job 25,2748,2830
276,Machine 6,Job 26,2841,2901
277,Machine 6,Job 27,2946,2992
278,Machine 6,Job 28,3071,3110
279,Machine 6,Job 29,3179,3209
280,Machine 6,Job 30,3376,3383
281,Machine 6,Job 31,3495,3504
282,Machine 6,Job 32,3559,3653
283,Machine 6,Job 33,3682,3719
284,Machine 6,Job 34,3726,3791
285,Machine 6,Job 35,3832,3879
286,Machine 6,Job 36,3955,3959
287,Machine 6,Job 37,4034,4052
288,Machine 6,Job 38,4148,4216
289,Machine 6,Job 39,4245,4310
290,Machine 6,Job 40,4372,4433
291,Machine 6,Job 41,4482,4578
292,Machine 6,Job 42,4578,4662
293,Machine 6,Job 43,4760,4798
294,Machine 6,Job 44,4858,4918
295,Machine 6,Job 45,4944,5009
296,Machine 6,Job 46,5015,5091
297,Machine 6,Job 47,5191,5244
298,Machine 6,Job 48,5327,5357
299,Machine 6,Job 49,5572,5650
300,Machine 6,Job 50,5650,5745
301,Machine 7,Job 1,90,125
302,Machine 7,Job 2,160,252
303,Machine 7,Job 3,317,351
304,Machine 7,Job 4,436,469
305,Machine 7,Job 5,579,596
306,Machine 7,Job 6,678,713
307,Machine 7,Job 7,770,821
308,Machine 7,Job 8,866,869
309,Machine 7,Job 9,889,961
310,Machine 7,Job 10,1032,1077
311,Machine 7,Job 11,1153,1200
312,Machine 7,Job 12,1353,1392
313,Machine 7,Job 13,1467,1544
314,Machine 7,Job 14,1546,1598
315,Machine 7,Job 15,1638,1727
316,Machine 7,Job 16,1741,1821
317,Machine 7,Job 17,1847,1927
318,Machine 7,Job 18,1946,2020
319,Machine 7,Job 19,2022,2116
320,Machine 7,Job 20,2159,2245
321,Machine 7,Job 21,2378,2405
322,Machine 7,Job 22,2507,2556
323,Machine 7,Job 23,2605,2682
324,Machine 7,Job 24,2682,2763
325,Machine 7,Job 25,2830,2899
326,Machine 7,Job 26,2901,2948
327,Machine 7,Job 27,2992,3072
328,Machine 7,Job 28,3110,3148
329,Machine 7,Job 29,3209,3240
330,Machine 7,Job 30,3383,3388
331,Machine 7,Job 31,3504,3514
332,Machine 7,Job 32,3653,3697
333,Machine 7,Job 33,3719,3725
334,Machine 7,Job 34,3791,3828
335,Machine 7,Job 35,3879,3949
336,Machine 7,Job 36,3959,4033
337,Machine 7,Job 37,4052,4146
338,Machine 7,Job 38,4216,4300
339,Machine 7,Job 39,4310,4397
340,Machine 7,Job 40,4433,4472
341,Machine 7,Job 41,4578,4586
342,Machine 7,Job 42,4662,4722
343,Machine 7,Job 43,4798,4875
344,Machine 7,Job 44,4918,4990
345,Machine 7,Job 45,5009,5084
346,Machine 7,Job 46,5091,5181
347,Machine 7,Job 47,5244,5332
348,Machine 7,Job 48,5357,5367
349,Machine 7,Job 49,5650,5660
350,Machine 7,Job 50,5745,5771
351,Machine 8,Job 1,125,176
352,Machine 8,Job 2,252,310
353,Machine 8,Job 3,351,426
354,Machine 8,Job 4,469,550
355,Machine 8,Job 5,596,604
356,Machine 8,Job 6,713,766
357,Machine 8,Job 7,821,848
358,Machine 8,Job 8,869,906
359,Machine 8,Job 9,961,1046
360,Machine 8,Job 10,1077,1173
361,Machine 8,Job 11,1200,1293
362,Machine 8,Job 12,1392,1463
363,Machine 8,Job 13,1544,1569
364,Machine 8,Job 14,1598,1641
365,Machine 8,Job 15,1727,1821
366,Machine 8,Job 16,1821,1917
367,Machine 8,Job 17,1927,1983
368,Machine 8,Job 18,2020,2116
369,Machine 8,Job 19,2116,2212
370,Machine 8,Job 20,2245,2309
371,Machine 8,Job 21,2405,2495
372,Machine 8,Job 22,2556,2578
373,Machine 8,Job 23,2682,2724
374,Machine 8,Job 24,2763,2805
375,Machine 8,Job 25,2899,2931
376,Machine 8,Job 26,2948,2978
377,Machine 8,Job 27,3072,3144
378,Machine 8,Job 28,3148,3214
379,Machine 8,Job 29,3240,3273
380,Machine 8,Job 30,3388,3424
381,Machine 8,Job 31,3514,3525
382,Machine 8,Job 32,3697,3706
383,Machine 8,Job 33,3725,3820
384,Machine 8,Job 34,3828,3914
385,Machine 8,Job 35,3949,4005
386,Machine 8,Job 36,4033,4089
387,Machine 8,Job 37,4146,4224
388,Machine 8,Job 38,4300,4319
389,Machine 8,Job 39,4397,4398
390,Machine 8,Job 40,4472,4509
391,Machine 8,Job 41,4586,4623
392,Machine 8,Job 42,4722,4814
393,Machine 8,Job 43,4875,4968
394,Machine 8,Job 44,4990,5070
395,Machine 8,Job 45,5084,5181
396,Machine 8,Job 46,5181,5264
397,Machine 8,Job 47,5332,5367
398,Machine 8,Job 48,5367,5422
399,Machine 8,Job 49,5660,5676
400,Machine 8,Job 50,5771,5820
401,Machine 9,Job 1,176,197
402,Machine 9,Job 2,310,389
403,Machine 9,Job 3,426,446
404,Machine 9,Job 4,550,575
405,Machine 9,Job 5,604,610
406,Machine 9,Job 6,766,799
407,Machine 9,Job 7,848,906
408,Machine 9,Job 8,906,941
409,Machine 9,Job 9,1046,1047
410,Machine 9,Job 10,1173,1259
411,Machine 9,Job 11,1293,1353
412,Machine 9,Job 12,1463,1471
413,Machine 9,Job 13,1569,1584
414,Machine 9,Job 14,1641,1708
415,Machine 9,Job 15,1821,1830
416,Machine 9,Job 16,1917,1926
417,Machine 9,Job 17,1983,2046
418,Machine 9,Job 18,2116,2187
419,Machine 9,Job 19,2212,2239
420,Machine 9,Job 20,2309,2388
421,Machine 9,Job 21,2495,2539
422,Machine 9,Job 22,2578,2618
423,Machine 9,Job 23,2724,2728
424,Machine 9,Job 24,2805,2855
425,Machine 9,Job 25,2931,2942
426,Machine 9,Job 26,2978,3072
427,Machine 9,Job 27,3144,3171
428,Machine 9,Job 28,3214,3227
429,Machine 9,Job 29,3273,3314
430,Machine 9,Job 30,3424,3506
431,Machine 9,Job 31,3525,3605
432,Machine 9,Job 32,3706,3718
433,Machine 9,Job 33,3820,3864
434,Machine 9,Job 34,3914,3953
435,Machine 9,Job 35,4005,4089
436,Machine 9,Job 36,4089,4153
437,Machine 9,Job 37,4224,4248
438,Machine 9,Job 38,4319,4396
439,Machine 9,Job 39,4398,4443
440,Machine 9,Job 40,4509,4582
441,Machine 9,Job 41,4623,4721
442,Machine 9,Job 42,4814,4855
443,Machine 9,Job 43,4968,4978
444,Machine 9,Job 44,5070,5127
445,Machine 9,Job 45,5181,5188
446,Machine 9,Job 46,5264,5269
447,Machine 9,Job 47,5367,5393
448,Machine 9,Job 48,5422,5488
449,Machine 9,Job 49,5676,5714
450,Machine 9,Job 50,5820,5834
451,Machine 10,Job 1,197,201
452,Machine 10,Job 2,389,446
453,Machine 10,Job 3,446,512
454,Machine 10,Job 4,575,610
455,Machine 10,Job 5,610,621
456,Machine 10,Job 6,799,843
457,Machine 10,Job 7,906,917
458,Machine 10,Job 8,941,1036
459,Machine 10,Job 9,1047,1137
460,Machine 10,Job 10,1259,1336
461,Machine 10,Job 11,1353,1422
462,Machine 10,Job 12,1471,1566
463,Machine 10,Job 13,1584,1638
464,Machine 10,Job 14,1708,1801
465,Machine 10,Job 15,1830,1889
466,Machine 10,Job 16,1926,1944
467,Machine 10,Job 17,2046,2089
468,Machine 10,Job 18,2187,2188
469,Machine 10,Job 19,2239,2300
470,Machine 10,Job 20,2388,2484
471,Machine 10,Job 21,2539,2617
472,Machine 10,Job 22,2618,2672
473,Machine 10,Job 23,2728,2791
474,Machine 10,Job 24,2855,2882
475,Machine 10,Job 25,2942,2996
476,Machine 10,Job 26,3072,3115
477,Machine 10,Job 27,3171,3227
478,Machine 10,Job 28,3227,3290
479,Machine 10,Job 29,3314,3367
480,Machine 10,Job 30,3506,3548
481,Machine 10,Job 31,3605,3636
482,Machine 10,Job 32,3718,3731
483,Machine 10,Job 33,3864,3891
484,Machine 10,Job 34,3953,4010
485,Machine 10,Job 35,4089,4108
486,Machine 10,Job 36,4153,4203
487,Machine 10,Job 37,4248,4275
488,Machine 10,Job 38,4396,4431
489,Machine 10,Job 39,4443,4524
490,Machine 10,Job 40,4582,4665
491,Machine 10,Job 41,4721,4731
492,Machine 10,Job 42,4855,4919
493,Machine 10,Job 43,4978,5012
494,Machine 10,Job 44,5127,5188
495,Machine 10,Job 45,5188,5227
496,Machine 10,Job 46,5269,5282
497,Machine 10,Job 47,5393,5481
498,Machine 10,Job 48,5488,5579
499,Machine 10,Job 49,5714,5754
500,Machine 10,Job 50,5834,5924
501,Machine 11,Job 1,201,297
502,Machine 11,Job 2,446,491
503,Machine 11,Job 3,512,572
504,Machine 11,Job 4,610,615
505,Machine 11,Job 5,621,702
506,Machine 11,Job 6,843,846
507,Machine 11,Job 7,917,1004
508,Machine 11,Job 8,1036,1046
509,Machine 11,Job 9,1137,1167
510,Machine 11,Job 10,1336,1422
511,Machine 11,Job 11,1422,1515
512,Machine 11,Job 12,1566,1636
513,Machine 11,Job 13,1638,1710
514,Machine 11,Job 14,1801,1843
515,Machine 11,Job 15,1889,1903
516,Machine 11,Job 16,1944,2042
517,Machine 11,Job 17,2089,2159
518,Machine 11,Job 18,2188,2267
519,Machine 11,Job 19,2300,2373
520,Machine 11,Job 20,2484,2514
521,Machine 11,Job 21,2617,2672
522,Machine 11,Job 22,2672,2746
523,Machine 11,Job 23,2791,2841
524,Machine 11,Job 24,2882,2966
525,Machine 11,Job 25,2996,3072
526,Machine 11,Job 26,3115,3157
527,Machine 11,Job 27,3227,3239
528,Machine 11,Job 28,3290,3367
529,Machine 11,Job 29,3367,3461
530,Machine 11,Job 30,3548,3567
531,Machine 11,Job 31,3636,3681
532,Machine 11,Job 32,3731,3756
533,Machine 11,Job 33,3891,3910
534,Machine 11,Job 34,4010,4072
535,Machine 11,Job 35,4108,4175
536,Machine 11,Job 36,4203,4236
537,Machine 11,Job 37,4275,4331
538,Machine 11,Job 38,4431,4466
539,Machine 11,Job 39,4524,4608
540,Machine 11,Job 40,4665,4683
541,Machine 11,Job 41,4731,4815
542,Machine 11,Job 42,4919,4993
543,Machine 11,Job 43,5012,5028
544,Machine 11,Job 44,5188,5195
545,Machine 11,Job 45,5227,5244
546,Machine 11,Job 46,5282,5371
547,Machine 11,Job 47,5481,5565
548,Machine 11,Job 48,5579,5605
549,Machine 11,Job 49,5754,5776
550,Machine 11,Job 50,5924,5971
551,Machine 12,Job 1,297,365
552,Machine 12,Job 2,491,508
553,Machine 12,Job 3,572,611
554,Machine 12,Job 4,615,650
555,Machine 12,Job 5,702,784
556,Machine 12,Job 6,846,862
557,Machine 12,Job 7,1004,1023
558,Machine 12,Job 8,1046,1075
559,Machine 12,Job 9,1167,1243
560,Machine 12,Job 10,1422,1456
561,Machine 12,Job 11,1515,1597
562,Machine 12,Job 12,1636,1705
563,Machine 12,Job 13,1710,1767
564,Machine 12,Job 14,1843,1901
565,Machine 12,Job 15,1903,2001
566,Machine 12,Job 16,2042,2069
567,Machine 12,Job 17,2159,2200
568,Machine 12,Job 18,2267,2271
569,Machine 12,Job 19,2373,2451
570,Machine 12,Job 20,2514,2527
571,Machine 12,Job 21,2672,2721
572,Machine 12,Job 22,2746,2781
573,Machine 12,Job 23,2841,2853
574,Machine 12,Job 24,2966,3029
575,Machine 12,Job 25,3072,3107
576,Machine 12,Job 26,3157,3175
577,Machine 12,Job 27,3239,3325
578,Machine 12,Job 28,3367,3418
579,Machine 12,Job 29,3461,3487
580,Machine 12,Job 30,3567,3602
581,Machine 12,Job 31,3681,3741
582,Machine 12,Job 32,3756,3757
583,Machine 12,Job 33,3910,3917
584,Machine 12,Job 34,4072,4089
585,Machine 12,Job 35,4175,4203
586,Machine 12,Job 36,4236,4294
587,Machine 12,Job 37,4331,4415
588,Machine 12,Job 38,4466,4516
589,Machine 12,Job 39,4608,4651
590,Machine 12,Job 40,4683,4739
591,Machine 12,Job 41,4815,4901
592,Machine 12,Job 42,4993,5015
593,Machine 12,Job 43,5028,5030
594,Machine 12,Job 44,5195,5227
595,Machine 12,Job 45,5244,5320
596,Machine 12,Job 46,5371,5467
597,Machine 12,Job 47,5565,5585
598,Machine 12,Job 48,5605,5704
599,Machine 12,Job 49,5776,5855
600,Machine 12,Job 50,5971,5982
601,Machine 13,Job 1,365,405
602,Machine 13,Job 2,508,530
603,Machine 13,Job 3,611,645
604,Machine 13,Job 4,650,709
605,Machine 13,Job 5,784,787
606,Machine 13,Job 6,862,891
607,Machine 13,Job 7,1023,1051
608,Machine 13,Job 8,1075,1118
609,Machine 13,Job 9,1243,1291
610,Machine 13,Job 10,1456,1545
611,Machine 13,Job 11,1597,1680
612,Machine 13,Job 12,1705,1765
613,Machine 13,Job 13,1767,1832
614,Machine 13,Job 14,1901,1943
615,Machine 13,Job 15,2001,2010
616,Machine 13,Job 16,2069,2117
617,Machine 13,Job 17,2200,2262
618,Machine 13,Job 18,2271,2360
619,Machine 13,Job 19,2451,2511
620,Machine 13,Job 20,2527,2546
621,Machine 13,Job 21,2721,2768
622,Machine 13,Job 22,2781,2853
623,Machine 13,Job 23,2853,2910
624,Machine 13,Job 24,3029,3107
625,Machine 13,Job 25,3107,3125
626,Machine 13,Job 26,3175,3216
627,Machine 13,Job 27,3325,3327
628,Machine 13,Job 28,3418,3430
629,Machine 13,Job 29,3487,3501
630,Machine 13,Job 30,3602,3607
631,Machine 13,Job 31,3741,3745
632,Machine 13,Job 32,3757,3835
633,Machine 13,Job 33,3917,3990
634,Machine 13,Job 34,4089,4145
635,Machine 13,Job 35,4203,4234
636,Machine 13,Job 36,4294,4321
637,Machine 13,Job 37,4415,4503
638,Machine 13,Job 38,4516,4576
639,Machine 13,Job 39,4651,4731
640,Machine 13,Job 40,4739,4805
641,Machine 13,Job 41,4901,4915
642,Machine 13,Job 42,5015,5030
643,Machine 13,Job 43,5030,5078
644,Machine 13,Job 44,5227,5292
645,Machine 13,Job 45,5320,5378
646,Machine 13,Job 46,5467,5494
647,Machine 13,Job 47,5585,5604
648,Machine 13,Job 48,5704,5783
649,Machine 13,Job 49,5855,5871
650,Machine 13,Job 50,5982,5985
651,Machine 14,Job 1,405,428
652,Machine 14,Job 2,530,578
653,Machine 14,Job 3,645,706
654,Machine 14,Job 4,709,770
655,Machine 14,Job 5,787,817
656,Machine 14,Job 6,891,902
657,Machine 14,Job 7,1051,1070
658,Machine 14,Job 8,1118,1144
659,Machine 14,Job 9,1291,1386
660,Machine 14,Job 10,1545,1623
661,Machine 14,Job 11,1680,1742
662,Machine 14,Job 12,1765,1811
663,Machine 14,Job 13,1832,1887
664,Machine 14,Job 14,1943,2009
665,Machine 14,Job 15,2010,2108
666,Machine 14,Job 16,2117,2211
667,Machine 14,Job 17,2262,2313
668,Machine 14,Job 18,2360,2431
669,Machine 14,Job 19,2511,2546
670,Machine 14,Job 20,2546,2640
671,Machine 14,Job 21,2768,2780
672,Machine 14,Job 22,2853,2901
673,Machine 14,Job 23,2910,2980
674,Machine 14,Job 24,3107,3125
675,Machine 14,Job 25,3125,3130
676,Machine 14,Job 26,3216,3231
677,Machine 14,Job 27,3327,3395
678,Machine 14,Job 28,3430,3445
679,Machine 14,Job 29,3501,3599
680,Machine 14,Job 30,3607,3639
681,Machine 14,Job 31,3745,3749
682,Machine 14,Job 32,3835,3920
683,Machine 14,Job 33,3990,3997
684,Machine 14,Job 34,4145,4229
685,Machine 14,Job 35,4234,4311
686,Machine 14,Job 36,4321,4349
687,Machine 14,Job 37,4503,4573
688,Machine 14,Job 38,4576,4600
689,Machine 14,Job 39,4731,4768
690,Machine 14,Job 40,4805,4857
691,Machine 14,Job 41,4915,4949
692,Machine 14,Job 42,5030,5049
693,Machine 14,Job 43,5078,5143
694,Machine 14,Job 44,5292,5318
695,Machine 14,Job 45,5378,5458
696,Machine 14,Job 46,5494,5564
697,Machine 14,Job 47,5604,5636
698,Machine 14,Job 48,5783,5859
699,Machine 14,Job 49,5871,5930
700,Machine 14,Job 50,5985,6024
701,Machine 15,Job 1,428,491
702,Machine 15,Job 2,578,592
703,Machine 15,Job 3,706,738
704,Machine 15,Job 4,770,787
705,Machine 15,Job 5,817,873
706,Machine 15,Job 6,902,963
707,Machine 15,Job 7,1070,1125
708,Machine 15,Job 8,1144,1188
709,Machine 15,Job 9,1386,1470
710,Machine 15,Job 10,1623,1663
711,Machine 15,Job 11,1742,1808
712,Machine 15,Job 12,1811,1858
713,Machine 15,Job 13,1887,1986
714,Machine 15,Job 14,2009,2059
715,Machine 15,Job 15,2108,2161
716,Machine 15,Job 16,2211,2255
717,Machine 15,Job 17,2313,2411
718,Machine 15,Job 18,2431,2507
719,Machine 15,Job 19,2546,2637
720,Machine 15,Job 20,2640,2715
721,Machine 15,Job 21,2780,2836
722,Machine 15,Job 22,2901,2924
723,Machine 15,Job 23,2980,3045
724,Machine 15,Job 24,3125,3126
725,Machine 15,Job 25,3130,3218
726,Machine 15,Job 26,3231,3283
727,Machine 15,Job 27,3395,3444
728,Machine 15,Job 28,3445,3526
729,Machine 15,Job 29,3599,3611
730,Machine 15,Job 30,3639,3699
731,Machine 15,Job 31,3749,3789
732,Machine 15,Job 32,3920,3950
733,Machine 15,Job 33,3997,4095
734,Machine 15,Job 34,4229,4243
735,Machine 15,Job 35,4311,4320
736,Machine 15,Job 36,4349,4377
737,Machine 15,Job 37,4573,4600
738,Machine 15,Job 38,4600,4682
739,Machine 15,Job 39,4768,4851
740,Machine 15,Job 40,4857,4901
741,Machine 15,Job 41,4949,5048
742,Machine 15,Job 42,5049,5087
743,Machine 15,Job 43,5143,5154
744,Machine 15,Job 44,5318,5393
745,Machine 15,Job 45,5458,5490
746,Machine 15,Job 46,5564,5568
747,Machine 15,Job 47,5636,5691
748,Machine 15,Job 48,5859,5872
