Item,Machine,Job,Start,End
67,Machine 1,Job 67,7043,7097
68,Machine 1,Job 68,7199,7221
69,Machine 1,Job 69,7255,7332
70,Machine 1,Job 70,7353,7429
71,Machine 1,Job 71,7483,7499
72,Machine 1,Job 72,7552,7557
73,Machine 1,Job 73,7606,7660
74,Machine 1,Job 74,7702,7775
75,Machine 1,Job 75,7843,7890
76,Machine 1,Job 76,7894,7924
77,Machine 1,Job 77,8008,8039
78,Machine 1,Job 78,8088,8153
79,Machine 1,Job 79,8166,8236
80,Machine 1,Job 80,8301,8324
81,Machine 1,Job 81,8374,8425
82,Machine 1,Job 82,8453,8550
83,Machine 1,Job 83,8560,8659
84,Machine 1,Job 84,8673,8724
85,Machine 1,Job 85,8813,8821
86,Machine 1,Job 86,8868,8932
87,Machine 1,Job 87,9013,9022
88,Machine 1,Job 88,9022,9115
89,Machine 1,Job 89,9125,9139
90,Machine 1,Job 90,9179,9276
91,Machine 1,Job 91,9429,9442
92,Machine 1,Job 92,9491,9501
93,Machine 1,Job 93,9501,9576
94,Machine 1,Job 94,9651,9684
95,Machine 1,Job 95,9730,9822
96,Machine 1,Job 96,9866,9943
97,Machine 1,Job 97,10046,10115
98,Machine 1,Job 98,10115,10183
99,Machine 1,Job 99,10189,10229
100,Machine 1,Job 100,10435,10506
101,Machine 2,Job 1,55,60
102,Machine 2,Job 2,169,247
103,Machine 2,Job 3,247,339
104,Machine 2,Job 4,339,367
105,Machine 2,Job 5,460,483
106,Machine 2,Job 6,527,581
107,Machine 2,Job 7,652,741
108,Machine 2,Job 8,753,826
109,Machine 2,Job 9,839,887
110,Machine 2,Job 10,979,1008
111,Machine 2,Job 11,1008,1076
112,Machine 2,Job 12,1091,1182
113,Machine 2,Job 13,1204,1212
114,Machine 2,Job 14,1290,1316
115,Machine 2,Job 15,1441,1465
116,Machine 2,Job 16,1522,1565
117,Machine 2,Job 17,1565,1625
118,Machine 2,Job 18,1659,1689
119,Machine 2,Job 19,1775,1820
120,Machine 2,Job 20,1884,1892
121,Machine 2,Job 21,1921,2008
122,Machine 2,Job 22,2081,2101
123,Machine 2,Job 23,2133,2229
124,Machine 2,Job 24,2249,2295
125,Machine 2,Job 25,2329,2396
126,Machine 2,Job 26,2441,2514
127,Machine 2,Job 27,2519,2576
128,Machine 2,Job 28,2681,2763
129,Machine 2,Job 29,2775,2837
130,Machine 2,Job 30,2890,2934
131,Machine 2,Job 31,2972,3045
132,Machine 2,Job 32,3050,3119
133,Machine 2,Job 33,3273,3357
134,Machine 2,Job 34,3444,3474
135,Machine 2,Job 35,3555,3600
136,Machine 2,Job 36,3659,3711
137,Machine 2,Job 37,3786,3797
138,Machine 2,Job 38,3919,3946
139,Machine 2,Job 39,3991,4081
140,Machine 2,Job 40,4098,4125
141,Machine 2,Job 41,4229,4250
142,Machine 2,Job 42,4321,4420
143,Machine 2,Job 43,4474,4572
144,Machine 2,Job 44,4605,4680
145,Machine 2,Job 45,4696,4750
146,Machine 2,Job 46,4775,4869
147,Machine 2,Job 47,4927,4974
148,Machine 2,Job 48,5007,5070
149,Machine 2,Job 49,5158,5209
150,Machine 2,Job 50,5224,5243
151,Machine 2,Job 51,5349,5442
152,Machine 2,Job 52,5499,5542
153,Machine 2,Job 53,5586,5623
154,Machine 2,Job 54,5654,5689
155,Machine 2,Job 55,5740,5831
156,Machine 2,Job 56,5925,5927
157,Machine 2,Job 57,6042,6088
158,Machine 2,Job 58,6120,6191
159,Machine 2,Job 59,6191,6224
160,Machine 2,Job 60,6386,6393
161,Machine 2,Job 61,6520,6556
162,Machine 2,Job 62,6611,6628
163,Machine 2,Job 63,6674,6737
164,Machine 2,Job 64,6739,6825
165,Machine 2,Job 65,6922,6963
166,Machine 2,Job 66,7023,7024
167,Machine 2,Job 67,7097,7112
168,Machine 2,Job 68,7221,7284
169,Machine 2,Job 69,7332,7339
170,Machine 2,Job 70,7429,7489
171,Machine 2,Job 71,7499,7526
172,Machine 2,Job 72,7557,7582
173,Machine 2,Job 73,7660,7741
174,Machine 2,Job 74,7775,7792
175,Machine 2,Job 75,7890,7900
176,Machine 2,Job 76,7924,8005
177,Machine 2,Job 77,8039,8112
178,Machine 2,Job 78,8153,8184
179,Machine 2,Job 79,8236,8319
180,Machine 2,Job 80,8324,8423
181,Machine 2,Job 81,8425,8518
182,Machine 2,Job 82,8550,8644
183,Machine 2,Job 83,8659,8724
184,Machine 2,Job 84,8724,8817
185,Machine 2,Job 85,8821,8886
186,Machine 2,Job 86,8932,8965
187,Machine 2,Job 87,9022,9115
188,Machine 2,Job 88,9115,9139
189,Machine 2,Job 89,9139,9204
190,Machine 2,Job 90,9276,9348
191,Machine 2,Job 91,9442,9464
192,Machine 2,Job 92,9501,9519
193,Machine 2,Job 93,9576,9648
194,Machine 2,Job 94,9684,9780
195,Machine 2,Job 95,9822,9897
196,Machine 2,Job 96,9943,10041
197,Machine 2,Job 97,10115,10153
198,Machine 2,Job 98,10183,10209
199,Machine 2,Job 99,10229,10303
200,Machine 2,Job 100,10506,10537
201,Machine 3,Job 1,60,130
202,Machine 3,Job 2,247,267
203,Machine 3,Job 3,339,347
204,Machine 3,Job 4,367,436
205,Machine 3,Job 5,483,537
206,Machine 3,Job 6,581,628
207,Machine 3,Job 7,741,743
208,Machine 3,Job 8,826,869
209,Machine 3,Job 9,887,908
210,Machine 3,Job 10,1008,1041
211,Machine 3,Job 11,1076,1128
212,Machine 3,Job 12,1182,1210
213,Machine 3,Job 13,1212,1248
214,Machine 3,Job 14,1316,1318
215,Machine 3,Job 15,1465,1487
216,Machine 3,Job 16,1565,1588
217,Machine 3,Job 17,1625,1684
218,Machine 3,Job 18,1689,1727
219,Machine 3,Job 19,1820,1847
220,Machine 3,Job 20,1892,1954
221,Machine 3,Job 21,2008,2061
222,Machine 3,Job 22,2101,2103
223,Machine 3,Job 23,2229,2230
224,Machine 3,Job 24,2295,2394
225,Machine 3,Job 25,2396,2433
226,Machine 3,Job 26,2514,2576
227,Machine 3,Job 27,2576,2659
228,Machine 3,Job 28,2763,2786
229,Machine 3,Job 29,2837,2934
230,Machine 3,Job 30,2934,2975
231,Machine 3,Job 31,3045,3118
232,Machine 3,Job 32,3119,3201
233,Machine 3,Job 33,3357,3382
234,Machine 3,Job 34,3474,3566
235,Machine 3,Job 35,3600,3642
236,Machine 3,Job 36,3711,3778
237,Machine 3,Job 37,3797,3892
238,Machine 3,Job 38,3946,3974
239,Machine 3,Job 39,4081,4094
240,Machine 3,Job 40,4125,4161
241,Machine 3,Job 41,4250,4318
242,Machine 3,Job 42,4420,4503
243,Machine 3,Job 43,4572,4653
244,Machine 3,Job 44,4680,4730
245,Machine 3,Job 45,4750,4842
246,Machine 3,Job 46,4869,4941
247,Machine 3,Job 47,4974,5030
248,Machine 3,Job 48,5070,5098
249,Machine 3,Job 49,5209,5231
250,Machine 3,Job 50,5243,5302
251,Machine 3,Job 51,5442,5455
252,Machine 3,Job 52,5542,5548
253,Machine 3,Job 53,5623,5676
254,Machine 3,Job 54,5689,5777
255,Machine 3,Job 55,5831,5921
256,Machine 3,Job 56,5927,6025
257,Machine 3,Job 57,6088,6132
258,Machine 3,Job 58,6191,6202
259,Machine 3,Job 59,6224,6263
260,Machine 3,Job 60,6393,6467
261,Machine 3,Job 61,6556,6571
262,Machine 3,Job 62,6628,6724
263,Machine 3,Job 63,6737,6807
264,Machine 3,Job 64,6825,6902
265,Machine 3,Job 65,6963,6992
266,Machine 3,Job 66,7024,7086
267,Machine 3,Job 67,7112,7197
268,Machine 3,Job 68,7284,7314
269,Machine 3,Job 69,7339,7422
270,Machine 3,Job 70,7489,7498
271,Machine 3,Job 71,7526,7539
272,Machine 3,Job 72,7582,7659
273,Machine 3,Job 73,7741,7788
274,Machine 3,Job 74,7792,7878
275,Machine 3,Job 75,7900,7959
276,Machine 3,Job 76,8005,8050
277,Machine 3,Job 77,8112,8125
278,Machine 3,Job 78,8184,8248
279,Machine 3,Job 79,8319,8343
280,Machine 3,Job 80,8423,8461
281,Machine 3,Job 81,8518,8593
282,Machine 3,Job 82,8644,8666
283,Machine 3,Job 83,8724,8777
284,Machine 3,Job 84,8817,8825
285,Machine 3,Job 85,8886,8965
286,Machine 3,Job 86,8965,8991
287,Machine 3,Job 87,9115,9137
288,Machine 3,Job 88,9139,9201
289,Machine 3,Job 89,9204,9277
290,Machine 3,Job 90,9348,9379
291,Machine 3,Job 91,9464,9510
292,Machine 3,Job 92,9519,9553
293,Machine 3,Job 93,9648,9713
294,Machine 3,Job 94,9780,9824
295,Machine 3,Job 95,9897,9948
296,Machine 3,Job 96,10041,10054
297,Machine 3,Job 97,10153,10184
298,Machine 3,Job 98,10209,10303
299,Machine 3,Job 99,10303,10373
300,Machine 3,Job 100,10537,10556
301,Machine 4,Job 1,130,141
302,Machine 4,Job 2,267,332
303,Machine 4,Job 3,347,400
304,Machine 4,Job 4,436,443
305,Machine 4,Job 5,537,548
306,Machine 4,Job 6,628,687
307,Machine 4,Job 7,743,772
308,Machine 4,Job 8,869,884
309,Machine 4,Job 9,908,927
310,Machine 4,Job 10,1041,1068
311,Machine 4,Job 11,1128,1187
312,Machine 4,Job 12,1210,1218
313,Machine 4,Job 13,1248,1308
314,Machine 4,Job 14,1318,1397
315,Machine 4,Job 15,1487,1550
316,Machine 4,Job 16,1588,1593
317,Machine 4,Job 17,1684,1701
318,Machine 4,Job 18,1727,1774
319,Machine 4,Job 19,1847,1859
320,Machine 4,Job 20,1954,2004
321,Machine 4,Job 21,2061,2065
322,Machine 4,Job 22,2103,2126
323,Machine 4,Job 23,2230,2283
324,Machine 4,Job 24,2394,2395
325,Machine 4,Job 25,2433,2531
326,Machine 4,Job 26,2576,2622
327,Machine 4,Job 27,2659,2757
328,Machine 4,Job 28,2786,2803
329,Machine 4,Job 29,2934,2974
330,Machine 4,Job 30,2975,3046
331,Machine 4,Job 31,3118,3157
332,Machine 4,Job 32,3201,3273
333,Machine 4,Job 33,3382,3471
334,Machine 4,Job 34,3566,3592
335,Machine 4,Job 35,3642,3717
336,Machine 4,Job 36,3778,3866
337,Machine 4,Job 37,3892,3972
338,Machine 4,Job 38,3974,4021
339,Machine 4,Job 39,4094,4161
340,Machine 4,Job 40,4161,4250
341,Machine 4,Job 41,4318,4384
342,Machine 4,Job 42,4503,4587
343,Machine 4,Job 43,4653,4730
344,Machine 4,Job 44,4730,4828
345,Machine 4,Job 45,4842,4902
346,Machine 4,Job 46,4941,4984
347,Machine 4,Job 47,5030,5077
348,Machine 4,Job 48,5098,5152
349,Machine 4,Job 49,5231,5297
350,Machine 4,Job 50,5302,5395
351,Machine 4,Job 51,5455,5548
352,Machine 4,Job 52,5548,5635
353,Machine 4,Job 53,5676,5701
354,Machine 4,Job 54,5777,5814
355,Machine 4,Job 55,5921,5990
356,Machine 4,Job 56,6025,6081
357,Machine 4,Job 57,6132,6193
358,Machine 4,Job 58,6202,6255
359,Machine 4,Job 59,6263,6346
360,Machine 4,Job 60,6467,6556
361,Machine 4,Job 61,6571,6645
362,Machine 4,Job 62,6724,6733
363,Machine 4,Job 63,6807,6857
364,Machine 4,Job 64,6902,6990
365,Machine 4,Job 65,6992,7057
366,Machine 4,Job 66,7086,7137
367,Machine 4,Job 67,7197,7270
368,Machine 4,Job 68,7314,7336
369,Machine 4,Job 69,7422,7429
370,Machine 4,Job 70,7498,7539
371,Machine 4,Job 71,7539,7582
372,Machine 4,Job 72,7659,7701
373,Machine 4,Job 73,7788,7878
374,Machine 4,Job 74,7878,7930
375,Machine 4,Job 75,7959,7987
376,Machine 4,Job 76,8050,8086
377,Machine 4,Job 77,8125,8143
378,Machine 4,Job 78,8248,8309
379,Machine 4,Job 79,8343,8412
380,Machine 4,Job 80,8461,8469
381,Machine 4,Job 81,8593,8626
382,Machine 4,Job 82,8666,8673
383,Machine 4,Job 83,8777,8790
384,Machine 4,Job 84,8825,8829
385,Machine 4,Job 85,8965,8969
386,Machine 4,Job 86,8991,9001
387,Machine 4,Job 87,9137,9146
388,Machine 4,Job 88,9201,9262
389,Machine 4,Job 89,9277,9335
390,Machine 4,Job 90,9379,9408
391,Machine 4,Job 91,9510,9553
392,Machine 4,Job 92,9553,9647
393,Machine 4,Job 93,9713,9766
394,Machine 4,Job 94,9824,9904
395,Machine 4,Job 95,9948,9985
396,Machine 4,Job 96,10054,10107
397,Machine 4,Job 97,10184,10201
398,Machine 4,Job 98,10303,10364
399,Machine 4,Job 99,10373,10461
400,Machine 4,Job 100,10556,10628
401,Machine 5,Job 1,141,144
402,Machine 5,Job 2,332,347
403,Machine 5,Job 3,400,408
404,Machine 5,Job 4,443,504
405,Machine 5,Job 5,548,552
406,Machine 5,Job 6,687,699
407,Machine 5,Job 7,772,777
408,Machine 5,Job 8,884,923
409,Machine 5,Job 9,927,938
410,Machine 5,Job 10,1068,1083
411,Machine 5,Job 11,1187,1203
412,Machine 5,Job 12,1218,1229
413,Machine 5,Job 13,1308,1311
414,Machine 5,Job 14,1397,1440
415,Machine 5,Job 15,1550,1564
416,Machine 5,Job 16,1593,1616
417,Machine 5,Job 17,1701,1728
418,Machine 5,Job 18,1774,1830
419,Machine 5,Job 19,1859,1923
420,Machine 5,Job 20,2004,2032
421,Machine 5,Job 21,2065,2115
422,Machine 5,Job 22,2126,2220
423,Machine 5,Job 23,2283,2312
424,Machine 5,Job 24,2395,2404
425,Machine 5,Job 25,2531,2609
426,Machine 5,Job 26,2622,2706
427,Machine 5,Job 27,2757,2785
428,Machine 5,Job 28,2803,2894
429,Machine 5,Job 29,2974,3030
430,Machine 5,Job 30,3046,3121
431,Machine 5,Job 31,3157,3221
432,Machine 5,Job 32,3273,3372
433,Machine 5,Job 33,3471,3532
434,Machine 5,Job 34,3592,3678
435,Machine 5,Job 35,3717,3747
436,Machine 5,Job 36,3866,3949
437,Machine 5,Job 37,3972,4020
438,Machine 5,Job 38,4021,4118
439,Machine 5,Job 39,4161,4230
440,Machine 5,Job 40,4250,4335
441,Machine 5,Job 41,4384,4386
442,Machine 5,Job 42,4587,4636
443,Machine 5,Job 43,4730,4784
444,Machine 5,Job 44,4828,4836
445,Machine 5,Job 45,4902,4946
446,Machine 5,Job 46,4984,5065
447,Machine 5,Job 47,5077,5104
448,Machine 5,Job 48,5152,5223
449,Machine 5,Job 49,5297,5326
450,Machine 5,Job 50,5395,5488
451,Machine 5,Job 51,5548,5594
452,Machine 5,Job 52,5635,5668
453,Machine 5,Job 53,5701,5782
454,Machine 5,Job 54,5814,5863
455,Machine 5,Job 55,5990,6051
456,Machine 5,Job 56,6081,6134
457,Machine 5,Job 57,6193,6230
458,Machine 5,Job 58,6255,6304
459,Machine 5,Job 59,6346,6442
460,Machine 5,Job 60,6556,6585
461,Machine 5,Job 61,6645,6651
462,Machine 5,Job 62,6733,6810
463,Machine 5,Job 63,6857,6876
464,Machine 5,Job 64,6990,7057
465,Machine 5,Job 65,7057,7134
466,Machine 5,Job 66,7137,7236
467,Machine 5,Job 67,7270,7310
468,Machine 5,Job 68,7336,7368
469,Machine 5,Job 69,7429,7430
470,Machine 5,Job 70,7539,7550
471,Machine 5,Job 71,7582,7618
472,Machine 5,Job 72,7701,7774
473,Machine 5,Job 73,7878,7921
474,Machine 5,Job 74,7930,7982
475,Machine 5,Job 75,7987,8086
476,Machine 5,Job 76,8086,8129
477,Machine 5,Job 77,8143,8187
478,Machine 5,Job 78,8309,8319
479,Machine 5,Job 79,8412,8453
480,Machine 5,Job 80,8469,8502
481,Machine 5,Job 81,8626,8661
482,Machine 5,Job 82,8673,8718
483,Machine 5,Job 83,8790,8828
484,Machine 5,Job 84,8829,8874
485,Machine 5,Job 85,8969,8988
486,Machine 5,Job 86,9001,9041
487,Machine 5,Job 87,9146,9232
488,Machine 5,Job 88,9262,9272
489,Machine 5,Job 89,9335,9408
490,Machine 5,Job 90,9408,9495
491,Machine 5,Job 91,9553,9632
492,Machine 5,Job 92,9647,9705
493,Machine 5,Job 93,9766,9865
494,Machine 5,Job 94,9904,9966
495,Machine 5,Job 95,9985,10008
496,Machine 5,Job 96,10107,10167
497,Machine 5,Job 97,10201,10218
498,Machine 5,Job 98,10364,10417
499,Machine 5,Job 99,10461,10549
500,Machine 5,Job 100,10628,10644
501,Machine 6,Job 1,144,200
502,Machine 6,Job 2,347,382
503,Machine 6,Job 3,408,457
504,Machine 6,Job 4,504,518
505,Machine 6,Job 5,552,579
506,Machine 6,Job 6,699,769
507,Machine 6,Job 7,777,867
508,Machine 6,Job 8,923,938
509,Machine 6,Job 9,938,959
510,Machine 6,Job 10,1083,1143
511,Machine 6,Job 11,1203,1207
512,Machine 6,Job 12,1229,1292
513,Machine 6,Job 13,1311,1370
514,Machine 6,Job 14,1440,1531
515,Machine 6,Job 15,1564,1569
516,Machine 6,Job 16,1616,1706
517,Machine 6,Job 17,1728,1805
518,Machine 6,Job 18,1830,1896
519,Machine 6,Job 19,1923,2004
520,Machine 6,Job 20,2032,2115
521,Machine 6,Job 21,2115,2204
522,Machine 6,Job 22,2220,2278
523,Machine 6,Job 23,2312,2404
524,Machine 6,Job 24,2404,2463
525,Machine 6,Job 25,2609,2679
526,Machine 6,Job 26,2706,2731
527,Machine 6,Job 27,2785,2871
528,Machine 6,Job 28,2894,2968
529,Machine 6,Job 29,3030,3103
530,Machine 6,Job 30,3121,3200
531,Machine 6,Job 31,3221,3294
532,Machine 6,Job 32,3372,3404
533,Machine 6,Job 33,3532,3540
534,Machine 6,Job 34,3678,3747
535,Machine 6,Job 35,3747,3815
536,Machine 6,Job 36,3949,3996
537,Machine 6,Job 37,4020,4118
538,Machine 6,Job 38,4118,4182
539,Machine 6,Job 39,4230,4264
540,Machine 6,Job 40,4335,4386
541,Machine 6,Job 41,4386,4465
542,Machine 6,Job 42,4636,4702
543,Machine 6,Job 43,4784,4832
544,Machine 6,Job 44,4836,4878
545,Machine 6,Job 45,4946,4973
546,Machine 6,Job 46,5065,5097
547,Machine 6,Job 47,5104,5149
548,Machine 6,Job 48,5223,5287
549,Machine 6,Job 49,5326,5337
550,Machine 6,Job 50,5488,5577
551,Machine 6,Job 51,5594,5637
552,Machine 6,Job 52,5668,5713
553,Machine 6,Job 53,5782,5819
554,Machine 6,Job 54,5863,5908
555,Machine 6,Job 55,6051,6106
556,Machine 6,Job 56,6134,6173
557,Machine 6,Job 57,6230,6280
558,Machine 6,Job 58,6304,6386
559,Machine 6,Job 59,6442,6530
560,Machine 6,Job 60,6585,6651
561,Machine 6,Job 61,6651,6722
562,Machine 6,Job 62,6810,6861
563,Machine 6,Job 63,6876,6924
564,Machine 6,Job 64,7057,7125
565,Machine 6,Job 65,7134,7206
566,Machine 6,Job 66,7236,7250
567,Machine 6,Job 67,7310,7334
568,Machine 6,Job 68,7368,7378
569,Machine 6,Job 69,7430,7483
570,Machine 6,Job 70,7550,7567
571,Machine 6,Job 71,7618,7714
572,Machine 6,Job 72,7774,7810
573,Machine 6,Job 73,7921,7928
574,Machine 6,Job 74,7982,7988
575,Machine 6,Job 75,8086,8102
576,Machine 6,Job 76,8129,8171
577,Machine 6,Job 77,8187,8230
578,Machine 6,Job 78,8319,8388
579,Machine 6,Job 79,8453,8502
580,Machine 6,Job 80,8502,8513
581,Machine 6,Job 81,8661,8709
582,Machine 6,Job 82,8718,8779
583,Machine 6,Job 83,8828,8833
584,Machine 6,Job 84,8874,8956
585,Machine 6,Job 85,8988,9002
586,Machine 6,Job 86,9041,9114
587,Machine 6,Job 87,9232,9256
588,Machine 6,Job 88,9272,9333
589,Machine 6,Job 89,9408,9460
590,Machine 6,Job 90,9495,9594
591,Machine 6,Job 91,9632,9682
592,Machine 6,Job 92,9705,9802
593,Machine 6,Job 93,9865,9892
594,Machine 6,Job 94,9966,9997
595,Machine 6,Job 95,10008,10092
596,Machine 6,Job 96,10167,10199
597,Machine 6,Job 97,10218,10291
598,Machine 6,Job 98,10417,10421
599,Machine 6,Job 99,10549,10644
600,Machine 6,Job 100,10644,10737
601,Machine 7,Job 1,200,203
602,Machine 7,Job 2,382,408
603,Machine 7,Job 3,457,464
604,Machine 7,Job 4,518,560
605,Machine 7,Job 5,579,672
606,Machine 7,Job 6,769,784
607,Machine 7,Job 7,867,868
608,Machine 7,Job 8,938,940
609,Machine 7,Job 9,959,979
610,Machine 7,Job 10,1143,1150
611,Machine 7,Job 11,1207,1249
612,Machine 7,Job 12,1292,1323
613,Machine 7,Job 13,1370,1428
614,Machine 7,Job 14,1531,1539
615,Machine 7,Job 15,1569,1631
616,Machine 7,Job 16,1706,1766
617,Machine 7,Job 17,1805,1862
618,Machine 7,Job 18,1896,1906
619,Machine 7,Job 19,2004,2036
620,Machine 7,Job 20,2115,2175
621,Machine 7,Job 21,2204,2274
622,Machine 7,Job 22,2278,2369
623,Machine 7,Job 23,2404,2458
624,Machine 7,Job 24,2463,2560
625,Machine 7,Job 25,2679,2731
626,Machine 7,Job 26,2731,2820
627,Machine 7,Job 27,2871,2968
628,Machine 7,Job 28,2968,3043
629,Machine 7,Job 29,3103,3164
630,Machine 7,Job 30,3200,3294
631,Machine 7,Job 31,3294,3393
632,Machine 7,Job 32,3404,3501
633,Machine 7,Job 33,3540,3616
634,Machine 7,Job 34,3747,3774
635,Machine 7,Job 35,3815,3873
636,Machine 7,Job 36,3996,4012
637,Machine 7,Job 37,4118,4132
638,Machine 7,Job 38,4182,4260
639,Machine 7,Job 39,4264,4321
640,Machine 7,Job 40,4386,4421
641,Machine 7,Job 41,4465,4546
642,Machine 7,Job 42,4702,4752
643,Machine 7,Job 43,4832,4838
644,Machine 7,Job 44,4878,4902
645,Machine 7,Job 45,4973,5040
646,Machine 7,Job 46,5097,5124
647,Machine 7,Job 47,5149,5193
648,Machine 7,Job 48,5287,5310
649,Machine 7,Job 49,5337,5399
650,Machine 7,Job 50,5577,5591
651,Machine 7,Job 51,5637,5686
652,Machine 7,Job 52,5713,5764
653,Machine 7,Job 53,5819,5888
654,Machine 7,Job 54,5908,5999
655,Machine 7,Job 55,6106,6150
656,Machine 7,Job 56,6173,6218
657,Machine 7,Job 57,6280,6370
658,Machine 7,Job 58,6386,6464
659,Machine 7,Job 59,6530,6564
660,Machine 7,Job 60,6651,6720
661,Machine 7,Job 61,6722,6821
662,Machine 7,Job 62,6861,6924
663,Machine 7,Job 63,6924,6976
664,Machine 7,Job 64,7125,7158
665,Machine 7,Job 65,7206,7212
666,Machine 7,Job 66,7250,7267
667,Machine 7,Job 67,7334,7366
668,Machine 7,Job 68,7378,7463
669,Machine 7,Job 69,7483,7509
670,Machine 7,Job 70,7567,7657
671,Machine 7,Job 71,7714,7773
672,Machine 7,Job 72,7810,7866
673,Machine 7,Job 73,7928,7944
674,Machine 7,Job 74,7988,8018
675,Machine 7,Job 75,8102,8120
676,Machine 7,Job 76,8171,8206
677,Machine 7,Job 77,8230,8294
678,Machine 7,Job 78,8388,8399
679,Machine 7,Job 79,8502,8506
680,Machine 7,Job 80,8513,8558
681,Machine 7,Job 81,8709,8720
682,Machine 7,Job 82,8779,8826
683,Machine 7,Job 83,8833,8911
684,Machine 7,Job 84,8956,8977
685,Machine 7,Job 85,9002,9053
686,Machine 7,Job 86,9114,9168
687,Machine 7,Job 87,9256,9292
688,Machine 7,Job 88,9333,9421
689,Machine 7,Job 89,9460,9537
690,Machine 7,Job 90,9594,9682
691,Machine 7,Job 91,9682,9733
692,Machine 7,Job 92,9802,9836
693,Machine 7,Job 93,9892,9970
694,Machine 7,Job 94,9997,10092
695,Machine 7,Job 95,10092,10186
696,Machine 7,Job 96,10199,10247
697,Machine 7,Job 97,10291,10374
698,Machine 7,Job 98,10421,10456
699,Machine 7,Job 99,10644,10663
700,Machine 7,Job 100,10737,10810
701,Machine 8,Job 1,203,237
702,Machine 8,Job 2,408,422
703,Machine 8,Job 3,464,519
704,Machine 8,Job 4,560,589
705,Machine 8,Job 5,672,704
706,Machine 8,Job 6,784,823
707,Machine 8,Job 7,868,879
708,Machine 8,Job 8,940,960
709,Machine 8,Job 9,979,1062
710,Machine 8,Job 10,1150,1218
711,Machine 8,Job 11,1249,1265
712,Machine 8,Job 12,1323,1386
713,Machine 8,Job 13,1428,1496
714,Machine 8,Job 14,1539,1542
715,Machine 8,Job 15,1631,1676
716,Machine 8,Job 16,1766,1796
717,Machine 8,Job 17,1862,1895
718,Machine 8,Job 18,1906,1988
719,Machine 8,Job 19,2036,2064
720,Machine 8,Job 20,2175,2238
721,Machine 8,Job 21,2274,2297
722,Machine 8,Job 22,2369,2381
723,Machine 8,Job 23,2458,2548
724,Machine 8,Job 24,2560,2615
725,Machine 8,Job 25,2731,2816
726,Machine 8,Job 26,2820,2894
727,Machine 8,Job 27,2968,3013
728,Machine 8,Job 28,3043,3142
729,Machine 8,Job 29,3164,3228
730,Machine 8,Job 30,3294,3383
731,Machine 8,Job 31,3393,3483
732,Machine 8,Job 32,3501,3586
733,Machine 8,Job 33,3616,3699
734,Machine 8,Job 34,3774,3865
735,Machine 8,Job 35,3873,3972
736,Machine 8,Job 36,4012,4084
737,Machine 8,Job 37,4132,4170
738,Machine 8,Job 38,4260,4297
739,Machine 8,Job 39,4321,4382
740,Machine 8,Job 40,4421,4482
741,Machine 8,Job 41,4546,4613
742,Machine 8,Job 42,4752,4795
