Item,Machine,Job,Start,End
120,Machine 6,Job 20,2569,2625
121,Machine 7,Job 1,297,307
122,Machine 7,Job 2,312,399
123,Machine 7,Job 3,485,554
124,Machine 7,Job 4,641,643
125,Machine 7,Job 5,709,718
126,Machine 7,Job 6,834,866
127,Machine 7,Job 7,893,925
128,Machine 7,Job 8,1208,1298
129,Machine 7,Job 9,1322,1339
130,Machine 7,Job 10,1401,1408
131,Machine 7,Job 11,1550,1633
132,Machine 7,Job 12,1633,1686
133,Machine 7,Job 13,1822,1871
134,Machine 7,Job 14,1933,1958
135,Machine 7,Job 15,2028,2039
136,Machine 7,Job 16,2136,2224
137,Machine 7,Job 17,2310,2348
138,Machine 7,Job 18,2401,2440
139,Machine 7,Job 19,2440,2516
140,Machine 7,Job 20,2625,2649
141,Machine 8,Job 1,307,330
142,Machine 8,Job 2,399,427
143,Machine 8,Job 3,554,573
144,Machine 8,Job 4,643,664
145,Machine 8,Job 5,718,769
146,Machine 8,Job 6,866,917
147,Machine 8,Job 7,925,1016
148,Machine 8,Job 8,1298,1339
149,Machine 8,Job 9,1339,1408
150,Machine 8,Job 10,1408,1504
151,Machine 8,Job 11,1633,1654
152,Machine 8,Job 12,1686,1753
153,Machine 8,Job 13,1871,1895
154,Machine 8,Job 14,1958,1961
155,Machine 8,Job 15,2039,2090
156,Machine 8,Job 16,2224,2312
157,Machine 8,Job 17,2348,2419
158,Machine 8,Job 18,2440,2490
159,Machine 8,Job 19,2516,2573
160,Machine 8,Job 20,2649,2675
161,Machine 9,Job 1,330,336
162,Machine 9,Job 2,427,518
163,Machine 9,Job 3,573,627
164,Machine 9,Job 4,664,723
165,Machine 9,Job 5,769,812
166,Machine 9,Job 6,917,929
167,Machine 9,Job 7,1016,1047
168,Machine 9,Job 8,1339,1396
169,Machine 9,Job 9,1408,1418
170,Machine 9,Job 10,1504,1551
171,Machine 9,Job 11,1654,1703
172,Machine 9,Job 12,1753,1816
173,Machine 9,Job 13,1895,1960
174,Machine 9,Job 14,1961,1997
175,Machine 9,Job 15,2090,2146
176,Machine 9,Job 16,2312,2323
177,Machine 9,Job 17,2419,2482
178,Machine 9,Job 18,2490,2552
179,Machine 9,Job 19,2573,2577
180,Machine 9,Job 20,2675,2714
181,Machine 10,Job 1,336,354
182,Machine 10,Job 2,518,547
183,Machine 10,Job 3,627,658
184,Machine 10,Job 4,723,745
185,Machine 10,Job 5,812,899
186,Machine 10,Job 6,929,996
187,Machine 10,Job 7,1047,1122
188,Machine 10,Job 8,1396,1411
189,Machine 10,Job 9,1418,1510
190,Machine 10,Job 10,1551,1629
191,Machine 10,Job 11,1703,1794
192,Machine 10,Job 12,1816,1903
193,Machine 10,Job 13,1960,1997
194,Machine 10,Job 14,1997,2074
195,Machine 10,Job 15,2146,2214
196,Machine 10,Job 16,2323,2325
197,Machine 10,Job 17,2482,2521
198,Machine 10,Job 18,2552,2576
199,Machine 10,Job 19,2577,2618
200,Machine 10,Job 20,2714,2783
201,Machine 11,Job 1,354,401
202,Machine 11,Job 2,547,563
203,Machine 11,Job 3,658,735
204,Machine 11,Job 4,745,786
205,Machine 11,Job 5,899,996
206,Machine 11,Job 6,996,1095
207,Machine 11,Job 7,1122,1216
208,Machine 11,Job 8,1411,1483
209,Machine 11,Job 9,1510,1604
210,Machine 11,Job 10,1629,1665
211,Machine 11,Job 11,1794,1838
212,Machine 11,Job 12,1903,1940
213,Machine 11,Job 13,1997,2048
214,Machine 11,Job 14,2074,2168
215,Machine 11,Job 15,2214,2302
216,Machine 11,Job 16,2325,2367
217,Machine 11,Job 17,2521,2535
218,Machine 11,Job 18,2576,2587
219,Machine 11,Job 19,2618,2689
220,Machine 11,Job 20,2783,2817
221,Machine 12,Job 1,401,426
222,Machine 12,Job 2,563,654
223,Machine 12,Job 3,735,768
224,Machine 12,Job 4,786,830
225,Machine 12,Job 5,996,1055
226,Machine 12,Job 6,1095,1177
227,Machine 12,Job 7,1216,1303
228,Machine 12,Job 8,1483,1569
229,Machine 12,Job 9,1604,1641
230,Machine 12,Job 10,1665,1714
231,Machine 12,Job 11,1838,1916
232,Machine 12,Job 12,1940,2009
233,Machine 12,Job 13,2048,2096
234,Machine 12,Job 14,2168,2234
235,Machine 12,Job 15,2302,2305
236,Machine 12,Job 16,2367,2405
237,Machine 12,Job 17,2535,2542
238,Machine 12,Job 18,2587,2618
239,Machine 12,Job 19,2689,2782
240,Machine 12,Job 20,2817,2871
241,Machine 13,Job 1,426,436
242,Machine 13,Job 2,654,657
243,Machine 13,Job 3,768,830
244,Machine 13,Job 4,830,898
245,Machine 13,Job 5,1055,1094
246,Machine 13,Job 6,1177,1221
247,Machine 13,Job 7,1303,1401
248,Machine 13,Job 8,1569,1593
249,Machine 13,Job 9,1641,1678
250,Machine 13,Job 10,1714,1808
251,Machine 13,Job 11,1916,1992
252,Machine 13,Job 12,2009,2045
253,Machine 13,Job 13,2096,2189
254,Machine 13,Job 14,2234,2278
255,Machine 13,Job 15,2305,2384
256,Machine 13,Job 16,2405,2463
257,Machine 13,Job 17,2542,2548
258,Machine 13,Job 18,2618,2652
259,Machine 13,Job 19,2782,2857
260,Machine 13,Job 20,2871,2933
261,Machine 14,Job 1,436,479
262,Machine 14,Job 2,657,685
263,Machine 14,Job 3,830,838
264,Machine 14,Job 4,898,941
265,Machine 14,Job 5,1094,1129
266,Machine 14,Job 6,1221,1287
267,Machine 14,Job 7,1401,1499
268,Machine 14,Job 8,1593,1599
269,Machine 14,Job 9,1678,1777
270,Machine 14,Job 10,1808,1890
271,Machine 14,Job 11,1992,2044
272,Machine 14,Job 12,2045,2119
273,Machine 14,Job 13,2189,2233
274,Machine 14,Job 14,2278,2369
275,Machine 14,Job 15,2384,2444
276,Machine 14,Job 16,2463,2541
277,Machine 14,Job 17,2548,2631
278,Machine 14,Job 18,2652,2663
279,Machine 14,Job 19,2857,2933
280,Machine 14,Job 20,2933,2960
281,Machine 15,Job 1,479,503
282,Machine 15,Job 2,685,747
283,Machine 15,Job 3,838,841
284,Machine 15,Job 4,941,1040
285,Machine 15,Job 5,1129,1191
286,Machine 15,Job 6,1287,1377
287,Machine 15,Job 7,1499,1529
288,Machine 15,Job 8,1599,1615
289,Machine 15,Job 9,1777,1837
290,Machine 15,Job 10,1890,1981
291,Machine 15,Job 11,2044,2059
292,Machine 15,Job 12,2119,2159
293,Machine 15,Job 13,2233,2244
294,Machine 15,Job 14,2369,2442
295,Machine 15,Job 15,2444,2477
296,Machine 15,Job 16,2541,2566
297,Machine 15,Job 17,2631,2632
298,Machine 15,Job 18,2663,2699
299,Machine 15,Job 19,2933,2935
300,Machine 15,Job 20,2960,2987
301,Machine 16,Job 1,503,541
302,Machine 16,Job 2,747,834
303,Machine 16,Job 3,841,870
304,Machine 16,Job 4,1040,1047
305,Machine 16,Job 5,1191,1262
306,Machine 16,Job 6,1377,1385
307,Machine 16,Job 7,1529,1615
308,Machine 16,Job 8,1615,1712
309,Machine 16,Job 9,1837,1904
310,Machine 16,Job 10,1981,2059
311,Machine 16,Job 11,2059,2144
312,Machine 16,Job 12,2159,2242
313,Machine 16,Job 13,2244,2311
314,Machine 16,Job 14,2442,2465
315,Machine 16,Job 15,2477,2543
316,Machine 16,Job 16,2566,2604
317,Machine 16,Job 17,2632,2699
318,Machine 16,Job 18,2699,2776
319,Machine 16,Job 19,2935,2958
320,Machine 16,Job 20,2987,3006
321,Machine 17,Job 1,541,617
322,Machine 17,Job 2,834,837
323,Machine 17,Job 3,870,922
324,Machine 17,Job 4,1047,1144
325,Machine 17,Job 5,1262,1354
326,Machine 17,Job 6,1385,1480
327,Machine 17,Job 7,1615,1710
328,Machine 17,Job 8,1712,1794
329,Machine 17,Job 9,1904,1931
330,Machine 17,Job 10,2059,2116
331,Machine 17,Job 11,2144,2190
332,Machine 17,Job 12,2242,2291
333,Machine 17,Job 13,2311,2317
334,Machine 17,Job 14,2465,2469
335,Machine 17,Job 15,2543,2604
336,Machine 17,Job 16,2604,2698
337,Machine 17,Job 17,2699,2747
338,Machine 17,Job 18,2776,2822
339,Machine 17,Job 19,2958,2963
340,Machine 17,Job 20,3006,3043
341,Machine 18,Job 1,617,671
342,Machine 18,Job 2,837,848
343,Machine 18,Job 3,922,990
344,Machine 18,Job 4,1144,1243
345,Machine 18,Job 5,1354,1436
346,Machine 18,Job 6,1480,1535
347,Machine 18,Job 7,1710,1782
348,Machine 18,Job 8,1794,1881
349,Machine 18,Job 9,1931,2029
350,Machine 18,Job 10,2116,2181
351,Machine 18,Job 11,2190,2223
352,Machine 18,Job 12,2291,2299
353,Machine 18,Job 13,2317,2346
354,Machine 18,Job 14,2469,2554
355,Machine 18,Job 15,2604,2626
356,Machine 18,Job 16,2698,2705
357,Machine 18,Job 17,2747,2804
358,Machine 18,Job 18,2822,2902
359,Machine 18,Job 19,2963,2988
360,Machine 18,Job 20,3043,3065
361,Machine 19,Job 1,671,732
362,Machine 19,Job 2,848,922
363,Machine 19,Job 3,990,1088
364,Machine 19,Job 4,1243,1333
365,Machine 19,Job 5,1436,1460
366,Machine 19,Job 6,1535,1604
367,Machine 19,Job 7,1782,1877
368,Machine 19,Job 8,1881,1953
369,Machine 19,Job 9,2029,2104
370,Machine 19,Job 10,2181,2195
371,Machine 19,Job 11,2223,2278
372,Machine 19,Job 12,2299,2346
373,Machine 19,Job 13,2346,2444
374,Machine 19,Job 14,2554,2565
375,Machine 19,Job 15,2626,2634
376,Machine 19,Job 16,2705,2731
377,Machine 19,Job 17,2804,2859
378,Machine 19,Job 18,2902,2928
379,Machine 19,Job 19,2988,3024
380,Machine 19,Job 20,3065,3107
381,Machine 20,Job 1,732,826
382,Machine 20,Job 2,922,952
383,Machine 20,Job 3,1088,1093
384,Machine 20,Job 4,1333,1372
385,Machine 20,Job 5,1460,1498
386,Machine 20,Job 6,1604,1661
387,Machine 20,Job 7,1877,1943
388,Machine 20,Job 8,1953,1994
389,Machine 20,Job 9,2104,2151
390,Machine 20,Job 10,2195,2242
391,Machine 20,Job 11,2278,2337
392,Machine 20,Job 12,2346,2432
393,Machine 20,Job 13,2444,2472
394,Machine 20,Job 14,2565,2568
395,Machine 20,Job 15,2634,2723
396,Machine 20,Job 16,2731,2823
397,Machine 20,Job 17,2859,2906
398,Machine 20,Job 18,2928,3002
399,Machine 20,Job 19,3024,3104
400,Machine 20,Job 20,3107,3148
