Item,Machine,Job,Start,End
128,Machine 7,Job 8,735,798
129,Machine 7,Job 9,812,882
130,Machine 7,Job 10,898,992
131,Machine 7,Job 11,1048,1055
132,Machine 7,Job 12,1131,1169
133,Machine 7,Job 13,1192,1270
134,Machine 7,Job 14,1301,1397
135,Machine 7,Job 15,1418,1493
136,Machine 7,Job 16,1493,1552
137,Machine 7,Job 17,1619,1699
138,Machine 7,Job 18,1716,1758
139,Machine 7,Job 19,1797,1862
140,Machine 7,Job 20,1873,1920
141,Machine 8,Job 1,196,222
142,Machine 8,Job 2,327,338
143,Machine 8,Job 3,383,433
144,Machine 8,Job 4,468,506
145,Machine 8,Job 5,506,574
146,Machine 8,Job 6,630,692
147,Machine 8,Job 7,701,765
148,Machine 8,Job 8,798,836
149,Machine 8,Job 9,882,902
150,Machine 8,Job 10,992,1054
151,Machine 8,Job 11,1055,1120
152,Machine 8,Job 12,1169,1266
153,Machine 8,Job 13,1270,1348
154,Machine 8,Job 14,1397,1482
155,Machine 8,Job 15,1493,1509
156,Machine 8,Job 16,1552,1626
157,Machine 8,Job 17,1699,1708
158,Machine 8,Job 18,1758,1795
159,Machine 8,Job 19,1862,1900
160,Machine 8,Job 20,1920,1959
161,Machine 9,Job 1,222,255
162,Machine 9,Job 2,338,432
163,Machine 9,Job 3,433,437
164,Machine 9,Job 4,506,540
165,Machine 9,Job 5,574,647
166,Machine 9,Job 6,692,762
167,Machine 9,Job 7,765,786
168,Machine 9,Job 8,836,897
169,Machine 9,Job 9,902,990
170,Machine 9,Job 10,1054,1061
171,Machine 9,Job 11,1120,1219
172,Machine 9,Job 12,1266,1315
173,Machine 9,Job 13,1348,1378
174,Machine 9,Job 14,1482,1492
175,Machine 9,Job 15,1509,1576
176,Machine 9,Job 16,1626,1708
177,Machine 9,Job 17,1708,1770
178,Machine 9,Job 18,1795,1880
179,Machine 9,Job 19,1900,1910
180,Machine 9,Job 20,1959,1990
181,Machine 10,Job 1,255,289
182,Machine 10,Job 2,432,435
183,Machine 10,Job 3,437,511
184,Machine 10,Job 4,540,562
185,Machine 10,Job 5,647,722
186,Machine 10,Job 6,762,779
187,Machine 10,Job 7,786,869
188,Machine 10,Job 8,897,987
189,Machine 10,Job 9,990,999
190,Machine 10,Job 10,1061,1116
191,Machine 10,Job 11,1219,1308
192,Machine 10,Job 12,1315,1334
193,Machine 10,Job 13,1378,1419
194,Machine 10,Job 14,1492,1576
195,Machine 10,Job 15,1576,1636
196,Machine 10,Job 16,1708,1765
197,Machine 10,Job 17,1770,1835
198,Machine 10,Job 18,1880,1910
199,Machine 10,Job 19,1910,1918
200,Machine 10,Job 20,1990,1992
