Item,Machine,Job,Start,End
253,Machine 2,Job 53,5322,5420
254,Machine 2,Job 54,5429,5437
255,Machine 2,Job 55,5512,5590
256,Machine 2,Job 56,5601,5666
257,Machine 2,Job 57,5710,5794
258,Machine 2,Job 58,5797,5842
259,Machine 2,Job 59,5930,5986
260,Machine 2,Job 60,6005,6092
261,Machine 2,Job 61,6171,6219
262,Machine 2,Job 62,6337,6433
263,Machine 2,Job 63,6437,6513
264,Machine 2,Job 64,6587,6633
265,Machine 2,Job 65,6666,6684
266,Machine 2,Job 66,6754,6762
267,Machine 2,Job 67,6881,6902
268,Machine 2,Job 68,7006,7059
269,Machine 2,Job 69,7069,7157
270,Machine 2,Job 70,7254,7258
271,Machine 2,Job 71,7337,7366
272,Machine 2,Job 72,7434,7524
273,Machine 2,Job 73,7541,7554
274,Machine 2,Job 74,7554,7629
275,Machine 2,Job 75,7713,7771
276,Machine 2,Job 76,7782,7822
277,Machine 2,Job 77,7903,7983
278,Machine 2,Job 78,8003,8075
279,Machine 2,Job 79,8124,8126
280,Machine 2,Job 80,8184,8269
281,Machine 2,Job 81,8280,8367
282,Machine 2,Job 82,8404,8451
283,Machine 2,Job 83,8498,8526
284,Machine 2,Job 84,8672,8688
285,Machine 2,Job 85,8729,8757
286,Machine 2,Job 86,8820,8877
287,Machine 2,Job 87,8960,8978
288,Machine 2,Job 88,9049,9105
289,Machine 2,Job 89,9152,9192
290,Machine 2,Job 90,9248,9338
291,Machine 2,Job 91,9457,9500
292,Machine 2,Job 92,9505,9567
293,Machine 2,Job 93,9587,9661
294,Machine 2,Job 94,9816,9845
295,Machine 2,Job 95,9866,9914
296,Machine 2,Job 96,9945,10018
297,Machine 2,Job 97,10071,10100
298,Machine 2,Job 98,10151,10244
299,Machine 2,Job 99,10320,10362
300,Machine 2,Job 100,10418,10504
301,Machine 2,Job 101,10580,10646
302,Machine 2,Job 102,10705,10774
303,Machine 2,Job 103,10798,10859
304,Machine 2,Job 104,10880,10932
305,Machine 2,Job 105,10962,11000
306,Machine 2,Job 106,11054,11121
307,Machine 2,Job 107,11121,11190
308,Machine 2,Job 108,11215,11269
309,Machine 2,Job 109,11326,11380
310,Machine 2,Job 110,11407,11477
311,Machine 2,Job 111,11497,11592
312,Machine 2,Job 112,11622,11702
313,Machine 2,Job 113,11716,11812
314,Machine 2,Job 114,11871,11873
315,Machine 2,Job 115,11925,12006
316,Machine 2,Job 116,12035,12106
317,Machine 2,Job 117,12154,12185
318,Machine 2,Job 118,12226,12299
319,Machine 2,Job 119,12311,12375
320,Machine 2,Job 120,12463,12475
321,Machine 2,Job 121,12491,12557
322,Machine 2,Job 122,12574,12630
323,Machine 2,Job 123,12652,12706
324,Machine 2,Job 124,12750,12838
325,Machine 2,Job 125,12852,12880
326,Machine 2,Job 126,12999,13027
327,Machine 2,Job 127,13043,13069
328,Machine 2,Job 128,13127,13164
329,Machine 2,Job 129,13263,13279
330,Machine 2,Job 130,13325,13366
331,Machine 2,Job 131,13396,13446
332,Machine 2,Job 132,13506,13555
333,Machine 2,Job 133,13575,13663
334,Machine 2,Job 134,13728,13821
335,Machine 2,Job 135,13825,13907
336,Machine 2,Job 136,13925,13961
337,Machine 2,Job 137,13993,14055
338,Machine 2,Job 138,14100,14183
339,Machine 2,Job 139,14229,14237
340,Machine 2,Job 140,14344,14378
341,Machine 2,Job 141,14419,14511
342,Machine 2,Job 142,14544,14586
343,Machine 2,Job 143,14633,14684
344,Machine 2,Job 144,14776,14850
345,Machine 2,Job 145,14850,14855
346,Machine 2,Job 146,14945,14957
347,Machine 2,Job 147,15044,15101
348,Machine 2,Job 148,15126,15156
349,Machine 2,Job 149,15185,15269
350,Machine 2,Job 150,15271,15351
351,Machine 2,Job 151,15351,15447
352,Machine 2,Job 152,15463,15555
353,Machine 2,Job 153,15641,15645
354,Machine 2,Job 154,15696,15759
355,Machine 2,Job 155,15852,15856
356,Machine 2,Job 156,15945,16012
357,Machine 2,Job 157,16041,16050
358,Machine 2,Job 158,16064,16097
359,Machine 2,Job 159,16129,16154
360,Machine 2,Job 160,16282,16313
361,Machine 2,Job 161,16376,16440
362,Machine 2,Job 162,16484,16572
363,Machine 2,Job 163,16572,16649
364,Machine 2,Job 164,16667,16719
365,Machine 2,Job 165,16855,16903
366,Machine 2,Job 166,16908,16912
367,Machine 2,Job 167,16991,17050
368,Machine 2,Job 168,17072,17125
369,Machine 2,Job 169,17180,17252
370,Machine 2,Job 170,17319,17374
371,Machine 2,Job 171,17402,17500
372,Machine 2,Job 172,17520,17594
373,Machine 2,Job 173,17608,17638
374,Machine 2,Job 174,17638,17720
375,Machine 2,Job 175,17731,17798
376,Machine 2,Job 176,17810,17884
377,Machine 2,Job 177,18036,18072
378,Machine 2,Job 178,18170,18203
379,Machine 2,Job 179,18211,18286
380,Machine 2,Job 180,18319,18334
381,Machine 2,Job 181,18334,18420
382,Machine 2,Job 182,18490,18529
383,Machine 2,Job 183,18572,18589
384,Machine 2,Job 184,18656,18678
385,Machine 2,Job 185,18779,18866
386,Machine 2,Job 186,18866,18925
387,Machine 2,Job 187,18952,19014
388,Machine 2,Job 188,19061,19090
389,Machine 2,Job 189,19157,19209
390,Machine 2,Job 190,19223,19253
391,Machine 2,Job 191,19279,19337
392,Machine 2,Job 192,19351,19442
393,Machine 2,Job 193,19485,19560
394,Machine 2,Job 194,19592,19668
395,Machine 2,Job 195,19787,19860
396,Machine 2,Job 196,19878,19935
397,Machine 2,Job 197,19974,20024
398,Machine 2,Job 198,20119,20122
399,Machine 2,Job 199,20205,20275
400,Machine 2,Job 200,20322,20366
401,Machine 3,Job 1,27,94
402,Machine 3,Job 2,126,189
403,Machine 3,Job 3,203,255
404,Machine 3,Job 4,391,460
405,Machine 3,Job 5,484,575
406,Machine 3,Job 6,633,671
407,Machine 3,Job 7,703,710
408,Machine 3,Job 8,797,883
409,Machine 3,Job 9,892,987
410,Machine 3,Job 10,987,1082
411,Machine 3,Job 11,1105,1152
412,Machine 3,Job 12,1167,1240
413,Machine 3,Job 13,1248,1315
414,Machine 3,Job 14,1399,1406
415,Machine 3,Job 15,1516,1533
416,Machine 3,Job 16,1533,1556
417,Machine 3,Job 17,1626,1639
418,Machine 3,Job 18,1679,1680
419,Machine 3,Job 19,1816,1881
420,Machine 3,Job 20,1891,1919
421,Machine 3,Job 21,2114,2125
422,Machine 3,Job 22,2201,2228
423,Machine 3,Job 23,2276,2278
424,Machine 3,Job 24,2365,2375
425,Machine 3,Job 25,2470,2499
426,Machine 3,Job 26,2607,2651
427,Machine 3,Job 27,2715,2718
428,Machine 3,Job 28,2802,2874
429,Machine 3,Job 29,2918,2927
430,Machine 3,Job 30,2940,3013
431,Machine 3,Job 31,3100,3125
432,Machine 3,Job 32,3186,3210
433,Machine 3,Job 33,3285,3382
434,Machine 3,Job 34,3382,3468
435,Machine 3,Job 35,3498,3530
436,Machine 3,Job 36,3632,3641
437,Machine 3,Job 37,3653,3692
438,Machine 3,Job 38,3746,3812
439,Machine 3,Job 39,3858,3896
440,Machine 3,Job 40,4055,4066
441,Machine 3,Job 41,4107,4116
442,Machine 3,Job 42,4245,4288
443,Machine 3,Job 43,4327,4375
444,Machine 3,Job 44,4422,4476
445,Machine 3,Job 45,4501,4538
446,Machine 3,Job 46,4578,4601
447,Machine 3,Job 47,4707,4786
448,Machine 3,Job 48,4808,4890
449,Machine 3,Job 49,4945,5035
450,Machine 3,Job 50,5127,5129
451,Machine 3,Job 51,5192,5248
452,Machine 3,Job 52,5301,5365
453,Machine 3,Job 53,5420,5437
454,Machine 3,Job 54,5437,5534
455,Machine 3,Job 55,5590,5641
456,Machine 3,Job 56,5666,5706
457,Machine 3,Job 57,5794,5796
458,Machine 3,Job 58,5842,5900
459,Machine 3,Job 59,5986,6071
460,Machine 3,Job 60,6092,6143
461,Machine 3,Job 61,6219,6276
462,Machine 3,Job 62,6433,6471
463,Machine 3,Job 63,6513,6554
464,Machine 3,Job 64,6633,6653
465,Machine 3,Job 65,6684,6716
466,Machine 3,Job 66,6762,6811
467,Machine 3,Job 67,6902,6955
468,Machine 3,Job 68,7059,7065
469,Machine 3,Job 69,7157,7254
470,Machine 3,Job 70,7258,7350
471,Machine 3,Job 71,7366,7431
472,Machine 3,Job 72,7524,7536
473,Machine 3,Job 73,7554,7605
474,Machine 3,Job 74,7629,7678
475,Machine 3,Job 75,7771,7791
476,Machine 3,Job 76,7822,7907
477,Machine 3,Job 77,7983,8044
478,Machine 3,Job 78,8075,8114
479,Machine 3,Job 79,8126,8154
480,Machine 3,Job 80,8269,8277
481,Machine 3,Job 81,8367,8401
482,Machine 3,Job 82,8451,8526
483,Machine 3,Job 83,8526,8625
484,Machine 3,Job 84,8688,8705
485,Machine 3,Job 85,8757,8842
486,Machine 3,Job 86,8877,8964
487,Machine 3,Job 87,8978,9028
488,Machine 3,Job 88,9105,9187
489,Machine 3,Job 89,9192,9235
490,Machine 3,Job 90,9338,9426
491,Machine 3,Job 91,9500,9560
492,Machine 3,Job 92,9567,9656
493,Machine 3,Job 93,9661,9741
494,Machine 3,Job 94,9845,9894
495,Machine 3,Job 95,9914,9939
496,Machine 3,Job 96,10018,10070
497,Machine 3,Job 97,10100,10176
498,Machine 3,Job 98,10244,10275
499,Machine 3,Job 99,10362,10432
500,Machine 3,Job 100,10504,10602
501,Machine 3,Job 101,10646,10659
502,Machine 3,Job 102,10774,10854
503,Machine 3,Job 103,10859,10875
504,Machine 3,Job 104,10932,10986
505,Machine 3,Job 105,11000,11030
506,Machine 3,Job 106,11121,11132
507,Machine 3,Job 107,11190,11216
508,Machine 3,Job 108,11269,11367
509,Machine 3,Job 109,11380,11433
510,Machine 3,Job 110,11477,11553
511,Machine 3,Job 111,11592,11683
512,Machine 3,Job 112,11702,11745
513,Machine 3,Job 113,11812,11849
514,Machine 3,Job 114,11873,11965
515,Machine 3,Job 115,12006,12062
516,Machine 3,Job 116,12106,12132
517,Machine 3,Job 117,12185,12265
518,Machine 3,Job 118,12299,12341
519,Machine 3,Job 119,12375,12440
520,Machine 3,Job 120,12475,12500
521,Machine 3,Job 121,12557,12627
522,Machine 3,Job 122,12630,12701
523,Machine 3,Job 123,12706,12803
524,Machine 3,Job 124,12838,12862
525,Machine 3,Job 125,12880,12946
526,Machine 3,Job 126,13027,13040
527,Machine 3,Job 127,13069,13139
528,Machine 3,Job 128,13164,13248
529,Machine 3,Job 129,13279,13319
530,Machine 3,Job 130,13366,13424
531,Machine 3,Job 131,13446,13520
532,Machine 3,Job 132,13555,13648
533,Machine 3,Job 133,13663,13750
534,Machine 3,Job 134,13821,13822
535,Machine 3,Job 135,13907,13921
536,Machine 3,Job 136,13961,14028
537,Machine 3,Job 137,14055,14113
538,Machine 3,Job 138,14183,14227
539,Machine 3,Job 139,14237,14317
540,Machine 3,Job 140,14378,14384
541,Machine 3,Job 141,14511,14558
542,Machine 3,Job 142,14586,14663
543,Machine 3,Job 143,14684,14773
544,Machine 3,Job 144,14850,14854
545,Machine 3,Job 145,14855,14910
546,Machine 3,Job 146,14957,15048
547,Machine 3,Job 147,15101,15143
548,Machine 3,Job 148,15156,15188
549,Machine 3,Job 149,15269,15299
550,Machine 3,Job 150,15351,15378
551,Machine 3,Job 151,15447,15544
552,Machine 3,Job 152,15555,15636
553,Machine 3,Job 153,15645,15723
554,Machine 3,Job 154,15759,15788
555,Machine 3,Job 155,15856,15907
556,Machine 3,Job 156,16012,16031
557,Machine 3,Job 157,16050,16097
558,Machine 3,Job 158,16097,16139
559,Machine 3,Job 159,16154,16239
560,Machine 3,Job 160,16313,16373
561,Machine 3,Job 161,16440,16537
562,Machine 3,Job 162,16572,16625
563,Machine 3,Job 163,16649,16692
564,Machine 3,Job 164,16719,16814
565,Machine 3,Job 165,16903,16908
566,Machine 3,Job 166,16912,17002
567,Machine 3,Job 167,17050,17106
568,Machine 3,Job 168,17125,17192
569,Machine 3,Job 169,17252,17253
570,Machine 3,Job 170,17374,17386
571,Machine 3,Job 171,17500,17581
572,Machine 3,Job 172,17594,17608
573,Machine 3,Job 173,17638,17699
574,Machine 3,Job 174,17720,17763
575,Machine 3,Job 175,17798,17848
576,Machine 3,Job 176,17884,17968
577,Machine 3,Job 177,18072,18132
578,Machine 3,Job 178,18203,18230
579,Machine 3,Job 179,18286,18320
580,Machine 3,Job 180,18334,18420
581,Machine 3,Job 181,18420,18472
582,Machine 3,Job 182,18529,18574
583,Machine 3,Job 183,18589,18654
584,Machine 3,Job 184,18678,18762
585,Machine 3,Job 185,18866,18924
586,Machine 3,Job 186,18925,18996
587,Machine 3,Job 187,19014,19070
588,Machine 3,Job 188,19090,19168
589,Machine 3,Job 189,19209,19244
590,Machine 3,Job 190,19253,19326
591,Machine 3,Job 191,19337,19407
592,Machine 3,Job 192,19442,19535
593,Machine 3,Job 193,19560,19652
594,Machine 3,Job 194,19668,19735
595,Machine 3,Job 195,19860,19891
596,Machine 3,Job 196,19935,19937
597,Machine 3,Job 197,20024,20064
598,Machine 3,Job 198,20122,20188
599,Machine 3,Job 199,20275,20277
600,Machine 3,Job 200,20366,20455
601,Machine 4,Job 1,94,121
602,Machine 4,Job 2,189,246
603,Machine 4,Job 3,255,308
604,Machine 4,Job 4,460,547
605,Machine 4,Job 5,575,601
606,Machine 4,Job 6,671,695
607,Machine 4,Job 7,710,801
608,Machine 4,Job 8,883,939
609,Machine 4,Job 9,987,999
610,Machine 4,Job 10,1082,1109
611,Machine 4,Job 11,1152,1200
612,Machine 4,Job 12,1240,1246
613,Machine 4,Job 13,1315,1338
614,Machine 4,Job 14,1406,1422
615,Machine 4,Job 15,1533,1534
616,Machine 4,Job 16,1556,1593
617,Machine 4,Job 17,1639,1677
618,Machine 4,Job 18,1680,1762
619,Machine 4,Job 19,1881,1919
620,Machine 4,Job 20,1919,2017
621,Machine 4,Job 21,2125,2151
622,Machine 4,Job 22,2228,2257
623,Machine 4,Job 23,2278,2311
624,Machine 4,Job 24,2375,2428
625,Machine 4,Job 25,2499,2532
626,Machine 4,Job 26,2651,2685
627,Machine 4,Job 27,2718,2778
628,Machine 4,Job 28,2874,2920
629,Machine 4,Job 29,2927,2952
630,Machine 4,Job 30,3013,3050
631,Machine 4,Job 31,3125,3163
632,Machine 4,Job 32,3210,3248
633,Machine 4,Job 33,3382,3450
634,Machine 4,Job 34,3468,3489
635,Machine 4,Job 35,3530,3553
636,Machine 4,Job 36,3641,3649
637,Machine 4,Job 37,3692,3788
638,Machine 4,Job 38,3812,3862
639,Machine 4,Job 39,3896,3968
640,Machine 4,Job 40,4066,4079
641,Machine 4,Job 41,4116,4191
642,Machine 4,Job 42,4288,4355
643,Machine 4,Job 43,4375,4441
644,Machine 4,Job 44,4476,4519
645,Machine 4,Job 45,4538,4601
646,Machine 4,Job 46,4601,4698
647,Machine 4,Job 47,4786,4869
648,Machine 4,Job 48,4890,4937
649,Machine 4,Job 49,5035,5074
650,Machine 4,Job 50,5129,5155
651,Machine 4,Job 51,5248,5265
652,Machine 4,Job 52,5365,5367
653,Machine 4,Job 53,5437,5513
654,Machine 4,Job 54,5534,5611
655,Machine 4,Job 55,5641,5677
656,Machine 4,Job 56,5706,5796
657,Machine 4,Job 57,5796,5828
658,Machine 4,Job 58,5900,5977
659,Machine 4,Job 59,6071,6091
660,Machine 4,Job 60,6143,6202
661,Machine 4,Job 61,6276,6351
662,Machine 4,Job 62,6471,6524
663,Machine 4,Job 63,6554,6625
664,Machine 4,Job 64,6653,6716
665,Machine 4,Job 65,6716,6805
666,Machine 4,Job 66,6811,6900
667,Machine 4,Job 67,6955,7051
668,Machine 4,Job 68,7065,7071
669,Machine 4,Job 69,7254,7266
670,Machine 4,Job 70,7350,7377
671,Machine 4,Job 71,7431,7445
672,Machine 4,Job 72,7536,7576
673,Machine 4,Job 73,7605,7645
674,Machine 4,Job 74,7678,7771
675,Machine 4,Job 75,7791,7873
676,Machine 4,Job 76,7907,7993
677,Machine 4,Job 77,8044,8080
678,Machine 4,Job 78,8114,8150
679,Machine 4,Job 79,8154,8238
680,Machine 4,Job 80,8277,8350
681,Machine 4,Job 81,8401,8486
682,Machine 4,Job 82,8526,8539
683,Machine 4,Job 83,8625,8642
684,Machine 4,Job 84,8705,8791
685,Machine 4,Job 85,8842,8860
686,Machine 4,Job 86,8964,9026
687,Machine 4,Job 87,9028,9091
688,Machine 4,Job 88,9187,9235
689,Machine 4,Job 89,9235,9318
690,Machine 4,Job 90,9426,9507
691,Machine 4,Job 91,9560,9608
692,Machine 4,Job 92,9656,9741
693,Machine 4,Job 93,9741,9812
694,Machine 4,Job 94,9894,9939
695,Machine 4,Job 95,9939,10019
696,Machine 4,Job 96,10070,10162
697,Machine 4,Job 97,10176,10246
698,Machine 4,Job 98,10275,10357
699,Machine 4,Job 99,10432,10499
700,Machine 4,Job 100,10602,10626
701,Machine 4,Job 101,10659,10743
702,Machine 4,Job 102,10854,10867
703,Machine 4,Job 103,10875,10929
704,Machine 4,Job 104,10986,11008
705,Machine 4,Job 105,11030,11074
706,Machine 4,Job 106,11132,11203
707,Machine 4,Job 107,11216,11313
708,Machine 4,Job 108,11367,11426
709,Machine 4,Job 109,11433,11509
710,Machine 4,Job 110,11553,11650
711,Machine 4,Job 111,11683,11735
712,Machine 4,Job 112,11745,11844
713,Machine 4,Job 113,11849,11943
714,Machine 4,Job 114,11965,12044
715,Machine 4,Job 115,12062,12132
716,Machine 4,Job 116,12132,12185
717,Machine 4,Job 117,12265,12275
718,Machine 4,Job 118,12341,12366
719,Machine 4,Job 119,12440,12468
720,Machine 4,Job 120,12500,12515
721,Machine 4,Job 121,12627,12667
722,Machine 4,Job 122,12701,12783
723,Machine 4,Job 123,12803,12847
724,Machine 4,Job 124,12862,12921
725,Machine 4,Job 125,12946,12965
726,Machine 4,Job 126,13040,13119
727,Machine 4,Job 127,13139,13211
728,Machine 4,Job 128,13248,13319
729,Machine 4,Job 129,13319,13364
730,Machine 4,Job 130,13424,13520
731,Machine 4,Job 131,13520,13567
732,Machine 4,Job 132,13648,13719
733,Machine 4,Job 133,13750,13821
734,Machine 4,Job 134,13822,13895
735,Machine 4,Job 135,13921,13943
736,Machine 4,Job 136,14028,14086
737,Machine 4,Job 137,14113,14209
738,Machine 4,Job 138,14227,14239
739,Machine 4,Job 139,14317,14383
