Item,Machine,Job,Start,End
141,Machine 1,Job 141,11371,11447
142,Machine 1,Job 142,11460,11488
143,Machine 1,Job 143,11488,11551
144,Machine 1,Job 144,11619,11651
145,Machine 1,Job 145,11651,11726
146,Machine 1,Job 146,11751,11771
147,Machine 1,Job 147,11787,11878
148,Machine 1,Job 148,11878,11962
149,Machine 1,Job 149,11979,12021
150,Machine 1,Job 150,12024,12106
151,Machine 1,Job 151,12123,12140
152,Machine 1,Job 152,12197,12261
153,Machine 1,Job 153,12272,12346
154,Machine 1,Job 154,12421,12428
155,Machine 1,Job 155,12490,12512
156,Machine 1,Job 156,12512,12591
157,Machine 1,Job 157,12607,12685
158,Machine 1,Job 158,12740,12793
159,Machine 1,Job 159,12851,12853
160,Machine 1,Job 160,12878,12959
161,Machine 1,Job 161,12976,12983
162,Machine 1,Job 162,13050,13096
163,Machine 1,Job 163,13104,13117
164,Machine 1,Job 164,13142,13223
165,Machine 1,Job 165,13295,13321
166,Machine 1,Job 166,13321,13343
167,Machine 1,Job 167,13418,13438
168,Machine 1,Job 168,13513,13548
169,Machine 1,Job 169,13584,13660
170,Machine 1,Job 170,13689,13742
171,Machine 1,Job 171,13751,13790
172,Machine 1,Job 172,13811,13823
173,Machine 1,Job 173,13823,13902
174,Machine 1,Job 174,13920,13969
175,Machine 1,Job 175,13994,14076
176,Machine 1,Job 176,14082,14159
177,Machine 1,Job 177,14176,14264
178,Machine 1,Job 178,14323,14366
179,Machine 1,Job 179,14383,14456
180,Machine 1,Job 180,14490,14540
181,Machine 1,Job 181,14547,14639
182,Machine 1,Job 182,14646,14727
183,Machine 1,Job 183,14730,14737
184,Machine 1,Job 184,14801,14840
185,Machine 1,Job 185,14876,14945
186,Machine 1,Job 186,14980,15009
187,Machine 1,Job 187,15020,15107
188,Machine 1,Job 188,15118,15163
189,Machine 1,Job 189,15174,15241
190,Machine 1,Job 190,15255,15273
191,Machine 1,Job 191,15337,15381
192,Machine 1,Job 192,15393,15468
193,Machine 1,Job 193,15468,15531
194,Machine 1,Job 194,15562,15647
195,Machine 1,Job 195,15654,15747
196,Machine 1,Job 196,15776,15845
197,Machine 1,Job 197,15845,15909
198,Machine 1,Job 198,15985,16029
199,Machine 1,Job 199,16029,16120
200,Machine 1,Job 200,16160,16177
201,Machine 2,Job 1,4,23
202,Machine 2,Job 2,123,134
203,Machine 2,Job 3,153,178
204,Machine 2,Job 4,256,260
205,Machine 2,Job 5,286,297
206,Machine 2,Job 6,371,376
207,Machine 2,Job 7,376,421
208,Machine 2,Job 8,510,520
209,Machine 2,Job 9,564,591
210,Machine 2,Job 10,659,668
211,Machine 2,Job 11,714,755
212,Machine 2,Job 12,777,795
213,Machine 2,Job 13,867,868
214,Machine 2,Job 14,890,980
215,Machine 2,Job 15,1011,1053
216,Machine 2,Job 16,1092,1166
217,Machine 2,Job 17,1178,1204
218,Machine 2,Job 18,1243,1256
219,Machine 2,Job 19,1283,1325
220,Machine 2,Job 20,1330,1399
221,Machine 2,Job 21,1408,1439
222,Machine 2,Job 22,1496,1504
223,Machine 2,Job 23,1541,1545
224,Machine 2,Job 24,1579,1608
225,Machine 2,Job 25,1662,1696
226,Machine 2,Job 26,1730,1763
227,Machine 2,Job 27,1809,1812
228,Machine 2,Job 28,1841,1898
229,Machine 2,Job 29,1898,1917
230,Machine 2,Job 30,1953,2048
231,Machine 2,Job 31,2058,2065
232,Machine 2,Job 32,2108,2148
233,Machine 2,Job 33,2186,2281
234,Machine 2,Job 34,2281,2340
235,Machine 2,Job 35,2343,2364
236,Machine 2,Job 36,2413,2438
237,Machine 2,Job 37,2526,2531
238,Machine 2,Job 38,2580,2617
239,Machine 2,Job 39,2654,2657
240,Machine 2,Job 40,2717,2785
241,Machine 2,Job 41,2793,2856
242,Machine 2,Job 42,2897,2918
243,Machine 2,Job 43,2940,3016
244,Machine 2,Job 44,3107,3119
245,Machine 2,Job 45,3133,3183
246,Machine 2,Job 46,3191,3286
247,Machine 2,Job 47,3358,3406
248,Machine 2,Job 48,3472,3497
249,Machine 2,Job 49,3510,3589
250,Machine 2,Job 50,3605,3631
251,Machine 2,Job 51,3677,3719
252,Machine 2,Job 52,3771,3782
253,Machine 2,Job 53,3814,3906
254,Machine 2,Job 54,3960,4038
255,Machine 2,Job 55,4038,4132
256,Machine 2,Job 56,4142,4188
257,Machine 2,Job 57,4203,4289
258,Machine 2,Job 58,4306,4358
259,Machine 2,Job 59,4410,4471
260,Machine 2,Job 60,4529,4544
261,Machine 2,Job 61,4629,4635
262,Machine 2,Job 62,4660,4758
263,Machine 2,Job 63,4759,4824
264,Machine 2,Job 64,4871,4889
265,Machine 2,Job 65,4917,4990
266,Machine 2,Job 66,4994,5051
267,Machine 2,Job 67,5082,5123
268,Machine 2,Job 68,5147,5216
269,Machine 2,Job 69,5245,5316
270,Machine 2,Job 70,5317,5340
271,Machine 2,Job 71,5426,5460
272,Machine 2,Job 72,5562,5571
273,Machine 2,Job 73,5622,5706
274,Machine 2,Job 74,5719,5788
275,Machine 2,Job 75,5809,5882
276,Machine 2,Job 76,5920,5971
277,Machine 2,Job 77,5971,6060
278,Machine 2,Job 78,6084,6163
279,Machine 2,Job 79,6224,6246
280,Machine 2,Job 80,6300,6346
281,Machine 2,Job 81,6382,6400
282,Machine 2,Job 82,6428,6516
283,Machine 2,Job 83,6528,6603
284,Machine 2,Job 84,6605,6699
285,Machine 2,Job 85,6699,6797
286,Machine 2,Job 86,6798,6888
287,Machine 2,Job 87,6897,6981
288,Machine 2,Job 88,6996,7057
289,Machine 2,Job 89,7067,7135
290,Machine 2,Job 90,7151,7231
291,Machine 2,Job 91,7236,7271
292,Machine 2,Job 92,7287,7356
293,Machine 2,Job 93,7359,7457
294,Machine 2,Job 94,7460,7534
295,Machine 2,Job 95,7547,7633
296,Machine 2,Job 96,7648,7682
297,Machine 2,Job 97,7741,7759
298,Machine 2,Job 98,7763,7857
299,Machine 2,Job 99,7896,7921
300,Machine 2,Job 100,7964,8047
301,Machine 2,Job 101,8054,8072
302,Machine 2,Job 102,8094,8131
303,Machine 2,Job 103,8138,8223
304,Machine 2,Job 104,8267,8276
305,Machine 2,Job 105,8326,8372
306,Machine 2,Job 106,8414,8463
307,Machine 2,Job 107,8543,8551
308,Machine 2,Job 108,8579,8629
309,Machine 2,Job 109,8638,8720
310,Machine 2,Job 110,8729,8805
311,Machine 2,Job 111,8805,8896
312,Machine 2,Job 112,8896,8983
313,Machine 2,Job 113,9004,9053
314,Machine 2,Job 114,9096,9158
315,Machine 2,Job 115,9173,9220
316,Machine 2,Job 116,9269,9335
317,Machine 2,Job 117,9352,9390
318,Machine 2,Job 118,9414,9512
319,Machine 2,Job 119,9542,9598
320,Machine 2,Job 120,9598,9656
321,Machine 2,Job 121,9712,9750
322,Machine 2,Job 122,9786,9868
323,Machine 2,Job 123,9881,9971
324,Machine 2,Job 124,10032,10119
325,Machine 2,Job 125,10132,10189
326,Machine 2,Job 126,10212,10229
327,Machine 2,Job 127,10281,10329
328,Machine 2,Job 128,10358,10455
329,Machine 2,Job 129,10499,10508
330,Machine 2,Job 130,10549,10567
331,Machine 2,Job 131,10606,10626
332,Machine 2,Job 132,10704,10719
333,Machine 2,Job 133,10731,10787
334,Machine 2,Job 134,10812,10885
335,Machine 2,Job 135,10885,10955
336,Machine 2,Job 136,10971,11044
337,Machine 2,Job 137,11068,11150
338,Machine 2,Job 138,11165,11217
339,Machine 2,Job 139,11304,11326
340,Machine 2,Job 140,11349,11374
341,Machine 2,Job 141,11447,11474
342,Machine 2,Job 142,11488,11536
343,Machine 2,Job 143,11551,11623
344,Machine 2,Job 144,11651,11687
345,Machine 2,Job 145,11726,11745
346,Machine 2,Job 146,11771,11869
347,Machine 2,Job 147,11878,11945
348,Machine 2,Job 148,11962,11967
349,Machine 2,Job 149,12021,12059
350,Machine 2,Job 150,12106,12130
351,Machine 2,Job 151,12140,12209
352,Machine 2,Job 152,12261,12346
353,Machine 2,Job 153,12346,12427
354,Machine 2,Job 154,12428,12475
355,Machine 2,Job 155,12512,12521
356,Machine 2,Job 156,12591,12599
357,Machine 2,Job 157,12685,12693
358,Machine 2,Job 158,12793,12810
359,Machine 2,Job 159,12853,12872
360,Machine 2,Job 160,12959,12983
361,Machine 2,Job 161,12983,12995
362,Machine 2,Job 162,13096,13117
363,Machine 2,Job 163,13117,13148
364,Machine 2,Job 164,13223,13259
365,Machine 2,Job 165,13321,13341
366,Machine 2,Job 166,13343,13379
367,Machine 2,Job 167,13438,13480
368,Machine 2,Job 168,13548,13573
369,Machine 2,Job 169,13660,13683
370,Machine 2,Job 170,13742,13743
371,Machine 2,Job 171,13790,13798
372,Machine 2,Job 172,13823,13899
373,Machine 2,Job 173,13902,13936
374,Machine 2,Job 174,13969,14035
375,Machine 2,Job 175,14076,14113
376,Machine 2,Job 176,14159,14237
377,Machine 2,Job 177,14264,14336
378,Machine 2,Job 178,14366,14451
379,Machine 2,Job 179,14456,14540
380,Machine 2,Job 180,14540,14639
381,Machine 2,Job 181,14639,14709
382,Machine 2,Job 182,14727,14737
383,Machine 2,Job 183,14737,14834
384,Machine 2,Job 184,14840,14914
385,Machine 2,Job 185,14945,14972
386,Machine 2,Job 186,15009,15058
387,Machine 2,Job 187,15107,15146
388,Machine 2,Job 188,15163,15192
389,Machine 2,Job 189,15241,15254
390,Machine 2,Job 190,15273,15341
391,Machine 2,Job 191,15381,15412
392,Machine 2,Job 192,15468,15494
393,Machine 2,Job 193,15531,15619
394,Machine 2,Job 194,15647,15743
395,Machine 2,Job 195,15747,15835
396,Machine 2,Job 196,15845,15884
397,Machine 2,Job 197,15909,15941
398,Machine 2,Job 198,16029,16116
399,Machine 2,Job 199,16120,16123
400,Machine 2,Job 200,16177,16220
401,Machine 3,Job 1,23,25
402,Machine 3,Job 2,134,139
403,Machine 3,Job 3,178,207
404,Machine 3,Job 4,260,268
405,Machine 3,Job 5,297,325
406,Machine 3,Job 6,376,400
407,Machine 3,Job 7,421,457
408,Machine 3,Job 8,520,553
409,Machine 3,Job 9,591,600
410,Machine 3,Job 10,668,682
411,Machine 3,Job 11,755,786
412,Machine 3,Job 12,795,829
413,Machine 3,Job 13,868,932
414,Machine 3,Job 14,980,1039
415,Machine 3,Job 15,1053,1089
416,Machine 3,Job 16,1166,1204
417,Machine 3,Job 17,1204,1226
418,Machine 3,Job 18,1256,1325
419,Machine 3,Job 19,1325,1337
420,Machine 3,Job 20,1399,1426
421,Machine 3,Job 21,1439,1462
422,Machine 3,Job 22,1504,1545
423,Machine 3,Job 23,1545,1589
424,Machine 3,Job 24,1608,1639
425,Machine 3,Job 25,1696,1763
426,Machine 3,Job 26,1763,1781
427,Machine 3,Job 27,1812,1867
428,Machine 3,Job 28,1898,1901
429,Machine 3,Job 29,1917,1984
430,Machine 3,Job 30,2048,2056
431,Machine 3,Job 31,2065,2093
432,Machine 3,Job 32,2148,2236
433,Machine 3,Job 33,2281,2290
434,Machine 3,Job 34,2340,2353
435,Machine 3,Job 35,2364,2438
436,Machine 3,Job 36,2438,2510
437,Machine 3,Job 37,2531,2584
438,Machine 3,Job 38,2617,2651
439,Machine 3,Job 39,2657,2683
440,Machine 3,Job 40,2785,2786
441,Machine 3,Job 41,2856,2874
442,Machine 3,Job 42,2918,2966
443,Machine 3,Job 43,3016,3036
444,Machine 3,Job 44,3119,3132
445,Machine 3,Job 45,3183,3200
446,Machine 3,Job 46,3286,3310
447,Machine 3,Job 47,3406,3453
448,Machine 3,Job 48,3497,3512
449,Machine 3,Job 49,3589,3604
450,Machine 3,Job 50,3631,3684
451,Machine 3,Job 51,3719,3741
452,Machine 3,Job 52,3782,3854
453,Machine 3,Job 53,3906,3993
454,Machine 3,Job 54,4038,4124
455,Machine 3,Job 55,4132,4188
456,Machine 3,Job 56,4188,4229
457,Machine 3,Job 57,4289,4298
458,Machine 3,Job 58,4358,4438
459,Machine 3,Job 59,4471,4526
460,Machine 3,Job 60,4544,4635
461,Machine 3,Job 61,4635,4648
462,Machine 3,Job 62,4758,4820
463,Machine 3,Job 63,4824,4831
464,Machine 3,Job 64,4889,4929
465,Machine 3,Job 65,4990,5040
466,Machine 3,Job 66,5051,5099
467,Machine 3,Job 67,5123,5210
468,Machine 3,Job 68,5216,5314
469,Machine 3,Job 69,5316,5340
470,Machine 3,Job 70,5340,5432
471,Machine 3,Job 71,5460,5519
472,Machine 3,Job 72,5571,5639
473,Machine 3,Job 73,5706,5758
474,Machine 3,Job 74,5788,5840
475,Machine 3,Job 75,5882,5971
476,Machine 3,Job 76,5971,6046
477,Machine 3,Job 77,6060,6110
478,Machine 3,Job 78,6163,6226
479,Machine 3,Job 79,6246,6300
480,Machine 3,Job 80,6346,6388
481,Machine 3,Job 81,6400,6474
482,Machine 3,Job 82,6516,6599
483,Machine 3,Job 83,6603,6680
484,Machine 3,Job 84,6699,6796
485,Machine 3,Job 85,6797,6877
486,Machine 3,Job 86,6888,6981
487,Machine 3,Job 87,6981,7048
488,Machine 3,Job 88,7057,7112
489,Machine 3,Job 89,7135,7217
490,Machine 3,Job 90,7231,7259
491,Machine 3,Job 91,7271,7338
492,Machine 3,Job 92,7356,7374
493,Machine 3,Job 93,7457,7459
494,Machine 3,Job 94,7534,7618
495,Machine 3,Job 95,7633,7666
496,Machine 3,Job 96,7682,7731
497,Machine 3,Job 97,7759,7782
498,Machine 3,Job 98,7857,7920
499,Machine 3,Job 99,7921,7967
500,Machine 3,Job 100,8047,8065
501,Machine 3,Job 101,8072,8115
502,Machine 3,Job 102,8131,8198
503,Machine 3,Job 103,8223,8253
504,Machine 3,Job 104,8276,8367
505,Machine 3,Job 105,8372,8451
506,Machine 3,Job 106,8463,8516
507,Machine 3,Job 107,8551,8553
508,Machine 3,Job 108,8629,8660
509,Machine 3,Job 109,8720,8791
510,Machine 3,Job 110,8805,8852
511,Machine 3,Job 111,8896,8950
512,Machine 3,Job 112,8983,9023
513,Machine 3,Job 113,9053,9131
514,Machine 3,Job 114,9158,9181
515,Machine 3,Job 115,9220,9284
516,Machine 3,Job 116,9335,9350
517,Machine 3,Job 117,9390,9425
518,Machine 3,Job 118,9512,9537
519,Machine 3,Job 119,9598,9630
520,Machine 3,Job 120,9656,9733
521,Machine 3,Job 121,9750,9846
522,Machine 3,Job 122,9868,9960
523,Machine 3,Job 123,9971,10043
524,Machine 3,Job 124,10119,10150
525,Machine 3,Job 125,10189,10202
526,Machine 3,Job 126,10229,10285
527,Machine 3,Job 127,10329,10384
528,Machine 3,Job 128,10455,10459
529,Machine 3,Job 129,10508,10516
530,Machine 3,Job 130,10567,10622
531,Machine 3,Job 131,10626,10697
532,Machine 3,Job 132,10719,10787
533,Machine 3,Job 133,10787,10885
534,Machine 3,Job 134,10885,10926
535,Machine 3,Job 135,10955,11042
536,Machine 3,Job 136,11044,11121
537,Machine 3,Job 137,11150,11198
538,Machine 3,Job 138,11217,11228
539,Machine 3,Job 139,11326,11329
540,Machine 3,Job 140,11374,11401
541,Machine 3,Job 141,11474,11513
542,Machine 3,Job 142,11536,11540
543,Machine 3,Job 143,11623,11681
544,Machine 3,Job 144,11687,11743
545,Machine 3,Job 145,11745,11799
546,Machine 3,Job 146,11869,11913
547,Machine 3,Job 147,11945,11963
548,Machine 3,Job 148,11967,12037
549,Machine 3,Job 149,12059,12113
550,Machine 3,Job 150,12130,12209
551,Machine 3,Job 151,12209,12304
552,Machine 3,Job 152,12346,12358
553,Machine 3,Job 153,12427,12432
554,Machine 3,Job 154,12475,12491
555,Machine 3,Job 155,12521,12577
556,Machine 3,Job 156,12599,12665
557,Machine 3,Job 157,12693,12752
558,Machine 3,Job 158,12810,12826
559,Machine 3,Job 159,12872,12929
560,Machine 3,Job 160,12983,12986
561,Machine 3,Job 161,12995,13031
562,Machine 3,Job 162,13117,13133
563,Machine 3,Job 163,13148,13220
564,Machine 3,Job 164,13259,13293
565,Machine 3,Job 165,13341,13378
566,Machine 3,Job 166,13379,13398
567,Machine 3,Job 167,13480,13543
568,Machine 3,Job 168,13573,13586
569,Machine 3,Job 169,13683,13689
570,Machine 3,Job 170,13743,13795
571,Machine 3,Job 171,13798,13894
572,Machine 3,Job 172,13899,13918
573,Machine 3,Job 173,13936,14035
574,Machine 3,Job 174,14035,14113
575,Machine 3,Job 175,14113,14210
576,Machine 3,Job 176,14237,14336
577,Machine 3,Job 177,14336,14430
578,Machine 3,Job 178,14451,14530
579,Machine 3,Job 179,14540,14608
580,Machine 3,Job 180,14639,14694
581,Machine 3,Job 181,14709,14737
582,Machine 3,Job 182,14737,14829
583,Machine 3,Job 183,14834,14885
584,Machine 3,Job 184,14914,14972
585,Machine 3,Job 185,14972,15058
586,Machine 3,Job 186,15058,15062
587,Machine 3,Job 187,15146,15169
588,Machine 3,Job 188,15192,15254
589,Machine 3,Job 189,15254,15264
590,Machine 3,Job 190,15341,15401
591,Machine 3,Job 191,15412,15488
592,Machine 3,Job 192,15494,15572
593,Machine 3,Job 193,15619,15673
594,Machine 3,Job 194,15743,15783
595,Machine 3,Job 195,15835,15868
596,Machine 3,Job 196,15884,15938
597,Machine 3,Job 197,15941,16006
598,Machine 3,Job 198,16116,16122
599,Machine 3,Job 199,16123,16149
600,Machine 3,Job 200,16220,16274
601,Machine 4,Job 1,25,85
602,Machine 4,Job 2,139,149
603,Machine 4,Job 3,207,227
604,Machine 4,Job 4,268,313
605,Machine 4,Job 5,325,349
606,Machine 4,Job 6,400,431
607,Machine 4,Job 7,457,483
608,Machine 4,Job 8,553,600
609,Machine 4,Job 9,600,619
610,Machine 4,Job 10,682,760
611,Machine 4,Job 11,786,787
612,Machine 4,Job 12,829,918
613,Machine 4,Job 13,932,1018
614,Machine 4,Job 14,1039,1056
615,Machine 4,Job 15,1089,1175
616,Machine 4,Job 16,1204,1208
617,Machine 4,Job 17,1226,1260
618,Machine 4,Job 18,1325,1335
619,Machine 4,Job 19,1337,1397
620,Machine 4,Job 20,1426,1449
621,Machine 4,Job 21,1462,1504
622,Machine 4,Job 22,1545,1562
623,Machine 4,Job 23,1589,1602
624,Machine 4,Job 24,1639,1674
625,Machine 4,Job 25,1763,1775
626,Machine 4,Job 26,1781,1841
627,Machine 4,Job 27,1867,1893
628,Machine 4,Job 28,1901,1928
629,Machine 4,Job 29,1984,2024
630,Machine 4,Job 30,2056,2058
631,Machine 4,Job 31,2093,2148
632,Machine 4,Job 32,2236,2244
633,Machine 4,Job 33,2290,2318
634,Machine 4,Job 34,2353,2402
635,Machine 4,Job 35,2438,2503
636,Machine 4,Job 36,2510,2517
637,Machine 4,Job 37,2584,2615
638,Machine 4,Job 38,2651,2683
639,Machine 4,Job 39,2683,2729
640,Machine 4,Job 40,2786,2816
641,Machine 4,Job 41,2874,2892
642,Machine 4,Job 42,2966,3036
643,Machine 4,Job 43,3036,3111
644,Machine 4,Job 44,3132,3200
645,Machine 4,Job 45,3200,3278
646,Machine 4,Job 46,3310,3381
647,Machine 4,Job 47,3453,3502
648,Machine 4,Job 48,3512,3603
649,Machine 4,Job 49,3604,3672
650,Machine 4,Job 50,3684,3718
651,Machine 4,Job 51,3741,3820
652,Machine 4,Job 52,3854,3948
653,Machine 4,Job 53,3993,4015
654,Machine 4,Job 54,4124,4131
655,Machine 4,Job 55,4188,4200
656,Machine 4,Job 56,4229,4298
657,Machine 4,Job 57,4298,4387
658,Machine 4,Job 58,4438,4463
659,Machine 4,Job 59,4526,4563
660,Machine 4,Job 60,4635,4639
661,Machine 4,Job 61,4648,4746
662,Machine 4,Job 62,4820,4825
663,Machine 4,Job 63,4831,4929
664,Machine 4,Job 64,4929,5025
665,Machine 4,Job 65,5040,5077
666,Machine 4,Job 66,5099,5195
667,Machine 4,Job 67,5210,5309
668,Machine 4,Job 68,5314,5316
669,Machine 4,Job 69,5340,5427
670,Machine 4,Job 70,5432,5509
671,Machine 4,Job 71,5519,5615
672,Machine 4,Job 72,5639,5714
673,Machine 4,Job 73,5758,5840
674,Machine 4,Job 74,5840,5930
675,Machine 4,Job 75,5971,6036
676,Machine 4,Job 76,6046,6109
677,Machine 4,Job 77,6110,6205
678,Machine 4,Job 78,6226,6284
679,Machine 4,Job 79,6300,6388
680,Machine 4,Job 80,6388,6473
681,Machine 4,Job 81,6474,6565
682,Machine 4,Job 82,6599,6669
683,Machine 4,Job 83,6680,6730
684,Machine 4,Job 84,6796,6857
685,Machine 4,Job 85,6877,6921
686,Machine 4,Job 86,6981,7046
687,Machine 4,Job 87,7048,7058
688,Machine 4,Job 88,7112,7209
689,Machine 4,Job 89,7217,7245
690,Machine 4,Job 90,7259,7319
691,Machine 4,Job 91,7338,7374
692,Machine 4,Job 92,7374,7437
693,Machine 4,Job 93,7459,7534
694,Machine 4,Job 94,7618,7627
695,Machine 4,Job 95,7666,7731
696,Machine 4,Job 96,7731,7771
697,Machine 4,Job 97,7782,7874
698,Machine 4,Job 98,7920,7941
699,Machine 4,Job 99,7967,8050
700,Machine 4,Job 100,8065,8111
701,Machine 4,Job 101,8115,8196
702,Machine 4,Job 102,8198,8235
703,Machine 4,Job 103,8253,8333
704,Machine 4,Job 104,8367,8402
705,Machine 4,Job 105,8451,8473
706,Machine 4,Job 106,8516,8546
707,Machine 4,Job 107,8553,8645
708,Machine 4,Job 108,8660,8759
709,Machine 4,Job 109,8791,8852
710,Machine 4,Job 110,8852,8939
711,Machine 4,Job 111,8950,9019
712,Machine 4,Job 112,9023,9120
713,Machine 4,Job 113,9131,9141
714,Machine 4,Job 114,9181,9242
715,Machine 4,Job 115,9284,9332
716,Machine 4,Job 116,9350,9422
717,Machine 4,Job 117,9425,9520
718,Machine 4,Job 118,9537,9630
719,Machine 4,Job 119,9630,9725
720,Machine 4,Job 120,9733,9831
721,Machine 4,Job 121,9846,9945
722,Machine 4,Job 122,9960,10032
723,Machine 4,Job 123,10043,10132
724,Machine 4,Job 124,10150,10161
725,Machine 4,Job 125,10202,10243
726,Machine 4,Job 126,10285,10383
727,Machine 4,Job 127,10384,10451
728,Machine 4,Job 128,10459,10495
729,Machine 4,Job 129,10516,10585
730,Machine 4,Job 130,10622,10697
731,Machine 4,Job 131,10697,10786
732,Machine 4,Job 132,10787,10882
733,Machine 4,Job 133,10885,10918
734,Machine 4,Job 134,10926,11014
735,Machine 4,Job 135,11042,11104
736,Machine 4,Job 136,11121,11151
737,Machine 4,Job 137,11198,11199
738,Machine 4,Job 138,11228,11245
739,Machine 4,Job 139,11329,11383
740,Machine 4,Job 140,11401,11407
741,Machine 4,Job 141,11513,11540
