Item,Machine,Job,Start,End
158,Machine 4,Job 8,640,706
159,Machine 4,Job 9,706,769
160,Machine 4,Job 10,820,826
161,Machine 4,Job 11,837,869
162,Machine 4,Job 12,931,968
163,Machine 4,Job 13,980,1062
164,Machine 4,Job 14,1072,1110
165,Machine 4,Job 15,1184,1204
166,Machine 4,Job 16,1204,1301
167,Machine 4,Job 17,1336,1418
168,Machine 4,Job 18,1422,1507
169,Machine 4,Job 19,1535,1612
170,Machine 4,Job 20,1634,1683
171,Machine 4,Job 21,1690,1755
172,Machine 4,Job 22,1795,1882
173,Machine 4,Job 23,1882,1958
174,Machine 4,Job 24,1969,2042
175,Machine 4,Job 25,2107,2135
176,Machine 4,Job 26,2190,2277
177,Machine 4,Job 27,2302,2368
178,Machine 4,Job 28,2368,2441
179,Machine 4,Job 29,2511,2535
180,Machine 4,Job 30,2578,2617
181,Machine 4,Job 31,2703,2738
182,Machine 4,Job 32,2745,2753
183,Machine 4,Job 33,2852,2898
184,Machine 4,Job 34,2933,3027
185,Machine 4,Job 35,3043,3120
186,Machine 4,Job 36,3139,3214
187,Machine 4,Job 37,3239,3317
188,Machine 4,Job 38,3336,3395
189,Machine 4,Job 39,3449,3515
190,Machine 4,Job 40,3515,3568
191,Machine 4,Job 41,3568,3635
192,Machine 4,Job 42,3686,3720
193,Machine 4,Job 43,3741,3813
194,Machine 4,Job 44,3863,3885
195,Machine 4,Job 45,3914,3947
196,Machine 4,Job 46,3988,4038
197,Machine 4,Job 47,4038,4111
198,Machine 4,Job 48,4140,4170
199,Machine 4,Job 49,4253,4256
200,Machine 4,Job 50,4343,4394
201,Machine 5,Job 1,119,132
202,Machine 5,Job 2,199,204
203,Machine 5,Job 3,295,307
204,Machine 5,Job 4,333,349
205,Machine 5,Job 5,381,386
206,Machine 5,Job 6,509,512
207,Machine 5,Job 7,526,590
208,Machine 5,Job 8,706,711
209,Machine 5,Job 9,769,798
210,Machine 5,Job 10,826,864
211,Machine 5,Job 11,869,956
212,Machine 5,Job 12,968,1036
213,Machine 5,Job 13,1062,1110
214,Machine 5,Job 14,1110,1198
215,Machine 5,Job 15,1204,1265
216,Machine 5,Job 16,1301,1342
217,Machine 5,Job 17,1418,1496
218,Machine 5,Job 18,1507,1588
219,Machine 5,Job 19,1612,1669
220,Machine 5,Job 20,1683,1755
221,Machine 5,Job 21,1755,1834
222,Machine 5,Job 22,1882,1940
223,Machine 5,Job 23,1958,2042
224,Machine 5,Job 24,2042,2114
225,Machine 5,Job 25,2135,2217
226,Machine 5,Job 26,2277,2309
227,Machine 5,Job 27,2368,2423
228,Machine 5,Job 28,2441,2530
229,Machine 5,Job 29,2535,2617
230,Machine 5,Job 30,2617,2666
231,Machine 5,Job 31,2738,2751
232,Machine 5,Job 32,2753,2852
233,Machine 5,Job 33,2898,2983
234,Machine 5,Job 34,3027,3065
235,Machine 5,Job 35,3120,3187
236,Machine 5,Job 36,3214,3244
237,Machine 5,Job 37,3317,3382
238,Machine 5,Job 38,3395,3433
239,Machine 5,Job 39,3515,3528
240,Machine 5,Job 40,3568,3621
241,Machine 5,Job 41,3635,3720
242,Machine 5,Job 42,3720,3800
243,Machine 5,Job 43,3813,3863
244,Machine 5,Job 44,3885,3888
245,Machine 5,Job 45,3947,3994
246,Machine 5,Job 46,4038,4063
247,Machine 5,Job 47,4111,4149
248,Machine 5,Job 48,4170,4234
249,Machine 5,Job 49,4256,4267
250,Machine 5,Job 50,4394,4460
251,Machine 6,Job 1,132,141
252,Machine 6,Job 2,204,208
253,Machine 6,Job 3,307,311
254,Machine 6,Job 4,349,365
255,Machine 6,Job 5,386,397
256,Machine 6,Job 6,512,513
257,Machine 6,Job 7,590,619
258,Machine 6,Job 8,711,714
259,Machine 6,Job 9,798,864
260,Machine 6,Job 10,864,937
261,Machine 6,Job 11,956,1032
262,Machine 6,Job 12,1036,1060
263,Machine 6,Job 13,1110,1119
264,Machine 6,Job 14,1198,1237
265,Machine 6,Job 15,1265,1324
266,Machine 6,Job 16,1342,1422
267,Machine 6,Job 17,1496,1588
268,Machine 6,Job 18,1588,1668
269,Machine 6,Job 19,1669,1755
270,Machine 6,Job 20,1755,1810
271,Machine 6,Job 21,1834,1927
272,Machine 6,Job 22,1940,1997
273,Machine 6,Job 23,2042,2106
274,Machine 6,Job 24,2114,2178
275,Machine 6,Job 25,2217,2301
276,Machine 6,Job 26,2309,2359
277,Machine 6,Job 27,2423,2519
278,Machine 6,Job 28,2530,2549
279,Machine 6,Job 29,2617,2631
280,Machine 6,Job 30,2666,2701
281,Machine 6,Job 31,2751,2844
282,Machine 6,Job 32,2852,2942
283,Machine 6,Job 33,2983,3020
284,Machine 6,Job 34,3065,3150
285,Machine 6,Job 35,3187,3233
286,Machine 6,Job 36,3244,3318
287,Machine 6,Job 37,3382,3395
288,Machine 6,Job 38,3433,3478
289,Machine 6,Job 39,3528,3536
290,Machine 6,Job 40,3621,3690
291,Machine 6,Job 41,3720,3795
292,Machine 6,Job 42,3800,3838
293,Machine 6,Job 43,3863,3888
294,Machine 6,Job 44,3888,3956
295,Machine 6,Job 45,3994,4011
296,Machine 6,Job 46,4063,4074
297,Machine 6,Job 47,4149,4159
298,Machine 6,Job 48,4234,4267
299,Machine 6,Job 49,4267,4353
300,Machine 6,Job 50,4460,4556
301,Machine 7,Job 1,141,155
302,Machine 7,Job 2,208,272
303,Machine 7,Job 3,311,365
304,Machine 7,Job 4,365,397
305,Machine 7,Job 5,397,476
306,Machine 7,Job 6,513,570
307,Machine 7,Job 7,619,675
308,Machine 7,Job 8,714,758
309,Machine 7,Job 9,864,901
310,Machine 7,Job 10,937,1032
311,Machine 7,Job 11,1032,1059
312,Machine 7,Job 12,1060,1111
313,Machine 7,Job 13,1119,1165
314,Machine 7,Job 14,1237,1259
315,Machine 7,Job 15,1324,1342
316,Machine 7,Job 16,1422,1500
317,Machine 7,Job 17,1588,1661
318,Machine 7,Job 18,1668,1740
319,Machine 7,Job 19,1755,1802
320,Machine 7,Job 20,1810,1889
321,Machine 7,Job 21,1927,1997
322,Machine 7,Job 22,1997,2079
323,Machine 7,Job 23,2106,2113
324,Machine 7,Job 24,2178,2274
325,Machine 7,Job 25,2301,2359
326,Machine 7,Job 26,2359,2446
327,Machine 7,Job 27,2519,2526
328,Machine 7,Job 28,2549,2631
329,Machine 7,Job 29,2631,2687
330,Machine 7,Job 30,2701,2783
331,Machine 7,Job 31,2844,2932
332,Machine 7,Job 32,2942,3008
333,Machine 7,Job 33,3020,3068
334,Machine 7,Job 34,3150,3166
335,Machine 7,Job 35,3233,3272
336,Machine 7,Job 36,3318,3359
337,Machine 7,Job 37,3395,3466
338,Machine 7,Job 38,3478,3528
339,Machine 7,Job 39,3536,3593
340,Machine 7,Job 40,3690,3728
341,Machine 7,Job 41,3795,3801
342,Machine 7,Job 42,3838,3865
343,Machine 7,Job 43,3888,3949
344,Machine 7,Job 44,3956,4000
345,Machine 7,Job 45,4011,4032
346,Machine 7,Job 46,4074,4116
347,Machine 7,Job 47,4159,4231
348,Machine 7,Job 48,4267,4353
349,Machine 7,Job 49,4353,4394
350,Machine 7,Job 50,4556,4600
351,Machine 8,Job 1,155,188
352,Machine 8,Job 2,272,286
353,Machine 8,Job 3,365,369
354,Machine 8,Job 4,397,446
355,Machine 8,Job 5,476,551
356,Machine 8,Job 6,570,624
357,Machine 8,Job 7,675,734
358,Machine 8,Job 8,758,848
359,Machine 8,Job 9,901,929
360,Machine 8,Job 10,1032,1033
361,Machine 8,Job 11,1059,1075
362,Machine 8,Job 12,1111,1119
363,Machine 8,Job 13,1165,1233
364,Machine 8,Job 14,1259,1342
365,Machine 8,Job 15,1342,1438
366,Machine 8,Job 16,1500,1595
367,Machine 8,Job 17,1661,1697
368,Machine 8,Job 18,1740,1802
369,Machine 8,Job 19,1802,1849
370,Machine 8,Job 20,1889,1962
371,Machine 8,Job 21,1997,2014
372,Machine 8,Job 22,2079,2094
373,Machine 8,Job 23,2113,2193
374,Machine 8,Job 24,2274,2359
375,Machine 8,Job 25,2359,2418
376,Machine 8,Job 26,2446,2514
377,Machine 8,Job 27,2526,2580
378,Machine 8,Job 28,2631,2661
379,Machine 8,Job 29,2687,2772
380,Machine 8,Job 30,2783,2856
381,Machine 8,Job 31,2932,2977
382,Machine 8,Job 32,3008,3068
383,Machine 8,Job 33,3068,3143
384,Machine 8,Job 34,3166,3237
385,Machine 8,Job 35,3272,3359
386,Machine 8,Job 36,3359,3413
387,Machine 8,Job 37,3466,3509
388,Machine 8,Job 38,3528,3593
389,Machine 8,Job 39,3593,3628
390,Machine 8,Job 40,3728,3772
391,Machine 8,Job 41,3801,3814
392,Machine 8,Job 42,3865,3888
393,Machine 8,Job 43,3949,3996
394,Machine 8,Job 44,4000,4025
395,Machine 8,Job 45,4032,4114
396,Machine 8,Job 46,4116,4186
397,Machine 8,Job 47,4231,4243
398,Machine 8,Job 48,4353,4355
399,Machine 8,Job 49,4394,4454
400,Machine 8,Job 50,4600,4615
401,Machine 9,Job 1,188,277
402,Machine 9,Job 2,286,363
403,Machine 9,Job 3,369,410
404,Machine 9,Job 4,446,507
405,Machine 9,Job 5,551,624
406,Machine 9,Job 6,624,709
407,Machine 9,Job 7,734,833
408,Machine 9,Job 8,848,926
409,Machine 9,Job 9,929,998
410,Machine 9,Job 10,1033,1046
411,Machine 9,Job 11,1075,1092
412,Machine 9,Job 12,1119,1178
413,Machine 9,Job 13,1233,1306
414,Machine 9,Job 14,1342,1408
415,Machine 9,Job 15,1438,1517
416,Machine 9,Job 16,1595,1608
417,Machine 9,Job 17,1697,1705
418,Machine 9,Job 18,1802,1821
419,Machine 9,Job 19,1849,1936
420,Machine 9,Job 20,1962,2010
421,Machine 9,Job 21,2014,2079
422,Machine 9,Job 22,2094,2167
423,Machine 9,Job 23,2193,2245
424,Machine 9,Job 24,2359,2415
425,Machine 9,Job 25,2418,2479
426,Machine 9,Job 26,2514,2565
427,Machine 9,Job 27,2580,2644
428,Machine 9,Job 28,2661,2694
429,Machine 9,Job 29,2772,2855
430,Machine 9,Job 30,2856,2943
431,Machine 9,Job 31,2977,3036
432,Machine 9,Job 32,3068,3126
433,Machine 9,Job 33,3143,3231
434,Machine 9,Job 34,3237,3326
435,Machine 9,Job 35,3359,3382
436,Machine 9,Job 36,3413,3498
437,Machine 9,Job 37,3509,3530
438,Machine 9,Job 38,3593,3601
439,Machine 9,Job 39,3628,3685
440,Machine 9,Job 40,3772,3790
441,Machine 9,Job 41,3814,3877
442,Machine 9,Job 42,3888,3966
443,Machine 9,Job 43,3996,4007
444,Machine 9,Job 44,4025,4077
445,Machine 9,Job 45,4114,4142
446,Machine 9,Job 46,4186,4229
447,Machine 9,Job 47,4243,4338
448,Machine 9,Job 48,4355,4408
449,Machine 9,Job 49,4454,4462
450,Machine 9,Job 50,4615,4617
451,Machine 10,Job 1,277,312
452,Machine 10,Job 2,363,410
453,Machine 10,Job 3,410,439
454,Machine 10,Job 4,507,559
455,Machine 10,Job 5,624,699
456,Machine 10,Job 6,709,808
457,Machine 10,Job 7,833,853
458,Machine 10,Job 8,926,949
459,Machine 10,Job 9,998,1020
460,Machine 10,Job 10,1046,1056
461,Machine 10,Job 11,1092,1178
462,Machine 10,Job 12,1178,1245
463,Machine 10,Job 13,1306,1404
464,Machine 10,Job 14,1408,1503
465,Machine 10,Job 15,1517,1554
466,Machine 10,Job 16,1608,1705
467,Machine 10,Job 17,1705,1714
468,Machine 10,Job 18,1821,1918
469,Machine 10,Job 19,1936,1983
470,Machine 10,Job 20,2010,2042
471,Machine 10,Job 21,2079,2161
472,Machine 10,Job 22,2167,2224
473,Machine 10,Job 23,2245,2342
474,Machine 10,Job 24,2415,2477
475,Machine 10,Job 25,2479,2497
476,Machine 10,Job 26,2565,2644
477,Machine 10,Job 27,2644,2694
478,Machine 10,Job 28,2694,2733
479,Machine 10,Job 29,2855,2938
480,Machine 10,Job 30,2943,3036
481,Machine 10,Job 31,3036,3064
482,Machine 10,Job 32,3126,3181
483,Machine 10,Job 33,3231,3284
484,Machine 10,Job 34,3326,3328
485,Machine 10,Job 35,3382,3437
486,Machine 10,Job 36,3498,3530
487,Machine 10,Job 37,3530,3590
488,Machine 10,Job 38,3601,3618
489,Machine 10,Job 39,3685,3762
490,Machine 10,Job 40,3790,3863
491,Machine 10,Job 41,3877,3943
492,Machine 10,Job 42,3966,3989
493,Machine 10,Job 43,4007,4055
494,Machine 10,Job 44,4077,4115
495,Machine 10,Job 45,4142,4187
496,Machine 10,Job 46,4229,4295
497,Machine 10,Job 47,4338,4353
498,Machine 10,Job 48,4408,4444
499,Machine 10,Job 49,4462,4502
500,Machine 10,Job 50,4617,4625
