Item,Machine,Job,Start,End
74,Machine 2,Job 24,1775,1857
75,Machine 2,Job 25,1860,1944
76,Machine 2,Job 26,1955,1994
77,Machine 2,Job 27,2019,2046
78,Machine 2,Job 28,2107,2140
79,Machine 2,Job 29,2148,2240
80,Machine 2,Job 30,2248,2274
81,Machine 2,Job 31,2314,2326
82,Machine 2,Job 32,2326,2371
83,Machine 2,Job 33,2380,2432
84,Machine 2,Job 34,2463,2528
85,Machine 2,Job 35,2553,2624
86,Machine 2,Job 36,2646,2705
87,Machine 2,Job 37,2713,2775
88,Machine 2,Job 38,2802,2831
89,Machine 2,Job 39,2845,2874
90,Machine 2,Job 40,2874,2904
91,Machine 2,Job 41,2937,2969
92,Machine 2,Job 42,2995,3007
93,Machine 2,Job 43,3025,3040
94,Machine 2,Job 44,3055,3085
95,Machine 2,Job 45,3144,3188
96,Machine 2,Job 46,3211,3225
97,Machine 2,Job 47,3240,3250
98,Machine 2,Job 48,3260,3295
99,Machine 2,Job 49,3376,3378
100,Machine 2,Job 50,3392,3417
101,Machine 3,Job 1,33,50
102,Machine 3,Job 2,70,108
103,Machine 3,Job 3,148,173
104,Machine 3,Job 4,173,264
105,Machine 3,Job 5,286,378
106,Machine 3,Job 6,388,392
107,Machine 3,Job 7,402,495
108,Machine 3,Job 8,525,592
109,Machine 3,Job 9,609,681
110,Machine 3,Job 10,689,780
111,Machine 3,Job 11,780,857
112,Machine 3,Job 12,950,954
113,Machine 3,Job 13,1025,1114
114,Machine 3,Job 14,1116,1209
115,Machine 3,Job 15,1214,1225
116,Machine 3,Job 16,1259,1306
117,Machine 3,Job 17,1309,1356
118,Machine 3,Job 18,1358,1438
119,Machine 3,Job 19,1441,1535
120,Machine 3,Job 20,1541,1596
121,Machine 3,Job 21,1636,1717
122,Machine 3,Job 22,1731,1745
123,Machine 3,Job 23,1759,1857
124,Machine 3,Job 24,1857,1944
125,Machine 3,Job 25,1944,1994
126,Machine 3,Job 26,1994,2040
127,Machine 3,Job 27,2046,2137
128,Machine 3,Job 28,2140,2232
129,Machine 3,Job 29,2240,2256
130,Machine 3,Job 30,2274,2322
131,Machine 3,Job 31,2326,2371
132,Machine 3,Job 32,2371,2432
133,Machine 3,Job 33,2432,2511
134,Machine 3,Job 34,2528,2618
135,Machine 3,Job 35,2624,2637
136,Machine 3,Job 36,2705,2710
137,Machine 3,Job 37,2775,2803
138,Machine 3,Job 38,2831,2854
139,Machine 3,Job 39,2874,2875
140,Machine 3,Job 40,2904,2969
141,Machine 3,Job 41,2969,3003
142,Machine 3,Job 42,3007,3012
143,Machine 3,Job 43,3040,3085
144,Machine 3,Job 44,3085,3183
145,Machine 3,Job 45,3188,3199
146,Machine 3,Job 46,3225,3250
147,Machine 3,Job 47,3250,3295
148,Machine 3,Job 48,3295,3355
149,Machine 3,Job 49,3378,3417
150,Machine 3,Job 50,3417,3509
151,Machine 4,Job 1,50,68
152,Machine 4,Job 2,108,154
153,Machine 4,Job 3,173,233
154,Machine 4,Job 4,264,334
155,Machine 4,Job 5,378,392
156,Machine 4,Job 6,392,459
157,Machine 4,Job 7,495,592
158,Machine 4,Job 8,592,681
159,Machine 4,Job 9,681,774
160,Machine 4,Job 10,780,834
161,Machine 4,Job 11,857,954
162,Machine 4,Job 12,954,1050
163,Machine 4,Job 13,1114,1191
164,Machine 4,Job 14,1209,1215
165,Machine 4,Job 15,1225,1295
166,Machine 4,Job 16,1306,1334
167,Machine 4,Job 17,1356,1429
168,Machine 4,Job 18,1438,1442
169,Machine 4,Job 19,1535,1567
170,Machine 4,Job 20,1596,1624
171,Machine 4,Job 21,1717,1745
172,Machine 4,Job 22,1745,1818
173,Machine 4,Job 23,1857,1877
174,Machine 4,Job 24,1944,1990
175,Machine 4,Job 25,1994,2027
176,Machine 4,Job 26,2040,2137
177,Machine 4,Job 27,2137,2203
178,Machine 4,Job 28,2232,2256
179,Machine 4,Job 29,2256,2272
180,Machine 4,Job 30,2322,2348
181,Machine 4,Job 31,2371,2425
182,Machine 4,Job 32,2432,2509
183,Machine 4,Job 33,2511,2586
184,Machine 4,Job 34,2618,2637
185,Machine 4,Job 35,2637,2650
186,Machine 4,Job 36,2710,2731
187,Machine 4,Job 37,2803,2819
188,Machine 4,Job 38,2854,2875
189,Machine 4,Job 39,2875,2956
190,Machine 4,Job 40,2969,2976
191,Machine 4,Job 41,3003,3010
192,Machine 4,Job 42,3012,3076
193,Machine 4,Job 43,3085,3172
194,Machine 4,Job 44,3183,3198
195,Machine 4,Job 45,3199,3224
196,Machine 4,Job 46,3250,3294
197,Machine 4,Job 47,3295,3310
198,Machine 4,Job 48,3355,3417
199,Machine 4,Job 49,3417,3453
200,Machine 4,Job 50,3509,3513
201,Machine 5,Job 1,68,154
202,Machine 5,Job 2,154,233
203,Machine 5,Job 3,233,326
204,Machine 5,Job 4,334,392
205,Machine 5,Job 5,392,449
206,Machine 5,Job 6,459,553
207,Machine 5,Job 7,592,679
208,Machine 5,Job 8,681,766
209,Machine 5,Job 9,774,803
210,Machine 5,Job 10,834,892
211,Machine 5,Job 11,954,1039
212,Machine 5,Job 12,1050,1147
213,Machine 5,Job 13,1191,1215
214,Machine 5,Job 14,1215,1280
215,Machine 5,Job 15,1295,1316
216,Machine 5,Job 16,1334,1352
217,Machine 5,Job 17,1429,1437
218,Machine 5,Job 18,1442,1478
219,Machine 5,Job 19,1567,1606
220,Machine 5,Job 20,1624,1717
221,Machine 5,Job 21,1745,1783
222,Machine 5,Job 22,1818,1860
223,Machine 5,Job 23,1877,1950
224,Machine 5,Job 24,1990,2021
225,Machine 5,Job 25,2027,2037
226,Machine 5,Job 26,2137,2152
227,Machine 5,Job 27,2203,2217
228,Machine 5,Job 28,2256,2261
229,Machine 5,Job 29,2272,2348
230,Machine 5,Job 30,2348,2425
231,Machine 5,Job 31,2425,2504
232,Machine 5,Job 32,2509,2538
233,Machine 5,Job 33,2586,2611
234,Machine 5,Job 34,2637,2639
235,Machine 5,Job 35,2650,2667
236,Machine 5,Job 36,2731,2786
237,Machine 5,Job 37,2819,2846
238,Machine 5,Job 38,2875,2921
239,Machine 5,Job 39,2956,2974
240,Machine 5,Job 40,2976,2994
241,Machine 5,Job 41,3010,3060
242,Machine 5,Job 42,3076,3122
243,Machine 5,Job 43,3172,3174
244,Machine 5,Job 44,3198,3224
245,Machine 5,Job 45,3224,3263
246,Machine 5,Job 46,3294,3304
247,Machine 5,Job 47,3310,3401
248,Machine 5,Job 48,3417,3427
249,Machine 5,Job 49,3453,3475
250,Machine 5,Job 50,3513,3522
