Item,Machine,Job,Start,End
138,Machine 1,Job 138,13957,13966
139,Machine 1,Job 139,13987,14018
140,Machine 1,Job 140,14041,14135
141,Machine 1,Job 141,14201,14214
142,Machine 1,Job 142,14277,14337
143,Machine 1,Job 143,14337,14382
144,Machine 1,Job 144,14474,14543
145,Machine 1,Job 145,14543,14578
146,Machine 1,Job 146,14586,14672
147,Machine 1,Job 147,14745,14833
148,Machine 1,Job 148,14915,14953
149,Machine 1,Job 149,14962,15056
150,Machine 1,Job 150,15079,15146
151,Machine 1,Job 151,15239,15241
152,Machine 1,Job 152,15276,15361
153,Machine 1,Job 153,15489,15544
154,Machine 1,Job 154,15617,15624
155,Machine 1,Job 155,15644,15734
156,Machine 1,Job 156,15761,15794
157,Machine 1,Job 157,15834,15923
158,Machine 1,Job 158,16001,16083
159,Machine 1,Job 159,16144,16172
160,Machine 1,Job 160,16172,16270
161,Machine 1,Job 161,16356,16454
162,Machine 1,Job 162,16454,16530
163,Machine 1,Job 163,16537,16627
164,Machine 1,Job 164,16731,16744
165,Machine 1,Job 165,16744,16835
166,Machine 1,Job 166,16903,16997
167,Machine 1,Job 167,16997,17080
168,Machine 1,Job 168,17109,17197
169,Machine 1,Job 169,17300,17306
170,Machine 1,Job 170,17308,17387
171,Machine 1,Job 171,17390,17470
172,Machine 1,Job 172,17575,17581
173,Machine 1,Job 173,17590,17675
174,Machine 1,Job 174,17686,17746
175,Machine 1,Job 175,17776,17866
176,Machine 1,Job 176,17884,17952
177,Machine 1,Job 177,18050,18080
178,Machine 1,Job 178,18092,18178
179,Machine 1,Job 179,18201,18264
180,Machine 1,Job 180,18325,18367
181,Machine 1,Job 181,18465,18512
182,Machine 1,Job 182,18522,18596
183,Machine 1,Job 183,18608,18697
184,Machine 1,Job 184,18759,18794
185,Machine 1,Job 185,18830,18891
186,Machine 1,Job 186,18891,18950
187,Machine 1,Job 187,19038,19086
188,Machine 1,Job 188,19147,19148
189,Machine 1,Job 189,19157,19216
190,Machine 1,Job 190,19216,19314
191,Machine 1,Job 191,19493,19518
192,Machine 1,Job 192,19526,19553
193,Machine 1,Job 193,19717,19786
194,Machine 1,Job 194,19786,19803
195,Machine 1,Job 195,19832,19879
196,Machine 1,Job 196,19906,19931
197,Machine 1,Job 197,20024,20122
198,Machine 1,Job 198,20160,20198
199,Machine 1,Job 199,20260,20349
200,Machine 1,Job 200,20469,20556
201,Machine 2,Job 1,3,40
202,Machine 2,Job 2,40,105
203,Machine 2,Job 3,119,212
204,Machine 2,Job 4,283,290
205,Machine 2,Job 5,307,368
206,Machine 2,Job 6,402,490
207,Machine 2,Job 7,530,548
208,Machine 2,Job 8,577,601
209,Machine 2,Job 9,717,739
210,Machine 2,Job 10,784,838
211,Machine 2,Job 11,898,956
212,Machine 2,Job 12,969,986
213,Machine 2,Job 13,1096,1110
214,Machine 2,Job 14,1205,1243
215,Machine 2,Job 15,1276,1332
216,Machine 2,Job 16,1386,1417
217,Machine 2,Job 17,1484,1507
218,Machine 2,Job 18,1530,1535
219,Machine 2,Job 19,1633,1661
220,Machine 2,Job 20,1823,1856
221,Machine 2,Job 21,1856,1922
222,Machine 2,Job 22,1971,1975
223,Machine 2,Job 23,2169,2201
224,Machine 2,Job 24,2260,2274
225,Machine 2,Job 25,2335,2376
226,Machine 2,Job 26,2400,2486
227,Machine 2,Job 27,2490,2508
228,Machine 2,Job 28,2650,2661
229,Machine 2,Job 29,2782,2823
230,Machine 2,Job 30,2855,2874
231,Machine 2,Job 31,2954,2974
232,Machine 2,Job 32,3011,3091
233,Machine 2,Job 33,3145,3216
234,Machine 2,Job 34,3244,3339
235,Machine 2,Job 35,3360,3439
236,Machine 2,Job 36,3511,3600
237,Machine 2,Job 37,3609,3690
238,Machine 2,Job 38,3740,3797
239,Machine 2,Job 39,3826,3879
240,Machine 2,Job 40,4000,4001
241,Machine 2,Job 41,4149,4152
242,Machine 2,Job 42,4167,4252
243,Machine 2,Job 43,4308,4329
244,Machine 2,Job 44,4352,4437
245,Machine 2,Job 45,4454,4538
246,Machine 2,Job 46,4661,4663
247,Machine 2,Job 47,4788,4885
248,Machine 2,Job 48,4934,5000
249,Machine 2,Job 49,5037,5133
250,Machine 2,Job 50,5152,5242
251,Machine 2,Job 51,5249,5327
252,Machine 2,Job 52,5394,5414
253,Machine 2,Job 53,5472,5559
254,Machine 2,Job 54,5588,5681
255,Machine 2,Job 55,5756,5777
256,Machine 2,Job 56,5791,5869
257,Machine 2,Job 57,6013,6040
258,Machine 2,Job 58,6129,6194
259,Machine 2,Job 59,6268,6348
260,Machine 2,Job 60,6365,6405
261,Machine 2,Job 61,6417,6435
262,Machine 2,Job 62,6476,6524
263,Machine 2,Job 63,6545,6606
264,Machine 2,Job 64,6640,6716
265,Machine 2,Job 65,6734,6831
266,Machine 2,Job 66,6840,6934
267,Machine 2,Job 67,6991,6995
268,Machine 2,Job 68,7048,7135
269,Machine 2,Job 69,7221,7267
270,Machine 2,Job 70,7330,7376
271,Machine 2,Job 71,7417,7489
272,Machine 2,Job 72,7496,7569
273,Machine 2,Job 73,7631,7663
274,Machine 2,Job 74,7704,7775
275,Machine 2,Job 75,7847,7883
276,Machine 2,Job 76,7954,7980
277,Machine 2,Job 77,8065,8079
278,Machine 2,Job 78,8082,8091
279,Machine 2,Job 79,8133,8215
280,Machine 2,Job 80,8218,8248
281,Machine 2,Job 81,8345,8362
282,Machine 2,Job 82,8464,8465
283,Machine 2,Job 83,8505,8594
284,Machine 2,Job 84,8594,8692
285,Machine 2,Job 85,8712,8757
286,Machine 2,Job 86,8778,8859
287,Machine 2,Job 87,8903,8998
288,Machine 2,Job 88,9004,9058
289,Machine 2,Job 89,9129,9213
290,Machine 2,Job 90,9302,9361
291,Machine 2,Job 91,9385,9463
292,Machine 2,Job 92,9507,9594
293,Machine 2,Job 93,9622,9642
294,Machine 2,Job 94,9701,9720
295,Machine 2,Job 95,9758,9809
296,Machine 2,Job 96,9856,9933
297,Machine 2,Job 97,9984,10000
298,Machine 2,Job 98,10056,10071
299,Machine 2,Job 99,10168,10172
300,Machine 2,Job 100,10274,10301
301,Machine 2,Job 101,10390,10404
302,Machine 2,Job 102,10467,10482
303,Machine 2,Job 103,10600,10628
304,Machine 2,Job 104,10694,10714
305,Machine 2,Job 105,10777,10780
306,Machine 2,Job 106,10797,10881
307,Machine 2,Job 107,10881,10942
308,Machine 2,Job 108,10976,11063
309,Machine 2,Job 109,11103,11141
310,Machine 2,Job 110,11146,11239
311,Machine 2,Job 111,11312,11359
312,Machine 2,Job 112,11453,11468
313,Machine 2,Job 113,11613,11628
314,Machine 2,Job 114,11755,11792
315,Machine 2,Job 115,11880,11888
316,Machine 2,Job 116,11950,11982
317,Machine 2,Job 117,12105,12121
318,Machine 2,Job 118,12177,12233
319,Machine 2,Job 119,12268,12275
320,Machine 2,Job 120,12344,12357
321,Machine 2,Job 121,12411,12416
322,Machine 2,Job 122,12517,12572
323,Machine 2,Job 123,12620,12694
324,Machine 2,Job 124,12695,12721
325,Machine 2,Job 125,12767,12798
326,Machine 2,Job 126,12898,12932
327,Machine 2,Job 127,12981,13073
328,Machine 2,Job 128,13116,13150
329,Machine 2,Job 129,13199,13229
330,Machine 2,Job 130,13311,13314
331,Machine 2,Job 131,13381,13400
332,Machine 2,Job 132,13479,13518
333,Machine 2,Job 133,13585,13586
334,Machine 2,Job 134,13620,13649
335,Machine 2,Job 135,13656,13699
336,Machine 2,Job 136,13717,13749
337,Machine 2,Job 137,13854,13953
338,Machine 2,Job 138,13966,14018
339,Machine 2,Job 139,14018,14081
340,Machine 2,Job 140,14135,14159
341,Machine 2,Job 141,14214,14294
342,Machine 2,Job 142,14337,14379
343,Machine 2,Job 143,14382,14474
344,Machine 2,Job 144,14543,14575
345,Machine 2,Job 145,14578,14672
346,Machine 2,Job 146,14672,14756
347,Machine 2,Job 147,14833,14859
348,Machine 2,Job 148,14953,15052
349,Machine 2,Job 149,15056,15146
350,Machine 2,Job 150,15146,15232
351,Machine 2,Job 151,15241,15300
352,Machine 2,Job 152,15361,15440
353,Machine 2,Job 153,15544,15554
354,Machine 2,Job 154,15624,15684
355,Machine 2,Job 155,15734,15749
356,Machine 2,Job 156,15794,15879
357,Machine 2,Job 157,15923,15969
358,Machine 2,Job 158,16083,16166
359,Machine 2,Job 159,16172,16267
360,Machine 2,Job 160,16270,16351
361,Machine 2,Job 161,16454,16518
362,Machine 2,Job 162,16530,16599
363,Machine 2,Job 163,16627,16704
364,Machine 2,Job 164,16744,16829
365,Machine 2,Job 165,16835,16927
366,Machine 2,Job 166,16997,17062
367,Machine 2,Job 167,17080,17177
368,Machine 2,Job 168,17197,17237
369,Machine 2,Job 169,17306,17333
370,Machine 2,Job 170,17387,17426
371,Machine 2,Job 171,17470,17564
372,Machine 2,Job 172,17581,17649
373,Machine 2,Job 173,17675,17712
374,Machine 2,Job 174,17746,17813
375,Machine 2,Job 175,17866,17908
376,Machine 2,Job 176,17952,18021
377,Machine 2,Job 177,18080,18096
378,Machine 2,Job 178,18178,18225
379,Machine 2,Job 179,18264,18273
380,Machine 2,Job 180,18367,18400
381,Machine 2,Job 181,18512,18538
382,Machine 2,Job 182,18596,18629
383,Machine 2,Job 183,18697,18759
384,Machine 2,Job 184,18794,18798
385,Machine 2,Job 185,18891,18908
386,Machine 2,Job 186,18950,19003
387,Machine 2,Job 187,19086,19147
388,Machine 2,Job 188,19148,19213
389,Machine 2,Job 189,19216,19273
390,Machine 2,Job 190,19314,19370
391,Machine 2,Job 191,19518,19536
392,Machine 2,Job 192,19553,19610
393,Machine 2,Job 193,19786,19798
394,Machine 2,Job 194,19803,19835
395,Machine 2,Job 195,19879,19898
396,Machine 2,Job 196,19931,20018
397,Machine 2,Job 197,20122,20167
398,Machine 2,Job 198,20198,20256
399,Machine 2,Job 199,20349,20428
400,Machine 2,Job 200,20556,20636
401,Machine 3,Job 1,40,62
402,Machine 3,Job 2,105,181
403,Machine 3,Job 3,212,248
404,Machine 3,Job 4,290,308
405,Machine 3,Job 5,368,406
406,Machine 3,Job 6,490,530
407,Machine 3,Job 7,548,573
408,Machine 3,Job 8,601,648
409,Machine 3,Job 9,739,744
410,Machine 3,Job 10,838,853
411,Machine 3,Job 11,956,971
412,Machine 3,Job 12,986,997
413,Machine 3,Job 13,1110,1116
414,Machine 3,Job 14,1243,1315
415,Machine 3,Job 15,1332,1411
416,Machine 3,Job 16,1417,1428
417,Machine 3,Job 17,1507,1525
418,Machine 3,Job 18,1535,1597
419,Machine 3,Job 19,1661,1727
420,Machine 3,Job 20,1856,1857
421,Machine 3,Job 21,1922,1974
422,Machine 3,Job 22,1975,2038
423,Machine 3,Job 23,2201,2228
424,Machine 3,Job 24,2274,2371
425,Machine 3,Job 25,2376,2402
426,Machine 3,Job 26,2486,2490
427,Machine 3,Job 27,2508,2509
428,Machine 3,Job 28,2661,2685
429,Machine 3,Job 29,2823,2839
430,Machine 3,Job 30,2874,2946
431,Machine 3,Job 31,2974,3024
432,Machine 3,Job 32,3091,3140
433,Machine 3,Job 33,3216,3314
434,Machine 3,Job 34,3339,3408
435,Machine 3,Job 35,3439,3530
436,Machine 3,Job 36,3600,3689
437,Machine 3,Job 37,3690,3767
438,Machine 3,Job 38,3797,3820
439,Machine 3,Job 39,3879,3931
440,Machine 3,Job 40,4001,4041
441,Machine 3,Job 41,4152,4189
442,Machine 3,Job 42,4252,4325
443,Machine 3,Job 43,4329,4414
444,Machine 3,Job 44,4437,4498
445,Machine 3,Job 45,4538,4583
446,Machine 3,Job 46,4663,4760
447,Machine 3,Job 47,4885,4921
448,Machine 3,Job 48,5000,5037
449,Machine 3,Job 49,5133,5165
450,Machine 3,Job 50,5242,5311
451,Machine 3,Job 51,5327,5331
452,Machine 3,Job 52,5414,5451
453,Machine 3,Job 53,5559,5610
454,Machine 3,Job 54,5681,5699
455,Machine 3,Job 55,5777,5813
456,Machine 3,Job 56,5869,5916
457,Machine 3,Job 57,6040,6085
458,Machine 3,Job 58,6194,6213
459,Machine 3,Job 59,6348,6385
460,Machine 3,Job 60,6405,6421
461,Machine 3,Job 61,6435,6465
462,Machine 3,Job 62,6524,6534
463,Machine 3,Job 63,6606,6697
464,Machine 3,Job 64,6716,6788
465,Machine 3,Job 65,6831,6891
466,Machine 3,Job 66,6934,6995
467,Machine 3,Job 67,6995,7083
468,Machine 3,Job 68,7135,7231
469,Machine 3,Job 69,7267,7280
470,Machine 3,Job 70,7376,7462
471,Machine 3,Job 71,7489,7569
472,Machine 3,Job 72,7569,7631
473,Machine 3,Job 73,7663,7701
474,Machine 3,Job 74,7775,7865
475,Machine 3,Job 75,7883,7945
476,Machine 3,Job 76,7980,7990
477,Machine 3,Job 77,8079,8083
478,Machine 3,Job 78,8091,8156
479,Machine 3,Job 79,8215,8229
480,Machine 3,Job 80,8248,8335
481,Machine 3,Job 81,8362,8429
482,Machine 3,Job 82,8465,8521
483,Machine 3,Job 83,8594,8622
484,Machine 3,Job 84,8692,8699
485,Machine 3,Job 85,8757,8808
486,Machine 3,Job 86,8859,8952
487,Machine 3,Job 87,8998,9025
488,Machine 3,Job 88,9058,9145
489,Machine 3,Job 89,9213,9300
490,Machine 3,Job 90,9361,9446
491,Machine 3,Job 91,9463,9542
492,Machine 3,Job 92,9594,9624
493,Machine 3,Job 93,9642,9678
494,Machine 3,Job 94,9720,9758
495,Machine 3,Job 95,9809,9906
496,Machine 3,Job 96,9933,9938
497,Machine 3,Job 97,10000,10070
498,Machine 3,Job 98,10071,10093
499,Machine 3,Job 99,10172,10215
500,Machine 3,Job 100,10301,10355
501,Machine 3,Job 101,10404,10472
502,Machine 3,Job 102,10482,10555
503,Machine 3,Job 103,10628,10703
504,Machine 3,Job 104,10714,10715
505,Machine 3,Job 105,10780,10822
506,Machine 3,Job 106,10881,10882
507,Machine 3,Job 107,10942,10947
508,Machine 3,Job 108,11063,11141
509,Machine 3,Job 109,11141,11182
510,Machine 3,Job 110,11239,11317
511,Machine 3,Job 111,11359,11438
512,Machine 3,Job 112,11468,11536
513,Machine 3,Job 113,11628,11655
514,Machine 3,Job 114,11792,11796
515,Machine 3,Job 115,11888,11928
516,Machine 3,Job 116,11982,12050
517,Machine 3,Job 117,12121,12139
518,Machine 3,Job 118,12233,12249
519,Machine 3,Job 119,12275,12319
520,Machine 3,Job 120,12357,12358
521,Machine 3,Job 121,12416,12515
522,Machine 3,Job 122,12572,12597
523,Machine 3,Job 123,12694,12697
524,Machine 3,Job 124,12721,12759
525,Machine 3,Job 125,12798,12874
526,Machine 3,Job 126,12932,13031
527,Machine 3,Job 127,13073,13122
528,Machine 3,Job 128,13150,13157
529,Machine 3,Job 129,13229,13244
530,Machine 3,Job 130,13314,13368
531,Machine 3,Job 131,13400,13447
532,Machine 3,Job 132,13518,13579
533,Machine 3,Job 133,13586,13611
534,Machine 3,Job 134,13649,13662
535,Machine 3,Job 135,13699,13745
536,Machine 3,Job 136,13749,13822
537,Machine 3,Job 137,13953,13968
538,Machine 3,Job 138,14018,14072
539,Machine 3,Job 139,14081,14159
540,Machine 3,Job 140,14159,14232
541,Machine 3,Job 141,14294,14379
542,Machine 3,Job 142,14379,14400
543,Machine 3,Job 143,14474,14539
544,Machine 3,Job 144,14575,14616
545,Machine 3,Job 145,14672,14709
546,Machine 3,Job 146,14756,14855
547,Machine 3,Job 147,14859,14950
548,Machine 3,Job 148,15052,15086
549,Machine 3,Job 149,15146,15219
550,Machine 3,Job 150,15232,15242
551,Machine 3,Job 151,15300,15358
552,Machine 3,Job 152,15440,15444
553,Machine 3,Job 153,15554,15612
554,Machine 3,Job 154,15684,15730
555,Machine 3,Job 155,15749,15835
556,Machine 3,Job 156,15879,15940
557,Machine 3,Job 157,15969,16061
558,Machine 3,Job 158,16166,16226
559,Machine 3,Job 159,16267,16330
560,Machine 3,Job 160,16351,16437
561,Machine 3,Job 161,16518,16597
562,Machine 3,Job 162,16599,16665
563,Machine 3,Job 163,16704,16782
564,Machine 3,Job 164,16829,16894
565,Machine 3,Job 165,16927,16994
566,Machine 3,Job 166,17062,17098
567,Machine 3,Job 167,17177,17230
568,Machine 3,Job 168,17237,17327
569,Machine 3,Job 169,17333,17426
570,Machine 3,Job 170,17426,17477
571,Machine 3,Job 171,17564,17649
572,Machine 3,Job 172,17649,17700
573,Machine 3,Job 173,17712,17772
574,Machine 3,Job 174,17813,17863
575,Machine 3,Job 175,17908,17995
576,Machine 3,Job 176,18021,18073
577,Machine 3,Job 177,18096,18190
578,Machine 3,Job 178,18225,18237
579,Machine 3,Job 179,18273,18351
580,Machine 3,Job 180,18400,18424
581,Machine 3,Job 181,18538,18606
582,Machine 3,Job 182,18629,18643
583,Machine 3,Job 183,18759,18798
584,Machine 3,Job 184,18798,18841
585,Machine 3,Job 185,18908,18985
586,Machine 3,Job 186,19003,19090
587,Machine 3,Job 187,19147,19197
588,Machine 3,Job 188,19213,19258
589,Machine 3,Job 189,19273,19340
590,Machine 3,Job 190,19370,19460
591,Machine 3,Job 191,19536,19565
592,Machine 3,Job 192,19610,19704
593,Machine 3,Job 193,19798,19808
594,Machine 3,Job 194,19835,19851
595,Machine 3,Job 195,19898,19988
596,Machine 3,Job 196,20018,20101
597,Machine 3,Job 197,20167,20225
598,Machine 3,Job 198,20256,20313
599,Machine 3,Job 199,20428,20495
600,Machine 3,Job 200,20636,20673
601,Machine 4,Job 1,62,70
602,Machine 4,Job 2,181,192
603,Machine 4,Job 3,248,267
604,Machine 4,Job 4,308,316
605,Machine 4,Job 5,406,476
606,Machine 4,Job 6,530,551
607,Machine 4,Job 7,573,615
608,Machine 4,Job 8,648,665
609,Machine 4,Job 9,744,762
610,Machine 4,Job 10,853,911
611,Machine 4,Job 11,971,975
612,Machine 4,Job 12,997,1091
613,Machine 4,Job 13,1116,1131
614,Machine 4,Job 14,1315,1316
615,Machine 4,Job 15,1411,1415
616,Machine 4,Job 16,1428,1450
617,Machine 4,Job 17,1525,1542
618,Machine 4,Job 18,1597,1651
619,Machine 4,Job 19,1727,1801
620,Machine 4,Job 20,1857,1885
621,Machine 4,Job 21,1974,1982
622,Machine 4,Job 22,2038,2051
623,Machine 4,Job 23,2228,2259
624,Machine 4,Job 24,2371,2397
625,Machine 4,Job 25,2402,2442
626,Machine 4,Job 26,2490,2498
627,Machine 4,Job 27,2509,2596
628,Machine 4,Job 28,2685,2698
629,Machine 4,Job 29,2839,2863
630,Machine 4,Job 30,2946,2953
631,Machine 4,Job 31,3024,3096
632,Machine 4,Job 32,3140,3237
633,Machine 4,Job 33,3314,3325
634,Machine 4,Job 34,3408,3498
635,Machine 4,Job 35,3530,3554
636,Machine 4,Job 36,3689,3714
637,Machine 4,Job 37,3767,3779
638,Machine 4,Job 38,3820,3826
639,Machine 4,Job 39,3931,3950
640,Machine 4,Job 40,4041,4100
641,Machine 4,Job 41,4189,4234
642,Machine 4,Job 42,4325,4327
643,Machine 4,Job 43,4414,4445
644,Machine 4,Job 44,4498,4583
645,Machine 4,Job 45,4583,4651
646,Machine 4,Job 46,4760,4833
647,Machine 4,Job 47,4921,4978
648,Machine 4,Job 48,5037,5107
649,Machine 4,Job 49,5165,5214
650,Machine 4,Job 50,5311,5331
651,Machine 4,Job 51,5331,5418
652,Machine 4,Job 52,5451,5520
653,Machine 4,Job 53,5610,5632
654,Machine 4,Job 54,5699,5779
655,Machine 4,Job 55,5813,5823
656,Machine 4,Job 56,5916,6008
657,Machine 4,Job 57,6085,6130
658,Machine 4,Job 58,6213,6267
659,Machine 4,Job 59,6385,6398
660,Machine 4,Job 60,6421,6426
661,Machine 4,Job 61,6465,6527
662,Machine 4,Job 62,6534,6610
663,Machine 4,Job 63,6697,6746
664,Machine 4,Job 64,6788,6816
665,Machine 4,Job 65,6891,6937
666,Machine 4,Job 66,6995,7032
667,Machine 4,Job 67,7083,7168
668,Machine 4,Job 68,7231,7272
669,Machine 4,Job 69,7280,7347
670,Machine 4,Job 70,7462,7543
671,Machine 4,Job 71,7569,7618
672,Machine 4,Job 72,7631,7694
673,Machine 4,Job 73,7701,7769
674,Machine 4,Job 74,7865,7870
675,Machine 4,Job 75,7945,7963
676,Machine 4,Job 76,7990,8030
677,Machine 4,Job 77,8083,8117
678,Machine 4,Job 78,8156,8209
679,Machine 4,Job 79,8229,8323
680,Machine 4,Job 80,8335,8394
681,Machine 4,Job 81,8429,8521
682,Machine 4,Job 82,8521,8574
683,Machine 4,Job 83,8622,8629
684,Machine 4,Job 84,8699,8764
685,Machine 4,Job 85,8808,8813
686,Machine 4,Job 86,8952,9023
687,Machine 4,Job 87,9025,9100
688,Machine 4,Job 88,9145,9167
689,Machine 4,Job 89,9300,9386
690,Machine 4,Job 90,9446,9467
691,Machine 4,Job 91,9542,9543
692,Machine 4,Job 92,9624,9643
693,Machine 4,Job 93,9678,9689
694,Machine 4,Job 94,9758,9835
695,Machine 4,Job 95,9906,9915
696,Machine 4,Job 96,9938,9971
697,Machine 4,Job 97,10070,10082
698,Machine 4,Job 98,10093,10128
699,Machine 4,Job 99,10215,10302
700,Machine 4,Job 100,10355,10367
701,Machine 4,Job 101,10472,10532
702,Machine 4,Job 102,10555,10576
703,Machine 4,Job 103,10703,10715
704,Machine 4,Job 104,10715,10756
705,Machine 4,Job 105,10822,10868
706,Machine 4,Job 106,10882,10903
707,Machine 4,Job 107,10947,10956
708,Machine 4,Job 108,11141,11171
709,Machine 4,Job 109,11182,11231
710,Machine 4,Job 110,11317,11350
711,Machine 4,Job 111,11438,11498
712,Machine 4,Job 112,11536,11623
713,Machine 4,Job 113,11655,11736
714,Machine 4,Job 114,11796,11844
715,Machine 4,Job 115,11928,11940
716,Machine 4,Job 116,12050,12116
717,Machine 4,Job 117,12139,12195
718,Machine 4,Job 118,12249,12256
719,Machine 4,Job 119,12319,12335
720,Machine 4,Job 120,12358,12382
721,Machine 4,Job 121,12515,12575
722,Machine 4,Job 122,12597,12642
723,Machine 4,Job 123,12697,12738
724,Machine 4,Job 124,12759,12829
725,Machine 4,Job 125,12874,12970
726,Machine 4,Job 126,13031,13082
727,Machine 4,Job 127,13122,13152
728,Machine 4,Job 128,13157,13188
729,Machine 4,Job 129,13244,13292
730,Machine 4,Job 130,13368,13376
731,Machine 4,Job 131,13447,13455
732,Machine 4,Job 132,13579,13610
733,Machine 4,Job 133,13611,13636
734,Machine 4,Job 134,13662,13741
735,Machine 4,Job 135,13745,13822
736,Machine 4,Job 136,13822,13916
737,Machine 4,Job 137,13968,13973
738,Machine 4,Job 138,14072,14145
739,Machine 4,Job 139,14159,14209
740,Machine 4,Job 140,14232,14328
