Item,Machine,Job,Start,End
138,Machine 1,Job 138,10713,10759
139,Machine 1,Job 139,10778,10832
140,Machine 1,Job 140,10832,10881
141,Machine 1,Job 141,10901,10919
142,Machine 1,Job 142,10923,10982
143,Machine 1,Job 143,10982,11048
144,Machine 1,Job 144,11051,11144
145,Machine 1,Job 145,11167,11178
146,Machine 1,Job 146,11229,11280
147,Machine 1,Job 147,11280,11351
148,Machine 1,Job 148,11351,11415
149,Machine 1,Job 149,11423,11464
150,Machine 1,Job 150,11496,11540
151,Machine 1,Job 151,11565,11651
152,Machine 1,Job 152,11660,11734
153,Machine 1,Job 153,11774,11827
154,Machine 1,Job 154,11877,11944
155,Machine 1,Job 155,11944,11986
156,Machine 1,Job 156,12034,12040
157,Machine 1,Job 157,12097,12129
158,Machine 1,Job 158,12156,12192
159,Machine 1,Job 159,12196,12282
160,Machine 1,Job 160,12322,12386
161,Machine 1,Job 161,12406,12495
162,Machine 1,Job 162,12501,12582
163,Machine 1,Job 163,12582,12662
164,Machine 1,Job 164,12746,12756
165,Machine 1,Job 165,12756,12825
166,Machine 1,Job 166,12870,12916
167,Machine 1,Job 167,12936,13033
168,Machine 1,Job 168,13034,13078
169,Machine 1,Job 169,13103,13170
170,Machine 1,Job 170,13177,13273
171,Machine 1,Job 171,13307,13352
172,Machine 1,Job 172,13417,13436
173,Machine 1,Job 173,13493,13524
174,Machine 1,Job 174,13524,13572
175,Machine 1,Job 175,13665,13670
176,Machine 1,Job 176,13696,13792
177,Machine 1,Job 177,13812,13886
178,Machine 1,Job 178,13919,13933
179,Machine 1,Job 179,13975,14054
180,Machine 1,Job 180,14101,14193
181,Machine 1,Job 181,14237,14241
182,Machine 1,Job 182,14293,14357
183,Machine 1,Job 183,14376,14417
184,Machine 1,Job 184,14540,14572
185,Machine 1,Job 185,14592,14601
186,Machine 1,Job 186,14601,14693
187,Machine 1,Job 187,14740,14812
188,Machine 1,Job 188,14812,14889
189,Machine 1,Job 189,14923,15014
190,Machine 1,Job 190,15048,15131
191,Machine 1,Job 191,15139,15233
192,Machine 1,Job 192,15233,15290
193,Machine 1,Job 193,15360,15424
194,Machine 1,Job 194,15450,15547
195,Machine 1,Job 195,15577,15658
196,Machine 1,Job 196,15682,15762
197,Machine 1,Job 197,15805,15853
198,Machine 1,Job 198,15955,15961
199,Machine 1,Job 199,15968,16054
200,Machine 1,Job 200,16096,16113
201,Machine 2,Job 1,2,44
202,Machine 2,Job 2,60,78
203,Machine 2,Job 3,112,128
204,Machine 2,Job 4,209,212
205,Machine 2,Job 5,254,261
206,Machine 2,Job 6,301,349
207,Machine 2,Job 7,358,386
208,Machine 2,Job 8,469,513
209,Machine 2,Job 9,556,578
210,Machine 2,Job 10,648,651
211,Machine 2,Job 11,719,748
212,Machine 2,Job 12,751,777
213,Machine 2,Job 13,899,901
214,Machine 2,Job 14,920,951
215,Machine 2,Job 15,1032,1113
216,Machine 2,Job 16,1166,1167
217,Machine 2,Job 17,1218,1229
218,Machine 2,Job 18,1314,1385
219,Machine 2,Job 19,1428,1473
220,Machine 2,Job 20,1545,1562
221,Machine 2,Job 21,1606,1641
222,Machine 2,Job 22,1689,1768
223,Machine 2,Job 23,1844,1866
224,Machine 2,Job 24,1931,1972
225,Machine 2,Job 25,1994,2039
226,Machine 2,Job 26,2089,2092
227,Machine 2,Job 27,2129,2201
228,Machine 2,Job 28,2203,2269
229,Machine 2,Job 29,2303,2357
230,Machine 2,Job 30,2359,2444
231,Machine 2,Job 31,2506,2531
232,Machine 2,Job 32,2543,2640
233,Machine 2,Job 33,2657,2683
234,Machine 2,Job 34,2708,2768
235,Machine 2,Job 35,2777,2864
236,Machine 2,Job 36,2883,2958
237,Machine 2,Job 37,2993,3077
238,Machine 2,Job 38,3086,3158
239,Machine 2,Job 39,3166,3236
240,Machine 2,Job 40,3243,3329
241,Machine 2,Job 41,3370,3384
242,Machine 2,Job 42,3471,3474
243,Machine 2,Job 43,3535,3552
244,Machine 2,Job 44,3625,3641
245,Machine 2,Job 45,3669,3739
246,Machine 2,Job 46,3753,3794
247,Machine 2,Job 47,3796,3847
248,Machine 2,Job 48,3856,3921
249,Machine 2,Job 49,3948,3965
250,Machine 2,Job 50,4033,4075
251,Machine 2,Job 51,4105,4135
252,Machine 2,Job 52,4156,4170
253,Machine 2,Job 53,4216,4242
254,Machine 2,Job 54,4256,4321
255,Machine 2,Job 55,4321,4409
256,Machine 2,Job 56,4409,4507
257,Machine 2,Job 57,4513,4565
258,Machine 2,Job 58,4585,4669
259,Machine 2,Job 59,4673,4767
260,Machine 2,Job 60,4769,4823
261,Machine 2,Job 61,4832,4913
262,Machine 2,Job 62,4931,5018
263,Machine 2,Job 63,5021,5108
264,Machine 2,Job 64,5126,5158
265,Machine 2,Job 65,5158,5218
266,Machine 2,Job 66,5243,5314
267,Machine 2,Job 67,5344,5361
268,Machine 2,Job 68,5371,5459
269,Machine 2,Job 69,5463,5534
270,Machine 2,Job 70,5543,5590
271,Machine 2,Job 71,5714,5758
272,Machine 2,Job 72,5770,5818
273,Machine 2,Job 73,5818,5851
274,Machine 2,Job 74,5915,5966
275,Machine 2,Job 75,6011,6064
276,Machine 2,Job 76,6095,6164
277,Machine 2,Job 77,6190,6220
278,Machine 2,Job 78,6234,6262
279,Machine 2,Job 79,6357,6372
280,Machine 2,Job 80,6430,6438
281,Machine 2,Job 81,6580,6591
282,Machine 2,Job 82,6600,6625
283,Machine 2,Job 83,6648,6692
284,Machine 2,Job 84,6727,6751
285,Machine 2,Job 85,6769,6802
286,Machine 2,Job 86,6916,6917
287,Machine 2,Job 87,6980,7057
288,Machine 2,Job 88,7110,7133
289,Machine 2,Job 89,7194,7195
290,Machine 2,Job 90,7212,7217
291,Machine 2,Job 91,7295,7316
292,Machine 2,Job 92,7377,7409
293,Machine 2,Job 93,7429,7470
294,Machine 2,Job 94,7475,7565
295,Machine 2,Job 95,7578,7614
296,Machine 2,Job 96,7618,7700
297,Machine 2,Job 97,7717,7792
298,Machine 2,Job 98,7853,7873
299,Machine 2,Job 99,7914,7938
300,Machine 2,Job 100,7938,8026
301,Machine 2,Job 101,8030,8088
302,Machine 2,Job 102,8102,8158
303,Machine 2,Job 103,8188,8225
304,Machine 2,Job 104,8251,8303
305,Machine 2,Job 105,8308,8340
306,Machine 2,Job 106,8406,8452
307,Machine 2,Job 107,8463,8510
308,Machine 2,Job 108,8513,8594
309,Machine 2,Job 109,8624,8655
310,Machine 2,Job 110,8717,8744
311,Machine 2,Job 111,8748,8839
312,Machine 2,Job 112,8843,8932
313,Machine 2,Job 113,8966,9023
314,Machine 2,Job 114,9033,9086
315,Machine 2,Job 115,9117,9157
316,Machine 2,Job 116,9182,9246
317,Machine 2,Job 117,9308,9311
318,Machine 2,Job 118,9347,9354
319,Machine 2,Job 119,9415,9455
320,Machine 2,Job 120,9476,9493
321,Machine 2,Job 121,9523,9598
322,Machine 2,Job 122,9678,9683
323,Machine 2,Job 123,9793,9794
324,Machine 2,Job 124,9819,9848
325,Machine 2,Job 125,9896,9901
326,Machine 2,Job 126,9915,9999
327,Machine 2,Job 127,10010,10080
328,Machine 2,Job 128,10080,10116
329,Machine 2,Job 129,10144,10178
330,Machine 2,Job 130,10248,10274
331,Machine 2,Job 131,10295,10342
332,Machine 2,Job 132,10347,10369
333,Machine 2,Job 133,10377,10463
334,Machine 2,Job 134,10470,10554
335,Machine 2,Job 135,10576,10587
336,Machine 2,Job 136,10606,10679
337,Machine 2,Job 137,10679,10738
338,Machine 2,Job 138,10759,10760
339,Machine 2,Job 139,10832,10862
340,Machine 2,Job 140,10881,10902
341,Machine 2,Job 141,10919,10951
342,Machine 2,Job 142,10982,11023
343,Machine 2,Job 143,11048,11113
344,Machine 2,Job 144,11144,11162
345,Machine 2,Job 145,11178,11196
346,Machine 2,Job 146,11280,11295
347,Machine 2,Job 147,11351,11364
348,Machine 2,Job 148,11415,11455
349,Machine 2,Job 149,11464,11524
350,Machine 2,Job 150,11540,11626
351,Machine 2,Job 151,11651,11722
352,Machine 2,Job 152,11734,11737
353,Machine 2,Job 153,11827,11829
354,Machine 2,Job 154,11944,11959
355,Machine 2,Job 155,11986,12020
356,Machine 2,Job 156,12040,12094
357,Machine 2,Job 157,12129,12178
358,Machine 2,Job 158,12192,12275
359,Machine 2,Job 159,12282,12380
360,Machine 2,Job 160,12386,12466
361,Machine 2,Job 161,12495,12531
362,Machine 2,Job 162,12582,12640
363,Machine 2,Job 163,12662,12750
364,Machine 2,Job 164,12756,12814
365,Machine 2,Job 165,12825,12886
366,Machine 2,Job 166,12916,13009
367,Machine 2,Job 167,13033,13063
368,Machine 2,Job 168,13078,13142
369,Machine 2,Job 169,13170,13228
370,Machine 2,Job 170,13273,13319
371,Machine 2,Job 171,13352,13364
372,Machine 2,Job 172,13436,13455
373,Machine 2,Job 173,13524,13543
374,Machine 2,Job 174,13572,13621
375,Machine 2,Job 175,13670,13759
376,Machine 2,Job 176,13792,13842
377,Machine 2,Job 177,13886,13920
378,Machine 2,Job 178,13933,14030
379,Machine 2,Job 179,14054,14122
380,Machine 2,Job 180,14193,14198
381,Machine 2,Job 181,14241,14321
382,Machine 2,Job 182,14357,14393
383,Machine 2,Job 183,14417,14492
384,Machine 2,Job 184,14572,14598
385,Machine 2,Job 185,14601,14692
386,Machine 2,Job 186,14693,14792
387,Machine 2,Job 187,14812,14876
388,Machine 2,Job 188,14889,14983
389,Machine 2,Job 189,15014,15073
390,Machine 2,Job 190,15131,15226
391,Machine 2,Job 191,15233,15289
392,Machine 2,Job 192,15290,15378
393,Machine 2,Job 193,15424,15481
394,Machine 2,Job 194,15547,15638
395,Machine 2,Job 195,15658,15744
396,Machine 2,Job 196,15762,15853
397,Machine 2,Job 197,15853,15936
398,Machine 2,Job 198,15961,16039
399,Machine 2,Job 199,16054,16101
400,Machine 2,Job 200,16113,16124
401,Machine 3,Job 1,44,45
402,Machine 3,Job 2,78,128
403,Machine 3,Job 3,128,169
404,Machine 3,Job 4,212,219
405,Machine 3,Job 5,261,272
406,Machine 3,Job 6,349,369
407,Machine 3,Job 7,386,442
408,Machine 3,Job 8,513,515
409,Machine 3,Job 9,578,585
410,Machine 3,Job 10,651,654
411,Machine 3,Job 11,748,755
412,Machine 3,Job 12,777,848
413,Machine 3,Job 13,901,944
414,Machine 3,Job 14,951,1033
415,Machine 3,Job 15,1113,1116
416,Machine 3,Job 16,1167,1213
417,Machine 3,Job 17,1229,1301
418,Machine 3,Job 18,1385,1469
419,Machine 3,Job 19,1473,1550
420,Machine 3,Job 20,1562,1612
421,Machine 3,Job 21,1641,1709
422,Machine 3,Job 22,1768,1866
423,Machine 3,Job 23,1866,1887
424,Machine 3,Job 24,1972,1983
425,Machine 3,Job 25,2039,2055
426,Machine 3,Job 26,2092,2166
427,Machine 3,Job 27,2201,2238
428,Machine 3,Job 28,2269,2315
429,Machine 3,Job 29,2357,2377
430,Machine 3,Job 30,2444,2531
431,Machine 3,Job 31,2531,2583
432,Machine 3,Job 32,2640,2681
433,Machine 3,Job 33,2683,2768
434,Machine 3,Job 34,2768,2837
435,Machine 3,Job 35,2864,2958
436,Machine 3,Job 36,2958,3002
437,Machine 3,Job 37,3077,3101
438,Machine 3,Job 38,3158,3187
439,Machine 3,Job 39,3236,3315
440,Machine 3,Job 40,3329,3366
441,Machine 3,Job 41,3384,3405
442,Machine 3,Job 42,3474,3498
443,Machine 3,Job 43,3552,3640
444,Machine 3,Job 44,3641,3731
445,Machine 3,Job 45,3739,3761
446,Machine 3,Job 46,3794,3845
447,Machine 3,Job 47,3847,3905
448,Machine 3,Job 48,3921,3939
449,Machine 3,Job 49,3965,4039
450,Machine 3,Job 50,4075,4097
451,Machine 3,Job 51,4135,4157
452,Machine 3,Job 52,4170,4219
453,Machine 3,Job 53,4242,4287
454,Machine 3,Job 54,4321,4397
455,Machine 3,Job 55,4409,4475
456,Machine 3,Job 56,4507,4563
457,Machine 3,Job 57,4565,4603
458,Machine 3,Job 58,4669,4765
459,Machine 3,Job 59,4767,4800
460,Machine 3,Job 60,4823,4888
461,Machine 3,Job 61,4913,4981
462,Machine 3,Job 62,5018,5097
463,Machine 3,Job 63,5108,5150
464,Machine 3,Job 64,5158,5193
465,Machine 3,Job 65,5218,5314
466,Machine 3,Job 66,5314,5355
467,Machine 3,Job 67,5361,5425
468,Machine 3,Job 68,5459,5528
469,Machine 3,Job 69,5534,5550
470,Machine 3,Job 70,5590,5672
471,Machine 3,Job 71,5758,5763
472,Machine 3,Job 72,5818,5840
473,Machine 3,Job 73,5851,5910
474,Machine 3,Job 74,5966,6051
475,Machine 3,Job 75,6064,6162
476,Machine 3,Job 76,6164,6183
477,Machine 3,Job 77,6220,6230
478,Machine 3,Job 78,6262,6317
479,Machine 3,Job 79,6372,6427
480,Machine 3,Job 80,6438,6513
481,Machine 3,Job 81,6591,6609
482,Machine 3,Job 82,6625,6626
483,Machine 3,Job 83,6692,6751
484,Machine 3,Job 84,6751,6772
485,Machine 3,Job 85,6802,6892
486,Machine 3,Job 86,6917,6995
487,Machine 3,Job 87,7057,7076
488,Machine 3,Job 88,7133,7143
489,Machine 3,Job 89,7195,7214
490,Machine 3,Job 90,7217,7291
491,Machine 3,Job 91,7316,7398
492,Machine 3,Job 92,7409,7421
493,Machine 3,Job 93,7470,7564
494,Machine 3,Job 94,7565,7607
495,Machine 3,Job 95,7614,7695
496,Machine 3,Job 96,7700,7792
497,Machine 3,Job 97,7792,7871
498,Machine 3,Job 98,7873,7893
499,Machine 3,Job 99,7938,7972
500,Machine 3,Job 100,8026,8059
501,Machine 3,Job 101,8088,8149
502,Machine 3,Job 102,8158,8210
503,Machine 3,Job 103,8225,8294
504,Machine 3,Job 104,8303,8340
505,Machine 3,Job 105,8340,8348
506,Machine 3,Job 106,8452,8508
507,Machine 3,Job 107,8510,8585
508,Machine 3,Job 108,8594,8650
509,Machine 3,Job 109,8655,8744
510,Machine 3,Job 110,8744,8836
511,Machine 3,Job 111,8839,8907
512,Machine 3,Job 112,8932,9023
513,Machine 3,Job 113,9023,9072
514,Machine 3,Job 114,9086,9135
515,Machine 3,Job 115,9157,9191
516,Machine 3,Job 116,9246,9263
517,Machine 3,Job 117,9311,9337
518,Machine 3,Job 118,9354,9378
519,Machine 3,Job 119,9455,9480
520,Machine 3,Job 120,9493,9526
521,Machine 3,Job 121,9598,9672
522,Machine 3,Job 122,9683,9762
523,Machine 3,Job 123,9794,9822
524,Machine 3,Job 124,9848,9890
525,Machine 3,Job 125,9901,9932
526,Machine 3,Job 126,9999,10032
527,Machine 3,Job 127,10080,10081
528,Machine 3,Job 128,10116,10138
529,Machine 3,Job 129,10178,10274
530,Machine 3,Job 130,10274,10289
531,Machine 3,Job 131,10342,10359
532,Machine 3,Job 132,10369,10454
533,Machine 3,Job 133,10463,10547
534,Machine 3,Job 134,10554,10587
535,Machine 3,Job 135,10587,10675
536,Machine 3,Job 136,10679,10699
537,Machine 3,Job 137,10738,10760
538,Machine 3,Job 138,10760,10847
539,Machine 3,Job 139,10862,10880
540,Machine 3,Job 140,10902,10925
541,Machine 3,Job 141,10951,11017
542,Machine 3,Job 142,11023,11104
543,Machine 3,Job 143,11113,11129
544,Machine 3,Job 144,11162,11174
545,Machine 3,Job 145,11196,11273
546,Machine 3,Job 146,11295,11311
547,Machine 3,Job 147,11364,11395
548,Machine 3,Job 148,11455,11494
549,Machine 3,Job 149,11524,11570
550,Machine 3,Job 150,11626,11719
551,Machine 3,Job 151,11722,11737
552,Machine 3,Job 152,11737,11825
553,Machine 3,Job 153,11829,11883
554,Machine 3,Job 154,11959,11979
555,Machine 3,Job 155,12020,12075
556,Machine 3,Job 156,12094,12172
557,Machine 3,Job 157,12178,12235
558,Machine 3,Job 158,12275,12301
559,Machine 3,Job 159,12380,12424
560,Machine 3,Job 160,12466,12470
561,Machine 3,Job 161,12531,12577
562,Machine 3,Job 162,12640,12735
563,Machine 3,Job 163,12750,12770
564,Machine 3,Job 164,12814,12830
565,Machine 3,Job 165,12886,12946
566,Machine 3,Job 166,13009,13037
567,Machine 3,Job 167,13063,13142
568,Machine 3,Job 168,13142,13228
569,Machine 3,Job 169,13228,13317
570,Machine 3,Job 170,13319,13328
571,Machine 3,Job 171,13364,13455
572,Machine 3,Job 172,13455,13524
573,Machine 3,Job 173,13543,13620
574,Machine 3,Job 174,13621,13690
575,Machine 3,Job 175,13759,13836
576,Machine 3,Job 176,13842,13913
577,Machine 3,Job 177,13920,14012
578,Machine 3,Job 178,14030,14122
579,Machine 3,Job 179,14122,14198
580,Machine 3,Job 180,14198,14288
581,Machine 3,Job 181,14321,14391
582,Machine 3,Job 182,14393,14492
583,Machine 3,Job 183,14492,14558
584,Machine 3,Job 184,14598,14691
585,Machine 3,Job 185,14692,14787
586,Machine 3,Job 186,14792,14873
587,Machine 3,Job 187,14876,14973
588,Machine 3,Job 188,14983,15073
589,Machine 3,Job 189,15073,15162
590,Machine 3,Job 190,15226,15282
591,Machine 3,Job 191,15289,15375
592,Machine 3,Job 192,15378,15469
593,Machine 3,Job 193,15481,15576
594,Machine 3,Job 194,15638,15667
595,Machine 3,Job 195,15744,15747
596,Machine 3,Job 196,15853,15903
597,Machine 3,Job 197,15936,15977
598,Machine 3,Job 198,16039,16056
599,Machine 3,Job 199,16101,16124
600,Machine 3,Job 200,16124,16154
601,Machine 4,Job 1,45,78
602,Machine 4,Job 2,128,148
603,Machine 4,Job 3,169,176
604,Machine 4,Job 4,219,239
605,Machine 4,Job 5,272,284
606,Machine 4,Job 6,369,387
607,Machine 4,Job 7,442,465
608,Machine 4,Job 8,515,568
609,Machine 4,Job 9,585,589
610,Machine 4,Job 10,654,741
611,Machine 4,Job 11,755,769
612,Machine 4,Job 12,848,862
613,Machine 4,Job 13,944,1033
614,Machine 4,Job 14,1033,1116
615,Machine 4,Job 15,1116,1203
616,Machine 4,Job 16,1213,1301
617,Machine 4,Job 17,1301,1391
618,Machine 4,Job 18,1469,1511
619,Machine 4,Job 19,1550,1612
620,Machine 4,Job 20,1612,1703
621,Machine 4,Job 21,1709,1796
622,Machine 4,Job 22,1866,1880
623,Machine 4,Job 23,1887,1950
624,Machine 4,Job 24,1983,2000
625,Machine 4,Job 25,2055,2077
626,Machine 4,Job 26,2166,2206
627,Machine 4,Job 27,2238,2279
628,Machine 4,Job 28,2315,2354
629,Machine 4,Job 29,2377,2465
630,Machine 4,Job 30,2531,2578
631,Machine 4,Job 31,2583,2681
632,Machine 4,Job 32,2681,2753
633,Machine 4,Job 33,2768,2803
634,Machine 4,Job 34,2837,2877
635,Machine 4,Job 35,2958,2988
636,Machine 4,Job 36,3002,3029
637,Machine 4,Job 37,3101,3128
638,Machine 4,Job 38,3187,3242
639,Machine 4,Job 39,3315,3348
640,Machine 4,Job 40,3366,3386
641,Machine 4,Job 41,3405,3482
642,Machine 4,Job 42,3498,3522
643,Machine 4,Job 43,3640,3659
644,Machine 4,Job 44,3731,3733
645,Machine 4,Job 45,3761,3786
646,Machine 4,Job 46,3845,3856
647,Machine 4,Job 47,3905,3921
648,Machine 4,Job 48,3939,4015
649,Machine 4,Job 49,4039,4061
650,Machine 4,Job 50,4097,4157
651,Machine 4,Job 51,4157,4219
652,Machine 4,Job 52,4219,4287
653,Machine 4,Job 53,4287,4377
654,Machine 4,Job 54,4397,4445
655,Machine 4,Job 55,4475,4520
656,Machine 4,Job 56,4563,4595
657,Machine 4,Job 57,4603,4648
658,Machine 4,Job 58,4765,4774
659,Machine 4,Job 59,4800,4888
660,Machine 4,Job 60,4888,4981
661,Machine 4,Job 61,4981,5062
662,Machine 4,Job 62,5097,5131
663,Machine 4,Job 63,5150,5155
664,Machine 4,Job 64,5193,5261
665,Machine 4,Job 65,5314,5342
666,Machine 4,Job 66,5355,5425
667,Machine 4,Job 67,5425,5507
668,Machine 4,Job 68,5528,5550
669,Machine 4,Job 69,5550,5625
670,Machine 4,Job 70,5672,5734
671,Machine 4,Job 71,5763,5789
672,Machine 4,Job 72,5840,5892
673,Machine 4,Job 73,5910,6006
674,Machine 4,Job 74,6051,6052
675,Machine 4,Job 75,6162,6164
676,Machine 4,Job 76,6183,6197
677,Machine 4,Job 77,6230,6317
678,Machine 4,Job 78,6317,6400
679,Machine 4,Job 79,6427,6480
680,Machine 4,Job 80,6513,6514
681,Machine 4,Job 81,6609,6621
682,Machine 4,Job 82,6626,6696
683,Machine 4,Job 83,6751,6753
684,Machine 4,Job 84,6772,6857
685,Machine 4,Job 85,6892,6942
686,Machine 4,Job 86,6995,6997
687,Machine 4,Job 87,7076,7138
688,Machine 4,Job 88,7143,7200
689,Machine 4,Job 89,7214,7278
690,Machine 4,Job 90,7291,7359
691,Machine 4,Job 91,7398,7420
692,Machine 4,Job 92,7421,7519
693,Machine 4,Job 93,7564,7607
694,Machine 4,Job 94,7607,7669
695,Machine 4,Job 95,7695,7756
696,Machine 4,Job 96,7792,7808
697,Machine 4,Job 97,7871,7893
698,Machine 4,Job 98,7893,7962
699,Machine 4,Job 99,7972,8023
700,Machine 4,Job 100,8059,8082
701,Machine 4,Job 101,8149,8184
702,Machine 4,Job 102,8210,8274
703,Machine 4,Job 103,8294,8305
704,Machine 4,Job 104,8340,8343
705,Machine 4,Job 105,8348,8422
706,Machine 4,Job 106,8508,8521
707,Machine 4,Job 107,8585,8639
708,Machine 4,Job 108,8650,8670
709,Machine 4,Job 109,8744,8831
710,Machine 4,Job 110,8836,8907
711,Machine 4,Job 111,8907,8979
712,Machine 4,Job 112,9023,9072
713,Machine 4,Job 113,9072,9096
714,Machine 4,Job 114,9135,9188
715,Machine 4,Job 115,9191,9250
716,Machine 4,Job 116,9263,9316
717,Machine 4,Job 117,9337,9350
718,Machine 4,Job 118,9378,9439
719,Machine 4,Job 119,9480,9520
720,Machine 4,Job 120,9526,9625
721,Machine 4,Job 121,9672,9755
722,Machine 4,Job 122,9762,9797
723,Machine 4,Job 123,9822,9828
724,Machine 4,Job 124,9890,9919
725,Machine 4,Job 125,9932,10007
726,Machine 4,Job 126,10032,10066
727,Machine 4,Job 127,10081,10137
728,Machine 4,Job 128,10138,10221
729,Machine 4,Job 129,10274,10279
730,Machine 4,Job 130,10289,10341
731,Machine 4,Job 131,10359,10454
732,Machine 4,Job 132,10454,10522
733,Machine 4,Job 133,10547,10556
734,Machine 4,Job 134,10587,10648
735,Machine 4,Job 135,10675,10680
736,Machine 4,Job 136,10699,10749
737,Machine 4,Job 137,10760,10839
738,Machine 4,Job 138,10847,10849
739,Machine 4,Job 139,10880,10901
740,Machine 4,Job 140,10925,11017
741,Machine 4,Job 141,11017,11041
