Item,Machine,Job,Start,End
135,Machine 3,Job 35,3733,3819
136,Machine 3,Job 36,3828,3896
137,Machine 3,Job 37,3904,3991
138,Machine 3,Job 38,4030,4099
139,Machine 3,Job 39,4131,4208
140,Machine 3,Job 40,4242,4309
141,Machine 3,Job 41,4350,4447
142,Machine 3,Job 42,4501,4503
143,Machine 3,Job 43,4602,4663
144,Machine 3,Job 44,4747,4819
145,Machine 3,Job 45,4905,4989
146,Machine 3,Job 46,5098,5115
147,Machine 3,Job 47,5263,5336
148,Machine 3,Job 48,5409,5477
149,Machine 3,Job 49,5591,5598
150,Machine 3,Job 50,5629,5660
151,Machine 4,Job 1,53,81
152,Machine 4,Job 2,140,159
153,Machine 4,Job 3,260,291
154,Machine 4,Job 4,295,304
155,Machine 4,Job 5,446,499
156,Machine 4,Job 6,558,566
157,Machine 4,Job 7,631,679
158,Machine 4,Job 8,747,754
159,Machine 4,Job 9,801,831
160,Machine 4,Job 10,925,1018
161,Machine 4,Job 11,1085,1158
162,Machine 4,Job 12,1244,1278
163,Machine 4,Job 13,1341,1402
164,Machine 4,Job 14,1464,1485
165,Machine 4,Job 15,1622,1707
166,Machine 4,Job 16,1848,1882
167,Machine 4,Job 17,1933,1963
168,Machine 4,Job 18,1970,1974
169,Machine 4,Job 19,2020,2052
170,Machine 4,Job 20,2052,2088
171,Machine 4,Job 21,2196,2240
172,Machine 4,Job 22,2251,2349
173,Machine 4,Job 23,2381,2475
174,Machine 4,Job 24,2519,2589
175,Machine 4,Job 25,2611,2662
176,Machine 4,Job 26,2746,2810
177,Machine 4,Job 27,2855,2856
178,Machine 4,Job 28,2900,2984
179,Machine 4,Job 29,3007,3092
180,Machine 4,Job 30,3111,3187
181,Machine 4,Job 31,3264,3271
182,Machine 4,Job 32,3368,3463
183,Machine 4,Job 33,3473,3542
184,Machine 4,Job 34,3651,3738
185,Machine 4,Job 35,3819,3849
186,Machine 4,Job 36,3896,3953
187,Machine 4,Job 37,3991,4077
188,Machine 4,Job 38,4099,4181
189,Machine 4,Job 39,4208,4253
190,Machine 4,Job 40,4309,4317
191,Machine 4,Job 41,4447,4471
192,Machine 4,Job 42,4503,4584
193,Machine 4,Job 43,4663,4728
194,Machine 4,Job 44,4819,4852
195,Machine 4,Job 45,4989,5043
196,Machine 4,Job 46,5115,5141
197,Machine 4,Job 47,5336,5373
198,Machine 4,Job 48,5477,5489
199,Machine 4,Job 49,5598,5646
200,Machine 4,Job 50,5660,5681
201,Machine 5,Job 1,81,115
202,Machine 5,Job 2,159,171
203,Machine 5,Job 3,291,293
204,Machine 5,Job 4,304,377
205,Machine 5,Job 5,499,509
206,Machine 5,Job 6,566,665
207,Machine 5,Job 7,679,728
208,Machine 5,Job 8,754,810
209,Machine 5,Job 9,831,913
210,Machine 5,Job 10,1018,1030
211,Machine 5,Job 11,1158,1233
212,Machine 5,Job 12,1278,1360
213,Machine 5,Job 13,1402,1447
214,Machine 5,Job 14,1485,1572
215,Machine 5,Job 15,1707,1730
216,Machine 5,Job 16,1882,1899
217,Machine 5,Job 17,1963,1968
218,Machine 5,Job 18,1974,1998
219,Machine 5,Job 19,2052,2067
220,Machine 5,Job 20,2088,2169
221,Machine 5,Job 21,2240,2308
222,Machine 5,Job 22,2349,2417
223,Machine 5,Job 23,2475,2476
224,Machine 5,Job 24,2589,2660
225,Machine 5,Job 25,2662,2720
226,Machine 5,Job 26,2810,2839
227,Machine 5,Job 27,2856,2890
228,Machine 5,Job 28,2984,2995
229,Machine 5,Job 29,3092,3103
230,Machine 5,Job 30,3187,3222
231,Machine 5,Job 31,3271,3356
232,Machine 5,Job 32,3463,3493
233,Machine 5,Job 33,3542,3594
234,Machine 5,Job 34,3738,3771
235,Machine 5,Job 35,3849,3920
236,Machine 5,Job 36,3953,4013
237,Machine 5,Job 37,4077,4138
238,Machine 5,Job 38,4181,4251
239,Machine 5,Job 39,4253,4317
240,Machine 5,Job 40,4317,4397
241,Machine 5,Job 41,4471,4515
242,Machine 5,Job 42,4584,4626
243,Machine 5,Job 43,4728,4760
244,Machine 5,Job 44,4852,4890
245,Machine 5,Job 45,5043,5141
246,Machine 5,Job 46,5141,5239
247,Machine 5,Job 47,5373,5376
248,Machine 5,Job 48,5489,5521
249,Machine 5,Job 49,5646,5651
250,Machine 5,Job 50,5681,5730
251,Machine 6,Job 1,115,171
252,Machine 6,Job 2,171,195
253,Machine 6,Job 3,293,328
254,Machine 6,Job 4,377,414
255,Machine 6,Job 5,509,534
256,Machine 6,Job 6,665,685
257,Machine 6,Job 7,728,778
258,Machine 6,Job 8,810,875
259,Machine 6,Job 9,913,971
260,Machine 6,Job 10,1030,1098
261,Machine 6,Job 11,1233,1297
262,Machine 6,Job 12,1360,1379
263,Machine 6,Job 13,1447,1489
264,Machine 6,Job 14,1572,1654
265,Machine 6,Job 15,1730,1737
266,Machine 6,Job 16,1899,1922
267,Machine 6,Job 17,1968,1984
268,Machine 6,Job 18,1998,2042
269,Machine 6,Job 19,2067,2142
270,Machine 6,Job 20,2169,2248
271,Machine 6,Job 21,2308,2349
272,Machine 6,Job 22,2417,2459
273,Machine 6,Job 23,2476,2505
274,Machine 6,Job 24,2660,2667
275,Machine 6,Job 25,2720,2757
276,Machine 6,Job 26,2839,2852
277,Machine 6,Job 27,2890,2901
278,Machine 6,Job 28,2995,3081
279,Machine 6,Job 29,3103,3194
280,Machine 6,Job 30,3222,3272
281,Machine 6,Job 31,3356,3404
282,Machine 6,Job 32,3493,3538
283,Machine 6,Job 33,3594,3682
284,Machine 6,Job 34,3771,3845
285,Machine 6,Job 35,3920,3932
286,Machine 6,Job 36,4013,4018
287,Machine 6,Job 37,4138,4194
288,Machine 6,Job 38,4251,4275
289,Machine 6,Job 39,4317,4372
290,Machine 6,Job 40,4397,4412
291,Machine 6,Job 41,4515,4595
292,Machine 6,Job 42,4626,4689
293,Machine 6,Job 43,4760,4784
294,Machine 6,Job 44,4890,4980
295,Machine 6,Job 45,5141,5162
296,Machine 6,Job 46,5239,5311
297,Machine 6,Job 47,5376,5435
298,Machine 6,Job 48,5521,5546
299,Machine 6,Job 49,5651,5662
300,Machine 6,Job 50,5730,5765
301,Machine 7,Job 1,171,177
302,Machine 7,Job 2,195,270
303,Machine 7,Job 3,328,414
304,Machine 7,Job 4,414,449
305,Machine 7,Job 5,534,613
306,Machine 7,Job 6,685,698
307,Machine 7,Job 7,778,863
308,Machine 7,Job 8,875,959
309,Machine 7,Job 9,971,1066
310,Machine 7,Job 10,1098,1166
311,Machine 7,Job 11,1297,1348
312,Machine 7,Job 12,1379,1433
313,Machine 7,Job 13,1489,1551
314,Machine 7,Job 14,1654,1666
315,Machine 7,Job 15,1737,1752
316,Machine 7,Job 16,1922,1927
317,Machine 7,Job 17,1984,2010
318,Machine 7,Job 18,2042,2064
319,Machine 7,Job 19,2142,2187
320,Machine 7,Job 20,2248,2336
321,Machine 7,Job 21,2349,2393
322,Machine 7,Job 22,2459,2479
323,Machine 7,Job 23,2505,2520
324,Machine 7,Job 24,2667,2676
325,Machine 7,Job 25,2757,2779
326,Machine 7,Job 26,2852,2871
327,Machine 7,Job 27,2901,2953
328,Machine 7,Job 28,3081,3120
329,Machine 7,Job 29,3194,3203
330,Machine 7,Job 30,3272,3311
331,Machine 7,Job 31,3404,3467
332,Machine 7,Job 32,3538,3590
333,Machine 7,Job 33,3682,3724
334,Machine 7,Job 34,3845,3932
335,Machine 7,Job 35,3932,4002
336,Machine 7,Job 36,4018,4097
337,Machine 7,Job 37,4194,4254
338,Machine 7,Job 38,4275,4311
339,Machine 7,Job 39,4372,4382
340,Machine 7,Job 40,4412,4452
341,Machine 7,Job 41,4595,4689
342,Machine 7,Job 42,4689,4784
343,Machine 7,Job 43,4784,4869
344,Machine 7,Job 44,4980,5035
345,Machine 7,Job 45,5162,5246
346,Machine 7,Job 46,5311,5344
347,Machine 7,Job 47,5435,5445
348,Machine 7,Job 48,5546,5571
349,Machine 7,Job 49,5662,5663
350,Machine 7,Job 50,5765,5862
351,Machine 8,Job 1,177,191
352,Machine 8,Job 2,270,331
353,Machine 8,Job 3,414,439
354,Machine 8,Job 4,449,480
355,Machine 8,Job 5,613,683
356,Machine 8,Job 6,698,738
357,Machine 8,Job 7,863,959
358,Machine 8,Job 8,959,1056
359,Machine 8,Job 9,1066,1162
360,Machine 8,Job 10,1166,1245
361,Machine 8,Job 11,1348,1409
362,Machine 8,Job 12,1433,1522
363,Machine 8,Job 13,1551,1564
364,Machine 8,Job 14,1666,1752
365,Machine 8,Job 15,1752,1813
366,Machine 8,Job 16,1927,1929
367,Machine 8,Job 17,2010,2033
368,Machine 8,Job 18,2064,2153
369,Machine 8,Job 19,2187,2228
370,Machine 8,Job 20,2336,2348
371,Machine 8,Job 21,2393,2436
372,Machine 8,Job 22,2479,2497
373,Machine 8,Job 23,2520,2556
374,Machine 8,Job 24,2676,2681
375,Machine 8,Job 25,2779,2824
376,Machine 8,Job 26,2871,2916
377,Machine 8,Job 27,2953,3048
378,Machine 8,Job 28,3120,3184
379,Machine 8,Job 29,3203,3266
380,Machine 8,Job 30,3311,3397
381,Machine 8,Job 31,3467,3495
382,Machine 8,Job 32,3590,3612
383,Machine 8,Job 33,3724,3816
384,Machine 8,Job 34,3932,3962
385,Machine 8,Job 35,4002,4052
386,Machine 8,Job 36,4097,4134
387,Machine 8,Job 37,4254,4266
388,Machine 8,Job 38,4311,4363
389,Machine 8,Job 39,4382,4451
390,Machine 8,Job 40,4452,4538
391,Machine 8,Job 41,4689,4760
392,Machine 8,Job 42,4784,4832
393,Machine 8,Job 43,4869,4946
394,Machine 8,Job 44,5035,5060
395,Machine 8,Job 45,5246,5251
396,Machine 8,Job 46,5344,5406
397,Machine 8,Job 47,5445,5448
398,Machine 8,Job 48,5571,5591
399,Machine 8,Job 49,5663,5709
400,Machine 8,Job 50,5862,5864
401,Machine 9,Job 1,191,234
402,Machine 9,Job 2,331,370
403,Machine 9,Job 3,439,465
404,Machine 9,Job 4,480,575
405,Machine 9,Job 5,683,732
406,Machine 9,Job 6,738,812
407,Machine 9,Job 7,959,1054
408,Machine 9,Job 8,1056,1114
409,Machine 9,Job 9,1162,1207
410,Machine 9,Job 10,1245,1272
411,Machine 9,Job 11,1409,1450
412,Machine 9,Job 12,1522,1523
413,Machine 9,Job 13,1564,1661
414,Machine 9,Job 14,1752,1758
415,Machine 9,Job 15,1813,1823
416,Machine 9,Job 16,1929,1942
417,Machine 9,Job 17,2033,2071
418,Machine 9,Job 18,2153,2228
419,Machine 9,Job 19,2228,2299
420,Machine 9,Job 20,2348,2361
421,Machine 9,Job 21,2436,2449
422,Machine 9,Job 22,2497,2532
423,Machine 9,Job 23,2556,2606
424,Machine 9,Job 24,2681,2721
425,Machine 9,Job 25,2824,2912
426,Machine 9,Job 26,2916,2980
427,Machine 9,Job 27,3048,3093
428,Machine 9,Job 28,3184,3266
429,Machine 9,Job 29,3266,3310
430,Machine 9,Job 30,3397,3483
431,Machine 9,Job 31,3495,3578
432,Machine 9,Job 32,3612,3688
433,Machine 9,Job 33,3816,3838
434,Machine 9,Job 34,3962,4006
435,Machine 9,Job 35,4052,4058
436,Machine 9,Job 36,4134,4179
437,Machine 9,Job 37,4266,4284
438,Machine 9,Job 38,4363,4451
439,Machine 9,Job 39,4451,4491
440,Machine 9,Job 40,4538,4619
441,Machine 9,Job 41,4760,4826
442,Machine 9,Job 42,4832,4887
443,Machine 9,Job 43,4946,5031
444,Machine 9,Job 44,5060,5142
445,Machine 9,Job 45,5251,5328
446,Machine 9,Job 46,5406,5438
447,Machine 9,Job 47,5448,5545
448,Machine 9,Job 48,5591,5597
449,Machine 9,Job 49,5709,5712
450,Machine 9,Job 50,5864,5891
451,Machine 10,Job 1,234,291
452,Machine 10,Job 2,370,394
453,Machine 10,Job 3,465,555
454,Machine 10,Job 4,575,670
455,Machine 10,Job 5,732,793
456,Machine 10,Job 6,812,883
457,Machine 10,Job 7,1054,1069
458,Machine 10,Job 8,1114,1140
459,Machine 10,Job 9,1207,1213
460,Machine 10,Job 10,1272,1331
461,Machine 10,Job 11,1450,1523
462,Machine 10,Job 12,1523,1551
463,Machine 10,Job 13,1661,1693
464,Machine 10,Job 14,1758,1796
465,Machine 10,Job 15,1823,1844
466,Machine 10,Job 16,1942,2037
467,Machine 10,Job 17,2071,2135
468,Machine 10,Job 18,2228,2246
469,Machine 10,Job 19,2299,2334
470,Machine 10,Job 20,2361,2419
471,Machine 10,Job 21,2449,2532
472,Machine 10,Job 22,2532,2575
473,Machine 10,Job 23,2606,2668
474,Machine 10,Job 24,2721,2793
475,Machine 10,Job 25,2912,2915
476,Machine 10,Job 26,2980,3016
477,Machine 10,Job 27,3093,3122
478,Machine 10,Job 28,3266,3292
479,Machine 10,Job 29,3310,3407
480,Machine 10,Job 30,3483,3578
481,Machine 10,Job 31,3578,3647
482,Machine 10,Job 32,3688,3782
483,Machine 10,Job 33,3838,3931
484,Machine 10,Job 34,4006,4023
485,Machine 10,Job 35,4058,4143
486,Machine 10,Job 36,4179,4254
487,Machine 10,Job 37,4284,4365
488,Machine 10,Job 38,4451,4453
489,Machine 10,Job 39,4491,4558
490,Machine 10,Job 40,4619,4668
491,Machine 10,Job 41,4826,4882
492,Machine 10,Job 42,4887,4974
493,Machine 10,Job 43,5031,5111
494,Machine 10,Job 44,5142,5231
495,Machine 10,Job 45,5328,5358
496,Machine 10,Job 46,5438,5512
497,Machine 10,Job 47,5545,5575
498,Machine 10,Job 48,5597,5623
499,Machine 10,Job 49,5712,5774
500,Machine 10,Job 50,5891,5928
501,Machine 11,Job 1,291,294
502,Machine 11,Job 2,394,446
503,Machine 11,Job 3,555,632
504,Machine 11,Job 4,670,759
505,Machine 11,Job 5,793,854
506,Machine 11,Job 6,883,966
507,Machine 11,Job 7,1069,1080
508,Machine 11,Job 8,1140,1173
509,Machine 11,Job 9,1213,1263
510,Machine 11,Job 10,1331,1374
511,Machine 11,Job 11,1523,1531
512,Machine 11,Job 12,1551,1600
513,Machine 11,Job 13,1693,1722
514,Machine 11,Job 14,1796,1840
515,Machine 11,Job 15,1844,1926
516,Machine 11,Job 16,2037,2135
517,Machine 11,Job 17,2135,2223
518,Machine 11,Job 18,2246,2248
519,Machine 11,Job 19,2334,2357
520,Machine 11,Job 20,2419,2473
521,Machine 11,Job 21,2532,2563
522,Machine 11,Job 22,2575,2649
523,Machine 11,Job 23,2668,2706
524,Machine 11,Job 24,2793,2831
525,Machine 11,Job 25,2915,2971
526,Machine 11,Job 26,3016,3095
527,Machine 11,Job 27,3122,3213
528,Machine 11,Job 28,3292,3321
529,Machine 11,Job 29,3407,3469
530,Machine 11,Job 30,3578,3646
531,Machine 11,Job 31,3647,3706
532,Machine 11,Job 32,3782,3805
533,Machine 11,Job 33,3931,4023
534,Machine 11,Job 34,4023,4106
535,Machine 11,Job 35,4143,4231
536,Machine 11,Job 36,4254,4296
537,Machine 11,Job 37,4365,4434
538,Machine 11,Job 38,4453,4479
539,Machine 11,Job 39,4558,4655
540,Machine 11,Job 40,4668,4761
541,Machine 11,Job 41,4882,4898
542,Machine 11,Job 42,4974,5025
543,Machine 11,Job 43,5111,5203
544,Machine 11,Job 44,5231,5257
545,Machine 11,Job 45,5358,5365
546,Machine 11,Job 46,5512,5514
547,Machine 11,Job 47,5575,5595
548,Machine 11,Job 48,5623,5658
549,Machine 11,Job 49,5774,5798
550,Machine 11,Job 50,5928,5978
551,Machine 12,Job 1,294,338
552,Machine 12,Job 2,446,488
553,Machine 12,Job 3,632,638
554,Machine 12,Job 4,759,830
555,Machine 12,Job 5,854,936
556,Machine 12,Job 6,966,1021
557,Machine 12,Job 7,1080,1104
558,Machine 12,Job 8,1173,1235
559,Machine 12,Job 9,1263,1295
560,Machine 12,Job 10,1374,1467
561,Machine 12,Job 11,1531,1544
562,Machine 12,Job 12,1600,1603
563,Machine 12,Job 13,1722,1776
564,Machine 12,Job 14,1840,1873
565,Machine 12,Job 15,1926,2015
566,Machine 12,Job 16,2135,2185
567,Machine 12,Job 17,2223,2242
568,Machine 12,Job 18,2248,2252
569,Machine 12,Job 19,2357,2396
570,Machine 12,Job 20,2473,2474
571,Machine 12,Job 21,2563,2617
572,Machine 12,Job 22,2649,2677
573,Machine 12,Job 23,2706,2776
574,Machine 12,Job 24,2831,2900
575,Machine 12,Job 25,2971,3031
576,Machine 12,Job 26,3095,3173
577,Machine 12,Job 27,3213,3221
578,Machine 12,Job 28,3321,3409
579,Machine 12,Job 29,3469,3481
580,Machine 12,Job 30,3646,3660
581,Machine 12,Job 31,3706,3805
582,Machine 12,Job 32,3805,3894
583,Machine 12,Job 33,4023,4044
584,Machine 12,Job 34,4106,4174
585,Machine 12,Job 35,4231,4282
586,Machine 12,Job 36,4296,4356
587,Machine 12,Job 37,4434,4469
588,Machine 12,Job 38,4479,4575
589,Machine 12,Job 39,4655,4722
590,Machine 12,Job 40,4761,4837
591,Machine 12,Job 41,4898,4916
592,Machine 12,Job 42,5025,5043
593,Machine 12,Job 43,5203,5249
594,Machine 12,Job 44,5257,5278
595,Machine 12,Job 45,5365,5408
596,Machine 12,Job 46,5514,5519
597,Machine 12,Job 47,5595,5657
598,Machine 12,Job 48,5658,5713
599,Machine 12,Job 49,5798,5800
600,Machine 12,Job 50,5978,6020
601,Machine 13,Job 1,338,417
602,Machine 13,Job 2,488,585
603,Machine 13,Job 3,638,696
604,Machine 13,Job 4,830,910
605,Machine 13,Job 5,936,1004
606,Machine 13,Job 6,1021,1050
607,Machine 13,Job 7,1104,1198
608,Machine 13,Job 8,1235,1268
609,Machine 13,Job 9,1295,1385
610,Machine 13,Job 10,1467,1470
611,Machine 13,Job 11,1544,1578
612,Machine 13,Job 12,1603,1689
613,Machine 13,Job 13,1776,1805
614,Machine 13,Job 14,1873,1881
615,Machine 13,Job 15,2015,2046
616,Machine 13,Job 16,2185,2202
617,Machine 13,Job 17,2242,2246
618,Machine 13,Job 18,2252,2326
619,Machine 13,Job 19,2396,2442
620,Machine 13,Job 20,2474,2539
621,Machine 13,Job 21,2617,2644
622,Machine 13,Job 22,2677,2744
623,Machine 13,Job 23,2776,2854
624,Machine 13,Job 24,2900,2980
625,Machine 13,Job 25,3031,3090
626,Machine 13,Job 26,3173,3221
627,Machine 13,Job 27,3221,3295
628,Machine 13,Job 28,3409,3433
629,Machine 13,Job 29,3481,3530
630,Machine 13,Job 30,3660,3741
631,Machine 13,Job 31,3805,3881
632,Machine 13,Job 32,3894,3939
633,Machine 13,Job 33,4044,4123
634,Machine 13,Job 34,4174,4211
635,Machine 13,Job 35,4282,4343
636,Machine 13,Job 36,4356,4435
637,Machine 13,Job 37,4469,4565
638,Machine 13,Job 38,4575,4609
639,Machine 13,Job 39,4722,4770
640,Machine 13,Job 40,4837,4908
641,Machine 13,Job 41,4916,4934
642,Machine 13,Job 42,5043,5044
643,Machine 13,Job 43,5249,5278
644,Machine 13,Job 44,5278,5299
645,Machine 13,Job 45,5408,5413
646,Machine 13,Job 46,5519,5523
647,Machine 13,Job 47,5657,5687
648,Machine 13,Job 48,5713,5739
649,Machine 13,Job 49,5800,5808
650,Machine 13,Job 50,6020,6079
651,Machine 14,Job 1,417,475
652,Machine 14,Job 2,585,683
653,Machine 14,Job 3,696,770
654,Machine 14,Job 4,910,913
655,Machine 14,Job 5,1004,1025
656,Machine 14,Job 6,1050,1071
657,Machine 14,Job 7,1198,1225
658,Machine 14,Job 8,1268,1305
659,Machine 14,Job 9,1385,1470
660,Machine 14,Job 10,1470,1491
661,Machine 14,Job 11,1578,1610
662,Machine 14,Job 12,1689,1761
663,Machine 14,Job 13,1805,1865
664,Machine 14,Job 14,1881,1979
665,Machine 14,Job 15,2046,2101
666,Machine 14,Job 16,2202,2207
667,Machine 14,Job 17,2246,2291
668,Machine 14,Job 18,2326,2408
669,Machine 14,Job 19,2442,2520
670,Machine 14,Job 20,2539,2561
671,Machine 14,Job 21,2644,2677
672,Machine 14,Job 22,2744,2807
673,Machine 14,Job 23,2854,2920
674,Machine 14,Job 24,2980,3062
675,Machine 14,Job 25,3090,3110
676,Machine 14,Job 26,3221,3270
677,Machine 14,Job 27,3295,3391
678,Machine 14,Job 28,3433,3522
679,Machine 14,Job 29,3530,3604
680,Machine 14,Job 30,3741,3754
681,Machine 14,Job 31,3881,3909
682,Machine 14,Job 32,3939,4013
683,Machine 14,Job 33,4123,4171
684,Machine 14,Job 34,4211,4275
685,Machine 14,Job 35,4343,4435
686,Machine 14,Job 36,4435,4520
687,Machine 14,Job 37,4565,4597
688,Machine 14,Job 38,4609,4668
689,Machine 14,Job 39,4770,4796
690,Machine 14,Job 40,4908,4920
691,Machine 14,Job 41,4934,5026
692,Machine 14,Job 42,5044,5064
693,Machine 14,Job 43,5278,5283
694,Machine 14,Job 44,5299,5360
695,Machine 14,Job 45,5413,5471
696,Machine 14,Job 46,5523,5529
697,Machine 14,Job 47,5687,5739
698,Machine 14,Job 48,5739,5771
699,Machine 14,Job 49,5808,5827
700,Machine 14,Job 50,6079,6102
701,Machine 15,Job 1,475,530
702,Machine 15,Job 2,683,688
703,Machine 15,Job 3,770,818
704,Machine 15,Job 4,913,986
705,Machine 15,Job 5,1025,1061
706,Machine 15,Job 6,1071,1144
707,Machine 15,Job 7,1225,1237
708,Machine 15,Job 8,1305,1336
709,Machine 15,Job 9,1470,1484
710,Machine 15,Job 10,1491,1517
711,Machine 15,Job 11,1610,1643
712,Machine 15,Job 12,1761,1822
713,Machine 15,Job 13,1865,1936
714,Machine 15,Job 14,1979,2072
715,Machine 15,Job 15,2101,2123
716,Machine 15,Job 16,2207,2264
717,Machine 15,Job 17,2291,2360
718,Machine 15,Job 18,2408,2429
719,Machine 15,Job 19,2520,2521
720,Machine 15,Job 20,2561,2619
721,Machine 15,Job 21,2677,2699
722,Machine 15,Job 22,2807,2872
723,Machine 15,Job 23,2920,3006
724,Machine 15,Job 24,3062,3103
725,Machine 15,Job 25,3110,3161
726,Machine 15,Job 26,3270,3316
727,Machine 15,Job 27,3391,3468
728,Machine 15,Job 28,3522,3592
729,Machine 15,Job 29,3604,3703
730,Machine 15,Job 30,3754,3793
731,Machine 15,Job 31,3909,3998
732,Machine 15,Job 32,4013,4102
733,Machine 15,Job 33,4171,4200
734,Machine 15,Job 34,4275,4312
735,Machine 15,Job 35,4435,4472
736,Machine 15,Job 36,4520,4591
737,Machine 15,Job 37,4597,4642
738,Machine 15,Job 38,4668,4722
739,Machine 15,Job 39,4796,4807
740,Machine 15,Job 40,4920,4957
741,Machine 15,Job 41,5026,5063
742,Machine 15,Job 42,5064,5143
743,Machine 15,Job 43,5283,5300
744,Machine 15,Job 44,5360,5378
745,Machine 15,Job 45,5471,5483
746,Machine 15,Job 46,5529,5610
747,Machine 15,Job 47,5739,5742
