Item,Machine,Job,Start,End
154,Machine 8,Job 14,1506,1591
155,Machine 8,Job 15,1616,1686
156,Machine 8,Job 16,1689,1707
157,Machine 8,Job 17,1790,1853
158,Machine 8,Job 18,1950,1951
159,Machine 8,Job 19,1982,2009
160,Machine 8,Job 20,2052,2082
161,Machine 9,Job 1,308,336
162,Machine 9,Job 2,387,411
163,Machine 9,Job 3,477,487
164,Machine 9,Job 4,540,617
165,Machine 9,Job 5,658,726
166,Machine 9,Job 6,788,832
167,Machine 9,Job 7,832,925
168,Machine 9,Job 8,925,951
169,Machine 9,Job 9,1021,1086
170,Machine 9,Job 10,1126,1129
171,Machine 9,Job 11,1149,1198
172,Machine 9,Job 12,1375,1455
173,Machine 9,Job 13,1475,1568
174,Machine 9,Job 14,1591,1628
175,Machine 9,Job 15,1686,1704
176,Machine 9,Job 16,1707,1774
177,Machine 9,Job 17,1853,1920
178,Machine 9,Job 18,1951,1957
179,Machine 9,Job 19,2009,2013
180,Machine 9,Job 20,2082,2150
181,Machine 10,Job 1,336,403
182,Machine 10,Job 2,411,485
183,Machine 10,Job 3,487,540
184,Machine 10,Job 4,617,667
185,Machine 10,Job 5,726,740
186,Machine 10,Job 6,832,860
187,Machine 10,Job 7,925,938
188,Machine 10,Job 8,951,1014
189,Machine 10,Job 9,1086,1104
190,Machine 10,Job 10,1129,1175
191,Machine 10,Job 11,1198,1257
192,Machine 10,Job 12,1455,1482
193,Machine 10,Job 13,1568,1628
194,Machine 10,Job 14,1628,1636
195,Machine 10,Job 15,1704,1747
196,Machine 10,Job 16,1774,1843
197,Machine 10,Job 17,1920,1924
198,Machine 10,Job 18,1957,1988
199,Machine 10,Job 19,2013,2096
200,Machine 10,Job 20,2150,2153
