Item,Machine,Job,Start,End
136,Machine 2,Job 36,2771,2845
137,Machine 2,Job 37,2845,2935
138,Machine 2,Job 38,2974,3045
139,Machine 2,Job 39,3086,3147
140,Machine 2,Job 40,3178,3276
141,Machine 2,Job 41,3276,3307
142,Machine 2,Job 42,3330,3373
143,Machine 2,Job 43,3402,3434
144,Machine 2,Job 44,3507,3586
145,Machine 2,Job 45,3587,3633
146,Machine 2,Job 46,3654,3676
147,Machine 2,Job 47,3764,3799
148,Machine 2,Job 48,3822,3904
149,Machine 2,Job 49,3924,3982
150,Machine 2,Job 50,4000,4046
151,Machine 2,Job 51,4070,4150
152,Machine 2,Job 52,4178,4262
153,Machine 2,Job 53,4334,4383
154,Machine 2,Job 54,4476,4482
155,Machine 2,Job 55,4575,4668
156,Machine 2,Job 56,4690,4716
157,Machine 2,Job 57,4758,4808
158,Machine 2,Job 58,4851,4909
159,Machine 2,Job 59,4921,5019
160,Machine 2,Job 60,5030,5123
161,Machine 2,Job 61,5141,5189
162,Machine 2,Job 62,5217,5296
163,Machine 2,Job 63,5320,5363
164,Machine 2,Job 64,5399,5462
165,Machine 2,Job 65,5482,5574
166,Machine 2,Job 66,5574,5657
167,Machine 2,Job 67,5672,5737
168,Machine 2,Job 68,5763,5858
169,Machine 2,Job 69,5920,5955
170,Machine 2,Job 70,6025,6027
171,Machine 2,Job 71,6085,6154
172,Machine 2,Job 72,6217,6239
173,Machine 2,Job 73,6239,6332
174,Machine 2,Job 74,6356,6420
175,Machine 2,Job 75,6453,6473
176,Machine 2,Job 76,6474,6547
177,Machine 2,Job 77,6565,6632
178,Machine 2,Job 78,6660,6744
179,Machine 2,Job 79,6745,6821
180,Machine 2,Job 80,6834,6903
181,Machine 2,Job 81,6930,6995
182,Machine 2,Job 82,7024,7121
183,Machine 2,Job 83,7131,7136
184,Machine 2,Job 84,7196,7258
185,Machine 2,Job 85,7270,7330
186,Machine 2,Job 86,7348,7392
187,Machine 2,Job 87,7419,7464
188,Machine 2,Job 88,7515,7519
189,Machine 2,Job 89,7545,7601
190,Machine 2,Job 90,7607,7681
191,Machine 2,Job 91,7726,7782
192,Machine 2,Job 92,7815,7857
193,Machine 2,Job 93,7864,7957
194,Machine 2,Job 94,7957,8056
195,Machine 2,Job 95,8056,8117
196,Machine 2,Job 96,8117,8215
197,Machine 2,Job 97,8266,8296
198,Machine 2,Job 98,8327,8370
199,Machine 2,Job 99,8401,8478
200,Machine 2,Job 100,8506,8544
201,Machine 3,Job 1,39,53
202,Machine 3,Job 2,106,122
203,Machine 3,Job 3,202,208
204,Machine 3,Job 4,242,256
205,Machine 3,Job 5,264,337
206,Machine 3,Job 6,343,374
207,Machine 3,Job 7,442,540
208,Machine 3,Job 8,540,556
209,Machine 3,Job 9,590,634
210,Machine 3,Job 10,634,681
211,Machine 3,Job 11,740,787
212,Machine 3,Job 12,814,827
213,Machine 3,Job 13,894,914
214,Machine 3,Job 14,959,1012
215,Machine 3,Job 15,1034,1072
216,Machine 3,Job 16,1086,1182
217,Machine 3,Job 17,1225,1253
218,Machine 3,Job 18,1336,1361
219,Machine 3,Job 19,1409,1423
220,Machine 3,Job 20,1501,1537
221,Machine 3,Job 21,1586,1652
222,Machine 3,Job 22,1716,1738
223,Machine 3,Job 23,1770,1860
224,Machine 3,Job 24,1860,1927
225,Machine 3,Job 25,1970,2035
226,Machine 3,Job 26,2035,2127
227,Machine 3,Job 27,2147,2174
228,Machine 3,Job 28,2204,2219
229,Machine 3,Job 29,2269,2301
230,Machine 3,Job 30,2353,2441
231,Machine 3,Job 31,2469,2490
232,Machine 3,Job 32,2532,2555
233,Machine 3,Job 33,2618,2671
234,Machine 3,Job 34,2709,2755
235,Machine 3,Job 35,2755,2845
236,Machine 3,Job 36,2845,2902
237,Machine 3,Job 37,2935,3015
238,Machine 3,Job 38,3045,3144
239,Machine 3,Job 39,3147,3185
240,Machine 3,Job 40,3276,3279
241,Machine 3,Job 41,3307,3338
242,Machine 3,Job 42,3373,3420
243,Machine 3,Job 43,3434,3525
244,Machine 3,Job 44,3586,3617
245,Machine 3,Job 45,3633,3670
246,Machine 3,Job 46,3676,3770
247,Machine 3,Job 47,3799,3881
248,Machine 3,Job 48,3904,3946
249,Machine 3,Job 49,3982,4036
250,Machine 3,Job 50,4046,4145
251,Machine 3,Job 51,4150,4224
252,Machine 3,Job 52,4262,4332
253,Machine 3,Job 53,4383,4475
254,Machine 3,Job 54,4482,4570
255,Machine 3,Job 55,4668,4702
256,Machine 3,Job 56,4716,4808
257,Machine 3,Job 57,4808,4874
258,Machine 3,Job 58,4909,4997
259,Machine 3,Job 59,5019,5108
260,Machine 3,Job 60,5123,5183
261,Machine 3,Job 61,5189,5280
262,Machine 3,Job 62,5296,5363
263,Machine 3,Job 63,5363,5459
264,Machine 3,Job 64,5462,5560
265,Machine 3,Job 65,5574,5652
266,Machine 3,Job 66,5657,5737
267,Machine 3,Job 67,5737,5794
268,Machine 3,Job 68,5858,5955
269,Machine 3,Job 69,5955,6006
270,Machine 3,Job 70,6027,6067
271,Machine 3,Job 71,6154,6226
272,Machine 3,Job 72,6239,6330
273,Machine 3,Job 73,6332,6395
274,Machine 3,Job 74,6420,6441
275,Machine 3,Job 75,6473,6503
276,Machine 3,Job 76,6547,6632
277,Machine 3,Job 77,6632,6729
278,Machine 3,Job 78,6744,6808
279,Machine 3,Job 79,6821,6894
280,Machine 3,Job 80,6903,6986
281,Machine 3,Job 81,6995,7068
282,Machine 3,Job 82,7121,7129
283,Machine 3,Job 83,7136,7198
284,Machine 3,Job 84,7258,7327
285,Machine 3,Job 85,7330,7343
286,Machine 3,Job 86,7392,7406
287,Machine 3,Job 87,7464,7519
288,Machine 3,Job 88,7519,7601
289,Machine 3,Job 89,7601,7668
290,Machine 3,Job 90,7681,7704
291,Machine 3,Job 91,7782,7857
292,Machine 3,Job 92,7857,7927
293,Machine 3,Job 93,7957,8056
294,Machine 3,Job 94,8056,8097
295,Machine 3,Job 95,8117,8208
296,Machine 3,Job 96,8215,8282
297,Machine 3,Job 97,8296,8304
298,Machine 3,Job 98,8370,8380
299,Machine 3,Job 99,8478,8486
300,Machine 3,Job 100,8544,8550
301,Machine 4,Job 1,53,89
302,Machine 4,Job 2,122,144
303,Machine 4,Job 3,208,220
304,Machine 4,Job 4,256,276
305,Machine 4,Job 5,337,348
306,Machine 4,Job 6,374,449
307,Machine 4,Job 7,540,555
308,Machine 4,Job 8,556,626
309,Machine 4,Job 9,634,658
310,Machine 4,Job 10,681,729
311,Machine 4,Job 11,787,794
312,Machine 4,Job 12,827,880
313,Machine 4,Job 13,914,941
314,Machine 4,Job 14,1012,1028
315,Machine 4,Job 15,1072,1136
316,Machine 4,Job 16,1182,1214
317,Machine 4,Job 17,1253,1306
318,Machine 4,Job 18,1361,1390
319,Machine 4,Job 19,1423,1448
320,Machine 4,Job 20,1537,1628
321,Machine 4,Job 21,1652,1705
322,Machine 4,Job 22,1738,1761
323,Machine 4,Job 23,1860,1893
324,Machine 4,Job 24,1927,1993
325,Machine 4,Job 25,2035,2101
326,Machine 4,Job 26,2127,2140
327,Machine 4,Job 27,2174,2192
328,Machine 4,Job 28,2219,2251
329,Machine 4,Job 29,2301,2381
330,Machine 4,Job 30,2441,2444
331,Machine 4,Job 31,2490,2516
332,Machine 4,Job 32,2555,2617
333,Machine 4,Job 33,2671,2710
334,Machine 4,Job 34,2755,2801
335,Machine 4,Job 35,2845,2852
336,Machine 4,Job 36,2902,3000
337,Machine 4,Job 37,3015,3091
338,Machine 4,Job 38,3144,3185
339,Machine 4,Job 39,3185,3252
340,Machine 4,Job 40,3279,3326
341,Machine 4,Job 41,3338,3391
342,Machine 4,Job 42,3420,3511
343,Machine 4,Job 43,3525,3561
344,Machine 4,Job 44,3617,3643
345,Machine 4,Job 45,3670,3740
346,Machine 4,Job 46,3770,3866
347,Machine 4,Job 47,3881,3946
348,Machine 4,Job 48,3946,4036
349,Machine 4,Job 49,4036,4131
350,Machine 4,Job 50,4145,4170
351,Machine 4,Job 51,4224,4312
352,Machine 4,Job 52,4332,4426
353,Machine 4,Job 53,4475,4527
354,Machine 4,Job 54,4570,4639
355,Machine 4,Job 55,4702,4757
356,Machine 4,Job 56,4808,4833
357,Machine 4,Job 57,4874,4949
358,Machine 4,Job 58,4997,5089
359,Machine 4,Job 59,5108,5166
360,Machine 4,Job 60,5183,5280
361,Machine 4,Job 61,5280,5363
362,Machine 4,Job 62,5363,5452
363,Machine 4,Job 63,5459,5524
364,Machine 4,Job 64,5560,5606
365,Machine 4,Job 65,5652,5677
366,Machine 4,Job 66,5737,5793
367,Machine 4,Job 67,5794,5881
368,Machine 4,Job 68,5955,5990
369,Machine 4,Job 69,6006,6063
370,Machine 4,Job 70,6067,6156
371,Machine 4,Job 71,6226,6256
372,Machine 4,Job 72,6330,6348
373,Machine 4,Job 73,6395,6415
374,Machine 4,Job 74,6441,6503
375,Machine 4,Job 75,6503,6569
376,Machine 4,Job 76,6632,6700
377,Machine 4,Job 77,6729,6767
378,Machine 4,Job 78,6808,6813
379,Machine 4,Job 79,6894,6955
380,Machine 4,Job 80,6986,7000
381,Machine 4,Job 81,7068,7070
382,Machine 4,Job 82,7129,7178
383,Machine 4,Job 83,7198,7282
384,Machine 4,Job 84,7327,7337
385,Machine 4,Job 85,7343,7365
386,Machine 4,Job 86,7406,7464
387,Machine 4,Job 87,7519,7546
388,Machine 4,Job 88,7601,7609
389,Machine 4,Job 89,7668,7686
390,Machine 4,Job 90,7704,7800
391,Machine 4,Job 91,7857,7858
392,Machine 4,Job 92,7927,8015
393,Machine 4,Job 93,8056,8087
394,Machine 4,Job 94,8097,8118
395,Machine 4,Job 95,8208,8237
396,Machine 4,Job 96,8282,8301
397,Machine 4,Job 97,8304,8376
398,Machine 4,Job 98,8380,8468
399,Machine 4,Job 99,8486,8550
400,Machine 4,Job 100,8550,8611
401,Machine 5,Job 1,89,129
402,Machine 5,Job 2,144,164
403,Machine 5,Job 3,220,276
404,Machine 5,Job 4,276,313
405,Machine 5,Job 5,348,387
406,Machine 5,Job 6,449,526
407,Machine 5,Job 7,555,582
408,Machine 5,Job 8,626,649
409,Machine 5,Job 9,658,719
410,Machine 5,Job 10,729,787
411,Machine 5,Job 11,794,832
412,Machine 5,Job 12,880,936
413,Machine 5,Job 13,941,990
414,Machine 5,Job 14,1028,1088
415,Machine 5,Job 15,1136,1144
416,Machine 5,Job 16,1214,1270
417,Machine 5,Job 17,1306,1361
418,Machine 5,Job 18,1390,1439
419,Machine 5,Job 19,1448,1538
420,Machine 5,Job 20,1628,1698
421,Machine 5,Job 21,1705,1726
422,Machine 5,Job 22,1761,1829
423,Machine 5,Job 23,1893,1940
424,Machine 5,Job 24,1993,2043
425,Machine 5,Job 25,2101,2117
426,Machine 5,Job 26,2140,2163
427,Machine 5,Job 27,2192,2237
428,Machine 5,Job 28,2251,2334
429,Machine 5,Job 29,2381,2444
430,Machine 5,Job 30,2444,2487
431,Machine 5,Job 31,2516,2590
432,Machine 5,Job 32,2617,2709
433,Machine 5,Job 33,2710,2764
434,Machine 5,Job 34,2801,2804
435,Machine 5,Job 35,2852,2918
436,Machine 5,Job 36,3000,3065
437,Machine 5,Job 37,3091,3150
438,Machine 5,Job 38,3185,3240
439,Machine 5,Job 39,3252,3290
440,Machine 5,Job 40,3326,3368
441,Machine 5,Job 41,3391,3440
442,Machine 5,Job 42,3511,3541
443,Machine 5,Job 43,3561,3640
444,Machine 5,Job 44,3643,3722
445,Machine 5,Job 45,3740,3792
446,Machine 5,Job 46,3866,3939
447,Machine 5,Job 47,3946,4006
448,Machine 5,Job 48,4036,4087
449,Machine 5,Job 49,4131,4170
450,Machine 5,Job 50,4170,4223
451,Machine 5,Job 51,4312,4410
452,Machine 5,Job 52,4426,4477
453,Machine 5,Job 53,4527,4626
454,Machine 5,Job 54,4639,4722
455,Machine 5,Job 55,4757,4813
456,Machine 5,Job 56,4833,4926
457,Machine 5,Job 57,4949,5021
458,Machine 5,Job 58,5089,5103
459,Machine 5,Job 59,5166,5232
460,Machine 5,Job 60,5280,5355
461,Machine 5,Job 61,5363,5421
462,Machine 5,Job 62,5452,5515
463,Machine 5,Job 63,5524,5570
464,Machine 5,Job 64,5606,5647
465,Machine 5,Job 65,5677,5755
466,Machine 5,Job 66,5793,5871
467,Machine 5,Job 67,5881,5937
468,Machine 5,Job 68,5990,6023
469,Machine 5,Job 69,6063,6109
470,Machine 5,Job 70,6156,6213
471,Machine 5,Job 71,6256,6279
472,Machine 5,Job 72,6348,6354
473,Machine 5,Job 73,6415,6441
474,Machine 5,Job 74,6503,6566
475,Machine 5,Job 75,6569,6575
476,Machine 5,Job 76,6700,6712
477,Machine 5,Job 77,6767,6779
478,Machine 5,Job 78,6813,6889
479,Machine 5,Job 79,6955,7000
480,Machine 5,Job 80,7000,7062
481,Machine 5,Job 81,7070,7136
482,Machine 5,Job 82,7178,7205
483,Machine 5,Job 83,7282,7303
484,Machine 5,Job 84,7337,7365
485,Machine 5,Job 85,7365,7457
486,Machine 5,Job 86,7464,7525
487,Machine 5,Job 87,7546,7593
488,Machine 5,Job 88,7609,7636
489,Machine 5,Job 89,7686,7748
490,Machine 5,Job 90,7800,7831
491,Machine 5,Job 91,7858,7934
492,Machine 5,Job 92,8015,8060
493,Machine 5,Job 93,8087,8096
494,Machine 5,Job 94,8118,8159
495,Machine 5,Job 95,8237,8282
496,Machine 5,Job 96,8301,8328
497,Machine 5,Job 97,8376,8409
498,Machine 5,Job 98,8468,8503
499,Machine 5,Job 99,8550,8555
500,Machine 5,Job 100,8611,8631
501,Machine 6,Job 1,129,148
502,Machine 6,Job 2,164,173
503,Machine 6,Job 3,276,281
504,Machine 6,Job 4,313,379
505,Machine 6,Job 5,387,443
506,Machine 6,Job 6,526,532
507,Machine 6,Job 7,582,640
508,Machine 6,Job 8,649,713
509,Machine 6,Job 9,719,782
510,Machine 6,Job 10,787,799
511,Machine 6,Job 11,832,900
512,Machine 6,Job 12,936,989
513,Machine 6,Job 13,990,1083
514,Machine 6,Job 14,1088,1131
515,Machine 6,Job 15,1144,1242
516,Machine 6,Job 16,1270,1321
517,Machine 6,Job 17,1361,1437
518,Machine 6,Job 18,1439,1517
519,Machine 6,Job 19,1538,1632
520,Machine 6,Job 20,1698,1720
521,Machine 6,Job 21,1726,1798
522,Machine 6,Job 22,1829,1923
523,Machine 6,Job 23,1940,1966
524,Machine 6,Job 24,2043,2113
525,Machine 6,Job 25,2117,2153
526,Machine 6,Job 26,2163,2231
527,Machine 6,Job 27,2237,2334
528,Machine 6,Job 28,2334,2399
529,Machine 6,Job 29,2444,2487
530,Machine 6,Job 30,2487,2584
531,Machine 6,Job 31,2590,2673
532,Machine 6,Job 32,2709,2759
533,Machine 6,Job 33,2764,2766
534,Machine 6,Job 34,2804,2876
535,Machine 6,Job 35,2918,2999
536,Machine 6,Job 36,3065,3148
537,Machine 6,Job 37,3150,3175
538,Machine 6,Job 38,3240,3246
539,Machine 6,Job 39,3290,3364
540,Machine 6,Job 40,3368,3437
541,Machine 6,Job 41,3440,3524
542,Machine 6,Job 42,3541,3608
543,Machine 6,Job 43,3640,3677
544,Machine 6,Job 44,3722,3775
545,Machine 6,Job 45,3792,3886
546,Machine 6,Job 46,3939,3981
547,Machine 6,Job 47,4006,4066
548,Machine 6,Job 48,4087,4150
549,Machine 6,Job 49,4170,4220
550,Machine 6,Job 50,4223,4298
551,Machine 6,Job 51,4410,4477
552,Machine 6,Job 52,4477,4561
553,Machine 6,Job 53,4626,4722
554,Machine 6,Job 54,4722,4813
555,Machine 6,Job 55,4813,4898
556,Machine 6,Job 56,4926,4989
557,Machine 6,Job 57,5021,5095
558,Machine 6,Job 58,5103,5181
559,Machine 6,Job 59,5232,5300
560,Machine 6,Job 60,5355,5410
561,Machine 6,Job 61,5421,5460
562,Machine 6,Job 62,5515,5565
563,Machine 6,Job 63,5570,5646
564,Machine 6,Job 64,5647,5740
565,Machine 6,Job 65,5755,5808
566,Machine 6,Job 66,5871,5879
567,Machine 6,Job 67,5937,6017
568,Machine 6,Job 68,6023,6037
569,Machine 6,Job 69,6109,6203
570,Machine 6,Job 70,6213,6222
571,Machine 6,Job 71,6279,6301
572,Machine 6,Job 72,6354,6355
573,Machine 6,Job 73,6441,6451
574,Machine 6,Job 74,6566,6570
575,Machine 6,Job 75,6575,6629
576,Machine 6,Job 76,6712,6770
577,Machine 6,Job 77,6779,6831
578,Machine 6,Job 78,6889,6962
579,Machine 6,Job 79,7000,7022
580,Machine 6,Job 80,7062,7136
581,Machine 6,Job 81,7136,7164
582,Machine 6,Job 82,7205,7272
583,Machine 6,Job 83,7303,7323
584,Machine 6,Job 84,7365,7367
585,Machine 6,Job 85,7457,7525
586,Machine 6,Job 86,7525,7553
587,Machine 6,Job 87,7593,7630
588,Machine 6,Job 88,7636,7718
589,Machine 6,Job 89,7748,7831
590,Machine 6,Job 90,7831,7926
591,Machine 6,Job 91,7934,8032
592,Machine 6,Job 92,8060,8096
593,Machine 6,Job 93,8096,8122
594,Machine 6,Job 94,8159,8208
595,Machine 6,Job 95,8282,8285
596,Machine 6,Job 96,8328,8384
597,Machine 6,Job 97,8409,8423
598,Machine 6,Job 98,8503,8543
599,Machine 6,Job 99,8555,8560
600,Machine 6,Job 100,8631,8664
601,Machine 7,Job 1,148,165
602,Machine 7,Job 2,173,207
603,Machine 7,Job 3,281,287
604,Machine 7,Job 4,379,385
605,Machine 7,Job 5,443,488
606,Machine 7,Job 6,532,539
607,Machine 7,Job 7,640,652
608,Machine 7,Job 8,713,739
609,Machine 7,Job 9,782,783
610,Machine 7,Job 10,799,840
611,Machine 7,Job 11,900,989
612,Machine 7,Job 12,989,1082
613,Machine 7,Job 13,1083,1128
614,Machine 7,Job 14,1131,1223
615,Machine 7,Job 15,1242,1321
616,Machine 7,Job 16,1321,1416
617,Machine 7,Job 17,1437,1497
618,Machine 7,Job 18,1517,1608
619,Machine 7,Job 19,1632,1693
620,Machine 7,Job 20,1720,1797
621,Machine 7,Job 21,1798,1857
622,Machine 7,Job 22,1923,1958
623,Machine 7,Job 23,1966,2051
624,Machine 7,Job 24,2113,2153
625,Machine 7,Job 25,2153,2228
626,Machine 7,Job 26,2231,2317
627,Machine 7,Job 27,2334,2390
628,Machine 7,Job 28,2399,2442
629,Machine 7,Job 29,2487,2584
630,Machine 7,Job 30,2584,2618
631,Machine 7,Job 31,2673,2748
632,Machine 7,Job 32,2759,2766
633,Machine 7,Job 33,2766,2850
634,Machine 7,Job 34,2876,2954
635,Machine 7,Job 35,2999,3094
636,Machine 7,Job 36,3148,3163
637,Machine 7,Job 37,3175,3246
638,Machine 7,Job 38,3246,3328
639,Machine 7,Job 39,3364,3405
640,Machine 7,Job 40,3437,3461
641,Machine 7,Job 41,3524,3592
642,Machine 7,Job 42,3608,3677
643,Machine 7,Job 43,3677,3752
644,Machine 7,Job 44,3775,3867
645,Machine 7,Job 45,3886,3981
646,Machine 7,Job 46,3981,4066
647,Machine 7,Job 47,4066,4142
648,Machine 7,Job 48,4150,4197
649,Machine 7,Job 49,4220,4278
650,Machine 7,Job 50,4298,4389
651,Machine 7,Job 51,4477,4557
652,Machine 7,Job 52,4561,4660
653,Machine 7,Job 53,4722,4778
654,Machine 7,Job 54,4813,4875
655,Machine 7,Job 55,4898,4989
656,Machine 7,Job 56,4989,5082
657,Machine 7,Job 57,5095,5166
658,Machine 7,Job 58,5181,5248
659,Machine 7,Job 59,5300,5377
660,Machine 7,Job 60,5410,5420
661,Machine 7,Job 61,5460,5542
662,Machine 7,Job 62,5565,5628
663,Machine 7,Job 63,5646,5740
664,Machine 7,Job 64,5740,5780
665,Machine 7,Job 65,5808,5810
666,Machine 7,Job 66,5879,5912
667,Machine 7,Job 67,6017,6021
668,Machine 7,Job 68,6037,6066
669,Machine 7,Job 69,6203,6210
670,Machine 7,Job 70,6222,6244
671,Machine 7,Job 71,6301,6319
672,Machine 7,Job 72,6355,6446
673,Machine 7,Job 73,6451,6515
674,Machine 7,Job 74,6570,6602
675,Machine 7,Job 75,6629,6687
676,Machine 7,Job 76,6770,6781
677,Machine 7,Job 77,6831,6855
678,Machine 7,Job 78,6962,7020
679,Machine 7,Job 79,7022,7113
680,Machine 7,Job 80,7136,7158
681,Machine 7,Job 81,7164,7251
682,Machine 7,Job 82,7272,7292
683,Machine 7,Job 83,7323,7333
684,Machine 7,Job 84,7367,7412
685,Machine 7,Job 85,7525,7542
686,Machine 7,Job 86,7553,7629
687,Machine 7,Job 87,7630,7712
688,Machine 7,Job 88,7718,7758
689,Machine 7,Job 89,7831,7919
690,Machine 7,Job 90,7926,8014
691,Machine 7,Job 91,8032,8039
692,Machine 7,Job 92,8096,8110
693,Machine 7,Job 93,8122,8194
694,Machine 7,Job 94,8208,8231
695,Machine 7,Job 95,8285,8345
696,Machine 7,Job 96,8384,8393
697,Machine 7,Job 97,8423,8426
698,Machine 7,Job 98,8543,8560
699,Machine 7,Job 99,8560,8580
700,Machine 7,Job 100,8664,8697
701,Machine 8,Job 1,165,177
702,Machine 8,Job 2,207,218
703,Machine 8,Job 3,287,362
704,Machine 8,Job 4,385,416
705,Machine 8,Job 5,488,505
706,Machine 8,Job 6,539,604
707,Machine 8,Job 7,652,691
708,Machine 8,Job 8,739,743
709,Machine 8,Job 9,783,834
710,Machine 8,Job 10,840,938
711,Machine 8,Job 11,989,1020
712,Machine 8,Job 12,1082,1084
713,Machine 8,Job 13,1128,1191
714,Machine 8,Job 14,1223,1276
715,Machine 8,Job 15,1321,1416
716,Machine 8,Job 16,1416,1476
717,Machine 8,Job 17,1497,1537
718,Machine 8,Job 18,1608,1693
719,Machine 8,Job 19,1693,1785
720,Machine 8,Job 20,1797,1857
721,Machine 8,Job 21,1857,1939
722,Machine 8,Job 22,1958,2041
723,Machine 8,Job 23,2051,2110
724,Machine 8,Job 24,2153,2190
725,Machine 8,Job 25,2228,2249
726,Machine 8,Job 26,2317,2370
727,Machine 8,Job 27,2390,2426
728,Machine 8,Job 28,2442,2512
729,Machine 8,Job 29,2584,2602
730,Machine 8,Job 30,2618,2691
731,Machine 8,Job 31,2748,2766
732,Machine 8,Job 32,2766,2849
733,Machine 8,Job 33,2850,2945
734,Machine 8,Job 34,2954,3047
735,Machine 8,Job 35,3094,3134
736,Machine 8,Job 36,3163,3222
737,Machine 8,Job 37,3246,3300
738,Machine 8,Job 38,3328,3391
739,Machine 8,Job 39,3405,3420
740,Machine 8,Job 40,3461,3544
741,Machine 8,Job 41,3592,3623
742,Machine 8,Job 42,3677,3710
743,Machine 8,Job 43,3752,3828
744,Machine 8,Job 44,3867,3938
745,Machine 8,Job 45,3981,4031
746,Machine 8,Job 46,4066,4094
