Item,Machine,Job,Start,End
106,Machine 6,Job 6,570,648
107,Machine 6,Job 7,676,693
108,Machine 6,Job 8,761,792
109,Machine 6,Job 9,875,948
110,Machine 6,Job 10,971,1054
111,Machine 6,Job 11,1093,1184
112,Machine 6,Job 12,1184,1265
113,Machine 6,Job 13,1281,1339
114,Machine 6,Job 14,1394,1472
115,Machine 6,Job 15,1472,1550
116,Machine 6,Job 16,1576,1617
117,Machine 6,Job 17,1667,1693
118,Machine 6,Job 18,1738,1774
119,Machine 6,Job 19,1865,1939
120,Machine 6,Job 20,1939,1992
121,Machine 7,Job 1,164,168
122,Machine 7,Job 2,308,319
123,Machine 7,Job 3,369,371
124,Machine 7,Job 4,433,476
125,Machine 7,Job 5,503,563
126,Machine 7,Job 6,648,693
127,Machine 7,Job 7,693,738
128,Machine 7,Job 8,792,891
129,Machine 7,Job 9,948,1002
130,Machine 7,Job 10,1054,1146
131,Machine 7,Job 11,1184,1234
132,Machine 7,Job 12,1265,1329
133,Machine 7,Job 13,1339,1409
134,Machine 7,Job 14,1472,1515
135,Machine 7,Job 15,1550,1583
136,Machine 7,Job 16,1617,1670
137,Machine 7,Job 17,1693,1756
138,Machine 7,Job 18,1774,1844
139,Machine 7,Job 19,1939,1983
140,Machine 7,Job 20,1992,2002
141,Machine 8,Job 1,168,223
142,Machine 8,Job 2,319,371
143,Machine 8,Job 3,371,470
144,Machine 8,Job 4,476,563
145,Machine 8,Job 5,563,599
146,Machine 8,Job 6,693,735
147,Machine 8,Job 7,738,833
148,Machine 8,Job 8,891,978
149,Machine 8,Job 9,1002,1043
150,Machine 8,Job 10,1146,1225
151,Machine 8,Job 11,1234,1253
152,Machine 8,Job 12,1329,1403
153,Machine 8,Job 13,1409,1429
154,Machine 8,Job 14,1515,1552
155,Machine 8,Job 15,1583,1670
156,Machine 8,Job 16,1670,1676
157,Machine 8,Job 17,1756,1786
158,Machine 8,Job 18,1844,1915
159,Machine 8,Job 19,1983,1991
160,Machine 8,Job 20,2002,2073
161,Machine 9,Job 1,223,229
162,Machine 9,Job 2,371,432
163,Machine 9,Job 3,470,497
164,Machine 9,Job 4,563,566
165,Machine 9,Job 5,599,692
166,Machine 9,Job 6,735,788
167,Machine 9,Job 7,833,922
168,Machine 9,Job 8,978,1011
169,Machine 9,Job 9,1043,1091
170,Machine 9,Job 10,1225,1253
171,Machine 9,Job 11,1253,1341
172,Machine 9,Job 12,1403,1429
173,Machine 9,Job 13,1429,1515
174,Machine 9,Job 14,1552,1577
175,Machine 9,Job 15,1670,1673
176,Machine 9,Job 16,1676,1745
177,Machine 9,Job 17,1786,1833
178,Machine 9,Job 18,1915,1972
179,Machine 9,Job 19,1991,2049
180,Machine 9,Job 20,2073,2076
181,Machine 10,Job 1,229,262
182,Machine 10,Job 2,432,492
183,Machine 10,Job 3,497,541
184,Machine 10,Job 4,566,593
185,Machine 10,Job 5,692,788
186,Machine 10,Job 6,788,819
187,Machine 10,Job 7,922,985
188,Machine 10,Job 8,1011,1091
189,Machine 10,Job 9,1091,1108
190,Machine 10,Job 10,1253,1271
191,Machine 10,Job 11,1341,1408
192,Machine 10,Job 12,1429,1513
193,Machine 10,Job 13,1515,1551
194,Machine 10,Job 14,1577,1619
195,Machine 10,Job 15,1673,1701
196,Machine 10,Job 16,1745,1826
197,Machine 10,Job 17,1833,1921
198,Machine 10,Job 18,1972,2038
199,Machine 10,Job 19,2049,2058
200,Machine 10,Job 20,2076,2115
