Item,Machine,Job,Start,End
172,Machine 9,Job 12,1593,1687
173,Machine 9,Job 13,1831,1855
174,Machine 9,Job 14,1877,1882
175,Machine 9,Job 15,1999,2021
176,Machine 9,Job 16,2138,2157
177,Machine 9,Job 17,2265,2339
178,Machine 9,Job 18,2364,2398
179,Machine 9,Job 19,2459,2539
180,Machine 9,Job 20,2539,2637
181,Machine 10,Job 1,268,288
182,Machine 10,Job 2,450,534
183,Machine 10,Job 3,607,702
184,Machine 10,Job 4,794,806
185,Machine 10,Job 5,806,899
186,Machine 10,Job 6,914,942
187,Machine 10,Job 7,1031,1043
188,Machine 10,Job 8,1195,1233
189,Machine 10,Job 9,1300,1366
190,Machine 10,Job 10,1449,1503
191,Machine 10,Job 11,1531,1581
192,Machine 10,Job 12,1687,1702
193,Machine 10,Job 13,1855,1882
194,Machine 10,Job 14,1882,1962
195,Machine 10,Job 15,2021,2107
196,Machine 10,Job 16,2157,2236
197,Machine 10,Job 17,2339,2398
198,Machine 10,Job 18,2398,2449
199,Machine 10,Job 19,2539,2622
200,Machine 10,Job 20,2637,2734
201,Machine 11,Job 1,288,384
202,Machine 11,Job 2,534,535
203,Machine 11,Job 3,702,784
204,Machine 11,Job 4,806,831
205,Machine 11,Job 5,899,908
206,Machine 11,Job 6,942,1007
207,Machine 11,Job 7,1043,1081
208,Machine 11,Job 8,1233,1257
209,Machine 11,Job 9,1366,1392
210,Machine 11,Job 10,1503,1519
211,Machine 11,Job 11,1581,1616
212,Machine 11,Job 12,1702,1710
213,Machine 11,Job 13,1882,1928
214,Machine 11,Job 14,1962,2039
215,Machine 11,Job 15,2107,2150
216,Machine 11,Job 16,2236,2301
217,Machine 11,Job 17,2398,2439
218,Machine 11,Job 18,2449,2530
219,Machine 11,Job 19,2622,2668
220,Machine 11,Job 20,2734,2784
221,Machine 12,Job 1,384,441
222,Machine 12,Job 2,535,569
223,Machine 12,Job 3,784,826
224,Machine 12,Job 4,831,851
225,Machine 12,Job 5,908,974
226,Machine 12,Job 6,1007,1047
227,Machine 12,Job 7,1081,1151
228,Machine 12,Job 8,1257,1353
229,Machine 12,Job 9,1392,1425
230,Machine 12,Job 10,1519,1529
231,Machine 12,Job 11,1616,1660
232,Machine 12,Job 12,1710,1772
233,Machine 12,Job 13,1928,2017
234,Machine 12,Job 14,2039,2134
235,Machine 12,Job 15,2150,2169
236,Machine 12,Job 16,2301,2400
237,Machine 12,Job 17,2439,2460
238,Machine 12,Job 18,2530,2576
239,Machine 12,Job 19,2668,2741
240,Machine 12,Job 20,2784,2856
241,Machine 13,Job 1,441,443
242,Machine 13,Job 2,569,646
243,Machine 13,Job 3,826,851
244,Machine 13,Job 4,851,885
245,Machine 13,Job 5,974,995
246,Machine 13,Job 6,1047,1124
247,Machine 13,Job 7,1151,1237
248,Machine 13,Job 8,1353,1384
249,Machine 13,Job 9,1425,1481
250,Machine 13,Job 10,1529,1626
251,Machine 13,Job 11,1660,1759
252,Machine 13,Job 12,1772,1861
253,Machine 13,Job 13,2017,2040
254,Machine 13,Job 14,2134,2145
255,Machine 13,Job 15,2169,2267
256,Machine 13,Job 16,2400,2411
257,Machine 13,Job 17,2460,2528
258,Machine 13,Job 18,2576,2636
259,Machine 13,Job 19,2741,2755
260,Machine 13,Job 20,2856,2879
261,Machine 14,Job 1,443,537
262,Machine 14,Job 2,646,673
263,Machine 14,Job 3,851,873
264,Machine 14,Job 4,885,928
265,Machine 14,Job 5,995,998
266,Machine 14,Job 6,1124,1149
267,Machine 14,Job 7,1237,1275
268,Machine 14,Job 8,1384,1479
269,Machine 14,Job 9,1481,1557
270,Machine 14,Job 10,1626,1697
271,Machine 14,Job 11,1759,1806
272,Machine 14,Job 12,1861,1957
273,Machine 14,Job 13,2040,2079
274,Machine 14,Job 14,2145,2227
275,Machine 14,Job 15,2267,2339
276,Machine 14,Job 16,2411,2454
277,Machine 14,Job 17,2528,2573
278,Machine 14,Job 18,2636,2660
279,Machine 14,Job 19,2755,2844
280,Machine 14,Job 20,2879,2892
281,Machine 15,Job 1,537,575
282,Machine 15,Job 2,673,738
283,Machine 15,Job 3,873,908
284,Machine 15,Job 4,928,930
285,Machine 15,Job 5,998,1006
286,Machine 15,Job 6,1149,1192
287,Machine 15,Job 7,1275,1374
288,Machine 15,Job 8,1479,1536
289,Machine 15,Job 9,1557,1566
290,Machine 15,Job 10,1697,1767
291,Machine 15,Job 11,1806,1899
292,Machine 15,Job 12,1957,2046
293,Machine 15,Job 13,2079,2153
294,Machine 15,Job 14,2227,2287
295,Machine 15,Job 15,2339,2353
296,Machine 15,Job 16,2454,2481
297,Machine 15,Job 17,2573,2627
298,Machine 15,Job 18,2660,2753
299,Machine 15,Job 19,2844,2865
300,Machine 15,Job 20,2892,2952
301,Machine 16,Job 1,575,583
302,Machine 16,Job 2,738,799
303,Machine 16,Job 3,908,911
304,Machine 16,Job 4,930,977
305,Machine 16,Job 5,1006,1051
306,Machine 16,Job 6,1192,1198
307,Machine 16,Job 7,1374,1420
308,Machine 16,Job 8,1536,1557
309,Machine 16,Job 9,1566,1634
310,Machine 16,Job 10,1767,1819
311,Machine 16,Job 11,1899,1967
312,Machine 16,Job 12,2046,2100
313,Machine 16,Job 13,2153,2179
314,Machine 16,Job 14,2287,2347
315,Machine 16,Job 15,2353,2423
316,Machine 16,Job 16,2481,2554
317,Machine 16,Job 17,2627,2678
318,Machine 16,Job 18,2753,2798
319,Machine 16,Job 19,2865,2899
320,Machine 16,Job 20,2952,2996
321,Machine 17,Job 1,583,644
322,Machine 17,Job 2,799,856
323,Machine 17,Job 3,911,921
324,Machine 17,Job 4,977,983
325,Machine 17,Job 5,1051,1123
326,Machine 17,Job 6,1198,1270
327,Machine 17,Job 7,1420,1439
328,Machine 17,Job 8,1557,1578
329,Machine 17,Job 9,1634,1673
330,Machine 17,Job 10,1819,1823
331,Machine 17,Job 11,1967,2055
332,Machine 17,Job 12,2100,2146
333,Machine 17,Job 13,2179,2240
334,Machine 17,Job 14,2347,2418
335,Machine 17,Job 15,2423,2517
336,Machine 17,Job 16,2554,2568
337,Machine 17,Job 17,2678,2711
338,Machine 17,Job 18,2798,2884
339,Machine 17,Job 19,2899,2926
340,Machine 17,Job 20,2996,3013
341,Machine 18,Job 1,644,683
342,Machine 18,Job 2,856,883
343,Machine 18,Job 3,921,948
344,Machine 18,Job 4,983,1039
345,Machine 18,Job 5,1123,1197
346,Machine 18,Job 6,1270,1318
347,Machine 18,Job 7,1439,1475
348,Machine 18,Job 8,1578,1611
349,Machine 18,Job 9,1673,1724
350,Machine 18,Job 10,1823,1897
351,Machine 18,Job 11,2055,2146
352,Machine 18,Job 12,2146,2240
353,Machine 18,Job 13,2240,2328
354,Machine 18,Job 14,2418,2476
355,Machine 18,Job 15,2517,2563
356,Machine 18,Job 16,2568,2649
357,Machine 18,Job 17,2711,2805
358,Machine 18,Job 18,2884,2895
359,Machine 18,Job 19,2926,2994
360,Machine 18,Job 20,3013,3026
361,Machine 19,Job 1,683,718
362,Machine 19,Job 2,883,948
363,Machine 19,Job 3,948,1018
364,Machine 19,Job 4,1039,1108
365,Machine 19,Job 5,1197,1201
366,Machine 19,Job 6,1318,1408
367,Machine 19,Job 7,1475,1485
368,Machine 19,Job 8,1611,1617
369,Machine 19,Job 9,1724,1822
370,Machine 19,Job 10,1897,1917
371,Machine 19,Job 11,2146,2204
372,Machine 19,Job 12,2240,2280
373,Machine 19,Job 13,2328,2413
374,Machine 19,Job 14,2476,2563
375,Machine 19,Job 15,2563,2624
376,Machine 19,Job 16,2649,2661
377,Machine 19,Job 17,2805,2872
378,Machine 19,Job 18,2895,2904
379,Machine 19,Job 19,2994,3018
380,Machine 19,Job 20,3026,3067
381,Machine 20,Job 1,718,782
382,Machine 20,Job 2,948,1018
383,Machine 20,Job 3,1018,1076
384,Machine 20,Job 4,1108,1193
385,Machine 20,Job 5,1201,1289
386,Machine 20,Job 6,1408,1485
387,Machine 20,Job 7,1485,1551
388,Machine 20,Job 8,1617,1670
389,Machine 20,Job 9,1822,1851
390,Machine 20,Job 10,1917,1993
391,Machine 20,Job 11,2204,2227
392,Machine 20,Job 12,2280,2308
393,Machine 20,Job 13,2413,2472
394,Machine 20,Job 14,2563,2582
395,Machine 20,Job 15,2624,2649
396,Machine 20,Job 16,2661,2702
397,Machine 20,Job 17,2872,2876
398,Machine 20,Job 18,2904,2954
399,Machine 20,Job 19,3018,3032
400,Machine 20,Job 20,3067,3081
