Item,Machine,Job,Start,End
213,Machine 3,Job 13,1211,1298
214,Machine 3,Job 14,1344,1382
215,Machine 3,Job 15,1434,1439
216,Machine 3,Job 16,1529,1545
217,Machine 3,Job 17,1636,1698
218,Machine 3,Job 18,1794,1821
219,Machine 3,Job 19,1896,1925
220,Machine 3,Job 20,1988,2026
221,Machine 3,Job 21,2062,2078
222,Machine 3,Job 22,2146,2193
223,Machine 3,Job 23,2217,2260
224,Machine 3,Job 24,2296,2382
225,Machine 3,Job 25,2413,2449
226,Machine 3,Job 26,2473,2497
227,Machine 3,Job 27,2658,2742
228,Machine 3,Job 28,2754,2790
229,Machine 3,Job 29,2839,2881
230,Machine 3,Job 30,2947,2983
231,Machine 3,Job 31,3067,3102
232,Machine 3,Job 32,3153,3228
233,Machine 3,Job 33,3259,3295
234,Machine 3,Job 34,3335,3428
235,Machine 3,Job 35,3428,3521
236,Machine 3,Job 36,3615,3626
237,Machine 3,Job 37,3733,3759
238,Machine 3,Job 38,3787,3824
239,Machine 3,Job 39,3847,3931
240,Machine 3,Job 40,3997,4033
241,Machine 3,Job 41,4118,4171
242,Machine 3,Job 42,4177,4275
243,Machine 3,Job 43,4275,4367
244,Machine 3,Job 44,4473,4520
245,Machine 3,Job 45,4562,4599
246,Machine 3,Job 46,4608,4684
247,Machine 3,Job 47,4757,4792
248,Machine 3,Job 48,4869,4935
249,Machine 3,Job 49,4941,4998
250,Machine 3,Job 50,4998,5076
251,Machine 3,Job 51,5110,5203
252,Machine 3,Job 52,5233,5289
253,Machine 3,Job 53,5289,5305
254,Machine 3,Job 54,5408,5505
255,Machine 3,Job 55,5517,5591
256,Machine 3,Job 56,5611,5710
257,Machine 3,Job 57,5738,5797
258,Machine 3,Job 58,5810,5879
259,Machine 3,Job 59,5905,5920
260,Machine 3,Job 60,6047,6057
261,Machine 3,Job 61,6102,6189
262,Machine 3,Job 62,6226,6299
263,Machine 3,Job 63,6324,6360
264,Machine 3,Job 64,6379,6416
265,Machine 3,Job 65,6493,6546
266,Machine 3,Job 66,6586,6611
267,Machine 3,Job 67,6708,6749
268,Machine 3,Job 68,6777,6785
269,Machine 3,Job 69,6895,6951
270,Machine 3,Job 70,7105,7135
271,Machine 3,Job 71,7170,7224
272,Machine 3,Job 72,7310,7388
273,Machine 3,Job 73,7417,7514
274,Machine 3,Job 74,7534,7594
275,Machine 3,Job 75,7601,7668
276,Machine 3,Job 76,7771,7789
277,Machine 3,Job 77,7857,7951
278,Machine 3,Job 78,8006,8014
279,Machine 3,Job 79,8130,8157
280,Machine 3,Job 80,8228,8309
281,Machine 3,Job 81,8346,8425
282,Machine 3,Job 82,8485,8526
283,Machine 3,Job 83,8584,8647
284,Machine 3,Job 84,8680,8713
285,Machine 3,Job 85,8801,8897
286,Machine 3,Job 86,8921,8969
287,Machine 3,Job 87,9006,9085
288,Machine 3,Job 88,9099,9189
289,Machine 3,Job 89,9217,9261
290,Machine 3,Job 90,9277,9375
291,Machine 3,Job 91,9415,9461
292,Machine 3,Job 92,9497,9596
293,Machine 3,Job 93,9596,9671
294,Machine 3,Job 94,9864,9938
295,Machine 3,Job 95,9952,10044
296,Machine 3,Job 96,10105,10194
297,Machine 3,Job 97,10277,10316
298,Machine 3,Job 98,10387,10432
299,Machine 3,Job 99,10510,10564
300,Machine 3,Job 100,10716,10729
301,Machine 4,Job 1,92,114
302,Machine 4,Job 2,184,270
303,Machine 4,Job 3,316,343
304,Machine 4,Job 4,421,443
305,Machine 4,Job 5,545,546
306,Machine 4,Job 6,581,597
307,Machine 4,Job 7,655,698
308,Machine 4,Job 8,823,833
309,Machine 4,Job 9,851,858
310,Machine 4,Job 10,911,967
311,Machine 4,Job 11,1041,1094
312,Machine 4,Job 12,1131,1168
313,Machine 4,Job 13,1298,1382
314,Machine 4,Job 14,1382,1413
315,Machine 4,Job 15,1439,1459
316,Machine 4,Job 16,1545,1598
317,Machine 4,Job 17,1698,1714
318,Machine 4,Job 18,1821,1865
319,Machine 4,Job 19,1925,2015
320,Machine 4,Job 20,2026,2058
321,Machine 4,Job 21,2078,2165
322,Machine 4,Job 22,2193,2221
323,Machine 4,Job 23,2260,2269
324,Machine 4,Job 24,2382,2400
325,Machine 4,Job 25,2449,2466
326,Machine 4,Job 26,2497,2566
327,Machine 4,Job 27,2742,2764
328,Machine 4,Job 28,2790,2861
329,Machine 4,Job 29,2881,2942
330,Machine 4,Job 30,2983,3068
331,Machine 4,Job 31,3102,3129
332,Machine 4,Job 32,3228,3279
333,Machine 4,Job 33,3295,3378
334,Machine 4,Job 34,3428,3491
335,Machine 4,Job 35,3521,3596
336,Machine 4,Job 36,3626,3662
337,Machine 4,Job 37,3759,3824
338,Machine 4,Job 38,3824,3920
339,Machine 4,Job 39,3931,4027
340,Machine 4,Job 40,4033,4100
341,Machine 4,Job 41,4171,4195
342,Machine 4,Job 42,4275,4364
343,Machine 4,Job 43,4367,4460
344,Machine 4,Job 44,4520,4596
345,Machine 4,Job 45,4599,4678
346,Machine 4,Job 46,4684,4743
347,Machine 4,Job 47,4792,4886
348,Machine 4,Job 48,4935,4967
349,Machine 4,Job 49,4998,5070
350,Machine 4,Job 50,5076,5106
351,Machine 4,Job 51,5203,5208
352,Machine 4,Job 52,5289,5290
353,Machine 4,Job 53,5305,5403
354,Machine 4,Job 54,5505,5535
355,Machine 4,Job 55,5591,5683
356,Machine 4,Job 56,5710,5754
357,Machine 4,Job 57,5797,5841
358,Machine 4,Job 58,5879,5915
359,Machine 4,Job 59,5920,5998
360,Machine 4,Job 60,6057,6124
361,Machine 4,Job 61,6189,6198
362,Machine 4,Job 62,6299,6348
363,Machine 4,Job 63,6360,6381
364,Machine 4,Job 64,6416,6437
365,Machine 4,Job 65,6546,6550
366,Machine 4,Job 66,6611,6654
367,Machine 4,Job 67,6749,6755
368,Machine 4,Job 68,6785,6828
369,Machine 4,Job 69,6951,7041
370,Machine 4,Job 70,7135,7194
371,Machine 4,Job 71,7224,7271
372,Machine 4,Job 72,7388,7461
373,Machine 4,Job 73,7514,7574
374,Machine 4,Job 74,7594,7623
375,Machine 4,Job 75,7668,7752
376,Machine 4,Job 76,7789,7874
377,Machine 4,Job 77,7951,7967
378,Machine 4,Job 78,8014,8102
379,Machine 4,Job 79,8157,8256
380,Machine 4,Job 80,8309,8370
381,Machine 4,Job 81,8425,8452
382,Machine 4,Job 82,8526,8560
383,Machine 4,Job 83,8647,8685
384,Machine 4,Job 84,8713,8771
385,Machine 4,Job 85,8897,8962
386,Machine 4,Job 86,8969,9019
387,Machine 4,Job 87,9085,9121
388,Machine 4,Job 88,9189,9230
389,Machine 4,Job 89,9261,9318
390,Machine 4,Job 90,9375,9453
391,Machine 4,Job 91,9461,9509
392,Machine 4,Job 92,9596,9654
393,Machine 4,Job 93,9671,9762
394,Machine 4,Job 94,9938,10011
395,Machine 4,Job 95,10044,10119
396,Machine 4,Job 96,10194,10243
397,Machine 4,Job 97,10316,10374
398,Machine 4,Job 98,10432,10511
399,Machine 4,Job 99,10564,10576
400,Machine 4,Job 100,10729,10770
401,Machine 5,Job 1,114,126
402,Machine 5,Job 2,270,276
403,Machine 5,Job 3,343,375
404,Machine 5,Job 4,443,479
405,Machine 5,Job 5,546,549
406,Machine 5,Job 6,597,654
407,Machine 5,Job 7,698,767
408,Machine 5,Job 8,833,858
409,Machine 5,Job 9,858,863
410,Machine 5,Job 10,967,1003
411,Machine 5,Job 11,1094,1103
412,Machine 5,Job 12,1168,1234
413,Machine 5,Job 13,1382,1388
414,Machine 5,Job 14,1413,1459
415,Machine 5,Job 15,1459,1465
416,Machine 5,Job 16,1598,1629
417,Machine 5,Job 17,1714,1794
418,Machine 5,Job 18,1865,1925
419,Machine 5,Job 19,2015,2044
420,Machine 5,Job 20,2058,2108
421,Machine 5,Job 21,2165,2199
422,Machine 5,Job 22,2221,2233
423,Machine 5,Job 23,2269,2318
424,Machine 5,Job 24,2400,2421
425,Machine 5,Job 25,2466,2526
426,Machine 5,Job 26,2566,2641
427,Machine 5,Job 27,2764,2804
428,Machine 5,Job 28,2861,2938
429,Machine 5,Job 29,2942,3035
430,Machine 5,Job 30,3068,3129
431,Machine 5,Job 31,3129,3226
432,Machine 5,Job 32,3279,3321
433,Machine 5,Job 33,3378,3442
434,Machine 5,Job 34,3491,3570
435,Machine 5,Job 35,3596,3662
436,Machine 5,Job 36,3662,3760
437,Machine 5,Job 37,3824,3890
438,Machine 5,Job 38,3920,4018
439,Machine 5,Job 39,4027,4099
440,Machine 5,Job 40,4100,4179
441,Machine 5,Job 41,4195,4276
442,Machine 5,Job 42,4364,4430
443,Machine 5,Job 43,4460,4514
444,Machine 5,Job 44,4596,4644
445,Machine 5,Job 45,4678,4696
446,Machine 5,Job 46,4743,4811
447,Machine 5,Job 47,4886,4947
448,Machine 5,Job 48,4967,5008
449,Machine 5,Job 49,5070,5080
450,Machine 5,Job 50,5106,5113
451,Machine 5,Job 51,5208,5263
452,Machine 5,Job 52,5290,5334
453,Machine 5,Job 53,5403,5496
454,Machine 5,Job 54,5535,5554
455,Machine 5,Job 55,5683,5717
456,Machine 5,Job 56,5754,5766
457,Machine 5,Job 57,5841,5900
458,Machine 5,Job 58,5915,5959
459,Machine 5,Job 59,5998,6056
460,Machine 5,Job 60,6124,6193
461,Machine 5,Job 61,6198,6269
462,Machine 5,Job 62,6348,6381
463,Machine 5,Job 63,6381,6412
464,Machine 5,Job 64,6437,6513
465,Machine 5,Job 65,6550,6557
466,Machine 5,Job 66,6654,6725
467,Machine 5,Job 67,6755,6792
468,Machine 5,Job 68,6828,6924
469,Machine 5,Job 69,7041,7049
470,Machine 5,Job 70,7194,7266
471,Machine 5,Job 71,7271,7314
472,Machine 5,Job 72,7461,7482
473,Machine 5,Job 73,7574,7577
474,Machine 5,Job 74,7623,7716
475,Machine 5,Job 75,7752,7827
476,Machine 5,Job 76,7874,7906
477,Machine 5,Job 77,7967,8060
478,Machine 5,Job 78,8102,8156
479,Machine 5,Job 79,8256,8288
480,Machine 5,Job 80,8370,8444
481,Machine 5,Job 81,8452,8540
482,Machine 5,Job 82,8560,8601
483,Machine 5,Job 83,8685,8771
484,Machine 5,Job 84,8771,8857
485,Machine 5,Job 85,8962,8970
486,Machine 5,Job 86,9019,9076
487,Machine 5,Job 87,9121,9152
488,Machine 5,Job 88,9230,9313
489,Machine 5,Job 89,9318,9367
490,Machine 5,Job 90,9453,9504
491,Machine 5,Job 91,9509,9601
492,Machine 5,Job 92,9654,9746
493,Machine 5,Job 93,9762,9841
494,Machine 5,Job 94,10011,10092
495,Machine 5,Job 95,10119,10165
496,Machine 5,Job 96,10243,10291
497,Machine 5,Job 97,10374,10415
498,Machine 5,Job 98,10511,10576
499,Machine 5,Job 99,10576,10635
500,Machine 5,Job 100,10770,10791
501,Machine 6,Job 1,126,152
502,Machine 6,Job 2,276,310
503,Machine 6,Job 3,375,391
504,Machine 6,Job 4,479,505
505,Machine 6,Job 5,549,581
506,Machine 6,Job 6,654,728
507,Machine 6,Job 7,767,773
508,Machine 6,Job 8,858,863
509,Machine 6,Job 9,863,883
510,Machine 6,Job 10,1003,1031
511,Machine 6,Job 11,1103,1113
512,Machine 6,Job 12,1234,1237
513,Machine 6,Job 13,1388,1402
514,Machine 6,Job 14,1459,1462
515,Machine 6,Job 15,1465,1549
516,Machine 6,Job 16,1629,1704
517,Machine 6,Job 17,1794,1808
518,Machine 6,Job 18,1925,1988
519,Machine 6,Job 19,2044,2089
520,Machine 6,Job 20,2108,2167
521,Machine 6,Job 21,2199,2202
522,Machine 6,Job 22,2233,2311
523,Machine 6,Job 23,2318,2399
524,Machine 6,Job 24,2421,2505
525,Machine 6,Job 25,2526,2604
526,Machine 6,Job 26,2641,2689
527,Machine 6,Job 27,2804,2831
528,Machine 6,Job 28,2938,2970
529,Machine 6,Job 29,3035,3060
530,Machine 6,Job 30,3129,3135
531,Machine 6,Job 31,3226,3235
532,Machine 6,Job 32,3321,3413
533,Machine 6,Job 33,3442,3507
534,Machine 6,Job 34,3570,3645
535,Machine 6,Job 35,3662,3741
536,Machine 6,Job 36,3760,3855
537,Machine 6,Job 37,3890,3939
538,Machine 6,Job 38,4018,4062
539,Machine 6,Job 39,4099,4119
540,Machine 6,Job 40,4179,4255
541,Machine 6,Job 41,4276,4362
542,Machine 6,Job 42,4430,4482
543,Machine 6,Job 43,4514,4583
544,Machine 6,Job 44,4644,4691
545,Machine 6,Job 45,4696,4751
546,Machine 6,Job 46,4811,4851
547,Machine 6,Job 47,4947,4996
548,Machine 6,Job 48,5008,5014
549,Machine 6,Job 49,5080,5085
550,Machine 6,Job 50,5113,5176
551,Machine 6,Job 51,5263,5334
552,Machine 6,Job 52,5334,5406
553,Machine 6,Job 53,5496,5544
554,Machine 6,Job 54,5554,5650
555,Machine 6,Job 55,5717,5754
556,Machine 6,Job 56,5766,5830
557,Machine 6,Job 57,5900,5920
558,Machine 6,Job 58,5959,6001
559,Machine 6,Job 59,6056,6144
560,Machine 6,Job 60,6193,6198
561,Machine 6,Job 61,6269,6307
562,Machine 6,Job 62,6381,6389
563,Machine 6,Job 63,6412,6473
564,Machine 6,Job 64,6513,6525
565,Machine 6,Job 65,6557,6645
566,Machine 6,Job 66,6725,6757
567,Machine 6,Job 67,6792,6844
568,Machine 6,Job 68,6924,6957
569,Machine 6,Job 69,7049,7124
570,Machine 6,Job 70,7266,7302
571,Machine 6,Job 71,7314,7332
572,Machine 6,Job 72,7482,7528
573,Machine 6,Job 73,7577,7648
574,Machine 6,Job 74,7716,7806
575,Machine 6,Job 75,7827,7892
576,Machine 6,Job 76,7906,7952
577,Machine 6,Job 77,8060,8148
578,Machine 6,Job 78,8156,8240
579,Machine 6,Job 79,8288,8310
580,Machine 6,Job 80,8444,8487
581,Machine 6,Job 81,8540,8586
582,Machine 6,Job 82,8601,8694
583,Machine 6,Job 83,8771,8780
584,Machine 6,Job 84,8857,8858
585,Machine 6,Job 85,8970,9063
586,Machine 6,Job 86,9076,9114
587,Machine 6,Job 87,9152,9194
588,Machine 6,Job 88,9313,9331
589,Machine 6,Job 89,9367,9450
590,Machine 6,Job 90,9504,9548
591,Machine 6,Job 91,9601,9687
592,Machine 6,Job 92,9746,9784
593,Machine 6,Job 93,9841,9871
594,Machine 6,Job 94,10092,10106
595,Machine 6,Job 95,10165,10169
596,Machine 6,Job 96,10291,10359
597,Machine 6,Job 97,10415,10504
598,Machine 6,Job 98,10576,10585
599,Machine 6,Job 99,10635,10690
600,Machine 6,Job 100,10791,10802
601,Machine 7,Job 1,152,153
602,Machine 7,Job 2,310,389
603,Machine 7,Job 3,391,410
604,Machine 7,Job 4,505,526
605,Machine 7,Job 5,581,604
606,Machine 7,Job 6,728,773
607,Machine 7,Job 7,773,828
608,Machine 7,Job 8,863,878
609,Machine 7,Job 9,883,935
610,Machine 7,Job 10,1031,1042
611,Machine 7,Job 11,1113,1115
612,Machine 7,Job 12,1237,1251
613,Machine 7,Job 13,1402,1414
614,Machine 7,Job 14,1462,1530
615,Machine 7,Job 15,1549,1648
616,Machine 7,Job 16,1704,1784
617,Machine 7,Job 17,1808,1882
618,Machine 7,Job 18,1988,2026
619,Machine 7,Job 19,2089,2098
620,Machine 7,Job 20,2167,2174
621,Machine 7,Job 21,2202,2285
622,Machine 7,Job 22,2311,2395
623,Machine 7,Job 23,2399,2454
624,Machine 7,Job 24,2505,2514
625,Machine 7,Job 25,2604,2686
626,Machine 7,Job 26,2689,2751
627,Machine 7,Job 27,2831,2836
628,Machine 7,Job 28,2970,3021
629,Machine 7,Job 29,3060,3117
630,Machine 7,Job 30,3135,3144
631,Machine 7,Job 31,3235,3317
632,Machine 7,Job 32,3413,3507
633,Machine 7,Job 33,3507,3525
634,Machine 7,Job 34,3645,3650
635,Machine 7,Job 35,3741,3834
636,Machine 7,Job 36,3855,3939
637,Machine 7,Job 37,3939,4029
638,Machine 7,Job 38,4062,4107
639,Machine 7,Job 39,4119,4217
640,Machine 7,Job 40,4255,4338
641,Machine 7,Job 41,4362,4426
642,Machine 7,Job 42,4482,4499
643,Machine 7,Job 43,4583,4586
644,Machine 7,Job 44,4691,4716
645,Machine 7,Job 45,4751,4755
646,Machine 7,Job 46,4851,4941
647,Machine 7,Job 47,4996,5014
648,Machine 7,Job 48,5014,5042
649,Machine 7,Job 49,5085,5123
650,Machine 7,Job 50,5176,5222
651,Machine 7,Job 51,5334,5354
652,Machine 7,Job 52,5406,5488
653,Machine 7,Job 53,5544,5567
654,Machine 7,Job 54,5650,5709
655,Machine 7,Job 55,5754,5797
656,Machine 7,Job 56,5830,5914
657,Machine 7,Job 57,5920,5944
658,Machine 7,Job 58,6001,6036
659,Machine 7,Job 59,6144,6187
660,Machine 7,Job 60,6198,6201
661,Machine 7,Job 61,6307,6328
662,Machine 7,Job 62,6389,6416
663,Machine 7,Job 63,6473,6500
664,Machine 7,Job 64,6525,6556
665,Machine 7,Job 65,6645,6684
666,Machine 7,Job 66,6757,6844
667,Machine 7,Job 67,6844,6938
668,Machine 7,Job 68,6957,7016
669,Machine 7,Job 69,7124,7173
670,Machine 7,Job 70,7302,7321
671,Machine 7,Job 71,7332,7393
672,Machine 7,Job 72,7528,7590
673,Machine 7,Job 73,7648,7709
674,Machine 7,Job 74,7806,7820
675,Machine 7,Job 75,7892,7933
676,Machine 7,Job 76,7952,7970
677,Machine 7,Job 77,8148,8213
678,Machine 7,Job 78,8240,8307
679,Machine 7,Job 79,8310,8322
680,Machine 7,Job 80,8487,8515
681,Machine 7,Job 81,8586,8659
682,Machine 7,Job 82,8694,8780
683,Machine 7,Job 83,8780,8841
684,Machine 7,Job 84,8858,8934
685,Machine 7,Job 85,9063,9106
686,Machine 7,Job 86,9114,9149
687,Machine 7,Job 87,9194,9245
688,Machine 7,Job 88,9331,9352
689,Machine 7,Job 89,9450,9548
690,Machine 7,Job 90,9548,9635
691,Machine 7,Job 91,9687,9765
692,Machine 7,Job 92,9784,9832
693,Machine 7,Job 93,9871,9962
694,Machine 7,Job 94,10106,10119
695,Machine 7,Job 95,10169,10243
696,Machine 7,Job 96,10359,10449
697,Machine 7,Job 97,10504,10541
698,Machine 7,Job 98,10585,10671
699,Machine 7,Job 99,10690,10785
700,Machine 7,Job 100,10802,10863
701,Machine 8,Job 1,153,168
702,Machine 8,Job 2,389,407
703,Machine 8,Job 3,410,493
704,Machine 8,Job 4,526,580
705,Machine 8,Job 5,604,675
706,Machine 8,Job 6,773,796
707,Machine 8,Job 7,828,843
708,Machine 8,Job 8,878,898
709,Machine 8,Job 9,935,1026
710,Machine 8,Job 10,1042,1086
711,Machine 8,Job 11,1115,1169
712,Machine 8,Job 12,1251,1258
713,Machine 8,Job 13,1414,1436
714,Machine 8,Job 14,1530,1625
715,Machine 8,Job 15,1648,1723
716,Machine 8,Job 16,1784,1803
717,Machine 8,Job 17,1882,1939
718,Machine 8,Job 18,2026,2041
719,Machine 8,Job 19,2098,2106
720,Machine 8,Job 20,2174,2217
721,Machine 8,Job 21,2285,2359
722,Machine 8,Job 22,2395,2404
723,Machine 8,Job 23,2454,2514
724,Machine 8,Job 24,2514,2608
725,Machine 8,Job 25,2686,2751
726,Machine 8,Job 26,2751,2836
727,Machine 8,Job 27,2836,2914
728,Machine 8,Job 28,3021,3103
729,Machine 8,Job 29,3117,3123
730,Machine 8,Job 30,3144,3234
731,Machine 8,Job 31,3317,3339
732,Machine 8,Job 32,3507,3511
733,Machine 8,Job 33,3525,3542
734,Machine 8,Job 34,3650,3702
735,Machine 8,Job 35,3834,3876
736,Machine 8,Job 36,3939,4007
737,Machine 8,Job 37,4029,4105
738,Machine 8,Job 38,4107,4156
739,Machine 8,Job 39,4217,4253
740,Machine 8,Job 40,4338,4382
741,Machine 8,Job 41,4426,4457
742,Machine 8,Job 42,4499,4565
743,Machine 8,Job 43,4586,4652
