Item,Machine,Job,Start,End
102,Machine 3,Job 2,107,172
103,Machine 3,Job 3,172,188
104,Machine 3,Job 4,233,280
105,Machine 3,Job 5,294,298
106,Machine 3,Job 6,326,339
107,Machine 3,Job 7,390,404
108,Machine 3,Job 8,447,482
109,Machine 3,Job 9,504,558
110,Machine 3,Job 10,574,659
111,Machine 3,Job 11,669,742
112,Machine 3,Job 12,759,834
113,Machine 3,Job 13,843,923
114,Machine 3,Job 14,965,977
115,Machine 3,Job 15,1073,1074
116,Machine 3,Job 16,1081,1135
117,Machine 3,Job 17,1135,1203
118,Machine 3,Job 18,1214,1285
119,Machine 3,Job 19,1285,1381
120,Machine 3,Job 20,1385,1460
121,Machine 3,Job 21,1481,1566
122,Machine 3,Job 22,1568,1636
123,Machine 3,Job 23,1658,1753
124,Machine 3,Job 24,1761,1806
125,Machine 3,Job 25,1829,1889
126,Machine 3,Job 26,1889,1948
127,Machine 3,Job 27,1986,2048
128,Machine 3,Job 28,2067,2095
129,Machine 3,Job 29,2109,2179
130,Machine 3,Job 30,2179,2266
131,Machine 3,Job 31,2279,2294
132,Machine 3,Job 32,2360,2377
133,Machine 3,Job 33,2405,2459
134,Machine 3,Job 34,2461,2544
135,Machine 3,Job 35,2572,2619
136,Machine 3,Job 36,2619,2709
137,Machine 3,Job 37,2714,2787
138,Machine 3,Job 38,2787,2846
139,Machine 3,Job 39,2857,2917
140,Machine 3,Job 40,2939,2969
141,Machine 3,Job 41,2979,3023
142,Machine 3,Job 42,3047,3055
143,Machine 3,Job 43,3091,3114
144,Machine 3,Job 44,3114,3196
145,Machine 3,Job 45,3205,3248
146,Machine 3,Job 46,3252,3277
147,Machine 3,Job 47,3284,3333
148,Machine 3,Job 48,3392,3394
149,Machine 3,Job 49,3471,3507
150,Machine 3,Job 50,3538,3553
151,Machine 4,Job 1,56,145
152,Machine 4,Job 2,172,180
153,Machine 4,Job 3,188,205
154,Machine 4,Job 4,280,291
155,Machine 4,Job 5,298,339
156,Machine 4,Job 6,339,402
157,Machine 4,Job 7,404,481
158,Machine 4,Job 8,482,539
159,Machine 4,Job 9,558,643
160,Machine 4,Job 10,659,742
161,Machine 4,Job 11,742,829
162,Machine 4,Job 12,834,922
163,Machine 4,Job 13,923,975
164,Machine 4,Job 14,977,1072
165,Machine 4,Job 15,1074,1087
166,Machine 4,Job 16,1135,1199
167,Machine 4,Job 17,1203,1276
168,Machine 4,Job 18,1285,1374
169,Machine 4,Job 19,1381,1460
170,Machine 4,Job 20,1460,1533
171,Machine 4,Job 21,1566,1622
172,Machine 4,Job 22,1636,1687
173,Machine 4,Job 23,1753,1766
174,Machine 4,Job 24,1806,1865
175,Machine 4,Job 25,1889,1947
176,Machine 4,Job 26,1948,2047
177,Machine 4,Job 27,2048,2067
178,Machine 4,Job 28,2095,2164
179,Machine 4,Job 29,2179,2222
180,Machine 4,Job 30,2266,2289
181,Machine 4,Job 31,2294,2367
182,Machine 4,Job 32,2377,2442
183,Machine 4,Job 33,2459,2544
184,Machine 4,Job 34,2544,2610
185,Machine 4,Job 35,2619,2706
186,Machine 4,Job 36,2709,2787
187,Machine 4,Job 37,2787,2835
188,Machine 4,Job 38,2846,2907
189,Machine 4,Job 39,2917,2925
190,Machine 4,Job 40,2969,3002
191,Machine 4,Job 41,3023,3041
192,Machine 4,Job 42,3055,3114
193,Machine 4,Job 43,3114,3192
194,Machine 4,Job 44,3196,3224
195,Machine 4,Job 45,3248,3269
196,Machine 4,Job 46,3277,3329
197,Machine 4,Job 47,3333,3394
198,Machine 4,Job 48,3394,3447
199,Machine 4,Job 49,3507,3515
200,Machine 4,Job 50,3553,3555
201,Machine 5,Job 1,145,180
202,Machine 5,Job 2,180,197
203,Machine 5,Job 3,205,291
204,Machine 5,Job 4,291,339
205,Machine 5,Job 5,339,368
206,Machine 5,Job 6,402,468
207,Machine 5,Job 7,481,528
208,Machine 5,Job 8,539,616
209,Machine 5,Job 9,643,742
210,Machine 5,Job 10,742,825
211,Machine 5,Job 11,829,922
212,Machine 5,Job 12,922,975
213,Machine 5,Job 13,975,1072
214,Machine 5,Job 14,1072,1087
215,Machine 5,Job 15,1087,1097
216,Machine 5,Job 16,1199,1249
217,Machine 5,Job 17,1276,1374
218,Machine 5,Job 18,1374,1376
219,Machine 5,Job 19,1460,1497
220,Machine 5,Job 20,1533,1608
221,Machine 5,Job 21,1622,1684
222,Machine 5,Job 22,1687,1766
223,Machine 5,Job 23,1766,1863
224,Machine 5,Job 24,1865,1893
225,Machine 5,Job 25,1947,2002
226,Machine 5,Job 26,2047,2067
227,Machine 5,Job 27,2067,2164
228,Machine 5,Job 28,2164,2186
229,Machine 5,Job 29,2222,2288
230,Machine 5,Job 30,2289,2344
231,Machine 5,Job 31,2367,2424
232,Machine 5,Job 32,2442,2524
233,Machine 5,Job 33,2544,2576
234,Machine 5,Job 34,2610,2705
235,Machine 5,Job 35,2706,2753
236,Machine 5,Job 36,2787,2810
237,Machine 5,Job 37,2835,2867
238,Machine 5,Job 38,2907,2925
239,Machine 5,Job 39,2925,2965
240,Machine 5,Job 40,3002,3041
241,Machine 5,Job 41,3041,3114
242,Machine 5,Job 42,3114,3181
243,Machine 5,Job 43,3192,3215
244,Machine 5,Job 44,3224,3269
245,Machine 5,Job 45,3269,3329
246,Machine 5,Job 46,3329,3367
247,Machine 5,Job 47,3394,3446
248,Machine 5,Job 48,3447,3483
249,Machine 5,Job 49,3515,3524
250,Machine 5,Job 50,3555,3563
