Item,Machine,Job,Start,End
68,Machine 2,Job 18,1695,1701
69,Machine 2,Job 19,1775,1843
70,Machine 2,Job 20,1884,1954
71,Machine 2,Job 21,1979,2050
72,Machine 2,Job 22,2111,2154
73,Machine 2,Job 23,2163,2237
74,Machine 2,Job 24,2237,2326
75,Machine 2,Job 25,2330,2399
76,Machine 2,Job 26,2434,2462
77,Machine 2,Job 27,2584,2587
78,Machine 2,Job 28,2668,2673
79,Machine 2,Job 29,2786,2808
80,Machine 2,Job 30,2844,2878
81,Machine 2,Job 31,2991,3064
82,Machine 2,Job 32,3080,3157
83,Machine 2,Job 33,3270,3281
84,Machine 2,Job 34,3393,3407
85,Machine 2,Job 35,3496,3537
86,Machine 2,Job 36,3590,3685
87,Machine 2,Job 37,3689,3772
88,Machine 2,Job 38,3943,3967
89,Machine 2,Job 39,4048,4106
90,Machine 2,Job 40,4181,4241
91,Machine 2,Job 41,4278,4375
92,Machine 2,Job 42,4415,4506
93,Machine 2,Job 43,4562,4602
94,Machine 2,Job 44,4716,4790
95,Machine 2,Job 45,4807,4884
96,Machine 2,Job 46,4963,5029
97,Machine 2,Job 47,5049,5147
98,Machine 2,Job 48,5212,5214
99,Machine 2,Job 49,5287,5373
100,Machine 2,Job 50,5462,5482
101,Machine 3,Job 1,33,50
102,Machine 3,Job 2,121,139
103,Machine 3,Job 3,206,239
104,Machine 3,Job 4,293,315
105,Machine 3,Job 5,341,377
106,Machine 3,Job 6,477,520
107,Machine 3,Job 7,557,632
108,Machine 3,Job 8,670,765
109,Machine 3,Job 9,768,858
110,Machine 3,Job 10,876,925
111,Machine 3,Job 11,1069,1101
112,Machine 3,Job 12,1160,1163
113,Machine 3,Job 13,1251,1272
114,Machine 3,Job 14,1272,1366
115,Machine 3,Job 15,1458,1523
116,Machine 3,Job 16,1547,1550
117,Machine 3,Job 17,1613,1650
118,Machine 3,Job 18,1701,1768
119,Machine 3,Job 19,1843,1871
120,Machine 3,Job 20,1954,2039
121,Machine 3,Job 21,2050,2101
122,Machine 3,Job 22,2154,2237
123,Machine 3,Job 23,2237,2271
124,Machine 3,Job 24,2326,2383
125,Machine 3,Job 25,2399,2443
126,Machine 3,Job 26,2462,2516
127,Machine 3,Job 27,2587,2648
128,Machine 3,Job 28,2673,2727
129,Machine 3,Job 29,2808,2825
130,Machine 3,Job 30,2878,2917
131,Machine 3,Job 31,3064,3151
132,Machine 3,Job 32,3157,3241
133,Machine 3,Job 33,3281,3379
134,Machine 3,Job 34,3407,3444
135,Machine 3,Job 35,3537,3636
136,Machine 3,Job 36,3685,3761
137,Machine 3,Job 37,3772,3837
138,Machine 3,Job 38,3967,3975
139,Machine 3,Job 39,4106,4171
140,Machine 3,Job 40,4241,4339
141,Machine 3,Job 41,4375,4395
142,Machine 3,Job 42,4506,4546
143,Machine 3,Job 43,4602,4640
144,Machine 3,Job 44,4790,4865
145,Machine 3,Job 45,4884,4972
146,Machine 3,Job 46,5029,5058
147,Machine 3,Job 47,5147,5171
148,Machine 3,Job 48,5214,5307
149,Machine 3,Job 49,5373,5445
150,Machine 3,Job 50,5482,5506
151,Machine 4,Job 1,50,64
152,Machine 4,Job 2,139,177
153,Machine 4,Job 3,239,242
154,Machine 4,Job 4,315,359
155,Machine 4,Job 5,377,457
156,Machine 4,Job 6,520,606
157,Machine 4,Job 7,632,704
158,Machine 4,Job 8,765,835
159,Machine 4,Job 9,858,917
160,Machine 4,Job 10,925,1021
161,Machine 4,Job 11,1101,1149
162,Machine 4,Job 12,1163,1239
163,Machine 4,Job 13,1272,1315
164,Machine 4,Job 14,1366,1409
165,Machine 4,Job 15,1523,1533
166,Machine 4,Job 16,1550,1573
167,Machine 4,Job 17,1650,1651
168,Machine 4,Job 18,1768,1802
169,Machine 4,Job 19,1871,1887
170,Machine 4,Job 20,2039,2063
171,Machine 4,Job 21,2101,2190
172,Machine 4,Job 22,2237,2244
173,Machine 4,Job 23,2271,2334
174,Machine 4,Job 24,2383,2411
175,Machine 4,Job 25,2443,2503
176,Machine 4,Job 26,2516,2596
177,Machine 4,Job 27,2648,2698
178,Machine 4,Job 28,2727,2777
179,Machine 4,Job 29,2825,2906
180,Machine 4,Job 30,2917,2987
181,Machine 4,Job 31,3151,3184
182,Machine 4,Job 32,3241,3320
183,Machine 4,Job 33,3379,3444
184,Machine 4,Job 34,3444,3483
185,Machine 4,Job 35,3636,3724
186,Machine 4,Job 36,3761,3789
187,Machine 4,Job 37,3837,3932
188,Machine 4,Job 38,3975,4023
189,Machine 4,Job 39,4171,4266
190,Machine 4,Job 40,4339,4369
191,Machine 4,Job 41,4395,4465
192,Machine 4,Job 42,4546,4640
193,Machine 4,Job 43,4640,4731
194,Machine 4,Job 44,4865,4883
195,Machine 4,Job 45,4972,5038
196,Machine 4,Job 46,5058,5150
197,Machine 4,Job 47,5171,5265
198,Machine 4,Job 48,5307,5364
199,Machine 4,Job 49,5445,5462
200,Machine 4,Job 50,5506,5525
201,Machine 5,Job 1,64,119
202,Machine 5,Job 2,177,211
203,Machine 5,Job 3,242,336
204,Machine 5,Job 4,359,376
205,Machine 5,Job 5,457,498
206,Machine 5,Job 6,606,697
207,Machine 5,Job 7,704,753
208,Machine 5,Job 8,835,852
209,Machine 5,Job 9,917,930
210,Machine 5,Job 10,1021,1078
211,Machine 5,Job 11,1149,1179
212,Machine 5,Job 12,1239,1278
213,Machine 5,Job 13,1315,1371
214,Machine 5,Job 14,1409,1508
215,Machine 5,Job 15,1533,1573
216,Machine 5,Job 16,1573,1591
217,Machine 5,Job 17,1651,1719
218,Machine 5,Job 18,1802,1830
219,Machine 5,Job 19,1887,1975
220,Machine 5,Job 20,2063,2083
221,Machine 5,Job 21,2190,2229
222,Machine 5,Job 22,2244,2258
223,Machine 5,Job 23,2334,2335
224,Machine 5,Job 24,2411,2480
225,Machine 5,Job 25,2503,2570
226,Machine 5,Job 26,2596,2649
227,Machine 5,Job 27,2698,2729
228,Machine 5,Job 28,2777,2821
229,Machine 5,Job 29,2906,2951
230,Machine 5,Job 30,2987,3060
231,Machine 5,Job 31,3184,3250
232,Machine 5,Job 32,3320,3347
233,Machine 5,Job 33,3444,3479
234,Machine 5,Job 34,3483,3550
235,Machine 5,Job 35,3724,3760
236,Machine 5,Job 36,3789,3822
237,Machine 5,Job 37,3932,4023
238,Machine 5,Job 38,4023,4112
239,Machine 5,Job 39,4266,4333
240,Machine 5,Job 40,4369,4448
241,Machine 5,Job 41,4465,4544
242,Machine 5,Job 42,4640,4687
243,Machine 5,Job 43,4731,4829
244,Machine 5,Job 44,4883,4957
245,Machine 5,Job 45,5038,5050
246,Machine 5,Job 46,5150,5167
247,Machine 5,Job 47,5265,5330
248,Machine 5,Job 48,5364,5389
249,Machine 5,Job 49,5462,5516
250,Machine 5,Job 50,5525,5612
251,Machine 6,Job 1,119,197
252,Machine 6,Job 2,211,236
253,Machine 6,Job 3,336,376
254,Machine 6,Job 4,376,428
255,Machine 6,Job 5,498,522
256,Machine 6,Job 6,697,704
257,Machine 6,Job 7,753,851
258,Machine 6,Job 8,852,930
259,Machine 6,Job 9,930,976
260,Machine 6,Job 10,1078,1156
261,Machine 6,Job 11,1179,1216
262,Machine 6,Job 12,1278,1333
263,Machine 6,Job 13,1371,1406
264,Machine 6,Job 14,1508,1522
265,Machine 6,Job 15,1573,1585
266,Machine 6,Job 16,1591,1670
267,Machine 6,Job 17,1719,1808
268,Machine 6,Job 18,1830,1858
269,Machine 6,Job 19,1975,2073
270,Machine 6,Job 20,2083,2121
271,Machine 6,Job 21,2229,2258
272,Machine 6,Job 22,2258,2286
273,Machine 6,Job 23,2335,2431
274,Machine 6,Job 24,2480,2507
275,Machine 6,Job 25,2570,2649
276,Machine 6,Job 26,2649,2728
277,Machine 6,Job 27,2729,2821
278,Machine 6,Job 28,2821,2910
279,Machine 6,Job 29,2951,3027
280,Machine 6,Job 30,3060,3153
281,Machine 6,Job 31,3250,3329
282,Machine 6,Job 32,3347,3438
283,Machine 6,Job 33,3479,3507
284,Machine 6,Job 34,3550,3601
285,Machine 6,Job 35,3760,3822
286,Machine 6,Job 36,3822,3919
287,Machine 6,Job 37,4023,4100
288,Machine 6,Job 38,4112,4184
289,Machine 6,Job 39,4333,4418
290,Machine 6,Job 40,4448,4468
291,Machine 6,Job 41,4544,4641
292,Machine 6,Job 42,4687,4748
293,Machine 6,Job 43,4829,4927
294,Machine 6,Job 44,4957,4984
295,Machine 6,Job 45,5050,5076
296,Machine 6,Job 46,5167,5234
297,Machine 6,Job 47,5330,5389
298,Machine 6,Job 48,5389,5440
299,Machine 6,Job 49,5516,5517
300,Machine 6,Job 50,5612,5627
301,Machine 7,Job 1,197,236
302,Machine 7,Job 2,236,240
303,Machine 7,Job 3,376,381
304,Machine 7,Job 4,428,522
305,Machine 7,Job 5,522,547
306,Machine 7,Job 6,704,758
307,Machine 7,Job 7,851,877
308,Machine 7,Job 8,930,936
309,Machine 7,Job 9,976,1019
310,Machine 7,Job 10,1156,1166
311,Machine 7,Job 11,1216,1285
312,Machine 7,Job 12,1333,1363
313,Machine 7,Job 13,1406,1419
314,Machine 7,Job 14,1522,1585
315,Machine 7,Job 15,1585,1650
316,Machine 7,Job 16,1670,1760
317,Machine 7,Job 17,1808,1850
318,Machine 7,Job 18,1858,1957
319,Machine 7,Job 19,2073,2111
320,Machine 7,Job 20,2121,2130
321,Machine 7,Job 21,2258,2281
322,Machine 7,Job 22,2286,2316
323,Machine 7,Job 23,2431,2482
324,Machine 7,Job 24,2507,2569
325,Machine 7,Job 25,2649,2681
326,Machine 7,Job 26,2728,2804
327,Machine 7,Job 27,2821,2845
328,Machine 7,Job 28,2910,2918
329,Machine 7,Job 29,3027,3088
330,Machine 7,Job 30,3153,3233
331,Machine 7,Job 31,3329,3332
332,Machine 7,Job 32,3438,3484
333,Machine 7,Job 33,3507,3578
334,Machine 7,Job 34,3601,3688
335,Machine 7,Job 35,3822,3837
336,Machine 7,Job 36,3919,3957
337,Machine 7,Job 37,4100,4146
338,Machine 7,Job 38,4184,4222
339,Machine 7,Job 39,4418,4421
340,Machine 7,Job 40,4468,4566
341,Machine 7,Job 41,4641,4687
342,Machine 7,Job 42,4748,4821
343,Machine 7,Job 43,4927,4972
344,Machine 7,Job 44,4984,5057
345,Machine 7,Job 45,5076,5137
346,Machine 7,Job 46,5234,5277
347,Machine 7,Job 47,5389,5431
348,Machine 7,Job 48,5440,5447
349,Machine 7,Job 49,5517,5542
350,Machine 7,Job 50,5627,5691
351,Machine 8,Job 1,236,239
352,Machine 8,Job 2,240,310
353,Machine 8,Job 3,381,420
354,Machine 8,Job 4,522,524
355,Machine 8,Job 5,547,602
356,Machine 8,Job 6,758,797
357,Machine 8,Job 7,877,908
358,Machine 8,Job 8,936,967
359,Machine 8,Job 9,1019,1104
360,Machine 8,Job 10,1166,1224
361,Machine 8,Job 11,1285,1286
362,Machine 8,Job 12,1363,1398
363,Machine 8,Job 13,1419,1492
364,Machine 8,Job 14,1585,1626
365,Machine 8,Job 15,1650,1748
366,Machine 8,Job 16,1760,1776
367,Machine 8,Job 17,1850,1866
368,Machine 8,Job 18,1957,1970
369,Machine 8,Job 19,2111,2119
370,Machine 8,Job 20,2130,2228
371,Machine 8,Job 21,2281,2286
372,Machine 8,Job 22,2316,2368
373,Machine 8,Job 23,2482,2489
374,Machine 8,Job 24,2569,2632
375,Machine 8,Job 25,2681,2748
376,Machine 8,Job 26,2804,2840
377,Machine 8,Job 27,2845,2883
378,Machine 8,Job 28,2918,2962
379,Machine 8,Job 29,3088,3167
380,Machine 8,Job 30,3233,3329
381,Machine 8,Job 31,3332,3365
382,Machine 8,Job 32,3484,3545
383,Machine 8,Job 33,3578,3660
384,Machine 8,Job 34,3688,3744
385,Machine 8,Job 35,3837,3863
386,Machine 8,Job 36,3957,4056
387,Machine 8,Job 37,4146,4208
388,Machine 8,Job 38,4222,4306
389,Machine 8,Job 39,4421,4471
390,Machine 8,Job 40,4566,4611
391,Machine 8,Job 41,4687,4712
392,Machine 8,Job 42,4821,4910
393,Machine 8,Job 43,4972,5057
394,Machine 8,Job 44,5057,5095
395,Machine 8,Job 45,5137,5215
396,Machine 8,Job 46,5277,5376
397,Machine 8,Job 47,5431,5436
398,Machine 8,Job 48,5447,5468
399,Machine 8,Job 49,5542,5621
400,Machine 8,Job 50,5691,5727
401,Machine 9,Job 1,239,275
402,Machine 9,Job 2,310,350
403,Machine 9,Job 3,420,464
404,Machine 9,Job 4,524,535
405,Machine 9,Job 5,602,687
406,Machine 9,Job 6,797,849
407,Machine 9,Job 7,908,935
408,Machine 9,Job 8,967,991
409,Machine 9,Job 9,1104,1124
410,Machine 9,Job 10,1224,1273
411,Machine 9,Job 11,1286,1326
412,Machine 9,Job 12,1398,1456
413,Machine 9,Job 13,1492,1495
414,Machine 9,Job 14,1626,1677
415,Machine 9,Job 15,1748,1759
416,Machine 9,Job 16,1776,1854
417,Machine 9,Job 17,1866,1936
418,Machine 9,Job 18,1970,1985
419,Machine 9,Job 19,2119,2166
420,Machine 9,Job 20,2228,2247
421,Machine 9,Job 21,2286,2289
422,Machine 9,Job 22,2368,2428
423,Machine 9,Job 23,2489,2509
424,Machine 9,Job 24,2632,2718
425,Machine 9,Job 25,2748,2792
426,Machine 9,Job 26,2840,2883
427,Machine 9,Job 27,2883,2953
428,Machine 9,Job 28,2962,3043
429,Machine 9,Job 29,3167,3242
430,Machine 9,Job 30,3329,3353
431,Machine 9,Job 31,3365,3461
432,Machine 9,Job 32,3545,3598
433,Machine 9,Job 33,3660,3702
434,Machine 9,Job 34,3744,3799
435,Machine 9,Job 35,3863,3915
436,Machine 9,Job 36,4056,4133
437,Machine 9,Job 37,4208,4233
438,Machine 9,Job 38,4306,4372
439,Machine 9,Job 39,4471,4557
440,Machine 9,Job 40,4611,4700
441,Machine 9,Job 41,4712,4776
442,Machine 9,Job 42,4910,4976
443,Machine 9,Job 43,5057,5060
444,Machine 9,Job 44,5095,5178
445,Machine 9,Job 45,5215,5230
446,Machine 9,Job 46,5376,5404
447,Machine 9,Job 47,5436,5438
448,Machine 9,Job 48,5468,5564
449,Machine 9,Job 49,5621,5690
450,Machine 9,Job 50,5727,5786
451,Machine 10,Job 1,275,319
452,Machine 10,Job 2,350,417
453,Machine 10,Job 3,464,498
454,Machine 10,Job 4,535,584
455,Machine 10,Job 5,687,767
456,Machine 10,Job 6,849,877
457,Machine 10,Job 7,935,971
458,Machine 10,Job 8,991,1070
459,Machine 10,Job 9,1124,1183
460,Machine 10,Job 10,1273,1296
461,Machine 10,Job 11,1326,1418
462,Machine 10,Job 12,1456,1476
463,Machine 10,Job 13,1495,1576
464,Machine 10,Job 14,1677,1689
465,Machine 10,Job 15,1759,1846
466,Machine 10,Job 16,1854,1929
467,Machine 10,Job 17,1936,1942
468,Machine 10,Job 18,1985,1994
469,Machine 10,Job 19,2166,2180
470,Machine 10,Job 20,2247,2252
471,Machine 10,Job 21,2289,2341
472,Machine 10,Job 22,2428,2444
473,Machine 10,Job 23,2509,2586
474,Machine 10,Job 24,2718,2786
475,Machine 10,Job 25,2792,2851
476,Machine 10,Job 26,2883,2953
477,Machine 10,Job 27,2953,3009
478,Machine 10,Job 28,3043,3136
479,Machine 10,Job 29,3242,3336
480,Machine 10,Job 30,3353,3451
481,Machine 10,Job 31,3461,3529
482,Machine 10,Job 32,3598,3640
483,Machine 10,Job 33,3702,3788
484,Machine 10,Job 34,3799,3855
485,Machine 10,Job 35,3915,3981
486,Machine 10,Job 36,4133,4225
487,Machine 10,Job 37,4233,4319
488,Machine 10,Job 38,4372,4449
489,Machine 10,Job 39,4557,4631
490,Machine 10,Job 40,4700,4727
491,Machine 10,Job 41,4776,4858
492,Machine 10,Job 42,4976,5049
493,Machine 10,Job 43,5060,5147
494,Machine 10,Job 44,5178,5206
495,Machine 10,Job 45,5230,5310
496,Machine 10,Job 46,5404,5419
497,Machine 10,Job 47,5438,5532
498,Machine 10,Job 48,5564,5627
499,Machine 10,Job 49,5690,5786
500,Machine 10,Job 50,5786,5829
501,Machine 11,Job 1,319,321
502,Machine 11,Job 2,417,489
503,Machine 11,Job 3,498,576
504,Machine 11,Job 4,584,660
505,Machine 11,Job 5,767,816
506,Machine 11,Job 6,877,928
507,Machine 11,Job 7,971,1011
508,Machine 11,Job 8,1070,1073
509,Machine 11,Job 9,1183,1246
510,Machine 11,Job 10,1296,1371
511,Machine 11,Job 11,1418,1459
512,Machine 11,Job 12,1476,1557
513,Machine 11,Job 13,1576,1614
514,Machine 11,Job 14,1689,1697
515,Machine 11,Job 15,1846,1869
516,Machine 11,Job 16,1929,1942
517,Machine 11,Job 17,1942,1994
518,Machine 11,Job 18,1994,2065
519,Machine 11,Job 19,2180,2186
520,Machine 11,Job 20,2252,2257
521,Machine 11,Job 21,2341,2407
522,Machine 11,Job 22,2444,2482
523,Machine 11,Job 23,2586,2609
524,Machine 11,Job 24,2786,2844
525,Machine 11,Job 25,2851,2856
526,Machine 11,Job 26,2953,2957
527,Machine 11,Job 27,3009,3079
528,Machine 11,Job 28,3136,3138
529,Machine 11,Job 29,3336,3434
530,Machine 11,Job 30,3451,3484
531,Machine 11,Job 31,3529,3615
532,Machine 11,Job 32,3640,3695
533,Machine 11,Job 33,3788,3855
534,Machine 11,Job 34,3855,3937
535,Machine 11,Job 35,3981,4065
536,Machine 11,Job 36,4225,4232
537,Machine 11,Job 37,4319,4417
538,Machine 11,Job 38,4449,4548
539,Machine 11,Job 39,4631,4727
540,Machine 11,Job 40,4727,4801
541,Machine 11,Job 41,4858,4875
542,Machine 11,Job 42,5049,5101
543,Machine 11,Job 43,5147,5165
544,Machine 11,Job 44,5206,5271
545,Machine 11,Job 45,5310,5313
546,Machine 11,Job 46,5419,5514
547,Machine 11,Job 47,5532,5540
548,Machine 11,Job 48,5627,5689
549,Machine 11,Job 49,5786,5791
550,Machine 11,Job 50,5829,5902
551,Machine 12,Job 1,321,322
552,Machine 12,Job 2,489,514
553,Machine 12,Job 3,576,638
554,Machine 12,Job 4,660,695
555,Machine 12,Job 5,816,900
556,Machine 12,Job 6,928,980
557,Machine 12,Job 7,1011,1056
558,Machine 12,Job 8,1073,1132
559,Machine 12,Job 9,1246,1326
560,Machine 12,Job 10,1371,1452
561,Machine 12,Job 11,1459,1460
562,Machine 12,Job 12,1557,1608
563,Machine 12,Job 13,1614,1668
564,Machine 12,Job 14,1697,1786
565,Machine 12,Job 15,1869,1935
566,Machine 12,Job 16,1942,1955
567,Machine 12,Job 17,1994,2021
568,Machine 12,Job 18,2065,2147
569,Machine 12,Job 19,2186,2211
570,Machine 12,Job 20,2257,2299
571,Machine 12,Job 21,2407,2421
572,Machine 12,Job 22,2482,2577
573,Machine 12,Job 23,2609,2650
574,Machine 12,Job 24,2844,2846
575,Machine 12,Job 25,2856,2860
576,Machine 12,Job 26,2957,2999
577,Machine 12,Job 27,3079,3083
578,Machine 12,Job 28,3138,3194
579,Machine 12,Job 29,3434,3442
580,Machine 12,Job 30,3484,3568
581,Machine 12,Job 31,3615,3695
582,Machine 12,Job 32,3695,3737
583,Machine 12,Job 33,3855,3921
584,Machine 12,Job 34,3937,4000
585,Machine 12,Job 35,4065,4076
586,Machine 12,Job 36,4232,4278
587,Machine 12,Job 37,4417,4497
588,Machine 12,Job 38,4548,4642
589,Machine 12,Job 39,4727,4766
590,Machine 12,Job 40,4801,4862
591,Machine 12,Job 41,4875,4920
592,Machine 12,Job 42,5101,5146
593,Machine 12,Job 43,5165,5199
594,Machine 12,Job 44,5271,5313
595,Machine 12,Job 45,5313,5409
596,Machine 12,Job 46,5514,5529
597,Machine 12,Job 47,5540,5582
598,Machine 12,Job 48,5689,5769
599,Machine 12,Job 49,5791,5825
600,Machine 12,Job 50,5902,5920
601,Machine 13,Job 1,322,386
602,Machine 13,Job 2,514,517
603,Machine 13,Job 3,638,686
604,Machine 13,Job 4,695,769
605,Machine 13,Job 5,900,975
606,Machine 13,Job 6,980,993
607,Machine 13,Job 7,1056,1094
608,Machine 13,Job 8,1132,1185
609,Machine 13,Job 9,1326,1367
610,Machine 13,Job 10,1452,1456
611,Machine 13,Job 11,1460,1509
612,Machine 13,Job 12,1608,1652
613,Machine 13,Job 13,1668,1709
614,Machine 13,Job 14,1786,1804
615,Machine 13,Job 15,1935,1936
616,Machine 13,Job 16,1955,2015
617,Machine 13,Job 17,2021,2086
618,Machine 13,Job 18,2147,2168
619,Machine 13,Job 19,2211,2248
620,Machine 13,Job 20,2299,2304
621,Machine 13,Job 21,2421,2490
622,Machine 13,Job 22,2577,2613
623,Machine 13,Job 23,2650,2733
624,Machine 13,Job 24,2846,2855
625,Machine 13,Job 25,2860,2944
626,Machine 13,Job 26,2999,3033
627,Machine 13,Job 27,3083,3170
628,Machine 13,Job 28,3194,3198
629,Machine 13,Job 29,3442,3512
630,Machine 13,Job 30,3568,3607
631,Machine 13,Job 31,3695,3704
632,Machine 13,Job 32,3737,3754
633,Machine 13,Job 33,3921,3951
634,Machine 13,Job 34,4000,4070
635,Machine 13,Job 35,4076,4174
636,Machine 13,Job 36,4278,4365
637,Machine 13,Job 37,4497,4587
638,Machine 13,Job 38,4642,4735
639,Machine 13,Job 39,4766,4807
640,Machine 13,Job 40,4862,4920
641,Machine 13,Job 41,4920,4990
642,Machine 13,Job 42,5146,5155
643,Machine 13,Job 43,5199,5204
644,Machine 13,Job 44,5313,5320
645,Machine 13,Job 45,5409,5462
646,Machine 13,Job 46,5529,5582
647,Machine 13,Job 47,5582,5632
648,Machine 13,Job 48,5769,5775
649,Machine 13,Job 49,5825,5879
650,Machine 13,Job 50,5920,5947
651,Machine 14,Job 1,386,434
652,Machine 14,Job 2,517,541
653,Machine 14,Job 3,686,752
654,Machine 14,Job 4,769,862
655,Machine 14,Job 5,975,981
656,Machine 14,Job 6,993,1027
657,Machine 14,Job 7,1094,1160
658,Machine 14,Job 8,1185,1271
659,Machine 14,Job 9,1367,1434
660,Machine 14,Job 10,1456,1507
661,Machine 14,Job 11,1509,1605
662,Machine 14,Job 12,1652,1681
663,Machine 14,Job 13,1709,1723
664,Machine 14,Job 14,1804,1819
665,Machine 14,Job 15,1936,1954
666,Machine 14,Job 16,2015,2079
667,Machine 14,Job 17,2086,2103
668,Machine 14,Job 18,2168,2192
669,Machine 14,Job 19,2248,2280
670,Machine 14,Job 20,2304,2348
671,Machine 14,Job 21,2490,2521
672,Machine 14,Job 22,2613,2666
673,Machine 14,Job 23,2733,2832
674,Machine 14,Job 24,2855,2919
675,Machine 14,Job 25,2944,2963
676,Machine 14,Job 26,3033,3094
677,Machine 14,Job 27,3170,3181
678,Machine 14,Job 28,3198,3290
679,Machine 14,Job 29,3512,3607
680,Machine 14,Job 30,3607,3631
681,Machine 14,Job 31,3704,3720
682,Machine 14,Job 32,3754,3834
683,Machine 14,Job 33,3951,4017
684,Machine 14,Job 34,4070,4147
685,Machine 14,Job 35,4174,4237
686,Machine 14,Job 36,4365,4454
687,Machine 14,Job 37,4587,4653
688,Machine 14,Job 38,4735,4807
689,Machine 14,Job 39,4807,4890
690,Machine 14,Job 40,4920,4982
691,Machine 14,Job 41,4990,5080
692,Machine 14,Job 42,5155,5190
693,Machine 14,Job 43,5204,5278
694,Machine 14,Job 44,5320,5348
695,Machine 14,Job 45,5462,5557
696,Machine 14,Job 46,5582,5632
697,Machine 14,Job 47,5632,5711
698,Machine 14,Job 48,5775,5819
699,Machine 14,Job 49,5879,5938
700,Machine 14,Job 50,5947,6014
701,Machine 15,Job 1,434,436
702,Machine 15,Job 2,541,585
703,Machine 15,Job 3,752,796
704,Machine 15,Job 4,862,907
705,Machine 15,Job 5,981,1009
706,Machine 15,Job 6,1027,1105
707,Machine 15,Job 7,1160,1259
708,Machine 15,Job 8,1271,1342
709,Machine 15,Job 9,1434,1488
710,Machine 15,Job 10,1507,1551
711,Machine 15,Job 11,1605,1678
712,Machine 15,Job 12,1681,1697
713,Machine 15,Job 13,1723,1803
714,Machine 15,Job 14,1819,1905
715,Machine 15,Job 15,1954,1961
716,Machine 15,Job 16,2079,2085
717,Machine 15,Job 17,2103,2188
718,Machine 15,Job 18,2192,2206
719,Machine 15,Job 19,2280,2348
720,Machine 15,Job 20,2348,2420
721,Machine 15,Job 21,2521,2579
722,Machine 15,Job 22,2666,2688
723,Machine 15,Job 23,2832,2858
724,Machine 15,Job 24,2919,2938
725,Machine 15,Job 25,2963,3007
726,Machine 15,Job 26,3094,3114
727,Machine 15,Job 27,3181,3247
728,Machine 15,Job 28,3290,3379
729,Machine 15,Job 29,3607,3618
730,Machine 15,Job 30,3631,3637
731,Machine 15,Job 31,3720,3733
732,Machine 15,Job 32,3834,3839
733,Machine 15,Job 33,4017,4109
734,Machine 15,Job 34,4147,4237
735,Machine 15,Job 35,4237,4335
736,Machine 15,Job 36,4454,4518
737,Machine 15,Job 37,4653,4685
738,Machine 15,Job 38,4807,4851
739,Machine 15,Job 39,4890,4900
740,Machine 15,Job 40,4982,4996
741,Machine 15,Job 41,5080,5168
742,Machine 15,Job 42,5190,5202
743,Machine 15,Job 43,5278,5329
744,Machine 15,Job 44,5348,5402
745,Machine 15,Job 45,5557,5596
746,Machine 15,Job 46,5632,5652
747,Machine 15,Job 47,5711,5766
