Item,Machine,Job,Start,End
60,Machine 1,Job 60,3722,3743
61,Machine 1,Job 61,3747,3841
62,Machine 1,Job 62,3841,3867
63,Machine 1,Job 63,3911,3920
64,Machine 1,Job 64,3945,3972
65,Machine 1,Job 65,3980,4010
66,Machine 1,Job 66,4025,4064
67,Machine 1,Job 67,4075,4162
68,Machine 1,Job 68,4180,4195
69,Machine 1,Job 69,4229,4294
70,Machine 1,Job 70,4310,4342
71,Machine 1,Job 71,4365,4429
72,Machine 1,Job 72,4455,4508
73,Machine 1,Job 73,4519,4537
74,Machine 1,Job 74,4575,4625
75,Machine 1,Job 75,4664,4717
76,Machine 1,Job 76,4730,4799
77,Machine 1,Job 77,4854,4880
78,Machine 1,Job 78,4935,4940
79,Machine 1,Job 79,4963,5030
80,Machine 1,Job 80,5038,5097
81,Machine 1,Job 81,5124,5192
82,Machine 1,Job 82,5196,5272
83,Machine 1,Job 83,5273,5371
84,Machine 1,Job 84,5388,5470
85,Machine 1,Job 85,5488,5579
86,Machine 1,Job 86,5589,5608
87,Machine 1,Job 87,5661,5728
88,Machine 1,Job 88,5738,5791
89,Machine 1,Job 89,5820,5846
90,Machine 1,Job 90,5850,5942
91,Machine 1,Job 91,5949,5988
92,Machine 1,Job 92,6033,6069
93,Machine 1,Job 93,6082,6180
94,Machine 1,Job 94,6180,6227
95,Machine 1,Job 95,6227,6320
96,Machine 1,Job 96,6376,6407
97,Machine 1,Job 97,6407,6487
98,Machine 1,Job 98,6487,6520
99,Machine 1,Job 99,6520,6580
100,Machine 1,Job 100,6583,6641
101,Machine 2,Job 1,24,25
102,Machine 2,Job 2,25,37
103,Machine 2,Job 3,62,106
104,Machine 2,Job 4,111,123
105,Machine 2,Job 5,123,168
106,Machine 2,Job 6,208,212
107,Machine 2,Job 7,267,270
108,Machine 2,Job 8,274,347
109,Machine 2,Job 9,354,433
110,Machine 2,Job 10,453,507
111,Machine 2,Job 11,509,514
112,Machine 2,Job 12,540,544
113,Machine 2,Job 13,576,589
114,Machine 2,Job 14,618,629
115,Machine 2,Job 15,646,698
116,Machine 2,Job 16,707,708
117,Machine 2,Job 17,755,786
118,Machine 2,Job 18,807,859
119,Machine 2,Job 19,884,898
120,Machine 2,Job 20,925,990
121,Machine 2,Job 21,996,1083
122,Machine 2,Job 22,1093,1104
123,Machine 2,Job 23,1104,1142
124,Machine 2,Job 24,1181,1276
125,Machine 2,Job 25,1280,1285
126,Machine 2,Job 26,1338,1347
127,Machine 2,Job 27,1367,1404
128,Machine 2,Job 28,1442,1469
129,Machine 2,Job 29,1523,1591
130,Machine 2,Job 30,1591,1655
131,Machine 2,Job 31,1662,1758
132,Machine 2,Job 32,1764,1829
133,Machine 2,Job 33,1839,1900
134,Machine 2,Job 34,1901,1959
135,Machine 2,Job 35,1968,1975
136,Machine 2,Job 36,2017,2067
137,Machine 2,Job 37,2067,2154
138,Machine 2,Job 38,2166,2181
139,Machine 2,Job 39,2189,2267
140,Machine 2,Job 40,2279,2364
141,Machine 2,Job 41,2364,2429
142,Machine 2,Job 42,2459,2526
143,Machine 2,Job 43,2526,2535
144,Machine 2,Job 44,2542,2615
145,Machine 2,Job 45,2649,2659
146,Machine 2,Job 46,2704,2729
147,Machine 2,Job 47,2737,2821
148,Machine 2,Job 48,2852,2868
149,Machine 2,Job 49,2926,2970
150,Machine 2,Job 50,2973,2994
151,Machine 2,Job 51,3056,3073
152,Machine 2,Job 52,3168,3182
153,Machine 2,Job 53,3190,3280
154,Machine 2,Job 54,3295,3337
155,Machine 2,Job 55,3337,3436
156,Machine 2,Job 56,3446,3532
157,Machine 2,Job 57,3532,3607
158,Machine 2,Job 58,3615,3696
159,Machine 2,Job 59,3720,3743
160,Machine 2,Job 60,3743,3817
161,Machine 2,Job 61,3841,3842
162,Machine 2,Job 62,3867,3918
163,Machine 2,Job 63,3920,3955
164,Machine 2,Job 64,3972,4002
165,Machine 2,Job 65,4010,4048
166,Machine 2,Job 66,4064,4150
167,Machine 2,Job 67,4162,4194
168,Machine 2,Job 68,4195,4273
169,Machine 2,Job 69,4294,4326
170,Machine 2,Job 70,4342,4409
171,Machine 2,Job 71,4429,4465
172,Machine 2,Job 72,4508,4514
173,Machine 2,Job 73,4537,4625
174,Machine 2,Job 74,4625,4716
175,Machine 2,Job 75,4717,4791
176,Machine 2,Job 76,4799,4880
177,Machine 2,Job 77,4880,4940
178,Machine 2,Job 78,4940,5025
179,Machine 2,Job 79,5030,5097
180,Machine 2,Job 80,5097,5192
181,Machine 2,Job 81,5192,5269
182,Machine 2,Job 82,5272,5371
183,Machine 2,Job 83,5371,5461
184,Machine 2,Job 84,5470,5569
185,Machine 2,Job 85,5579,5608
186,Machine 2,Job 86,5608,5688
187,Machine 2,Job 87,5728,5775
188,Machine 2,Job 88,5791,5831
189,Machine 2,Job 89,5846,5906
190,Machine 2,Job 90,5942,5982
191,Machine 2,Job 91,5988,6067
192,Machine 2,Job 92,6069,6160
193,Machine 2,Job 93,6180,6215
194,Machine 2,Job 94,6227,6305
195,Machine 2,Job 95,6320,6383
196,Machine 2,Job 96,6407,6480
197,Machine 2,Job 97,6487,6517
198,Machine 2,Job 98,6520,6576
199,Machine 2,Job 99,6580,6641
200,Machine 2,Job 100,6641,6645
201,Machine 3,Job 1,25,32
202,Machine 3,Job 2,37,101
203,Machine 3,Job 3,106,110
204,Machine 3,Job 4,123,148
205,Machine 3,Job 5,168,173
206,Machine 3,Job 6,212,261
207,Machine 3,Job 7,270,333
208,Machine 3,Job 8,347,412
209,Machine 3,Job 9,433,459
210,Machine 3,Job 10,507,514
211,Machine 3,Job 11,514,544
212,Machine 3,Job 12,544,584
213,Machine 3,Job 13,589,620
214,Machine 3,Job 14,629,668
215,Machine 3,Job 15,698,708
216,Machine 3,Job 16,708,786
217,Machine 3,Job 17,786,848
218,Machine 3,Job 18,859,880
219,Machine 3,Job 19,898,948
220,Machine 3,Job 20,990,1060
221,Machine 3,Job 21,1083,1084
222,Machine 3,Job 22,1104,1129
223,Machine 3,Job 23,1142,1210
224,Machine 3,Job 24,1276,1284
225,Machine 3,Job 25,1285,1343
226,Machine 3,Job 26,1347,1401
227,Machine 3,Job 27,1404,1469
228,Machine 3,Job 28,1469,1556
229,Machine 3,Job 29,1591,1645
230,Machine 3,Job 30,1655,1741
231,Machine 3,Job 31,1758,1817
232,Machine 3,Job 32,1829,1863
233,Machine 3,Job 33,1900,1902
234,Machine 3,Job 34,1959,1966
235,Machine 3,Job 35,1975,2067
236,Machine 3,Job 36,2067,2151
237,Machine 3,Job 37,2154,2181
238,Machine 3,Job 38,2181,2267
239,Machine 3,Job 39,2267,2354
240,Machine 3,Job 40,2364,2412
241,Machine 3,Job 41,2429,2465
242,Machine 3,Job 42,2526,2535
243,Machine 3,Job 43,2535,2559
244,Machine 3,Job 44,2615,2659
245,Machine 3,Job 45,2659,2710
246,Machine 3,Job 46,2729,2731
247,Machine 3,Job 47,2821,2830
248,Machine 3,Job 48,2868,2923
249,Machine 3,Job 49,2970,2978
250,Machine 3,Job 50,2994,3060
251,Machine 3,Job 51,3073,3159
252,Machine 3,Job 52,3182,3264
253,Machine 3,Job 53,3280,3327
254,Machine 3,Job 54,3337,3432
255,Machine 3,Job 55,3436,3522
256,Machine 3,Job 56,3532,3606
257,Machine 3,Job 57,3607,3696
258,Machine 3,Job 58,3696,3735
259,Machine 3,Job 59,3743,3804
260,Machine 3,Job 60,3817,3838
261,Machine 3,Job 61,3842,3912
262,Machine 3,Job 62,3918,3941
263,Machine 3,Job 63,3955,4000
264,Machine 3,Job 64,4002,4048
265,Machine 3,Job 65,4048,4121
266,Machine 3,Job 66,4150,4194
267,Machine 3,Job 67,4194,4234
268,Machine 3,Job 68,4273,4287
269,Machine 3,Job 69,4326,4358
270,Machine 3,Job 70,4409,4426
271,Machine 3,Job 71,4465,4514
272,Machine 3,Job 72,4514,4612
273,Machine 3,Job 73,4625,4714
274,Machine 3,Job 74,4716,4741
275,Machine 3,Job 75,4791,4819
276,Machine 3,Job 76,4880,4925
277,Machine 3,Job 77,4940,4987
278,Machine 3,Job 78,5025,5085
279,Machine 3,Job 79,5097,5180
280,Machine 3,Job 80,5192,5249
281,Machine 3,Job 81,5269,5351
282,Machine 3,Job 82,5371,5460
283,Machine 3,Job 83,5461,5538
284,Machine 3,Job 84,5569,5590
285,Machine 3,Job 85,5608,5673
286,Machine 3,Job 86,5688,5775
287,Machine 3,Job 87,5775,5810
288,Machine 3,Job 88,5831,5903
289,Machine 3,Job 89,5906,5982
290,Machine 3,Job 90,5982,6067
291,Machine 3,Job 91,6067,6160
292,Machine 3,Job 92,6160,6203
293,Machine 3,Job 93,6215,6302
294,Machine 3,Job 94,6305,6348
295,Machine 3,Job 95,6383,6471
296,Machine 3,Job 96,6480,6494
297,Machine 3,Job 97,6517,6549
298,Machine 3,Job 98,6576,6583
299,Machine 3,Job 99,6641,6645
300,Machine 3,Job 100,6645,6687
301,Machine 4,Job 1,32,40
302,Machine 4,Job 2,101,109
303,Machine 4,Job 3,110,140
304,Machine 4,Job 4,148,165
305,Machine 4,Job 5,173,255
306,Machine 4,Job 6,261,331
307,Machine 4,Job 7,333,397
308,Machine 4,Job 8,412,459
309,Machine 4,Job 9,459,484
310,Machine 4,Job 10,514,523
311,Machine 4,Job 11,544,556
312,Machine 4,Job 12,584,620
313,Machine 4,Job 13,620,668
314,Machine 4,Job 14,668,708
315,Machine 4,Job 15,708,768
316,Machine 4,Job 16,786,825
317,Machine 4,Job 17,848,857
318,Machine 4,Job 18,880,948
319,Machine 4,Job 19,948,1044
320,Machine 4,Job 20,1060,1084
321,Machine 4,Job 21,1084,1129
322,Machine 4,Job 22,1129,1193
323,Machine 4,Job 23,1210,1281
324,Machine 4,Job 24,1284,1343
325,Machine 4,Job 25,1343,1401
326,Machine 4,Job 26,1401,1461
327,Machine 4,Job 27,1469,1551
328,Machine 4,Job 28,1556,1645
329,Machine 4,Job 29,1645,1726
330,Machine 4,Job 30,1741,1775
331,Machine 4,Job 31,1817,1834
332,Machine 4,Job 32,1863,1881
333,Machine 4,Job 33,1902,1966
334,Machine 4,Job 34,1966,2054
335,Machine 4,Job 35,2067,2135
336,Machine 4,Job 36,2151,2178
337,Machine 4,Job 37,2181,2253
338,Machine 4,Job 38,2267,2306
339,Machine 4,Job 39,2354,2400
340,Machine 4,Job 40,2412,2429
341,Machine 4,Job 41,2465,2490
342,Machine 4,Job 42,2535,2543
343,Machine 4,Job 43,2559,2648
344,Machine 4,Job 44,2659,2661
345,Machine 4,Job 45,2710,2731
346,Machine 4,Job 46,2731,2830
347,Machine 4,Job 47,2830,2923
348,Machine 4,Job 48,2923,2968
349,Machine 4,Job 49,2978,3053
350,Machine 4,Job 50,3060,3159
351,Machine 4,Job 51,3159,3254
352,Machine 4,Job 52,3264,3326
353,Machine 4,Job 53,3327,3409
354,Machine 4,Job 54,3432,3494
355,Machine 4,Job 55,3522,3552
356,Machine 4,Job 56,3606,3628
357,Machine 4,Job 57,3696,3707
358,Machine 4,Job 58,3735,3802
359,Machine 4,Job 59,3804,3828
360,Machine 4,Job 60,3838,3912
361,Machine 4,Job 61,3912,3937
362,Machine 4,Job 62,3941,4000
363,Machine 4,Job 63,4000,4037
364,Machine 4,Job 64,4048,4089
365,Machine 4,Job 65,4121,4129
366,Machine 4,Job 66,4194,4204
367,Machine 4,Job 67,4234,4274
368,Machine 4,Job 68,4287,4358
369,Machine 4,Job 69,4358,4417
370,Machine 4,Job 70,4426,4514
371,Machine 4,Job 71,4514,4593
372,Machine 4,Job 72,4612,4698
373,Machine 4,Job 73,4714,4728
374,Machine 4,Job 74,4741,4819
375,Machine 4,Job 75,4819,4917
376,Machine 4,Job 76,4925,4985
377,Machine 4,Job 77,4987,5084
378,Machine 4,Job 78,5085,5180
379,Machine 4,Job 79,5180,5248
380,Machine 4,Job 80,5249,5312
381,Machine 4,Job 81,5351,5447
382,Machine 4,Job 82,5460,5491
383,Machine 4,Job 83,5538,5585
384,Machine 4,Job 84,5590,5606
385,Machine 4,Job 85,5673,5704
386,Machine 4,Job 86,5775,5801
387,Machine 4,Job 87,5810,5903
388,Machine 4,Job 88,5903,5979
389,Machine 4,Job 89,5982,6039
390,Machine 4,Job 90,6067,6128
391,Machine 4,Job 91,6160,6176
392,Machine 4,Job 92,6203,6299
393,Machine 4,Job 93,6302,6315
394,Machine 4,Job 94,6348,6411
395,Machine 4,Job 95,6471,6494
396,Machine 4,Job 96,6494,6537
397,Machine 4,Job 97,6549,6562
398,Machine 4,Job 98,6583,6620
399,Machine 4,Job 99,6645,6646
400,Machine 4,Job 100,6687,6699
401,Machine 5,Job 1,40,74
402,Machine 5,Job 2,109,140
403,Machine 5,Job 3,140,158
404,Machine 5,Job 4,165,251
405,Machine 5,Job 5,255,331
406,Machine 5,Job 6,331,397
407,Machine 5,Job 7,397,434
408,Machine 5,Job 8,459,476
409,Machine 5,Job 9,484,523
410,Machine 5,Job 10,523,527
411,Machine 5,Job 11,556,607
412,Machine 5,Job 12,620,661
413,Machine 5,Job 13,668,669
414,Machine 5,Job 14,708,749
415,Machine 5,Job 15,768,802
416,Machine 5,Job 16,825,856
417,Machine 5,Job 17,857,948
418,Machine 5,Job 18,948,1025
419,Machine 5,Job 19,1044,1065
420,Machine 5,Job 20,1084,1109
421,Machine 5,Job 21,1129,1189
422,Machine 5,Job 22,1193,1278
423,Machine 5,Job 23,1281,1343
424,Machine 5,Job 24,1343,1369
425,Machine 5,Job 25,1401,1447
426,Machine 5,Job 26,1461,1551
427,Machine 5,Job 27,1551,1600
428,Machine 5,Job 28,1645,1714
429,Machine 5,Job 29,1726,1740
430,Machine 5,Job 30,1775,1834
431,Machine 5,Job 31,1834,1881
432,Machine 5,Job 32,1881,1966
433,Machine 5,Job 33,1966,2051
434,Machine 5,Job 34,2054,2134
435,Machine 5,Job 35,2135,2170
436,Machine 5,Job 36,2178,2184
437,Machine 5,Job 37,2253,2259
438,Machine 5,Job 38,2306,2353
439,Machine 5,Job 39,2400,2429
440,Machine 5,Job 40,2429,2461
441,Machine 5,Job 41,2490,2543
442,Machine 5,Job 42,2543,2621
443,Machine 5,Job 43,2648,2653
444,Machine 5,Job 44,2661,2662
445,Machine 5,Job 45,2731,2810
446,Machine 5,Job 46,2830,2912
447,Machine 5,Job 47,2923,2959
448,Machine 5,Job 48,2968,3047
449,Machine 5,Job 49,3053,3144
450,Machine 5,Job 50,3159,3250
451,Machine 5,Job 51,3254,3326
452,Machine 5,Job 52,3326,3386
453,Machine 5,Job 53,3409,3494
454,Machine 5,Job 54,3494,3517
455,Machine 5,Job 55,3552,3628
456,Machine 5,Job 56,3628,3648
457,Machine 5,Job 57,3707,3784
458,Machine 5,Job 58,3802,3828
459,Machine 5,Job 59,3828,3890
460,Machine 5,Job 60,3912,3921
461,Machine 5,Job 61,3937,3940
462,Machine 5,Job 62,4000,4022
463,Machine 5,Job 63,4037,4089
464,Machine 5,Job 64,4089,4093
465,Machine 5,Job 65,4129,4204
466,Machine 5,Job 66,4204,4250
467,Machine 5,Job 67,4274,4358
468,Machine 5,Job 68,4358,4401
469,Machine 5,Job 69,4417,4514
470,Machine 5,Job 70,4514,4591
471,Machine 5,Job 71,4593,4644
472,Machine 5,Job 72,4698,4728
473,Machine 5,Job 73,4728,4818
474,Machine 5,Job 74,4819,4897
475,Machine 5,Job 75,4917,4985
476,Machine 5,Job 76,4985,5082
477,Machine 5,Job 77,5084,5178
478,Machine 5,Job 78,5180,5233
479,Machine 5,Job 79,5248,5302
480,Machine 5,Job 80,5312,5396
481,Machine 5,Job 81,5447,5491
482,Machine 5,Job 82,5491,5564
483,Machine 5,Job 83,5585,5606
484,Machine 5,Job 84,5606,5704
485,Machine 5,Job 85,5704,5801
486,Machine 5,Job 86,5801,5896
487,Machine 5,Job 87,5903,5971
488,Machine 5,Job 88,5979,6039
489,Machine 5,Job 89,6039,6086
490,Machine 5,Job 90,6128,6138
491,Machine 5,Job 91,6176,6251
492,Machine 5,Job 92,6299,6315
493,Machine 5,Job 93,6315,6382
494,Machine 5,Job 94,6411,6438
495,Machine 5,Job 95,6494,6495
496,Machine 5,Job 96,6537,6541
497,Machine 5,Job 97,6562,6588
498,Machine 5,Job 98,6620,6628
499,Machine 5,Job 99,6646,6659
500,Machine 5,Job 100,6699,6707
