Item,Machine,Job,Start,End
56,Machine 2,Job 6,381,393
57,Machine 2,Job 7,438,458
58,Machine 2,Job 8,499,501
59,Machine 2,Job 9,578,601
60,Machine 2,Job 10,603,674
61,Machine 2,Job 11,712,766
62,Machine 2,Job 12,789,801
63,Machine 2,Job 13,812,848
64,Machine 2,Job 14,880,917
65,Machine 2,Job 15,980,987
66,Machine 2,Job 16,1081,1093
67,Machine 2,Job 17,1133,1155
68,Machine 2,Job 18,1186,1219
69,Machine 2,Job 19,1228,1280
70,Machine 2,Job 20,1342,1387
71,Machine 2,Job 21,1396,1481
72,Machine 2,Job 22,1498,1583
73,Machine 2,Job 23,1633,1668
74,Machine 2,Job 24,1678,1768
75,Machine 2,Job 25,1823,1896
76,Machine 2,Job 26,1918,2015
77,Machine 2,Job 27,2043,2138
78,Machine 2,Job 28,2163,2228
79,Machine 2,Job 29,2327,2380
80,Machine 2,Job 30,2415,2420
81,Machine 2,Job 31,2455,2520
82,Machine 2,Job 32,2553,2596
83,Machine 2,Job 33,2678,2688
84,Machine 2,Job 34,2754,2812
85,Machine 2,Job 35,2848,2935
86,Machine 2,Job 36,2984,3039
87,Machine 2,Job 37,3050,3106
88,Machine 2,Job 38,3157,3234
89,Machine 2,Job 39,3274,3320
90,Machine 2,Job 40,3320,3383
91,Machine 2,Job 41,3383,3457
92,Machine 2,Job 42,3465,3559
93,Machine 2,Job 43,3589,3624
94,Machine 2,Job 44,3667,3720
95,Machine 2,Job 45,3753,3779
96,Machine 2,Job 46,3800,3830
97,Machine 2,Job 47,3909,3919
98,Machine 2,Job 48,3969,3973
99,Machine 2,Job 49,4053,4144
100,Machine 2,Job 50,4173,4203
101,Machine 3,Job 1,29,30
102,Machine 3,Job 2,68,70
103,Machine 3,Job 3,70,77
104,Machine 3,Job 4,253,299
105,Machine 3,Job 5,299,317
106,Machine 3,Job 6,393,398
107,Machine 3,Job 7,458,491
108,Machine 3,Job 8,501,551
109,Machine 3,Job 9,601,612
110,Machine 3,Job 10,674,723
111,Machine 3,Job 11,766,782
112,Machine 3,Job 12,801,803
113,Machine 3,Job 13,848,866
114,Machine 3,Job 14,917,940
115,Machine 3,Job 15,987,1061
116,Machine 3,Job 16,1093,1155
117,Machine 3,Job 17,1155,1180
118,Machine 3,Job 18,1219,1280
119,Machine 3,Job 19,1280,1347
120,Machine 3,Job 20,1387,1402
121,Machine 3,Job 21,1481,1546
122,Machine 3,Job 22,1583,1616
123,Machine 3,Job 23,1668,1722
124,Machine 3,Job 24,1768,1847
125,Machine 3,Job 25,1896,1952
126,Machine 3,Job 26,2015,2083
127,Machine 3,Job 27,2138,2208
128,Machine 3,Job 28,2228,2316
129,Machine 3,Job 29,2380,2403
130,Machine 3,Job 30,2420,2507
131,Machine 3,Job 31,2520,2534
132,Machine 3,Job 32,2596,2683
133,Machine 3,Job 33,2688,2784
134,Machine 3,Job 34,2812,2901
135,Machine 3,Job 35,2935,2992
136,Machine 3,Job 36,3039,3104
137,Machine 3,Job 37,3106,3195
138,Machine 3,Job 38,3234,3265
139,Machine 3,Job 39,3320,3330
140,Machine 3,Job 40,3383,3418
141,Machine 3,Job 41,3457,3552
142,Machine 3,Job 42,3559,3564
143,Machine 3,Job 43,3624,3689
144,Machine 3,Job 44,3720,3745
145,Machine 3,Job 45,3779,3819
146,Machine 3,Job 46,3830,3905
147,Machine 3,Job 47,3919,3973
148,Machine 3,Job 48,3973,4058
149,Machine 3,Job 49,4144,4152
150,Machine 3,Job 50,4203,4275
151,Machine 4,Job 1,30,37
152,Machine 4,Job 2,70,76
153,Machine 4,Job 3,77,166
154,Machine 4,Job 4,299,317
155,Machine 4,Job 5,317,398
156,Machine 4,Job 6,398,410
157,Machine 4,Job 7,491,493
158,Machine 4,Job 8,551,567
159,Machine 4,Job 9,612,682
160,Machine 4,Job 10,723,771
161,Machine 4,Job 11,782,798
162,Machine 4,Job 12,803,834
163,Machine 4,Job 13,866,940
164,Machine 4,Job 14,940,976
165,Machine 4,Job 15,1061,1115
166,Machine 4,Job 16,1155,1174
167,Machine 4,Job 17,1180,1208
168,Machine 4,Job 18,1280,1304
169,Machine 4,Job 19,1347,1402
170,Machine 4,Job 20,1402,1495
171,Machine 4,Job 21,1546,1616
172,Machine 4,Job 22,1616,1709
173,Machine 4,Job 23,1722,1805
174,Machine 4,Job 24,1847,1921
175,Machine 4,Job 25,1952,2047
176,Machine 4,Job 26,2083,2152
177,Machine 4,Job 27,2208,2283
178,Machine 4,Job 28,2316,2403
179,Machine 4,Job 29,2403,2476
180,Machine 4,Job 30,2507,2523
181,Machine 4,Job 31,2534,2632
182,Machine 4,Job 32,2683,2755
183,Machine 4,Job 33,2784,2851
184,Machine 4,Job 34,2901,2936
185,Machine 4,Job 35,2992,3023
186,Machine 4,Job 36,3104,3161
187,Machine 4,Job 37,3195,3219
188,Machine 4,Job 38,3265,3322
189,Machine 4,Job 39,3330,3392
190,Machine 4,Job 40,3418,3490
191,Machine 4,Job 41,3552,3562
192,Machine 4,Job 42,3564,3635
193,Machine 4,Job 43,3689,3710
194,Machine 4,Job 44,3745,3807
195,Machine 4,Job 45,3819,3898
196,Machine 4,Job 46,3905,3916
197,Machine 4,Job 47,3973,4055
198,Machine 4,Job 48,4058,4152
199,Machine 4,Job 49,4152,4223
200,Machine 4,Job 50,4275,4279
201,Machine 5,Job 1,37,54
202,Machine 5,Job 2,76,145
203,Machine 5,Job 3,166,219
204,Machine 5,Job 4,317,320
205,Machine 5,Job 5,398,402
206,Machine 5,Job 6,410,466
207,Machine 5,Job 7,493,531
208,Machine 5,Job 8,567,622
209,Machine 5,Job 9,682,765
210,Machine 5,Job 10,771,776
211,Machine 5,Job 11,798,805
212,Machine 5,Job 12,834,894
213,Machine 5,Job 13,940,959
214,Machine 5,Job 14,976,1064
215,Machine 5,Job 15,1115,1124
216,Machine 5,Job 16,1174,1200
217,Machine 5,Job 17,1208,1304
218,Machine 5,Job 18,1304,1382
219,Machine 5,Job 19,1402,1461
220,Machine 5,Job 20,1495,1518
221,Machine 5,Job 21,1616,1674
222,Machine 5,Job 22,1709,1760
223,Machine 5,Job 23,1805,1898
224,Machine 5,Job 24,1921,2013
225,Machine 5,Job 25,2047,2143
226,Machine 5,Job 26,2152,2226
227,Machine 5,Job 27,2283,2298
228,Machine 5,Job 28,2403,2463
229,Machine 5,Job 29,2476,2516
230,Machine 5,Job 30,2523,2607
231,Machine 5,Job 31,2632,2725
232,Machine 5,Job 32,2755,2806
233,Machine 5,Job 33,2851,2936
234,Machine 5,Job 34,2936,3020
235,Machine 5,Job 35,3023,3108
236,Machine 5,Job 36,3161,3219
237,Machine 5,Job 37,3219,3285
238,Machine 5,Job 38,3322,3387
239,Machine 5,Job 39,3392,3463
240,Machine 5,Job 40,3490,3556
241,Machine 5,Job 41,3562,3600
242,Machine 5,Job 42,3635,3671
243,Machine 5,Job 43,3710,3770
244,Machine 5,Job 44,3807,3852
245,Machine 5,Job 45,3898,3916
246,Machine 5,Job 46,3916,4009
247,Machine 5,Job 47,4055,4139
248,Machine 5,Job 48,4152,4158
249,Machine 5,Job 49,4223,4279
250,Machine 5,Job 50,4279,4291
251,Machine 6,Job 1,54,60
252,Machine 6,Job 2,145,146
253,Machine 6,Job 3,219,224
254,Machine 6,Job 4,320,326
255,Machine 6,Job 5,402,464
256,Machine 6,Job 6,466,493
257,Machine 6,Job 7,531,552
258,Machine 6,Job 8,622,631
259,Machine 6,Job 9,765,770
260,Machine 6,Job 10,776,789
261,Machine 6,Job 11,805,868
262,Machine 6,Job 12,894,945
263,Machine 6,Job 13,959,1053
264,Machine 6,Job 14,1064,1124
265,Machine 6,Job 15,1124,1200
266,Machine 6,Job 16,1200,1281
267,Machine 6,Job 17,1304,1347
268,Machine 6,Job 18,1382,1422
269,Machine 6,Job 19,1461,1510
270,Machine 6,Job 20,1518,1608
271,Machine 6,Job 21,1674,1723
272,Machine 6,Job 22,1760,1858
273,Machine 6,Job 23,1898,1985
274,Machine 6,Job 24,2013,2094
275,Machine 6,Job 25,2143,2219
276,Machine 6,Job 26,2226,2255
277,Machine 6,Job 27,2298,2391
278,Machine 6,Job 28,2463,2470
279,Machine 6,Job 29,2516,2549
280,Machine 6,Job 30,2607,2634
281,Machine 6,Job 31,2725,2801
282,Machine 6,Job 32,2806,2841
283,Machine 6,Job 33,2936,3003
284,Machine 6,Job 34,3020,3108
285,Machine 6,Job 35,3108,3202
286,Machine 6,Job 36,3219,3257
287,Machine 6,Job 37,3285,3350
288,Machine 6,Job 38,3387,3420
289,Machine 6,Job 39,3463,3519
290,Machine 6,Job 40,3556,3579
291,Machine 6,Job 41,3600,3610
292,Machine 6,Job 42,3671,3698
293,Machine 6,Job 43,3770,3775
294,Machine 6,Job 44,3852,3916
295,Machine 6,Job 45,3916,3987
296,Machine 6,Job 46,4009,4053
297,Machine 6,Job 47,4139,4148
298,Machine 6,Job 48,4158,4183
299,Machine 6,Job 49,4279,4281
300,Machine 6,Job 50,4291,4317
301,Machine 7,Job 1,60,102
302,Machine 7,Job 2,146,200
303,Machine 7,Job 3,224,312
304,Machine 7,Job 4,326,388
305,Machine 7,Job 5,464,465
306,Machine 7,Job 6,493,517
307,Machine 7,Job 7,552,631
308,Machine 7,Job 8,631,719
309,Machine 7,Job 9,770,771
310,Machine 7,Job 10,789,825
311,Machine 7,Job 11,868,909
312,Machine 7,Job 12,945,1030
313,Machine 7,Job 13,1053,1078
314,Machine 7,Job 14,1124,1183
315,Machine 7,Job 15,1200,1267
316,Machine 7,Job 16,1281,1316
317,Machine 7,Job 17,1347,1395
318,Machine 7,Job 18,1422,1496
319,Machine 7,Job 19,1510,1577
320,Machine 7,Job 20,1608,1705
321,Machine 7,Job 21,1723,1816
322,Machine 7,Job 22,1858,1938
323,Machine 7,Job 23,1985,2030
324,Machine 7,Job 24,2094,2175
325,Machine 7,Job 25,2219,2255
326,Machine 7,Job 26,2255,2337
327,Machine 7,Job 27,2391,2435
328,Machine 7,Job 28,2470,2499
329,Machine 7,Job 29,2549,2617
330,Machine 7,Job 30,2634,2695
331,Machine 7,Job 31,2801,2841
332,Machine 7,Job 32,2841,2939
333,Machine 7,Job 33,3003,3025
334,Machine 7,Job 34,3108,3126
335,Machine 7,Job 35,3202,3233
336,Machine 7,Job 36,3257,3262
337,Machine 7,Job 37,3350,3375
338,Machine 7,Job 38,3420,3454
339,Machine 7,Job 39,3519,3525
340,Machine 7,Job 40,3579,3592
341,Machine 7,Job 41,3610,3686
342,Machine 7,Job 42,3698,3775
343,Machine 7,Job 43,3775,3870
344,Machine 7,Job 44,3916,3962
345,Machine 7,Job 45,3987,4028
346,Machine 7,Job 46,4053,4148
347,Machine 7,Job 47,4148,4169
348,Machine 7,Job 48,4183,4253
349,Machine 7,Job 49,4281,4312
350,Machine 7,Job 50,4317,4332
351,Machine 8,Job 1,102,200
352,Machine 8,Job 2,200,284
353,Machine 8,Job 3,312,384
354,Machine 8,Job 4,388,417
355,Machine 8,Job 5,465,491
356,Machine 8,Job 6,517,561
357,Machine 8,Job 7,631,656
358,Machine 8,Job 8,719,761
359,Machine 8,Job 9,771,815
360,Machine 8,Job 10,825,909
361,Machine 8,Job 11,909,1008
362,Machine 8,Job 12,1030,1074
363,Machine 8,Job 13,1078,1157
364,Machine 8,Job 14,1183,1187
365,Machine 8,Job 15,1267,1296
366,Machine 8,Job 16,1316,1387
367,Machine 8,Job 17,1395,1487
368,Machine 8,Job 18,1496,1537
369,Machine 8,Job 19,1577,1642
370,Machine 8,Job 20,1705,1798
371,Machine 8,Job 21,1816,1872
372,Machine 8,Job 22,1938,2030
373,Machine 8,Job 23,2030,2119
374,Machine 8,Job 24,2175,2254
375,Machine 8,Job 25,2255,2256
376,Machine 8,Job 26,2337,2430
377,Machine 8,Job 27,2435,2499
378,Machine 8,Job 28,2499,2587
379,Machine 8,Job 29,2617,2687
380,Machine 8,Job 30,2695,2789
381,Machine 8,Job 31,2841,2880
382,Machine 8,Job 32,2939,2941
383,Machine 8,Job 33,3025,3035
384,Machine 8,Job 34,3126,3177
385,Machine 8,Job 35,3233,3250
386,Machine 8,Job 36,3262,3288
387,Machine 8,Job 37,3375,3454
388,Machine 8,Job 38,3454,3501
389,Machine 8,Job 39,3525,3548
390,Machine 8,Job 40,3592,3632
391,Machine 8,Job 41,3686,3760
392,Machine 8,Job 42,3775,3830
393,Machine 8,Job 43,3870,3930
394,Machine 8,Job 44,3962,3980
395,Machine 8,Job 45,4028,4055
396,Machine 8,Job 46,4148,4150
397,Machine 8,Job 47,4169,4181
398,Machine 8,Job 48,4253,4259
399,Machine 8,Job 49,4312,4327
400,Machine 8,Job 50,4332,4387
401,Machine 9,Job 1,200,270
402,Machine 9,Job 2,284,346
403,Machine 9,Job 3,384,417
404,Machine 9,Job 4,417,467
405,Machine 9,Job 5,491,519
406,Machine 9,Job 6,561,616
407,Machine 9,Job 7,656,755
408,Machine 9,Job 8,761,807
409,Machine 9,Job 9,815,885
410,Machine 9,Job 10,909,983
411,Machine 9,Job 11,1008,1062
412,Machine 9,Job 12,1074,1106
413,Machine 9,Job 13,1157,1168
414,Machine 9,Job 14,1187,1221
415,Machine 9,Job 15,1296,1324
416,Machine 9,Job 16,1387,1438
417,Machine 9,Job 17,1487,1530
418,Machine 9,Job 18,1537,1578
419,Machine 9,Job 19,1642,1708
420,Machine 9,Job 20,1798,1872
421,Machine 9,Job 21,1872,1938
422,Machine 9,Job 22,2030,2034
423,Machine 9,Job 23,2119,2167
424,Machine 9,Job 24,2254,2256
425,Machine 9,Job 25,2256,2353
426,Machine 9,Job 26,2430,2450
427,Machine 9,Job 27,2499,2538
428,Machine 9,Job 28,2587,2684
429,Machine 9,Job 29,2687,2762
430,Machine 9,Job 30,2789,2848
431,Machine 9,Job 31,2880,2910
432,Machine 9,Job 32,2941,3004
433,Machine 9,Job 33,3035,3080
434,Machine 9,Job 34,3177,3198
435,Machine 9,Job 35,3250,3266
436,Machine 9,Job 36,3288,3354
437,Machine 9,Job 37,3454,3466
438,Machine 9,Job 38,3501,3546
439,Machine 9,Job 39,3548,3570
440,Machine 9,Job 40,3632,3673
441,Machine 9,Job 41,3760,3830
442,Machine 9,Job 42,3830,3895
443,Machine 9,Job 43,3930,3962
444,Machine 9,Job 44,3980,3986
445,Machine 9,Job 45,4055,4078
446,Machine 9,Job 46,4150,4151
447,Machine 9,Job 47,4181,4244
448,Machine 9,Job 48,4259,4261
449,Machine 9,Job 49,4327,4338
450,Machine 9,Job 50,4387,4441
451,Machine 10,Job 1,270,341
452,Machine 10,Job 2,346,417
453,Machine 10,Job 3,417,450
454,Machine 10,Job 4,467,498
455,Machine 10,Job 5,519,564
456,Machine 10,Job 6,616,668
457,Machine 10,Job 7,755,770
458,Machine 10,Job 8,807,885
459,Machine 10,Job 9,885,901
460,Machine 10,Job 10,983,1031
461,Machine 10,Job 11,1062,1106
462,Machine 10,Job 12,1106,1162
463,Machine 10,Job 13,1168,1219
464,Machine 10,Job 14,1221,1238
465,Machine 10,Job 15,1324,1373
466,Machine 10,Job 16,1438,1520
467,Machine 10,Job 17,1530,1565
468,Machine 10,Job 18,1578,1624
469,Machine 10,Job 19,1708,1711
470,Machine 10,Job 20,1872,1881
471,Machine 10,Job 21,1938,2025
472,Machine 10,Job 22,2034,2079
473,Machine 10,Job 23,2167,2233
474,Machine 10,Job 24,2256,2334
475,Machine 10,Job 25,2353,2438
476,Machine 10,Job 26,2450,2538
477,Machine 10,Job 27,2538,2625
478,Machine 10,Job 28,2684,2737
479,Machine 10,Job 29,2762,2830
480,Machine 10,Job 30,2848,2852
481,Machine 10,Job 31,2910,2932
482,Machine 10,Job 32,3004,3080
483,Machine 10,Job 33,3080,3179
484,Machine 10,Job 34,3198,3210
485,Machine 10,Job 35,3266,3354
486,Machine 10,Job 36,3354,3447
487,Machine 10,Job 37,3466,3511
488,Machine 10,Job 38,3546,3570
489,Machine 10,Job 39,3570,3665
490,Machine 10,Job 40,3673,3768
491,Machine 10,Job 41,3830,3860
492,Machine 10,Job 42,3895,3912
493,Machine 10,Job 43,3962,3984
494,Machine 10,Job 44,3986,4045
495,Machine 10,Job 45,4078,4092
496,Machine 10,Job 46,4151,4192
497,Machine 10,Job 47,4244,4255
498,Machine 10,Job 48,4261,4313
499,Machine 10,Job 49,4338,4360
500,Machine 10,Job 50,4441,4445
