Item,Machine,Job,Start,End
80,Machine 1,Job 80,6288,6306
81,Machine 1,Job 81,6357,6361
82,Machine 1,Job 82,6417,6453
83,Machine 1,Job 83,6472,6533
84,Machine 1,Job 84,6650,6662
85,Machine 1,Job 85,6743,6827
86,Machine 1,Job 86,6839,6905
87,Machine 1,Job 87,6921,6974
88,Machine 1,Job 88,7000,7044
89,Machine 1,Job 89,7106,7127
90,Machine 1,Job 90,7136,7226
91,Machine 1,Job 91,7270,7359
92,Machine 1,Job 92,7405,7420
93,Machine 1,Job 93,7428,7456
94,Machine 1,Job 94,7456,7551
95,Machine 1,Job 95,7648,7721
96,Machine 1,Job 96,7722,7761
97,Machine 1,Job 97,7810,7813
98,Machine 1,Job 98,7842,7904
99,Machine 1,Job 99,7979,8051
100,Machine 1,Job 100,8051,8136
101,Machine 2,Job 1,18,51
102,Machine 2,Job 2,98,151
103,Machine 2,Job 3,169,180
104,Machine 2,Job 4,208,258
105,Machine 2,Job 5,322,325
106,Machine 2,Job 6,383,442
107,Machine 2,Job 7,449,450
108,Machine 2,Job 8,506,514
109,Machine 2,Job 9,561,573
110,Machine 2,Job 10,615,622
111,Machine 2,Job 11,647,673
112,Machine 2,Job 12,777,783
113,Machine 2,Job 13,872,878
114,Machine 2,Job 14,934,942
115,Machine 2,Job 15,975,990
116,Machine 2,Job 16,1050,1055
117,Machine 2,Job 17,1137,1145
118,Machine 2,Job 18,1160,1228
119,Machine 2,Job 19,1308,1324
120,Machine 2,Job 20,1348,1355
121,Machine 2,Job 21,1413,1460
122,Machine 2,Job 22,1499,1536
123,Machine 2,Job 23,1552,1627
124,Machine 2,Job 24,1673,1754
125,Machine 2,Job 25,1782,1874
126,Machine 2,Job 26,1898,1955
127,Machine 2,Job 27,1960,2022
128,Machine 2,Job 28,2050,2066
129,Machine 2,Job 29,2095,2134
130,Machine 2,Job 30,2151,2234
131,Machine 2,Job 31,2234,2265
132,Machine 2,Job 32,2283,2354
133,Machine 2,Job 33,2381,2418
134,Machine 2,Job 34,2422,2503
135,Machine 2,Job 35,2504,2548
136,Machine 2,Job 36,2615,2641
137,Machine 2,Job 37,2641,2666
138,Machine 2,Job 38,2707,2715
139,Machine 2,Job 39,2808,2813
140,Machine 2,Job 40,2838,2881
141,Machine 2,Job 41,2962,2965
142,Machine 2,Job 42,3048,3065
143,Machine 2,Job 43,3184,3196
144,Machine 2,Job 44,3247,3249
145,Machine 2,Job 45,3324,3352
146,Machine 2,Job 46,3356,3385
147,Machine 2,Job 47,3450,3485
148,Machine 2,Job 48,3485,3555
149,Machine 2,Job 49,3595,3663
150,Machine 2,Job 50,3691,3724
151,Machine 2,Job 51,3736,3800
152,Machine 2,Job 52,3800,3893
153,Machine 2,Job 53,3919,3939
154,Machine 2,Job 54,4044,4116
155,Machine 2,Job 55,4116,4140
156,Machine 2,Job 56,4186,4241
157,Machine 2,Job 57,4258,4314
158,Machine 2,Job 58,4314,4391
159,Machine 2,Job 59,4428,4449
160,Machine 2,Job 60,4491,4505
161,Machine 2,Job 61,4583,4584
162,Machine 2,Job 62,4702,4724
163,Machine 2,Job 63,4737,4760
164,Machine 2,Job 64,4783,4832
165,Machine 2,Job 65,4885,4967
166,Machine 2,Job 66,4968,5066
167,Machine 2,Job 67,5066,5164
168,Machine 2,Job 68,5164,5258
169,Machine 2,Job 69,5305,5374
170,Machine 2,Job 70,5396,5477
171,Machine 2,Job 71,5477,5575
172,Machine 2,Job 72,5575,5666
173,Machine 2,Job 73,5708,5801
174,Machine 2,Job 74,5806,5903
175,Machine 2,Job 75,5922,6015
176,Machine 2,Job 76,6023,6072
177,Machine 2,Job 77,6091,6160
178,Machine 2,Job 78,6219,6236
179,Machine 2,Job 79,6256,6306
180,Machine 2,Job 80,6306,6361
181,Machine 2,Job 81,6361,6453
182,Machine 2,Job 82,6453,6525
183,Machine 2,Job 83,6533,6618
184,Machine 2,Job 84,6662,6709
185,Machine 2,Job 85,6827,6867
186,Machine 2,Job 86,6905,6971
187,Machine 2,Job 87,6974,7037
188,Machine 2,Job 88,7044,7119
189,Machine 2,Job 89,7127,7207
190,Machine 2,Job 90,7226,7319
191,Machine 2,Job 91,7359,7397
192,Machine 2,Job 92,7420,7456
193,Machine 2,Job 93,7456,7542
194,Machine 2,Job 94,7551,7617
195,Machine 2,Job 95,7721,7746
196,Machine 2,Job 96,7761,7773
197,Machine 2,Job 97,7813,7904
198,Machine 2,Job 98,7904,7977
199,Machine 2,Job 99,8051,8083
200,Machine 2,Job 100,8136,8203
201,Machine 3,Job 1,51,90
202,Machine 3,Job 2,151,176
203,Machine 3,Job 3,180,258
204,Machine 3,Job 4,258,281
205,Machine 3,Job 5,325,379
206,Machine 3,Job 6,442,445
207,Machine 3,Job 7,450,463
208,Machine 3,Job 8,514,541
209,Machine 3,Job 9,573,610
210,Machine 3,Job 10,622,654
211,Machine 3,Job 11,673,745
212,Machine 3,Job 12,783,801
213,Machine 3,Job 13,878,906
214,Machine 3,Job 14,942,953
215,Machine 3,Job 15,990,994
216,Machine 3,Job 16,1055,1075
217,Machine 3,Job 17,1145,1186
218,Machine 3,Job 18,1228,1248
219,Machine 3,Job 19,1324,1327
220,Machine 3,Job 20,1355,1453
221,Machine 3,Job 21,1460,1519
222,Machine 3,Job 22,1536,1546
223,Machine 3,Job 23,1627,1670
224,Machine 3,Job 24,1754,1801
225,Machine 3,Job 25,1874,1909
226,Machine 3,Job 26,1955,2001
227,Machine 3,Job 27,2022,2065
228,Machine 3,Job 28,2066,2100
229,Machine 3,Job 29,2134,2143
230,Machine 3,Job 30,2234,2254
231,Machine 3,Job 31,2265,2308
232,Machine 3,Job 32,2354,2380
233,Machine 3,Job 33,2418,2439
234,Machine 3,Job 34,2503,2531
235,Machine 3,Job 35,2548,2583
236,Machine 3,Job 36,2641,2642
237,Machine 3,Job 37,2666,2709
238,Machine 3,Job 38,2715,2801
239,Machine 3,Job 39,2813,2835
240,Machine 3,Job 40,2881,2920
241,Machine 3,Job 41,2965,3064
242,Machine 3,Job 42,3065,3093
243,Machine 3,Job 43,3196,3231
244,Machine 3,Job 44,3249,3274
245,Machine 3,Job 45,3352,3364
246,Machine 3,Job 46,3385,3405
247,Machine 3,Job 47,3485,3498
248,Machine 3,Job 48,3555,3597
249,Machine 3,Job 49,3663,3687
250,Machine 3,Job 50,3724,3782
251,Machine 3,Job 51,3800,3831
252,Machine 3,Job 52,3893,3901
253,Machine 3,Job 53,3939,3993
254,Machine 3,Job 54,4116,4118
255,Machine 3,Job 55,4140,4144
256,Machine 3,Job 56,4241,4260
257,Machine 3,Job 57,4314,4382
258,Machine 3,Job 58,4391,4412
259,Machine 3,Job 59,4449,4494
260,Machine 3,Job 60,4505,4558
261,Machine 3,Job 61,4584,4676
262,Machine 3,Job 62,4724,4734
263,Machine 3,Job 63,4760,4793
264,Machine 3,Job 64,4832,4905
265,Machine 3,Job 65,4967,5023
266,Machine 3,Job 66,5066,5141
267,Machine 3,Job 67,5164,5249
268,Machine 3,Job 68,5258,5315
269,Machine 3,Job 69,5374,5434
270,Machine 3,Job 70,5477,5571
271,Machine 3,Job 71,5575,5663
272,Machine 3,Job 72,5666,5763
273,Machine 3,Job 73,5801,5888
274,Machine 3,Job 74,5903,5968
275,Machine 3,Job 75,6015,6060
276,Machine 3,Job 76,6072,6150
277,Machine 3,Job 77,6160,6234
278,Machine 3,Job 78,6236,6252
279,Machine 3,Job 79,6306,6335
280,Machine 3,Job 80,6361,6438
281,Machine 3,Job 81,6453,6525
282,Machine 3,Job 82,6525,6608
283,Machine 3,Job 83,6618,6671
284,Machine 3,Job 84,6709,6756
285,Machine 3,Job 85,6867,6910
286,Machine 3,Job 86,6971,6994
287,Machine 3,Job 87,7037,7079
288,Machine 3,Job 88,7119,7192
289,Machine 3,Job 89,7207,7253
290,Machine 3,Job 90,7319,7397
291,Machine 3,Job 91,7397,7452
292,Machine 3,Job 92,7456,7498
293,Machine 3,Job 93,7542,7612
294,Machine 3,Job 94,7617,7703
295,Machine 3,Job 95,7746,7762
296,Machine 3,Job 96,7773,7810
297,Machine 3,Job 97,7904,7946
298,Machine 3,Job 98,7977,8019
299,Machine 3,Job 99,8083,8109
300,Machine 3,Job 100,8203,8205
301,Machine 4,Job 1,90,111
302,Machine 4,Job 2,176,177
303,Machine 4,Job 3,258,272
304,Machine 4,Job 4,281,343
305,Machine 4,Job 5,379,389
306,Machine 4,Job 6,445,463
307,Machine 4,Job 7,463,540
308,Machine 4,Job 8,541,601
309,Machine 4,Job 9,610,641
310,Machine 4,Job 10,654,693
311,Machine 4,Job 11,745,786
312,Machine 4,Job 12,801,842
313,Machine 4,Job 13,906,929
314,Machine 4,Job 14,953,994
315,Machine 4,Job 15,994,1075
316,Machine 4,Job 16,1075,1164
317,Machine 4,Job 17,1186,1232
318,Machine 4,Job 18,1248,1321
319,Machine 4,Job 19,1327,1398
320,Machine 4,Job 20,1453,1519
321,Machine 4,Job 21,1519,1532
322,Machine 4,Job 22,1546,1637
323,Machine 4,Job 23,1670,1752
324,Machine 4,Job 24,1801,1828
325,Machine 4,Job 25,1909,1925
326,Machine 4,Job 26,2001,2005
327,Machine 4,Job 27,2065,2078
328,Machine 4,Job 28,2100,2133
329,Machine 4,Job 29,2143,2235
330,Machine 4,Job 30,2254,2298
331,Machine 4,Job 31,2308,2365
332,Machine 4,Job 32,2380,2439
333,Machine 4,Job 33,2439,2522
334,Machine 4,Job 34,2531,2555
335,Machine 4,Job 35,2583,2632
336,Machine 4,Job 36,2642,2662
337,Machine 4,Job 37,2709,2767
338,Machine 4,Job 38,2801,2802
339,Machine 4,Job 39,2835,2882
340,Machine 4,Job 40,2920,2989
341,Machine 4,Job 41,3064,3074
342,Machine 4,Job 42,3093,3107
343,Machine 4,Job 43,3231,3236
344,Machine 4,Job 44,3274,3301
345,Machine 4,Job 45,3364,3375
346,Machine 4,Job 46,3405,3494
347,Machine 4,Job 47,3498,3578
348,Machine 4,Job 48,3597,3655
349,Machine 4,Job 49,3687,3763
350,Machine 4,Job 50,3782,3820
351,Machine 4,Job 51,3831,3882
352,Machine 4,Job 52,3901,3993
353,Machine 4,Job 53,3993,4079
354,Machine 4,Job 54,4118,4129
355,Machine 4,Job 55,4144,4222
356,Machine 4,Job 56,4260,4294
357,Machine 4,Job 57,4382,4387
358,Machine 4,Job 58,4412,4429
359,Machine 4,Job 59,4494,4514
360,Machine 4,Job 60,4558,4612
361,Machine 4,Job 61,4676,4733
362,Machine 4,Job 62,4734,4793
363,Machine 4,Job 63,4793,4887
364,Machine 4,Job 64,4905,5003
365,Machine 4,Job 65,5023,5105
366,Machine 4,Job 66,5141,5186
367,Machine 4,Job 67,5249,5300
368,Machine 4,Job 68,5315,5408
369,Machine 4,Job 69,5434,5522
370,Machine 4,Job 70,5571,5663
371,Machine 4,Job 71,5663,5752
372,Machine 4,Job 72,5763,5851
373,Machine 4,Job 73,5888,5946
374,Machine 4,Job 74,5968,6060
375,Machine 4,Job 75,6060,6121
376,Machine 4,Job 76,6150,6200
377,Machine 4,Job 77,6234,6246
378,Machine 4,Job 78,6252,6329
379,Machine 4,Job 79,6335,6375
380,Machine 4,Job 80,6438,6498
381,Machine 4,Job 81,6525,6552
382,Machine 4,Job 82,6608,6671
383,Machine 4,Job 83,6671,6756
384,Machine 4,Job 84,6756,6854
385,Machine 4,Job 85,6910,6994
386,Machine 4,Job 86,6994,7079
387,Machine 4,Job 87,7079,7165
388,Machine 4,Job 88,7192,7203
389,Machine 4,Job 89,7253,7340
390,Machine 4,Job 90,7397,7402
391,Machine 4,Job 91,7452,7498
392,Machine 4,Job 92,7498,7518
393,Machine 4,Job 93,7612,7685
394,Machine 4,Job 94,7703,7746
395,Machine 4,Job 95,7762,7810
396,Machine 4,Job 96,7810,7902
397,Machine 4,Job 97,7946,7998
398,Machine 4,Job 98,8019,8066
399,Machine 4,Job 99,8109,8128
400,Machine 4,Job 100,8205,8219
401,Machine 5,Job 1,111,113
402,Machine 5,Job 2,177,209
403,Machine 5,Job 3,272,294
404,Machine 5,Job 4,343,344
405,Machine 5,Job 5,389,435
406,Machine 5,Job 6,463,467
407,Machine 5,Job 7,540,600
408,Machine 5,Job 8,601,641
409,Machine 5,Job 9,641,693
410,Machine 5,Job 10,693,779
411,Machine 5,Job 11,786,842
412,Machine 5,Job 12,842,903
413,Machine 5,Job 13,929,932
414,Machine 5,Job 14,994,1023
415,Machine 5,Job 15,1075,1118
416,Machine 5,Job 16,1164,1209
417,Machine 5,Job 17,1232,1302
418,Machine 5,Job 18,1321,1398
419,Machine 5,Job 19,1398,1459
420,Machine 5,Job 20,1519,1526
421,Machine 5,Job 21,1532,1628
422,Machine 5,Job 22,1637,1720
423,Machine 5,Job 23,1752,1828
424,Machine 5,Job 24,1828,1921
425,Machine 5,Job 25,1925,1962
426,Machine 5,Job 26,2005,2022
427,Machine 5,Job 27,2078,2131
428,Machine 5,Job 28,2133,2206
429,Machine 5,Job 29,2235,2246
430,Machine 5,Job 30,2298,2310
431,Machine 5,Job 31,2365,2408
432,Machine 5,Job 32,2439,2441
433,Machine 5,Job 33,2522,2532
434,Machine 5,Job 34,2555,2603
435,Machine 5,Job 35,2632,2659
436,Machine 5,Job 36,2662,2684
437,Machine 5,Job 37,2767,2799
438,Machine 5,Job 38,2802,2843
439,Machine 5,Job 39,2882,2930
440,Machine 5,Job 40,2989,3069
441,Machine 5,Job 41,3074,3107
442,Machine 5,Job 42,3107,3143
443,Machine 5,Job 43,3236,3285
444,Machine 5,Job 44,3301,3350
445,Machine 5,Job 45,3375,3464
446,Machine 5,Job 46,3494,3578
447,Machine 5,Job 47,3578,3646
448,Machine 5,Job 48,3655,3714
449,Machine 5,Job 49,3763,3766
450,Machine 5,Job 50,3820,3882
451,Machine 5,Job 51,3882,3921
452,Machine 5,Job 52,3993,4010
453,Machine 5,Job 53,4079,4087
454,Machine 5,Job 54,4129,4189
455,Machine 5,Job 55,4222,4269
456,Machine 5,Job 56,4294,4334
457,Machine 5,Job 57,4387,4423
458,Machine 5,Job 58,4429,4512
459,Machine 5,Job 59,4514,4612
460,Machine 5,Job 60,4612,4679
461,Machine 5,Job 61,4733,4792
462,Machine 5,Job 62,4793,4868
463,Machine 5,Job 63,4887,4982
464,Machine 5,Job 64,5003,5064
465,Machine 5,Job 65,5105,5155
466,Machine 5,Job 66,5186,5242
467,Machine 5,Job 67,5300,5347
468,Machine 5,Job 68,5408,5492
469,Machine 5,Job 69,5522,5548
470,Machine 5,Job 70,5663,5697
471,Machine 5,Job 71,5752,5777
472,Machine 5,Job 72,5851,5910
473,Machine 5,Job 73,5946,6016
474,Machine 5,Job 74,6060,6085
475,Machine 5,Job 75,6121,6200
476,Machine 5,Job 76,6200,6238
477,Machine 5,Job 77,6246,6304
478,Machine 5,Job 78,6329,6332
479,Machine 5,Job 79,6375,6465
480,Machine 5,Job 80,6498,6528
481,Machine 5,Job 81,6552,6618
482,Machine 5,Job 82,6671,6731
483,Machine 5,Job 83,6756,6853
484,Machine 5,Job 84,6854,6952
485,Machine 5,Job 85,6994,7073
486,Machine 5,Job 86,7079,7135
487,Machine 5,Job 87,7165,7177
488,Machine 5,Job 88,7203,7270
489,Machine 5,Job 89,7340,7371
490,Machine 5,Job 90,7402,7427
491,Machine 5,Job 91,7498,7499
492,Machine 5,Job 92,7518,7610
493,Machine 5,Job 93,7685,7708
494,Machine 5,Job 94,7746,7803
495,Machine 5,Job 95,7810,7865
496,Machine 5,Job 96,7902,7956
497,Machine 5,Job 97,7998,8019
498,Machine 5,Job 98,8066,8113
499,Machine 5,Job 99,8128,8132
500,Machine 5,Job 100,8219,8229
501,Machine 6,Job 1,113,158
502,Machine 6,Job 2,209,215
503,Machine 6,Job 3,294,321
504,Machine 6,Job 4,344,366
505,Machine 6,Job 5,435,442
506,Machine 6,Job 6,467,535
507,Machine 6,Job 7,600,639
508,Machine 6,Job 8,641,676
509,Machine 6,Job 9,693,760
510,Machine 6,Job 10,779,794
511,Machine 6,Job 11,842,896
512,Machine 6,Job 12,903,915
513,Machine 6,Job 13,932,987
514,Machine 6,Job 14,1023,1074
515,Machine 6,Job 15,1118,1190
516,Machine 6,Job 16,1209,1291
517,Machine 6,Job 17,1302,1349
518,Machine 6,Job 18,1398,1423
519,Machine 6,Job 19,1459,1518
520,Machine 6,Job 20,1526,1617
521,Machine 6,Job 21,1628,1698
522,Machine 6,Job 22,1720,1750
523,Machine 6,Job 23,1828,1874
524,Machine 6,Job 24,1921,1962
525,Machine 6,Job 25,1962,2022
526,Machine 6,Job 26,2022,2103
527,Machine 6,Job 27,2131,2183
528,Machine 6,Job 28,2206,2243
529,Machine 6,Job 29,2246,2261
530,Machine 6,Job 30,2310,2337
531,Machine 6,Job 31,2408,2433
532,Machine 6,Job 32,2441,2528
533,Machine 6,Job 33,2532,2598
534,Machine 6,Job 34,2603,2630
535,Machine 6,Job 35,2659,2684
536,Machine 6,Job 36,2684,2765
537,Machine 6,Job 37,2799,2839
538,Machine 6,Job 38,2843,2899
539,Machine 6,Job 39,2930,2943
540,Machine 6,Job 40,3069,3086
541,Machine 6,Job 41,3107,3125
542,Machine 6,Job 42,3143,3203
543,Machine 6,Job 43,3285,3303
544,Machine 6,Job 44,3350,3448
545,Machine 6,Job 45,3464,3541
546,Machine 6,Job 46,3578,3606
547,Machine 6,Job 47,3646,3687
548,Machine 6,Job 48,3714,3725
549,Machine 6,Job 49,3766,3793
550,Machine 6,Job 50,3882,3920
551,Machine 6,Job 51,3921,4003
552,Machine 6,Job 52,4010,4055
553,Machine 6,Job 53,4087,4176
554,Machine 6,Job 54,4189,4259
555,Machine 6,Job 55,4269,4297
556,Machine 6,Job 56,4334,4392
557,Machine 6,Job 57,4423,4494
558,Machine 6,Job 58,4512,4583
559,Machine 6,Job 59,4612,4665
560,Machine 6,Job 60,4679,4775
561,Machine 6,Job 61,4792,4868
562,Machine 6,Job 62,4868,4922
563,Machine 6,Job 63,4982,5030
564,Machine 6,Job 64,5064,5155
565,Machine 6,Job 65,5155,5237
566,Machine 6,Job 66,5242,5298
567,Machine 6,Job 67,5347,5382
568,Machine 6,Job 68,5492,5513
569,Machine 6,Job 69,5548,5620
570,Machine 6,Job 70,5697,5719
571,Machine 6,Job 71,5777,5873
572,Machine 6,Job 72,5910,6001
573,Machine 6,Job 73,6016,6023
574,Machine 6,Job 74,6085,6108
575,Machine 6,Job 75,6200,6210
576,Machine 6,Job 76,6238,6255
577,Machine 6,Job 77,6304,6317
578,Machine 6,Job 78,6332,6418
579,Machine 6,Job 79,6465,6473
580,Machine 6,Job 80,6528,6574
581,Machine 6,Job 81,6618,6712
582,Machine 6,Job 82,6731,6813
583,Machine 6,Job 83,6853,6945
584,Machine 6,Job 84,6952,7043
585,Machine 6,Job 85,7073,7114
586,Machine 6,Job 86,7135,7140
587,Machine 6,Job 87,7177,7215
588,Machine 6,Job 88,7270,7348
589,Machine 6,Job 89,7371,7380
590,Machine 6,Job 90,7427,7461
591,Machine 6,Job 91,7499,7537
592,Machine 6,Job 92,7610,7629
593,Machine 6,Job 93,7708,7798
594,Machine 6,Job 94,7803,7860
595,Machine 6,Job 95,7865,7910
596,Machine 6,Job 96,7956,7998
597,Machine 6,Job 97,8019,8022
598,Machine 6,Job 98,8113,8132
599,Machine 6,Job 99,8132,8193
600,Machine 6,Job 100,8229,8277
601,Machine 7,Job 1,158,201
602,Machine 7,Job 2,215,216
603,Machine 7,Job 3,321,357
604,Machine 7,Job 4,366,390
605,Machine 7,Job 5,442,522
606,Machine 7,Job 6,535,549
607,Machine 7,Job 7,639,644
608,Machine 7,Job 8,676,701
609,Machine 7,Job 9,760,772
610,Machine 7,Job 10,794,827
611,Machine 7,Job 11,896,908
612,Machine 7,Job 12,915,975
613,Machine 7,Job 13,987,1059
614,Machine 7,Job 14,1074,1164
615,Machine 7,Job 15,1190,1221
616,Machine 7,Job 16,1291,1321
617,Machine 7,Job 17,1349,1423
618,Machine 7,Job 18,1423,1497
619,Machine 7,Job 19,1518,1604
620,Machine 7,Job 20,1617,1652
621,Machine 7,Job 21,1698,1745
622,Machine 7,Job 22,1750,1781
623,Machine 7,Job 23,1874,1879
624,Machine 7,Job 24,1962,1982
625,Machine 7,Job 25,2022,2038
626,Machine 7,Job 26,2103,2140
627,Machine 7,Job 27,2183,2198
628,Machine 7,Job 28,2243,2260
629,Machine 7,Job 29,2261,2329
630,Machine 7,Job 30,2337,2421
631,Machine 7,Job 31,2433,2457
632,Machine 7,Job 32,2528,2554
633,Machine 7,Job 33,2598,2630
634,Machine 7,Job 34,2630,2654
635,Machine 7,Job 35,2684,2686
636,Machine 7,Job 36,2765,2828
637,Machine 7,Job 37,2839,2875
638,Machine 7,Job 38,2899,2909
639,Machine 7,Job 39,2943,3013
640,Machine 7,Job 40,3086,3091
641,Machine 7,Job 41,3125,3201
642,Machine 7,Job 42,3203,3300
643,Machine 7,Job 43,3303,3382
644,Machine 7,Job 44,3448,3482
645,Machine 7,Job 45,3541,3576
646,Machine 7,Job 46,3606,3633
647,Machine 7,Job 47,3687,3703
648,Machine 7,Job 48,3725,3786
649,Machine 7,Job 49,3793,3882
650,Machine 7,Job 50,3920,3922
651,Machine 7,Job 51,4003,4019
652,Machine 7,Job 52,4055,4118
653,Machine 7,Job 53,4176,4236
654,Machine 7,Job 54,4259,4297
655,Machine 7,Job 55,4297,4392
656,Machine 7,Job 56,4392,4491
657,Machine 7,Job 57,4494,4580
658,Machine 7,Job 58,4583,4665
659,Machine 7,Job 59,4665,4759
660,Machine 7,Job 60,4775,4867
661,Machine 7,Job 61,4868,4915
662,Machine 7,Job 62,4922,5016
663,Machine 7,Job 63,5030,5128
664,Machine 7,Job 64,5155,5166
665,Machine 7,Job 65,5237,5264
666,Machine 7,Job 66,5298,5361
667,Machine 7,Job 67,5382,5478
668,Machine 7,Job 68,5513,5605
669,Machine 7,Job 69,5620,5696
670,Machine 7,Job 70,5719,5816
671,Machine 7,Job 71,5873,5922
672,Machine 7,Job 72,6001,6023
673,Machine 7,Job 73,6023,6108
674,Machine 7,Job 74,6108,6180
675,Machine 7,Job 75,6210,6211
676,Machine 7,Job 76,6255,6315
677,Machine 7,Job 77,6317,6406
678,Machine 7,Job 78,6418,6473
679,Machine 7,Job 79,6473,6517
680,Machine 7,Job 80,6574,6630
681,Machine 7,Job 81,6712,6804
682,Machine 7,Job 82,6813,6825
683,Machine 7,Job 83,6945,6968
684,Machine 7,Job 84,7043,7090
685,Machine 7,Job 85,7114,7131
686,Machine 7,Job 86,7140,7177
687,Machine 7,Job 87,7215,7294
688,Machine 7,Job 88,7348,7380
689,Machine 7,Job 89,7380,7430
690,Machine 7,Job 90,7461,7484
691,Machine 7,Job 91,7537,7556
692,Machine 7,Job 92,7629,7633
693,Machine 7,Job 93,7798,7813
694,Machine 7,Job 94,7860,7868
695,Machine 7,Job 95,7910,7924
696,Machine 7,Job 96,7998,8022
697,Machine 7,Job 97,8022,8052
698,Machine 7,Job 98,8132,8160
699,Machine 7,Job 99,8193,8206
700,Machine 7,Job 100,8277,8284
701,Machine 8,Job 1,201,212
702,Machine 8,Job 2,216,222
703,Machine 8,Job 3,357,364
704,Machine 8,Job 4,390,445
705,Machine 8,Job 5,522,531
706,Machine 8,Job 6,549,580
707,Machine 8,Job 7,644,665
708,Machine 8,Job 8,701,744
709,Machine 8,Job 9,772,819
710,Machine 8,Job 10,827,879
711,Machine 8,Job 11,908,937
712,Machine 8,Job 12,975,1059
713,Machine 8,Job 13,1059,1150
714,Machine 8,Job 14,1164,1193
715,Machine 8,Job 15,1221,1305
716,Machine 8,Job 16,1321,1415
717,Machine 8,Job 17,1423,1474
718,Machine 8,Job 18,1497,1544
719,Machine 8,Job 19,1604,1607
720,Machine 8,Job 20,1652,1661
721,Machine 8,Job 21,1745,1781
722,Machine 8,Job 22,1781,1869
723,Machine 8,Job 23,1879,1959
724,Machine 8,Job 24,1982,2036
725,Machine 8,Job 25,2038,2105
726,Machine 8,Job 26,2140,2145
727,Machine 8,Job 27,2198,2229
728,Machine 8,Job 28,2260,2273
729,Machine 8,Job 29,2329,2393
730,Machine 8,Job 30,2421,2439
731,Machine 8,Job 31,2457,2494
732,Machine 8,Job 32,2554,2579
733,Machine 8,Job 33,2630,2636
734,Machine 8,Job 34,2654,2686
735,Machine 8,Job 35,2686,2739
736,Machine 8,Job 36,2828,2851
737,Machine 8,Job 37,2875,2909
738,Machine 8,Job 38,2909,2997
739,Machine 8,Job 39,3013,3091
740,Machine 8,Job 40,3091,3166
741,Machine 8,Job 41,3201,3259
742,Machine 8,Job 42,3300,3382
743,Machine 8,Job 43,3382,3477
744,Machine 8,Job 44,3482,3562
745,Machine 8,Job 45,3576,3633
746,Machine 8,Job 46,3633,3695
