Item,Machine,Job,Start,End
162,Machine 9,Job 2,343,414
163,Machine 9,Job 3,436,481
164,Machine 9,Job 4,575,652
165,Machine 9,Job 5,654,727
166,Machine 9,Job 6,755,848
167,Machine 9,Job 7,880,950
168,Machine 9,Job 8,951,1048
169,Machine 9,Job 9,1084,1134
170,Machine 9,Job 10,1151,1242
171,Machine 9,Job 11,1250,1295
172,Machine 9,Job 12,1320,1394
173,Machine 9,Job 13,1429,1461
174,Machine 9,Job 14,1483,1578
175,Machine 9,Job 15,1581,1646
176,Machine 9,Job 16,1681,1702
177,Machine 9,Job 17,1724,1783
178,Machine 9,Job 18,1783,1881
179,Machine 9,Job 19,1904,1918
180,Machine 9,Job 20,1992,2009
181,Machine 10,Job 1,282,350
182,Machine 10,Job 2,414,477
183,Machine 10,Job 3,481,510
184,Machine 10,Job 4,652,727
185,Machine 10,Job 5,727,805
186,Machine 10,Job 6,848,946
187,Machine 10,Job 7,950,1048
188,Machine 10,Job 8,1048,1054
189,Machine 10,Job 9,1134,1218
190,Machine 10,Job 10,1242,1295
191,Machine 10,Job 11,1295,1345
192,Machine 10,Job 12,1394,1423
193,Machine 10,Job 13,1461,1546
194,Machine 10,Job 14,1578,1646
195,Machine 10,Job 15,1646,1667
196,Machine 10,Job 16,1702,1731
197,Machine 10,Job 17,1783,1786
198,Machine 10,Job 18,1881,1901
199,Machine 10,Job 19,1918,1979
200,Machine 10,Job 20,2009,2043
