Item,Machine,Job,Start,End
66,Machine 1,Job 66,6645,6688
67,Machine 1,Job 67,6856,6903
68,Machine 1,Job 68,6961,7015
69,Machine 1,Job 69,7129,7136
70,Machine 1,Job 70,7191,7193
71,Machine 1,Job 71,7274,7364
72,Machine 1,Job 72,7378,7476
73,Machine 1,Job 73,7538,7561
74,Machine 1,Job 74,7597,7660
75,Machine 1,Job 75,7800,7817
76,Machine 1,Job 76,7817,7895
77,Machine 1,Job 77,7983,7988
78,Machine 1,Job 78,8039,8113
79,Machine 1,Job 79,8160,8205
80,Machine 1,Job 80,8229,8289
81,Machine 1,Job 81,8393,8404
82,Machine 1,Job 82,8443,8508
83,Machine 1,Job 83,8597,8627
84,Machine 1,Job 84,8636,8719
85,Machine 1,Job 85,8816,8832
86,Machine 1,Job 86,8973,8991
87,Machine 1,Job 87,9026,9035
88,Machine 1,Job 88,9179,9180
89,Machine 1,Job 89,9188,9253
90,Machine 1,Job 90,9253,9309
91,Machine 1,Job 91,9485,9491
92,Machine 1,Job 92,9524,9604
93,Machine 1,Job 93,9663,9716
94,Machine 1,Job 94,9776,9835
95,Machine 1,Job 95,9835,9892
96,Machine 1,Job 96,10112,10206
97,Machine 1,Job 97,10298,10364
98,Machine 1,Job 98,10469,10478
99,Machine 1,Job 99,10559,10618
100,Machine 1,Job 100,10657,10671
101,Machine 2,Job 1,43,71
102,Machine 2,Job 2,88,106
103,Machine 2,Job 3,190,237
104,Machine 2,Job 4,280,324
105,Machine 2,Job 5,385,453
106,Machine 2,Job 6,484,498
107,Machine 2,Job 7,535,628
108,Machine 2,Job 8,728,739
109,Machine 2,Job 9,809,881
110,Machine 2,Job 10,881,959
111,Machine 2,Job 11,1008,1035
112,Machine 2,Job 12,1093,1145
113,Machine 2,Job 13,1151,1244
114,Machine 2,Job 14,1293,1320
115,Machine 2,Job 15,1401,1473
116,Machine 2,Job 16,1473,1559
117,Machine 2,Job 17,1691,1768
118,Machine 2,Job 18,1809,1874
119,Machine 2,Job 19,1926,1961
120,Machine 2,Job 20,1996,2021
121,Machine 2,Job 21,2047,2132
122,Machine 2,Job 22,2179,2189
123,Machine 2,Job 23,2327,2398
124,Machine 2,Job 24,2446,2493
125,Machine 2,Job 25,2590,2609
126,Machine 2,Job 26,2692,2695
127,Machine 2,Job 27,2806,2844
128,Machine 2,Job 28,2860,2954
129,Machine 2,Job 29,3089,3162
130,Machine 2,Job 30,3175,3222
131,Machine 2,Job 31,3222,3250
132,Machine 2,Job 32,3317,3366
133,Machine 2,Job 33,3475,3498
134,Machine 2,Job 34,3529,3576
135,Machine 2,Job 35,3593,3631
136,Machine 2,Job 36,3702,3763
137,Machine 2,Job 37,3773,3839
138,Machine 2,Job 38,3854,3916
139,Machine 2,Job 39,3960,4007
140,Machine 2,Job 40,4094,4103
141,Machine 2,Job 41,4137,4140
142,Machine 2,Job 42,4239,4287
143,Machine 2,Job 43,4335,4383
144,Machine 2,Job 44,4420,4502
145,Machine 2,Job 45,4571,4586
146,Machine 2,Job 46,4612,4707
147,Machine 2,Job 47,4738,4798
148,Machine 2,Job 48,4808,4862
149,Machine 2,Job 49,4901,4967
150,Machine 2,Job 50,5034,5097
151,Machine 2,Job 51,5097,5182
152,Machine 2,Job 52,5182,5267
153,Machine 2,Job 53,5331,5395
154,Machine 2,Job 54,5441,5477
155,Machine 2,Job 55,5656,5669
156,Machine 2,Job 56,5676,5705
157,Machine 2,Job 57,5735,5762
158,Machine 2,Job 58,5850,5878
159,Machine 2,Job 59,5948,5963
160,Machine 2,Job 60,6119,6149
161,Machine 2,Job 61,6151,6182
162,Machine 2,Job 62,6221,6312
163,Machine 2,Job 63,6368,6394
164,Machine 2,Job 64,6450,6519
165,Machine 2,Job 65,6645,6670
166,Machine 2,Job 66,6688,6752
167,Machine 2,Job 67,6903,6938
168,Machine 2,Job 68,7015,7071
169,Machine 2,Job 69,7136,7150
170,Machine 2,Job 70,7193,7272
171,Machine 2,Job 71,7364,7392
172,Machine 2,Job 72,7476,7522
173,Machine 2,Job 73,7561,7655
174,Machine 2,Job 74,7660,7742
175,Machine 2,Job 75,7817,7823
176,Machine 2,Job 76,7895,7953
177,Machine 2,Job 77,7988,8028
178,Machine 2,Job 78,8113,8167
179,Machine 2,Job 79,8205,8268
180,Machine 2,Job 80,8289,8356
181,Machine 2,Job 81,8404,8459
182,Machine 2,Job 82,8508,8583
183,Machine 2,Job 83,8627,8685
184,Machine 2,Job 84,8719,8814
185,Machine 2,Job 85,8832,8885
186,Machine 2,Job 86,8991,9006
187,Machine 2,Job 87,9035,9083
188,Machine 2,Job 88,9180,9210
189,Machine 2,Job 89,9253,9306
190,Machine 2,Job 90,9309,9335
191,Machine 2,Job 91,9491,9569
192,Machine 2,Job 92,9604,9691
193,Machine 2,Job 93,9716,9751
194,Machine 2,Job 94,9835,9840
195,Machine 2,Job 95,9892,9956
196,Machine 2,Job 96,10206,10238
197,Machine 2,Job 97,10364,10387
198,Machine 2,Job 98,10478,10531
199,Machine 2,Job 99,10618,10638
200,Machine 2,Job 100,10671,10735
201,Machine 3,Job 1,71,84
202,Machine 3,Job 2,106,114
203,Machine 3,Job 3,237,250
204,Machine 3,Job 4,324,379
205,Machine 3,Job 5,453,463
206,Machine 3,Job 6,498,597
207,Machine 3,Job 7,628,688
208,Machine 3,Job 8,739,764
209,Machine 3,Job 9,881,887
210,Machine 3,Job 10,959,1035
211,Machine 3,Job 11,1035,1048
212,Machine 3,Job 12,1145,1200
213,Machine 3,Job 13,1244,1315
214,Machine 3,Job 14,1320,1401
215,Machine 3,Job 15,1473,1495
216,Machine 3,Job 16,1559,1643
217,Machine 3,Job 17,1768,1812
218,Machine 3,Job 18,1874,1940
219,Machine 3,Job 19,1961,2020
220,Machine 3,Job 20,2021,2072
221,Machine 3,Job 21,2132,2189
222,Machine 3,Job 22,2189,2274
223,Machine 3,Job 23,2398,2454
224,Machine 3,Job 24,2493,2585
225,Machine 3,Job 25,2609,2621
226,Machine 3,Job 26,2695,2764
227,Machine 3,Job 27,2844,2900
228,Machine 3,Job 28,2954,3009
229,Machine 3,Job 29,3162,3167
230,Machine 3,Job 30,3222,3241
231,Machine 3,Job 31,3250,3349
232,Machine 3,Job 32,3366,3430
233,Machine 3,Job 33,3498,3552
234,Machine 3,Job 34,3576,3610
235,Machine 3,Job 35,3631,3699
236,Machine 3,Job 36,3763,3772
237,Machine 3,Job 37,3839,3866
238,Machine 3,Job 38,3916,3996
239,Machine 3,Job 39,4007,4038
240,Machine 3,Job 40,4103,4115
241,Machine 3,Job 41,4140,4236
242,Machine 3,Job 42,4287,4383
243,Machine 3,Job 43,4383,4444
244,Machine 3,Job 44,4502,4526
245,Machine 3,Job 45,4586,4605
246,Machine 3,Job 46,4707,4736
247,Machine 3,Job 47,4798,4860
248,Machine 3,Job 48,4862,4904
249,Machine 3,Job 49,4967,5056
250,Machine 3,Job 50,5097,5175
251,Machine 3,Job 51,5182,5241
252,Machine 3,Job 52,5267,5359
253,Machine 3,Job 53,5395,5471
254,Machine 3,Job 54,5477,5567
255,Machine 3,Job 55,5669,5691
256,Machine 3,Job 56,5705,5762
257,Machine 3,Job 57,5762,5848
258,Machine 3,Job 58,5878,5962
259,Machine 3,Job 59,5963,6056
260,Machine 3,Job 60,6149,6182
261,Machine 3,Job 61,6182,6268
262,Machine 3,Job 62,6312,6356
263,Machine 3,Job 63,6394,6436
264,Machine 3,Job 64,6519,6563
265,Machine 3,Job 65,6670,6697
266,Machine 3,Job 66,6752,6823
267,Machine 3,Job 67,6938,7002
268,Machine 3,Job 68,7071,7140
269,Machine 3,Job 69,7150,7202
270,Machine 3,Job 70,7272,7366
271,Machine 3,Job 71,7392,7485
272,Machine 3,Job 72,7522,7618
273,Machine 3,Job 73,7655,7720
274,Machine 3,Job 74,7742,7819
275,Machine 3,Job 75,7823,7837
276,Machine 3,Job 76,7953,8000
277,Machine 3,Job 77,8028,8117
278,Machine 3,Job 78,8167,8223
279,Machine 3,Job 79,8268,8316
280,Machine 3,Job 80,8356,8449
281,Machine 3,Job 81,8459,8504
282,Machine 3,Job 82,8583,8621
283,Machine 3,Job 83,8685,8710
284,Machine 3,Job 84,8814,8856
285,Machine 3,Job 85,8885,8967
286,Machine 3,Job 86,9006,9027
287,Machine 3,Job 87,9083,9164
288,Machine 3,Job 88,9210,9253
289,Machine 3,Job 89,9306,9318
290,Machine 3,Job 90,9335,9431
291,Machine 3,Job 91,9569,9660
292,Machine 3,Job 92,9691,9716
293,Machine 3,Job 93,9751,9812
294,Machine 3,Job 94,9840,9936
295,Machine 3,Job 95,9956,10029
296,Machine 3,Job 96,10238,10295
297,Machine 3,Job 97,10387,10462
298,Machine 3,Job 98,10531,10601
299,Machine 3,Job 99,10638,10669
300,Machine 3,Job 100,10735,10831
301,Machine 4,Job 1,84,94
302,Machine 4,Job 2,114,121
303,Machine 4,Job 3,250,264
304,Machine 4,Job 4,379,413
305,Machine 4,Job 5,463,473
306,Machine 4,Job 6,597,617
307,Machine 4,Job 7,688,697
308,Machine 4,Job 8,764,785
309,Machine 4,Job 9,887,889
310,Machine 4,Job 10,1035,1044
311,Machine 4,Job 11,1048,1138
312,Machine 4,Job 12,1200,1291
313,Machine 4,Job 13,1315,1345
314,Machine 4,Job 14,1401,1439
315,Machine 4,Job 15,1495,1561
316,Machine 4,Job 16,1643,1682
317,Machine 4,Job 17,1812,1890
318,Machine 4,Job 18,1940,1974
319,Machine 4,Job 19,2020,2028
320,Machine 4,Job 20,2072,2125
321,Machine 4,Job 21,2189,2208
322,Machine 4,Job 22,2274,2361
323,Machine 4,Job 23,2454,2534
324,Machine 4,Job 24,2585,2598
325,Machine 4,Job 25,2621,2691
326,Machine 4,Job 26,2764,2833
327,Machine 4,Job 27,2900,2975
328,Machine 4,Job 28,3009,3054
329,Machine 4,Job 29,3167,3209
330,Machine 4,Job 30,3241,3258
331,Machine 4,Job 31,3349,3411
332,Machine 4,Job 32,3430,3485
333,Machine 4,Job 33,3552,3559
334,Machine 4,Job 34,3610,3648
335,Machine 4,Job 35,3699,3713
336,Machine 4,Job 36,3772,3825
337,Machine 4,Job 37,3866,3942
338,Machine 4,Job 38,3996,4032
339,Machine 4,Job 39,4038,4109
340,Machine 4,Job 40,4115,4119
341,Machine 4,Job 41,4236,4320
342,Machine 4,Job 42,4383,4404
343,Machine 4,Job 43,4444,4450
344,Machine 4,Job 44,4526,4605
345,Machine 4,Job 45,4605,4672
346,Machine 4,Job 46,4736,4828
347,Machine 4,Job 47,4860,4875
348,Machine 4,Job 48,4904,4967
349,Machine 4,Job 49,5056,5091
350,Machine 4,Job 50,5175,5203
351,Machine 4,Job 51,5241,5320
352,Machine 4,Job 52,5359,5407
353,Machine 4,Job 53,5471,5492
354,Machine 4,Job 54,5567,5573
355,Machine 4,Job 55,5691,5761
356,Machine 4,Job 56,5762,5814
357,Machine 4,Job 57,5848,5889
358,Machine 4,Job 58,5962,5965
359,Machine 4,Job 59,6056,6108
360,Machine 4,Job 60,6182,6208
361,Machine 4,Job 61,6268,6341
362,Machine 4,Job 62,6356,6361
363,Machine 4,Job 63,6436,6506
364,Machine 4,Job 64,6563,6601
365,Machine 4,Job 65,6697,6756
366,Machine 4,Job 66,6823,6910
367,Machine 4,Job 67,7002,7099
368,Machine 4,Job 68,7140,7202
369,Machine 4,Job 69,7202,7278
370,Machine 4,Job 70,7366,7447
371,Machine 4,Job 71,7485,7567
372,Machine 4,Job 72,7618,7647
373,Machine 4,Job 73,7720,7767
374,Machine 4,Job 74,7819,7829
375,Machine 4,Job 75,7837,7926
376,Machine 4,Job 76,8000,8064
377,Machine 4,Job 77,8117,8133
378,Machine 4,Job 78,8223,8278
379,Machine 4,Job 79,8316,8389
380,Machine 4,Job 80,8449,8474
381,Machine 4,Job 81,8504,8582
382,Machine 4,Job 82,8621,8710
383,Machine 4,Job 83,8710,8801
384,Machine 4,Job 84,8856,8945
385,Machine 4,Job 85,8967,9022
386,Machine 4,Job 86,9027,9086
387,Machine 4,Job 87,9164,9176
388,Machine 4,Job 88,9253,9261
389,Machine 4,Job 89,9318,9364
390,Machine 4,Job 90,9431,9495
391,Machine 4,Job 91,9660,9711
392,Machine 4,Job 92,9716,9720
393,Machine 4,Job 93,9812,9898
394,Machine 4,Job 94,9936,10014
395,Machine 4,Job 95,10029,10128
396,Machine 4,Job 96,10295,10300
397,Machine 4,Job 97,10462,10527
398,Machine 4,Job 98,10601,10641
399,Machine 4,Job 99,10669,10681
400,Machine 4,Job 100,10831,10852
401,Machine 5,Job 1,94,98
402,Machine 5,Job 2,121,126
403,Machine 5,Job 3,264,304
404,Machine 5,Job 4,413,448
405,Machine 5,Job 5,473,537
406,Machine 5,Job 6,617,680
407,Machine 5,Job 7,697,739
408,Machine 5,Job 8,785,832
409,Machine 5,Job 9,889,956
410,Machine 5,Job 10,1044,1102
411,Machine 5,Job 11,1138,1213
412,Machine 5,Job 12,1291,1320
413,Machine 5,Job 13,1345,1439
414,Machine 5,Job 14,1439,1518
415,Machine 5,Job 15,1561,1593
416,Machine 5,Job 16,1682,1781
417,Machine 5,Job 17,1890,1891
418,Machine 5,Job 18,1974,1988
419,Machine 5,Job 19,2028,2093
420,Machine 5,Job 20,2125,2192
421,Machine 5,Job 21,2208,2258
422,Machine 5,Job 22,2361,2416
423,Machine 5,Job 23,2534,2598
424,Machine 5,Job 24,2598,2644
425,Machine 5,Job 25,2691,2717
426,Machine 5,Job 26,2833,2882
427,Machine 5,Job 27,2975,3054
428,Machine 5,Job 28,3054,3079
429,Machine 5,Job 29,3209,3244
430,Machine 5,Job 30,3258,3267
431,Machine 5,Job 31,3411,3420
432,Machine 5,Job 32,3485,3489
433,Machine 5,Job 33,3559,3630
434,Machine 5,Job 34,3648,3658
435,Machine 5,Job 35,3713,3776
436,Machine 5,Job 36,3825,3841
437,Machine 5,Job 37,3942,3976
438,Machine 5,Job 38,4032,4058
439,Machine 5,Job 39,4109,4116
440,Machine 5,Job 40,4119,4154
441,Machine 5,Job 41,4320,4380
442,Machine 5,Job 42,4404,4447
443,Machine 5,Job 43,4450,4504
444,Machine 5,Job 44,4605,4666
445,Machine 5,Job 45,4672,4752
446,Machine 5,Job 46,4828,4875
447,Machine 5,Job 47,4875,4967
448,Machine 5,Job 48,4967,5065
449,Machine 5,Job 49,5091,5158
450,Machine 5,Job 50,5203,5299
451,Machine 5,Job 51,5320,5330
452,Machine 5,Job 52,5407,5431
453,Machine 5,Job 53,5492,5512
454,Machine 5,Job 54,5573,5593
455,Machine 5,Job 55,5761,5770
456,Machine 5,Job 56,5814,5869
457,Machine 5,Job 57,5889,5916
458,Machine 5,Job 58,5965,6010
459,Machine 5,Job 59,6108,6183
460,Machine 5,Job 60,6208,6225
461,Machine 5,Job 61,6341,6347
462,Machine 5,Job 62,6361,6426
463,Machine 5,Job 63,6506,6579
464,Machine 5,Job 64,6601,6624
465,Machine 5,Job 65,6756,6818
466,Machine 5,Job 66,6910,6968
467,Machine 5,Job 67,7099,7138
468,Machine 5,Job 68,7202,7207
469,Machine 5,Job 69,7278,7358
470,Machine 5,Job 70,7447,7519
471,Machine 5,Job 71,7567,7647
472,Machine 5,Job 72,7647,7674
473,Machine 5,Job 73,7767,7811
474,Machine 5,Job 74,7829,7911
475,Machine 5,Job 75,7926,8006
476,Machine 5,Job 76,8064,8127
477,Machine 5,Job 77,8133,8211
478,Machine 5,Job 78,8278,8327
479,Machine 5,Job 79,8389,8474
480,Machine 5,Job 80,8474,8563
481,Machine 5,Job 81,8582,8680
482,Machine 5,Job 82,8710,8794
483,Machine 5,Job 83,8801,8896
484,Machine 5,Job 84,8945,9009
485,Machine 5,Job 85,9022,9086
486,Machine 5,Job 86,9086,9176
487,Machine 5,Job 87,9176,9246
488,Machine 5,Job 88,9261,9345
489,Machine 5,Job 89,9364,9439
490,Machine 5,Job 90,9495,9548
491,Machine 5,Job 91,9711,9720
492,Machine 5,Job 92,9720,9813
493,Machine 5,Job 93,9898,9924
494,Machine 5,Job 94,10014,10082
495,Machine 5,Job 95,10128,10221
496,Machine 5,Job 96,10300,10337
497,Machine 5,Job 97,10527,10601
498,Machine 5,Job 98,10641,10652
499,Machine 5,Job 99,10681,10751
500,Machine 5,Job 100,10852,10854
501,Machine 6,Job 1,98,126
502,Machine 6,Job 2,126,205
503,Machine 6,Job 3,304,333
504,Machine 6,Job 4,448,453
505,Machine 6,Job 5,537,590
506,Machine 6,Job 6,680,690
507,Machine 6,Job 7,739,783
508,Machine 6,Job 8,832,874
509,Machine 6,Job 9,956,1027
510,Machine 6,Job 10,1102,1139
511,Machine 6,Job 11,1213,1307
512,Machine 6,Job 12,1320,1389
513,Machine 6,Job 13,1439,1463
514,Machine 6,Job 14,1518,1556
515,Machine 6,Job 15,1593,1650
516,Machine 6,Job 16,1781,1844
517,Machine 6,Job 17,1891,1913
518,Machine 6,Job 18,1988,2031
519,Machine 6,Job 19,2093,2165
520,Machine 6,Job 20,2192,2219
521,Machine 6,Job 21,2258,2340
522,Machine 6,Job 22,2416,2444
523,Machine 6,Job 23,2598,2609
524,Machine 6,Job 24,2644,2654
525,Machine 6,Job 25,2717,2764
526,Machine 6,Job 26,2882,2914
527,Machine 6,Job 27,3054,3067
528,Machine 6,Job 28,3079,3107
529,Machine 6,Job 29,3244,3250
530,Machine 6,Job 30,3267,3325
531,Machine 6,Job 31,3420,3468
532,Machine 6,Job 32,3489,3547
533,Machine 6,Job 33,3630,3638
534,Machine 6,Job 34,3658,3707
535,Machine 6,Job 35,3776,3791
536,Machine 6,Job 36,3841,3887
537,Machine 6,Job 37,3976,4026
538,Machine 6,Job 38,4058,4070
539,Machine 6,Job 39,4116,4150
540,Machine 6,Job 40,4154,4233
541,Machine 6,Job 41,4380,4394
542,Machine 6,Job 42,4447,4448
543,Machine 6,Job 43,4504,4596
544,Machine 6,Job 44,4666,4698
545,Machine 6,Job 45,4752,4848
546,Machine 6,Job 46,4875,4885
547,Machine 6,Job 47,4967,5028
548,Machine 6,Job 48,5065,5107
549,Machine 6,Job 49,5158,5223
550,Machine 6,Job 50,5299,5301
551,Machine 6,Job 51,5330,5381
552,Machine 6,Job 52,5431,5465
553,Machine 6,Job 53,5512,5593
554,Machine 6,Job 54,5593,5673
555,Machine 6,Job 55,5770,5780
556,Machine 6,Job 56,5869,5893
557,Machine 6,Job 57,5916,6010
558,Machine 6,Job 58,6010,6092
559,Machine 6,Job 59,6183,6205
560,Machine 6,Job 60,6225,6296
561,Machine 6,Job 61,6347,6413
562,Machine 6,Job 62,6426,6523
563,Machine 6,Job 63,6579,6624
564,Machine 6,Job 64,6624,6714
565,Machine 6,Job 65,6818,6835
566,Machine 6,Job 66,6968,7012
567,Machine 6,Job 67,7138,7159
568,Machine 6,Job 68,7207,7296
569,Machine 6,Job 69,7358,7456
570,Machine 6,Job 70,7519,7591
571,Machine 6,Job 71,7647,7651
572,Machine 6,Job 72,7674,7739
573,Machine 6,Job 73,7811,7850
574,Machine 6,Job 74,7911,8006
575,Machine 6,Job 75,8006,8094
576,Machine 6,Job 76,8127,8186
577,Machine 6,Job 77,8211,8304
578,Machine 6,Job 78,8327,8335
579,Machine 6,Job 79,8474,8549
580,Machine 6,Job 80,8563,8626
581,Machine 6,Job 81,8680,8752
582,Machine 6,Job 82,8794,8822
583,Machine 6,Job 83,8896,8979
584,Machine 6,Job 84,9009,9074
585,Machine 6,Job 85,9086,9142
586,Machine 6,Job 86,9176,9224
587,Machine 6,Job 87,9246,9316
588,Machine 6,Job 88,9345,9439
589,Machine 6,Job 89,9439,9507
590,Machine 6,Job 90,9548,9639
591,Machine 6,Job 91,9720,9725
592,Machine 6,Job 92,9813,9862
593,Machine 6,Job 93,9924,9990
594,Machine 6,Job 94,10082,10107
595,Machine 6,Job 95,10221,10272
596,Machine 6,Job 96,10337,10384
597,Machine 6,Job 97,10601,10652
598,Machine 6,Job 98,10652,10739
599,Machine 6,Job 99,10751,10755
600,Machine 6,Job 100,10854,10861
601,Machine 7,Job 1,126,128
602,Machine 7,Job 2,205,266
603,Machine 7,Job 3,333,357
604,Machine 7,Job 4,453,536
605,Machine 7,Job 5,590,684
606,Machine 7,Job 6,690,734
607,Machine 7,Job 7,783,851
608,Machine 7,Job 8,874,926
609,Machine 7,Job 9,1027,1034
610,Machine 7,Job 10,1139,1172
611,Machine 7,Job 11,1307,1365
612,Machine 7,Job 12,1389,1460
613,Machine 7,Job 13,1463,1494
614,Machine 7,Job 14,1556,1648
615,Machine 7,Job 15,1650,1747
616,Machine 7,Job 16,1844,1913
617,Machine 7,Job 17,1913,2002
618,Machine 7,Job 18,2031,2089
619,Machine 7,Job 19,2165,2199
620,Machine 7,Job 20,2219,2278
621,Machine 7,Job 21,2340,2400
622,Machine 7,Job 22,2444,2534
623,Machine 7,Job 23,2609,2636
624,Machine 7,Job 24,2654,2707
625,Machine 7,Job 25,2764,2794
626,Machine 7,Job 26,2914,2980
627,Machine 7,Job 27,3067,3071
628,Machine 7,Job 28,3107,3180
629,Machine 7,Job 29,3250,3302
630,Machine 7,Job 30,3325,3344
631,Machine 7,Job 31,3468,3481
632,Machine 7,Job 32,3547,3558
633,Machine 7,Job 33,3638,3662
634,Machine 7,Job 34,3707,3718
635,Machine 7,Job 35,3791,3860
636,Machine 7,Job 36,3887,3941
637,Machine 7,Job 37,4026,4039
638,Machine 7,Job 38,4070,4102
639,Machine 7,Job 39,4150,4168
640,Machine 7,Job 40,4233,4286
641,Machine 7,Job 41,4394,4418
642,Machine 7,Job 42,4448,4525
643,Machine 7,Job 43,4596,4642
644,Machine 7,Job 44,4698,4718
645,Machine 7,Job 45,4848,4885
646,Machine 7,Job 46,4885,4951
647,Machine 7,Job 47,5028,5042
648,Machine 7,Job 48,5107,5147
649,Machine 7,Job 49,5223,5238
650,Machine 7,Job 50,5301,5317
651,Machine 7,Job 51,5381,5449
652,Machine 7,Job 52,5465,5560
653,Machine 7,Job 53,5593,5649
654,Machine 7,Job 54,5673,5741
655,Machine 7,Job 55,5780,5846
656,Machine 7,Job 56,5893,5988
657,Machine 7,Job 57,6010,6033
658,Machine 7,Job 58,6092,6169
659,Machine 7,Job 59,6205,6237
660,Machine 7,Job 60,6296,6387
661,Machine 7,Job 61,6413,6486
662,Machine 7,Job 62,6523,6589
663,Machine 7,Job 63,6624,6683
664,Machine 7,Job 64,6714,6786
665,Machine 7,Job 65,6835,6925
666,Machine 7,Job 66,7012,7060
667,Machine 7,Job 67,7159,7235
668,Machine 7,Job 68,7296,7388
669,Machine 7,Job 69,7456,7500
670,Machine 7,Job 70,7591,7604
671,Machine 7,Job 71,7651,7697
672,Machine 7,Job 72,7739,7831
673,Machine 7,Job 73,7850,7937
674,Machine 7,Job 74,8006,8051
675,Machine 7,Job 75,8094,8143
676,Machine 7,Job 76,8186,8244
677,Machine 7,Job 77,8304,8324
678,Machine 7,Job 78,8335,8399
679,Machine 7,Job 79,8549,8573
680,Machine 7,Job 80,8626,8705
681,Machine 7,Job 81,8752,8809
682,Machine 7,Job 82,8822,8920
683,Machine 7,Job 83,8979,9052
684,Machine 7,Job 84,9074,9131
685,Machine 7,Job 85,9142,9198
686,Machine 7,Job 86,9224,9281
687,Machine 7,Job 87,9316,9396
688,Machine 7,Job 88,9439,9474
689,Machine 7,Job 89,9507,9553
690,Machine 7,Job 90,9639,9667
691,Machine 7,Job 91,9725,9816
692,Machine 7,Job 92,9862,9931
693,Machine 7,Job 93,9990,10020
694,Machine 7,Job 94,10107,10166
695,Machine 7,Job 95,10272,10354
696,Machine 7,Job 96,10384,10452
697,Machine 7,Job 97,10652,10653
698,Machine 7,Job 98,10739,10744
699,Machine 7,Job 99,10755,10783
700,Machine 7,Job 100,10861,10925
701,Machine 8,Job 1,128,192
702,Machine 8,Job 2,266,307
703,Machine 8,Job 3,357,451
704,Machine 8,Job 4,536,594
705,Machine 8,Job 5,684,734
706,Machine 8,Job 6,734,752
707,Machine 8,Job 7,851,926
708,Machine 8,Job 8,926,943
709,Machine 8,Job 9,1034,1102
710,Machine 8,Job 10,1172,1183
711,Machine 8,Job 11,1365,1408
712,Machine 8,Job 12,1460,1477
713,Machine 8,Job 13,1494,1574
714,Machine 8,Job 14,1648,1716
715,Machine 8,Job 15,1747,1820
716,Machine 8,Job 16,1913,1927
717,Machine 8,Job 17,2002,2086
718,Machine 8,Job 18,2089,2177
719,Machine 8,Job 19,2199,2201
720,Machine 8,Job 20,2278,2300
721,Machine 8,Job 21,2400,2433
722,Machine 8,Job 22,2534,2563
723,Machine 8,Job 23,2636,2663
724,Machine 8,Job 24,2707,2728
725,Machine 8,Job 25,2794,2864
726,Machine 8,Job 26,2980,3045
727,Machine 8,Job 27,3071,3078
728,Machine 8,Job 28,3180,3215
729,Machine 8,Job 29,3302,3335
730,Machine 8,Job 30,3344,3375
731,Machine 8,Job 31,3481,3534
732,Machine 8,Job 32,3558,3582
733,Machine 8,Job 33,3662,3685
734,Machine 8,Job 34,3718,3761
735,Machine 8,Job 35,3860,3882
736,Machine 8,Job 36,3941,3942
737,Machine 8,Job 37,4039,4087
738,Machine 8,Job 38,4102,4168
739,Machine 8,Job 39,4168,4211
740,Machine 8,Job 40,4286,4343
741,Machine 8,Job 41,4418,4424
742,Machine 8,Job 42,4525,4603
