Item,Machine,Job,Start,End
142,Machine 8,Job 2,322,386
143,Machine 8,Job 3,394,482
144,Machine 8,Job 4,482,504
145,Machine 8,Job 5,568,638
146,Machine 8,Job 6,638,657
147,Machine 8,Job 7,723,735
148,Machine 8,Job 8,790,803
149,Machine 8,Job 9,885,888
150,Machine 8,Job 10,935,964
151,Machine 8,Job 11,1014,1057
152,Machine 8,Job 12,1132,1209
153,Machine 8,Job 13,1285,1298
154,Machine 8,Job 14,1310,1392
155,Machine 8,Job 15,1464,1538
156,Machine 8,Job 16,1549,1566
157,Machine 8,Job 17,1580,1582
158,Machine 8,Job 18,1620,1660
159,Machine 8,Job 19,1721,1727
160,Machine 8,Job 20,1778,1782
161,Machine 9,Job 1,248,343
162,Machine 9,Job 2,386,460
163,Machine 9,Job 3,482,490
164,Machine 9,Job 4,504,550
165,Machine 9,Job 5,638,653
166,Machine 9,Job 6,657,712
167,Machine 9,Job 7,735,803
168,Machine 9,Job 8,803,877
169,Machine 9,Job 9,888,930
170,Machine 9,Job 10,964,1052
171,Machine 9,Job 11,1057,1125
172,Machine 9,Job 12,1209,1276
173,Machine 9,Job 13,1298,1345
174,Machine 9,Job 14,1392,1438
175,Machine 9,Job 15,1538,1551
176,Machine 9,Job 16,1566,1569
177,Machine 9,Job 17,1582,1618
178,Machine 9,Job 18,1660,1727
179,Machine 9,Job 19,1727,1782
180,Machine 9,Job 20,1782,1822
181,Machine 10,Job 1,343,384
182,Machine 10,Job 2,460,490
183,Machine 10,Job 3,490,517
184,Machine 10,Job 4,550,600
185,Machine 10,Job 5,653,685
186,Machine 10,Job 6,712,779
187,Machine 10,Job 7,803,869
188,Machine 10,Job 8,877,919
189,Machine 10,Job 9,930,1022
190,Machine 10,Job 10,1052,1065
191,Machine 10,Job 11,1125,1204
192,Machine 10,Job 12,1276,1305
193,Machine 10,Job 13,1345,1431
194,Machine 10,Job 14,1438,1504
195,Machine 10,Job 15,1551,1569
196,Machine 10,Job 16,1569,1599
197,Machine 10,Job 17,1618,1645
198,Machine 10,Job 18,1727,1746
199,Machine 10,Job 19,1782,1790
200,Machine 10,Job 20,1822,1862
