Item,Machine,Job,Start,End
164,Machine 4,Job 14,1103,1124
165,Machine 4,Job 15,1174,1241
166,Machine 4,Job 16,1322,1333
167,Machine 4,Job 17,1389,1457
168,Machine 4,Job 18,1457,1500
169,Machine 4,Job 19,1530,1554
170,Machine 4,Job 20,1589,1645
171,Machine 4,Job 21,1694,1716
172,Machine 4,Job 22,1779,1797
173,Machine 4,Job 23,1849,1906
174,Machine 4,Job 24,1912,1962
175,Machine 4,Job 25,1983,2074
176,Machine 4,Job 26,2074,2131
177,Machine 4,Job 27,2156,2187
178,Machine 4,Job 28,2307,2366
179,Machine 4,Job 29,2399,2420
180,Machine 4,Job 30,2468,2546
181,Machine 4,Job 31,2546,2615
182,Machine 4,Job 32,2649,2712
183,Machine 4,Job 33,2740,2832
184,Machine 4,Job 34,2881,2930
185,Machine 4,Job 35,3021,3057
186,Machine 4,Job 36,3062,3072
187,Machine 4,Job 37,3175,3238
188,Machine 4,Job 38,3355,3386
189,Machine 4,Job 39,3429,3480
190,Machine 4,Job 40,3486,3540
191,Machine 4,Job 41,3562,3639
192,Machine 4,Job 42,3685,3714
193,Machine 4,Job 43,3714,3789
194,Machine 4,Job 44,3837,3849
195,Machine 4,Job 45,3905,3909
196,Machine 4,Job 46,3932,3971
197,Machine 4,Job 47,4017,4068
198,Machine 4,Job 48,4076,4163
199,Machine 4,Job 49,4222,4237
200,Machine 4,Job 50,4275,4337
201,Machine 5,Job 1,141,144
202,Machine 5,Job 2,182,192
203,Machine 5,Job 3,192,236
204,Machine 5,Job 4,275,352
205,Machine 5,Job 5,363,434
206,Machine 5,Job 6,481,484
207,Machine 5,Job 7,523,605
208,Machine 5,Job 8,605,621
209,Machine 5,Job 9,742,833
210,Machine 5,Job 10,837,888
211,Machine 5,Job 11,932,946
212,Machine 5,Job 12,959,995
213,Machine 5,Job 13,1049,1108
214,Machine 5,Job 14,1124,1166
215,Machine 5,Job 15,1241,1247
216,Machine 5,Job 16,1333,1374
217,Machine 5,Job 17,1457,1493
218,Machine 5,Job 18,1500,1554
219,Machine 5,Job 19,1554,1598
220,Machine 5,Job 20,1645,1714
221,Machine 5,Job 21,1716,1774
222,Machine 5,Job 22,1797,1890
223,Machine 5,Job 23,1906,1950
224,Machine 5,Job 24,1962,2056
225,Machine 5,Job 25,2074,2098
226,Machine 5,Job 26,2131,2178
227,Machine 5,Job 27,2187,2281
228,Machine 5,Job 28,2366,2404
229,Machine 5,Job 29,2420,2492
230,Machine 5,Job 30,2546,2579
231,Machine 5,Job 31,2615,2709
232,Machine 5,Job 32,2712,2800
233,Machine 5,Job 33,2832,2930
234,Machine 5,Job 34,2930,3016
235,Machine 5,Job 35,3057,3068
236,Machine 5,Job 36,3072,3159
237,Machine 5,Job 37,3238,3337
238,Machine 5,Job 38,3386,3480
239,Machine 5,Job 39,3480,3514
240,Machine 5,Job 40,3540,3589
241,Machine 5,Job 41,3639,3670
242,Machine 5,Job 42,3714,3762
243,Machine 5,Job 43,3789,3826
244,Machine 5,Job 44,3849,3856
245,Machine 5,Job 45,3909,3934
246,Machine 5,Job 46,3971,4068
247,Machine 5,Job 47,4068,4105
248,Machine 5,Job 48,4163,4225
249,Machine 5,Job 49,4237,4315
250,Machine 5,Job 50,4337,4403
251,Machine 6,Job 1,144,155
252,Machine 6,Job 2,192,194
253,Machine 6,Job 3,236,261
254,Machine 6,Job 4,352,434
255,Machine 6,Job 5,434,477
256,Machine 6,Job 6,484,524
257,Machine 6,Job 7,605,606
258,Machine 6,Job 8,621,714
259,Machine 6,Job 9,833,877
260,Machine 6,Job 10,888,916
261,Machine 6,Job 11,946,990
262,Machine 6,Job 12,995,1057
263,Machine 6,Job 13,1108,1135
264,Machine 6,Job 14,1166,1234
265,Machine 6,Job 15,1247,1337
266,Machine 6,Job 16,1374,1452
267,Machine 6,Job 17,1493,1526
268,Machine 6,Job 18,1554,1589
269,Machine 6,Job 19,1598,1634
270,Machine 6,Job 20,1714,1774
271,Machine 6,Job 21,1774,1873
272,Machine 6,Job 22,1890,1914
273,Machine 6,Job 23,1950,1956
274,Machine 6,Job 24,2056,2090
275,Machine 6,Job 25,2098,2113
276,Machine 6,Job 26,2178,2253
277,Machine 6,Job 27,2281,2379
278,Machine 6,Job 28,2404,2447
279,Machine 6,Job 29,2492,2568
280,Machine 6,Job 30,2579,2670
281,Machine 6,Job 31,2709,2746
282,Machine 6,Job 32,2800,2874
283,Machine 6,Job 33,2930,2990
284,Machine 6,Job 34,3016,3068
285,Machine 6,Job 35,3068,3159
286,Machine 6,Job 36,3159,3258
287,Machine 6,Job 37,3337,3420
288,Machine 6,Job 38,3480,3483
289,Machine 6,Job 39,3514,3553
290,Machine 6,Job 40,3589,3597
291,Machine 6,Job 41,3670,3743
292,Machine 6,Job 42,3762,3824
293,Machine 6,Job 43,3826,3856
294,Machine 6,Job 44,3856,3922
295,Machine 6,Job 45,3934,4010
296,Machine 6,Job 46,4068,4095
297,Machine 6,Job 47,4105,4184
298,Machine 6,Job 48,4225,4287
299,Machine 6,Job 49,4315,4331
300,Machine 6,Job 50,4403,4414
301,Machine 7,Job 1,155,166
302,Machine 7,Job 2,194,248
303,Machine 7,Job 3,261,358
304,Machine 7,Job 4,434,463
305,Machine 7,Job 5,477,500
306,Machine 7,Job 6,524,585
307,Machine 7,Job 7,606,701
308,Machine 7,Job 8,714,801
309,Machine 7,Job 9,877,880
310,Machine 7,Job 10,916,983
311,Machine 7,Job 11,990,1057
312,Machine 7,Job 12,1057,1135
313,Machine 7,Job 13,1135,1227
314,Machine 7,Job 14,1234,1272
315,Machine 7,Job 15,1337,1394
316,Machine 7,Job 16,1452,1459
317,Machine 7,Job 17,1526,1534
318,Machine 7,Job 18,1589,1626
319,Machine 7,Job 19,1634,1719
320,Machine 7,Job 20,1774,1823
321,Machine 7,Job 21,1873,1880
322,Machine 7,Job 22,1914,1919
323,Machine 7,Job 23,1956,2041
324,Machine 7,Job 24,2090,2113
325,Machine 7,Job 25,2113,2200
326,Machine 7,Job 26,2253,2291
327,Machine 7,Job 27,2379,2446
328,Machine 7,Job 28,2447,2541
329,Machine 7,Job 29,2568,2665
330,Machine 7,Job 30,2670,2722
331,Machine 7,Job 31,2746,2832
332,Machine 7,Job 32,2874,2940
333,Machine 7,Job 33,2990,3062
334,Machine 7,Job 34,3068,3150
335,Machine 7,Job 35,3159,3236
336,Machine 7,Job 36,3258,3353
337,Machine 7,Job 37,3420,3428
338,Machine 7,Job 38,3483,3548
339,Machine 7,Job 39,3553,3572
340,Machine 7,Job 40,3597,3654
341,Machine 7,Job 41,3743,3789
342,Machine 7,Job 42,3824,3830
343,Machine 7,Job 43,3856,3883
344,Machine 7,Job 44,3922,3970
345,Machine 7,Job 45,4010,4086
346,Machine 7,Job 46,4095,4166
347,Machine 7,Job 47,4184,4267
348,Machine 7,Job 48,4287,4309
349,Machine 7,Job 49,4331,4377
350,Machine 7,Job 50,4414,4418
351,Machine 8,Job 1,166,194
352,Machine 8,Job 2,248,328
353,Machine 8,Job 3,358,450
354,Machine 8,Job 4,463,477
355,Machine 8,Job 5,500,561
356,Machine 8,Job 6,585,671
357,Machine 8,Job 7,701,748
358,Machine 8,Job 8,801,830
359,Machine 8,Job 9,880,978
360,Machine 8,Job 10,983,1057
361,Machine 8,Job 11,1057,1112
362,Machine 8,Job 12,1135,1203
363,Machine 8,Job 13,1227,1268
364,Machine 8,Job 14,1272,1371
365,Machine 8,Job 15,1394,1451
366,Machine 8,Job 16,1459,1485
367,Machine 8,Job 17,1534,1623
368,Machine 8,Job 18,1626,1650
369,Machine 8,Job 19,1719,1793
370,Machine 8,Job 20,1823,1831
371,Machine 8,Job 21,1880,1919
372,Machine 8,Job 22,1919,2013
373,Machine 8,Job 23,2041,2113
374,Machine 8,Job 24,2113,2193
375,Machine 8,Job 25,2200,2259
376,Machine 8,Job 26,2291,2316
377,Machine 8,Job 27,2446,2541
378,Machine 8,Job 28,2541,2631
379,Machine 8,Job 29,2665,2698
380,Machine 8,Job 30,2722,2769
381,Machine 8,Job 31,2832,2930
382,Machine 8,Job 32,2940,2987
383,Machine 8,Job 33,3062,3109
384,Machine 8,Job 34,3150,3205
385,Machine 8,Job 35,3236,3247
386,Machine 8,Job 36,3353,3428
387,Machine 8,Job 37,3428,3483
388,Machine 8,Job 38,3548,3553
389,Machine 8,Job 39,3572,3654
390,Machine 8,Job 40,3654,3752
391,Machine 8,Job 41,3789,3792
392,Machine 8,Job 42,3830,3860
393,Machine 8,Job 43,3883,3949
394,Machine 8,Job 44,3970,4039
395,Machine 8,Job 45,4086,4122
396,Machine 8,Job 46,4166,4208
397,Machine 8,Job 47,4267,4289
398,Machine 8,Job 48,4309,4347
399,Machine 8,Job 49,4377,4418
400,Machine 8,Job 50,4418,4444
401,Machine 9,Job 1,194,287
402,Machine 9,Job 2,328,381
403,Machine 9,Job 3,450,466
404,Machine 9,Job 4,477,542
405,Machine 9,Job 5,561,642
406,Machine 9,Job 6,671,730
407,Machine 9,Job 7,748,789
408,Machine 9,Job 8,830,922
409,Machine 9,Job 9,978,1001
410,Machine 9,Job 10,1057,1096
411,Machine 9,Job 11,1112,1153
412,Machine 9,Job 12,1203,1223
413,Machine 9,Job 13,1268,1362
414,Machine 9,Job 14,1371,1446
415,Machine 9,Job 15,1451,1485
416,Machine 9,Job 16,1485,1576
417,Machine 9,Job 17,1623,1645
418,Machine 9,Job 18,1650,1731
419,Machine 9,Job 19,1793,1820
420,Machine 9,Job 20,1831,1910
421,Machine 9,Job 21,1919,1981
422,Machine 9,Job 22,2013,2100
423,Machine 9,Job 23,2113,2149
424,Machine 9,Job 24,2193,2230
425,Machine 9,Job 25,2259,2313
426,Machine 9,Job 26,2316,2410
427,Machine 9,Job 27,2541,2574
428,Machine 9,Job 28,2631,2697
429,Machine 9,Job 29,2698,2754
430,Machine 9,Job 30,2769,2862
431,Machine 9,Job 31,2930,2948
432,Machine 9,Job 32,2987,2989
433,Machine 9,Job 33,3109,3139
434,Machine 9,Job 34,3205,3217
435,Machine 9,Job 35,3247,3335
436,Machine 9,Job 36,3428,3443
437,Machine 9,Job 37,3483,3497
438,Machine 9,Job 38,3553,3630
439,Machine 9,Job 39,3654,3712
440,Machine 9,Job 40,3752,3792
441,Machine 9,Job 41,3792,3835
442,Machine 9,Job 42,3860,3892
443,Machine 9,Job 43,3949,4027
444,Machine 9,Job 44,4039,4090
445,Machine 9,Job 45,4122,4127
446,Machine 9,Job 46,4208,4230
447,Machine 9,Job 47,4289,4316
448,Machine 9,Job 48,4347,4377
449,Machine 9,Job 49,4418,4419
450,Machine 9,Job 50,4444,4446
451,Machine 10,Job 1,287,336
452,Machine 10,Job 2,381,415
453,Machine 10,Job 3,466,528
454,Machine 10,Job 4,542,633
455,Machine 10,Job 5,642,723
456,Machine 10,Job 6,730,768
457,Machine 10,Job 7,789,882
458,Machine 10,Job 8,922,969
459,Machine 10,Job 9,1001,1033
460,Machine 10,Job 10,1096,1118
461,Machine 10,Job 11,1153,1199
462,Machine 10,Job 12,1223,1273
463,Machine 10,Job 13,1362,1443
464,Machine 10,Job 14,1446,1485
465,Machine 10,Job 15,1485,1566
466,Machine 10,Job 16,1576,1640
467,Machine 10,Job 17,1645,1707
468,Machine 10,Job 18,1731,1818
469,Machine 10,Job 19,1820,1871
470,Machine 10,Job 20,1910,1933
471,Machine 10,Job 21,1981,2071
472,Machine 10,Job 22,2100,2110
473,Machine 10,Job 23,2149,2160
474,Machine 10,Job 24,2230,2254
475,Machine 10,Job 25,2313,2352
476,Machine 10,Job 26,2410,2476
477,Machine 10,Job 27,2574,2668
478,Machine 10,Job 28,2697,2723
479,Machine 10,Job 29,2754,2822
480,Machine 10,Job 30,2862,2902
481,Machine 10,Job 31,2948,2989
482,Machine 10,Job 32,2989,3082
483,Machine 10,Job 33,3139,3150
484,Machine 10,Job 34,3217,3276
485,Machine 10,Job 35,3335,3389
486,Machine 10,Job 36,3443,3455
487,Machine 10,Job 37,3497,3594
488,Machine 10,Job 38,3630,3657
489,Machine 10,Job 39,3712,3735
490,Machine 10,Job 40,3792,3794
491,Machine 10,Job 41,3835,3892
492,Machine 10,Job 42,3892,3976
493,Machine 10,Job 43,4027,4038
494,Machine 10,Job 44,4090,4113
495,Machine 10,Job 45,4127,4149
496,Machine 10,Job 46,4230,4312
497,Machine 10,Job 47,4316,4340
498,Machine 10,Job 48,4377,4398
499,Machine 10,Job 49,4419,4429
500,Machine 10,Job 50,4446,4480
