Item,Machine,Job,Start,End
56,Machine 1,Job 56,5846,5942
57,Machine 1,Job 57,5969,6020
58,Machine 1,Job 58,6056,6134
59,Machine 1,Job 59,6145,6232
60,Machine 1,Job 60,6413,6458
61,Machine 1,Job 61,6582,6630
62,Machine 1,Job 62,6708,6776
63,Machine 1,Job 63,6798,6858
64,Machine 1,Job 64,6912,7011
65,Machine 1,Job 65,7054,7069
66,Machine 1,Job 66,7118,7171
67,Machine 1,Job 67,7180,7254
68,Machine 1,Job 68,7287,7341
69,Machine 1,Job 69,7409,7477
70,Machine 1,Job 70,7575,7576
71,Machine 1,Job 71,7672,7709
72,Machine 1,Job 72,7804,7879
73,Machine 1,Job 73,7898,7903
74,Machine 1,Job 74,7906,7943
75,Machine 1,Job 75,7963,8048
76,Machine 1,Job 76,8077,8120
77,Machine 1,Job 77,8144,8204
78,Machine 1,Job 78,8252,8327
79,Machine 1,Job 79,8327,8365
80,Machine 1,Job 80,8623,8644
81,Machine 1,Job 81,8708,8725
82,Machine 1,Job 82,8789,8815
83,Machine 1,Job 83,8846,8916
84,Machine 1,Job 84,8974,9010
85,Machine 1,Job 85,9028,9045
86,Machine 1,Job 86,9084,9138
87,Machine 1,Job 87,9138,9230
88,Machine 1,Job 88,9342,9409
89,Machine 1,Job 89,9513,9569
90,Machine 1,Job 90,9675,9713
91,Machine 1,Job 91,9787,9809
92,Machine 1,Job 92,9809,9908
93,Machine 1,Job 93,9925,9968
94,Machine 1,Job 94,10003,10078
95,Machine 1,Job 95,10141,10187
96,Machine 1,Job 96,10252,10294
97,Machine 1,Job 97,10428,10448
98,Machine 1,Job 98,10477,10484
99,Machine 1,Job 99,10625,10632
100,Machine 1,Job 100,10632,10674
101,Machine 2,Job 1,9,71
102,Machine 2,Job 2,109,193
103,Machine 2,Job 3,270,279
104,Machine 2,Job 4,340,347
105,Machine 2,Job 5,430,438
106,Machine 2,Job 6,535,540
107,Machine 2,Job 7,578,631
108,Machine 2,Job 8,645,719
109,Machine 2,Job 9,754,806
110,Machine 2,Job 10,867,898
111,Machine 2,Job 11,1081,1082
112,Machine 2,Job 12,1095,1098
113,Machine 2,Job 13,1172,1206
114,Machine 2,Job 14,1272,1316
115,Machine 2,Job 15,1355,1386
116,Machine 2,Job 16,1606,1634
117,Machine 2,Job 17,1677,1684
118,Machine 2,Job 18,1693,1758
119,Machine 2,Job 19,1808,1853
120,Machine 2,Job 20,1881,1922
121,Machine 2,Job 21,2053,2125
122,Machine 2,Job 22,2158,2178
123,Machine 2,Job 23,2242,2288
124,Machine 2,Job 24,2348,2352
125,Machine 2,Job 25,2463,2505
126,Machine 2,Job 26,2555,2610
127,Machine 2,Job 27,2644,2729
128,Machine 2,Job 28,2824,2861
129,Machine 2,Job 29,3030,3126
130,Machine 2,Job 30,3130,3150
131,Machine 2,Job 31,3167,3223
132,Machine 2,Job 32,3240,3286
133,Machine 2,Job 33,3316,3360
134,Machine 2,Job 34,3551,3554
135,Machine 2,Job 35,3669,3723
136,Machine 2,Job 36,3780,3833
137,Machine 2,Job 37,3900,3941
138,Machine 2,Job 38,3994,4036
139,Machine 2,Job 39,4131,4137
140,Machine 2,Job 40,4175,4212
141,Machine 2,Job 41,4328,4378
142,Machine 2,Job 42,4471,4494
143,Machine 2,Job 43,4539,4591
144,Machine 2,Job 44,4686,4700
145,Machine 2,Job 45,4755,4846
146,Machine 2,Job 46,4911,4977
147,Machine 2,Job 47,5013,5102
148,Machine 2,Job 48,5157,5201
149,Machine 2,Job 49,5281,5355
150,Machine 2,Job 50,5375,5431
151,Machine 2,Job 51,5487,5506
152,Machine 2,Job 52,5621,5641
153,Machine 2,Job 53,5689,5695
154,Machine 2,Job 54,5794,5841
155,Machine 2,Job 55,5841,5867
156,Machine 2,Job 56,5942,6018
157,Machine 2,Job 57,6020,6097
158,Machine 2,Job 58,6134,6230
159,Machine 2,Job 59,6232,6301
160,Machine 2,Job 60,6458,6546
161,Machine 2,Job 61,6630,6648
162,Machine 2,Job 62,6776,6782
163,Machine 2,Job 63,6858,6895
164,Machine 2,Job 64,7011,7048
165,Machine 2,Job 65,7069,7084
166,Machine 2,Job 66,7171,7214
167,Machine 2,Job 67,7254,7329
168,Machine 2,Job 68,7341,7437
169,Machine 2,Job 69,7477,7546
170,Machine 2,Job 70,7576,7613
171,Machine 2,Job 71,7709,7721
172,Machine 2,Job 72,7879,7903
173,Machine 2,Job 73,7903,7943
174,Machine 2,Job 74,7943,8019
175,Machine 2,Job 75,8048,8089
176,Machine 2,Job 76,8120,8132
177,Machine 2,Job 77,8204,8258
178,Machine 2,Job 78,8327,8340
179,Machine 2,Job 79,8365,8456
180,Machine 2,Job 80,8644,8696
181,Machine 2,Job 81,8725,8766
182,Machine 2,Job 82,8815,8825
183,Machine 2,Job 83,8916,9010
184,Machine 2,Job 84,9010,9029
185,Machine 2,Job 85,9045,9138
186,Machine 2,Job 86,9138,9230
187,Machine 2,Job 87,9230,9316
188,Machine 2,Job 88,9409,9488
189,Machine 2,Job 89,9569,9614
190,Machine 2,Job 90,9713,9809
191,Machine 2,Job 91,9809,9859
192,Machine 2,Job 92,9908,9968
193,Machine 2,Job 93,9968,10036
194,Machine 2,Job 94,10078,10149
195,Machine 2,Job 95,10187,10282
196,Machine 2,Job 96,10294,10304
197,Machine 2,Job 97,10448,10464
198,Machine 2,Job 98,10484,10502
199,Machine 2,Job 99,10632,10633
200,Machine 2,Job 100,10674,10758
201,Machine 3,Job 1,71,159
202,Machine 3,Job 2,193,200
203,Machine 3,Job 3,279,323
204,Machine 3,Job 4,347,391
205,Machine 3,Job 5,438,451
206,Machine 3,Job 6,540,625
207,Machine 3,Job 7,631,719
208,Machine 3,Job 8,719,760
209,Machine 3,Job 9,806,874
210,Machine 3,Job 10,898,971
211,Machine 3,Job 11,1082,1084
212,Machine 3,Job 12,1098,1182
213,Machine 3,Job 13,1206,1266
214,Machine 3,Job 14,1316,1355
215,Machine 3,Job 15,1386,1446
216,Machine 3,Job 16,1634,1643
217,Machine 3,Job 17,1684,1701
218,Machine 3,Job 18,1758,1785
219,Machine 3,Job 19,1853,1917
220,Machine 3,Job 20,1922,2010
221,Machine 3,Job 21,2125,2166
222,Machine 3,Job 22,2178,2203
223,Machine 3,Job 23,2288,2303
224,Machine 3,Job 24,2352,2361
225,Machine 3,Job 25,2505,2568
226,Machine 3,Job 26,2610,2652
227,Machine 3,Job 27,2729,2794
228,Machine 3,Job 28,2861,2937
229,Machine 3,Job 29,3126,3150
230,Machine 3,Job 30,3150,3223
231,Machine 3,Job 31,3223,3255
232,Machine 3,Job 32,3286,3349
233,Machine 3,Job 33,3360,3425
234,Machine 3,Job 34,3554,3649
235,Machine 3,Job 35,3723,3773
236,Machine 3,Job 36,3833,3900
237,Machine 3,Job 37,3941,3960
238,Machine 3,Job 38,4036,4078
239,Machine 3,Job 39,4137,4212
240,Machine 3,Job 40,4212,4280
241,Machine 3,Job 41,4378,4475
242,Machine 3,Job 42,4494,4539
243,Machine 3,Job 43,4591,4686
244,Machine 3,Job 44,4700,4767
245,Machine 3,Job 45,4846,4916
246,Machine 3,Job 46,4977,5045
247,Machine 3,Job 47,5102,5190
248,Machine 3,Job 48,5201,5232
249,Machine 3,Job 49,5355,5403
250,Machine 3,Job 50,5431,5478
251,Machine 3,Job 51,5506,5595
252,Machine 3,Job 52,5641,5677
253,Machine 3,Job 53,5695,5772
254,Machine 3,Job 54,5841,5845
255,Machine 3,Job 55,5867,5942
256,Machine 3,Job 56,6018,6097
257,Machine 3,Job 57,6097,6182
258,Machine 3,Job 58,6230,6301
259,Machine 3,Job 59,6301,6370
260,Machine 3,Job 60,6546,6623
261,Machine 3,Job 61,6648,6723
262,Machine 3,Job 62,6782,6810
263,Machine 3,Job 63,6895,6929
264,Machine 3,Job 64,7048,7055
265,Machine 3,Job 65,7084,7093
266,Machine 3,Job 66,7214,7230
267,Machine 3,Job 67,7329,7403
268,Machine 3,Job 68,7437,7468
269,Machine 3,Job 69,7546,7562
270,Machine 3,Job 70,7613,7683
271,Machine 3,Job 71,7721,7785
272,Machine 3,Job 72,7903,7918
273,Machine 3,Job 73,7943,7954
274,Machine 3,Job 74,8019,8078
275,Machine 3,Job 75,8089,8117
276,Machine 3,Job 76,8132,8157
277,Machine 3,Job 77,8258,8265
278,Machine 3,Job 78,8340,8409
279,Machine 3,Job 79,8456,8530
280,Machine 3,Job 80,8696,8711
281,Machine 3,Job 81,8766,8825
282,Machine 3,Job 82,8825,8921
283,Machine 3,Job 83,9010,9019
284,Machine 3,Job 84,9029,9123
285,Machine 3,Job 85,9138,9200
286,Machine 3,Job 86,9230,9267
287,Machine 3,Job 87,9316,9401
288,Machine 3,Job 88,9488,9529
289,Machine 3,Job 89,9614,9711
290,Machine 3,Job 90,9809,9855
291,Machine 3,Job 91,9859,9916
292,Machine 3,Job 92,9968,10013
293,Machine 3,Job 93,10036,10122
294,Machine 3,Job 94,10149,10208
295,Machine 3,Job 95,10282,10295
296,Machine 3,Job 96,10304,10393
297,Machine 3,Job 97,10464,10466
298,Machine 3,Job 98,10502,10581
299,Machine 3,Job 99,10633,10716
300,Machine 3,Job 100,10758,10832
301,Machine 4,Job 1,159,166
302,Machine 4,Job 2,200,279
303,Machine 4,Job 3,323,383
304,Machine 4,Job 4,391,424
305,Machine 4,Job 5,451,511
306,Machine 4,Job 6,625,627
307,Machine 4,Job 7,719,739
308,Machine 4,Job 8,760,795
309,Machine 4,Job 9,874,909
310,Machine 4,Job 10,971,979
311,Machine 4,Job 11,1084,1110
312,Machine 4,Job 12,1182,1199
313,Machine 4,Job 13,1266,1289
314,Machine 4,Job 14,1355,1367
315,Machine 4,Job 15,1446,1523
316,Machine 4,Job 16,1643,1654
317,Machine 4,Job 17,1701,1705
318,Machine 4,Job 18,1785,1832
319,Machine 4,Job 19,1917,1934
320,Machine 4,Job 20,2010,2035
321,Machine 4,Job 21,2166,2176
322,Machine 4,Job 22,2203,2237
323,Machine 4,Job 23,2303,2323
324,Machine 4,Job 24,2361,2393
325,Machine 4,Job 25,2568,2642
326,Machine 4,Job 26,2652,2742
327,Machine 4,Job 27,2794,2870
328,Machine 4,Job 28,2937,2989
329,Machine 4,Job 29,3150,3210
330,Machine 4,Job 30,3223,3239
331,Machine 4,Job 31,3255,3349
332,Machine 4,Job 32,3349,3423
333,Machine 4,Job 33,3425,3485
334,Machine 4,Job 34,3649,3683
335,Machine 4,Job 35,3773,3793
336,Machine 4,Job 36,3900,3907
337,Machine 4,Job 37,3960,4022
338,Machine 4,Job 38,4078,4167
339,Machine 4,Job 39,4212,4273
340,Machine 4,Job 40,4280,4347
341,Machine 4,Job 41,4475,4511
342,Machine 4,Job 42,4539,4576
343,Machine 4,Job 43,4686,4740
344,Machine 4,Job 44,4767,4799
345,Machine 4,Job 45,4916,4964
346,Machine 4,Job 46,5045,5091
347,Machine 4,Job 47,5190,5232
348,Machine 4,Job 48,5232,5316
349,Machine 4,Job 49,5403,5463
350,Machine 4,Job 50,5478,5555
351,Machine 4,Job 51,5595,5677
352,Machine 4,Job 52,5677,5707
353,Machine 4,Job 53,5772,5845
354,Machine 4,Job 54,5845,5901
355,Machine 4,Job 55,5942,6016
356,Machine 4,Job 56,6097,6150
357,Machine 4,Job 57,6182,6271
358,Machine 4,Job 58,6301,6353
359,Machine 4,Job 59,6370,6427
360,Machine 4,Job 60,6623,6711
361,Machine 4,Job 61,6723,6793
362,Machine 4,Job 62,6810,6858
363,Machine 4,Job 63,6929,7024
364,Machine 4,Job 64,7055,7066
365,Machine 4,Job 65,7093,7152
366,Machine 4,Job 66,7230,7302
367,Machine 4,Job 67,7403,7425
368,Machine 4,Job 68,7468,7527
369,Machine 4,Job 69,7562,7614
370,Machine 4,Job 70,7683,7753
371,Machine 4,Job 71,7785,7860
372,Machine 4,Job 72,7918,7925
373,Machine 4,Job 73,7954,7984
374,Machine 4,Job 74,8078,8088
375,Machine 4,Job 75,8117,8157
376,Machine 4,Job 76,8157,8236
377,Machine 4,Job 77,8265,8354
378,Machine 4,Job 78,8409,8420
379,Machine 4,Job 79,8530,8541
380,Machine 4,Job 80,8711,8719
381,Machine 4,Job 81,8825,8899
382,Machine 4,Job 82,8921,8972
383,Machine 4,Job 83,9019,9029
384,Machine 4,Job 84,9123,9149
385,Machine 4,Job 85,9200,9247
386,Machine 4,Job 86,9267,9321
387,Machine 4,Job 87,9401,9450
388,Machine 4,Job 88,9529,9617
389,Machine 4,Job 89,9711,9799
390,Machine 4,Job 90,9855,9890
391,Machine 4,Job 91,9916,9925
392,Machine 4,Job 92,10013,10110
393,Machine 4,Job 93,10122,10191
394,Machine 4,Job 94,10208,10295
395,Machine 4,Job 95,10295,10365
396,Machine 4,Job 96,10393,10466
397,Machine 4,Job 97,10466,10565
398,Machine 4,Job 98,10581,10658
399,Machine 4,Job 99,10716,10763
400,Machine 4,Job 100,10832,10850
401,Machine 5,Job 1,166,191
402,Machine 5,Job 2,279,287
403,Machine 5,Job 3,383,384
404,Machine 5,Job 4,424,511
405,Machine 5,Job 5,511,610
406,Machine 5,Job 6,627,691
407,Machine 5,Job 7,739,768
408,Machine 5,Job 8,795,835
409,Machine 5,Job 9,909,952
410,Machine 5,Job 10,979,1045
411,Machine 5,Job 11,1110,1160
412,Machine 5,Job 12,1199,1207
413,Machine 5,Job 13,1289,1352
414,Machine 5,Job 14,1367,1417
415,Machine 5,Job 15,1523,1541
416,Machine 5,Job 16,1654,1686
417,Machine 5,Job 17,1705,1746
418,Machine 5,Job 18,1832,1860
419,Machine 5,Job 19,1934,1948
420,Machine 5,Job 20,2035,2080
421,Machine 5,Job 21,2176,2196
422,Machine 5,Job 22,2237,2242
423,Machine 5,Job 23,2323,2380
424,Machine 5,Job 24,2393,2463
425,Machine 5,Job 25,2642,2665
426,Machine 5,Job 26,2742,2795
427,Machine 5,Job 27,2870,2957
428,Machine 5,Job 28,2989,3074
429,Machine 5,Job 29,3210,3231
430,Machine 5,Job 30,3239,3296
431,Machine 5,Job 31,3349,3372
432,Machine 5,Job 32,3423,3485
433,Machine 5,Job 33,3485,3574
434,Machine 5,Job 34,3683,3701
435,Machine 5,Job 35,3793,3811
436,Machine 5,Job 36,3907,3988
437,Machine 5,Job 37,4022,4111
438,Machine 5,Job 38,4167,4237
439,Machine 5,Job 39,4273,4340
440,Machine 5,Job 40,4347,4401
441,Machine 5,Job 41,4511,4576
442,Machine 5,Job 42,4576,4646
443,Machine 5,Job 43,4740,4799
444,Machine 5,Job 44,4799,4893
445,Machine 5,Job 45,4964,5043
446,Machine 5,Job 46,5091,5128
447,Machine 5,Job 47,5232,5303
448,Machine 5,Job 48,5316,5402
449,Machine 5,Job 49,5463,5555
450,Machine 5,Job 50,5555,5649
451,Machine 5,Job 51,5677,5686
452,Machine 5,Job 52,5707,5725
453,Machine 5,Job 53,5845,5857
454,Machine 5,Job 54,5901,5950
455,Machine 5,Job 55,6016,6106
456,Machine 5,Job 56,6150,6182
457,Machine 5,Job 57,6271,6280
458,Machine 5,Job 58,6353,6421
459,Machine 5,Job 59,6427,6520
460,Machine 5,Job 60,6711,6712
461,Machine 5,Job 61,6793,6843
462,Machine 5,Job 62,6858,6948
463,Machine 5,Job 63,7024,7059
464,Machine 5,Job 64,7066,7123
465,Machine 5,Job 65,7152,7191
466,Machine 5,Job 66,7302,7315
467,Machine 5,Job 67,7425,7447
468,Machine 5,Job 68,7527,7551
469,Machine 5,Job 69,7614,7664
470,Machine 5,Job 70,7753,7824
471,Machine 5,Job 71,7860,7868
472,Machine 5,Job 72,7925,7975
473,Machine 5,Job 73,7984,8077
474,Machine 5,Job 74,8088,8127
475,Machine 5,Job 75,8157,8190
476,Machine 5,Job 76,8236,8326
477,Machine 5,Job 77,8354,8420
478,Machine 5,Job 78,8420,8513
479,Machine 5,Job 79,8541,8604
480,Machine 5,Job 80,8719,8726
481,Machine 5,Job 81,8899,8905
482,Machine 5,Job 82,8972,8994
483,Machine 5,Job 83,9029,9050
484,Machine 5,Job 84,9149,9190
485,Machine 5,Job 85,9247,9280
486,Machine 5,Job 86,9321,9401
487,Machine 5,Job 87,9450,9536
488,Machine 5,Job 88,9617,9686
489,Machine 5,Job 89,9799,9860
490,Machine 5,Job 90,9890,9905
491,Machine 5,Job 91,9925,10021
492,Machine 5,Job 92,10110,10179
493,Machine 5,Job 93,10191,10238
494,Machine 5,Job 94,10295,10333
495,Machine 5,Job 95,10365,10438
496,Machine 5,Job 96,10466,10501
497,Machine 5,Job 97,10565,10655
498,Machine 5,Job 98,10658,10682
499,Machine 5,Job 99,10763,10849
500,Machine 5,Job 100,10850,10945
501,Machine 6,Job 1,191,215
502,Machine 6,Job 2,287,294
503,Machine 6,Job 3,384,408
504,Machine 6,Job 4,511,547
505,Machine 6,Job 5,610,633
506,Machine 6,Job 6,691,701
507,Machine 6,Job 7,768,806
508,Machine 6,Job 8,835,905
509,Machine 6,Job 9,952,1009
510,Machine 6,Job 10,1045,1088
511,Machine 6,Job 11,1160,1177
512,Machine 6,Job 12,1207,1253
513,Machine 6,Job 13,1352,1354
514,Machine 6,Job 14,1417,1513
515,Machine 6,Job 15,1541,1571
516,Machine 6,Job 16,1686,1719
517,Machine 6,Job 17,1746,1768
518,Machine 6,Job 18,1860,1916
519,Machine 6,Job 19,1948,2039
520,Machine 6,Job 20,2080,2176
521,Machine 6,Job 21,2196,2242
522,Machine 6,Job 22,2242,2280
523,Machine 6,Job 23,2380,2463
524,Machine 6,Job 24,2463,2557
525,Machine 6,Job 25,2665,2754
526,Machine 6,Job 26,2795,2860
527,Machine 6,Job 27,2957,3035
528,Machine 6,Job 28,3074,3121
529,Machine 6,Job 29,3231,3258
530,Machine 6,Job 30,3296,3344
531,Machine 6,Job 31,3372,3445
532,Machine 6,Job 32,3485,3516
533,Machine 6,Job 33,3574,3670
534,Machine 6,Job 34,3701,3756
535,Machine 6,Job 35,3811,3906
536,Machine 6,Job 36,3988,4021
537,Machine 6,Job 37,4111,4161
538,Machine 6,Job 38,4237,4238
539,Machine 6,Job 39,4340,4374
540,Machine 6,Job 40,4401,4490
541,Machine 6,Job 41,4576,4619
542,Machine 6,Job 42,4646,4735
543,Machine 6,Job 43,4799,4812
544,Machine 6,Job 44,4893,4945
545,Machine 6,Job 45,5043,5050
546,Machine 6,Job 46,5128,5191
547,Machine 6,Job 47,5303,5304
548,Machine 6,Job 48,5402,5416
549,Machine 6,Job 49,5555,5566
550,Machine 6,Job 50,5649,5652
551,Machine 6,Job 51,5686,5722
552,Machine 6,Job 52,5725,5823
553,Machine 6,Job 53,5857,5899
554,Machine 6,Job 54,5950,6041
555,Machine 6,Job 55,6106,6167
556,Machine 6,Job 56,6182,6262
557,Machine 6,Job 57,6280,6368
558,Machine 6,Job 58,6421,6475
559,Machine 6,Job 59,6520,6616
560,Machine 6,Job 60,6712,6724
561,Machine 6,Job 61,6843,6930
562,Machine 6,Job 62,6948,6993
563,Machine 6,Job 63,7059,7089
564,Machine 6,Job 64,7123,7147
565,Machine 6,Job 65,7191,7264
566,Machine 6,Job 66,7315,7342
567,Machine 6,Job 67,7447,7454
568,Machine 6,Job 68,7551,7587
569,Machine 6,Job 69,7664,7674
570,Machine 6,Job 70,7824,7844
571,Machine 6,Job 71,7868,7938
572,Machine 6,Job 72,7975,8007
573,Machine 6,Job 73,8077,8084
574,Machine 6,Job 74,8127,8145
575,Machine 6,Job 75,8190,8288
576,Machine 6,Job 76,8326,8407
577,Machine 6,Job 77,8420,8469
578,Machine 6,Job 78,8513,8594
579,Machine 6,Job 79,8604,8695
580,Machine 6,Job 80,8726,8820
581,Machine 6,Job 81,8905,8918
582,Machine 6,Job 82,8994,9050
583,Machine 6,Job 83,9050,9140
584,Machine 6,Job 84,9190,9233
585,Machine 6,Job 85,9280,9354
586,Machine 6,Job 86,9401,9492
587,Machine 6,Job 87,9536,9619
588,Machine 6,Job 88,9686,9784
589,Machine 6,Job 89,9860,9865
590,Machine 6,Job 90,9905,9913
591,Machine 6,Job 91,10021,10088
592,Machine 6,Job 92,10179,10188
593,Machine 6,Job 93,10238,10326
594,Machine 6,Job 94,10333,10403
595,Machine 6,Job 95,10438,10473
596,Machine 6,Job 96,10501,10576
597,Machine 6,Job 97,10655,10670
598,Machine 6,Job 98,10682,10767
599,Machine 6,Job 99,10849,10867
600,Machine 6,Job 100,10945,11023
601,Machine 7,Job 1,215,221
602,Machine 7,Job 2,294,337
603,Machine 7,Job 3,408,412
604,Machine 7,Job 4,547,552
605,Machine 7,Job 5,633,701
606,Machine 7,Job 6,701,760
607,Machine 7,Job 7,806,814
608,Machine 7,Job 8,905,1003
609,Machine 7,Job 9,1009,1017
610,Machine 7,Job 10,1088,1116
611,Machine 7,Job 11,1177,1188
612,Machine 7,Job 12,1253,1301
613,Machine 7,Job 13,1354,1431
614,Machine 7,Job 14,1513,1571
615,Machine 7,Job 15,1571,1659
616,Machine 7,Job 16,1719,1768
617,Machine 7,Job 17,1768,1867
618,Machine 7,Job 18,1916,1971
619,Machine 7,Job 19,2039,2041
620,Machine 7,Job 20,2176,2223
621,Machine 7,Job 21,2242,2250
622,Machine 7,Job 22,2280,2366
623,Machine 7,Job 23,2463,2550
624,Machine 7,Job 24,2557,2635
625,Machine 7,Job 25,2754,2796
626,Machine 7,Job 26,2860,2898
627,Machine 7,Job 27,3035,3047
628,Machine 7,Job 28,3121,3154
629,Machine 7,Job 29,3258,3266
630,Machine 7,Job 30,3344,3376
631,Machine 7,Job 31,3445,3483
632,Machine 7,Job 32,3516,3605
633,Machine 7,Job 33,3670,3756
634,Machine 7,Job 34,3756,3831
635,Machine 7,Job 35,3906,3929
636,Machine 7,Job 36,4021,4110
637,Machine 7,Job 37,4161,4227
638,Machine 7,Job 38,4238,4305
639,Machine 7,Job 39,4374,4377
640,Machine 7,Job 40,4490,4551
641,Machine 7,Job 41,4619,4651
642,Machine 7,Job 42,4735,4764
643,Machine 7,Job 43,4812,4860
644,Machine 7,Job 44,4945,5040
645,Machine 7,Job 45,5050,5073
646,Machine 7,Job 46,5191,5230
647,Machine 7,Job 47,5304,5319
648,Machine 7,Job 48,5416,5451
649,Machine 7,Job 49,5566,5598
650,Machine 7,Job 50,5652,5688
651,Machine 7,Job 51,5722,5772
652,Machine 7,Job 52,5823,5842
653,Machine 7,Job 53,5899,5945
654,Machine 7,Job 54,6041,6099
655,Machine 7,Job 55,6167,6207
656,Machine 7,Job 56,6262,6286
657,Machine 7,Job 57,6368,6429
658,Machine 7,Job 58,6475,6541
659,Machine 7,Job 59,6616,6710
660,Machine 7,Job 60,6724,6813
661,Machine 7,Job 61,6930,6993
662,Machine 7,Job 62,6993,7089
663,Machine 7,Job 63,7089,7101
664,Machine 7,Job 64,7147,7198
665,Machine 7,Job 65,7264,7310
666,Machine 7,Job 66,7342,7401
667,Machine 7,Job 67,7454,7540
668,Machine 7,Job 68,7587,7670
669,Machine 7,Job 69,7674,7759
670,Machine 7,Job 70,7844,7881
671,Machine 7,Job 71,7938,7967
672,Machine 7,Job 72,8007,8062
673,Machine 7,Job 73,8084,8138
674,Machine 7,Job 74,8145,8208
675,Machine 7,Job 75,8288,8333
676,Machine 7,Job 76,8407,8432
677,Machine 7,Job 77,8469,8511
678,Machine 7,Job 78,8594,8612
679,Machine 7,Job 79,8695,8746
680,Machine 7,Job 80,8820,8918
681,Machine 7,Job 81,8918,9015
682,Machine 7,Job 82,9050,9093
683,Machine 7,Job 83,9140,9221
684,Machine 7,Job 84,9233,9304
685,Machine 7,Job 85,9354,9449
686,Machine 7,Job 86,9492,9571
687,Machine 7,Job 87,9619,9709
688,Machine 7,Job 88,9784,9846
689,Machine 7,Job 89,9865,9874
690,Machine 7,Job 90,9913,9951
691,Machine 7,Job 91,10088,10099
692,Machine 7,Job 92,10188,10198
693,Machine 7,Job 93,10326,10368
694,Machine 7,Job 94,10403,10448
695,Machine 7,Job 95,10473,10567
696,Machine 7,Job 96,10576,10666
697,Machine 7,Job 97,10670,10767
698,Machine 7,Job 98,10767,10854
699,Machine 7,Job 99,10867,10895
700,Machine 7,Job 100,11023,11073
701,Machine 8,Job 1,221,261
702,Machine 8,Job 2,337,338
703,Machine 8,Job 3,412,433
704,Machine 8,Job 4,552,560
705,Machine 8,Job 5,701,716
706,Machine 8,Job 6,760,784
707,Machine 8,Job 7,814,829
708,Machine 8,Job 8,1003,1012
709,Machine 8,Job 9,1017,1032
710,Machine 8,Job 10,1116,1167
711,Machine 8,Job 11,1188,1192
712,Machine 8,Job 12,1301,1359
713,Machine 8,Job 13,1431,1514
714,Machine 8,Job 14,1571,1589
715,Machine 8,Job 15,1659,1695
716,Machine 8,Job 16,1768,1833
717,Machine 8,Job 17,1867,1936
718,Machine 8,Job 18,1971,2025
719,Machine 8,Job 19,2041,2113
720,Machine 8,Job 20,2223,2247
721,Machine 8,Job 21,2250,2326
722,Machine 8,Job 22,2366,2431
723,Machine 8,Job 23,2550,2559
724,Machine 8,Job 24,2635,2712
725,Machine 8,Job 25,2796,2860
726,Machine 8,Job 26,2898,2963
727,Machine 8,Job 27,3047,3080
728,Machine 8,Job 28,3154,3219
729,Machine 8,Job 29,3266,3322
730,Machine 8,Job 30,3376,3468
731,Machine 8,Job 31,3483,3579
732,Machine 8,Job 32,3605,3668
733,Machine 8,Job 33,3756,3816
734,Machine 8,Job 34,3831,3925
735,Machine 8,Job 35,3929,4006
736,Machine 8,Job 36,4110,4199
737,Machine 8,Job 37,4227,4284
738,Machine 8,Job 38,4305,4377
739,Machine 8,Job 39,4377,4433
740,Machine 8,Job 40,4551,4640
741,Machine 8,Job 41,4651,4713
742,Machine 8,Job 42,4764,4843
