Item,Machine,Job,Start,End
420,Machine 3,Job 20,1531,1602
421,Machine 3,Job 21,1631,1715
422,Machine 3,Job 22,1722,1750
423,Machine 3,Job 23,1774,1807
424,Machine 3,Job 24,1812,1872
425,Machine 3,Job 25,1904,1990
426,Machine 3,Job 26,2007,2052
427,Machine 3,Job 27,2080,2145
428,Machine 3,Job 28,2145,2198
429,Machine 3,Job 29,2219,2248
430,Machine 3,Job 30,2348,2373
431,Machine 3,Job 31,2373,2394
432,Machine 3,Job 32,2474,2521
433,Machine 3,Job 33,2536,2620
434,Machine 3,Job 34,2690,2718
435,Machine 3,Job 35,2807,2809
436,Machine 3,Job 36,2828,2880
437,Machine 3,Job 37,2982,3030
438,Machine 3,Job 38,3082,3153
439,Machine 3,Job 39,3181,3226
440,Machine 3,Job 40,3269,3272
441,Machine 3,Job 41,3359,3408
442,Machine 3,Job 42,3447,3470
443,Machine 3,Job 43,3486,3549
444,Machine 3,Job 44,3558,3606
445,Machine 3,Job 45,3617,3712
446,Machine 3,Job 46,3759,3763
447,Machine 3,Job 47,3806,3828
448,Machine 3,Job 48,3959,3966
449,Machine 3,Job 49,3966,3985
450,Machine 3,Job 50,4004,4043
451,Machine 3,Job 51,4107,4138
452,Machine 3,Job 52,4160,4166
453,Machine 3,Job 53,4175,4193
454,Machine 3,Job 54,4268,4303
455,Machine 3,Job 55,4335,4356
456,Machine 3,Job 56,4393,4405
457,Machine 3,Job 57,4452,4520
458,Machine 3,Job 58,4530,4590
459,Machine 3,Job 59,4591,4627
460,Machine 3,Job 60,4649,4706
461,Machine 3,Job 61,4706,4772
462,Machine 3,Job 62,4775,4828
463,Machine 3,Job 63,4861,4882
464,Machine 3,Job 64,4915,4923
465,Machine 3,Job 65,4961,4994
466,Machine 3,Job 66,5016,5086
467,Machine 3,Job 67,5093,5170
468,Machine 3,Job 68,5184,5224
469,Machine 3,Job 69,5247,5310
470,Machine 3,Job 70,5317,5396
471,Machine 3,Job 71,5427,5465
472,Machine 3,Job 72,5465,5559
473,Machine 3,Job 73,5581,5623
474,Machine 3,Job 74,5646,5714
475,Machine 3,Job 75,5716,5773
476,Machine 3,Job 76,5773,5829
477,Machine 3,Job 77,5842,5918
478,Machine 3,Job 78,5918,5985
479,Machine 3,Job 79,6065,6092
480,Machine 3,Job 80,6122,6141
481,Machine 3,Job 81,6195,6217
482,Machine 3,Job 82,6285,6293
483,Machine 3,Job 83,6360,6369
484,Machine 3,Job 84,6450,6468
485,Machine 3,Job 85,6515,6535
486,Machine 3,Job 86,6609,6683
487,Machine 3,Job 87,6683,6779
488,Machine 3,Job 88,6781,6835
489,Machine 3,Job 89,6836,6933
490,Machine 3,Job 90,6946,7017
491,Machine 3,Job 91,7017,7085
492,Machine 3,Job 92,7129,7189
493,Machine 3,Job 93,7192,7275
494,Machine 3,Job 94,7292,7379
495,Machine 3,Job 95,7379,7473
496,Machine 3,Job 96,7474,7569
497,Machine 3,Job 97,7613,7649
498,Machine 3,Job 98,7686,7781
499,Machine 3,Job 99,7786,7802
500,Machine 3,Job 100,7802,7893
501,Machine 3,Job 101,7949,7984
502,Machine 3,Job 102,7987,8032
503,Machine 3,Job 103,8110,8119
504,Machine 3,Job 104,8171,8173
505,Machine 3,Job 105,8212,8242
506,Machine 3,Job 106,8289,8368
507,Machine 3,Job 107,8388,8422
508,Machine 3,Job 108,8436,8513
509,Machine 3,Job 109,8525,8613
510,Machine 3,Job 110,8647,8696
511,Machine 3,Job 111,8748,8778
512,Machine 3,Job 112,8778,8850
513,Machine 3,Job 113,8886,8982
514,Machine 3,Job 114,8982,9064
515,Machine 3,Job 115,9064,9127
516,Machine 3,Job 116,9177,9267
517,Machine 3,Job 117,9305,9341
518,Machine 3,Job 118,9341,9431
519,Machine 3,Job 119,9500,9553
520,Machine 3,Job 120,9612,9669
521,Machine 3,Job 121,9698,9764
522,Machine 3,Job 122,9764,9854
523,Machine 3,Job 123,9860,9952
524,Machine 3,Job 124,9958,10017
525,Machine 3,Job 125,10041,10122
526,Machine 3,Job 126,10128,10209
527,Machine 3,Job 127,10264,10328
528,Machine 3,Job 128,10356,10365
529,Machine 3,Job 129,10398,10472
530,Machine 3,Job 130,10525,10620
531,Machine 3,Job 131,10622,10721
532,Machine 3,Job 132,10813,10850
533,Machine 3,Job 133,10877,10899
534,Machine 3,Job 134,10942,11039
535,Machine 3,Job 135,11044,11137
536,Machine 3,Job 136,11152,11192
537,Machine 3,Job 137,11259,11291
538,Machine 3,Job 138,11350,11395
539,Machine 3,Job 139,11410,11491
540,Machine 3,Job 140,11506,11597
541,Machine 3,Job 141,11597,11683
542,Machine 3,Job 142,11693,11745
543,Machine 3,Job 143,11768,11842
544,Machine 3,Job 144,11847,11868
545,Machine 3,Job 145,11915,11993
546,Machine 3,Job 146,11994,12043
547,Machine 3,Job 147,12091,12121
548,Machine 3,Job 148,12121,12173
549,Machine 3,Job 149,12190,12240
550,Machine 3,Job 150,12260,12333
551,Machine 3,Job 151,12355,12437
552,Machine 3,Job 152,12462,12488
553,Machine 3,Job 153,12505,12563
554,Machine 3,Job 154,12620,12666
555,Machine 3,Job 155,12716,12742
556,Machine 3,Job 156,12785,12796
557,Machine 3,Job 157,12814,12827
558,Machine 3,Job 158,12943,12995
559,Machine 3,Job 159,13023,13049
560,Machine 3,Job 160,13087,13091
561,Machine 3,Job 161,13161,13171
562,Machine 3,Job 162,13201,13218
563,Machine 3,Job 163,13310,13341
564,Machine 3,Job 164,13345,13367
565,Machine 3,Job 165,13433,13483
566,Machine 3,Job 166,13559,13597
567,Machine 3,Job 167,13635,13652
568,Machine 3,Job 168,13689,13737
569,Machine 3,Job 169,13737,13769
570,Machine 3,Job 170,13792,13827
571,Machine 3,Job 171,13843,13899
572,Machine 3,Job 172,13904,13912
573,Machine 3,Job 173,13979,14022
574,Machine 3,Job 174,14045,14091
575,Machine 3,Job 175,14186,14214
576,Machine 3,Job 176,14246,14255
577,Machine 3,Job 177,14279,14331
578,Machine 3,Job 178,14340,14405
579,Machine 3,Job 179,14420,14493
580,Machine 3,Job 180,14493,14579
581,Machine 3,Job 181,14580,14597
582,Machine 3,Job 182,14642,14736
583,Machine 3,Job 183,14736,14769
584,Machine 3,Job 184,14797,14866
585,Machine 3,Job 185,14870,14888
586,Machine 3,Job 186,14927,14982
587,Machine 3,Job 187,15035,15119
588,Machine 3,Job 188,15119,15184
589,Machine 3,Job 189,15192,15278
590,Machine 3,Job 190,15278,15358
591,Machine 3,Job 191,15379,15453
592,Machine 3,Job 192,15453,15548
593,Machine 3,Job 193,15553,15651
594,Machine 3,Job 194,15675,15762
595,Machine 3,Job 195,15778,15848
596,Machine 3,Job 196,15905,15961
597,Machine 3,Job 197,15975,16021
598,Machine 3,Job 198,16021,16098
599,Machine 3,Job 199,16122,16174
600,Machine 3,Job 200,16234,16255
601,Machine 4,Job 1,52,70
602,Machine 4,Job 2,70,76
603,Machine 4,Job 3,168,182
604,Machine 4,Job 4,222,239
605,Machine 4,Job 5,303,323
606,Machine 4,Job 6,492,510
607,Machine 4,Job 7,552,581
608,Machine 4,Job 8,581,679
609,Machine 4,Job 9,679,767
610,Machine 4,Job 10,798,856
611,Machine 4,Job 11,856,950
612,Machine 4,Job 12,980,1061
613,Machine 4,Job 13,1072,1113
614,Machine 4,Job 14,1144,1217
615,Machine 4,Job 15,1235,1294
616,Machine 4,Job 16,1351,1405
617,Machine 4,Job 17,1424,1468
618,Machine 4,Job 18,1486,1497
619,Machine 4,Job 19,1523,1592
620,Machine 4,Job 20,1602,1668
621,Machine 4,Job 21,1715,1728
622,Machine 4,Job 22,1750,1799
623,Machine 4,Job 23,1807,1856
624,Machine 4,Job 24,1872,1944
625,Machine 4,Job 25,1990,2052
626,Machine 4,Job 26,2052,2131
627,Machine 4,Job 27,2145,2173
628,Machine 4,Job 28,2198,2248
629,Machine 4,Job 29,2248,2293
630,Machine 4,Job 30,2373,2388
631,Machine 4,Job 31,2394,2482
632,Machine 4,Job 32,2521,2620
633,Machine 4,Job 33,2620,2709
634,Machine 4,Job 34,2718,2805
635,Machine 4,Job 35,2809,2877
636,Machine 4,Job 36,2880,2976
637,Machine 4,Job 37,3030,3042
638,Machine 4,Job 38,3153,3164
639,Machine 4,Job 39,3226,3235
640,Machine 4,Job 40,3272,3285
641,Machine 4,Job 41,3408,3422
642,Machine 4,Job 42,3470,3535
643,Machine 4,Job 43,3549,3568
644,Machine 4,Job 44,3606,3683
645,Machine 4,Job 45,3712,3738
646,Machine 4,Job 46,3763,3764
647,Machine 4,Job 47,3828,3863
648,Machine 4,Job 48,3966,3974
649,Machine 4,Job 49,3985,4004
650,Machine 4,Job 50,4043,4092
651,Machine 4,Job 51,4138,4166
652,Machine 4,Job 52,4166,4190
653,Machine 4,Job 53,4193,4269
654,Machine 4,Job 54,4303,4330
655,Machine 4,Job 55,4356,4363
656,Machine 4,Job 56,4405,4501
657,Machine 4,Job 57,4520,4563
658,Machine 4,Job 58,4590,4608
659,Machine 4,Job 59,4627,4700
660,Machine 4,Job 60,4706,4749
661,Machine 4,Job 61,4772,4817
662,Machine 4,Job 62,4828,4872
663,Machine 4,Job 63,4882,4913
664,Machine 4,Job 64,4923,4924
665,Machine 4,Job 65,4994,4998
666,Machine 4,Job 66,5086,5117
667,Machine 4,Job 67,5170,5179
668,Machine 4,Job 68,5224,5268
669,Machine 4,Job 69,5310,5396
670,Machine 4,Job 70,5396,5436
671,Machine 4,Job 71,5465,5468
672,Machine 4,Job 72,5559,5569
673,Machine 4,Job 73,5623,5666
674,Machine 4,Job 74,5714,5773
675,Machine 4,Job 75,5773,5819
676,Machine 4,Job 76,5829,5890
677,Machine 4,Job 77,5918,5964
678,Machine 4,Job 78,5985,6043
679,Machine 4,Job 79,6092,6097
680,Machine 4,Job 80,6141,6201
681,Machine 4,Job 81,6217,6290
682,Machine 4,Job 82,6293,6338
683,Machine 4,Job 83,6369,6468
684,Machine 4,Job 84,6468,6518
685,Machine 4,Job 85,6535,6629
686,Machine 4,Job 86,6683,6709
687,Machine 4,Job 87,6779,6832
688,Machine 4,Job 88,6835,6919
689,Machine 4,Job 89,6933,7009
690,Machine 4,Job 90,7017,7076
691,Machine 4,Job 91,7085,7161
692,Machine 4,Job 92,7189,7225
693,Machine 4,Job 93,7275,7340
694,Machine 4,Job 94,7379,7404
695,Machine 4,Job 95,7473,7520
696,Machine 4,Job 96,7569,7645
697,Machine 4,Job 97,7649,7732
698,Machine 4,Job 98,7781,7800
699,Machine 4,Job 99,7802,7874
700,Machine 4,Job 100,7893,7983
701,Machine 4,Job 101,7984,8024
702,Machine 4,Job 102,8032,8088
703,Machine 4,Job 103,8119,8173
704,Machine 4,Job 104,8173,8235
705,Machine 4,Job 105,8242,8320
706,Machine 4,Job 106,8368,8410
707,Machine 4,Job 107,8422,8500
708,Machine 4,Job 108,8513,8593
709,Machine 4,Job 109,8613,8689
710,Machine 4,Job 110,8696,8711
711,Machine 4,Job 111,8778,8841
712,Machine 4,Job 112,8850,8890
713,Machine 4,Job 113,8982,8986
714,Machine 4,Job 114,9064,9113
715,Machine 4,Job 115,9127,9190
716,Machine 4,Job 116,9267,9341
717,Machine 4,Job 117,9341,9429
718,Machine 4,Job 118,9431,9515
719,Machine 4,Job 119,9553,9602
720,Machine 4,Job 120,9669,9695
721,Machine 4,Job 121,9764,9831
722,Machine 4,Job 122,9854,9922
723,Machine 4,Job 123,9952,10004
724,Machine 4,Job 124,10017,10084
725,Machine 4,Job 125,10122,10202
726,Machine 4,Job 126,10209,10292
727,Machine 4,Job 127,10328,10346
728,Machine 4,Job 128,10365,10453
729,Machine 4,Job 129,10472,10559
730,Machine 4,Job 130,10620,10650
731,Machine 4,Job 131,10721,10799
732,Machine 4,Job 132,10850,10899
733,Machine 4,Job 133,10899,10982
734,Machine 4,Job 134,11039,11111
735,Machine 4,Job 135,11137,11173
736,Machine 4,Job 136,11192,11281
737,Machine 4,Job 137,11291,11336
738,Machine 4,Job 138,11395,11491
739,Machine 4,Job 139,11491,11567
740,Machine 4,Job 140,11597,11667
